DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2338122;1;1;1;10;1;1;1;10;1960;49;1;3;1; ; ;3; ; ;1;1;2; ;3;1; ;05;1;05;05;980,50988514029
2338122;1;2;1;10;2;2;1;6;1971;38;2;3;1; ; ;1;1;20500;2;1;2; ;3;3; ;05;3;05;05;980,50988514029
2338122;1;3;1;10;1;2;1;12;1996;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;05;05;980,50988514029
2338122;1;4;1;10;1;1;1;2;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;05;05;980,50988514029
2338123;1;1;1;10;1;1;1;9;1976;33;1;3;1; ; ;1;1;20600;2;1;2; ;3;5; ;05;5;05;05;1039,83548459519
2338123;1;2;1;10;2;2;1;8;1970;39;2;3;1; ; ;1;2;61200;2;1;2; ;3;5; ;05;5;05;05;1039,83548459519
2338123;1;3;1;10;2;2;1;12;1995;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;05;05;1039,83548459519
2338123;1;4;1;10;2;1;1;12;1998;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;05;05;1039,83548459519
2338123;1;5;1;10;2;1;1;1;2004;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;05;05;1039,83548459519
2338125;1;1;1;10;1;1;1;7;1948;61;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;925,056407837623
2338125;1;2;1;10;2;2;1;12;1957;52;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;925,056407837623
2338125;1;3;1;10;3;2;1;9;1979;30;3;6;1; ; ;1;1;26000;2;1;2; ;6;2;3;05;13;05;05;925,056407837623
2338126;1;1;1;10;1;2;1;5;1930;79;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;960,723419826842
2338126;1;2;1;10;2;2;1;5;1929;81;5;6;1; ; ;3; ; ;2;2;2; ;3;5; ;05;5;05;05;960,723419826842
2338127;1;1;1;10;1;2;1;5;1956;53;1;3;1; ; ;1;1;20600;2;1;2; ;4;7; ;05;7;05;05;853,761072812368
2338127;1;2;1;10;2;1;1;5;1958;51;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;853,761072812368
2338127;1;3;1;10;3;2;1;2;1989;21;3;6;1; ; ;1;1;20600;2;1;2; ;6;2;3;05;13;05;05;853,761072812368
2338127;1;4;1;10;4;2;1;9;1985;24;9;4;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;05;05;853,761072812368
2338127;1;5;1;10;4;1;1;1;2008;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;853,761072812368
2338127;1;6;1;10;4;2;1;8;2009;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;05; ;05;05;853,761072812368
2338128;1;1;1;10;1;2;1;7;1936;73;1;5;1; ; ;1;2;35000;2;1;2; ;3;4; ;05;4;05;05;962,063159218612
2338130;1;1;1;10;1;1;1;10;1987;22;1;2;1; ; ;1;1;40000;2;1;2; ;4;6; ;05;6;05;05;1001,44330708171
2338130;1;2;1;10;2;2;1;6;1980;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;1001,44330708171
2338130;1;3;1;10;2;1;1;1;2010;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;1001,44330708171
2338131;1;1;1;10;1;1;1;12;1962;47;1;3;1; ; ;1;1;27000;2;1;2; ;4;7; ;05;7;05;05;887,007307271321
2338131;1;2;1;10;2;2;1;8;1965;44;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;887,007307271321
2338131;1;3;1;10;3;2;1;1;1991;19;3;6;1; ; ;1;4; ;2;1;1;1;6;0;2;05;11;05;05;887,007307271321
2338131;1;4;1;10;1;2;1;3;1995;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;05;9;05;05;887,007307271321
2338131;1;5;1;10;1;1;1;1;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;05;5;05;05;887,007307271321
2338132;1;1;1;10;1;1;1;12;1953;56;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;05;05;737,284778370848
2338132;1;2;1;10;2;2;1;10;1968;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;737,284778370848
2338132;1;3;1;10;3;2;1;11;1987;22;3;6;1; ; ;1;1;20600;2;1;1;2;6;0;2;05;11;05;05;737,284778370848
2338132;1;4;1;10;4;2;1;4;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;05;13;05;05;737,284778370848
2338132;1;5;1;10;2;2;1;9;2005;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;05;05;737,284778370848
2338133;1;1;1;10;1;2;1;7;1937;72;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;05;05;677,618721290328
2338133;1;2;1;10;2;2;1;1;1959;51;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;05;05;677,618721290328
2338133;1;3;1;10;3;2;1;11;1963;46;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;05;05;677,618721290328
2338133;1;4;1;10;4;2;1;12;1965;44;3;5;1; ; ;3; ; ;2;1;2; ;6;3;3;05;14;05;05;677,618721290328
2338133;1;5;1;10;4;2;1;11;1995;14;4;6;1; ; ;1;2;21000;2;1;1;1;4;6; ;05;6;05;05;677,618721290328
2338133;1;6;1;10;1;2;1;2;1995;15;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;05;8;05;05;677,618721290328
2338134;1;1;1;10;1;2;1;10;1944;65;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;962,063159218612
2338135;1;1;1;10;1;1;1;6;1967;42;1;3;1; ; ;1;1;20600;2;2;2; ;1;0; ;05;0;05;05;1074,01246300926
2338135;1;2;1;10;2;2;1;9;1972;37;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;1074,01246300926
2338135;1;3;1;10;1;1;1;1;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;05;05;1074,01246300926
2338136;1;1;1;10;1;2;1;12;1953;56;1;5;1; ; ;1;2;61200;2;1;2; ;5;11;2;05;11;05;05;1034,03904597171
2338136;1;2;1;10;2;1;1;4;1981;29;3;6;1; ; ;1;1;48000;2;1;1;1;6;4;3;05;15;05;05;1034,03904597171
2338136;1;3;1;10;3;1;1;10;1985;24;3;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;05;11;05;05;1034,03904597171
2338136;1;4;1;10;4;2;1;11;1986;23;3;6;2;1;2; ; ; ;2;1;2; ;6;5;4;05;16;05;05;1034,03904597171
2338136;1;5;1;10;4;1;1;10;2008;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;1034,03904597171
2338136;1;6;1;10;6;1;1;1;1991;19;3;6;2;1;10; ; ; ;2;1;2; ;5;11;2;05;11;05;05;1034,03904597171
2338137;1;1;1;10;1;1;1;7;1954;55;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;05;1;05;05;1125,06361991592
2338137;1;2;1;10;2;2;1;4;1959;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;1125,06361991592
2338137;1;3;1;10;3;1;1;3;1980;30;3;6;2;1;48; ; ; ;1;1;2; ;4;6; ;05;6;05;05;1125,06361991592
2338137;1;4;1;10;4;1;1;1;1981;29;3;6;1; ; ;3; ; ;1;1;2; ;4;7; ;05;7;05;05;1125,06361991592
2338138;1;1;1;10;2;1;1;6;1980;29;1;2;1; ; ;1;1;22000;2;1;2; ;5;11;2;05;11;05;05;1040,76622855031
2338138;1;2;1;10;2;2;1;3;1976;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1040,76622855031
2338138;1;3;1;10;2;1;1;8;2004;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;05;05;1040,76622855031
2338138;1;4;1;10;2;2;1;9;2006;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;05;05;1040,76622855031
2338139;1;1;1;10;1;2;1;3;1949;61;1;6;1; ; ;2;2;244500;2;1;2; ;6;7;5;05;18;05;05;962,063159218612
2338140;1;1;1;10;1;2;1;12;1962;47;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;05;5;05;05;964,506847119879
2338140;1;2;1;10;2;1;1;12;1986;23;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;05;13;05;05;964,506847119879
2338140;1;3;1;10;3;1;1;11;1989;20;3;6;1; ; ;1;1;22000;2;1;2; ;6;2;3;05;13;05;05;964,506847119879
2338140;1;4;1;10;4;1;1;11;1990;19;3;6;1; ; ;1;1;22000;2;1;1;2;6;0;2;05;11;05;05;964,506847119879
2338141;1;1;1;10;1;1;1;5;1967;43;1;3;1; ; ;3; ; ;1;1;2; ;3;4; ;05;4;05;05;1085,2070327558
2338141;1;2;1;10;2;2;1;11;1972;37;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1085,2070327558
2338141;1;3;1;10;2;1;1;6;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;05;6;05;05;1085,2070327558
2338141;1;4;1;10;2;1;1;9;2008;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;1085,2070327558
2338142;1;1;1;10;1;1;1;8;1964;45;1;3;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;05;05;1096,40160250233
2338142;1;2;1;10;2;2;1;3;1963;47;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1096,40160250233
2338142;1;3;1;10;3;1;1;9;1988;21;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;05;12;05;05;1096,40160250233
2338142;1;4;1;10;2;1;1;3;1992;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1096,40160250233
2338142;1;5;1;10;2;1;1;6;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;05;4;05;05;1096,40160250233
2338143;1;1;1;10;2;1;1;12;1948;61;1;3;1; ; ;2;2;80000;2;1;2; ;4;9; ;05;9;05;05;967,390998922506
2338143;1;2;1;10;2;2;1;7;1961;48;2;3;1; ; ;2;5; ;2;1;2; ;4;8; ;05;8;05;05;967,390998922506
2338143;1;3;1;10;3;1;1;3;1991;19;3;6;1; ; ;2;5; ;2;1;1;1;6;1;2;05;12;05;05;967,390998922506
2338143;1;4;1;10;4;2;1;12;1922;87;5;5;1; ; ;3; ; ;1;1;2; ;3;3; ;05;3;05;05;967,390998922506
2338145;1;1;1;10;1;2;1;10;1936;73;1;5;1; ; ;1;2;64500;1;1;2; ;4;6; ;05;6;05;05;1129,59061056679
2338145;1;2;1;10;2;1;1;4;1960;50;3;4;1; ; ;1;3;85000;1;1;2; ;6;7;5;05;18;05;05;1129,59061056679
2338145;1;3;1;10;3;1;1;10;1983;26;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1129,59061056679
2338146;1;1;1;10;1;2;1;4;1968;42;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;848,615129757835
2338146;1;2;1;10;2;2;1;3;1991;19;3;6;1; ; ;1;1;22000;2;1;2; ;6;2;3;05;13;05;05;848,615129757835
2338146;1;3;1;10;1;1;1;11;1997;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;05;5;05;05;848,615129757835
2338147;1;1;1;10;1;2;1;7;1929;80;1;5;1; ; ;1;2;64000;2;1;2; ;3;5; ;05;5;05;05;929,583398488497
2338147;1;2;1;10;2;2;1;8;1956;53;6;5;1; ; ;3; ; ;1;1;2; ;3;4; ;05;4;05;05;929,583398488497
2338148;1;1;1;10;1;1;1;2;1985;25;1;2;1; ; ;1;1;46000;2;1;1;1;6;0;2;05;11;05;05;1012,98964587041
2338148;1;2;1;10;2;2;1;6;1985;24;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1012,98964587041
2338148;1;3;1;10;2;1;1;1;2006;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;05;05;1012,98964587041
2338149;1;1;1;10;1;2;1;12;1977;32;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;05;05;1108,89993624498
2338149;1;2;1;10;1;1;1;2;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;05;3;05;05;1108,89993624498
2338149;1;3;1;10;1;1;1;8;2005;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1108,89993624498
2338149;1;4;1;10;1;1;1;7;2008;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;1108,89993624498
2338150;1;1;1;10;1;1;1;9;1962;47;1;5;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;05;05;1069,55576377755
2338150;1;2;1;10;2;1;1;3;1988;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1069,55576377755
2338150;1;3;1;10;3;1;1;4;1993;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;05;10;05;05;1069,55576377755
2338151;1;1;1;10;1;1;1;2;1970;40;1;3;1; ; ;1;1;28000;2;1;2; ;5;11;2;05;11;05;05;921,184285685387
2338151;1;2;1;10;2;2;1;5;1972;38;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;05;6;05;05;921,184285685387
2338151;1;3;1;10;2;2;1;1;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;05;9;05;05;921,184285685387
2338152;1;1;1;10;1;1;1;4;1940;70;1;4;2;1;84; ; ; ;2;1;2; ;3;5; ;05;5;05;05;990,015929297854
2338153;1;1;1;10;1;1;1;2;1973;37;1;3;1; ; ;1;1;20540;2;1;2; ;6;3;3;05;14;05;05;1133,33806246416
2338153;1;2;1;10;2;2;1;1;1979;31;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;05;6;05;05;1133,33806246416
2338153;1;3;1;10;2;1;1;12;2005;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;05;05;1133,33806246416
2338153;1;4;1;10;2;1;1;4;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;1133,33806246416
2338154;1;1;1;10;1;2;1;3;1953;57;1;2;1; ; ;1;2;115000;2;1;2; ;3;5; ;05;5;05;05;1011,24091104198
2338154;1;2;1;10;2;1;1;1;1957;53;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;05;10;05;05;1011,24091104198
2338154;1;3;1;10;1;2;1;10;1913;96;5;5;1; ; ;1;2;64400;2;2;2; ;1;0; ;05;0;05;05;1011,24091104198
2338154;1;4;1;10;1;2;1;6;2002;7;4; ;1; ; ;1;5; ;2;1;1;2;3;2; ;05;2;05;05;1011,24091104198
2338155;1;1;1;10;1;1;1;11;1965;44;1;3;1; ; ;1;1;40000;2;1;2; ;5;11;2;05;11;05;05;899,132620972971
2338155;1;2;1;10;2;2;1;5;1970;39;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;899,132620972971
2338155;1;3;1;10;3;2;1;3;1988;22;3;6;1; ; ;1;1;19000;2;1;1;1;6;0;2;05;11;05;05;899,132620972971
2338155;1;4;1;10;2;1;1;4;1995;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;05;05;899,132620972971
2338155;1;5;1;10;2;2;1;10;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;05;05;899,132620972971
2338157;1;1;1;10;1;1;1;7;1976;33;1;3;2;1;1; ; ; ;2;1;2; ;3;2; ;05;2;05;05;983,606841468711
2338157;1;2;1;10;2;2;1;5;1968;41;2;3;2;1;1; ; ; ;2;1;2; ;3;2; ;05;2;05;05;983,606841468711
2338157;1;3;1;10;3;1;1;12;1989;20;3;6;2;1;3; ; ; ;2;1;2; ;4;8; ;05;8;05;05;983,606841468711
2338157;1;4;1;10;1;2;1;10;1993;16;3;6;2;2; ; ; ; ;2;1;2; ;4;6; ;05;6;05;05;983,606841468711
2338157;1;5;1;10;2;1;1;10;2009;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;05; ;05;05;983,606841468711
2338157;1;6;1;10;1;2;1;1;1997;13;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;05;5;05;05;983,606841468711
2338157;1;7;1;10;1;1;1;2;1999;11;3;6;2;2; ; ; ; ;1;1;1;1;3;4; ;05;4;05;05;983,606841468711
2338157;1;8;1;10;1;1;1;11;2002;7;3; ;2;2; ; ; ; ;2;2;1;1;3;0; ;05;0;05;05;983,606841468711
2338157;1;9;1;10;1;2;1;3;2009;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;05; ;05;05;983,606841468711
2338158;1;1;1;10;1;1;1;1;1947;63;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;05;05;896,513351428885
2338158;1;2;1;10;1;2;1;9;1997;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;05;05;896,513351428885
2338159;1;1;1;10;1;1;1;4;1949;61;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;875,228160445307
2338159;1;2;1;10;2;2;1;4;1962;48;2;3;1; ; ;1;1;60000;2;1;2; ;6;5;4;05;16;05;05;875,228160445307
2338159;1;3;1;10;3;1;1;4;1987;23;3;6;1; ; ;1;1;19000;2;1;1;1;6;2;3;05;13;05;05;875,228160445307
2338159;1;4;1;10;4;2;1;1;1991;19;3;6;2;1;4; ; ; ;2;1;2; ;6;2;3;05;13;05;05;875,228160445307
2338160;1;1;1;10;1;2;1;2;1950;60;1;6;1; ; ;2;2;108000;2;1;2; ;6;3;3;05;14;05;05;962,063159218612
2338161;1;1;1;10;1;2;1;3;1983;27;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;05;05;990,24873733517
2338161;1;2;1;10;2;1;1;6;1998;11;3;6;1; ; ;3; ; ;1;1;2; ;3;4; ;05;4;05;05;990,24873733517
2338162;1;1;1;10;1;1;1;4;1950;60;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;05;05;1122,0266628402
2338162;1;2;1;10;2;2;1;3;1952;58;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;1122,0266628402
2338162;1;3;1;10;3;1;1;10;1981;28;3;6;1; ; ;1;1;20800;2;1;2; ;5;11;2;05;11;05;05;1122,0266628402
2338162;1;4;1;10;4;1;1;3;1985;25;3;6;1; ; ;1;1;20600;2;1;1;1;6;2;2;05;13;05;05;1122,0266628402
2338162;1;5;1;10;5;2;1;8;1988;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1122,0266628402
2338162;1;6;1;10;5;1;1;3;2010;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;1122,0266628402
2338163;1;1;1;10;1;1;1;2;1952;58;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;1101,72944220623
2338163;1;2;1;10;2;2;1;8;1958;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;1101,72944220623
2338163;1;3;1;10;3;1;1;9;1981;28;3;6;1; ; ;1;1;20600;2;1;1;2;6;3;3;05;14;05;05;1101,72944220623
2338163;1;4;1;10;4;2;1;10;1983;26;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1101,72944220623
2338163;1;5;1;10;4;1;1;8;1999;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;05;4;05;05;1101,72944220623
2338163;1;6;1;10;6;1;1;10;1987;22;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;05;05;1101,72944220623
2338163;1;7;1;10;7;1;1;11;1991;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;05;05;1101,72944220623
2338163;1;8;1;10;2;1;1;1;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;05;6;05;05;1101,72944220623
2338164;1;1;1;10;1;1;1;11;1959;50;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;05;5;05;05;1014,68686355436
2338164;1;2;1;10;2;2;1;2;1966;44;2;3;1; ; ;3; ; ;1;1;2; ;4;9; ;05;9;05;05;1014,68686355436
2338165;1;1;1;10;1;2;1;11;1970;39;1;4;1; ; ;1;1;28000;2;1;2; ;6;3;3;05;14;05;05;1014,68686355436
2338165;1;2;1;10;2;1;1;5;1975;35;5;6;2;1;72; ; ; ;1;1;2; ;4;9; ;05;9;05;05;1014,68686355436
2338166;1;1;1;10;1;2;1;12;1948;61;1;5;1; ; ;1;2;238396;2;1;2; ;6;5;4;05;16;05;05;863,857403299428
2338166;1;2;1;10;2;2;1;8;1981;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;863,857403299428
2338166;1;3;1;10;2;2;1;11;1998;11;4;6;1; ; ;3; ; ;2;1;1;2;4;0; ;05;5;05;05;863,857403299428
2338166;1;4;1;10;4;2;1;3;1983;27;3;6;1; ; ;1;3;64400;2;1;1;2;6;7;3;05;18;05;05;863,857403299428
2338167;1;1;1;10;1;1;1;8;1941;68;1;4;1; ; ;2;2;300000;2;1;2; ;6;9;5;05;20;05;05;957,536168567739
2338167;1;2;1;10;2;2;1;10;1981;28;5;6;2;1;36; ; ; ;2;1;1;2;6;4;3;05;15;05;05;957,536168567739
2338168;1;1;1;10;1;1;1;1;1942;68;1;4;1; ; ;1;5; ;2;1;2; ;6;3;2;05;14;05;05;990,015929297854
2338169;1;1;1;10;1;1;1;10;1970;39;1;3;1; ; ;1;1;20600;2;1;2; ;5;11;3;05;11;05;05;1074,01246300926
2338169;1;2;1;10;2;2;1;3;1979;31;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1074,01246300926
2338169;1;3;1;10;2;1;1;2;2004;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;05;05;1074,01246300926
2338170;1;1;1;10;1;1;1;7;1945;64;1;3;1; ; ;1;2;210000;2;1;2; ;3;5; ;05;5;05;05;988,676189906084
2338170;1;2;1;10;2;2;1;10;1951;58;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;05;3;05;05;988,676189906084
2338172;1;1;1;10;1;1;1;3;1961;49;1;3;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;911,445433490508
2338172;1;2;1;10;2;2;1;5;1966;43;2;3;1; ; ;1;3;64400;2;1;2; ;4;7; ;05;7;05;05;911,445433490508
2338172;1;3;1;10;3;1;1;8;1982;27;3;6;1; ; ;1;1;25000;2;1;2; ;6;1;2;05;12;05;05;911,445433490508
2338172;1;4;1;10;4;2;1;10;1985;24;3;6;1; ; ;1;4; ;2;1;1;2;6;7;3;05;18;05;05;911,445433490508
2338172;1;5;1;10;2;2;1;8;1994;15;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;05;9;05;05;911,445433490508
2338173;1;1;1;10;1;1;1;5;1971;39;1;2;1; ; ;1;1;39680;2;1;2; ;5;11;2;05;11;05;05;957,527476472762
2338173;1;2;1;10;2;2;1;8;1969;40;2;1;1; ; ;1;5; ;2;1;2; ;6;2;3;05;13;05;05;957,527476472762
2338173;1;3;1;10;3;1;1;1;1992;18;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;05;8;05;05;957,527476472762
2338173;1;4;1;10;2;2;1;9;1993;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;05;05;957,527476472762
2338173;1;5;1;10;2;1;1;9;2009;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;957,527476472762
2338173;1;6;1;10;2;2;1;10;1997;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;05;6;05;05;957,527476472762
2338173;1;7;1;10;2;1;1;1;2002;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;05;05;957,527476472762
2338174;1;1;1;10;1;2;1;3;1945;65;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;05;05;962,063159218612
2338178;1;1;1;10;1;1;1;12;1929;80;1;5;1; ; ;1;2;62000;2;1;2; ;3;2; ;05;2;05;05;1193,08850552438
2338178;1;2;1;10;2;1;1;10;1960;49;3;4;1; ; ;1;1;36000;2;1;2; ;6;3;3;05;14;05;05;1193,08850552438
2338179;1;1;1;10;1;2;1;10;1975;34;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;804,174325552345
2338179;1;2;1;10;2;2;1;11;1991;18;3;6;1; ; ;1;1;30000;2;1;2; ;5;11;2;05;11;05;05;804,174325552345
2338179;1;3;1;10;1;2;1;9;2006;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;05;0;05;05;804,174325552345
2338180;1;1;1;10;1;2;1;11;1948;61;1;4;1; ; ;1;2;400000;2;1;2; ;4;7; ;05;7;05;05;1068,95906579846
2338181;1;1;1;10;1;2;1;8;1956;53;1;5;1; ; ;1;2;61800;2;1;1;2;4;8; ;05;8;05;05;1046,79745291867
2338181;1;2;1;10;2;1;1;8;1990;19;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;05;11;05;05;1046,79745291867
2338182;1;1;1;10;1;1;1;9;1959;50;1;4;1; ; ;1;1;88000;2;1;2; ;6;3;3;05;14;05;05;1099,05294626765
2338182;1;2;1;10;2;1;1;3;1953;57;5;6;1; ; ;1;1;20600;2;1;2; ;4;9; ;05;9;05;05;1099,05294626765
2338182;1;3;1;10;4;2;1;10;1947;62;5;2;1; ; ;1;2;72000;2;1;2; ;6;2;3;05;13;05;05;1099,05294626765
2338182;1;4;1;10;4;1;1;10;1938;71;5;2;1; ; ;1;2;166800;2;1;2; ;6;3;3;05;14;05;05;1099,05294626765
2338183;1;1;1;10;1;1;1;9;1986;23;1;6;1; ; ;1;3;64400;2;1;1;2;6;3;2;05;14;05;05;974,59746835692
2338184;1;1;1;10;1;2;1;3;1979;31;1;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;05;11;05;05;990,24873733517
2338184;1;2;1;10;1;1;1;2;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;05;05;990,24873733517
2338185;1;1;1;10;1;2;1;2;1956;54;1;6;1; ; ;1;3;64350;2;1;2; ;5;10;1;05;10;05;05;926,909203652871
2338185;1;2;1;10;2;1;1;10;1957;52;5;6;1; ; ;3; ; ;1;1;2; ;6;5;4;05;16;05;05;926,909203652871
2338185;1;3;1;10;3;1;1;7;1987;22;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;05;05;926,909203652871
2338185;1;4;1;10;4;2;1;8;1984;25;3;5;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;05;05;926,909203652871
2338185;1;5;1;10;4;2;1;8;2002;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;05;1;05;05;926,909203652871
2338185;1;6;1;10;4;2;1;2;2007;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;05;05;926,909203652871
2338186;1;1;1;10;1;1;1;10;1981;28;1;2;1; ; ;3; ; ;1;1;2; ;5;11;2;05;11;05;05;1074,01246300926
2338186;1;2;1;10;2;2;1;5;1980;29;2;2;1; ; ;3; ; ;1;1;2; ;5;11;2;05;11;05;05;1074,01246300926
