DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2385218;1;4;3;3;1;4;2;1;5;2; ;110000;8000000;30000; ;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;54;1;1849,66893733192
2385219;1;2;1;4;1;4;2;1;5;1; ; ;2500000;10000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1310,17182315321
2385220;1;4;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1480,69200179192
2385226;1;3;1;2;1;3;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;54;1;2336,6421799875
2385227;1;2;1;2;1;4;2;1;5;5; ; ; ;15000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;2;2; ; ;01;2;05;54;1;1367,39012283801
2385229;1;4;3;2;1;4;2;1;5;1; ; ;1000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;2;2; ; ;01;2;05;54;1;1987,39364422752
2385230;1;2;1;6; ;4;2;1;5;1; ; ;12000000;12000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;54;1;1998,79505150843
2385231;1;2;1;6; ;4;2;1;5;1; ; ;10000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;54;1;1634,06542188881
2385236;1;3;2;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1998,79505150843
2385237;1;1;1;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1209,82307351553
2385239;1;2;1;6; ;3;6;1;5;4; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1126,11370074909
2385240;1;4;2;6; ;3;6;1;5;1; ; ;4500000;40000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1870,77586075297
2385241;1;1;1;6; ;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;1;1;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1153,73949424642
2385260;1;3;2;3;1;3;2;1;5;1; ; ;4000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1480,69200179192
2385261;1;1;1;6; ;3;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1987,76458258513
2385262;1;5;2;3;1;4;2;1;5;1; ; ;4000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;2168,35876832932
2385263;1;2;2;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1536,80825491188
2385264;1;3;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;1;2;2;2;2;1; ; ;01;2;05;54;1;1895,75985941974
2385265;1;2;1;6; ;3;2;1;5;1; ; ;3500000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;05;54;1;2017,13418255427
2385279;1;4;3;6; ;3;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1711,70173701562
2385280;1;2;1;3;1;3;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;895,103965525387
2385281;1;5;2;3;1;3;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;2326,37549312229
2385282;1;4;1;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;2223,3403010336
2385283;1;2;1;3;1;3;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1987,76458258513
2385284;1;6;1;3;1;3;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;54;1;1634,06542188881
2389552;1;2;1;6; ;3;5;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1;943,572967595172
2391360;1;6;1;3;1;4;1;1;4;1; ; ;20000000;150000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;66;1;1136,38220841282
2391361;1;3;2;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;66;1;1322,38023466005
2391362;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;2;3;1;2;1;1;1;2;2;1;01;2;05;66;1;1019,02769502551
2391363;1;3;3;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;66;1;967,14620787303
2391365;1;3;2;2;1;1;1;1;4;1; ; ;30000000;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;05;66;1;1294,14351407417
2391366;1;2;2;2;2;1;1;1;4;1; ; ;35000000;100000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;05;66;1;1529,83567907143
2391366;2;2;2;2;2;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;66;1;1529,83567907143
2391367;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;66;1;1239,88831724443
2391368;1;1;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;66;1;1207,51513249668
2391369;1;3;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;66;1;1421,00662922041
2391370;1;3;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;66;1;987,289675857165
2391372;1;3;2;1;1;1;1;1;4;1; ; ;60000000;500000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;66;1;1365,27643815803
2391373;1;2;1;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;05;66;1;1550,89345093697
2391375;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;66;1;947,894770941655
2391376;1;4;3;2;1;4;1;1;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;66;1;1081,52274078229
2391377;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;66;1;1341,63167159143
2391378;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;2;05;66;1;937,024346864001
2391379;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;66;1;1207,51513249668
2391380;1;4;3;2;1;1;1;1;4;1; ; ;40000000;150000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;05;66;1;1241,50447540375
2391381;1;4;3;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;4;2;2; ;6;1;1;1;3;1;1;2;1;1;2;2;1;01;2;05;66;1;1682,99851583461
2391382;1;3;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;8;4;1;2;1;2;1;1; ;1;01;2;05;66;1;1125,51178433517
2391383;1;2;2;2;1;2;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;1;2;1;1; ;1;01;2;05;66;1;1651,40166059294
2391384;1;3;2;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;66;1;1197,04002445682
2391385;1;3;1;1;1;1;1;3;4;2; ;200000;30000000;130000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;66;1;1207,51513249668
2391386;1;4;3;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;66;1;1322,38023466005
2391388;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;66;1;1259,13975417581
2391389;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;8;4;1;1;1;1;1;2;2;1;01;2;05;66;1;999,77625809414
2391554;1;1;1;6; ;4;1;5;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;7;1;1;2;2;2;1;1; ;2;01;2;05;70;1;1089,86653692299
2391555;1;4;3;2;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;663,734837057335
2391556;1;5;1;2;1;2;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;05;70;1;710,230352983095
2391557;1;3;2;2;1;4;1;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;674,338375380232
2391559;1;3;2;6; ;3;1;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;1;901,193734011124
2391560;1;4;3;6; ;4;1;5;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;7;1;1;2;2;2;1;1; ;2;01;2;05;70;1;1061,84557334048
2391562;1;4;2;2;1;3;1;5;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;1;921,956461057319
2391563;1;3;2;6; ;3;4;5;5;1; ; ;2000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1;826,664018458166
2391564;1;10;5;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;70;1;681,712365954081
2391565;1;3;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;70;1;1175,02876901774
2391566;1;3;2;6; ;4;4;5;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;70;1;933,51465544761
2391567;1;3;3;2;1;4;4;5;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;70;1;1114,34782597123
2391568;1;2;2;6; ;4;4;5;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1;674,338375380232
2391569;1;3;2;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1146,52124157205
2391570;1;3;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;766,885057632151
2391571;1;2;2;2;1;4;2;5;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1;865,291296824933
2391573;1;1;1;6; ;4;4;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1;852,544313173395
2391584;1;2;1;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1;898,903155894964
2391585;1;4;3;2;1;4;1;1;4;1; ; ;5000000;20000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1057,33277107986
2391586;1;3;3;3;1;4;1;5;5;1; ; ;30000000;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;539,506473797229
2391588;1;3;3;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1041,71413953177
2391589;1;3;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;1;710,230352983095
2391590;1;2;1;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;05;70;1;954,666337906858
2391591;1;3;3;6; ;4;1;5;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;1;1311,91220255272
2391592;1;3;2;3;1;4;1;5;5;1; ; ;15000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;570,827804563104
2391594;1;3;2;6; ;4;4;5;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;70;1;649,846626748669
2391595;1;3;2;6; ;4;6;5;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;2;2;2;2;2;2; ; ; ;01;2;05;70;1;529,386722876147
2391596;1;4;4;3;1;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;70;1;770,900836446272
2391597;1;4;3;6; ;4;3;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;70;1;947,836755772547
2391598;1;3;1;6; ;3;4;5;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1;1157,18791332518
2391599;1;3;2;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;1;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1210,1767298191
2391600;1;3;2;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;710,230352983095
2391601;1;2;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;1;1061,71935971962
2391602;1;3;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;1;862,713961480021
2391612;1;3;2;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;05;70;1;1262,12122898632
2391614;1;4;3;6; ;4;1;5;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;05;70;1;1145,62971893489
2391615;1;3;2;6; ;4;4;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1;565,328923936095
2391616;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1;1014,50314330924
2391617;1;4;3;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;783,834390687544
2391618;1;5;1;2;1;3;1;5;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;1;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;766,885057632151
2391619;1;5;3;2;1;4;1;5;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1007,61571659856
2391620;1;3;2;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;781,567508199401
2391621;1;3;2;2;1;3;1;5;5;1; ; ;9000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;1043,01067075492
2391623;1;3;2;2;1;4;1;5;5;1; ; ;7000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;986,355966105866
2391624;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;70;1;881,05184061908
2391625;1;5;4;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;70;1;759,342642055981
2391626;1;3;2;2;1;4;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;1;809,714685402773
2391631;1;3;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;70;1;792,982653949731
2391632;1;2;1;6; ;3;4;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1;1739,53752618795
2391643;1;5;3;2;1;4;1;5;5;1; ; ;3000000;35000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1;568,700173468049
