Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3115364;1;3;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;41;1278,45864826277
3115365;1;5;2;2;1;4;1;1;5;1; ; ;25000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;41;1102,10520548818
3115366;1;4;3;1;1;3;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;4;2;1;2;1;2;1;1; ;2;01;2;12;41;1318,23296444993
3115367;1;3;2;1;1;4;1;1;5;1; ; ;12000000;30000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;5;1;1;6;1;1;2;1;2;1;1; ;2;01;2;12;41;1673,67844653622
3115369;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;41;1100,34306337876
3115370;1;3;2;1;1;5;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;2;1;2; ;2;01;2;12;41;1079,04284008387
3115371;1;5;2;2;1;4;1;1;4;1; ; ;35000000;150000; ;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;41;1117,73878859873
3115372;1;4;2;2;1;5;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;41;984,967499391068
3115373;1;4;3;2;1;3;2;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;41;822,430186819458
3115375;1;3;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;41;1559,79914834578
3115376;1;3;1;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;41;1507,6609857847
3115377;1;4;4;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;41;1324,12413104944
3115378;1;4;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;12;41;1125,23472963753
3115379;1;4;3;2;1;5;2;1;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;41;1163,08308427508
3115380;1;3;2;3;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;41;1351,76017242768
3115409;1;5;4;2;1;4;2;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;1;6;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;41;612,891375052375
3115410;1;4;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;41;1354,54490261381
3115411;1;3;2;3;1;4;2;4;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;41;1039,89039213828
3115412;1;4;2;2;1;4;2;3;4;1; ; ;20000000;1300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;41;1219,14625089016
3115413;1;4;3;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;11;1;1;1;2;1;1;1;1;1;1;3;1;01;2;12;41;1635,92575776348
3115415;1;5;4;1;1;4;2;1;5;1; ; ;50000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;8;1;1;1;4;1;2;1;2;1;2; ;1;01;2;12;41;1132,5663321192
3115416;1;2;2;1;1;1;5;1;5;2; ;83000;12000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;6;1;1;4;1;1;1;1;1;2;1;3; ;01;2;12;41;1151,14877958277
3115417;1;3;1;2;1;4;2;3;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;1;01;2;12;41;1384,46829364789
3115418;1;4;1;2;1;4;2;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;41;1135,40668783018
3115420;1;1;1;6; ;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;2;1;1;2;2;2;1;1; ;1;01;2;12;41;1124,37528781332
3115421;1;3;1;1;1;4;2;3;4;4; ; ; ;100000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;0; ;1;01;2;12;41;1080,48379508298
3115422;1;5;3;2;1;4;2;1;5;1; ; ;99;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;41;1532,66048749782
3115424;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;41;1371,61944072346
3115425;1;3;1;2;1;4;2;5;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;12;41;1273,31841484543
3115426;1;5;2;2;1;4;2;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;41;1102,10520548818
3115427;1;2;1;3;1;4;2;1;5;1; ; ;99;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;41;1230,3296224003
3115582;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;23;1614,69701063707
3115586;1;3;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;0; ; ;01;2;12;23;2610,0160231025
3115587;1;3;2;6; ;4;9;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;1;1;2;2;2;2;1; ; ;01;2;12;23;3259,9005963941
3115588;1;4;2;2;1;4;3;5;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;12;23;3234,84367819332
3115589;1;2;1;6; ;4;4;5;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;23;2404,68177972633
3115590;1;4;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;12;23;1445,08182085244
3115591;1;2;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;23;1666,96685474884
3115592;1;3;1;2;1;4;4;5;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;0; ; ;01;2;12;23;1445,08182085244
3115599;1;3;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;23;1614,69701063707
3115604;1;1;1;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;23;2329,55994997705
3115605;1;2;1;6; ;4;4;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;0; ; ;01;2;12;23;2404,68177972633
3115606;1;1;1;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;23;2800,88264782508
3115607;1;4;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;23;1599,35467279271
3115608;1;4;3;2;1;4;4;5;5;1; ; ;5000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;23;1347,95372519318
3115617;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;1;2;1;2;2;1;1;2;2; ;8;1;1;1;4;1;1;1;1;1;1;2;2;01;2;12;23;3375,00014812491
3115618;1;3;2;1;1;1;1;5;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;7;1;1;1;1;1;2;1;1;1;1;2;2;01;2;12;23;2167,96243719504
3115619;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;2825,28950384456
3115620;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;3439,30514830385
3115621;1;4;3;2;1;3;5;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;12;23;3531,51359522812
3115622;1;2;1;6; ;4;4;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;1;2;2;2;2;0; ; ;01;2;12;23;2943,1596508367
3115623;1;2;1;6; ;4;9;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;12;23;2800,88264782508
3115624;1;2;1;2;1;4;9;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;12;23;2982,26459955258
3115633;1;3;1;1;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;2814,5117495765
3115635;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;3733,34382732217
3115636;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;8;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;3700,40838426837
3115637;1;4;3;1;1;1;4;1;3;1; ; ;25000000;250000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;2;01;2;12;23;2949,04627676338
3115638;1;3;2;6; ;4;4;1;4;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;12;23;2693,9761082044
3115639;1;3;1;6; ;4;4;5;5;1; ; ;3000000;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;12;23;2499,70249883169
3115640;1;4;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;12;23;2350,32343746953
3115641;1;3;1;2;1;4;4;5;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;0; ; ;01;2;12;23;2943,1596508367
3115650;1;3;2;1;1;1;10;1;3;1; ; ;25000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;2;2;01;2;12;23;3479,24119336564
3115929;1;4;3;2;1;1;1;1;4;1; ; ;3000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;424,310617970725
3115930;1;2;1;2;1;1;1;1;5;1; ; ;3000000;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;1424,65733707649
3115930;2;2;1;6; ;1;1;1;1;3; ; ; ; ;500000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;2;12;27;1424,65733707649
3115931;1;3;2;3;1;2;1;1;5;1; ; ;3000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;27;990,42456981544
3115932;1;5;4;6; ;3;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;27;1111,65708431882
3115933;1;3;2;6; ;1;1;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;1;1;1;1;1;01;2;12;27;805,837733537778
3115934;1;4;3;2;1;1;1;1;4;1; ; ;2000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;2;6;1;2;2;1;1;1;1;1;01;2;12;27;779,866213826172
3115935;1;2;1;2;1;5;1;1;1;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;27;666,593498599586
3115937;1;2;1;6; ;1;1;6; ;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;1;1; ;1;1;01;2;12;27;666,593498599586
3115938;1;3;1;6; ;1;1;1;1;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;3;1;2;2;1;1;1;1;2;01;2;12;27;666,593498599586
3115939;1;5;3;2;1;1;1;1;4;1; ; ;4000000;300000; ;2;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;616,857253525181
3115941;1;6;3;2;1;1;1;1;4;1; ; ;3000000;300000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;684,636999677522
3115942;1;2;1;6; ;1;1;1;1;1; ; ;2000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;490,379508270759
3115944;1;5;2;2;1;1;1;1;5;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;942,554105635131
3115945;1;6;1;2;1;1;1;1;4;1; ; ;5000000;600000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;666,593498599586
3115946;1;7;2;2;1;1;1;1;4;1; ; ;5000000;400000; ;2;2;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;5;2;1;2;2;1;1;1;1;1;01;2;12;27;789,184019820117
3115948;1;6;1;2;1;1;1;1;4;1; ; ;5000000;300000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;490,732357405916
3115949;1;6;2;2;1;1;1;1;1;1; ; ;5000000;300000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;1;1;1;1;2;01;2;12;27;647,584577020811
3115950;1;3;1;1;1;1;1;1;4;1; ; ;5000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;1;2;01;2;12;27;490,732357405916
3115951;1;4;3;2;1;1;1;1;5;1; ; ;2000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;1013,86822668621
3115952;1;4;2;2;1;1;1;1;4;1; ; ;4000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;847,645959978514
3115953;1;4;3;3;1;1;1;1;5;1; ; ;4000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;1297,38818077685
3115962;1;5;1;2;1;1;1;1;4;1; ; ;5000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;490,732357405916
3115964;1;3;1;2;1;1;1;1;1;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;634,655227423212
3115965;1;4;3;2;1;1;1;1;5;1; ; ;5000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;1274,66604461981
3115966;1;5;2;2;1;1;1;1;5;1; ; ;2000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;27;942,554105635131
3115968;1;4;3;2;1;3;1;1;5;1; ; ;3000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;2;2;1;2;2;1;1;1;1;1;01;2;12;27;1276,2997317672
3115970;1;3;2;2;1;2;1;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;2;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;27;1255,21128275755
3115971;1;3;3;6; ;3;1;1;5;1; ; ;5000000;800000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;8;1;1;5;4;1;2;2;2;1;1; ;2;01;2;12;27;1229,28736613248
3115972;1;4;3;6; ;4;1;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;27;1401,48936063596
3115973;1;3;2;2;1;3;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;27;1016,7489386622
3115974;1;4;2;2;1;2;1;2;5;1; ; ;20000000;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;27;924,67896303218
3115975;1;7;5;2;1;1;1;1;5;1; ; ;40000000;400000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;2;2;2;1;4;2;2; ;9;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;1377,30189580651
3115976;1;4;2;2;1;1;1;1;1;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;729,19470150126
3115977;1;4;3;6; ;1;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;7;2;2; ;7;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;971,370260174869
3115978;1;5;4;2;1;1;1;1;5;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;1273,79415617131
3115980;1;5;2;2;1;1;1;5;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;568,586337123178
3115981;1;4;3;2;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;981,561283931263
3115982;1;4;1;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;759,92202499689
3115983;1;4;2;2;1;1;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;389,465473287833
3115984;1;6;4;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;855,319597620525
3115986;1;3;2;2;1;1;1;1;4;1; ; ;45000000;120000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;27;413,092124225434
3115987;1;2;1;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;27;490,732357405916
