Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3103209;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;91,0223203679791;19
3103209;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;91,0223203679791;19
3103209;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;91,0223203679791;19
3103209;1;6;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;19;91,0223203679791;19
3103209;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;91,0223203679791;19
3103210;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,214013475096;19
3103210;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,214013475096;19
3103210;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,214013475096;19
3103211;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,0946513250882;19
3103211;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,0946513250882;19
3103211;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,0946513250882;19
3103211;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,0946513250882;19
3103211;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,0946513250882;19
3103212;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;4; ;1;12;19;73,1128526170369;19
3103212;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;19;73,1128526170369;19
3103213;1;2;1;80;1;1;3;3; ;2; ;2; ; ;1; ;4;1;1;12;19;103,48250850552;19
3103213;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,48250850552;19
3103213;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,48250850552;19
3103214;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;19;94,0038175033408;19
3103215;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;19;118,680887700075;19
3103215;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;19;118,680887700075;19
3103217;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;19;83,4365860066673;19
3103217;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;12;19;83,4365860066673;19
3103218;1;2;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;12;19;69,9619324257986;19
3103220;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;12;19;64,0643532531593;19
3103220;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;19;64,0643532531593;19
3103221;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;19;107,666146105135;19
3103221;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;19;107,666146105135;19
3103222;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;19;137,665372205061;19
3103222;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;137,665372205061;19
3103222;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;19;137,665372205061;19
3103223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;125,038503184086;19
3103223;2;1;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;19;125,038503184086;19
3103225;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;12;19;124,975001634552;19
3103227;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;102,178553894277;19
3103227;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;1;1;1;12;19;102,178553894277;19
3103230;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;103,880040794704;19
3103232;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;83,4365860066673;19
3103232;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;83,4365860066673;19
3103233;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;192,139504511006;73
3103234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;185,26929936432;73
3103235;1;1;1;80;1;1;1;8; ;1;1;2; ; ;1; ;1;1;1;12;73;147,500367309092;73
3103235;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;73;147,500367309092;73
3103240;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;73;291,705909036141;73
3103241;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;73;213,396247895243;73
3103244;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;279,292128481394;73
3103245;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;73;334,179374864749;73
3103245;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;12;73;334,179374864749;73
3103246;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;252,426062928127;73
3103248;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;425,887621055027;73
3103249;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;316,349232357496;73
3103249;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;316,349232357496;73
3103252;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;5;2;1;12;73;203,886754740439;73
3103253;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;12;73;192,079034663984;73
3103254;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;12;73;240,560995917439;73
3103255;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;307,327236317433;73
3103257;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;344,91849799689;73
3103259;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;73;213,353104042588;73
3103260;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;302,488176020937;73
3103260;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;302,488176020937;73
3103260;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;302,488176020937;73
3103262;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;302,002715059811;73
3103264;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;08;659,41644365937;08
3103264;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;659,41644365937;08
3103264;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;659,41644365937;08
3103264;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;659,41644365937;08
3103265;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;435,842631651814;08
3103266;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;12;08;569,762561953085;08
3103267;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;577,822359236971;08
3103269;1;2;1;80;1;1;1;8; ;3; ;2; ; ; ; ;8;2;1;12;08;560,004093177913;08
3103270;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;671,378945510613;08
3103271;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;479,945640151797;08
3103272;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;12;08;478,954784662085;08
3103273;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;08;519,9448606843;08
3103275;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;08;501,93433001544;08
3103276;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;12;08;749,277038145342;08
3103276;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;749,277038145342;08
3103277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;604,45670767369;08
3103278;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;573,41736503645;08
3103279;1;1;1;80;1;1;1;9;VENCIMIENTO DEL PASE DE CONDUCCION;2; ;2; ; ; ; ;4;2;1;12;08;564,953863285005;08
3103279;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;12;08;564,953863285005;08
3103280;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;521,684299559295;08
3103280;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;521,684299559295;08
3103281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;481,795387548579;08
3103281;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;481,795387548579;08
3103282;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;421,209847396974;08
3103282;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;421,209847396974;08
3103282;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;421,209847396974;08
3103282;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;421,209847396974;08
3103283;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;12;08;695,459654875467;08
3103283;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;695,459654875467;08
3103283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;695,459654875467;08
3103285;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;387,332807174214;08
3103285;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;387,332807174214;08
3103286;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;12;63;106,582069527412;63
3103286;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;106,582069527412;63
3103289;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;12;68;562,69184586985;68
3103292;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;536,820979436821;68
3103293;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;459,892832365959;68
3103293;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;459,892832365959;68
3103294;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;509,962722395668;68
3103298;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;541,293789532289;68
3103299;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;68;488,791820349807;68
3103300;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;497,826274505009;68
3103302;1;2;1;80;1;1;4;1; ;1;4;2; ; ;4; ;5;1;1;12;68;553,657391714649;68
3103302;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;68;553,657391714649;68
3103304;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;12;68;522,099170286327;68
3103304;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;522,099170286327;68
3103309;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;5; ;1;12;68;541,219993387477;68
3103309;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;541,219993387477;68
3103311;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;68;522,099170286327;68
3103312;1;1;1;80;1;2; ; ; ;3; ;2; ;1;1; ;4; ;1;12;68;557,991881482681;68
3103312;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;557,991881482681;68
3103313;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;522,099170286327;68
3103313;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;522,099170286327;68
3103317;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;453,48965060498;68
3103320;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;501,504266188686;68
3103320;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;68;501,504266188686;68
3103320;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;501,504266188686;68
3103322;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;68;376,675472850119;68
3103322;1;3;1;80;1;1;2;2; ;1;1;2; ; ; ; ;2;2;1;12;68;376,675472850119;68
3103326;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;470,246995196876;68
3103326;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;68;470,246995196876;68
3103328;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;516,618575569029;68
3103329;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;12;68;402,013682399245;68
3103331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;484,804121148595;68
3103332;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;528,699802347992;68
3103332;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;528,699802347992;68
3103333;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;68;493,12631011784;68
3103334;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;491,473118354433;68
3103334;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;68;491,473118354433;68
3103334;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;68;491,473118354433;68
3103335;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;68;557,991881482681;68
3103337;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;7;2;1;12;68;496,173082741602;68
3103337;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;496,173082741602;68
3103339;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;508,30953063226;68
3103339;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;508,30953063226;68
3103339;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;508,30953063226;68
3103339;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;508,30953063226;68
3103340;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;552,192067799181;68
3103340;1;3;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;68;552,192067799181;68
3103341;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;12;68;484,036634850942;68
3103341;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;484,036634850942;68
3103343;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;68;514,2972121637;68
3103345;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;509,962722395668;68
3103346;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;733,022137765723;68
3103346;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;12;68;733,022137765723;68
3103346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;733,022137765723;68
3103348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;507,607967988063;68
3103350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;519,66534819279;68
3103350;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;519,66534819279;68
3103350;1;5;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;12;68;519,66534819279;68
3103353;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;13;370,769918829121;13
3103353;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;370,769918829121;13
3103353;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;370,769918829121;13
3103354;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;464,655189941091;13
3103354;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;13;464,655189941091;13
3103354;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;464,655189941091;13
3103355;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;292,445692673303;13
3103355;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;13;292,445692673303;13
3103356;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;339,836204406944;13
3103356;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;339,836204406944;13
3103357;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;395,575657180008;13
3103359;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;484,774254024465;13
3103359;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;484,774254024465;13
3103359;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;484,774254024465;13
3103359;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;484,774254024465;13
3103361;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;13;443,504478678728;13
3103365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;385,201358568118;13
3103365;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;385,201358568118;13
3103365;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;385,201358568118;13
3103368;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;13;305,577161857923;13
3103370;1;1;1;80;1;1;9;6; ;2; ;2; ; ; ; ;8;2;1;12;13;328,39257576079;13
3103371;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;383,551755717982;13
3103372;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;13;361,524939590655;13
3103373;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;375,167781554112;13
3103373;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;375,167781554112;13
3103373;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;375,167781554112;13
3103374;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;13;351,098445079672;13
3103374;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;12;13;351,098445079672;13
3103374;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;351,098445079672;13
3103375;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;385,201358568118;13
3103375;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;385,201358568118;13
3103376;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;12;13;363,905540881384;13
3103377;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;12;13;302,531465586402;13
3103378;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;13;396,619728301421;13
3103378;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;396,619728301421;13
3103379;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;373,913858982539;13
3103379;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;13;373,913858982539;13
3103382;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;331,097550434428;13
3103383;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;373,913858982539;13
3103384;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;395,627853079101;13
3103385;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;13;316,694010262549;13
3103385;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;316,694010262549;13
3103385;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;316,694010262549;13
3103385;1;7;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;13;316,694010262549;13
3103388;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;246,413036672717;13
3103388;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;13;246,413036672717;13
3103388;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;246,413036672717;13
3103389;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;314,437197610299;13
3103389;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;13;314,437197610299;13
3103392;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;13;423,017470167497;13
3103394;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;361,643394872515;13
3103398;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;150,475963515783;52
3103403;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;168,014381176308;52
3103403;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;168,014381176308;52
3103405;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;145,154265098499;52
3103407;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;152,093292327312;52
3103410;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;220,323554330359;52
3103411;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;52;162,647290468861;52
3103411;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;162,647290468861;52
3103413;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;12;52;146,322447050307;52
3103413;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;146,322447050307;52
3103417;1;3;1;80;1;1;3;7; ;2; ;2; ; ;2; ;9;1;1;12;52;201,18106786538;52
3103417;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;201,18106786538;52
3103418;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;220,323554330359;52
3103420;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;52;198,748912058532;52
3103421;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;89,9082614647462;52
3103421;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;89,9082614647462;52
3103421;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;89,9082614647462;52
3103426;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;52;87,5371432822805;52
3103426;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;87,5371432822805;52
3103432;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;127,924312592642;52
3103432;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,924312592642;52
3103432;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,924312592642;52
3103439;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;52;206,209817923469;52
3103439;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;52;206,209817923469;52
3103439;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;206,209817923469;52
3103442;1;1;1;80;1;1;2;3; ;2; ;2; ; ;2; ;6;1;1;12;50;218,222638025282;50
3103442;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;218,222638025282;50
3103444;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;50;157,458794321722;50
3103444;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;157,458794321722;50
3103447;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;223,33256350552;50
3103448;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;183,269667693565;50
3103454;1;2;1;80;1;1;3;3; ;1;1;2; ; ; ; ;9;2;1;12;17;197,590457421127;17
3103454;1;5;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;12;17;197,590457421127;17
3103454;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;197,590457421127;17
3103455;1;2;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;12;17;242,056048880984;17
3103455;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;242,056048880984;17
3103455;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;242,056048880984;17
3103456;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;199,785434186157;17
3103459;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;204,504244810738;17
3103460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;229,524798884304;17
3103460;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;17;229,524798884304;17
3103463;1;2;1;80;1;1;4;6; ;2; ;2; ; ;2; ;5;1;1;12;17;161,628816801791;17
3103464;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;204,504244810738;17
3103465;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;119,275490938756;17
3103465;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;119,275490938756;17
3103467;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;12;17;176,653528302771;17
3103467;1;2;1;80;1;2; ; ; ;1;4;2; ;2; ;.; ; ;1;12;17;176,653528302771;17
3103468;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;301,149595383706;17
