Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3240152;1;1;1;10;1;1;1;6;1968;45;1;3;1; ; ;1;1;98;2;1;2; ;6;6;4;66;17;06;66;326,49887546944
3240152;1;2;1;10;2;2;1;10;1971;41;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;06;66;326,49887546944
3240152;1;3;1;10;3;1;1;3;2002;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;66;5;06;66;326,49887546944
3240152;1;4;1;10;4;2;1;9;2006;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;66;0;06;66;326,49887546944
3240153;1;1;1;10;1;1;1;4;1948;65;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;272,702288540339
3240154;1;1;1;10;1;1;1;6;1953;60;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;282,214763325509
3240154;1;2;1;10;1;2;1;12;1922;90;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;282,214763325509
3240155;1;1;1;10;1;1;1;1;1961;52;1;3;1; ; ;1;1;98;2;1;2; ;6;3;3;66;14;06;66;212,950891818641
3240155;1;2;1;10;2;2;1;10;1965;47;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;06;66;212,950891818641
3240155;1;3;1;10;3;1;1;11;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;66;11;06;66;212,950891818641
3240155;1;4;1;10;4;2;1;10;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;06;66;212,950891818641
3240160;1;1;1;10;1;1;1;12;1979;33;1;6;1; ; ;1;3;73700;2;1;2; ;6;1;2;68;12;06;68;505,749511524319
3240161;1;1;1;10;1;2;1;4;1909;104;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;500,670536482796
3240161;1;2;1;10;2;2;1;2;1966;47;6;4;2;1;6; ; ; ;1;1;2; ;4;6; ;68;6;06;68;500,670536482796
3240162;1;1;1;10;1;1;1;10;1980;32;1;2;1; ; ;1;1;72000;2;1;2; ;6;4;3;68;15;06;68;479,397262383919
3240162;1;2;1;10;2;2;1;1;1986;27;2;2;1; ; ;1;5; ;2;1;2; ;6;6;4;68;17;06;68;479,397262383919
3240162;1;3;1;10;1;1;1;12;2007;5;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;68;0;06;68;479,397262383919
3240163;1;1;1;10;1;1;1;9;1929;83;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;06;68;482,831646650726
3240163;1;2;1;10;2;2;1;12;1934;78;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;482,831646650726
3240163;1;3;1;10;3;2;1;4;1937;76;5;4;1; ; ;1;5; ;2;1;2; ;3;1; ;68;1;06;68;482,831646650726
3240164;1;1;1;10;1;1;1;8;1971;41;1;1;1; ; ;1;3;73700;2;1;2; ;5;11;2;68;11;06;68;431,364713962733
3240164;1;2;1;10;2;2;1;10;1990;22;2;1;1; ; ;1;1;35000;2;1;1;2;6;4;3;68;15;06;68;431,364713962733
3240165;1;1;1;10;1;2;1;12;1955;57;1;4;1; ; ;1;5; ;2;2;2; ;3;1; ;68;1;06;68;528,029310137842
3240165;1;2;1;10;1;1;1;4;1974;39;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;06;68;528,029310137842
3240165;1;3;1;10;1;1;1;2;2002;11;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;06;68;528,029310137842
3240166;1;1;1;10;1;2;1;2;1964;49;1;2;2;1;5; ; ; ;2;1;2; ;6;1;2;68;12;06;68;386,036781526928
3240166;1;2;1;10;1;1;1;5;1999;14;3;6;2;1;5; ; ; ;2;1;1;1;4;8; ;68;8;06;68;386,036781526928
3240166;1;3;1;10;1;1;1;3;1947;66;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;06;68;386,036781526928
3240167;1;1;1;10;1;1;1;6;1981;32;1;2;1; ; ;1;1;23580;2;1;1;1;6;1;2;68;12;06;68;541,41293600895
3240167;1;2;1;10;2;2;1;3;1979;34;2;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;68;11;06;68;541,41293600895
3240167;1;3;1;10;2;1;1;8;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;06;68;541,41293600895
3240167;1;4;1;10;2;2;1;10;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;06;68;541,41293600895
3240168;1;1;1;10;1;2;1;9;1947;65;1;5;1; ; ;2;2;55000;2;1;2; ;4;6; ;68;6;06;68;461,405952957465
3240168;1;2;1;10;2;2;1;7;1997;15;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;461,405952957465
3240168;1;3;1;10;3;1;1;12;2000;12;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;06;68;461,405952957465
3240168;1;4;1;10;1;2;1;11;2004;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;06;68;461,405952957465
3240169;1;1;1;10;1;1;1;11;1953;59;1;3;1; ; ;1;3;73500;2;1;2; ;3;4; ;68;4;06;68;420,687765179135
3240169;1;2;1;10;2;2;1;8;1967;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;420,687765179135
3240169;1;3;1;10;3;1;1;6;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;420,687765179135
3240169;1;4;1;10;2;2;1;3;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;68;0;06;68;420,687765179135
3240170;1;1;1;10;1;1;1;1;1946;67;1;3;1; ; ;1;2;70000;2;1;2; ;3;5; ;68;5;06;68;523,104815792832
3240170;1;2;1;10;2;2;1;9;1953;59;2;3;1; ; ;1;3;25000;2;1;2; ;6;1;3;68;12;06;68;523,104815792832
3240170;1;3;1;10;3;2;1;1;1978;35;3;3;1; ; ;1;1;73500;2;1;2; ;6;3;3;68;14;06;68;523,104815792832
3240170;1;4;1;10;4;1;1;8;1975;37;5;3;1; ; ;1;5; ;2;1;2; ;6;7;5;68;18;06;68;523,104815792832
3240170;1;5;1;10;3;2;1;10;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;523,104815792832
3240171;1;1;1;10;1;1;1;5;1974;39;1;2;1; ; ;1;5; ;2;1;2; ;5;10;1;68;10;06;68;479,397262383919
3240171;1;2;1;10;2;2;1;11;1968;44;2;2;1; ; ;1;3;73500;2;1;2; ;5;11;2;68;11;06;68;479,397262383919
3240171;1;3;1;10;2;1;1;9;2008;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;06;68;479,397262383919
3240172;1;1;1;10;1;1;1;6;1975;38;1;3;1; ; ;1;3;73500;2;1;2; ;5;11;2;68;11;06;68;453,514243627567
3240172;1;2;1;10;2;2;1;3;1974;39;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;453,514243627567
3240172;1;3;1;10;3;1;1;7;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;453,514243627567
3240172;1;4;1;10;2;1;1;6;2008;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;06;68;453,514243627567
3240172;1;5;1;10;2;1;1;4;2009;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;06;68;453,514243627567
3240173;1;1;1;10;1;2;1;2;1981;32;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;521,068850809099
3240173;1;2;1;10;1;2;1;4;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;06;68;521,068850809099
3240173;1;3;1;10;1;2;1;4;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;06;68;521,068850809099
3240174;1;1;1;10;1;1;1;6;1963;50;1;2;2;1;6; ; ; ;2;1;2; ;6;3;3;68;14;06;68;540,672100400714
3240174;1;2;1;10;2;2;1;8;1963;49;2;2;2;1;6; ; ; ;2;1;2; ;5;11;2;68;11;06;68;540,672100400714
3240174;1;3;1;10;2;2;1;3;2002;11;3;6;2;1;6; ; ; ;2;1;1;1;4;0; ;68;5;06;68;540,672100400714
3240175;1;1;1;10;1;2;1;5;1952;61;1;3;1; ; ;2;5; ;2;1;2; ;4;9; ;68;9;06;68;386,280319787642
3240175;1;2;1;10;1;2;1;6;2005;8;4; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;06;68;386,280319787642
3240175;2;1;2;10;1;2;1;3;1990;23;1;6;1; ; ;1;1;23500;2;1;1;1;6;2;2;68;13;06;68;386,280319787642
3240175;3;1;3;10;1;2;1;8;1996;16;1;6;1; ; ;2;5; ;2;1;1;2;6;0;2;68;11;06;68;386,280319787642
3240176;1;1;1;10;1;2;1;11;1984;28;1;6;1; ; ;1;1;60000;2;1;1;2;6;6;5;68;17;06;68;451,766883504685
3240177;1;1;1;10;1;2;1;12;1937;75;1;5;1; ; ;1;2;70740;2;2;2; ;1;0; ;68;0;06;68;549,302584236719
3240177;1;2;1;10;2;2;1;1;1958;55;3;6;1; ; ;1;2;70740;2;1;2; ;4;7; ;68;7;06;68;549,302584236719
3240178;1;1;1;10;1;1;1;1;1951;62;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;68;4;06;68;385,295945918692
3240178;1;2;1;10;2;2;1;1;1963;50;2;2;1; ; ;1;1;48000;2;1;1;2;6;5;4;68;16;06;68;385,295945918692
3240179;1;1;1;10;1;2;1;8;1945;67;1;5;1; ; ;1;2;99;2;1;2; ;5;11;2;68;11;06;68;426,014133697022
3240179;1;2;1;10;2;2;1;9;2000;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;06;68;426,014133697022
3240180;1;1;1;10;1;1;1;6;1989;24;1;2;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;06;68;351,499067186747
3240180;1;2;1;10;2;2;1;11;1985;27;2;2;1; ; ;1;3;73700;2;1;2; ;6;3;3;68;14;06;68;351,499067186747
3240180;1;3;1;10;3;1;1;2;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;351,499067186747
3240180;2;1;2;10;1;2;1;3;1992;21;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;06;68;351,499067186747
3240181;1;1;1;10;1;1;1;7;1974;39;1;2;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;06;68;405,284070046521
3240181;1;2;1;10;2;2;1;7;1976;36;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;68;9;06;68;405,284070046521
3240181;1;3;1;10;2;2;1;10;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;405,284070046521
3240181;2;1;2;10;1;2;1;7;1981;31;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;06;68;405,284070046521
3240181;2;2;2;10;1;1;1;10;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;68;0;06;68;405,284070046521
3240182;1;1;1;10;1;2;1;6;1945;68;1;4;1; ; ;1;3;73700;2;1;2; ;3;3; ;68;3;06;68;346,142570603257
3240182;1;2;1;10;2;2;1;10;1988;24;4;4;1; ; ;1;3;73700;2;1;2; ;5;10;1;68;10;06;68;346,142570603257
3240182;1;3;1;10;2;1;1;3;2007;6;5; ;1; ; ;1;5; ;2;1;1;2;3;0; ;68;0;06;68;346,142570603257
3240182;1;4;1;10;4;1;1;3;2011;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;346,142570603257
3240182;1;5;1;10;2;1;1;6;2013;0;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;346,142570603257
3240183;1;1;1;10;1;2;1;3;1949;64;1;5;1; ; ;2;2;35000;2;1;2; ;4;6; ;68;6;06;68;528,029310137842
3240183;1;2;1;10;2;1;1;9;1975;37;3;6;1; ; ;1;3;73700;2;1;2; ;6;5;4;68;16;06;68;528,029310137842
3240183;1;3;1;10;1;1;1;4;2004;9;4; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;06;68;528,029310137842
3240184;1;1;1;10;1;1;1;6;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;357,251521625335
3240184;1;2;1;10;2;2;1;12;1973;39;2;3;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;06;68;357,251521625335
3240184;1;3;1;10;3;2;1;1;1996;17;3;6;2;1;1; ; ; ;2;1;1;2;6;0;2;68;11;06;68;357,251521625335
3240184;1;4;1;10;4;2;1;6;1997;16;3;6;2;1;1; ; ; ;2;1;1;1;5;10;1;68;10;06;68;357,251521625335
3240185;1;1;1;10;1;2;1;5;1967;46;1;6;1; ; ;1;1;84000;2;1;2; ;6;10;5;68;21;06;68;451,766883504685
3240186;1;1;1;10;1;2;1;7;1970;42;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;06;68;452,507719112921
3240186;1;2;1;10;2;1;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;68;12;06;68;452,507719112921
3240187;1;1;1;10;1;2;1;1;1942;71;1;4;1; ; ;2;5; ;2;1;2; ;3;5; ;68;5;06;68;1826,72219323876
3240187;1;2;1;10;2;1;1;1;1971;42;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;06;68;1826,72219323876
3240187;1;3;1;10;3;1;1;3;1973;40;3;1;1; ; ;2;2;88000;2;1;2; ;5;11;2;68;11;06;68;1826,72219323876
3240188;1;1;1;10;1;1;1;1;1929;84;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;06;68;1815,78309942023
3240188;1;2;1;10;2;2;1;11;1928;84;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;06;68;1815,78309942023
3240188;1;3;1;10;3;1;1;7;1963;49;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;1815,78309942023
3240188;1;4;1;10;4;2;1;1;1963;50;5;3;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;06;68;1815,78309942023
3240188;1;5;1;10;5;2;1;9;1985;27;4;2;1; ; ;3; ; ;2;1;2; ;4;9; ;68;9;06;68;1815,78309942023
3240188;1;6;1;10;6;1;1;9;1985;27;5;2;1; ; ;1;1;40000;2;1;2; ;4;9; ;68;9;06;68;1815,78309942023
3240188;1;7;1;10;5;1;1;7;2004;8;5; ;1; ; ;3; ; ;2;1;1;1;3;3; ;68;3;06;68;1815,78309942023
3240188;1;8;1;10;5;2;1;6;2012;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;06;68;1815,78309942023
3240188;1;9;1;10;9;1;1;11;1986;26;4;6;1; ; ;1;1;24000;2;1;2; ;6;2;3;68;13;06;68;1815,78309942023
3240189;1;1;1;10;1;2;1;2;1957;56;1;6;1; ; ;1;2;74000;2;1;2; ;3;5; ;68;5;06;68;1976,47047467036
3240189;2;1;2;10;1;1;1;2;1959;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;1976,47047467036
3240189;2;2;2;10;2;2;1;2;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;1976,47047467036
3240189;2;3;2;10;3;2;1;11;1986;26;3;6;1; ; ;1;1;24000;2;1;1;2;6;3;2;68;14;06;68;1976,47047467036
3240189;2;4;2;10;4;1;1;1;1988;25;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;68;14;06;68;1976,47047467036
3240189;2;5;2;10;5;1;1;2;1993;20;3;6;1; ; ;1;1;24000;2;1;2; ;6;1;2;68;12;06;68;1976,47047467036
3240190;1;1;1;10;1;1;1;5;1958;55;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;1156,70265342864
3240190;1;2;1;10;2;2;1;12;1964;48;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;1156,70265342864
3240190;1;3;1;10;3;2;1;1;1984;29;3;6;1; ; ;1;1;30000;2;1;1;1;6;0;2;68;11;06;68;1156,70265342864
3240191;1;1;1;10;1;1;1;8;1963;49;1;3;1; ; ;1;5; ;2;1;2; ;6;7;5;68;18;06;68;541,684541233138
3240191;1;2;1;10;2;2;1;5;1970;43;2;3;1; ; ;1;1;128000;2;1;2; ;6;7;5;68;18;06;68;541,684541233138
3240191;1;3;1;10;2;1;1;9;1997;15;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;06;68;541,684541233138
3240191;1;4;1;10;4;2;1;9;2001;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;68;5;06;68;541,684541233138
3240191;1;5;1;10;5;2;1;9;1963;49;6;5;1; ; ;1;3;77900;2;1;2; ;3;5; ;68;5;06;68;541,684541233138
3240192;1;1;1;10;1;1;1;10;1948;64;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;1078,62958833308
3240192;1;2;1;10;2;2;1;9;1951;61;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;06;68;1078,62958833308
3240192;1;3;1;10;3;2;1;8;1996;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;06;68;1078,62958833308
3240193;1;1;1;10;1;1;1;8;1945;67;1;3;1; ; ;1;2;180000;2;1;2; ;3;5; ;68;5;06;68;1079,44440400565
3240193;1;2;1;10;2;2;1;4;1949;64;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;68;6;06;68;1079,44440400565
3240193;1;3;1;10;3;2;1;8;1977;35;3;6;1; ; ;1;3;73000;1;1;2; ;6;3;3;68;14;06;68;1079,44440400565
3240193;1;4;1;10;3;2;1;9;2000;12;4;6;1; ; ;1;5; ;1;1;1;1;4;6; ;68;6;06;68;1079,44440400565
3240194;1;1;1;10;1;1;1;7;1944;68;1;4;1; ; ;2;2;850000;2;1;2; ;6;6;5;68;17;06;68;385,024340694504
3240195;1;1;1;10;1;1;1;11;1977;35;1;3;1; ; ;1;3;73500;2;1;2; ;6;5;4;68;16;06;68;514,048246036126
3240195;1;2;1;10;2;2;1;9;1980;32;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;68;16;06;68;514,048246036126
3240195;1;3;1;10;2;2;1;1;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;06;68;514,048246036126
3240195;1;4;1;10;2;1;1;3;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;514,048246036126
3240196;1;1;1;10;1;1;1;11;1941;71;1;3;1; ; ;1;2;70500;1;1;2; ;3;1; ;68;1;06;68;433,927993672615
3240196;1;2;1;10;2;2;1;10;1955;57;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;68;2;06;68;433,927993672615
3240197;1;1;1;10;1;1;1;11;1978;34;1;3;1; ; ;1;1;92000;2;1;2; ;6;7;5;68;18;06;68;506,021116748507
3240197;1;2;1;10;2;2;1;7;1976;36;2;3;1; ; ;1;1;160000;2;1;2; ;6;6;5;68;17;06;68;506,021116748507
3240198;1;1;1;10;1;1;1;5;1959;54;1;6;2;1;180; ; ; ;2;2;2; ;1;0; ;68;0;06;68;1680,01123430442
3240198;1;2;1;10;2;1;1;12;1961;51;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;06;68;1680,01123430442
3240219;1;1;1;10;1;1;1;10;1971;41;1;3;1; ; ;1;3;73500;1;1;2; ;6;3;3;73;14;06;73;291,490621969654
3240219;1;2;1;10;2;2;1;11;1981;31;2;3;1; ; ;1;3;73500;2;1;1;2;6;5;3;73;16;06;73;291,490621969654
3240219;1;3;1;10;2;2;1;2;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;291,490621969654
3240220;1;1;1;10;2;1;1;4;1956;57;1;3;1; ; ;1;3;73500;2;1;2; ;6;5;4;73;16;06;73;226,476570477175
3240220;1;2;1;10;2;2;1;1;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;226,476570477175
3240220;1;3;1;10;3;1;1;8;1984;28;3;6;1; ; ;1;1;48000;2;1;2; ;6;5;4;73;16;06;73;226,476570477175
3240220;1;4;1;10;4;2;1;7;1994;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;06;73;226,476570477175
3240221;1;1;1;10;1;2;1;3;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;73;9;06;73;237,737623456731
3240221;1;2;1;10;2;2;1;4;1982;31;3;4;1; ; ;1;3;73500;2;1;2; ;6;3;3;73;14;06;73;237,737623456731
3240221;1;3;1;10;1;2;1;10;2004;8;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;06;73;237,737623456731
3240221;2;1;2;10;1;1;1;5;1935;78;1;4;1; ; ;1;2;150000;2;1;2; ;3;1; ;73;1;06;73;237,737623456731
3240221;3;1;3;10;1;1;1;9;1955;57;1;4;1; ; ;1;5; ;1;1;2; ;4;6; ;73;6;06;73;237,737623456731
3240222;1;1;1;10;1;2;1;1;1961;52;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;218,637041000149
3240222;1;2;1;10;1;2;1;12;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;218,637041000149
3240223;1;1;1;10;1;1;1;12;1986;26;1;6;1; ; ;2;1;98;2;1;1;2;6;2;2;73;13;06;73;258,77319936352
3240224;1;1;1;10;1;2;1;5;1939;74;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;232,364270899404
3240224;1;2;1;10;2;1;1;3;1992;21;4;6;1; ; ;1;5; ;2;1;1;2;6;3;2;73;14;06;73;232,364270899404
3240224;1;3;1;10;3;2;1;1;1937;76;5;6;9; ; ; ; ; ;2;1;2; ;3;5; ;73;5;06;73;232,364270899404
3240224;1;4;1;10;3;1;1;3;1971;42;5;6;9; ; ; ; ; ;2;1;2; ;3;5; ;73;5;06;73;232,364270899404
3240225;1;1;1;10;1;1;1;6;1951;62;1;4;9; ; ; ; ; ;2;1;2; ;3;5; ;73;5;06;73;236,865709794232
3240226;1;1;1;10;1;1;1;7;1938;74;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;241,4484531577
3240226;1;2;1;10;2;2;1;4;1947;66;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;06;73;241,4484531577
3240226;1;3;1;10;3;1;1;8;1987;25;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;73;13;06;73;241,4484531577
3240226;1;4;1;10;2;1;1;6;1992;21;4;6;1; ; ;3; ; ;2;1;2; ;6;2;2;73;13;06;73;241,4484531577
3240226;1;5;1;10;2;2;1;10;2000;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;06;73;241,4484531577
3240227;1;1;1;10;1;1;1;1;1967;46;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;258,77319936352
3240228;1;1;1;10;1;2;1;11;1983;29;1;4;1; ; ;1;1;98;2;1;2; ;5;11;2;73;11;06;73;276,160683138258
3240228;1;2;1;10;1;1;1;2;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;73;2;06;73;276,160683138258
3240228;1;3;1;10;1;2;1;4;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;276,160683138258
3240229;1;1;1;10;1;1;1;7;1951;61;1;3;1; ; ;1;1;23580;2;1;2; ;3;5; ;73;5;06;73;187,242651999222
3240229;1;2;1;10;2;2;1;10;1954;58;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;06;73;187,242651999222
3240229;1;3;1;10;3;2;1;8;1979;33;3;6;1; ; ;1;3;190000;2;1;2; ;6;5;4;73;16;06;73;187,242651999222
3240230;1;1;1;10;1;1;1;12;1951;61;1;3;1; ; ;2;2;350000;2;1;2; ;6;5;4;73;16;06;73;215,724184279204
3240230;1;2;1;10;2;2;1;2;1950;63;2;3;1; ; ;2;2;245000;2;1;2; ;6;7;5;73;18;06;73;215,724184279204
3240230;1;3;1;10;3;2;1;1;1996;17;3;6;1; ; ;2;5; ;2;1;1;2;6;0;2;73;11;06;73;215,724184279204
3240231;1;1;1;10;1;1;1;10;1961;51;1;3;2;1;12; ; ; ;2;1;2; ;6;1;3;73;12;06;73;295,1553159866
3240231;1;2;1;10;2;2;1;1;1951;62;2;3;1; ; ;1;2;135000;2;1;2; ;6;3;3;73;14;06;73;295,1553159866
3240231;1;3;1;10;1;1;1;2;2003;10;4;6;2;1;60; ; ; ;1;1;1;1;3;4; ;73;4;06;73;295,1553159866
3240231;1;4;1;10;1;2;1;3;2004;9;4; ;2;1;60; ; ; ;1;1;1;1;3;3; ;73;3;06;73;295,1553159866
3240233;1;1;1;10;1;2;1;2;1932;81;1;5;1; ; ;1;2;70740;2;1;2; ;3;5; ;73;5;06;73;266,222663763909
3240233;1;2;1;10;2;1;1;3;1982;31;4;3;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;06;73;266,222663763909
3240233;1;3;1;10;3;2;1;7;1980;32;9;3;1; ; ;1;1;35000;2;1;2; ;6;2;3;73;13;06;73;266,222663763909
3240233;1;4;1;10;2;2;1;8;2012;0;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;266,222663763909
3240233;1;5;1;10;2;1;1;10;2009;3;9; ;2;1;1; ; ; ;2;2;2; ;2;1; ;73;0;06;73;266,222663763909
3240234;1;1;1;10;1;2;1;9;1957;55;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;06;73;227,330407593228
3240235;1;1;1;10;1;2;1;4;1949;64;1;5;1; ; ;1;2;70740;2;1;2; ;3;5; ;73;5;06;73;238,082793791199
3240235;1;2;1;10;2;1;1;9;1985;27;3;4;1; ; ;1;1;23580;1;1;2; ;6;1;2;73;12;06;73;238,082793791199
3240236;1;1;1;10;1;2;1;2;1963;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;276,720676333909
3240236;1;2;1;10;2;1;1;10;1990;22;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;73;14;06;73;276,720676333909
3240236;1;3;1;10;3;1;1;5;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;73;11;06;73;276,720676333909
3240236;1;4;1;10;4;2;1;11;1992;20;7;6;1; ; ;1;6; ;2;1;1;1;6;1;2;73;12;06;73;276,720676333909
3240236;1;5;1;10;5;2;1;11;1983;29;9;5;2;1;4; ; ; ;2;1;2; ;3;3; ;73;3;06;73;276,720676333909
3240236;1;6;1;10;5;1;1;11;2008;4;9; ;2;1;4; ; ; ;2;2;2; ;1;0; ;73;0;06;73;276,720676333909
3240236;1;7;1;10;5;2;1;10;2012;0;9; ;2;1;4; ; ; ;2; ; ; ; ; ; ;73; ;06;73;276,720676333909
3240237;1;1;1;10;1;2;1;9;1953;59;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;227,330407593228
3240238;1;1;1;10;1;1;1;3;1960;53;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;229,840547140829
3240238;1;2;1;10;2;2;1;4;1960;53;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;73;7;06;73;229,840547140829
3240239;1;1;1;10;1;2;1;4;1933;80;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;227,330407593228
