DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
3239320;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1419,40644501794
3239320;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1419,40644501794
3239320;1;6;1;80;2;1;2;8; ;2; ;2; ; ;1; ;1;1;1;06;05;1419,40644501794
3239326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;6776,21358319009
3239326;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6776,21358319009
3239328;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;7943,53704879081
3239329;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;4670,42384735395
3239329;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;4670,42384735395
3239330;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;7922,27998341423
3239334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1571,5776685604
3239334;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1571,5776685604
3239342;1;2;1;80;2;1;3;7; ;1;1;2; ; ; ; ;9;2;1;06;05;1608,13067793733
3239342;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1608,13067793733
3239342;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1608,13067793733
3239345;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;7631,9983250397
3239345;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;7631,9983250397
3239345;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;7631,9983250397
3239345;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;7631,9983250397
3239348;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6306,98044807238
3239349;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;5856,94433997449
3239350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;8641,62737927383
3239350;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;8641,62737927383
3239350;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;8641,62737927383
3239366;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1429,48386912817
3239366;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1429,48386912817
3239373;1;2;1;80;2;1;4;9;POR MOTIVOS DE MATERNIDAD (EL EMBARAZO FUE COMPLICADO POR EMFERMEDAD);2; ;2; ; ; ; ;9;2;1;06;05;6153,13613568786
3239373;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;6153,13613568786
3239373;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6153,13613568786
3239373;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6153,13613568786
3239620;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;607,342203408726
3239620;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;607,342203408726
3239621;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;530,081690215527
3239623;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;747,224929562821
3239624;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;813,075113228671
3239624;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;813,075113228671
3239624;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;813,075113228671
3239624;1;14;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;813,075113228671
3239627;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;603,831127116449
3239627;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;603,831127116449
3239627;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;603,831127116449
3239628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;455,542859109128
3239628;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;455,542859109128
3239629;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;598,753151171567
3239631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;742,906025468659
3239631;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;742,906025468659
3239632;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;482,236633855442
3239636;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;630,249031790783
3239637;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;496,903637612402
3239638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;590,808253529089
3239638;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;590,808253529089
3239638;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;590,808253529089
3239639;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;567,442044691118
3239640;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;677,842568673133
3239643;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1058,55656391395
3239643;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1058,55656391395
3239645;1;1;1;80;2;1;1;4; ;1;4;2; ; ; ; ;4;2;1;06;66;1382,78348883262
3239645;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1382,78348883262
3239646;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1291,7410964172
3239647;1;2;1;80;2;2; ; ; ;1;4;2; ;2; ;.; ; ;1;06;66;1382,78348883262
3239649;1;1;1;80;2;1;1;8; ;2; ;1;400000; ;1; ;4;1;1;06;66;1307,00255565656
3239656;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;300,993129198073
3239660;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;630,249031790783
3239660;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;630,249031790783
3239662;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;713,423823296578
3239663;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;833,083361341108
3239663;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;833,083361341108
3239663;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;833,083361341108
3239663;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;833,083361341108
3239666;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;66;601,339863575821
3239666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;601,339863575821
3239666;1;4;1;80;2;1;1;8; ;2; ;1;90000; ; ;SE CORTO UN DEDO;12;2;1;06;66;601,339863575821
3239666;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;601,339863575821
3239667;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;567,442044691118
3239668;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;444,82647492363
3239668;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;444,82647492363
3239669;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;449,058581252317
3239669;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;66;449,058581252317
3239669;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;449,058581252317
3239672;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;634,451170839978
3239673;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;726,446696883938
3239676;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;607,410212502526
3239677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;449,058581252317
3239677;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;449,058581252317
3239677;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;449,058581252317
3239679;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1357,18925262938
3239680;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;66;1382,78348883262
3239680;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;1382,78348883262
3239683;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;66;1662,22121036085
3239684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;991,823227006484
3239684;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;991,823227006484
3239685;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1535,83606143855
3239686;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1382,78348883262
3239687;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;66;1555,703288611
3239695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;490,872594254839
3239695;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;490,872594254839
3239696;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;567,442044691118
3239697;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;535,058379664486
3239697;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;535,058379664486
3239698;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;66;414,70947015557
3239698;1;6;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;66;414,70947015557
3239698;1;9;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;66;414,70947015557
3239698;1;10;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;414,70947015557
3239703;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;507,368502320166
3239703;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;507,368502320166
3239704;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;567,442044691118
3239705;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;753,48765522139
3239705;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;753,48765522139
3239705;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;753,48765522139
3239706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;580,678395941904
3239706;1;4;1;80;2;1;1;6; ;2; ;1;80000; ; ; ;6;2;1;06;66;580,678395941904
3239707;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;676,013664364765
3239708;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;320,411968127266
3239708;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;66;320,411968127266
3239708;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;320,411968127266
3239708;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;320,411968127266
3239708;1;8;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;66;320,411968127266
3239709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;421,673743749084
3239712;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;66;682,112716816129
3239713;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;567,442044691118
3239714;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;06;66;440,624335874434
3239714;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;440,624335874434
3239715;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;413,796855200408
3239716;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;582,655494908433
3239716;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;582,655494908433
3239716;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;582,655494908433
3239717;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;821,995442970225
3239718;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;772,43824734674
3239718;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;772,43824734674
3239718;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;772,43824734674
3239719;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;66;630,249031790783
3239719;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;630,249031790783
3239720;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;567,442044691118
3239722;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;1261,98620667128
3239723;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1382,78348883262
3239724;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;1403,17093369248
3239726;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;66;886,143294681361
3239726;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;886,143294681361
3239727;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;66;1546,07613537979
3239727;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1546,07613537979
3239728;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1353,18271826471
3239728;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1353,18271826471
3239729;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;1926,79632326469
3239730;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1119,3278271846
3239734;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;66;630,249031790783
3239735;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;66;511,971619260092
3239735;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;511,971619260092
3239736;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;3;2;1;06;66;434,391577495357
3239736;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;434,391577495357
3239736;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;434,391577495357
3239737;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;446,974907803533
3239739;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;476,205590497879
3239739;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;476,205590497879
3239741;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;66;567,442044691118
3239742;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;644,916035547743
3239743;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;66;561,141277218241
3239746;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;521,677412117135
3239747;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;06;66;657,754134996335
3239747;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;657,754134996335
3239748;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;417,747474771869
3239753;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;440,624335874434
3239753;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;440,624335874434
3239754;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;547,470376059287
3239755;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;615,940121993814
3239755;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;615,940121993814
3239755;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;615,940121993814
3239756;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;638,401790411439
3239757;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;394,564776317831
3239759;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;521,677412117135
3239761;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;66;790,684336489777
3239762;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;66;1014,87183487114
3239762;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;66;1014,87183487114
3239762;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1014,87183487114
3239762;1;8;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;66;1014,87183487114
3239763;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;1382,78348883262
3239763;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1382,78348883262
3239765;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1160,28622154118
3239765;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;1160,28622154118
3239766;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;06;66;1210,89043728743
3239766;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;1210,89043728743
3239767;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;66;921,212641817957
3239768;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;1734,06555598063
3239768;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;1734,06555598063
3239774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;375,695633511676
3239920;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;18;1079,96058905837
3239921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;756,484948226201
3239922;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;18;929,589250606895
3239922;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;929,589250606895
3239923;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;857,525790593019
3239924;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;18;1088,4218397558
3239925;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;975,100201536303
3239925;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;975,100201536303
3239926;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1129,89050757981
3239927;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1016,91386013217
3239928;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1079,96058905837
3239929;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;962,550181043303
3239929;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;1;2;1;06;18;962,550181043303
3239930;1;2;1;80;2;1;3;3; ;2; ;2; ; ;3; ;9;1;1;06;18;1243,9903641397
3239931;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1276,99778126629
3239945;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1058,55656391395
3239945;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1058,55656391395
3239945;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1058,55656391395
3239946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1382,78348883262
3239947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1271,26094853471
3239950;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1244,2121632796
3239951;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1291,7410964172
3239952;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1382,78348883262
3239952;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1382,78348883262
3239953;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1190,50299242758
3239953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1190,50299242758
3239957;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;907,455709114457
3239958;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;971,011431740728
3239958;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;971,011431740728
3239959;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;06;18;1067,35022771003
3239960;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1005,3541072372
3239960;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1005,3541072372
3239960;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1005,3541072372
3239961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1269,04297962528
3239961;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1269,04297962528
3239962;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1150,96211962558
3239963;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1133,97927737539
3239964;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1129,89050757981
3239965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1369,57737293568
3239965;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1369,57737293568
3239966;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1142,57746832767
3239967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1167,88462102043
3239973;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1328,10870511167
3239981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1281,50102247595
3239983;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1190,33726298811
3239983;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1190,33726298811
3239984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1121,42925688239
3239985;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;18;1738,52236122431
3239985;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1738,52236122431
3239986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1429,48386912817
3239986;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1429,48386912817
3239987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1307,00255565656
3239988;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1418,52509595448
3239989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;971,011431740728
3239989;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;971,011431740728
3239991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1205,99625069908
3239992;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1050,42772631518
3239993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1138,35175827723
3239994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1307,0370930659
3239994;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1307,0370930659
3239995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1142,57746832767
3239996;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;3;2;1;06;18;962,550181043303
3239996;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;962,550181043303
3240006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1546,07613537979
3240008;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1399,43282768124
3240008;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1399,43282768124
3240008;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1399,43282768124
3240008;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1399,43282768124
3240009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1083,98507067773
3240009;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1083,98507067773
3240010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;915,522076143029
3240011;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1535,83606143855
3240011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1535,83606143855
3240013;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1525,81797660355
3240013;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;18;1525,81797660355
