Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
4087892;1;6;1;70;1;3;48;1; ;2;28;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8511;06;18;49,4009101751202;18
4087895;1;2;1;70;1;1;48;1; ;2;12;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;21;33;65;1;1;6512;06;18;87,4027644125021;18
4087901;1;3;1;70;1;2;48;1; ;2;53;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4530;06;18;77,5571050111091;18
4087905;1;1;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;95;61;01;1;1;0140;06;18;82,0878429566947;18
4087916;1;1;1;70;1;4;40;4; ;2;400;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;61;05;80;1;1;8045;06;19;89,7112182219352;19
4087923;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5221;06;19;78,9925727324598;19
4087928;1;1;1;70;1;24;40;1; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7512;06;19;67,3050545753761;19
4087931;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;55;75;1;2;7514;06;19;86,0342780126632;19
4087935;1;1;1;70;1;4;24;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5211;06;19;67,3050545753761;19
4087947;1;7;1;70;1;208;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;2;5229;06;19;104,615476841609;19
4087953;1;2;1;70;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;06;20;184,539731421632;20
4087954;1;2;1;70;1;52;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;32;60;1;2;6021;06;20;131,310464900922;20
4087968;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2899;06;41;112,391695608793;41
4087969;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;41;110,861471794857;41
4087974;1;2;1;70;1;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;06;41;106,973076208647;41
4087984;1;1;1;70;1;4;40;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;44;58,9918900219074;44
4087993;1;3;1;70;1;24;56;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;53;55;1;2;5529;06;44;52,3649712577054;44
4087994;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;44;189,597663072858;44
4087994;1;4;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;44;189,597663072858;44
4088000;1;1;1;70;1;53;40;1; ;2;130;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;13;80;1;2;8043;06;44;105,505588181203;44
4088000;1;2;1;70;1;139;40;4; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;40;50;1;2;5040;06;44;105,505588181203;44
4088013;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;47;138,43044255665;47
4088013;1;3;1;70;1;12;45;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;41;52;1;1;5231;06;47;138,43044255665;47
4088016;1;5;1;70;1;1;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;32;52;1;1;5236;06;47;83,7920127230921;47
4088018;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;51;1;1;5127;06;47;161,07744883534;47
4088024;1;2;1;70;1;20;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;47;161,992262133974;47
4088026;1;1;1;70;1;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;06;47;162,931805615962;47
4088029;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;47;131,014723399285;47
4088030;1;3;1;70;1;20;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;41;1;2;4100;06;47;160,128452729447;47
4088032;1;2;1;70;1;23;48;1; ;2;27;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;06;47;176,67772667839;47
4088042;1;3;1;70;1;20;48;3; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;57;93;1;2;9302;06;47;169,564299886672;47
4088043;1;2;1;70;1;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;06;47;108,873686138132;47
4088043;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;47;108,873686138132;47
4088045;1;2;1;70;1;12;24;3; ;2;336;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;06;47;168,924975245635;47
4088048;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;1;4522;06;47;145,623701865089;47
4088050;1;1;1;70;1;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;06;50;204,923072116482;50
4088050;1;3;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;2;9500;06;50;204,923072116482;50
4088058;1;2;1;70;1;4;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;50;252,558447436604;50
4088059;1;1;1;70;1;4;54;5; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;06;50;277,661300317181;50
4088060;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;1;700000;98;45;52;1;1;5237;06;50;207,524517365979;50
4088062;1;1;1;70;1;136;60;4; ;2;136;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;06;50;203,396888231176;50
4088068;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;53;53;55;1;1;5521;06;50;233,013650292385;50
4088070;1;2;1;70;1;3;30;1; ;2;280;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;50;277,661300317181;50
4088085;1;1;1;70;1;3;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;97;97;63;1;1;6310;06;52;228,616293230109;52
4088095;1;2;1;70;1;104;24;1; ;2;156;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8060;06;52;120,040241887909;52
4088096;1;1;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;87;51;1;1;5170;06;52;246,035785122034;52
4088097;2;6;2;70;1;2;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;44;33;52;1;1;5219;06;52;172,068481137644;52
4088099;1;2;1;70;1;13;40;1; ;2;13;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;52;176,688673812901;52
4088099;1;3;1;70;1;1;40;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;19;19;85;1;1;8532;06;52;176,688673812901;52
4088102;1;2;1;70;1;104;40;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;54;95;1;2;9500;06;52;167,866502452106;52
4088117;1;3;1;70;1;4;28;1; ;2;25;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5135;06;52;132,219306995575;52
4088123;1;3;1;70;1;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;03;22;1;1;2220;06;52;174,872497451721;52
4088130;1;2;1;70;1;105;28;1; ;2;105;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;37;37;74;1;2;7414;06;52;227,614472478898;52
4088133;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;81;81;36;1;1;3611;06;52;332,100652181852;52
4088143;1;2;1;70;1;2;30;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;41;52;1;1;5231;06;54;379,673924342963;54
4088147;1;3;1;70;1;20;48;2; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;08;08;75;1;2;7513;06;54;301,304306494673;54
4088164;1;2;1;70;1;4;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7499;06;63;169,332312679038;63
4088165;1;1;1;70;1;2;44;1; ;2;2;1; ;7;2;1; ; ; ;1;1; ; ; ; ; ; ;1;2500000;95;95;45;1;1;4521;06;63;157,323396961937;63
4088172;1;1;1;70;1;4;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ;1;UTILIZAR INGRESOS DE LA PENSION; ;1;1100000;98;98;60;1;1;6042;06;63;109,885981288886;63
4088176;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;15;15;22;1;2;2220;06;63;143,811107893147;63
4088180;1;1;1;70;1;24;50;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;93;1;2;9303;06;63;188,104401836103;63
4088186;1;2;1;70;1;24;48;1; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;36;60;1;2;6021;06;63;118,93416673905;63
4088202;1;3;1;70;1;24;40;2; ;2;48;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;06;63;181,030801333773;63
4088203;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;300000;58;58;74;1;1;7492;06;63;116,573974728604;63
4088203;1;3;1;70;1;3;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;63;116,573974728604;63
4088208;1;3;1;70;1;16;48;1; ;2;20;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;2;8060;06;63;94,8529220546004;63
4088212;1;1;1;70;1;1;55;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;06;63;145,206422908768;63
4088213;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;41;53;55;1;1;5521;06;63;121,319018701404;63
4088213;1;4;1;70;1;24;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;44;41;50;1;2;5040;06;63;121,319018701404;63
4088216;1;1;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;02;02;74;1;1;7421;06;63;133,695725988955;63
4088217;1;2;1;70;1;10;60;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5234;06;63;188,104401836103;63
4088219;1;2;1;70;1;24;48;1; ;2;80;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;97;93;1;2;9309;06;63;116,403572217549;63
4088242;1;1;1;70;1;1;48;1; ;2;10;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;63;140,225083667616;63
4088246;1;3;1;70;1;5;54;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;63;164,282890386036;63
4088247;1;1;1;70;1;37;40;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;61;01;1;2;0140;06;63;131,287436060571;63
4088255;1;3;1;70;1;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;63;164,282890386036;63
4088260;1;1;1;70;1;24;40;1; ;2;50;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;63;140,225083667616;63
4088263;1;4;1;70;1;12;50;4; ;2;15;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;06;63;165,997742099487;63
4088264;1;1;1;70;1;144;40;4; ;2;144;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;06;66;411,347420636632;66
4088268;1;3;1;70;1;1;48;1; ;2;1;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;710000;97;45;51;1;1;5155;06;66;334,212241018918;66
4088272;1;4;1;70;1;2;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;30;1;1;3000;06;66;267,61758390082;66
4088277;1;3;1;70;1;18;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;66;314,302462402423;66
4088277;1;4;1;70;1;24;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;52;1;2;5239;06;66;314,302462402423;66
4088283;1;2;1;70;1;15;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;06;66;565,693745503278;66
4088287;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;1;4521;06;66;606,587512507946;66
4088291;1;3;1;70;1;24;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7430;06;66;286,083047340269;66
4088299;1;8;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;06;66;312,520685515707;66
4088303;1;5;1;70;1;17;48;1; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;06;66;450,230681569818;66
4088308;1;2;1;70;1;6;6;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5237;06;66;309,91769064794;66
4088309;1;2;1;70;1;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5236;06;66;278,623768738731;66
4088310;1;3;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;06;66;226,483928831067;66
4088315;1;1;1;70;1;24;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;06;66;255,573918486547;66
4088317;1;1;1;70;1;6;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;33;55;1;1;5521;06;66;284,288470997762;66
4088324;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;60;1;1;6042;06;68;512,503449050152;68
4088333;3;1;3;70;1;1;60;4; ;2;5;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;06;68;617,12647550914;68
4088339;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;06;68;482,063940744148;68
4088340;1;2;1;70;1;12;60;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;68;565,540692629451;68
4088349;1;1;1;70;1;16;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;06;68;529,104844835697;68
4088349;1;5;1;70;1;4;24;1; ;2;67;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5239;06;68;529,104844835697;68
4088350;1;2;1;70;1;25;48;1; ;2;25;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5229;06;68;456,889704115916;68
4088361;1;2;1;70;1;156;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;33;92;1;2;9242;06;70;97,7228913043319;70
4088365;1;5;1;70;1;20;48;1; ;2;40;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;2;5233;06;70;91,4060341850235;70
4088365;1;6;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;70;91,4060341850235;70
4088369;1;1;1;70;1;8;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;1;8511;06;70;95,8068866198742;70
4088373;1;2;1;70;1;48;84;4; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;06;73;190,610401062227;73
4088373;1;4;1;70;1;4;30;1; ;2;8;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;77;55;1;1;5529;06;73;190,610401062227;73
4088384;1;2;1;70;1;6;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;73;394,010157281045;73
4088384;1;3;1;70;1;36;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;73;394,010157281045;73
4088393;1;1;1;70;1;2;40;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3400000;01;01;24;1;1;2423;06;73;293,490886310945;73
4088396;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;79;79;18;1;1;1810;06;73;311,589590416009;73
4088396;1;3;1;70;1;8;48;1; ;2;10;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;95;1;1;9500;06;73;311,589590416009;73
4088399;1;2;1;70;1;94;48;1; ;2;94;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;85;44;65;1;2;6512;06;73;254,812810619176;73
4088399;1;3;1;70;1;8;84;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8513;06;73;254,812810619176;73
4088401;1;1;1;70;1;4;48;1; ;2;60;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7524;06;73;294,9490913992;73
4088401;1;3;1;70;1;24;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6422;06;73;294,9490913992;73
4088402;1;1;1;70;1;28;40;1; ;2;2;4; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;300000;98;98;60;1;2;6031;06;73;251,345902672982;73
4088410;1;2;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;73;283,545368298798;73
4088413;1;1;1;70;1;259;48;1; ;2;260;1; ;3;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;21;21;70;1;2;7020;06;73;357,694295413224;73
4088417;1;3;1;70;1;2;40;3; ;2;48;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;73;261,912302601833;73
4088430;1;2;1;70;1;156;30;4; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;73;309,294830237768;73
4088441;1;1;1;70;1;2;48;1; ;2;676;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;98;60;1;1;6031;06;76;488,157164380315;76
4088441;1;4;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;15;21;74;1;2;7430;06;76;488,157164380315;76
4088443;1;2;1;70;1;4;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;57;93;1;1;9302;06;76;1294,62184237318;76
4088443;1;4;1;70;1;26;48;1; ;2;36;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;71;13;1;2;1320;06;76;1294,62184237318;76
4088462;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;55;01;1;1;0117;06;76;726,920934191676;76
4088466;1;1;1;70;1;3;48;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;06;76;743,236184116825;76
4088467;1;1;1;70;1;1;55;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;93;93;45;1;1;4552;06;76;858,624935237027;76
4088469;1;3;1;70;1;4;58;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;36;1;1;3611;06;76;971,929678364932;76
4088470;1;2;1;70;1;64;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;2;1810;06;76;941,097947718167;76
4088472;1;1;1;70;1;1;48;1; ;2;106;1; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;03;03;45;1;1;4530;06;76;959,999078835481;76
4088480;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;53;55;1;1;5529;06;76;908,836249567023;76
4088502;1;5;1;70;1;1;24;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;47;647,534920723459; 
4088507;1;3;1;70;1;24;47;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;31;75;1;2;7512;06;47;1123,55907061203; 
4088510;1;4;1;70;1;24;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;06;47;1168,39120713891; 
4088511;1;3;1;70;1;24;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;95;1;2;9500;06;47;682,70676854607; 
4088516;1;1;1;70;1;20;48;8; ;2;16;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0121;06;47;1202,77298700949; 
4088518;1;2;1;70;1;5;24;1; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;06;47;1371,5227665921; 
4088518;1;4;1;70;1;20;48;8; ;2;20;8; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0121;06;47;1371,5227665921; 
4088523;1;1;1;70;1;20;48;3; ;2;52;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;06;47;1439,05366589587; 
4088523;1;3;1;70;1;8;48;3; ;2;150;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;47;1439,05366589587; 
4088528;1;9;1;70;1;40;45;8; ;2;4;8; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0121;06;47;1894,09682260999; 
4088535;1;7;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5211;06;47;2001,18349909943; 
4088568;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;13;80;1;1;8041;06;47;993,446623143223; 
4088576;1;4;1;70;1;4;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;47;1134,39377362406; 
4088599;1;1;1;70;1;3;21;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;41;52;1;1;5231;06;47;1533,12481002128; 
4088600;1;2;1;70;1;24;42;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;41;52;1;2;5211;06;47;1721,60654503553; 
4088603;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;47;1533,40727872304; 
4088665;1;2;1;70;1;5;48;4; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;51;1;1;5127;06;54;844,48063769391; 
4088706;1;2;1;70;1;48;48;4; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;2;5529;06;54;580,111666597993; 
4088725;1;3;1;70;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;61;01;1;1;0140;06;54;365,272463362719; 
4088729;1;1;1;70;1;20;45;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;54;766,576310240804; 
4088731;1;2;1;70;1;16;40;4; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;21;79;36;1;2;3611;06;54;640,402487657486; 
4088775;1;1;1;70;1;4;48;1; ;2;5;1; ;8;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;32;32;45;1;1;4530;06;54;570,315405176323; 
4088789;1;3;1;70;1;16;40;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;06;54;623,818120907861; 
4088796;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;08;13;80;1;2;8050;06;54;580,111666597993; 
