Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2925094;1;2;1;10;2;2;1;7;1940;71;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;04;66;226,666589381797
2925095;1;1;1;10;1;2;1;7;1945;66;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;04;66;229,458823670906
2925096;1;1;1;10;1;1;1;6;1936;75;1;3;1; ; ;1;2;71000;2;1;2; ;3;5; ;66;5;04;66;183,775091185395
2925096;1;2;1;10;2;2;1;11;1936;75;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;04;66;183,775091185395
2925096;1;3;1;10;3;2;1;3;1941;71;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;04;66;183,775091185395
2925096;1;4;1;10;4;1;1;2;1945;67;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;04;66;183,775091185395
2925146;1;1;1;10;1;1;1;3;1943;69;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;52;0;04;52;149,539521493347
2925146;1;2;1;10;2;2;1;11;1946;65;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;04;52;149,539521493347
2925147;1;1;1;10;1;2;1;3;1927;85;1;5;1; ; ;1;2;380000;2;1;2; ;5;11;2;52;11;04;52;102,087281536895
2925147;1;2;1;10;2;2;1;8;1955;56;3;6;1; ; ;1;1;152000;2;1;2; ;6;6;5;52;17;04;52;102,087281536895
2925147;1;3;1;10;3;2;1;9;1956;55;3;4;1; ; ;2;1;98;2;1;2; ;6;1;2;52;12;04;52;102,087281536895
2925147;1;4;1;10;4;2;1;4;1994;17;4;6;1; ; ;1;5; ;2;1;1;2;5;10;1;52;10;04;52;102,087281536895
2925149;1;1;1;10;1;2;1;11;1948;63;1;4;1; ; ;2;1;98;2;1;2; ;6;5;5;52;16;04;52;133,095579144933
2925149;1;2;1;10;2;2;1;6;1981;30;3;6;1; ; ;1;3;180000;2;1;2; ;6;8;5;52;19;04;52;133,095579144933
2925152;1;1;1;10;1;2;1;7;1985;26;1;6;1; ; ;1;1;135000;2;1;2; ;6;7;5;52;18;04;52;161,94444765222
2925153;1;1;1;10;3;1;1;11;1940;71;1;3;1; ; ;1;2;98;2;1;2; ;5;10;1;52;10;04;52;131,794082664655
2925153;1;2;1;10;3;2;1;5;1940;71;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;04;52;131,794082664655
2925153;1;3;1;10;3;2;1;6;1965;46;3;6;1; ; ;1;3;95000;2;1;2; ;6;11;5;52;22;04;52;131,794082664655
2925154;1;1;1;10;2;1;1;4;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;181,852479703007
2925154;1;2;1;10;2;2;1;12;1971;40;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;04;52;181,852479703007
2925154;1;3;1;10;3;2;1;3;1991;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;181,852479703007
2925154;1;4;1;10;4;1;1;9;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;04;52;181,852479703007
2925154;1;5;1;10;5;2;1;2;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;04;52;181,852479703007
2925155;1;1;1;10;1;2;1;6;1938;73;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;04;52;301,682035947251
2925156;1;1;1;10;1;1;1;10;1956;55;1;3;1; ; ;1;3;75000;2;1;2; ;6;5;4;52;16;04;52;178,530952327627
2925156;1;2;1;10;2;2;1;9;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;52;14;04;52;178,530952327627
2925156;1;3;1;10;3;2;1;9;1990;21;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;52;15;04;52;178,530952327627
2925156;1;4;1;10;2;2;1;12;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;04;52;178,530952327627
2925157;1;1;1;10;1;1;1;10;1954;57;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;04;52;341,864857687311
2925157;1;2;1;10;2;2;1;3;1960;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;04;52;341,864857687311
2925157;1;3;1;10;3;2;1;8;1981;30;3;6;1; ; ;1;3;72800;2;1;2; ;6;6;3;52;17;04;52;341,864857687311
2925157;1;4;1;10;3;2;1;11;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;04;52;341,864857687311
2925158;1;1;1;10;1;2;1;2;1956;56;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;290,810175423497
2925158;1;2;1;10;2;2;1;7;1976;35;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;290,810175423497
2925158;1;3;1;10;3;2;1;12;1977;34;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;290,810175423497
2925158;1;4;1;10;4;1;1;8;1993;18;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;04;52;290,810175423497
2925158;1;5;1;10;3;2;1;3;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;290,810175423497
2925158;1;6;1;10;6;1;1;2;1985;27;3;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;52;11;04;52;290,810175423497
2925159;1;1;1;10;1;1;1;3;1993;19;1;6;1; ; ;1;5; ;2;1;1;1;6;0;2;52;11;04;52;363,351906014865
2925162;1;1;1;10;1;2;1;12;1956;55;1;4;1; ; ;2;1;250000;2;1;2; ;6;6;5;52;17;04;52;159,785018551468
2925162;1;2;1;10;1;2;1;1;1997;15;4;6;1; ; ;1;5; ;2;1;1;2;5;10;1;52;10;04;52;159,785018551468
2925163;1;1;1;10;1;1;1;6;1963;48;1;3;1; ; ;2;2;54000;2;1;2; ;5;11;2;52;11;04;52;345,816958250329
2925163;1;2;1;10;2;2;1;2;1973;39;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;52;11;04;52;345,816958250329
2925163;1;3;1;10;3;2;1;3;1993;19;3;6;1; ; ;2;5; ;2;1;1;2;6;0;2;52;11;04;52;345,816958250329
2925163;1;4;1;10;1;1;1;6;1998;13;3;6;1; ; ;2;5; ;2;1;1;2;4;8; ;52;8;04;52;345,816958250329
2925166;1;1;1;10;1;1;1;6;1967;44;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;04;52;513,83707175276
2925166;1;2;1;10;2;2;1;9;1972;39;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;52;1;04;52;513,83707175276
2925166;1;3;1;10;3;2;1;5;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;513,83707175276
2925166;1;4;1;10;3;2;1;2;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;513,83707175276
2925166;1;5;1;10;5;1;1;5;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;513,83707175276
2925166;1;6;1;10;2;2;1;2;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;04;52;513,83707175276
2925166;1;7;1;10;2;1;1;8;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;04;52;513,83707175276
2925166;1;8;1;10;8;1;1;9;1974;37;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;513,83707175276
2925167;1;1;1;10;1;1;1;6;1957;54;1;3;1; ; ;1;2;98;2;1;2; ;5;11;2;52;11;04;52;161,232388751084
2925167;1;2;1;10;2;2;1;9;1952;59;2;3;1; ; ;1;2;98;2;1;2; ;6;2;2;52;13;04;52;161,232388751084
2925167;1;3;1;10;3;1;1;12;1984;27;3;6;1; ; ;1;3;67200;2;1;2; ;6;6;5;52;17;04;52;161,232388751084
2925167;1;4;1;10;4;2;1;9;1982;29;3;3;1; ; ;1;3;152000;2;1;2; ;6;6;4;52;17;04;52;161,232388751084
2925167;1;5;1;10;5;1;1;1;1987;25;5;3;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;04;52;161,232388751084
2925167;1;6;1;10;4;2;1;2;2008;4;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;04;52;161,232388751084
2925168;1;1;1;10;1;2;1;5;1967;44;1;5;1; ; ;2;2;33929;2;1;2; ;5;11;2;52;11;04;52;327,86102835748
2925168;1;2;1;10;2;1;1;3;1992;20;3;6;1; ; ;2;5; ;2;1;1;2;6;0;2;52;11;04;52;327,86102835748
2925170;1;1;1;10;1;1;1;3;1968;44;1;3;1; ; ;3; ; ;1;1;2; ;3;4; ;52;4;04;52;172,908479125164
2925170;1;2;1;10;2;2;1;7;1963;48;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;04;52;172,908479125164
2925170;1;3;1;10;2;1;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;04;52;172,908479125164
2925170;1;4;1;10;2;2;1;12;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;04;52;172,908479125164
2925171;1;1;1;10;1;1;1;5;1948;63;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;04;52;114,048643835962
2925171;1;2;1;10;2;2;1;12;1950;61;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;04;52;114,048643835962
2925171;1;3;1;10;3;2;1;3;1973;39;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;04;52;114,048643835962
2925171;1;4;1;10;4;2;1;8;1979;32;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;114,048643835962
2925172;1;1;1;10;1;1;1;2;1964;48;1;3;1; ; ;1;3;70800;2;1;2; ;6;1;3;52;12;04;52;207,901329676894
2925172;1;2;1;10;2;2;1;5;1970;41;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;52;12;04;52;207,901329676894
2925172;1;3;1;10;3;2;1;5;1991;20;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;52;11;04;52;207,901329676894
2925172;1;4;1;10;2;2;1;2;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;52;11;04;52;207,901329676894
2925172;1;5;1;10;2;2;1;7;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;52;5;04;52;207,901329676894
2925173;1;1;1;10;2;1;1;9;1963;48;1;2;1; ; ;1;3;70900;2;1;2; ;5;11;2;52;11;04;52;198,957329099051
2925173;1;2;1;10;2;2;1;1;1966;46;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;04;52;198,957329099051
2925173;1;3;1;10;2;2;1;6;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;52;9;04;52;198,957329099051
2925173;1;4;1;10;2;2;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;52;1;04;52;198,957329099051
2925175;1;1;1;10;1;2;1;5;1948;63;1;6;1; ; ;1;2;145000;2;1;2; ;3;4; ;52;4;04;52;133,129543513514
2925175;1;2;1;10;2;2;1;3;1974;38;3;6;2;1;6; ; ; ;2;1;2; ;6;6;5;52;17;04;52;133,129543513514
2925175;1;3;1;10;3;1;1;6;1984;27;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;04;52;133,129543513514
2925176;1;1;1;10;1;2;1;5;1979;32;1;4;1; ; ;3; ; ;2;1;2; ;6;2;2;52;13;04;52;189,979364152626
2925176;1;2;1;10;1;2;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;04;52;189,979364152626
2925177;1;1;1;10;1;1;1;12;1960;51;1;2;1; ; ;1;1;98;2;1;2; ;3;5; ;52;5;04;52;170,922412598644
2925177;1;2;1;10;2;2;1;3;1960;52;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;04;52;170,922412598644
2925177;1;3;1;10;3;2;1;11;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;170,922412598644
2925178;1;1;1;10;1;2;1;11;1982;29;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;04;52;198,923364730469
2925178;1;2;1;10;1;2;1;2;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;04;52;198,923364730469
2925178;1;3;1;10;1;2;1;11;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;04;52;198,923364730469
2925180;1;1;1;10;1;1;1;4;1971;40;1;4;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;04;52;179,723850849494
2925181;1;1;1;10;1;2;1;12;1968;43;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;163,93051417874
2925181;1;2;1;10;1;1;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;04;52;163,93051417874
2925182;1;1;1;10;1;1;1;6;1956;55;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;04;52;160,642951171941
2925182;1;2;1;10;2;2;1;12;1969;42;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;04;52;160,642951171941
2925183;1;1;1;10;1;2;1;1;1981;31;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;189,850707034041
2925183;1;2;1;10;1;1;1;9;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;04;52;189,850707034041
2925184;1;1;1;10;1;2;1;6;1978;33;1;6;1; ; ;1;3;70800;2;1;2; ;6;2;3;52;13;04;52;204,24097487738
2925184;1;2;1;10;1;2;1;4;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;04;52;204,24097487738
2925184;1;3;1;10;3;2;1;7;1983;28;5;1;1; ; ;1;1;98;2;1;2; ;6;2;3;52;13;04;52;204,24097487738
2925184;1;4;1;10;4;1;1;1;1988;24;5;1;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;04;52;204,24097487738
2925184;1;5;1;10;3;1;1;7;1999;12;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;04;52;204,24097487738
2925184;1;6;1;10;3;2;1;3;2008;4;5; ;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;04;52;204,24097487738
2925185;1;1;1;10;1;2;1;2;1921;91;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;04;05;1073,01850845131
2925185;1;2;1;10;2;1;1;3;1957;55;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;04;05;1073,01850845131
2925186;1;1;1;10;1;2;1;6;1953;58;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;04;05;957,423374874251
2925186;1;2;1;10;2;1;1;8;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;04;05;957,423374874251
2925187;1;1;1;10;1;2;1;8;1971;40;1;6;1; ; ;1;1;100000;2;1;1;2;6;8;5;05;19;04;05;312,615522995323
2925187;1;2;1;10;2;2;1;6;1947;64;5;4;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;04;05;312,615522995323
2925187;1;3;1;10;3;2;1;10;1976;35;5;6;1; ; ;1;1;100000;2;1;2; ;6;7;5;05;18;04;05;312,615522995323
2925187;1;4;1;10;2;2;1;11;1925;86;5;5;1; ; ;3; ; ;1;1;2; ;3;3; ;05;3;04;05;312,615522995323
2925188;1;1;1;10;1;2;1;3;1975;37;1;5;1; ; ;1;1;64000;2;1;1;2;6;4;4;05;15;04;05;865,177022496225
2925188;1;2;1;10;1;2;1;3;1998;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;05;8;04;05;865,177022496225
2925188;1;3;1;10;1;1;1;5;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;04;05;865,177022496225
2925189;1;1;1;10;1;1;1;10;1942;69;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;05;1;04;05;1073,01850845131
2925189;1;2;1;10;2;2;1;5;1947;64;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;04;05;1073,01850845131
2925190;1;1;1;10;1;2;1;7;1954;57;1;4;2;1;24; ; ; ;2;1;2; ;4;7; ;05;7;04;05;1161,54435263972
2925190;1;2;1;10;2;1;1;9;1976;35;3;2;1; ; ;1;3;71000;2;1;1;1;6;2;3;05;13;04;05;1161,54435263972
2925190;1;3;1;10;3;2;1;8;1975;36;9;2;1; ; ;1;5; ;2;1;1;2;6;3;3;05;14;04;05;1161,54435263972
2925190;1;4;1;10;2;1;1;10;1995;16;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;05;9;04;05;1161,54435263972
2925191;1;1;1;10;1;1;1;9;1975;36;1;3;2;1;12; ; ; ;2;1;2; ;6;5;4;05;16;04;05;975,507821480571
2925191;1;2;1;10;2;2;1;7;1977;34;2;3;2;2; ; ; ; ;2;1;2; ;5;11;2;05;11;04;05;975,507821480571
2925191;1;3;1;10;1;1;1;11;1994;17;3;6;2;1;12; ; ; ;2;1;1;1;6;0;2;05;11;04;05;975,507821480571
2925191;1;4;1;10;1;2;1;2;1999;13;3;6;2;1;12; ; ; ;2;1;1;1;4;6; ;05;6;04;05;975,507821480571
2925191;1;5;1;10;1;2;1;10;2000;11;3;6;2;1;12; ; ; ;2;1;1;1;4;0; ;05;5;04;05;975,507821480571
2925192;1;1;1;10;1;1;1;3;1963;49;1;4;1; ; ;1;3;71000;2;2;2; ;1;0; ;05;0;04;05;1314,4014207248
2925192;1;2;1;10;2;2;1;8;1936;75;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;04;05;1314,4014207248
2925192;1;3;1;10;3;1;1;2;1965;47;5;4;2;1;36; ; ; ;2;2;2; ;1;0; ;05;0;04;05;1314,4014207248
2925194;1;1;1;10;1;1;1;8;1953;58;1;3;1; ; ;1;1;22668;2;1;2; ;4;6; ;05;6;04;05;1182,67183596918
2925194;1;2;1;10;2;2;1;12;1958;53;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;05;9;04;05;1182,67183596918
2925194;1;3;1;10;3;2;1;8;1979;32;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;04;05;1182,67183596918
2925194;1;4;1;10;3;2;1;9;2003;8;4; ;2;2; ; ; ; ;2;1;1;1;3;2; ;05;2;04;05;1182,67183596918
2925195;1;1;1;10;1;1;1;6;1988;23;1;2;1; ; ;1;1;22668;2;1;2; ;3;4; ;05;4;04;05;771,386843715098
2925195;1;2;1;10;2;2;1;8;1993;18;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;04;05;771,386843715098
2925195;1;3;1;10;2;2;1;5;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;04;05;771,386843715098
2925197;1;1;1;10;1;1;1;4;1969;42;1;2;1; ; ;1;1;22668;2;1;2; ;6;1;2;05;12;04;05;1219,93377047719
2925197;1;2;1;10;2;2;1;3;1970;42;2;2;2;1;4; ; ; ;2;1;2; ;4;8; ;05;8;04;05;1219,93377047719
2925197;1;3;1;10;2;2;1;3;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;04;05;1219,93377047719
2925198;1;1;1;10;1;2;1;8;1960;51;1;4;1; ; ;1;3;71000;2;1;2; ;3;2; ;05;2;04;05;913,516210701888
2925198;1;2;1;10;1;2;1;5;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;05;8;04;05;913,516210701888
2925199;1;1;1;10;1;1;1;2;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;04;05;975,507821480571
2925199;1;2;1;10;2;2;1;3;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;04;05;975,507821480571
2925199;1;3;1;10;3;2;1;1;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;04;05;975,507821480571
2925199;1;4;1;10;2;1;1;6;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;05;7;04;05;975,507821480571
2925199;1;5;1;10;2;2;1;2;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;05;5;04;05;975,507821480571
2925201;1;1;1;10;1;1;1;6;1983;28;1;3;1; ; ;1;1;25000;2;1;1;1;6;3;3;05;14;04;05;1201,30736911377
2925201;1;2;1;10;2;2;1;10;1983;28;2;3;1; ; ;1;1;26000;2;1;1;2;6;4;3;05;15;04;05;1201,30736911377
2925201;1;3;1;10;1;1;1;12;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;04;05;1201,30736911377
2925202;1;1;1;10;1;1;1;12;1963;48;1;3;1; ; ;1;1;70800;2;1;2; ;3;5; ;05;5;04;05;689,93796093827
2925202;1;2;1;10;2;2;1;2;1961;51;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;04;05;689,93796093827
2925202;1;3;1;10;3;2;1;2;1992;20;3;6;1; ; ;1;1;56000;2;1;2; ;6;2;3;05;13;04;05;689,93796093827
2925202;1;4;1;10;2;2;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;05;10;04;05;689,93796093827
2925202;1;5;1;10;2;2;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;04;05;689,93796093827
2925203;1;1;1;10;1;1;1;2;1969;43;1;3;1; ; ;1;1;39016;2;1;2; ;5;11;2;05;11;04;05;1005,22060832282
2925203;1;2;1;10;2;2;1;12;1967;44;2;3;1; ; ;1;1;36720;2;1;2; ;6;4;3;05;15;04;05;1005,22060832282
2925203;1;3;1;10;3;1;1;1;1992;20;3;6;1; ; ;1;1;68400;2;1;2; ;6;1;3;05;12;04;05;1005,22060832282
2925203;1;4;1;10;2;2;1;11;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;05;10;04;05;1005,22060832282
2925204;1;1;1;10;1;1;1;11;1948;63;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;04;05;894,02551605339
2925204;1;2;1;10;2;2;1;1;1978;34;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;05;2;04;05;894,02551605339
2925204;1;3;1;10;3;2;1;4;1999;12;3;6;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;04;05;894,02551605339
2925204;1;4;1;10;2;2;1;7;2002;9;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;05;0;04;05;894,02551605339
2925204;1;5;1;10;2;2;1;9;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;05;2;04;05;894,02551605339
2925204;1;6;1;10;2;1;1;8;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;05;0;04;05;894,02551605339
2925204;1;7;1;10;7;2;1;4;1984;27;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;04;05;894,02551605339
2925204;1;8;1;10;7;1;1;11;2008;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;04;05;894,02551605339
2925204;1;9;1;10;9;2;1;11;1982;29;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;04;05;894,02551605339
2925204;1;10;1;10;10;2;2; ; ;65;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;04;05;894,02551605339
2925206;1;1;1;10;1;2;1;5;1953;58;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;04;50;152,616004036368
2925206;1;2;1;10;2;1;1;8;1944;67;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;04;50;152,616004036368
2925206;1;3;1;10;3;1;1;8;1989;22;3;6;2;2; ; ; ; ;2;1;2; ;4;8; ;50;8;04;50;152,616004036368
2925206;1;4;1;10;4;1;1;12;1973;38;3;4;2;2; ; ; ; ;2;1;2; ;3;3; ;50;3;04;50;152,616004036368
2925206;1;5;1;10;1;2;1;9;1999;12;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;04;50;152,616004036368
2925207;1;1;1;10;1;1;1;6;1983;28;1;2;1; ; ;1;1;27700;2;1;2; ;4;6; ;50;6;04;50;167,289765828653
2925207;1;2;1;10;2;2;1;1;1985;27;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;04;50;167,289765828653
2925207;1;3;1;10;2;2;1;3;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;04;50;167,289765828653
2925207;1;4;1;10;2;1;1;2;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;04;50;167,289765828653
2925207;1;5;1;10;2;1;1;12;2006;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;50;0;04;50;167,289765828653
2925212;1;1;1;10;1;2;1;9;1952;59;1;4;1; ; ;1;3;70900;2;1;2; ;6;7;5;50;18;04;50;145,4986715146
2925214;1;1;1;10;1;1;1;11;1974;37;1;6;2;1;12; ; ; ;2;1;2; ;5;11;2;50;11;04;50;183,202298866613
2925215;1;1;1;10;1;1;1;7;1982;29;1;2;2;1;120; ; ; ;2;1;2; ;4;9; ;50;9;04;50;197,901591501668
2925215;1;2;1;10;2;2;1;8;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;04;50;197,901591501668
2925224;1;1;1;10;1;2;1;4;1949;63;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;04;50;145,4986715146
2925225;1;1;1;10;1;2;1;4;1946;65;1;5;1; ; ;1;3;70900;2;1;2; ;3;1; ;50;1;04;50;187,917882333195
2925225;1;2;1;10;1;1;1;7;1978;33;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;04;50;187,917882333195
2925225;1;3;1;10;3;1;1;9;1982;29;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;04;50;187,917882333195
2925226;1;1;1;10;1;1;1;8;1939;72;1;3;1; ; ;2;2;40000;2;1;2; ;5;11;2;17;11;04;17;145,895489070386
2925226;1;2;1;10;2;2;1;1;1940;72;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;04;17;145,895489070386
2925227;1;1;1;10;1;1;1;5;1956;55;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;04;17;165,541054057894
2925227;1;2;1;10;2;2;1;10;1951;60;2;3;1; ; ;1;2;68004;2;1;2; ;5;11;2;17;11;04;17;165,541054057894
2925227;1;3;1;10;2;2;1;4;1997;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;17;9;04;17;165,541054057894
2925227;1;4;1;10;2;1;1;5;2009;2;4; ;2;1;6; ; ; ;1; ; ; ; ; ; ;17; ;04;17;165,541054057894
2925228;1;1;1;10;1;1;1;12;1951;60;1;6;1; ; ;1;3;70668;2;1;2; ;4;9; ;17;9;04;17;129,752449475076
2925228;1;2;1;10;2;2;1;6;1923;88;5;5;1; ; ;1;5; ;2;1;2; ;3;1; ;17;1;04;17;129,752449475076
2925228;1;3;1;10;3;2;1;12;1963;48;5;3;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;04;17;129,752449475076
2925228;1;4;1;10;4;1;1;12;1946;65;5;3;1; ; ;1;3;70668;2;1;2; ;4;6; ;17;6;04;17;129,752449475076
2925229;1;1;1;10;1;1;1;4;1980;31;1;2;1; ; ;1;1;40000;2;1;2; ;5;11;2;17;11;04;17;202,005445400373
2925229;1;2;1;10;2;2;1;8;1981;30;2;2;1; ; ;1;1;44000;2;1;1;2;6;0;2;17;11;04;17;202,005445400373
2925229;1;3;1;10;2;2;1;12;2003;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;17;2;04;17;202,005445400373
