DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
3238946;2;5;2;10;2;2;1;1;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;73;1127,24971329262
3238946;2;6;2;10;2;2;1;2;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;73;1127,24971329262
3238947;1;1;1;10;1;1;1;4;1975;38;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;763,520323955871
3238947;1;2;1;10;2;2;1;5;1961;52;2;2;1; ; ;1;1;46000;2;1;2; ;6;2;3;2;13;06;73;763,520323955871
3238947;1;3;1;10;2;1;1;5;1971;42;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;763,520323955871
3238948;1;1;1;10;1;1;1;5;1981;32;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;665,832035425382
3238948;1;2;1;10;2;2;1;12;1983;29;2;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;06;73;665,832035425382
3238948;1;3;1;10;2;2;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;73;665,832035425382
3238948;1;4;1;10;2;2;1;7;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;73;665,832035425382
3238951;1;1;1;10;1;1;1;1;1969;44;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;720,288565321898
3238951;1;2;1;10;2;2;1;9;1971;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;720,288565321898
3238954;1;1;1;10;1;2;1;7;1948;64;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;941,804223781484
3238955;1;1;1;10;1;1;1;8;1962;50;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;829,233501493037
3238956;1;1;1;10;1;2;1;4;1940;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;941,804223781484
3238957;1;1;1;10;1;1;1;5;1960;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;809,936690363936
3238957;1;2;1;10;2;2;1;4;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;809,936690363936
3238957;1;3;1;10;3;1;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;809,936690363936
3238957;1;4;1;10;4;2;1;8;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;73;809,936690363936
3238958;1;1;1;10;1;1;1;8;1948;64;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;06;73;783,476544662273
3238958;1;2;1;10;2;2;1;12;1949;63;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;783,476544662273
3238959;1;1;1;10;1;1;1;6;1977;36;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;830,187663184088
3238959;1;2;1;10;2;2;1;12;1978;34;2;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;06;73;830,187663184088
3238959;1;3;1;10;2;2;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;73;830,187663184088
3238959;1;4;1;10;4;1;1;1;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;73;830,187663184088
3238959;1;5;1;10;2;1;1;1;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;830,187663184088
3238960;1;1;1;10;1;1;1;7;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;720,288565321898
3238960;1;2;1;10;2;2;1;12;1958;54;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;06;73;720,288565321898
3238961;1;1;1;10;1;1;1;5;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;789,225982060771
3238961;1;2;1;10;2;2;1;11;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;789,225982060771
3238961;1;3;1;10;2;1;1;3;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;73;789,225982060771
3238962;1;1;1;10;1;1;1;12;1951;61;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;688,886717683324
3238962;1;2;1;10;2;2;1;7;1970;42;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;688,886717683324
3238962;1;3;1;10;3;1;1;2;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;688,886717683324
3238962;1;4;1;10;2;1;1;2;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;73;688,886717683324
3238964;1;1;1;10;1;1;1;4;1991;22;1;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;73;875,649867901102
3238964;1;2;1;10;2;2;1;6;1998;15;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;73;875,649867901102
3238966;1;1;1;10;1;1;1;3;1957;56;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;818,542362157629
3238966;1;2;1;10;2;2;1;9;1962;50;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;818,542362157629
3238966;1;3;1;10;2;1;1;8;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;818,542362157629
3238966;1;4;1;10;2;1;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;73;818,542362157629
3238967;1;1;1;10;1;1;1;8;1985;27;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;06;73;939,132599355227
3238967;1;2;1;10;2;2;1;5;1994;19;2;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;06;73;939,132599355227
3238967;1;3;1;10;2;1;1;3;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;06;73;939,132599355227
3238967;1;4;1;10;4;1;1;8;1994;18;5;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;06;73;939,132599355227
3238968;1;1;1;10;1;1;1;12;1946;66;1;3;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;06;73;608,377252610753
3238968;1;2;1;10;2;2;1;6;1971;42;2;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;06;73;608,377252610753
3238968;1;3;1;10;1;2;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;608,377252610753
3238968;1;4;1;10;1;1;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;608,377252610753
3238969;1;1;1;10;1;2;1;9;1985;27;1;2;2;1;5; ; ; ;1;1;2; ;5;11;2;2;11;06;73;766,592473318106
3238969;1;2;1;10;2;1;1;2;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;766,592473318106
3238969;1;3;1;10;1;2;1;10;2003;9;3; ;2;1;5; ; ; ;2;1;1;1;3;3; ;2;3;06;73;766,592473318106
3238969;1;4;1;10;1;1;1;8;2005;7;3; ;2;1;5; ; ; ;2;2;1;1;3;0; ;2;0;06;73;766,592473318106
3238969;1;5;1;10;1;1;1;1;2007;6;3; ;2;1;5; ; ; ;2;2;1;1;3;1; ;2;1;06;73;766,592473318106
3238970;1;1;1;10;1;2;1;6;1945;68;1;5;1; ; ;1;6; ;2;1;2; ;4;9; ;2;9;06;73;1031,79962589468
3238970;1;2;1;10;2;2;1;2;1969;44;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;06;73;1031,79962589468
3238970;1;3;1;10;3;1;1;3;1972;41;5;2;1; ; ;1;1;23580;2;1;2; ;4;6; ;2;6;06;73;1031,79962589468
3238970;1;4;1;10;2;1;1;6;1999;14;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;06;73;1031,79962589468
3238970;1;5;1;10;2;2;1;8;2008;4;5; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;06;73;1031,79962589468
3238971;1;1;1;10;1;1;1;1;1969;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;561,960886202687
3238971;1;2;1;10;2;2;1;3;1967;46;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;561,960886202687
3238971;1;3;1;10;3;1;1;4;1935;78;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;73;561,960886202687
3238980;1;1;1;10;1;1;1;11;1945;67;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;06;73;1155,6340143609
3238980;1;2;1;10;2;2;1;3;1957;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1155,6340143609
3238980;1;3;1;10;3;2;1;10;1987;25;5;2;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;06;73;1155,6340143609
3238980;1;4;1;10;3;1;1;9;2006;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;73;1155,6340143609
3238980;1;5;1;10;3;1;1;8;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;1155,6340143609
3238980;1;6;1;10;6;2;1;10;1992;20;9;6;2;1;5; ; ; ;2;1;1;1;6;0;2;2;11;06;73;1155,6340143609
3238981;1;1;1;10;1;1;1;11;1945;67;1;5;2;1;9; ; ; ;2;1;2; ;3;5; ;2;5;06;73;1107,80257254808
3238982;1;1;1;10;1;1;1;10;1960;52;1;1;9; ; ; ; ; ;1;1;2; ;5;11;2;2;11;06;73;1535,83606143855
3238982;1;2;1;10;2;2;1;7;1976;36;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;1535,83606143855
3238982;1;3;1;10;3;1;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;1535,83606143855
3238983;1;1;1;10;1;1;1;2;1965;48;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1539,84259580322
3238983;1;2;1;10;2;1;1;4;1963;50;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1539,84259580322
3238984;1;1;1;10;1;1;1;1;1937;76;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;1382,78348883262
3238984;1;2;1;10;2;2;1;12;1939;73;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;06;73;1382,78348883262
3238987;1;1;1;10;1;1;1;10;1977;35;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;73;768,975009240618
3238987;1;2;1;10;2;2;1;5;1999;14;8;6;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;06;73;768,975009240618
3238988;1;1;1;10;1;1;1;6;1981;31;1;6;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;06;73;829,233501493037
3238989;1;1;1;10;1;1;1;7;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;651,609011244725
3238989;1;2;1;10;2;2;1;4;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;651,609011244725
3238989;1;3;1;10;3;2;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;73;651,609011244725
3238989;1;4;1;10;4;1;1;9;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;651,609011244725
3238989;1;5;1;10;5;1;1;2;1952;61;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;651,609011244725
3238990;1;1;1;10;1;1;1;9;1978;34;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;671,633997781284
3238990;1;2;1;10;2;2;1;7;1983;29;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;671,633997781284
3238990;1;3;1;10;2;2;1;7;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;73;671,633997781284
3238990;1;4;1;10;2;2;1;1;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;73;671,633997781284
3238990;1;5;1;10;2;2;1;6;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;671,633997781284
3238992;1;1;1;10;1;1;1;7;1964;48;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;06;73;870,195182616355
3238992;1;2;1;10;2;2;1;7;1971;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;870,195182616355
3238992;1;3;1;10;2;1;1;3;1997;16;3;6;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;06;73;870,195182616355
3238993;1;1;1;10;1;1;1;8;1971;41;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;841,885489167953
3238993;1;2;1;10;2;2;1;1;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;841,885489167953
3238993;1;3;1;10;2;2;1;11;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;841,885489167953
3238993;1;4;1;10;2;2;1;7;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;73;841,885489167953
3238993;1;5;1;10;2;1;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;06;73;841,885489167953
3238993;1;6;1;10;6;2;1;10;1935;77;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;73;841,885489167953
3238994;1;1;1;10;1;1;1;5;1969;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;689,419705859098
3238994;1;2;1;10;2;2;1;11;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;689,419705859098
3238994;1;3;1;10;2;2;1;4;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;73;689,419705859098
3238994;1;4;1;10;2;2;1;3;2002;11;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;06;73;689,419705859098
3238994;1;5;1;10;5;1;1;7;1988;24;3;1;2;1;60; ; ; ;2;1;2; ;4;7; ;2;7;06;73;689,419705859098
3238994;1;6;1;10;6;2;1;4;1994;19;9;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;689,419705859098
3238995;1;1;1;10;1;1;1;8;1961;51;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;73;1190,25939002542
3238995;1;2;1;10;2;2;1;2;1975;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;1190,25939002542
3238995;1;3;1;10;3;1;1;10;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;73;1190,25939002542
3238995;1;4;1;10;1;1;1;3;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;73;1190,25939002542
3238995;1;5;1;10;1;1;1;8;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;73;1190,25939002542
3238995;1;6;1;10;1;1;1;7;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;73;1190,25939002542
3238996;1;1;1;10;1;1;1;5;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;726,090527677801
3238996;1;2;1;10;2;2;1;5;1985;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;726,090527677801
3238996;1;3;1;10;2;2;1;2;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;73;726,090527677801
3238997;1;1;1;10;1;1;1;9;1975;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;795,027944416673
3238997;1;2;1;10;2;2;1;12;1989;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;795,027944416673
3238997;1;3;1;10;2;1;1;6;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;795,027944416673
3238997;1;4;1;10;2;2;1;11;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;73;795,027944416673
3239000;1;1;1;10;1;2;1;4;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;826,963423982383
3239000;1;2;1;10;2;1;1;8;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;826,963423982383
3239001;1;1;1;10;1;1;1;12;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;890,446155436508
3239001;1;2;1;10;2;2;1;4;1976;37;3;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;890,446155436508
3239001;1;3;1;10;2;1;1;6;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;890,446155436508
3239001;1;4;1;10;2;1;1;3;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;73;890,446155436508
3239003;1;1;1;10;1;2;1;3;1966;47;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;617,497355440421
3239003;1;2;1;10;1;2;1;9;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;617,497355440421
3239003;1;3;1;10;1;2;1;6;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;73;617,497355440421
3239003;1;4;1;10;1;1;1;9;2003;9;3; ;1; ; ;3; ; ;1;1;1;1;3;4; ;2;4;06;73;617,497355440421
3239003;1;5;1;10;5;1;1;6;1933;80;5;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;617,497355440421
3239003;1;6;1;10;6;2;1;7;1941;71;5;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;617,497355440421
3239003;1;7;1;10;7;1;1;8;1972;40;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;617,497355440421
3239004;1;1;1;10;1;1;1;3;1962;51;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;873,419421818061
3239004;1;2;1;10;2;2;1;10;1961;51;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;873,419421818061
3239004;1;3;1;10;2;1;1;10;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;73;873,419421818061
3239004;1;4;1;10;6;1;1;8;2008;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;73;873,419421818061
3239004;1;5;1;10;5;1;1;11;1980;32;9;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;873,419421818061
3239004;1;6;1;10;6;2;1;8;1992;20;9;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;73;873,419421818061
3239005;1;1;1;10;1;1;1;3;1967;46;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;620,022553637212
3239005;1;2;1;10;2;2;1;6;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;620,022553637212
3239005;1;3;1;10;2;2;1;5;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;620,022553637212
3239005;1;4;1;10;4;2;1;8;1992;20;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;73;620,022553637212
3239005;1;5;1;10;4;1;1;3;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;06;73;620,022553637212
3239006;1;1;1;10;1;1;1;2;1962;51;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;1134,94259970991
3239006;1;2;1;10;2;2;1;7;1957;55;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;1134,94259970991
3239006;1;3;1;10;3;1;1;3;1992;21;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;73;1134,94259970991
3239007;1;1;1;10;1;1;1;2;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;524,531089924617
3239007;1;2;1;10;2;2;1;3;1967;46;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;524,531089924617
3239007;1;3;1;10;2;2;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;73;524,531089924617
3239009;1;1;1;10;1;1;1;12;1951;61;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;518,729127568715
3239009;1;2;1;10;2;2;1;9;1960;52;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;518,729127568715
3239010;1;1;1;10;1;2;1;1;1975;38;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;976,87004127684
3239010;1;2;1;10;2;1;1;9;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;73;976,87004127684
3239010;1;3;1;10;1;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;976,87004127684
3239012;1;1;1;10;1;1;1;4;1935;78;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;933,38316195673
3239012;1;2;1;10;2;2;1;12;1947;65;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;73;933,38316195673
3239012;1;3;1;10;3;1;1;5;1991;22;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;73;933,38316195673
3239014;1;1;1;10;1;1;1;1;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;875,997144972258
3239014;1;2;1;10;2;2;1;6;1985;27;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;73;875,997144972258
3239014;1;3;1;10;2;1;1;6;2001;12;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;06;73;875,997144972258
3239014;1;4;1;10;2;2;1;4;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;73;875,997144972258
3239015;1;1;1;10;1;2;1;1;1959;54;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;73;976,87004127684
3239015;1;2;1;10;2;1;1;6;1993;20;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;976,87004127684
3239015;1;3;1;10;3;1;1;9;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;06;73;976,87004127684
3239016;1;1;1;10;1;1;1;12;1961;51;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;783,771296776023
3239016;1;2;1;10;2;2;1;6;1988;25;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;783,771296776023
3239016;1;3;1;10;3;1;1;12;1977;35;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;73;783,771296776023
3239016;1;4;1;10;2;1;1;9;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;783,771296776023
3239017;1;1;1;10;1;1;1;10;1957;55;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;783,476544662273
3239017;1;2;1;10;2;2;1;10;1953;59;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;783,476544662273
3239019;1;1;1;10;1;1;1;2;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;985,035982415457
3239019;1;2;1;10;2;2;1;3;1948;65;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;06;73;985,035982415457
3239024;1;1;1;10;1;1;1;12;1966;46;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;1079,03671179644
3239024;1;2;1;10;2;2;1;6;1970;43;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;73;1079,03671179644
3239024;1;3;1;10;3;2;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;06;73;1079,03671179644
3239024;1;4;1;10;2;2;1;10;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;06;73;1079,03671179644
3239024;1;5;1;10;2;2;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;73;1079,03671179644
3239024;1;6;1;10;2;2;1;10;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;73;1079,03671179644
3239025;1;1;1;10;1;1;1;9;1965;47;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;73;2329,56140015005
3239025;1;2;1;10;2;2;1;9;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;2329,56140015005
3239025;1;3;1;10;3;1;1;6;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;73;2329,56140015005
3239025;1;4;1;10;2;1;1;9;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;2329,56140015005
3239025;1;5;1;10;2;1;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;2329,56140015005
3239025;1;6;1;10;2;1;1;1;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;06;73;2329,56140015005
3239026;1;1;1;10;1;1;1;10;1927;85;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;1107,80257254808
3239027;1;1;1;10;1;1;1;12;1959;53;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1164,90875622433
3239027;1;2;1;10;2;2;1;5;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1164,90875622433
3239027;1;3;1;10;2;2;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;73;1164,90875622433
3239028;1;1;1;10;1;2;1;5;1936;77;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;73;1738,52236122431
3239028;1;2;1;10;2;1;1;5;1963;50;3;6;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;06;73;1738,52236122431
3239029;1;1;1;10;1;1;1;5;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;73;1449,96401701065
3239029;1;2;1;10;2;2;1;6;1972;41;2;2;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;73;1449,96401701065
3239029;1;3;1;10;2;1;1;5;1998;15;3;6;2;1;2; ; ; ;2;1;1;1;4;0; ;2;5;06;73;1449,96401701065
3239029;1;4;1;10;2;2;1;12;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;73;1449,96401701065
3239029;1;5;1;10;2;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;73;1449,96401701065
3239029;1;6;1;10;2;2;1;2;2008;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;06;73;1449,96401701065
3239033;1;1;1;10;1;1;1;7;1947;65;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;73;627,674063739854
3239034;1;1;1;10;1;2;1;9;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;73;671,633997781284
3239034;1;2;1;10;2;1;1;11;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;73;671,633997781284
3239034;1;3;1;10;1;2;1;10;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;73;671,633997781284
