DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4559967;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559967;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559967;1;3;1;50;11; ; ;2;2; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559967;1;4;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559967;1;5;1;50;11; ; ;2;2; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559967;1;6;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2756,58859829983
4559968;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2762,60560179127
4559968;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2762,60560179127
4559968;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2762,60560179127
4559968;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2762,60560179127
4559969;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3162,59650968055
4559969;1;2;1;50;11; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;11;3162,59650968055
4559970;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4559971;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2886,84072354535
4559971;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2886,84072354535
4559971;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2886,84072354535
4559972;1;1;1;50;11; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3138,72582073733
4559972;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;11;3138,72582073733
4559973;1;1;1;50;11; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2136,72888443083
4559973;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2136,72888443083
4559973;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2136,72888443083
4559974;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4559974;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4559974;1;3;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4559975;1;1;1;50;11; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4559976;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2843,62931010149
4559977;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3322,7092469698
4559977;1;2;1;50;11; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3322,7092469698
4559977;1;5;1;50;11; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3322,7092469698
4559978;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4559979;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3113,37082685717
4559979;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3113,37082685717
4559980;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3027,83876627146
4559981;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2850,53707989494
4559981;1;2;1;50;11;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2850,53707989494
4559982;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2615,01344866791
4559982;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2615,01344866791
4559982;1;5;1;50;11; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2615,01344866791
4559983;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3100,02002545704
4559983;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3100,02002545704
4559983;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3100,02002545704
4559983;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3100,02002545704
4559984;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3162,59650968055
4559984;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3162,59650968055
4559985;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4559985;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4559985;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4559985;1;4;1;50;11; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4559986;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3094,76008168549
4559986;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;11;3094,76008168549
4559986;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3094,76008168549
4559987;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4559988;1;1;1;50;11;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;6307,20596353068
4559988;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;6307,20596353068
4559989;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2617,09920678967
4559989;1;2;1;50;11; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2617,09920678967
4559990;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559990;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559990;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559990;1;4;1;50;11; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559990;1;5;1;50;11; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559990;1;6;1;50;11;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2686,73180548529
4559990;1;7;1;50;11; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2686,73180548529
4559991;1;1;1;50;11; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2705,93608929189
4559991;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2705,93608929189
4559991;1;3;1;50;11; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2705,93608929189
4559992;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2545,82335200264
4559992;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2545,82335200264
4559994;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2517,75891065947
4559994;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;11;2517,75891065947
4559994;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2517,75891065947
4559994;1;4;1;50;11; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2517,75891065947
4559995;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2617,09920678967
4559995;1;2;1;50;11; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2617,09920678967
4559996;1;1;1;50;11;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3113,37082685717
4559996;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3113,37082685717
4559997;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2886,84072354535
4559997;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2886,84072354535
4559997;1;3;1;50;11;4; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;11;2886,84072354535
4559998;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4559999;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4560000;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3113,37082685717
4560000;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3113,37082685717
4560001;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2806,57134084311
4560001;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2806,57134084311
4560001;1;4;1;50;11;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2806,57134084311
4560002;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3027,08444066349
4560002;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3027,08444066349
4560002;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3027,08444066349
4560002;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3027,08444066349
4560003;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3104,37729894196
4560003;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3104,37729894196
4560004;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3273,48356414642
4560004;1;2;1;50;11; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;11;3273,48356414642
4560004;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3273,48356414642
4560005;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2700,67614552034
4560005;1;2;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2700,67614552034
4560006;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2843,62931010149
4560007;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2319,29324869082
4560007;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2319,29324869082
4560007;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2319,29324869082
4560008;1;1;1;50;11;2; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2412,48467056604
4560008;1;2;1;50;11; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2412,48467056604
4560009;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4560009;1;2;1;50;11;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2589,0347654465
4560009;1;3;1;50;11; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4560009;1;4;1;50;11; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2589,0347654465
4560010;1;1;1;50;11;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3027,83876627146
4560011;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4560011;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4560011;1;4;1;50;11; ; ;4;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;11;2936,06640636873
4560013;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2390,56910347784
4560013;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2390,56910347784
4560013;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2390,56910347784
4560014;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2864,7905515817
4560014;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2864,7905515817
4560014;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2864,7905515817
4560015;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3153,60298176534
4560015;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3153,60298176534
4560016;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3157,33656590901
4560017;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;5631,12973751664
4560017;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;5631,12973751664
4560017;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;5631,12973751664
4560018;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3157,33656590901
4560019;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3104,37729894196
4560019;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;11;3104,37729894196
4560022;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3027,83876627146
4560026;1;1;1;50;11; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2998,48210361919
4560048;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;352,441686670657
4560048;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;352,441686670657
4560048;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;352,441686670657
4560049;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;358,387143500628
4560049;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;358,387143500628
4560049;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;358,387143500628
4560049;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;358,387143500628
4560049;1;5;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;358,387143500628
4560050;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;373,490011355644
4560050;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;373,490011355644
4560051;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;433,804734048046
4560052;1;1;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;4;1;50;13; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;5;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;6;1;50;13; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560052;1;7;1;50;13; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;316,745903721208
4560053;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;341,298794711646
4560053;1;2;1;50;13; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;341,298794711646
4560053;1;3;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;341,298794711646
4560054;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;412,75640936306
4560054;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;412,75640936306
4560055;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560055;1;2;1;50;13; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560056;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560056;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560056;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560056;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560056;1;5;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560056;1;6;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;5;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560057;1;7;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;444,787531741419
4560059;1;1;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560059;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560060;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560060;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560064;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;385,805448352251
4560064;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;385,805448352251
4560066;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;368,382286491729
4560066;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;368,382286491729
4560066;1;5;1;50;13; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;368,382286491729
4560067;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;347,892375501572
4560068;1;1;1;50;13; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;385,284822198515
4560068;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;385,284822198515
4560071;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;468,803438836323
4560071;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;468,803438836323
4560071;1;4;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;468,803438836323
4560072;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560072;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560073;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;401,396774555099
4560073;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;401,396774555099
4560073;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;401,396774555099
4560073;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;401,396774555099
4560074;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;352,08195124366
4560074;1;2;1;50;13;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;352,08195124366
4560074;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;352,08195124366
4560075;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;437,299037214324
4560078;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560078;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560079;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;370,522428945727
4560079;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;370,522428945727
4560079;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;370,522428945727
4560079;1;7;1;50;13; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;13;370,522428945727
4560081;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560081;1;2;1;50;13; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560083;1;1;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;408,759576861336
4560083;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;408,759576861336
4560083;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;408,759576861336
4560083;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;408,759576861336
4560083;1;5;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;408,759576861336
4560086;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560086;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560086;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560086;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560086;1;5;1;50;13; ; ;5;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560086;1;6;1;50;13; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;332,508383789968
4560087;1;1;1;50;13; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;347,892375501572
4560088;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;424,319050550558
4560088;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;424,319050550558
4560089;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560089;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;389,298915962985
4560090;1;1;1;50;13;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;375,353699526944
4560090;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;375,353699526944
4560090;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;375,353699526944
4560090;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;375,353699526944
4560092;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;381,946444761326
4560092;1;2;1;50;13;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;381,946444761326
4560093;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560093;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;400,834032748563
4560095;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;381,92501496203
