DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4539258;1;2;1;70;54;4;8;1; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;13;93;1;1;9309;02;54;531,22008252521
4539259;1;2;1;70;54;49;50;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;92;1;2;9242;02;54;260,421312102222
4539264;1;1;1;70;54;1;50;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;59;59;17;1;1;1749;02;54;650,682408774324
4539268;1;3;1;70;54;4;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;1;8512;02;54;434,916992055794
4539269;1;2;1;70;54;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;33;85;1;2;8511;02;54;417,268495188534
4539270;1;6;1;70;54;12;42;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;97;52;1;1;5211;02;54;560,326263891635
4539274;1;1;1;70;54;12;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;51;77;55;1;1;5529;02;54;504,322275955324
4539274;1;2;1;70;54;48;48;4; ;2;180;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;3; ;41;13;80;1;2;8043;02;54;504,322275955324
4539274;1;3;1;70;54;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;02;54;504,322275955324
4539274;1;4;1;70;54;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;02;54;504,322275955324
4539277;1;2;1;70;54;38;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;45;45;52;1;2;5233;02;54;559,006099175672
4539285;1;3;1;70;54;4;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;53;55;1;1;5521;02;54;576,528523700376
4539286;1;2;1;70;54;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;70;15;1;1;1589;02;54;455,264361536151
4539289;1;2;1;70;54;12;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;99;93;1;1;9309;02;54;310,622958089189
4539290;1;1;1;70;54;104;48;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;2;4530;02;54;470,900645826271
4539302;1;3;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;39; ; ;1;1; ;02;54;547,617760171471
4539303;1;1;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;45;45;52;1;1;5262;02;54;491,925104343296
4539314;1;1;1;70;54;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;95;95;45;1;1;4521;02;54;510,728109407469
4539315;1;3;1;70;54;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;1; ;02;54;592,736940007555
4539321;1;1;1;70;54;15;48;4; ;2;15;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;61;01;1;2;0130;02;54;586,968078949258
4539322;1;3;1;70;54;6;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;99; ; ;1;1; ;02;54;533,270555468408
4539324;1;4;1;70;54;3;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;700000;2; ;45;45;52;1;1;5233;02;54;531,044119402085
4539325;1;3;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1; ;02;54;639,262710284382
4539326;1;3;1;70;54;3;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;55;1;1;5521;02;54;419,718856598244
4539327;1;2;1;70;54;5;50;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;02;54;439,188918451843
4539329;1;2;1;70;54;8;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;79;18;1;1;1810;02;54;400,248794744644
4539330;1;2;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;850000;2; ;95;95;45;1;1;4522;02;54;448,326840279591
4539330;1;3;1;70;54;8;50;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8511;02;54;448,326840279591
4539331;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;51;81;19;1;1;1929;02;54;533,764780501634
4539331;1;5;1;70;54;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;5529;02;54;533,764780501634
4539496;1;3;1;70;66;8;25;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;13;13;80;1;1;8050;02;66;271,887067731979
4539516;1;2;1;70;66;3;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;1810;02;66;302,09346729487
4539517;1;3;1;70;66;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;85;45;1;1;4542;02;66;224,318357555538
4539519;1;1;1;70;66;50;40;1; ;2;53;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;74;1;2;7411;02;66;304,439181413403
4539524;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;21;51;1;1;5141;02;66;301,338675068196
4539529;1;3;1;70;66;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;950000;781242;2; ;53;53;55;1;1;5521;02;66;277,043571072569
4539533;1;2;1;70;66;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;1;9500;02;66;296,706688100044
4539543;1;3;1;70;66;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5234;02;66;303,372775893982
4539546;1;3;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;02;66;473,420937643646
4539547;1;1;1;70;66;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;28;1;1;2811;02;66;288,335392014866
4539547;1;3;1;70;66;15;48;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;32;64;1;2;6421;02;66;288,335392014866
4539548;1;1;1;70;66;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ;1;YA SE PENSIONO; ;2; ;900000;3; ;98;98;60;1;2;6041;02;66;252,458749953791
4539555;1;1;1;70;66;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;1810;02;66;310,092845551896
4539555;1;3;1;70;66;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;1;5219;02;66;310,092845551896
4539567;1;1;1;70;66;2;48;1; ;2;2;4; ;2;1;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;59;59;18;1;1;1810;02;66;263,657413620717
4539575;1;2;1;70;66;3;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;1;5262;02;66;272,301848469353
4539575;1;3;1;70;66;2;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;45;52;1;1;5223;02;66;272,301848469353
4539577;1;3;1;70;66;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;15;1;2;1594;02;66;260,84662439866
4539579;1;2;1;70;66;50;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;59;93;1;2;9309;02;66;269,568709187981
4539581;1;2;1;70;66;9;48;1; ;2;99;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;79;18;1;1;1810;02;66;302,09346729487
4539582;1;3;1;70;66;24;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;95;45;1;2;4552;02;66;280,782880189594
4539585;1;1;1;70;66;3;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;70;19;1;1;1921;02;66;300,272269548774
4539585;1;2;1;70;66;5;48;1; ;2;5;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;80;19;1;1;1921;02;66;300,272269548774
4539588;1;2;1;70;66;6;25;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;380000; ; ;59; ; ;1;1; ;02;66;308,004762862134
4539590;1;4;1;70;66;16;48;1; ;2;28;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;40;52;1;2;5223;02;66;453,718645204774
4539611;1;4;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;02;66;433,240500266857
4539624;1;2;1;70;68;12;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;13;13;80;1;1;8045;02;68;308,084375189348
4539626;1;3;1;70;68;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;480000;1000000;2; ;77;95;45;1;1;4530;02;68;847,940167718914
4539632;1;6;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4522;02;68;444,527118375575
4539632;1;7;1;70;68;4;50;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;38;74;1;1;7499;02;68;444,527118375575
4539633;1;2;1;70;68;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;1;7020;02;68;389,166435234139
4539638;1;3;1;70;68;8;48;1; ;2;8;1; ;7;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;2; ;58;58;70;1;1;7020;02;68;1002,15105511056
4539639;1;5;1;70;68;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;53;55;1;1;5521;02;68;1110,77157630114
4539640;1;1;1;70;68;4;48;1; ;2;4;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;1;5521;02;68;470,24849527893
4539642;1;4;1;70;68;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;29;1;1;2915;02;68;888,935429049622
4539646;1;2;1;70;68;12;48;3; ;2;77;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;3; ;54;80;19;1;1;1922;02;68;928,608342555732
4539651;1;4;1;70;68;3;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;0115;02;68;512,141291723946
4539652;1;2;1;70;68;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;45;45;52;1;1;5233;02;68;470,24849527893
4539662;1;1;1;70;68;6;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;900000;3; ;98;98;60;1;1;6031;02;68;389,152956374183
4539663;1;4;1;70;68;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;2;8511;02;68;503,222343775993
4539666;1;3;1;70;68;4;48;1; ;2;5;4; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;06;06;85;1;1;8512;02;68;464,29069241791
4539680;1;2;1;70;68;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;13;80;1;1;8012;02;68;426,14385780008
4539696;3;3;3;70;68;2;48;1; ;2;3;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;30000;600000;2; ;45;97;15;1;1;1581;02;68;448,788304686145
4539699;1;2;1;70;68;10;48;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;11;54;95;1;1;9500;02;68;995,823974991812
4539708;1;5;1;70;68;12;84;2; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;44;64;1;1;6421;02;68;690,123595510577
4539714;1;3;1;70;68;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4552;02;68;419,993467510491
4539797;1;3;1;70;73;1;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;95;95;45;1;1;4552;02;73;342,886085578248
4539801;1;2;1;70;73;16;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;52;1;2;5233;02;73;251,407643373135
4539802;1;2;1;70;73;52;60;1; ;2;6;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;4;55;55;74;1;2;7493;02;73;223,598849960811
4539805;1;2;1;70;73;4;48;3; ;2;16;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;54;54;95;1;1;9500;02;73;226,629586196792
4539805;1;3;1;70;73;3;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5237;02;73;226,629586196792
4539811;1;3;1;70;73;4;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;1;4521;02;73;248,904773004805
4539815;1;2;1;70;73;12;56;1; ;2;4;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;4;45;45;52;1;1;5211;02;73;185,427937461452
4539817;1;2;1;70;73;60;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;02;73;214,250357704774
4539820;1;2;1;70;73;52;48;2; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;44;50;1;2;5040;02;73;223,158831017417
4539823;1;4;1;70;73;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;34;75;1;1;7512;02;73;342,886085578248
4539827;1;2;1;70;73;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2; ;02;73;268,140376684472
4539829;1;4;1;70;73;36;60;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;50;1;2;5011;02;73;134,641907151824
4539830;1;1;1;70;73;4;24;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;300000;2; ;98;98;60;1;1;6039;02;73;181,648040529737
4539840;1;1;1;70;73;24;48;3; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;79;18;1;2;1810;02;73;519,870644095222
4539843;1;2;1;70;73;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;1000000;2; ;95;95;45;1;1;4521;02;73;261,724020440218
4539846;1;1;1;70;73;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;70;1;2;7020;02;73;213,106920085598
4539849;1;1;1;70;73;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;3; ;97;97;45;1;2;4530;02;73;284,537826415823
4539857;1;2;1;70;73;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;51;55;1;1;5521;02;73;183,71083913245
4539857;1;3;1;70;73;3;48;4; ;2;158;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;62;98;60;1;1;6022;02;73;183,71083913245
4539857;1;6;1;70;73;12;72;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;54;95;1;1;9500;02;73;183,71083913245
4539862;1;3;1;70;73;5;48;1; ;2;6;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;13;75;1;1;7512;02;73;275,515411332864
4539883;1;3;1;70;73;60;48;1; ;2;60;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;11;1;2;1110;02;73;210,470460773059
4539883;1;4;1;70;73;6;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;39;64;1;1;6421;02;73;210,470460773059
4539884;1;3;1;70;73;12;40;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5235;02;73;284,977845359218
4539891;1;2;1;70;73;2;48;1; ;2;4;1; ;4;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;45;53;55;1;1;5529;02;73;185,427937461452
4539920;1;1;1;70;76;26;25;2; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;45;52;1;2;5239;02;76;1016,97142188226
4539922;1;2;1;70;76;52;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;5231;02;76;716,469467200915
4539925;1;2;1;70;76;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;44;63;1;1;6340;02;76;802,055324674316
4539926;1;4;1;70;76;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;02;76;1091,28129585089
4539929;1;1;1;70;76;1;48;2; ;2;364;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;74;1;1;7412;02;76;964,218283780212
4539941;1;1;1;70;76;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;02;76;714,189964321269
4539942;1;3;1;70;76;2;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;15;1;1;1589;02;76;1120,65689278101
4539945;1;3;1;70;76;4;66;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;97;51;1;1;5139;02;76;687,282786838884
4539954;1;1;1;70;76;104;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;02;76;1427,76680309627
4539958;1;1;1;70;76;1;54;1; ;2;1;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1920000;900000;2; ;16;98;60;1;1;6031;02;76;1136,69247175235
4539959;1;6;1;70;76;10;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;13;53;55;1;1;5521;02;76;871,674442174091
4539959;1;7;1;70;76;200;48;1; ;2;20;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;50;1;2;5030;02;76;871,674442174091
4539961;1;2;1;70;76;2;60;1; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;59;95;1;1;9500;02;76;1301,83537188633
4539963;1;2;1;70;76;4;48;1; ;2;58;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869287;2; ;33;97;52;1;1;5211;02;76;1327,73948817761
4539965;1;2;1;70;76;5;48;1; ;2;5;1; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;4;32;32;74;1;1;7412;02;76;856,894022860743
4539967;1;1;1;70;76;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;869000;2; ;95;95;45;1;1;4521;02;76;1447,65448084296
4539968;1;3;1;70;76;8;48;1; ;2;9;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;79;97;24;1;1;2424;02;76;661,630769014487
4539972;1;6;1;70;76;2;48;1; ;2;3;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;250000;869000;2; ;95;95;45;1;1;4552;02;76;741,196122175621
4539973;1;6;1;70;76;24;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;93;45;1;2;4552;02;76;814,933351283661
4539975;1;2;1;70;76;5;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;45;15;1;1;1589;02;76;989,870301604608
4539978;1;2;1;70;76;52;48;1; ;2;120;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;8512;02;76;1275,18029287082
4539983;1;2;1;70;76;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;58; ; ;1;2; ;02;76;1016,77747908699
4539985;1;2;1;70;76;4;16;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5521;02;76;1006,21415175388
4539986;1;3;1;70;76;4;30;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;92;1;1;9241;02;76;822,868365270693
4539992;1;1;1;70;76;2;44;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;57;93;1;1;9302;02;76;1255,29261512414
4539996;1;1;1;70;76;2;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;55;1;1;5529;02;76;1020,99457106722
4539996;1;2;1;70;76;5;48;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;39;24;1;1;2424;02;76;1020,99457106722
4540012;1;3;1;70;76;4;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;33;41;52;1;1;5233;02;76;742,121485025312
4540019;1;2;1;70;76;2;48;1; ;2;76;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;34;34;80;1;1;8042;02;76;1131,22022011413
4540221;1;7;1;70;05;2;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;03;31;1;1;3150;02;05;1210,3504033136
4540224;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5530;02;05;1039,3274148678
4540230;1;3;1;70;05;4;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;75;1;1;7524;02;05;773,233669361186
4540231;1;2;1;70;05;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781000;2; ;95;95;45;1;2;4530;02;05;719,389266176779
4540242;1;2;1;70;05;104;40;2; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;45;55;1;2;5529;02;05;1011,91464552399
4540243;1;4;1;70;05;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;35;1;1;3591;02;05;887,57879158914
4540251;1;1;1;70;05;150;70;2; ;2;32;5; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;7000000;2; ;11;41;52;1;2;5233;02;05;1093,37612383341
4540253;1;3;1;70;05;6;48;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;50;55;1;1;5521;02;05;991,709460187694
4540260;1;1;1;70;05;5;48;1; ;2;5;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;71;13;1;1;1320;02;05;1011,91464552399
4540266;1;3;1;70;05;156;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;17;1;2;1741;02;05;991,709460187694
4540269;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;5234;02;05;882,036833296395
4540271;1;1;1;70;05;8;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;85;1;1;8532;02;05;966,233748893179
4540279;1;1;1;70;05;144;48;3; ;2;144;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781250;2; ;54;54;95;1;2;9500;02;05;978,234838846787
4540279;1;3;1;70;05;16;24;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;37;37;52;1;2;5231;02;05;978,234838846787
4540283;1;4;1;70;05;2;48;1; ;2;2;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;03;03;18;1;1;1810;02;05;1043,54020616543
4540284;1;2;1;70;05;2;48;3; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;85;1;1;8531;02;05;1198,02426673145
4540285;1;2;1;70;05;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;94;36;1;1;3699;02;05;1011,91464552399
