DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;clase;MES;DPTO;fex_c_2011
4558944;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2124,9777791226
4558944;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;990000; ; ;1;990000; ; ; ; ; ; ;1;DE DESPLAZADOS;990000; ; ; ;2; ;2; ;2; ;2;02;52;2124,9777791226
4558944;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2124,9777791226
4558944;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2124,9777791226
4558945;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1975,13634624005
4558945;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1975,13634624005
4558953;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2444,8866529909
4558953;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;3360000; ; ;1;3360000; ; ; ; ;1;3360000; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2444,8866529909
4558953;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2444,8866529909
4558954;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1947,978510172
4558954;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1947,978510172
4558954;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1947,978510172
4558954;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1947,978510172
4558954;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1947,978510172
4558955;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2078,48635656114
4558955;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2078,48635656114
4558955;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2078,48635656114
4558955;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2078,48635656114
4558956;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2091,82162247697
4558956;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;300000; ; ;1;300000;1;300000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2091,82162247697
4558956;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2091,82162247697
4558957;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2038,59103795306
4558957;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2240000; ; ;1;2240000;1;2240000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2038,59103795306
4558957;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2038,59103795306
4558958;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2092,74394262775
4558958;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2092,74394262775
4558958;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2092,74394262775
4558959;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2444,8866529909
4558959;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2444,8866529909
4558959;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2444,8866529909
4558960;1;1;1;95;1;2; ;1;781242;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2488,8370224888
4558960;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2488,8370224888
4558960;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2488,8370224888
4558960;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2488,8370224888
4558961;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2360,29148595315
4558961;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;360000; ; ;1;360000;1;360000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2360,29148595315
4558961;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2360,29148595315
4558962;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2288,36992980066
4558962;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2288,36992980066
4558962;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2288,36992980066
4558962;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2288,36992980066
4558963;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1968,25345698192
4558963;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1968,25345698192
4558964;1;1;1;95;1;2; ;1;720000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2436,41260374152
4558965;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2378,98245758172
4558965;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000;1;900000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2378,98245758172
4559002;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1917,85008494277
4559002;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1400000; ; ;1;1400000;1;1200000; ; ; ; ;1;DESPLAZADOS POR EL CONFLICTO ARMADO;200000; ; ; ;2; ;2; ;2; ;2;02;52;1917,85008494277
4559003;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2170,91488075642
4559003;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2170,91488075642
4559004;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2158,70256555633
4559004;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;680000; ; ;1;680000;1;680000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2158,70256555633
4559004;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2158,70256555633
4559004;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2158,70256555633
4559004;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2158,70256555633
4559005;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1998,44550782088
4559005;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;700000; ; ;1;700000; ; ; ; ; ; ;1;DESPLAZADOS POR EL CONFLICTO ARMADO;700000; ; ; ;2; ;2; ;2; ;2;02;52;1998,44550782088
4559005;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1998,44550782088
4559006;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2041,42308768608
4559006;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2041,42308768608
4559007;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2701,93551486804
4559007;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2701,93551486804
4559007;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2701,93551486804
4559008;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2312,76945914594
4559008;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2312,76945914594
4559008;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2312,76945914594
4559009;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2294,48788349973
4559009;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2294,48788349973
4559010;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2173,43986576374
4559010;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;360000; ; ;1;360000;1;360000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2173,43986576374
4559010;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2173,43986576374
4559010;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2173,43986576374
4559011;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2528,96304085125
4559011;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;600000; ; ;1;600000; ; ; ; ; ; ;1;DESPLAZADOS POR EL CONFLICTO ARMADO;600000; ; ; ;2; ;2; ;2; ;2;02;52;2528,96304085125
4559011;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2528,96304085125
4559011;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2528,96304085125
4559012;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2040000; ; ;1;2040000;1;2040000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1422,83184462709
4559012;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1422,83184462709
4559012;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1422,83184462709
4559012;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1422,83184462709
4559013;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2692,57052668193
4559014;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2312,76945914594
4559014;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;650000; ; ;1;650000; ; ; ; ; ; ;1;DESPLAZADOS POR EL CONFLICTO ARMADO;650000; ; ; ;2; ;2; ;2; ;2;02;52;2312,76945914594
4559014;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2312,76945914594
4559015;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2106,16898422125
4559015;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1200000; ; ;1;1200000;1;1200000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2106,16898422125
4559016;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2077,92870456346
4559016;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;320000; ; ;1;320000; ; ; ; ; ; ;1;DESPLAZADOS;320000; ; ; ;2; ;2; ;2; ;2;02;52;2077,92870456346
4559017;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2175,19037587099
4559017;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2175,19037587099
4559018;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2629,10232812826
4559018;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1270000; ; ;1;1270000;1;1270000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2629,10232812826
4559019;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2629,10232812826
4559019;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2629,10232812826
4559020;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;180000; ; ;1;180000;1;180000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1554,99536065645
4559020;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1554,99536065645
4559021;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2687,9294343364
4559021;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2687,9294343364
4559022;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1860,13520487017
4559022;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1860,13520487017
4559022;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1860,13520487017
4559022;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1860,13520487017
4559023;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2229,74198696456
4559023;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2229,74198696456
4559024;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1797,26060014179
4559024;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1797,26060014179
4559024;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1797,26060014179
4559024;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1797,26060014179
4559024;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1797,26060014179
4559025;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1917,85008494277
4559025;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000;1;900000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1917,85008494277
4559026;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;3002,25338566146
4559026;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;3002,25338566146
4559027;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2541,17535605134
4559028;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2041,42308768608
4559028;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1168000; ; ;1;1168000;1;1168000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2041,42308768608
4559029;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2202,33383862205
4559029;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000;1;900000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2202,33383862205
4559029;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2202,33383862205
4559029;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2202,33383862205
4559029;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2202,33383862205
4559030;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1624,13753400572
4559030;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;720000; ; ;1;720000;1;720000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;1624,13753400572
4559030;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1624,13753400572
4559030;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1624,13753400572
4559030;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1624,13753400572
4559031;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2549,61913138569
4559031;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1020000; ; ;1;1020000;1;1020000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2549,61913138569
4559031;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2549,61913138569
4559032;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2029,21077248599
4559032;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2400000; ; ;1;2400000;1;2400000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;02;52;2029,21077248599
4559032;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2029,21077248599
4559032;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2029,21077248599
4559032;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;2029,21077248599
4559033;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1826,61310593511
4559033;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1826,61310593511
4559033;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;02;52;1826,61310593511
