DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
809038,1,3,1,70,1,20,48,1,,2,1,4,,1,4,,,,,,,,,,1,,1,80000,2,53,55,74,1,2,7493,66,66,181.715.735.513.294
809041,1,3,1,70,1,12,48,1,,2,1,4,,1,1,,,,,,,,,,1,,1,20000,2,85,85,72,1,1,7250,66,66,175.071.775.493.371
809056,1,2,1,70,1,50,40,5,,1,,,.,,,.,.,,,,,,,,,.,,,,51,,,1,2,,66,66,307.226.567.285.989
809064,1,2,1,70,1,12,48,2,,2,12,6,,2,2,,,,,,,,,,1,,2,,2,13,45,52,1,1,5211,66,66,245.845.244.962.269
809081,1,2,1,70,1,168,48,1,,2,168,1,,6,4,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,66,66,222.964.139.481.705
809104,1,2,1,70,1,6,48,4,,2,8,1,,6,3,,,,,,,,,,1,,2,,2,41,33,52,1,1,5211,66,66,146.847.618.332.659
809107,1,5,1,70,1,36,48,4,,2,144,1,,4,1,,,,,,,,,,1,,2,,2,61,60,1,1,2,117,66,66,22.200.466.255.357
809109,1,2,1,70,1,48,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,45,95,36,1,2,3612,66,66,218.273.128.735.534
809109,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,66,66,218.273.128.735.534
809110,1,2,1,70,1,3,40,8,,2,12,8,,6,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,66,66,122.410.501.964.857
809113,1,1,1,70,1,1,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,500000,2,58,58,74,1,1,7492,66,66,264.320.785.060.657
809114,1,1,1,70,1,16,48,1,,2,12,1,,4,7,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,66,66,245.559.547.420.077
809115,1,4,1,70,1,48,48,1,,2,48,4,,2,5,,,,,,,,,,1,,2,,2,45,45,64,1,2,6426,66,66,245.448.116.969.948
809120,1,2,1,70,1,48,48,1,,2,400,1,,3,2,,,,,,,,,,1,,2,,2,45,39,55,1,2,5521,66,66,240.717.683.736.536
809125,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,66,66,254.940.517.177.603
809126,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,66,66,267.652.347.916.008
809126,1,4,1,70,1,24,48,1,,2,1,1,,9,2,,,,,,,,,,1,,2,,2,45,84,70,1,2,7020,66,66,267.652.347.916.008
809142,1,1,1,70,1,3,50,1,,2,3,1,,2,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,66,66,162.741.866.173.128
809142,1,6,1,70,1,4,60,1,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,66,66,162.741.866.173.128
809165,1,2,1,70,1,8,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,66,66,267.536.080.571.346
809177,1,2,1,70,1,50,50,1,,2,25,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,66,66,270.333.577.021.466
809181,1,2,1,70,1,2,48,1,,2,2,1,,7,4,,,,,,,,,,1,,1,461500,2,58,89,26,1,1,2610,66,66,213.808.380.553.853
809181,1,3,1,70,1,4,48,3,,2,4,4,,2,4,,,,,,,,,,1,,1,360000,2,54,54,85,1,1,8532,66,66,213.808.380.553.853
809189,1,1,1,70,1,4,48,1,,2,4,1,,6,1,,,1,,,,,,,,,1,500000,2,97,97,45,1,1,4521,66,66,264.320.785.060.657
809191,1,1,1,70,1,28,48,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,66,66,206.781.032.907.236
809197,1,2,1,70,1,156,48,1,,2,104,2,,9,1,,,,,,,,,1,,ESTA  ESPERANDO LA  PENSION,2,,2,13,13,80,1,2,8046,66,66,51.724.766.907.605
809207,1,1,1,70,1,24,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,66,66,132.070.272.084.092
809210,1,2,1,70,1,8,48,1,,2,8,1,,3,4,,,,,1,,,,,,,2,,2,79,33,92,1,1,9242,66,66,242.228.686.439.197
809215,1,2,1,70,1,1,48,1,,2,1,1,,8,1,,,1,,,,,,,,,1,600000,2,98,98,60,1,1,6021,66,66,258.697.490.555.857
809215,1,3,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,97,97,60,1,1,6042,66,66,258.697.490.555.857
809215,1,5,1,70,1,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,53,52,1,2,5225,66,66,258.697.490.555.857
809222,1,3,1,70,1,28,48,1,,2,28,2,,9,5,,,,,,,,,,1,,2,,2,19,21,75,1,2,7512,66,66,220.136.587.817.738
809223,1,1,1,70,1,48,48,3,,2,48,1,,4,2,,,,,,,,1,,,,2,,2,54,45,52,1,2,5233,66,66,303.020.775.179.774
809225,1,3,1,70,1,3,50,1,,2,3,1,,4,1,,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,66,66,211.410.855.066.418
809233,1,3,1,70,1,5,40,1,,2,5,1,,4,4,,,,,,,,,,1,,1,400000,2,98,59,52,1,1,5231,66,66,280.388.326.164.934
809240,1,3,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,3,45,52,1,2,5233,66,66,258.877.808.531.849
809240,1,6,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,66,66,258.877.808.531.849
809241,1,1,1,70,1,5,48,1,,2,5,1,,3,6,,,,,,,,,,1,,1,70000,2,95,95,45,1,1,4530,66,66,326.744.500.068.585
809241,1,2,1,70,1,5,24,4,,2,30,1,,3,1,,,,,,,,1,,,,2,,2,55,53,55,1,1,5521,66,66,326.744.500.068.585
809242,1,2,1,70,1,28,40,3,,2,28,3,,1,2,,,,,,,,1,,,,2,,2,54,54,95,1,2,9500,66,66,311.496.470.733.533
809242,1,8,1,70,1,5,40,1,,2,5,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,66,66,311.496.470.733.533
809251,1,7,1,70,1,8,40,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,66,66,283.603.621.675.624
809254,1,2,1,70,1,12,60,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,66,66,223.188.648.436.908
809260,1,2,1,70,1,24,40,2,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,66,66,220.136.587.817.738
809262,1,2,1,70,1,2,48,1,,2,52,1,,2,2,,,,,,,,,,1,,1,500000,2,57,45,52,1,1,5233,66,66,219.784.131.438.196
809264,1,1,1,70,1,5,48,1,,2,5,1,,9,1,,,,,,,,,,1,,1,500000,2,37,37,52,1,1,5231,66,66,259.690.962.901.475
809264,1,2,1,70,1,35,48,1,,2,35,1,,9,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,66,66,259.690.962.901.475
809268,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,66,66,255.505.015.081.504
809268,1,4,1,70,1,26,40,1,,2,4,2,,9,4,,,,,,,,,,1,,1,300000,2,45,16,80,1,2,8011,66,66,255.505.015.081.504
809270,1,2,1,70,1,6,50,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,66,66,250.073.804.109.069
809272,1,2,1,70,1,5,40,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,66,66,245.207.792.915.006
809274,1,3,1,70,1,12,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,66,66,188.384.719.077.043
809284,1,2,1,70,1,28,48,1,,2,30,1,,2,7,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,66,66,258.345.034.176.315
809290,1,4,1,70,1,12,48,1,,2,15,1,,3,2,,,,,,,,,,1,,2,,2,45,45,55,1,1,5522,66,66,1.202.937.707.633
809292,1,1,1,70,1,2,60,1,,2,3,1,,2,1,,,,,,,,,,1,,1,360000,2,95,95,45,1,1,4521,66,66,253.429.514.474.941
809292,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,66,66,253.429.514.474.941
809296,1,3,1,70,1,2,50,1,,2,3,1,,9,1,,,,,,,,,,1,,1,461000,2,79,79,18,1,1,1810,66,66,320.246.862.607.171
809296,1,4,1,70,1,3,50,1,,2,3,1,,9,1,,,,,,,,,,1,,1,461500,2,79,79,18,1,1,1810,66,66,320.246.862.607.171
809296,1,7,1,70,1,2,50,1,,2,3,1,,9,4,,,,,,,,,,1,,1,461000,2,95,79,18,1,1,1810,66,66,320.246.862.607.171
809302,1,1,1,70,1,4,60,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,56,54,95,1,1,9500,66,66,261.414.007.128.495
809304,1,2,1,70,1,8,60,1,,2,8,1,,2,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,66,66,227.981.705.487.609
809304,1,3,1,70,1,6,30,1,,2,10,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,66,66,227.981.705.487.609
809307,1,4,1,70,1,3,30,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,45,21,92,1,1,9242,66,66,282.111.370.391.955
809313,1,1,1,70,1,40,60,1,,2,41,1,,4,1,,,,,,,,,,1,,2,,2,37,37,63,1,2,6320,66,66,258.179.960.198.814
809320,1,4,1,70,1,8,30,3,,2,9,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5211,66,66,220.634.326.884.288
809325,1,2,1,70,1,1,48,1,,2,72,1,,5,2,,,,,,,,,,1,,2,,2,33,32,15,1,1,1551,66,66,232.520.109.687.122
809331,2,5,2,70,1,2,60,1,,2,3,4,,2,1,,,,,,,,,,1,,1,300000,2,95,41,52,1,1,5221,66,66,30.272.950.738.722
809340,1,3,1,70,1,2,60,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,66,66,188.966.300.065.417
809341,1,4,1,70,1,8,48,1,,2,8,1,,9,2,,,,,,,,,,1,,1,300000,2,45,39,18,1,1,1810,66,66,179.610.179.692.884
809353,1,5,1,70,1,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,66,66,231.009.106.984.461
809357,1,3,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,0,0,15,1,1,1530,66,66,267.652.347.916.008
809364,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,97,97,1,1,1,123,66,66,258.623.834.538.025
809365,1,5,1,70,1,8,60,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,66,66,114.582.199.660.625
809370,1,2,1,70,1,28,55,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,79,53,55,1,2,5522,66,66,315.483.247.577.984
809370,1,7,1,70,1,20,60,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,57,57,93,1,2,9302,66,66,315.483.247.577.984
809378,1,2,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,45,18,1,1,1810,66,66,153.228.333.337.636
809380,1,3,1,70,1,12,50,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,45,33,52,1,1,5211,66,66,202.309.387.545.074
809388,1,1,1,70,1,16,60,1,,2,16,1,,3,7,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,66,66,241.045.992.605.557
809389,1,3,1,70,1,4,60,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,66,66,264.217.411.281.941
809397,1,1,1,70,1,24,48,1,,2,96,4,,1,1,,,,,,,,,,1,,2,,2,55,54,85,1,2,8532,68,68,368.670.492.307.232
809397,1,4,1,70,1,16,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,68,68,368.670.492.307.232
809414,1,3,1,70,1,12,48,1,,2,12,1,,4,6,,,,,,,,,,1,,2,,2,12,12,74,1,1,7411,68,68,348.226.703.705.919
809416,1,2,1,70,1,4,50,4,,2,48,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,1,5233,68,68,324.359.971.677.774
809420,1,2,1,70,1,24,48,1,,2,48,4,,2,2,,,,,,,,,,1,,2,,2,45,41,52,1,2,5231,68,68,316.182.198.043.586
809420,1,3,1,70,1,24,48,1,,2,48,6,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,68,68,316.182.198.043.586
809421,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,68,68,326.413.676.769.664
809427,1,2,1,70,1,24,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,68,68,368.920.862.538.327
809430,1,2,1,70,1,4,48,1,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,68,68,383.146.118.545.178
809434,2,2,2,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,68,68,347.543.727.832.144
809438,1,2,1,70,1,24,48,1,,2,16,1,,4,3,,,,,1,,,,,,,2,,2,11,11,74,1,2,7412,68,68,352.539.125.085.424
809444,1,4,1,70,1,4,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,3,39,64,1,1,6425,68,68,657.445.670.488.818
809447,2,1,2,70,1,5,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,93,45,1,1,4552,68,68,3.698.028.386.775
809448,1,3,1,70,1,24,48,1,,2,36,2,,8,8,,,,,,,,,,1,,2,,2,54,32,75,1,2,7512,68,68,224.589.835.861.685
809448,1,7,1,70,1,16,48,1,,2,36,1,,3,2,,,,,,,,,,1,,2,,2,53,45,52,1,2,5239,68,68,224.589.835.861.685
809477,2,2,2,70,1,24,24,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,45,80,19,1,2,1929,68,68,417.285.872.244.769
809478,1,2,1,70,1,60,48,1,,2,60,1,,6,2,,,,,,,,,,1,,2,,2,7,7,15,1,2,1572,68,68,357.168.653.629.271
809484,1,1,1,70,1,12,48,1,,2,12,1,,6,6,,,,,,,,,,1,,2,,2,83,83,34,1,1,3420,68,68,106.705.068.531.143
809511,2,1,2,70,1,48,48,4,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,68,68,343.853.510.272.277
809514,1,2,1,70,1,12,48,1,,2,36,1,,6,2,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,68,68,415.312.488.661.691
809521,1,3,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,68,68,708.753.924.865.487
809532,1,4,1,70,1,3,48,1,,2,3,1,,9,4,,,,,,,,,,1,,1,275000,2,21,45,52,1,1,5211,68,68,42.770.700.940.573
809533,1,2,1,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,21,40,52,1,2,5211,68,68,352.181.284.871.328
809567,1,2,1,70,1,8,40,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,41,54,95,1,1,9500,68,68,402.024.745.706.713
809571,1,2,1,70,1,8,24,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,40,32,52,1,1,5211,68,68,580.395.262.086.344
809574,1,2,1,70,1,26,48,1,,2,26,1,,8,2,,,,,,,,,,1,,2,,2,16,16,92,1,2,9213,68,68,677.787.083.832.701
809576,1,4,1,70,1,4,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,68,68,336.002.291.942.088
809578,1,3,1,70,1,1,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,6,40,52,1,1,5233,68,68,316.182.198.043.586
809585,1,2,1,70,1,32,48,1,,2,36,1,,4,2,,,,,,,,,,1,,2,,2,59,59,52,1,2,5231,68,68,355.683.561.770.478
809594,2,2,2,70,1,4,48,1,,2,16,1,,9,3,,,,,,,,,,1,,2,,2,55,39,75,1,1,7512,68,68,386.380.994.358.449
809599,1,2,1,70,1,4,48,4,,2,32,1,,6,1,,,,,,,,,,1,,2,,2,98,98,51,1,1,5137,68,68,590.782.899.250.456
809599,2,2,2,70,1,4,48,1,,2,54,1,,3,2,,,,,,,,,,1,,2,,2,45,57,93,1,1,9302,68,68,590.782.899.250.456
809619,1,5,1,70,1,24,48,1,,2,24,1,,4,3,,,,,,,,,,1,,2,,2,33,45,52,1,2,5249,68,68,386.023.154.144.353
809625,1,2,1,70,1,4,48,1,,2,28,1,,4,1,,,,,,,,,,1,,1,145000,2,84,95,17,1,1,1741,68,68,360.235.247.725.179
809633,1,1,1,70,1,4,48,1,,2,108,1,,9,2,,,,,,,,,,1,,2,,2,45,44,64,1,1,6421,68,68,403.798.662.600.482
809633,1,3,1,70,1,4,48,1,,2,20,1,,3,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,68,68,403.798.662.600.482
809648,1,4,1,70,1,4,48,1,,2,72,1,,7,2,,,,,,,,,,1,,2,,2,59,33,52,1,1,5211,68,68,42.573.242.835.933
809649,1,1,1,70,1,4,48,1,,2,28,1,,4,6,,,,,,,,,,1,,1,200000,2,62,97,50,1,1,5052,68,68,396.166.460.414.278
809656,1,2,1,70,1,4,48,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,68,68,389.447.588.454.357
809657,1,3,1,70,1,8,60,4,,2,10,4,,2,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,68,68,444.356.547.673.506
809657,1,4,1,70,1,12,48,4,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1924,68,68,444.356.547.673.506
809657,1,5,1,70,1,4,48,3,,2,12,3,,1,1,,,,,,,,,,1,,1,80000,2,54,54,95,1,1,9500,68,68,444.356.547.673.506
809657,1,7,1,70,1,4,48,4,,2,5,4,,2,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1924,68,68,444.356.547.673.506
809667,1,3,1,70,1,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,45,85,64,1,1,6424,68,68,334.581.120.536.845
809671,1,5,1,70,1,8,48,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,33,97,52,1,1,5211,68,68,368.380.385.815.914
809676,1,1,1,70,1,4,48,1,,2,384,4,,9,2,,,,,,,,,,1,,2,,2,33,39,74,1,1,7413,68,68,391.854.039.034.772
809676,1,4,1,70,1,4,48,1,,2,132,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,68,68,391.854.039.034.772
809688,1,4,1,70,1,4,16,1,,2,36,1,,4,2,,,,,,,,,,1,,2,,2,85,45,52,1,1,5243,68,68,356.788.507.738.729
809696,1,2,1,70,1,2,48,1,,2,136,5,,3,2,,,,,,,,,,1,,2,,2,19,13,80,1,1,8041,68,68,391.854.039.034.772
809697,1,2,1,70,1,8,48,1,,2,60,2,,9,1,,,1,,,,,,,,,2,,2,21,30,64,1,1,6421,68,68,347.516.118.003.297
809698,1,4,1,70,1,4,48,1,,2,248,1,,9,7,,,,,,,,,,1,,2,,2,45,44,74,1,1,7430,68,68,318.579.528.974.484
809703,1,1,1,70,1,2,48,4,,2,84,5,,2,1,,,,,,,,,,1,,2,,2,53,61,1,1,1,113,68,68,442.455.920.707.041
809718,1,4,1,70,1,4,40,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,70,70,514.704.669.426.476
809725,1,2,1,70,1,8,48,1,,2,150,1,,9,4,,,,,,,,,,1,,2,,2,45,45,51,1,1,5135,70,70,111.929.547.043.583
809732,1,4,1,70,1,4,48,4,,2,4,1,,2,4,,,,,,,,,,1,,1,40000,2,95,45,15,1,1,1551,70,70,900.409.190.527.255
809734,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,709.291.169.784.714
809739,1,1,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,70,70,760.526.514.821.557
809745,1,2,1,70,1,32,48,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,39,39,75,1,2,7530,70,70,12.194.693.695.325
809749,1,1,1,70,1,4,48,5,,2,4,4,,1,2,,,,,1,,,,,,,1,500000,2,21,41,52,1,1,5239,70,70,11.416.118.307.548
809757,1,2,1,70,1,12,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,70,70,612.271.490.241.706
809758,1,1,1,70,1,8,48,4,,2,2,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,1,5233,70,70,765.052.984.500.249
809758,1,8,1,70,1,4,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,32,32,52,1,1,5235,70,70,765.052.984.500.249
809761,1,1,1,70,1,4,40,4,,2,2,4,,1,1,,,,,,,,,,1,,1,100000,2,95,95,45,1,1,4521,70,70,102.545.426.335.761
809762,1,1,1,70,1,4,60,1,,2,4,1,,3,4,,,,,,,,,,1,,1,350000,2,87,87,28,1,1,2811,70,70,881.820.670.211.688
809762,1,6,1,70,1,2,50,3,,2,2,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,70,70,881.820.670.211.688
809766,1,1,1,70,1,4,48,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,70,70,841.495.728.268.178
809782,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,71.118.539.509.295
809785,1,6,1,70,1,8,48,1,,2,8,3,,2,1,,,,,,,,,,1,,2,,2,38,54,95,1,1,9500,70,70,778.845.377.452.921
809786,1,8,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,112.065.399.431.508
809792,1,1,1,70,1,3,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,93,93,45,1,1,4552,70,70,95.717.143.230.609
809793,1,5,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,827.434.926.375.024
809794,1,2,1,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,70,70,911.746.172.118.546
809814,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,761.400.760.382.808
809816,1,2,1,70,1,12,48,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,70,70,71.118.539.509.295
809822,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,97,45,52,1,1,5211,70,70,648.306.649.208.325
809826,1,4,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,70,70,11.172.315.295.099
809827,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,70,70,772.731.101.722.484
809827,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,70,70,772.731.101.722.484
809828,1,3,1,70,1,30,48,1,,2,30,2,,9,1,,,,,,,,,,1,,2,,2,12,12,75,1,2,7523,70,70,106.929.260.459.654
809830,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,70,70,7.466.354.285.461
809834,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,16.206.875.388.487
809835,1,3,1,70,1,8,48,1,,2,10,1,,2,1,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,70,70,159.555.816.430.474
809841,1,2,1,70,1,2,35,3,,2,8,3,,2,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,70,70,66.566.621.509.948
809844,1,3,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,70,70,759.200.115.818.081
809845,1,2,1,70,1,5,48,4,,2,5,1,,2,2,,,,,,,,1,,,,2,,2,95,95,45,1,1,4521,70,70,134.652.452.045.943
809847,1,7,1,70,1,1,35,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,70,70,785.612.505.567.453
809852,1,2,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,647.078.943.527.635
809853,1,2,1,70,1,3,40,1,,2,8,6,,3,9,ES COTIZANTE INDEPENDIENTE,,,,,,,,,1,,2,,2,21,50,55,1,1,5529,70,70,597.169.997.494.268
809855,1,4,1,70,1,2,35,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,580.606.652.977.242
809857,1,3,1,70,1,2,40,1,,2,6,1,,9,9,ES COTIZANTE INDEPENDIENTE,,,,,,,,,1,,2,,2,9,33,65,1,1,6512,70,70,96.384.323.702.479
809859,1,3,1,70,1,16,40,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,32,39,55,1,2,5511,70,70,869.911.225.619.124
809860,1,1,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,70,70,66.566.621.509.948
809861,1,1,1,70,1,2,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,230000,2,45,45,52,1,1,5211,70,70,102.632.387.222.235
809863,1,3,1,70,1,8,40,1,,2,32,1,,8,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,70,70,757.090.160.081.635
809864,1,1,1,70,1,4,40,1,,2,16,1,,7,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,70,70,729.374.555.977.731
809865,1,3,1,70,1,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,70,70,759.200.115.818.081
809868,1,2,1,70,1,2,50,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5211,70,70,985.826.849.465.445
809869,1,1,1,70,1,8,40,1,,2,15,1,,5,6,,,,,,,,1,,,,2,,2,32,39,85,1,1,8512,70,70,704.245.181.433.768
809869,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,704.245.181.433.768
809872,1,8,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,767.991.170.987.432
809874,1,4,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,906.385.875.515.771
809886,1,3,1,70,1,2,48,1,,2,6,7,,2,4,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,70,70,731.300.906.161.742
809887,1,2,1,70,1,1,48,1,,2,3,1,,3,1,,,,,,,,1,,,,1,380000,2,95,95,45,1,1,4521,70,70,868.427.636.689.803
809896,1,2,1,70,1,24,40,4,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,41,54,95,1,2,9500,70,70,158.430.921.707.914
809898,1,3,1,70,1,28,40,1,,2,28,1,,9,6,,,,,,,,,,1,,1,100000,2,45,85,28,1,2,2899,70,70,837.098.960.336.068
809914,1,3,1,70,1,6,40,1,,2,28,1,,9,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,70,70,799.356.590.887.618
