DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
840934,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
840934,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
840936,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,214.356.221.388.909
840938,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,27.441.244.152.486
840938,1,4,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,27.441.244.152.486
840941,1,2,1,80,2,1,2,2,,2,,2,,,,,1,2,1,52,334.842.434.620.727
840943,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,24.267.112.001.862
840947,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,154.453.301.579.218
840965,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,239.598.791.368.022
840965,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,239.598.791.368.022
840965,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,239.598.791.368.022
840967,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,201.610.773.121.577
840967,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,201.610.773.121.577
840967,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,201.610.773.121.577
840967,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,201.610.773.121.577
840970,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,198.198.500.835.996
840971,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.390.682.111.099
840971,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.390.682.111.099
840973,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,324.436.684.121.059
840973,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,324.436.684.121.059
840973,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,324.436.684.121.059
840976,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,198.198.500.835.996
840977,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,232.796.501.088.493
840979,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,232.796.501.088.493
840981,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,228.708.583.977.447
840981,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.708.583.977.447
840985,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,20.862.437.597.733
840987,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,287.889.463.041.639
840989,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,142.354.746.537.121
840989,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,142.354.746.537.121
840992,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.777.207.346.852
840992,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.777.207.346.852
840994,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.938.805.650.304
840995,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,248.350.331.000.253
840997,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,299.655.011.503.972
840997,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,299.655.011.503.972
840999,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,26.970.558.074.081
841002,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,340.010.192.766.803
841004,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,18.665.957.873.085
841006,1,1,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,288.705.512.263.084
841008,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,262.745.931.851.656
841008,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,262.745.931.851.656
841010,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,18.665.957.873.085
841011,1,2,1,80,2,1,2,2,,2,,2,,,,,1,2,1,52,130.491.742.249.242
841013,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,263.898.454.539.457
841014,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,321.130.342.528.366
841014,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,321.130.342.528.366
841014,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,321.130.342.528.366
841014,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,321.130.342.528.366
841016,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,296.279.144.100.973
841018,1,3,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,337.029.974.270.141
841018,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,337.029.974.270.141
841018,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,337.029.974.270.141
841021,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,179.699.929.841.696
841023,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.654.943.026.246
841026,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,205.630.066.863.218
841026,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841026,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841028,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,263.898.454.539.457
841042,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,214.381.606.495.449
841045,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,198.198.500.835.996
841048,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,207.421.957.606.295
841048,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,207.421.957.606.295
841050,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,209.649.360.604.859
841052,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,209.649.360.604.859
841052,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,209.649.360.604.859
841054,1,2,1,80,2,1,1,8,ESTA EN EMBARAZO,2,,2,,,,,9,2,1,52,179.699.929.841.696
841056,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.777.207.346.852
841056,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.777.207.346.852
841070,1,3,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,201.610.773.121.577
841070,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,201.610.773.121.577
841072,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,246.558.440.257.175
841074,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,263.898.454.539.457
841075,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841075,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841079,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,215.504.685.793.344
841079,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,215.504.685.793.344
841079,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,215.504.685.793.344
841083,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,22.125.541.996.165
841083,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,22.125.541.996.165
841085,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,193.059.615.044.869
841090,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,179.699.929.841.696
841091,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,184.279.203.057.688
841091,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,184.279.203.057.688
841094,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,191.238.851.946.842
841095,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,239.598.791.368.022
841095,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,239.598.791.368.022
841097,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,222.980.173.453.082
841098,1,2,1,80,2,1,3,2,,2,,2,,,,,1,2,1,52,356.197.684.361.284
841101,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841101,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841101,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,205.630.066.863.218
841104,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,198.198.500.835.996
841105,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,175.680.636.100.055
841105,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,175.680.636.100.055
841108,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,232.796.501.088.493
841109,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,274.923.894.360.416
841111,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,52,286.913.621.520.006
841113,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,207.421.957.606.295
841114,1,2,1,80,2,1,9,2,,2,,2,,,,,9,2,1,52,271.340.112.874.262
841114,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,271.340.112.874.262
841114,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,271.340.112.874.262
841117,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,189.574.548.771.823
841117,1,3,1,80,2,1,2,7,,2,,2,,,,,1,2,1,52,189.574.548.771.823
841119,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.390.682.111.099
841122,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,221.188.282.710.005
841123,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,263.898.454.539.457
841131,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.341.876.501.826
841131,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.341.876.501.826
841131,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.341.876.501.826
841131,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.341.876.501.826
841131,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,52,256.341.876.501.826
841136,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,211.441.251.347.936
841138,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,323.797.316.065.783
841140,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,248.350.331.000.253
841141,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,273.132.003.617.339
841141,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,273.132.003.617.339
841144,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,130.491.742.249.242
841144,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,130.491.742.249.242
841147,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.390.682.111.099
841147,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.390.682.111.099
841157,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,199.764.199.869.193
841157,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,199.764.199.869.193
841159,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,895.605.031.300.911
841159,1,7,1,80,2,1,3,1,,2,,2,,,,,2,2,1,52,895.605.031.300.911
841159,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,52,895.605.031.300.911
841162,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,198.886.948.492.671
841162,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,198.886.948.492.671
841164,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,166.664.849.084.966
841165,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,134.403.274.537.283
841165,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841165,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841165,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841167,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,190.589.840.485.439
841169,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,247.827.137.701.419
841170,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841170,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841170,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,134.403.274.537.283
841172,1,1,1,80,2,1,1,0,,2,,1,300000,,,HACE  DOS  SEMANAS  QUE  TERMINO  SU  TRABAJO,12,2,1,52,176.353.421.224.443
841175,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,52,12.637.935.825.233
841175,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,12.637.935.825.233
841175,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,12.637.935.825.233
841177,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,180.888.149.571.377
841177,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,180.888.149.571.377
841177,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,180.888.149.571.377
841179,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,172.479.410.864.811
841179,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,172.479.410.864.811
841179,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,172.479.410.864.811
841343,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,377.994.387.349.636
841343,1,3,1,80,2,1,1,5,,2,,2,,,,,9,2,1,54,377.994.387.349.636
841363,1,2,1,80,2,1,3,1,,2,,2,,,,,2,2,1,54,597.581.045.545.222
841383,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,377.994.387.349.636
841383,1,3,1,80,2,1,3,5,,2,,2,,,,,11,2,1,54,377.994.387.349.636
841383,1,7,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,377.994.387.349.636
841394,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,178.916.540.117.003
841394,1,3,1,80,2,1,1,2,,2,,2,,,,,9,2,1,54,178.916.540.117.003
841395,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,54,311.409.067.079.364
841400,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,16.243.220.616.421
841402,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,258.564.564.593.357
841402,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,258.564.564.593.357
841432,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,179.528.275.736.748
841434,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,208.415.404.641.698
841440,1,2,1,80,2,1,4,2,,3,,2,,,,,1,2,1,54,378.352.733.364.683
841440,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,378.352.733.364.683
841440,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,378.352.733.364.683
841440,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,378.352.733.364.683
841440,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,378.352.733.364.683
841449,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,66.511.523.693.162
841466,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,961.372.005.756.036
841494,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,224.182.717.791.688
841497,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,203.442.420.117.066
841533,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.348.179.813.532
841533,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.348.179.813.532
841536,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,13.740.973.273.371
841536,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,13.740.973.273.371
841538,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
841538,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
841548,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,502.464.181.915.638
841548,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,54,502.464.181.915.638
841568,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,54,102.773.899.370.354
841568,1,6,1,80,2,1,2,7,,2,,2,,,,,1,2,1,54,102.773.899.370.354
841593,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,112.724.073.284.521
841595,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,19.428.082.972.901
841595,1,3,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,19.428.082.972.901
841597,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,182.638.003.742.622
841622,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,54,114.882.272.909.647
841623,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,54,203.230.859.125.847
841626,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,54,394.883.840.364.395
841626,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,394.883.840.364.395
841626,1,6,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,394.883.840.364.395
841628,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.243.966.722.874
841628,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.243.966.722.874
841657,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,673.121.727.554.176
841671,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,54,182.059.133.291.456
841675,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,328.655.865.550.324
841675,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,328.655.865.550.324
841675,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,328.655.865.550.324
841675,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,328.655.865.550.324
841678,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,182.059.133.291.456
841700,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,208.415.404.641.698
841702,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,199.470.416.742.055
841702,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,199.470.416.742.055
841704,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,167.526.446.467.744
841717,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,54,377.994.387.349.636
841717,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,54,377.994.387.349.636
841755,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,978.094.408.377.902
841791,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,241.534.498.481.046
841792,1,2,1,80,2,1,2,7,,2,,2,,,,,2,2,1,54,265.525.040.195.341
841797,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,54,112.724.073.284.521
841797,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,54,112.724.073.284.521
841799,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,199.470.416.742.055
841799,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,199.470.416.742.055
841801,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,255.965.337.896.261
841807,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,167.180.862.973.501
841807,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,54,167.180.862.973.501
841809,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,54,229.677.435.688.407
841809,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,229.677.435.688.407
841809,1,4,1,80,2,2,,,,2,,2,,1,1,,9,,1,54,229.677.435.688.407
841817,1,5,1,80,2,1,1,1,,2,,2,,,1,,2,1,1,54,328.655.865.550.324
841819,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,54,207.081.606.721.956
841829,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,116.960.643.671.767
841829,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,54,116.960.643.671.767
841849,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,11.131.627.911.507
841849,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,54,11.131.627.911.507
841870,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,105.671.914.558.373
841870,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,105.671.914.558.373
841870,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,105.671.914.558.373
841870,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,105.671.914.558.373
841870,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,54,105.671.914.558.373
841906,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,256.687.400.196.258
841906,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,256.687.400.196.258
841906,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,256.687.400.196.258
841906,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,256.687.400.196.258
841911,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,148.199.019.861.873
841916,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
841917,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.348.179.813.532
841917,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,198.348.179.813.532
841921,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,316.706.131.863.205
841921,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,316.706.131.863.205
841923,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,26.019.966.851.282
841923,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,26.019.966.851.282
841923,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,26.019.966.851.282
841923,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,26.019.966.851.282
841925,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,240.203.066.243.466
841925,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,240.203.066.243.466
841929,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,215.076.379.722.307
841929,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,215.076.379.722.307
841931,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,311.409.067.079.364
841933,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,273.415.600.105.033
841933,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,273.415.600.105.033
841933,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,273.415.600.105.033
841942,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,119.110.682.243.757
841942,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,119.110.682.243.757
841942,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,119.110.682.243.757
842011,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,182.059.133.291.456
842012,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842012,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,112.724.073.284.521
842012,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842012,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842021,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,16.243.220.616.421
842030,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,165.031.432.861.306
842032,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,180.793.704.514.102
842034,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842036,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,333.936.526.903.427
842038,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,54,112.724.073.284.521
842038,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842038,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,112.724.073.284.521
842039,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,286.386.593.648.864
842046,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,765.744.778.807.239
842061,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,124.997.173.871.241
842080,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,108.946.504.131.844
842116,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,223.370.653.244.032
842116,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,223.370.653.244.032
842118,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,145.599.793.164.777
842122,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,278.506.705.598.665
842122,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,278.506.705.598.665
842127,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,54,236.547.606.078.073
842127,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,236.547.606.078.073
842130,1,1,1,80,2,1,1,8,ESTABA EN OTRA CIUDAD Y NO SE  ADAPTO,2,,1,200000,,,,9,2,1,54,234.159.940.372.195
842130,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,234.159.940.372.195
842130,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,234.159.940.372.195
842137,1,2,1,80,2,1,2,2,,2,,2,,,,,4,2,1,54,354.905.558.127.746
842142,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,112.724.073.284.521
842142,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,112.724.073.284.521
842145,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,336.431.540.509.864
842150,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,241.534.498.481.046
842157,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,709.301.133.240.266
842157,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,709.301.133.240.266
842183,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,21.051.158.443.919
842183,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,21.051.158.443.919
842183,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,68,21.051.158.443.919
842184,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,234.456.666.408.479
842185,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,68,215.051.684.208.061
842185,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,215.051.684.208.061
842189,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,524.120.547.753.582
842189,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,68,524.120.547.753.582
842189,3,4,3,80,2,1,1,3,,2,,1,300000,,,,4,2,1,68,524.120.547.753.582
842193,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,25.831.355.003.959
842193,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,25.831.355.003.959
842193,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,25.831.355.003.959
842198,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,68,208.223.589.779.578
842200,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,275.962.248.447.835
