DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
829044;1;3;1;2;1;4;1;6;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1;;2;1;2;1;15;1;582.725.385.834.082
829045;1;2;1;6;;4;1;6;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1;;2;1;2;1;15;1;895.465.880.289.612
829046;1;4;1;2;1;4;1;6;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2;;2;1;2;1;15;1;139.505.967.678.725
829050;1;3;2;2;1;4;4;6;1;;;98;98;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;15;1;154.384.854.720.644
829054;1;3;2;2;1;4;4;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;15;1;102.481.917.687.878
829059;1;4;2;3;1;4;4;6;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;15;1;723.235.462.626.572
829060;1;2;2;6;;4;1;5;1;;;98;40000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1;;2;1;2;1;15;1;141.130.526.450.196
829062;1;4;3;2;1;4;1;5;3;;;;;98;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;15;1;152.495.170.136.675
829064;1;3;2;6;;4;4;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2;;2;1;2;1;15;1;921.245.544.872.002
829066;1;4;3;2;1;3;1;6;1;;;98;98;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2;;2;1;2;1;15;1;872.920.470.274.093
829068;1;3;2;2;1;4;1;6;1;;;98;98;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1;;;2;1;2;1;15;1;876.026.330.465.406
829070;1;3;1;2;1;4;1;5;4;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2;;2;1;2;1;15;1;193.718.782.430.176
829072;1;2;1;2;1;4;1;5;1;;;98;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2;;2;1;2;1;15;1;941.151.926.120.564
829074;1;3;2;2;1;5;1;4;4;;;;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2;;1;1;2;1;15;1;115.890.915.681.126
829076;1;3;3;2;1;4;1;5;1;;;10000000;40000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;;;1;1;2;1;15;1;641.726.576.625.768
829077;1;2;2;2;1;4;1;5;1;;;98;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1;;;1;1;2;1;15;1;941.151.926.120.564
829089;1;2;1;6;;4;2;5;1;;;15000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;1;15;1;115.890.915.681.126
830430;1;3;1;2;1;4;5;5;3;;;;;15000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;23;1;125.333.172.547.867
830431;1;2;1;4;1;4;4;5;1;;;10000000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;23;1;273.670.716.650.746
830432;1;4;3;2;1;4;4;1;1;;;6000000;20000;;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;23;1;152.256.337.981.128
830434;1;3;1;6;;4;1;5;4;;;;30000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;193.037.170.126.573
830435;1;2;1;6;;4;1;5;1;;;6000000;35000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;116.142.372.722.063
830437;1;3;1;2;1;3;1;5;4;;;;100000;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;172.251.877.551.836
830439;1;4;3;2;1;3;1;5;1;;;5000000;25000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;143.413.292.244.846
830442;1;4;3;2;1;4;1;3;1;;;8000000;20000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;23;1;115.392.912.023.237
830444;1;3;2;2;1;4;9;4;1;;;10000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;125.333.172.547.867
830445;1;3;2;2;1;4;1;5;1;;;10000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;23;1;877.752.999.263.575
830448;1;4;3;2;1;4;9;4;1;;;6000000;50000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;930.232.706.828.835
830449;1;1;1;2;1;4;9;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;23;1;906.227.259.627.031
830450;1;4;3;2;1;4;9;4;1;;;20000000;150000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;930.232.706.828.835
830451;1;2;2;2;1;4;1;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;23;1;279.463.562.437.759
830453;1;5;2;2;1;4;1;5;1;;;10000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;159.476.512.921.172
830454;1;3;1;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;110.305.606.381.064
830455;1;3;2;6;;4;1;5;4;;;;100000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;23;1;149.306.037.307.478
830456;1;3;2;2;1;3;1;3;1;;;20000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;2;1;1;;2;1;2;1;23;1;797.569.752.365.694
832498;1;5;1;2;1;1;1;4;4;;;;300000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;6;1;1;1;2;1;66;1;174.307.444.568.637
832500;1;2;2;2;1;1;1;4;4;;;;300000;;2;1;2;2;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;2;2;1;1;1;4;1;1;2;1;1;6;1;1;1;2;1;66;1;13.761.465.868.511
832502;1;1;1;1;1;1;2;4;4;;;;80000;;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;3;1;2;1;1;1;1;2;1;1;2;1;66;1;2.009.934.618.609
832503;1;1;1;3;2;1;6;4;3;;;;;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;3;1;2;2;1;2;1;2;;1;2;1;66;1;123.929.993.200.377
832504;1;3;3;2;1;4;4;4;3;;;;;1000000;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;66;1;124.417.967.333.386
832506;1;2;2;3;1;1;6;4;1;;;4000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;1;2;2;2;;1;2;1;66;1;965.730.206.801.517
832507;1;2;2;3;2;1;6;4;3;;;;;80000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;1;2;1;2;;1;2;1;66;1;130.026.268.120.846
832507;2;2;2;3;2;1;6;4;3;;;;;40000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;66;1;130.026.268.120.846
832508;1;7;5;3;1;1;6;4;1;;;50000;150000;;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;2;1;2;;1;2;1;66;1;115.614.793.361.352
832509;1;1;1;3;1;1;6;4;3;;;;;100000;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;1;2;;1;2;1;66;1;172.840.231.232.835
832510;1;2;1;3;1;1;6;4;1;;;12000000;90000;;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2;;1;2;3;66;1;130.238.087.498.621
832512;1;4;3;3;1;1;6;4;1;;;15000000;100000;;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;66;1;173.628.521.864.532
832513;1;3;2;2;1;1;1;4;4;;;;500000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;6;1;1;1;2;1;66;1;111.337.278.129.591
832514;1;3;2;2;1;1;6;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;2;1;2;6;1;;1;2;1;66;1;150.595.434.244.978
832515;1;1;1;2;1;4;1;4;4;;;;50000;;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;1;2;;1;1;2;1;66;1;118.847.489.278.386
832517;1;4;4;1;1;1;1;4;1;;;50000000;250000;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;66;1;143.131.956.566.605
832518;1;3;1;3;1;4;6;4;4;;;;250000;;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;66;1;118.747.575.634.459
832519;1;4;3;3;1;3;6;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;66;1;181.072.258.691.751
832520;1;2;2;3;1;4;6;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;66;1;111.337.278.129.591
832521;1;1;1;2;1;1;1;4;4;;;;100000;;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;2;1;1;2;1;1;1;2;2;66;1;118.847.489.278.386
832522;1;5;1;2;1;1;1;4;1;;;1;1000000;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;4;1;2;2;1;1;6;1;1;1;2;1;66;1;16.149.571.336.311
832523;1;1;1;2;1;1;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;4;1;2;2;1;1;6;1;1;1;2;1;66;1;120.875.077.435.532
832929;1;3;2;1;2;4;6;5;4;;;;10000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;2;2;1;;;1;2;3;73;1;212.232.426.418.712
832931;1;3;2;1;1;4;1;5;5;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;282.803.310.829.117
832932;1;5;1;1;1;4;1;4;1;;;5000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2;1;2;1;2;1;1;;1;1;2;1;73;1;180.902.173.279.815
832938;1;4;3;2;1;4;1;5;1;;;12000000;60000;;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;2.592.272.576.963
832939;1;2;2;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;73;1;159.975.536.954.016
832940;1;3;1;2;1;4;1;5;2;;100000;40000000;50000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;231.596.783.958.781
832942;1;3;3;2;1;4;1;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;320.738.056.381.579
832943;1;1;1;3;1;4;1;5;3;;;;;23000;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;178.144.390.627.252
832944;1;2;1;2;2;3;1;4;1;;;15000000;80000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;258.362.690.915.761
832945;1;4;2;3;1;4;1;4;1;;;40000000;150000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;169.047.094.504.198
832946;1;2;2;1;1;3;1;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;1;2;;1;1;2;1;73;1;20.580.424.182.006
832947;1;3;1;3;1;3;1;5;1;;;20000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;238.796.206.050.423
832948;1;5;1;1;1;3;1;4;1;;;3000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;209.491.465.688.011
832956;1;2;1;1;1;1;1;4;3;;;;;35000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;5;73;1;241.084.142.595.936
832957;1;5;2;1;1;4;1;3;1;;;10000000;100000;;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;73;1;189.973.730.829.997
832958;1;4;3;1;1;1;1;3;1;;;12000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;1;2;1;2;1;2;1;73;1;228.193.182.223.437
832959;1;4;1;1;1;4;1;3;3;;;;;80000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;73;1;159.975.536.954.016
832960;1;4;2;1;1;4;1;3;3;;;;;80000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;;2;1;2;1;73;1;238.571.060.463.663
832968;1;2;2;1;1;4;1;5;1;;;2000000;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;2;1;1;;2;1;2;1;73;1;199.045.288.380.178
832993;1;4;3;1;1;4;1;4;1;;;4000000;70000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;239.777.821.905.891
832994;1;4;3;1;1;4;1;5;1;;;5000000;20000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;184.160.198.771.687
832999;1;2;2;6;;4;1;5;1;;;7000000;50000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;73;1;201.142.569.425.478
833000;1;1;1;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;73;1;169.206.937.495.486
833001;1;2;1;6;;4;6;5;1;;;2000000;20000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;5;73;1;240.828.184.500.251
833002;1;3;2;2;1;4;1;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;0;;2;1;2;5;73;1;218.654.567.161.875
833003;1;4;2;2;1;3;1;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;73;1;231.852.742.054.466
833004;1;3;2;3;1;4;1;5;1;;;35000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;0;;2;1;2;4;73;1;22.965.934.590.477
833005;1;4;1;1;1;3;1;5;1;;;6000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;6;1;2;1;2;1;1;;1;1;2;1;73;1;23.707.259.927.857
833006;1;2;1;1;1;3;1;4;3;;;;;60000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;73;1;20.580.424.182.006
833009;1;2;1;2;1;3;1;5;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;2;1;1;;2;1;2;5;73;1;279.892.053.949.771
833010;1;4;3;1;1;3;1;5;5;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;2.127.894.229.195
833016;1;4;1;1;1;4;1;3;1;;;12000000;70000;;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;73;1;231.596.783.958.781
833017;1;3;2;1;1;4;1;3;3;;;;;40000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;73;1;139.048.900.628.217
833019;1;4;3;1;1;4;1;3;4;;;;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;73;1;230.546.421.364.421
833020;1;6;3;1;1;4;1;3;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;2;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;73;1;199.045.288.380.178
833021;1;6;3;1;1;1;1;3;1;;;35000000;150000;;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;1;4;1;1;1;1;1;2;1;2;1;2;1;73;1;190.764.691.185.251
833030;1;3;2;1;1;4;1;5;1;;;5000000;80000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1;;2;1;2;1;73;1;151.808.765.754.722
833031;1;2;1;1;1;4;1;5;3;;;;;30000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2;1;2;1;2;1;1;;2;1;2;1;73;1;159.975.536.954.016
833058;1;4;3;1;2;4;1;4;1;;;5000000;40000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;253.684.164.731.153
833060;1;4;3;1;1;4;1;4;1;;;7000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;180.902.173.279.815
833061;1;3;2;1;1;4;1;4;3;;;;;20000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;139.048.900.628.217
833066;1;3;2;2;1;4;1;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;73;1;199.230.869.944.338
833068;1;4;1;3;1;4;2;4;4;;;;100000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;258.362.690.915.761
833069;1;4;3;2;1;4;2;5;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;73;1;202.907.705.695.606
833071;1;5;3;2;1;4;1;4;1;;;7000000;100000;;2;2;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;243.306.286.490.926
833072;1;4;3;2;1;3;2;4;1;;;70000000;200000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;231.451.207.715.309
833074;1;3;2;1;2;3;1;5;1;;;5000000;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;1;;1;1;2;1;73;1;238.052.781.476.077
833075;1;2;2;1;1;3;1;5;1;;;3000000;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;20.580.424.182.006
833076;1;3;2;1;1;3;1;5;1;;;5000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;5;73;1;306.369.310.720.508
833077;1;3;2;1;1;3;1;4;1;;;4000000;40000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;238.503.231.267.628
833078;1;3;1;1;1;3;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;73;1;207.247.301.581.356
833084;1;3;2;1;1;4;1;3;1;;;17000000;70000;;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;1;2;1;73;1;282.547.352.733.432
833085;1;3;2;1;1;4;1;3;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;1;1;2;1;1;;2;1;2;1;73;1;231.596.783.958.781
833087;1;4;1;1;1;4;1;3;1;;;7000000;50000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;1;2;;2;1;2;1;73;1;258.362.690.915.761
833088;1;3;1;1;2;4;1;3;4;;;;80000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;;2;1;2;1;73;1;193.377.332.565.341
833089;1;2;1;1;2;4;1;4;3;;;;;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;1;2;;2;1;2;1;73;1;182.208.493.969.859
833090;1;3;2;1;1;4;1;3;3;;;;;60000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;73;1;208.436.531.912.936
833097;1;2;1;1;1;4;1;5;1;;;5000000;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;1;2;1;1;;2;1;2;5;73;1;231.596.783.958.781
833098;1;8;1;1;1;4;1;5;1;;;20000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;1;2;1;1;;2;1;2;5;73;1;258.362.690.915.761
834940;1;4;1;2;1;4;1;5;1;;;80000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;13;1;140.412.436.473.111
834941;1;3;2;6;;4;1;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;1;1;1;2;1;2;1;13;1;189.918.194.488.943
834943;1;4;2;2;1;1;1;5;1;;;8000000;200000;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;1;2;1;13;1;152.370.106.274.928
