DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
803711;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;699.493.487.860.111
803712;2;1;2;80;5;1;4;3;;3;;2;;;;;4;2;1;5;725.990.103.332.136
803713;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;706.224.567.456.494
803715;1;2;1;80;5;1;1;7;;2;;2;;;;;2;2;1;5;706.651.173.195.298
803716;1;1;1;80;5;1;2;4;;3;;2;;;;;10;2;1;5;883.957.855.050.243
803718;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;713.792.482.339.988
803724;1;2;1;80;5;1;2;6;;2;;2;;;;;9;2;1;5;713.792.482.339.988
803724;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;713.792.482.339.988
803725;1;2;1;80;5;1;4;2;;2;;2;;;;;9;2;1;5;701.470.991.178.403
803728;1;1;1;80;5;1;4;5;;2;;2;;;;;8;2;1;5;648.205.180.694.435
803729;1;1;1;80;5;1;4;8;CAMBIO DE CIUDAD;2;;2;;;;;9;2;1;5;811.453.471.422.086
803729;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;811.453.471.422.086
803730;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;713.792.482.339.988
803732;1;2;1;80;5;1;4;6;;2;;2;;;;;9;2;1;5;728.277.479.206.087
803732;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;728.277.479.206.087
803733;1;2;1;80;5;2;;;;3;;2;;2;;.;;;1;5;734.537.082.823.364
803733;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;734.537.082.823.364
803733;1;4;1;80;5;1;4;2;;2;;2;;;;;9;2;1;5;734.537.082.823.364
803733;1;6;1;80;5;2;;;;2;;2;;2;;.;;;1;5;734.537.082.823.364
803733;1;7;1;80;5;2;;;;2;;2;;2;;.;;;1;5;734.537.082.823.364
803734;1;3;1;80;5;2;;;;2;;2;;1;2;;2;;1;5;678.883.539.472.796
803734;1;5;1;80;5;1;1;8;TRASLADO DE CIUDAD;2;;2;;;;;4;2;1;5;678.883.539.472.796
803738;1;3;1;80;5;1;2;8;CAMBIO DE CIUDAD;2;;2;;;1;;2;1;1;5;64.538.326.486.447
803738;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;64.538.326.486.447
803740;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;869.472.858.184.145
803742;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;33.741.062.585.959
803742;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;33.741.062.585.959
803742;1;4;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;33.741.062.585.959
803743;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;515.307.629.090.438
803744;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;565.169.531.879.821
803744;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;565.169.531.879.821
803745;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;324.748.548.599.625
803745;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;324.748.548.599.625
803745;1;3;1;80;8;1;4;7;;2;;2;;;4;;5;1;1;8;324.748.548.599.625
803745;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;324.748.548.599.625
803745;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;324.748.548.599.625
803746;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;411.700.008.844.196
803748;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;485.087.808.908.734
803749;1;1;1;80;8;1;4;7;;2;;2;;;4;;8;1;1;8;374.296.759.592.313
803749;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;374.296.759.592.313
803749;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;374.296.759.592.313
803751;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;523.956.179.718.082
803752;1;1;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;441.766.877.160.105
803752;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;441.766.877.160.105
803753;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;516.166.528.218.942
803753;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;516.166.528.218.942
803753;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;516.166.528.218.942
803753;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;516.166.528.218.942
803754;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;505.835.816.904.923
803755;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;544.472.912.329.157
803756;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;568.230.084.989.426
803758;1;3;1;80;8;1;3;1;;2;;2;;;;;2;2;1;8;525.348.187.547.757
803760;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;521.133.028.373.978
803760;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;521.133.028.373.978
803760;2;2;2;80;8;2;;;;2;;2;;2;;.;;;1;8;521.133.028.373.978
803761;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;328.518.787.236.059
803762;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;661.879.563.189.928
803762;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;661.879.563.189.928
803762;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;661.879.563.189.928
803763;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;569.183.058.512.141
803764;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;414.319.736.465.836
803764;1;4;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;414.319.736.465.836
803764;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;414.319.736.465.836
803765;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;573.806.556.178.242
803765;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;573.806.556.178.242
803765;1;11;1;80;8;2;;;;2;;2;;2;;.;;;1;8;573.806.556.178.242
803766;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;544.704.187.714.272
803766;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;544.704.187.714.272
803767;1;2;1;80;8;1;4;2;;2;;2;;;4;;5;1;1;8;36.077.383.612.073
803767;1;5;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;36.077.383.612.073
803769;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;582.166.747.855.218
803770;1;2;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;494.715.662.633.458
803770;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;494.715.662.633.458
803770;3;2;3;80;8;2;;;;2;;2;;2;;.;;;1;8;494.715.662.633.458
803772;1;4;1;80;8;2;;;;3;;2;;2;;.;;;1;8;325.740.467.649.786
803772;1;5;1;80;8;1;4;0;;2;;2;;;;;8;2;1;8;325.740.467.649.786
803773;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;518.556.771.636.473
803773;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;518.556.771.636.473
803775;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;498.453.931.596.689
803775;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.453.931.596.689
803775;1;6;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;498.453.931.596.689
803776;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;476.551.317.536.325
803776;1;6;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;476.551.317.536.325
803776;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;476.551.317.536.325
803779;1;1;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;388.844.421.261.117
803781;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;393.409.041.455.633
803781;1;5;1;80;8;1;3;3;;2;;2;;;;;4;2;1;8;393.409.041.455.633
803785;1;2;1;80;8;1;1;3;;2;;2;;;1;;4;1;1;8;413.204.075.929.107
803785;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;413.204.075.929.107
803785;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;413.204.075.929.107
803786;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;352.878.441.904.049
803786;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;352.878.441.904.049
803786;1;4;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;352.878.441.904.049
803787;1;2;1;80;8;1;4;2;;2;;2;;;4;;9;1;1;8;454.901.724.462.946
803787;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;454.901.724.462.946
803788;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;547.362.860.863.357
803788;1;4;1;80;8;1;2;2;;2;;2;;;;;9;2;1;8;547.362.860.863.357
803788;1;6;1;80;8;1;1;3;;2;;2;;;;;4;2;1;8;547.362.860.863.357
803789;1;2;1;80;8;2;;;;2;;2;;1;4;;7;;1;8;392.456.067.932.918
803790;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;561.156.005.247.501
803790;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;561.156.005.247.501
803790;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;561.156.005.247.501
803790;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;561.156.005.247.501
803791;1;5;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;486.591.875.993.644
803792;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
803793;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;567.277.111.466.711
803794;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;328.518.787.236.059
803795;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;33.840.254.490.975
803795;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;33.840.254.490.975
803796;1;2;1;80;8;1;4;3;;2;;2;;;3;;8;1;1;8;437.996.638.523.672
803796;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;437.996.638.523.672
803797;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;531.581.353.022.203
803798;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
803800;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;265.685.054.537.288
803801;1;2;1;80;8;1;3;3;;2;;2;;;;;4;2;1;8;546.811.767.301.162
803804;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;45.624.866.038.479
803804;1;2;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;45.624.866.038.479
803804;1;3;1;80;8;1;3;6;;2;;2;;;2;;5;1;1;8;45.624.866.038.479
803804;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;45.624.866.038.479
803805;1;1;1;80;8;1;4;8;por la edad;2;;2;;;;;8;2;1;8;432.165.353.009.746
803806;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;508.694.737.473.068
803808;1;1;1;80;8;1;4;6;;2;;2;;;;;8;2;1;8;434.384.991.851.871
803808;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;434.384.991.851.871
803808;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;434.384.991.851.871
803809;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;358.158.633.855.779
803811;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;298.962.119.871.786
803811;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;298.962.119.871.786
803812;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;240.738.081.118.467
803812;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;240.738.081.118.467
803812;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;240.738.081.118.467
803812;1;4;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;240.738.081.118.467
803813;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;381.441.243.135.047
803816;1;2;1;80;8;2;;;;2;;2;;1;4;;7;;1;8;380.568.870.594.204
803822;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;44.244.962.977.026
803823;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;368.779.165.875.082
803823;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;368.779.165.875.082
803824;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;437.726.417.611.111
803824;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;437.726.417.611.111
803824;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;437.726.417.611.111
803824;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;437.726.417.611.111
803825;1;2;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;242.559.246.041.648
803825;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;242.559.246.041.648
803825;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;242.559.246.041.648
803826;1;1;1;80;8;1;4;2;;2;;2;;;4;;8;1;1;8;475.367.068.628.495
803827;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;478.966.702.689.524
803827;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;478.966.702.689.524
803827;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;478.966.702.689.524
803828;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;548.315.834.386.072
803830;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;463.630.545.693.024
803830;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;463.630.545.693.024
803831;1;1;1;80;8;2;;;;3;;2;;2;;.;;;1;8;358.867.889.075.299
803833;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;491.228.847.072.083
803833;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;491.228.847.072.083
803835;1;2;1;80;8;1;2;6;;2;;2;;;;;9;2;1;8;275.969.331.297.802
803836;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;519.628.961.289.067
803837;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;567.277.111.466.711
803838;1;2;1;80;8;1;1;7;;2;;2;;;;;9;2;1;8;486.040.782.431.449
803839;1;5;1;80;8;1;3;6;;2;;2;;;2;;1;1;1;8;601.699.047.717.165
803839;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;601.699.047.717.165
803840;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;338.803.063.996.573
803840;1;5;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;338.803.063.996.573
803841;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;649.466.414.024.688
803841;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;649.466.414.024.688
803842;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.273.978.262.696
803842;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.273.978.262.696
803842;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.273.978.262.696
803843;1;1;1;80;8;1;4;3;;2;;2;;;;;8;2;1;8;416.264.629.038.712
803843;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;416.264.629.038.712
803844;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
803844;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
803846;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;539.423.995.762.542
803847;1;1;1;80;8;1;1;3;;2;;2;;;;;4;2;1;8;439.632.364.656.542
803847;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;439.632.364.656.542
803847;1;6;1;80;8;1;4;6;;2;;2;;;;;9;2;1;8;439.632.364.656.542
803847;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;439.632.364.656.542
803848;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;240.738.081.118.467
803848;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;240.738.081.118.467
803849;1;1;1;80;8;1;4;6;;2;;2;;;;;4;2;1;8;534.700.783.603.393
803849;2;2;2;80;8;1;4;2;;2;;2;;;;;9;2;1;8;534.700.783.603.393
803849;2;3;2;80;8;2;;;;2;;2;;2;;.;;;1;8;534.700.783.603.393
803849;2;4;2;80;8;2;;;;2;;2;;2;;.;;;1;8;534.700.783.603.393
803850;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;649.466.414.024.688
803850;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;649.466.414.024.688
803850;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;649.466.414.024.688
803851;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;476.551.317.536.325
803851;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;476.551.317.536.325
803851;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;476.551.317.536.325
803854;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;5.880.251.194.629
803855;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;486.103.779.440.928
803855;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;486.103.779.440.928
803855;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;486.103.779.440.928
803859;1;1;1;80;8;1;4;6;;3;;2;;;;;9;2;1;8;487.170.456.830.668
803859;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;487.170.456.830.668
803859;1;7;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;487.170.456.830.668
803860;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;355.256.242.403.499
803860;1;2;1;80;8;1;4;0;;2;;2;;;;;8;2;1;8;355.256.242.403.499
803861;1;1;1;80;8;2;;;;3;;2;;2;;.;;;1;8;344.792.511.167.824
803861;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;344.792.511.167.824
803862;1;1;1;80;8;1;2;4;;3;;2;;;;;10;2;1;8;318.607.510.436.276
803862;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;318.607.510.436.276
803863;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;538.471.022.239.826
803866;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;435.645.770.940.895
803866;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;435.645.770.940.895
803867;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;5.880.251.194.629
803867;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;5.880.251.194.629
803868;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;502.775.263.795.318
803868;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;502.775.263.795.318
803869;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;482.027.255.799.129
803869;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
803870;1;2;1;80;8;1;1;1;;2;;2;;;;;2;2;1;8;646.405.860.915.083
803870;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;646.405.860.915.083
803870;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;646.405.860.915.083
803871;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;349.135.136.184.289
803871;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;349.135.136.184.289
803872;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;528.428.672.601.502
803872;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;528.428.672.601.502
803873;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;418.765.140.530.473
803873;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.765.140.530.473
803873;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.765.140.530.473
803873;1;9;1;80;8;2;;;;2;;2;;1;4;;1;;1;8;418.765.140.530.473
803873;1;11;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.765.140.530.473
803873;1;12;1;80;8;2;;;;2;;2;;2;;.;;;1;8;418.765.140.530.473
803874;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;4.387.063.240.505
803874;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;4.387.063.240.505
803875;1;1;1;80;8;1;4;4;;2;;2;;;;;8;2;1;8;248.829.996.169.842
803875;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;248.829.996.169.842
803875;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;248.829.996.169.842
803878;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;570.136.032.034.856
803878;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;570.136.032.034.856
803879;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;519.634.847.519.453
803879;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;519.634.847.519.453
803880;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;574.463.250.463.872
803884;1;1;1;80;8;1;4;8;POR LA EDAD;2;;2;;;3;;8;1;1;8;421.701.621.774.071
803884;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;421.701.621.774.071
803885;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;482.027.255.799.129
803885;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
803886;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;482.027.255.799.129
803886;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
803887;1;1;1;80;8;1;2;3;;2;;2;;;;;4;2;1;8;410.708.089.794.036
803887;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;410.708.089.794.036
803889;1;1;1;80;8;1;1;4;;3;;2;;;;;10;2;1;8;36.177.028.052.758
803889;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;36.177.028.052.758
803889;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;36.177.028.052.758
803890;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;368.779.165.875.082
803890;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;368.779.165.875.082
803891;1;2;1;80;8;1;1;6;;2;;2;;;;;9;2;1;8;525.348.187.547.757
803892;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;670.214.422.020.878
803892;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;670.214.422.020.878
803892;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;670.214.422.020.878
803893;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;548.717.714.346.592
803894;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;8.595.240.409.696
803894;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;8.595.240.409.696
803894;2;2;2;80;8;1;3;2;;2;;2;;;;;9;2;1;8;8.595.240.409.696
803894;3;3;3;80;8;2;;;;2;;2;;2;;.;;;1;8;8.595.240.409.696
803894;4;2;4;80;8;2;;;;2;;2;;2;;.;;;1;8;8.595.240.409.696
803895;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;594.795.572.550.645
803895;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;594.795.572.550.645
803896;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;568.230.084.989.426
803899;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;584.964.566.353.296
803899;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;584.964.566.353.296
803899;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;584.964.566.353.296
803900;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;370.998.804.717.208
803900;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;370.998.804.717.208
803900;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;370.998.804.717.208
803901;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;650.419.387.547.403
803901;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;650.419.387.547.403
803901;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;650.419.387.547.403
803902;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;603.084.929.166.455
803902;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;603.084.929.166.455
803904;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.271.985.068.282
803905;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;352.195.689.293.894
803905;1;3;1;80;8;1;4;4;;2;;2;;;;;8;2;1;8;352.195.689.293.894
803906;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;437.445.544.961.476
803906;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;437.445.544.961.476
803910;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;472.425.731.648.769
803911;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;443.672.824.205.535
803912;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.761.737.162.998
803912;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.761.737.162.998
803913;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;564.216.558.357.106
803914;1;3;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;342.594.165.143.534
803915;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;513.513.741.300.243
803915;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;513.513.741.300.243
803915;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;513.513.741.300.243
803916;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;564.216.558.357.106
803918;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;368.779.165.875.082
803918;1;2;1;80;8;1;4;6;;2;;2;;;;;8;2;1;8;368.779.165.875.082
803919;1;1;1;80;8;1;4;4;;2;;2;;;;;10;2;1;8;524.199.467.713.969
803919;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;524.199.467.713.969
803919;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;524.199.467.713.969
803920;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;474.094.276.928.699
803921;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.610.732.380.317
803921;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;498.610.732.380.317
803922;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;609.206.035.385.665
803923;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;532.534.326.544.918
803923;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;532.534.326.544.918
803925;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;454.296.420.779.962
803925;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;454.296.420.779.962
803925;1;6;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;454.296.420.779.962
803925;1;9;1;80;8;1;3;6;;2;;2;;;;;8;2;1;8;454.296.420.779.962
803925;1;13;1;80;8;1;2;2;;2;;2;;;;;9;2;1;8;454.296.420.779.962
803925;1;15;1;80;8;2;;;;2;;2;;2;;.;;;1;8;454.296.420.779.962
803926;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;545.976.979.414.068
