Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3068381;1;4;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;259,135350162744
3068382;1;2;2;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;73;10;73;218,442057619564
3068383;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;10;73;225,460094604074
3068384;1;2;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;1;1;1;1;1;3;1;01;73;10;73;233,52188803603
3068385;1;3;1;1;1;1;1;1;3;1; ; ;100000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;73;10;73;207,366958118372
3068386;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;1;2;2;1;3;2;2; ;8;1;1;1;4;1;2;1;1;1;2;3;1;01;73;10;73;371,934494327809
3068387;1;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;10;73;222,91029724034
3068388;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;10;73;290,167941698559
3068389;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;73;10;73;261,509356750256
3068390;1;3;2;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;73;10;73;242,209826995298
3068391;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;10;73;237,162520781508
3068391;2;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;73;10;73;237,162520781508
3068392;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;278,598697888443
3068393;1;3;2;1;1;1;1;1;3;2; ;300000;70000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;248,523759367053
3068394;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;10;73;362,937582225
3068395;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;183,815912272568
3068396;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;10;73;235,741359061582
3068397;1;5;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;10;73;225,460094604074
3068398;1;6;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;73;10;73;188,530937068916
3068399;1;3;2;1;1;1;1;1;3;5; ; ; ;500000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;250,330672167032
3068400;1;2;2;1;2;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;2;1;2;1;1;1;2;3;1;01;52;10;52;229,310687930331
3068401;1;5;4;1;1;1;1;1;4;1; ; ;80000000;250000; ;1;1;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;1;01;52;10;52;138,412081013238
3068402;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;10;52;200,527846269968
3068403;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;2;3;2;1;2;1;1;1;1;3;1;01;52;10;52;164,846431645201
3068404;1;2;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;1;1;1;1;3;2;01;52;10;52;171,27353430035
3068405;1;5;4;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;52;10;52;194,08473261718
3068406;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;10;52;210,291487872704
3068407;1;4;3;1;1;1;1;1;4;2; ;285000;30000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;1;1;1;2;3;1;01;52;10;52;157,230585899199
3068408;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;52;10;52;236,672629061118
3068409;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;10;52;108,001907472781
3068409;2;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;10;52;108,001907472781
3068410;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;10;52;214,186785361119
3068411;1;4;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;10;52;137,601901982765
3068412;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;10;52;207,580443781563
3068413;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;8;1;3;1;2;1;2;1;1;1;2;3;1;01;52;10;52;190,338969982378
3068414;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;195,313700995916
3068415;1;5;2;1;1;1;1;1;4;1; ; ;120000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;10;52;179,106945740392
3068416;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;3;1;4;1;4;1;2;1;1;1;3;3;1;01;52;10;52;173,89280046634
3068417;1;6;4;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;3;3;1;01;52;10;52;215,505633146756
3068418;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;206,505107630803
3068419;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;146,428806591614
3068420;1;4;3;1;1;1;1;1;4;1; ; ;70000000;750000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1045,04365047852
3068421;1;5;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;05;10;05;1290,85719393067
3068422;1;3;2;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;1;2;1;01;05;10;05;1290,85719393067
3068423;1;3;2;1;1;1;1;1;3;1; ; ;110000000;300000; ;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1087,34001873865
3068424;1;3;1;3;1;1;1;3;4;1; ; ;50000000;250000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;2;1;1;1;2;1;01;05;10;05;1047,07027751537
3068425;1;3;2;3;1;1;1;1;4;1; ; ;6000000;170000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;2;1;2;2;1;1;1;2;1;01;05;10;05;1143,88293452258
3068428;1;2;2;3;1;1;1;1;4;1; ; ;25000000;200000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;2;1;1;1;2;1;01;05;10;05;1047,07027751537
3068429;1;5;4;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;724,495689189072
3068430;1;3;2;1;1;1;1;3;3;3; ; ; ; ;240000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1231,56385153517
3068431;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1267,88863822888
3068432;1;4;3;1;1;1;1;1;3;1; ; ;65000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1148,10736857736
3068433;1;3;2;1;1;1;1;1;3;1; ; ;20000000;280000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1235,2348605938
3068434;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;1;2;1;01;05;10;05;645,784941630562
3068435;1;5;4;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;4;2;2; ;8;1;2;1;2;1;1;1;1;1;2;2;1;01;05;10;05;1132,15526590066
3068436;1;4;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;949,537501950399
3068437;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1015,50481483847
3068438;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1403,94302549853
3068439;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1087,34001873865
3068442;1;4;3;1;1;1;1;1;3;1; ; ;60000000;420000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1200,42585030651
3068443;1;4;3;1;1;1;1;1;4;3; ; ; ; ;428000;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1015,50481483847
3068444;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;928,158147294143
3068445;1;5;4;1;1;1;1;1;3;3; ; ; ; ;638000;1;1;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1445,43866983146
3068447;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1096,45145736116
3068448;1;5;1;1;1;1;1;1;3;3; ; ; ; ;627000;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1193,98423292613
3068449;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;05;10;05;1247,24200874093
3068451;1;4;2;1;1;1;1;1;3;3; ; ; ; ;620000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;05;10;05;940,940594975276
3068452;1;5;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;985,215594725453
3068453;1;4;2;1;1;1;1;1;1;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;10;05;1127,67006395926
3068454;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;994,198370790072
3068455;1;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;3;3;1;01;05;10;05;1129,31076496409
3068456;1;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;05;10;05;1144,60305308035
3068458;1;3;1;1;1;1;1;1;3;2; ;300000;50000000;350000; ;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1091,34527726555
3068459;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1178,69194480987
3068460;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;10;05;1087,34001873865
3068461;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1117,56966320194
3068462;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1246,49963217173
3068463;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1345,12826424274
3068464;1;6;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1104,42546745149
3068465;1;5;3;1;1;1;1;1;1;3; ; ; ; ;480000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1240,75589552712
3068466;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;1;1;3;1;2;1;5;1;1;1;1;1;3;2;1;01;05;10;05;1191,88924732872
3068467;1;4;3;1;1;1;1;1;1;3; ; ; ; ;450000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;890,552744490248
3068468;1;7;4;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1055,03685329794
3068469;1;3;2;1;1;1;1;1;3;4; ; ; ;270000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;2;1;01;05;10;05;1400,43221195785
3068470;1;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;994,868588982469
3068471;1;4;3;1;1;1;1;1;3;1; ; ;150000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1275,56490581441
3068472;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1112,65003986455
3068473;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;2;1;01;05;10;05;1144,60305308035
3068474;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;2;1;01;05;10;05;1339,85051647507
3068475;1;3;2;1;1;1;1;1;3;1; ; ;50000000;270000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;2;1;01;05;10;05;1055,58813720584
3068476;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;2;1;01;05;10;05;1231,83132125995
3068477;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1023,18108242399
3068478;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;994,198370790072
3068479;1;1;1;1;2;1;1;2;4;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1193,32441836569
3068479;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;10;05;1193,32441836569
3068479;3;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;05;10;05;1193,32441836569
3068480;1;1;1;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;3;1;2;1;1;1;1;2;1;01;05;10;05;931,829156352772
3068481;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1231,94972062467
3068482;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1144,60305308035
3068483;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1180,92783977406
3068484;1;2;1;1;1;1;1;1;1;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1191,88924732872
3068485;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1202,58113990125
3068955;1;6;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;111,734328199014
3068956;1;4;3;1;1;1;1;1;3;2; ;250000;35000000;200000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;194,438284877607
3068957;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;156,454525646529
