Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3072057;1;3;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;440,377866506304
3072059;1;2;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;648,164476967194
3072061;1;4;2;2;1;4;6;1;5;1; ; ;8000000;8000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;19;575,280964788181
3072062;1;3;2;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;10;19;567,722556383352
3072063;1;3;2;2;1;3;6;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;886,463894370496
3072064;1;5;3;2;1;3;6;1;5;1; ; ;10000000;10000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;569,143646623252
3072065;1;3;2;2;1;4;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;596,395986771792
3072066;1;2;1;6; ;4;2;3;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;4;4;1;2;2;2;2;1; ; ;01;2;10;19;738,799707084159
3072067;1;3;2;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;4;1;2;2;2;1;1; ;2;01;2;10;19;538,658096042852
3072068;1;3;2;4;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;645,603187281789
3072069;1;4;3;6; ;4;1;1;5;1; ; ;2000000;2000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;668,483974376484
3072070;1;3;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;668,483974376484
3072071;1;2;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;487,996059145011
3072073;1;5;2;2;1;4;1;1;5;1; ; ;50000000;30000; ;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;354,201089003056
3072075;1;3;2;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;585,480764107237
3072076;1;2;1;2;1;4;1;1;5;1; ; ;3000000;3000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;613,748025031054
3072077;1;4;2;2;1;4;1;1;5;1; ; ;20000000;20000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;3;4;1;2;1;2;1;1; ;2;01;2;10;19;391,308553599468
3072078;1;4;3;1;1;3;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;2;1;2;1;1; ;2;01;2;10;19;551,476971421652
3072079;1;2;1;1;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;10;19;479,64212616586
3072080;1;2;1;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;557,522757064297
3072083;1;5;4;2;1;4;6;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;10;19;841,544879020355
3072085;1;3;2;2;1;4;6;1;5;5; ; ; ;50000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;497,400333889744
3072086;1;4;3;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;0; ; ;01;2;10;19;704,080491053073
3072087;1;2;1;1;1;4;10;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;10;19;727,499944253475
3072088;1;2;1;3;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;447,540303451543
3072089;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;19;774,32261231786
3072090;1;2;2;2;1;4;6;2;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;639,419514035983
3072091;1;4;3;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;386,713888224952
3072092;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;613,748025031054
3072095;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;1;2;2;2;1;1; ;2;01;2;10;19;499,70848122625
3072095;2;1;1;2;2;4;1;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;2;10;19;499,70848122625
3072096;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;560,490216214325
3072097;1;4;3;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;2;4;3;1;2;2;1;1;1;2;1;01;2;10;17;1349,53973931634
3072098;1;1;1;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;10;17;1168,6339148361
3072099;1;4;3;2;1;1;1;1;5;1; ; ;30000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;1;1;2;2;1;01;2;10;17;1559,42053616219
3072101;1;4;3;1;1;3;1;1;4;1; ; ;45000000;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;10;17;998,421275282039
3072102;1;4;3;1;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;2;4;2;1;2;1;2;1;2; ;1;01;2;10;17;1235,2831682641
3072103;1;2;1;1;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;2;4;2;1;2;1;2;1;2; ;1;01;2;10;17;1436,3705348483
3072104;1;2;1;2;1;4;1;1;4;1; ; ;2000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;7;2;1;2;2;2;2;1; ; ;01;2;10;17;988,395440260199
3072106;1;2;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;2;4;4;1;2;1;1;1;1;2;1;01;2;10;17;851,71277306398
3072107;1;4;2;1;1;1;1;1;4;3; ; ; ; ;152000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;1;1;1;1;2;1;01;2;10;17;1319,44254552131
3072108;1;3;2;2;2;4;1;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;1;1; ;2;1;01;2;10;17;874,900229496005
3072768;1;3;2;2;1;4;1;1;3;1; ; ;3000000;50000; ;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;9;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;5189,0226218616
3072769;1;2;2;4;1;4;1;5;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;08;3744,04122752322
3072770;1;2;1;2;1;3;1;5;1;4; ; ; ;75000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;08;4254,29937185786
3072788;1;3;1;2;1;3;1;5;5;1; ; ;7000000;7000000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;08;4166,49014874518
3072789;1;3;3;2;1;4;1;1;5;1; ; ;6000000;6000000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;08;6212,84036245504
3072790;1;4;2;2;1;3;1;1;3;1; ; ;4000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;5746,57979874618
3072792;1;4;3;2;1;3;1;1;3;1; ; ;98;100000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;4840,1681697503
3072811;1;4;3;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;1;2;3;2;01;2;10;08;2777,69939364257
3072813;1;4;3;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;2;1;1;2;3;2;01;2;10;08;3778,79723969151
3072814;1;4;3;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;2;1;1;1;3;2;01;2;10;08;2966,9227232687
3072815;1;3;1;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;2;1;1;2;3;2;01;2;10;08;3657,01299726046
3072840;1;5;2;2;1;1;2;1;3;1; ; ;40000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;2;01;2;10;08;6212,84036245504
3072844;1;4;3;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;2;10;08;3301,490324458
3072845;1;4;2;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;2;1;1;1;3;1;01;2;10;08;6716,6134146966
3072864;1;1;1;6; ;3;1;5;5;1; ; ;1500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;1;1; ;2;01;2;10;73;4070,97682669265
3072865;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;3;1;1;2;2;2;1;2; ;1;01;2;10;52;1747,46025857478
3073518;1;2;1;2;1;4;4;5;5;1; ; ;1000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1229,73533336607
3073519;1;3;1;2;1;4;4;1;4;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1160,03396190444
3073520;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1166,00020216414
3073521;1;3;2;6; ;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1822,35598386527
3073522;1;1;1;6; ;4;4;5;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1286,53109345616
3073523;1;3;2;6; ;4;4;5;5;1; ; ;500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;2104,95975806051
3073524;1;2;1;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1178,3272347063
3073525;1;3;2;6; ;4;4;2;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1247,72908859771
3073526;1;2;2;6; ;4;4;5;5;1; ; ;200000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1429,48384074905
3073527;1;2;2;6; ;4;4;1;5;1; ; ;500000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1357,20930225226
3073529;1;2;2;6; ;3;4;1;5;1; ; ;600000;50000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1831,20945256428
3073530;1;3;2;6; ;4;4;1;5;1; ; ;500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1488,56638809862
3073537;1;3;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;23;1318,5817639969
3073541;1;2;1;2;1;3;4;1;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1962,61051315586
3073542;1;5;4;2;1;3;4;1;5;1; ; ;7000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;23;2037,22556187452
3073543;1;1;1;6; ;4;4;5;5;1; ; ;200000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1178,3272347063
3073544;1;3;2;6; ;4;4;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1415,67272004778
3073545;1;4;2;2;1;4;4;1;5;1; ; ;200000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;2481,58516852466
3073546;1;1;1;6; ;4;4;5;5;1; ; ;300000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1648,71051989176
3073547;1;3;2;6; ;4;4;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;10;23;2313,64153707459
3073548;1;2;2;4;1;4;4;1;5;1; ; ;800000;80000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;10;1;1;7;1;1;2;2;2;2;0; ; ;01;2;10;23;1848,88099983338
3073549;1;1;1;6; ;4;4;5;5;1; ; ;400000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1712,38713251451
3073551;1;2;1;4;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;1;1;2;2;2;2;0; ; ;01;2;10;23;1499,80434176473
3073552;1;1;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1311,25795986101
3073560;1;3;2;2;1;4;4;1;5;1; ; ;1000000;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1030,71786870974
3073562;1;2;1;6; ;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;1;2;2;2;1;9; ;2;01;2;10;23;1326,91120487079
3073563;1;2;2;6; ;4;1;2;5;4; ; ; ;30000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;1;9; ;2;01;2;10;23;1039,59262176166
3073565;1;4;3;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;23;1061,69334960647
3073566;1;2;2;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;23;1361,28265599407
3073567;1;1;1;6; ;3;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;23;885,936362019084
3073568;1;1;1;6; ;3;6;2;4;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;23;1043,03326422987
3073572;1;3;3;2;1;3;5;1;5;1; ; ;10000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;23;2028,12925008712
3073573;1;2;1;6; ;4;4;5;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;7;1;1;2;2;2;2;9; ; ;01;2;10;23;1326,91120487079
3073574;1;3;2;6; ;4;4;5;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;6;1;1;4;1;1;2;2;2;2;9; ; ;01;2;10;23;1617,26335173927
3073575;1;1;1;6; ;3;4;5;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;1;2;2;2;2;9; ; ;01;2;10;23;1326,91120487079
3073576;1;1;1;6; ;4;4;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1178,3272347063
3073577;1;2;1;3;2;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;7;1;1;2;2;2;1;9; ;2;01;2;10;23;1153,27816033891
3073579;1;2;2;6; ;4;1;1;5;1; ; ;12000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;1;2;2;2;1;9; ;2;01;2;10;23;1526,12753787026
3073580;1;4;3;2;1;4;1;1;4;1; ; ;25000000;70000; ;1;2;1;2;2;1;2;2;1;2;1;1;2;2;1;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;23;878,70430944734
3073582;1;1;1;6; ;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;23;1468,78401817701
3073583;1;2;2;2;1;4;5;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;23;1202,72668357267
3073584;1;3;2;2;1;4;5;1;5;1; ; ;4000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;23;1019,53375278195
3073589;1;1;1;6; ;3;5;5;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1406,57640826038
3073590;1;1;1;6; ;4;5;5;5;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;9; ; ;01;2;10;23;2113,85720150476
3073591;1;1;1;6; ;4;4;5;5;1; ; ;5000000;5000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1160,03396190444
3073592;1;2;2;6; ;5;4;5;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;2;9; ; ;01;2;10;23;1302,00987186286
3073593;1;1;1;6; ;5;1;5;5;1; ; ;1000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;7;1;1;2;2;2;1;9; ;2;01;2;10;23;1208,8330653422
