DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1098201;1;1;1;70;1;16;48;2; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;44;44;73,2679365086422
1098203;1;2;1;70;1;13;48;1; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;44;44;68,4468999158617
1098206;1;2;1;70;1;104;48;2; ;2;208;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;44;44;39,7380211197979
1098211;1;4;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;44;44;61,0650715810773
1098212;1;1;1;70;1;16;48;4; ;2;20;4; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;13;80;1;2;8012;44;44;57,8676306338636
1098212;1;2;1;70;1;50;48;1; ;2;50;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;19;85;1;2;8512;44;44;57,8676306338636
1098213;1;2;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;1;7514;44;44;50,4743327381699
1098219;1;2;1;70;1;48;48;1; ;2;21;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;45;52;1;2;5231;44;44;53,5098746659549
1098220;1;1;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;44;44;63,0909662020926
1098232;1;1;1;70;1;32;48;1; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;47;47;159,800901940418
1098237;1;1;1;70;1;40;48;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;47;47;171,470851119588
1098246;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;47;47;154,520061914118
1098250;1;2;1;70;1;30;40;1; ;2;72;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;47;47;150,380670984163
1098251;1;1;1;70;1;6;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;34;85;1;1;8512;47;47;167,104612033824
1098259;1;4;1;70;1;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;47;47;196,298035372745
1098267;2;1;2;70;1;104;48;1; ;2;3;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;47;47;162,297549776913
1098273;1;3;1;70;1;4;60;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;47;47;167,104612033824
1098279;1;2;1;70;1;16;48;4; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;2;9500;47;47;136,54100197385
1098280;1;3;1;70;1;8;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;47;47;141,755899242913
1098284;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;47;47;122,293699591576
1098287;1;2;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;75;1;2;7530;47;47;136,553596139212
1098290;1;3;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;47;47;112,20189884845
1098302;1;1;1;70;1;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5231;47;47;145,798447892045
1098305;1;1;1;70;1;4;48;1; ;2;120;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;156,539033521309
1098312;1;2;1;70;1;18;48;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;60;1;2;6042;50;50;214,275778750597
1098321;1;4;1;70;1;1;48;1; ;2;1;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;95;89;26;1;1;2693;50;50;173,023091520236
1098326;1;3;1;70;1;58;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;50;50;204,368316721718
1098332;1;1;1;70;1;8;40;2; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;50;50;179,039194315051
1098335;1;2;1;70;1;12;48;1; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5219;50;50;165,251365589101
1098346;1;3;1;70;1;8;48;1; ;2;9;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;196,571285726264
1098354;1;2;1;70;1;52;48;1; ;2;55;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;75;1;2;7513;50;50;209,835600760727
1098357;1;4;1;70;1;8;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;50;50;203,240415554528
1098367;1;1;1;70;1;3;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;50;50;163,026038460774
1098369;1;2;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;74;1;2;7493;50;50;155,149870633021
1098371;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;50;187,93365127164
1098377;1;1;1;70;1;12;40;1; ;2;66;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;1;7512;50;50;161,721719162855
1098381;1;3;1;70;1;6;40;1; ;2;13;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1530;50;50;238,342787010824
1098383;1;2;1;70;1;16;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;50;50;200,941143804137
1098384;1;1;1;70;1;3;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;50;50;156,356908632511
1098389;1;2;1;70;1;48;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;50;50;170,66481676866
1098396;1;1;1;70;1;48;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;70;45;1;2;4521;50;50;186,939964175169
1098398;1;1;1;70;1;3;48;4; ;2;3;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;57;57;93;1;1;9302;50;50;193,169417873002
1098404;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;74;1;1;7493;50;50;208,624095651455
1098404;1;2;1;70;1;4;48;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;50;50;208,624095651455
1098407;1;1;1;70;1;8;60;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;98;01;1;1;0115;50;50;141,232997978088
1098413;1;2;1;70;1;3;50;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;50;50;178,045507218579
1098431;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;176,694375986935
1098433;1;1;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;85;83;28;1;1;2811;52;52;165,209553353704
1098437;1;3;1;70;1;162;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;265,148363295907
1098437;1;10;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;85;85;45;1;1;4542;52;52;265,148363295907
1098439;1;2;1;70;1;12;25;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;52;52;119,483289211645
1098439;1;4;1;70;1;32;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;52;52;119,483289211645
1098444;1;1;1;70;1;8;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;52;52;192,522954834399
1098445;1;1;1;70;1;8;60;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1521;52;52;152,162228290431
1098447;1;2;1;70;1;10;24;4; ;2;21;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;45;52;1;1;5262;52;52;186,91175457791
1098447;1;3;1;70;1;43;40;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;55;1;2;5511;52;52;186,91175457791
1098447;1;5;1;70;1;14;40;1; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;63;1;2;6310;52;52;186,91175457791
1098448;1;1;1;70;1;6;20;4; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;52;52;140,034039010404
1098452;1;3;1;70;1;52;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;98;60;1;2;6031;52;52;177,210204193958
1098452;1;4;1;70;1;104;40;1; ;2;13;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;52;52;177,210204193958
1098458;1;1;1;70;1;8;72;4; ;2;13;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;98;60;1;1;6031;52;52;192,522954834399
1098459;1;4;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;181,4358320702
1098465;1;4;1;70;1;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;104,458779778924
1098469;1;1;1;70;1;2;60;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;50;1;1;5051;52;52;202,051647511871
1098471;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;52;142,812234944473
1098472;1;1;1;70;1;21;60;1; ;2;31;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;52;52;183,462026260493
1098478;1;2;1;70;1;16;40;2; ;2;14;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;2;8050;52;52;149,09496758431
1098483;1;1;1;70;1;2;50;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;95;95;45;1;1;4521;52;52;141,655784927404
1098506;1;2;1;70;1;24;40;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;93;45;1;2;4552;52;52;195,462677100747
1098521;1;2;1;70;1;12;24;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;54;54;317,729727158565
1098522;1;2;1;70;1;2;50;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4552;54;54;412,968190940639
1098524;1;2;1;70;1;14;48;1; ;2;14;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;89;26;1;2;2693;54;54;332,593003591554
1098535;1;1;1;70;1;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;54;54;316,145935792982
1098539;1;1;1;70;1;16;48;4; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;54;54;274,409508743844
1098539;1;2;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;11;1;1;1110;54;54;274,409508743844
1098539;1;5;1;70;1;12;48;4; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;54;54;274,409508743844
1098539;1;10;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;54;54;274,409508743844
1098566;1;2;1;70;1;8;60;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;63;63;129,856479214361
1098568;1;1;1;70;1;2;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5529;63;63;146,413769366651
1098568;1;3;1;70;1;12;55;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;63;63;146,413769366651
1098572;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;00;00;1;2;0000;63;63;122,972754440581
1098578;1;3;1;70;1;16;60;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8045;63;63;116,624632881988
1098579;1;1;1;70;1;12;60;4; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4552;63;63;149,490738422076
1098580;1;1;1;70;1;250;60;1; ;2;300;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;51;1;2;5153;63;63;153,811535219022
1098588;1;1;1;70;1;3;60;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;55;55;74;1;1;7493;63;63;163,707143653243
1098589;1;2;1;70;1;156;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5530;63;63;167,063502640493
1098592;1;1;1;70;1;14;48;1; ;2;450;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;52;1;2;5225;63;63;132,388823479823
1098596;1;1;1;70;1;4;55;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;93;93;45;1;1;4552;63;63;195,849478548451
1098596;1;2;1;70;1;12;48;1; ;2;150;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;63;63;195,849478548451
1098596;1;5;1;70;1;48;2;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6310;63;63;195,849478548451
1098599;1;1;1;70;1;16;24;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;63;63;118,056296597241
1098608;1;3;1;70;1;4;50;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;18;1;1;1810;63;63;126,091408276132
1098611;1;1;1;70;1;90;50;1; ;2;60;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;51;1;2;5122;63;63;137,884407796738
1098611;1;4;1;70;1;10;50;1; ;2;10;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;63;63;137,884407796738
1098612;1;1;1;70;1;16;50;4; ;2;16;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0140;63;63;167,063502640493
1098612;1;2;1;70;1;4;40;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;63;63;167,063502640493
1098623;1;3;1;70;1;48;50;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;2;1810;63;63;185,144846088633
1098625;1;4;1;70;1;2;50;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;63;1;1;6340;63;63;120,222826112517
1098628;1;2;1;70;1;16;50;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;01;1;2;0121;63;63;158,727993062362
1098635;1;2;1;70;1;24;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;203,298280657253
1098636;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;16000;2;79;79;52;1;1;5271;63;63;110,821467569319
1098639;1;3;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;63;63;146,413769366651
1098649;1;1;1;70;1;48;48;1; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;63;63;156,001796805118
1098652;1;4;1;70;1;12;50;1; ;2;100;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5233;63;63;120,825684656911
1098655;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;63;63;139,250654661045
1098658;1;1;1;70;1;16;60;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;63;63;136,367537597403
1098678;1;6;1;70;1;8;50;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;64;1;1;6421;63;63;179,299995995837
1098679;1;2;1;70;1;4;50;1; ;2;21;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;63;63;146,413769366651
1098680;1;1;1;70;1;2;24;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;115,523952331779
1098692;1;2;1;70;1;50;25;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5262;63;63;148,946113632113
1098705;1;4;1;70;1;8;50;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;33;53;55;1;1;5521;63;63;93,7936595968251
1098712;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;63;63;101,191425449196
1098713;1;4;1;70;1;8;50;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;74;1;1;7421;63;63;171,306569097073
1098716;1;2;1;70;1;4;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;63;63;96,3022717914687
1098722;1;2;1;70;1;32;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6422;63;63;87,9904942841562
1098728;1;1;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;132,551760304272
1098736;1;1;1;70;1;6;50;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;63;63;162,340896788936
1098739;1;1;1;70;1;2;48;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;74;1;1;7493;63;63;79,4611327142429
1098739;1;3;1;70;1;12;48;1; ;2;12;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5137;63;63;79,4611327142429
1098746;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;66;66;297,082470822036
1098747;1;1;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;317,639317699646
1098748;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;66;66;266,858369066499
1098750;1;3;1;70;1;12;60;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;36;1;1;3611;66;66;317,120245297349
1098763;1;2;1;70;1;150;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;66;66;262,402813506592
1098764;1;2;1;70;1;48;104;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;66;242,198766248453
1098770;1;1;1;70;1;26;24;3; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;66;66;302,295826442659
1098770;1;2;1;70;1;32;60;8; ;2;32;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0116;66;66;302,295826442659
1098772;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;2;5521;66;66;282,620956994847
1098773;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;87;28;1;2;2811;66;66;238,098105671932
1098774;1;2;1;70;1;52;72;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;66;66;268,876044655368
1098774;1;4;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;66;66;268,876044655368
1098778;1;1;1;70;1;13;48;1; ;2;13;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;35;1;1;3591;66;66;242,198766248453
1098790;1;1;1;70;1;12;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;1;4530;66;66;242,198766248453
1098793;1;3;1;70;1;24;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;2;6512;66;66;184,190268073081
1098794;1;1;1;70;1;4;40;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;668000;2;97;97;15;1;1;1589;66;66;254,139021791559
1098797;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;85;85;52;1;1;5272;66;66;262,552487327334
1098797;1;2;1;70;1;52;36;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;36;1;2;3611;66;66;262,552487327334
1098799;1;4;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;250,617694894598
1098799;1;5;1;70;1;52;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;66;66;250,617694894598
1098800;1;1;1;70;1;6;40;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;54;95;1;1;9500;66;66;234,070552124047
1098802;1;1;1;70;1;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;66;66;305,530701183414
1098805;1;1;1;70;1;78;40;2; ;2;78;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;80;1;2;8043;66;66;274,49274287044
1098805;1;2;1;70;1;32;24;3; ;2;32;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;274,49274287044
1098809;1;3;1;70;1;12;40;2; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;66;66;251,344535393284
1098815;1;1;1;70;1;52;48;4; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;15;1;2;1551;66;66;234,822607805715
1098815;1;3;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;66;66;234,822607805715
1098815;1;7;1;70;1;4;48;1; ;2;15;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;1;5530;66;66;234,822607805715
1098819;2;1;2;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;66;66;234,727467782037
1098822;1;1;1;70;1;36;48;4; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;2;7020;66;66;223,880155210419
1098822;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;66;66;223,880155210419
1098828;1;4;1;70;1;16;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;333,514153768575
1098831;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;66;66;258,59267471968
1098839;1;1;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;33;33;50;1;1;5030;66;66;277,773703847026
1098845;1;1;1;70;1;4;50;4; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;74;1;1;7493;66;66;234,589624526343
1098845;1;2;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;66;66;234,589624526343
1098846;1;6;1;70;1;8;30;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;66;66;219,236390894608
1098849;1;2;1;70;1;4;60;4; ;2;936;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1926;68;68;588,522055826518
1098851;1;4;1;70;1;13;20;1; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;80;1;1;8060;68;68;382,478194473611
1098852;1;1;1;70;1;36;50;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;56;55;74;1;2;7493;68;68;514,438648853564
