DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1100752;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;336,677667550706
1100754;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;321,2810812614
1100754;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;321,2810812614
1100756;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;440,903897604588
1100757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;316,050047056804
1100757;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;316,050047056804
1100759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;426,515903340127
1100759;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;54;426,515903340127
1100760;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;54;54;317,636682962574
1100760;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;317,636682962574
1100760;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;317,636682962574
1100761;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;254,652751672141
1100761;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;254,652751672141
1100762;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;355,390476990894
1100763;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;224,158727081307
1100764;1;1;1;80;1;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;54;54;317,260191082068
1100764;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;317,260191082068
1100765;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;293,722109733962
1100766;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;54;54;393,990298976217
1100766;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;393,990298976217
1100766;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;393,990298976217
1100767;1;2;1;80;1;1;1;9;cierre;2; ;1;200000; ; ;cierre;12;2;1;54;54;222,867755256997
1100768;1;1;1;80;1;1;1;7; ;2; ;1;80000; ; ; ;1;2;1;54;54;331,38285956629
1100768;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;54;331,38285956629
1100769;1;2;1;80;1;1;1;1; ;2; ;1;400000; ; ; ;9;2;1;54;54;359,182321408772
1100770;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;344,819162609507
1100771;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;335,56341226162
1100773;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;54;54;688,15710932148
1100774;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;54;54;633,039166266603
1100774;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;633,039166266603
1100775;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;906,309297663463
1100775;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;906,309297663463
1100776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;688,699253066019
1100776;1;6;1;80;1;1;1;9;POR  EMBARAZO;2; ;2; ; ; ; ;9;2;1;54;54;688,699253066019
1100777;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;634,520382164136
1100777;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;634,520382164136
1100778;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;54;54;802,187863188002
1100778;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;54;802,187863188002
1100778;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;802,187863188002
1100779;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;333,33361154032
1100779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;333,33361154032
1100781;1;1;1;80;1;1;1;8; ;3; ;1;40000; ; ; ;4;2;1;54;54;293,252573657464
1100781;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;293,252573657464
1100782;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ;LOS HIJOS NO LA DEJAN TRABAJAR;12;2;1;54;54;294,462717682728
1100783;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;319,761063675636
1100783;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;54;319,761063675636
1100785;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;463,231834927431
1100785;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;463,231834927431
1100786;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;54;54;392,106408578197
1100787;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;374,057814238706
1100790;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;54;479,478884124716
1100790;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;54;479,478884124716
1100793;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;54;54;357,070157092655
1100794;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;54;54;401,563467670498
1100795;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;463,231834927431
1100795;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;463,231834927431
1100796;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;457,714838215416
1100796;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;457,714838215416
1100796;1;5;1;80;1;1;1;9;POR CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;54;54;457,714838215416
1100797;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;277,919761147978
1100799;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;244,550973367251
1100800;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;332,593003591554
1100800;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;54;54;332,593003591554
1100801;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;54;54;305,948268751914
1100802;1;2;1;80;1;1;4;9;POR CAMBIO DE CIUDAD;2; ;2; ; ; ; ;4;2;1;54;54;355,860013067391
1100803;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;412,968190940639
1100804;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;313,410658074869
1100804;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;313,410658074869
1100805;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;54;54;371,608499028012
1100805;3;2;3;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;54;54;371,608499028012
1100806;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;54;267,817982843088
1100807;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;54;316,050047056804
1100808;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;318,106219039071
1100809;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;333,682423415445
1100809;1;8;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;54;333,682423415445
1100810;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;442,462853504976
1100810;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;54;442,462853504976
1100811;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;345,559770558273
1100811;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;345,559770558273
1100812;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;412,968190940639
1100813;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;305,00919659892
1100813;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;305,00919659892
1100813;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;305,00919659892
1100813;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;305,00919659892
1100815;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;380,713658448998
1100817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;277,919761147978
1100820;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;267,616169127215
1100824;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;318,26363553365
1100824;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;318,26363553365
1100827;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;305,530701183414
1100827;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;305,530701183414
1100828;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;262,552487327334
1100830;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;66;159,540126361106
1100830;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;66;66;159,540126361106
1100830;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;159,540126361106
1100830;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;159,540126361106
1100831;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;226,674641608695
1100831;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;226,674641608695
1100833;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;66;293,876897796515
1100834;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;282,620956994847
1100836;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;66;254,139021791559
1100837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;253,925790584801
1100839;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;287,493062292369
1100839;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;287,493062292369
1100839;1;7;1;80;1;1;1;4; ;2; ;2; ; ;1; ;4;1;1;66;66;287,493062292369
1100839;1;8;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;66;287,493062292369
1100839;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;287,493062292369
1100841;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;10;2;1;66;66;222,787212238932
1100841;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;222,787212238932
1100841;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;222,787212238932
1100843;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;333,514153768575
1100845;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;66;191,039707102689
1100846;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;66;66;282,620956994847
1100846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;282,620956994847
1100848;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;222,862600189996
1100849;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;239,409742960547
1100849;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;239,409742960547
1100849;2;1;2;80;1;1;1;3; ;2; ;1;350000; ; ; ;9;2;1;66;66;239,409742960547
1100850;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;66;66;202,24765903674
1100853;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;66;66;297,99731044565
1100853;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;297,99731044565
1100854;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;313,658915307821
1100854;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;313,658915307821
1100854;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;313,658915307821
1100856;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;10;2;1;66;66;222,787212238932
1100856;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;222,787212238932
1100858;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;11;2;1;66;66;341,69499905826
1100859;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;308,992031172942
1100860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;339,985482285565
1100860;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;339,985482285565
1100863;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;277,928840778137
1100864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;222,862600189996
1100867;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;66;66;243,221784379246
1100867;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;243,221784379246
1100867;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;66;243,221784379246
1100869;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;208,16591918297
1100869;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;208,16591918297
1100869;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;208,16591918297
1100869;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;208,16591918297
1100870;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;66;66;313,658915307821
1100872;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;150,542128405231
1100874;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;66;286,799100886348
1100875;1;1;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;66;66;269,80062665373
1100875;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;269,80062665373
1100878;1;1;1;80;1;1;1;9;PARA PASAR TIEMPO CON LA ESPOSA;2; ;2; ; ; ; ;11;2;1;68;68;835,889193167885
1100879;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;68;835,286388879461
1100879;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;68;68;835,286388879461
1100881;1;1;1;80;1;1;3;9;CAMBIO DE DOMICILIO;1;4;2; ; ; ; ;1;2;1;68;68;280,968212433353
1100882;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;222,447701498272
1100882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;222,447701498272
1100886;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;6;2;1;68;68;443,009255610769
1100886;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;68;443,009255610769
1100886;2;1;2;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;68;68;443,009255610769
1100886;3;2;3;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;68;68;443,009255610769
1100888;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;68;68;447,626082180234
1100888;1;5;1;80;1;1;3;3; ;2; ;2; ; ;1; ;9;1;1;68;68;447,626082180234
1100889;1;9;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;68;68;1300,65143009795
1100890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;705,223987313823
1100890;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;705,223987313823
1100891;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;196,885781697273
1100891;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;196,885781697273
1100891;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;196,885781697273
1100892;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;68;68;398,126794313335
1100893;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;68;68;430,645640414005
1100893;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;68;68;430,645640414005
1100895;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;416,530276990256
1100896;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;68;456,683610599105
1100896;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;456,683610599105
1100898;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;528,431518025374
1100898;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;528,431518025374
1100898;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;68;68;528,431518025374
1100903;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;389,262702431879
1100903;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;389,262702431879
1100904;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;68;68;883,942341881008
1100905;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;ACCIDENTE;12; ;1;68;68;208,55809707627
1100905;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;208,55809707627
1100905;1;5;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;68;68;208,55809707627
1100905;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;208,55809707627
1100905;1;10;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;208,55809707627
1100905;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;208,55809707627
1100907;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;68;68;524,865603328677
1100908;1;10;1;80;1;1;4;6; ;2; ;2; ; ;4; ;8;1;1;68;68;263,483580503443
1100908;1;11;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;68;68;263,483580503443
1100908;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;263,483580503443
1100912;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;68;68;471,797802102132
1100912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;471,797802102132
1100914;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;68;436,348079260864
1100915;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;68;579,534184476905
1100915;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;579,534184476905
1100916;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;68;68;425,95739564799
1100918;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;7;2;1;68;68;487,924445278627
1100919;1;2;1;80;1;2; ; ; ;1;4;2; ;1;4; ;7; ;1;68;68;449,130493953191
1100920;1;1;1;80;1;1;1;3; ;2; ;2; ; ;1;NO LA RECIBIERON POR EL ESTUDIO;12;1;1;68;68;416,189305190973
1100920;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;416,189305190973
1100920;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;416,189305190973
1100921;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;457,103723362168
1100922;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;379,538596416006
1100923;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;68;488,187383178191
1100923;1;8;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;68;68;488,187383178191
1100923;1;9;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;488,187383178191
1100927;1;3;1;80;1;1;2;7; ;2; ;2; ; ;2; ;9;1;1;68;68;389,262702431879
1100928;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;68;68;488,715575970206
1100929;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;68;68;386,872995047472
1100930;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;424,868681852022
1100930;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;424,868681852022
1100930;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;424,868681852022
1100930;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;424,868681852022
1100930;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;68;68;424,868681852022
1100933;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;394,846224456448
1100933;1;4;1;80;1;1;1;8; ;3; ;2; ; ; ; ;1;2;1;68;68;394,846224456448
1100934;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;68;68;419,486348113486
1100934;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;419,486348113486
1100938;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;416,189305190973
1100938;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;416,189305190973
1100940;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;68;444,910768998108
1100940;1;2;1;80;1;1;4;5; ;3; ;2; ; ;3; ;4;1;1;68;68;444,910768998108
1100941;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;397,785822514052
1100943;1;1;1;80;1;1;4;5; ;3; ;2; ; ;2; ;4;1;1;68;68;433,107079059048
1100943;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;433,107079059048
1100944;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;501,479287698423
1100944;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;501,479287698423
1100946;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;68;68;468,057433751318
1100952;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;484,133554403613
1100952;1;4;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;68;68;484,133554403613
1100952;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;68;484,133554403613
1100953;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;405,508172303016
1100955;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;70;70;68,6614563911234
1100955;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;70;70;68,6614563911234
1100956;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;70;70;109,403250252044
1100956;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;70;70;109,403250252044
1100958;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;87,5769156270817
1100958;1;3;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;70;70;87,5769156270817
1100958;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;87,5769156270817
1100963;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;70;70;107,647336820405
1100963;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;70;70;107,647336820405
1100963;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;107,647336820405
1100964;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;70;70;121,666466927783
1100965;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;5; ;1;70;70;106,674490366827
1100966;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;123,406477111697
1100967;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;70;70;80,6348093974047
1100967;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;80,6348093974047
1100968;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;70;70;121,319398783982
1100969;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;70;70;91,0645986448754
1100969;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;91,0645986448754
1100969;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;91,0645986448754
1100970;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;70;70;126,592137072639
1100970;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;70;70;126,592137072639
1100970;1;8;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;70;70;126,592137072639
1100970;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;126,592137072639
1100971;1;1;1;80;1;1;2;1; ;3; ;2; ; ;1; ;4;1;1;70;70;108,761568694542
1100971;1;5;1;80;1;1;2;1; ;2; ;2; ; ; ; ;9;2;1;70;70;108,761568694542
1100972;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;111,813485309102
1100973;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;70;97,1423495268971
1100975;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;70;70;121,459238327704
1100975;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;121,459238327704
1100976;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;70;102,652469374721
1100976;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;70;70;102,652469374721
1100977;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;112,430053770312
1100978;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;70;123,33127906566
