DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1098973;1;3;1;70;73;20;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;2;5040;73;229,450638873222
1098973;1;4;1;70;73;16;30;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;73;229,450638873222
1098976;1;2;1;70;73;32;48;1; ;2;38;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;2;7430;73;170,571549369048
1098981;1;3;1;70;73;16;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;73;202,629848537054
1098989;1;2;1;70;73;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;73;265,639642967542
1099002;1;1;1;70;73;52;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;269,993242342376
1099003;1;1;1;70;73;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;73;279,066647962891
1099003;1;2;1;70;73;1;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4559;73;279,066647962891
1099004;1;1;1;70;73;2;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;54;95;1;1;9500;73;228,42330705805
1099006;1;2;1;70;73;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;39;74;1;1;7413;73;250,908451745485
1099011;1;1;1;70;73;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;73;177,887473982377
1099012;1;2;1;70;73;3;48;8; ;2;12;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;73;198,744018710211
1099012;1;3;1;70;73;48;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;73;198,744018710211
1099014;1;1;1;70;73;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;45;1;1;4530;73;330,379150853226
1099016;1;2;1;70;73;2;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;73;169,050457238615
1099022;1;2;1;70;73;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;45;52;1;2;5262;73;213,692115835994
1099023;1;3;1;70;73;3;50;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5262;73;249,357820562866
1099024;1;1;1;70;73;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;73;197,179114403834
1099033;1;1;1;70;73;32;48;4; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;73;197,179114403834
1099035;1;1;1;70;73;7;70;4; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;73;208,395141967762
1099040;1;3;1;70;73;20;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;73;463,750906578233
1099041;1;2;1;70;73;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;73;252,32014580136
1099066;1;3;1;70;05;100;48;1; ;2;100;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;98;45;1;2;4542;05;1117,16579815193
1099071;1;2;1;70;05;12;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;99;50;1;1;5020;05;702,669585763893
1099074;1;1;1;70;05;6;48;1; ;2;10;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;1121,64369880324
1099074;1;3;1;70;05;13;48;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;1121,64369880324
1099082;1;2;1;70;05;12;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;1028,04371051563
1099086;1;3;1;70;05;2;24;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;05;944,995209983078
1099090;1;2;1;70;05;2;12;1; ;2;11;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;55;1;1;5522;05;821,507110933137
1099091;1;2;1;70;05;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;1189,6802120396
1099093;1;3;1;70;05;12;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;1059,6642329846
1099094;1;1;1;70;05;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;85;85;45;1;1;4542;05;970,019280512626
1099094;1;8;1;70;05;3;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5221;05;970,019280512626
1099095;1;2;1;70;05;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;1020,40850899327
1099100;1;4;1;70;05;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;92;92;17;1;2;1730;05;907,491174749921
1099106;1;1;1;70;05;50;48;4; ;2;50;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;05;880,175046752873
1099106;1;2;1;70;05;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;00;1;1;0000;05;880,175046752873
1099107;1;1;1;70;05;32;48;1; ;2;32;8; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;62;01;1;2;0118;05;890,97784804404
1099109;1;2;1;70;05;25;48;3; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;993,677699101991
1099109;1;3;1;70;05;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;993,677699101991
1099113;1;2;1;70;05;5;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;85;85;74;1;1;7492;05;1061,09845685915
1099123;1;4;1;70;05;2;48;1; ;2;2;1; ;9;9;EPS POR COBERTURA; ;1; ; ; ; ; ; ; ; ;1;600000;2;03;03;25;1;1;2529;05;863,691295996284
1099126;1;4;1;70;05;6;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;15;1;1;1511;05;1191,97140808296
1099127;1;2;1;70;05;48;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;05;1048,88806822596
1099127;1;3;1;70;05;14;72;4; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;1048,88806822596
1099150;1;2;1;70;11;2;60;1; ;2;2;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;97;97;13;1;1;1320;11;2600,0493248269
1099151;1;1;1;70;11;60;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;2;4521;11;2528,95925527582
1099157;1;3;1;70;11;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;2450,89940893565
1099183;1;4;1;70;11;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;11;3011,89543231121
1099192;1;2;1;70;11;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;11;2751,06898593859
1099193;1;1;1;70;11;16;72;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;2;6421;11;2688,19909686328
1099202;1;4;1;70;11;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;11;2377,52627232721
1099226;1;2;1;70;11;45;48;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5233;11;3054,62618849506
1099260;1;2;1;70;11;6;40;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;1;6512;11;2526,67618821845
1099263;1;2;1;70;11;28;48;1; ;2;29;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;11;2467,17463764779
1099263;1;5;1;70;11;3;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;2467,17463764779
1099271;1;4;1;70;11;8;40;1; ;2;8;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;83;28;1;1;2899;11;2399,6408061857
1099273;1;1;1;70;11;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;54;95;1;1;9500;11;2150,15917089045
1099273;1;2;1;70;11;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;2150,15917089045
1099280;1;2;1;70;11;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;70;1;2;7020;11;2023,942585057
1099280;1;3;1;70;11;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;11;2023,942585057
1099281;1;4;1;70;11;16;40;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;92;1;2;9242;11;2793,15404015308
1099288;1;2;1;70;11;16;40;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;51;1;2;5125;11;2021,53894238264
1099293;1;4;1;70;11;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5262;11;2141,93899041468
1099293;1;5;1;70;11;40;5;1; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1589;11;2141,93899041468
1099311;1;2;1;70;11;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;1861,94926480418
1099311;1;3;1;70;11;4;48;4; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;11;1861,94926480418
1099311;1;4;1;70;11;24;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5239;11;1861,94926480418
1099311;1;5;1;70;11;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;92;1;2;9231;11;1861,94926480418
1099319;1;1;1;70;11;13;48;1; ;2;13;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2665,73617841348
1099320;1;2;1;70;11;6;48;4; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;18;1;1;1810;11;2490,67862874783
1099327;1;2;1;70;11;12;60;1; ;2;13;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;11;2971,56669789463
1099328;1;1;1;70;11;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;11;2476,17901653414
1099344;1;2;1;70;11;1;60;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;496900;2;94;94;36;1;1;3699;11;2414,90184946503
1099345;1;1;1;70;11;208;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;2665,26576680549
1099345;1;2;1;70;11;13;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;1;9242;11;2665,26576680549
1099357;1;4;1;70;13;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;13;371,572719670272
1099358;1;3;1;70;13;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;92;1;2;9242;13;355,199848736811
1099358;1;5;1;70;13;8;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;13;355,199848736811
1099358;2;2;2;70;13;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;39;24;1;2;2429;13;355,199848736811
1099371;1;2;1;70;13;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;332,674235176686
1099372;2;1;2;70;13;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;28;1;1;2811;13;318,223573158134
1099373;1;5;1;70;13;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;13;348,983111680596
1099378;1;6;1;70;13;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;60;1;2;6041;13;343,351265998829
1099378;1;7;1;70;13;16;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;13;343,351265998829
1099474;1;3;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1086,98036098165
1099477;1;1;1;70;05;5;50;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4559;05;1135,66285010056
1099482;1;2;1;70;05;6;48;1; ;2;12;3; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;60;92;1;1;9249;05;1273,88301114892
1099485;1;3;1;70;05;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;94;74;17;1;1;1730;05;1155,48770680535
1099487;1;2;1;70;05;8;48;1; ;2;14;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;72;1;1;7250;05;918,872089170962
1099488;1;2;1;70;05;12;24;1; ;2;102;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;1243,69757397864
1099489;1;4;1;70;05;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;88;85;64;1;1;6421;05;653,987096644981
1099492;1;1;1;70;05;4;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;840000;2;37;37;85;1;1;8514;05;1080,68209687432
1099492;1;2;1;70;05;4;48;1; ;2;152;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;05;1080,68209687432
1099494;1;2;1;70;05;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;05;1243,69757397864
1099501;1;2;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;811,897316826902
1099503;1;2;1;70;05;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;79;55;26;1;2;2695;05;1047,69506104103
1099504;1;2;1;70;05;52;48;2; ;2;21;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;2;7512;05;1243,69757397864
1099505;1;3;1;70;05;52;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;03;64;1;2;6425;05;1117,16579815193
1099515;1;2;1;70;05;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5224;05;1105,94824551762
1099517;1;3;1;70;05;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;803,934351523157
1099518;1;3;1;70;05;16;24;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;34;74;1;2;7499;05;816,172238113012
1099521;1;2;1;70;05;104;50;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;1433,20092143634
1099529;1;1;1;70;05;11;48;1; ;2;11;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1081,64548816152
1099532;1;1;1;70;05;4;48;1; ;2;4;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;1;280000;2;95;95;45;1;1;4521;05;1187,92852328143
1099534;1;1;1;70;05;3;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;1;4521;05;1016,07453857206
1099536;1;2;1;70;05;96;48;1; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;05;1096,37755015994
1099540;1;2;1;70;05;24;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;97;97;63;1;2;6310;05;1111,45821215398
1099545;1;1;1;70;05;4;24;4; ;2;432;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;40;52;1;1;5239;05;1097,98614163802
1099548;1;2;1;70;05;96;48;1; ;2;96;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1267,38470709315
1099552;1;2;1;70;05;8;48;1; ;2;48;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;79;93;1;1;9301;05;1196,20809204466
1099559;2;1;2;70;05;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;212000;2;95;95;45;1;1;4521;05;1084,13966357009
1099572;1;6;1;70;05;4;24;4; ;2;52;1; ;8;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;79;18;1;1;1810;05;1121,40162068949
1099575;1;6;1;70;05;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;829,200500166459
1099580;1;4;1;70;05;8;48;1; ;2;9;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;00;19;74;1;1;7499;05;993,677699101991
1099585;1;1;1;70;05;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;939,660337162953
1099585;1;4;1;70;05;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;05;939,660337162953
1099593;1;1;1;70;05;18;48;1; ;2;30;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;05;1105,94824551762
1099597;1;1;1;70;05;12;48;1; ;2;30;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;53;55;1;1;5521;05;1025,47172775035
1099626;1;3;1;70;08;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;508,065811930804
1099636;1;4;1;70;08;48;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;442,49773544132
1099660;1;3;1;70;08;4;30;2; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;448,10810538497
1099668;1;4;1;70;08;52;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;08;655,321021215514
1099670;1;2;1;70;08;169;50;1; ;2;172;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;70;1;2;7020;08;623,561428719368
1099671;1;2;1;70;08;69;64;1; ;2;72;4; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9213;08;551,290319244469
1099673;1;2;1;70;08;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5235;08;592,176804825166
1099675;1;4;1;70;08;35;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;575,329975383772
1099679;1;1;1;70;08;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;08;531,230836341393
1099685;1;3;1;70;08;16;50;4; ;2;18;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;662,969671613195
1099687;1;2;1;70;08;158;60;3; ;2;160;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;470,162620478976
1099696;1;5;1;70;08;16;50;3; ;2;18;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;564,036775146714
1099697;1;3;1;70;08;4;66;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;615,792025160708
1099702;1;2;1;70;08;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;588,737686996525
1099708;1;3;1;70;08;16;72;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;532,835364435442
1099709;1;1;1;70;08;12;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;483,20674885308
1099717;1;1;1;70;08;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;08;713,421844265617
1099718;1;3;1;70;08;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;567,590465503458
1099722;1;2;1;70;08;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;543,17584076221
1099731;1;4;1;70;08;50;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;08;584,026788315258
1099733;1;3;1;70;08;42;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;406,623975202386
1099739;1;2;1;70;08;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;530,925450713153
1099740;1;4;1;70;08;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;743,469718859282
1099744;1;2;1;70;08;4;60;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;828000;2;58;58;74;1;1;7492;08;453,173970135467
1099747;1;4;1;70;08;20;48;3; ;2;42;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;279,720167877188
1099748;1;8;1;70;08;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;08;405,824570796679
1099754;1;2;1;70;08;12;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;18;1;1;1810;08;553,194491952766
1099765;1;3;1;70;08;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;637,375067820833
1099767;1;2;1;70;08;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;1;5272;08;723,491091054034
1099768;1;3;1;70;08;40;40;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;08;638,302363954486
1099778;1;3;1;70;08;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5244;08;587,649948406534
1099785;1;1;1;70;11;8;16;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;79;55;55;1;1;5530;11;2189,93839070263
1099802;1;3;1;70;11;8;20;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;11;2400,45960238499
1099809;1;2;1;70;11;26;50;4; ;2;38;3; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;2;9500;11;2749,22200806309
1099815;1;4;1;70;11;12;24;1; ;2;15;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;11;2101,31820705826
1099818;1;1;1;70;11;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;83;83;28;1;1;2899;11;2215,31212702313
1099824;1;3;1;70;11;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;75;18;1;2;1810;11;2160,24909658667
1099831;1;4;1;70;11;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;11;2175,53290721095
1099847;1;5;1;70;11;20;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;11;2564,32266785826
1099853;1;2;1;70;11;104;48;1; ;2;250;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;15;1;2;1594;11;2534,38523858526
1099868;1;1;1;70;11;24;48;1; ;2;25;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;50;1;2;5011;11;2490,67862874783
1099873;1;2;1;70;11;52;48;1; ;2;53;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5521;11;2030,69854911517
1099897;1;3;1;70;11;40;40;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;70;1;2;7010;11;2771,68492651289
1099899;1;2;1;70;11;104;40;1; ;2;400;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;2;5511;11;2442,62908211338
