Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3315367;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;370,696762377807;13
3315368;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;352,696132589544;13
3315369;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;13;318,397999929087;13
3315370;1;3;1;1;1;1;1;3;3;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;13;344,795505628959;13
3315371;1;3;2;1;1;1;1;3;3;1; ; ;98;250000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;13;338,26615754802;13
3315372;1;3;2;1;1;1;1;3;3;1; ; ;98;280000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;13;312,591051266168;13
3315373;1;2;1;1;2;1;1;4;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;10;13;326,44966299917;13
3315373;2;1;1;1;2;1;1;4;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;2;1;1;2;1;1;1;1;1;2;3;1;01;1;10;13;326,44966299917;13
3315374;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;379,992425340083;13
3315376;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;10;13;342,123637932887;13
3315377;1;4;3;1;1;1;1;3;3;1; ; ;98;400000; ;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;393,740450062238;13
3315378;1;3;2;1;1;1;1;3;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;13;337,720699231757;13
3315379;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;13;344,795505628959;13
3315385;1;1;1;2;2;1;1;1;4;5; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;2;01;1;10;47;229,657255880529;47
3315385;2;1;1;2;2;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;2;1;1;2;1;2;2;1;1;1;3;2;01;1;10;47;229,657255880529;47
3315385;3;1;1;2;2;1;1;1;4;5; ; ; ;90000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;3;1;1;2;1;2;2;1;1;1;3;2;01;1;10;47;229,657255880529;47
3315386;1;3;2;1;1;1;1;1;3;1; ; ;20000000;500000; ;1;2;1;2;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;47;160,110087536812;47
3315387;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;131,696761609697;47
3315388;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;259,315263232927;47
3315389;1;4;3;1;1;1;1;1;3;1; ; ;250000000;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;168,732845757942;47
3315390;1;5;3;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;162,525730307355;47
3315391;1;3;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;145,546162447522;47
3315392;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;3;1;1;1;1;1;3;3;1;01;1;10;47;180,361719651551;47
3315393;1;3;1;1;1;1;1;1;3;2; ;600000;98;500000; ;2;2;1;2;2;1;2;2;1;1;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;194,529385194774;47
3315394;1;2;2;2;2;1;1;2;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;10;47;210,044155029056;47
3315394;2;2;2;2;2;1;1;1;3;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;1;2;1;1;1;3;1;01;1;10;47;210,044155029056;47
3315395;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;47;228,493485210265;47
3315396;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;47;150,365199477479;47
3315397;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;1;10;47;186,638364032063;47
3315399;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;1;10;47;183,296770847232;47
3315400;1;4;3;1;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;47;145,521929175619;47
3315400;2;1;1;1;1;1;1;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;2;1;1;1;1;1;1;3;2;01;1;10;47;145,521929175619;47
3315401;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;47;183,296770847232;47
3315402;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;201,864757560973;47
3315403;1;3;1;1;1;1;1;1;3;2; ;480000;52000000;400000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;3;3;1;01;1;10;47;192,527475088377;47
3315406;1;4;3;1;1;1;1;1;3;1; ; ;150000000;400000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;47;137,874248971384;47
3315407;1;4;2;2;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;2;3;1;01;1;10;47;160,110087536812;47
3315408;1;3;3;2;1;1;2;1;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;2;1;2;1;3; ;01;1;10;47;218,230252323382;47
3315409;1;2;1;1;1;1;1;1;3;4; ; ; ;270000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;10;47;181,17563145947;47
3315409;2;2;2;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;4;2;2; ;5;2;2;1;2;1;1;1;1;1;1;3;2;01;1;10;47;181,17563145947;47
3315410;1;3;2;1;1;1;1;1;3;5; ; ; ;350000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;47;181,412785012956;47
3315411;1;7;4;1;1;1;1;1;3;2; ;1900000;250000000;1000000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;195,569104515508;47
3315412;1;5;4;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;1;1;6;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;47;223,911365965825;47
3315413;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;2;1;1;2;3;2;01;1;10;47;206,483454157652;47
3315416;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;47;196,41337102905;47
3315417;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;1;4;2;1;1;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;151,930448657071;47
3315418;1;3;1;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;47;179,185067393744;47
3315419;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;47;213,830172564521;47
3315420;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;10;47;133,988353030711;47
3315421;1;2;1;1;1;1;1;3;3;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;1;10;47;239,951907070623;47
3315422;1;2;1;1;1;1;1;4;3;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;1;10;47;210,876112703888;47
3315425;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;2;01;1;10;47;130,61533589898;47
3315426;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;1;1;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;47;156,104962314774;47
3315427;1;4;2;1;1;1;1;1;3;1; ; ;20000000;350000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;47;171,856885702541;47
3315428;1;4;3;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;240,902751815615;47
3315429;1;2;1;1;1;1;1;2;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;47;180,898601194768;47
3315430;1;2;1;1;1;1;1;6; ;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;194,411460922654;47
3315430;2;1;1;1;1;1;1;6; ;3; ; ; ; ;98;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;194,411460922654;47
3315431;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;2;01;1;10;47;139,439498150976;47
3315432;1;3;2;1;1;1;1;1;3;1; ; ;28000000;400000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;47;162,336741558436;47
3315433;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;47;253,05716121177;47
3315435;1;5;4;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;47;95,3217446270506;47
3315438;1;3;2;1;1;1;1;1;3;5; ; ; ;180000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;2;01;1;10;47;95,3217446270506;47
3315439;1;2;2;1;1;1;1;2;3;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;1;10;47;209,825047342483;47
3315440;1;4;3;2;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;7;2;2; ;10;1;1;5;1;1;2;2;1;1;1;3;1;01;1;10;13;500,492256621232;13
3315441;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;13;363,621253506127;13
3315442;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;761,429649516208;13
3315443;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;676,786671630859;13
3315444;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;587,490298247526;13
3315446;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;734,178522778452;13
3315447;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;705,482597204655;13
3315448;1;2;1;1;1;1;1;3;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;13;360,883513381012;13
3315449;1;3;2;1;1;1;1;3;4;1; ; ;98;160000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;2;1;2;1;2;1;1;1;1;3;1;01;1;10;13;370,983588015935;13
3315451;1;3;2;1;2;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;568,415796686772;13
3315451;2;2;2;1;2;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;2;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;568,415796686772;13
3315452;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;13;797,257594369707;13
3315453;1;2;1;1;1;1;1;3;3;4; ; ; ;350000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;587,899925014531;13
3315454;1;3;1;1;1;1;1;3;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;768,100004388642;13
3315456;1;3;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;1;1;1;1;1;3;1;01;1;10;13;352,741298602328;13
3315457;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;13;355,544387918262;13
3315458;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;1;1;1;1;1;1;1;3;1;01;1;10;13;356,266787336283;13
3315459;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;732,733723942411;13
3315460;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;852,578421828028;13
3315461;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;13;712,533574672566;13
3315462;1;3;1;1;1;1;1;1;3;1; ; ;98;400008; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;734,178522778452;13
3315464;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;13;732,733723942411;13
3315465;1;4;3;1;1;1;1;1;3;5; ; ; ;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;370,778774632432;13
3315467;1;4;4;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;4;2;2; ;9;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;13;383,735376081692;13
3315468;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;13;364,412676779022;13
3315469;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;13;381,51923643075;13
3315470;1;4;3;1;1;1;1;1;3;1; ; ;99;1200000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;13;380,796837012729;13
3315471;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;384,050002194321;13
3315472;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;405,844472723693;13
3315473;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;333,308786570531;13
3315474;1;2;1;1;1;1;1;4;3;1; ; ;99;99; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;1;1;1;1;1;3;1;01;1;10;13;385,999470472373;13
3315475;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;389,324862736957;13
3315476;1;3;2;1;1;1;1;1;3;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;5;2;1;1;1;1;1;1;3;1;01;1;10;13;317,757612765691;13
3315477;1;2;1;2;1;1;1;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;1;1;1;3;1;01;1;10;13;371,651507685474;13
3315478;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;13;308,175124165286;13
3315479;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;13;332,023563297965;13
3315480;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;13;364,617490162525;13
3315481;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;375,981408092075;13
3315482;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;359,225480670483;13
3315483;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;13;318,193186545584;13
3315484;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;13;398,479977235845;13
