Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3329031;1;1;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;52;1705,21388157876
3329032;1;2;1;6; ;3;1;1;5;1; ; ;5000000;2000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;10;52;1924,00978597462
3329033;1;1;1;2;1;3;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;10;52;855,200672522085
3329034;1;2;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;52;1924,00978597462
3329035;1;1;1;6; ;3;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;52;1409,6530933827
3329036;1;2;1;4;1;4;1;6; ;1; ; ;5000000;5000000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;10;52;1924,00978597462
3329037;1;2;2;6; ;4;1;1;5;1; ; ;3000000;3000000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;52;1315,33143337493
3329038;1;1;1;6; ;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;52;1014,37356179313
3329039;1;2;2;6; ;4;1;1;5;1; ; ;10000000;10000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;52;1861,24248457795
3329040;1;3;1;6; ;3;1;1;5;1; ; ;5000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;52;1227,98200272358
3329041;1;2;2;4;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;52;1668,80395509693
3329042;1;2;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;10;52;1705,21388157876
3329043;1;3;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;52;1538,09542026598
3329044;1;1;1;4;1;3;1;1;5;3; ; ; ; ;20000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;2;01;2;10;52;2033,54840935614
3329045;1;2;2;4;1;3;1;1;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;52;2233,18819363419
3329046;1;3;2;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;10;52;1542,28976091393
3329056;1;2;1;2;1;1;1;1;4;1; ; ;150000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;2;01;2;10;54;693,434858524722
3329059;1;2;1;6; ;4;1;1;5;4; ; ; ;130000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;2;01;2;10;54;1048,67597814802
3329060;1;2;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;2;01;2;10;54;926,155736728516
3329062;1;4;2;2;1;3;2;1;5;1; ; ;98;200000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;924,557507858373
3329063;1;3;2;3;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329064;1;3;2;6; ;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;4;2;2;2;2;2; ; ; ;01;2;10;54;1182,56708350072
3329065;1;5;2;3;1;3;2;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;870,970517545254
3329066;1;2;1;6; ;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;1; ; ;1;01;2;10;54;653,131761907845
3329067;1;2;1;3;1;1;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;2;2;2;01;2;10;54;1166,49610266465
3329068;1;2;2;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;2;2;2;2;2; ; ; ;01;2;10;54;858,16995317939
3329069;1;1;1;2;2;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;10;54;1195,53078591197
3329070;1;2;1;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;950,884131467886
3329071;1;2;1;3;1;1;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;54;1200,44472511668
3329079;1;3;3;2;1;1;1;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;54;1935,22672533238
3329083;1;4;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;10;54;541,533243802579
3329084;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;4;1;2;2;2;1;2; ;1;01;2;10;54;815,190020977767
3329085;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;950,884131467886
3329086;1;2;1;3;1;3;2;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1021,59601312529
3329087;1;3;2;2;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;711,012023877437
3329088;1;1;1;6; ;2;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;1;2;2;2;2;2; ; ; ;01;2;10;54;733,045375830476
3329089;1;4;4;3;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;620,486277826911
3329090;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;1;2;2;01;2;10;54;1273,48443220968
3329091;1;2;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;512,523121071474
3329092;1;3;3;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;1057,4425061518
3329101;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;2;01;2;10;54;1547,94820182762
3329107;1;2;2;6; ;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;1;2;2;2;2;1; ; ;1;01;2;10;54;796,365000008425
3329108;1;2;1;6; ;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;1;2;2;2;2;1; ; ;1;01;2;10;54;717,398174297631
3329109;1;2;1;2;2;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;54;1186,07628800069
3329109;2;1;1;2;2;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;2;1;1;2;1;2;2;2;1;2; ;1;01;2;10;54;1186,07628800069
3329110;1;3;1;3;1;4;2;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1186,63864483309
3329112;1;2;2;3;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;54;1242,28342119766
3329113;1;3;3;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1122,90601018167
3329114;1;3;2;2;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;9; ; ;01;2;10;54;714,07995437847
3329115;1;4;2;6; ;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;9; ; ;01;2;10;54;642,230299928406
3329116;1;3;1;6; ;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;2;9; ; ;01;2;10;54;1224,54090864307
3329117;1;1;1;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;1;2;2;2;2;2; ; ; ;01;2;10;54;1460,72375341777
3329118;1;2;1;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;2;2;2;2;2; ; ; ;01;2;10;54;1224,54090864307
3329119;1;1;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;2;9; ; ;01;2;10;54;786,704730108767
3329135;1;2;1;2;1;3;3;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;796,749431387866
3329136;1;2;1;2;1;4;3;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;815,190020977767
3329137;1;3;2;2;1;4;3;1;5;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329138;1;4;3;2;1;4;3;1;5;4; ; ; ;50000; ;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;965,253159725411
3329140;1;3;1;2;1;4;3;3;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;54;991,054951472819
3329142;1;4;3;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;10;54;672,547403235059
3329143;1;2;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;10;54;758,284810745488
3329144;1;4;2;2;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;54;908,910306325528
3329145;1;3;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;921,874008736781
3329147;1;5;4;2;1;3;2;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;965,253159725411
3329149;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;54;1006,70215300566
3329151;1;3;1;3;1;3;2;1;5;1; ; ;12000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;500,084250522326
3329152;1;2;1;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;748,802466298784
3329153;1;3;3;6; ;3;2;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;9;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;1333,38356366157
3329154;1;2;1;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;1;01;2;10;54;639,325090482715
3329155;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;9; ;1;01;2;10;54;815,190020977767
3329156;1;2;1;6; ;3;1;1;5;4; ; ; ;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;2;2;2;2;1; ; ;1;01;2;10;54;1126,74906196294
3329157;1;3;1;6; ;4;2;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329158;1;3;1;3;1;3;2;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329159;1;2;1;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;852,567452925644
3329172;1;3;2;2;1;3;3;1;4;1; ; ;40000000;1000000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;2;2;2;2;2; ; ;01;2;10;54;714,07995437847
3329173;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;54;575,842745249424
3329174;1;3;2;2;1;4;3;1;5;1; ; ;25000000;160000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;54;676,702522430592
3329176;1;4;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;10;54;597,876097202462
3329177;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;54;827,066534694519
3329179;1;3;2;6; ;4;6;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;10;54;594,283334839324
3329181;1;2;1;3;1;3;2;4;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;54;1048,67597814802
3329184;1;2;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;10;54;1126,74906196294
3329185;1;1;1;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;2; ; ;01;2;10;54;1019,66585541692
3329186;1;2;1;6; ;3;2;1;5;1; ; ;98;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;4;2;2; ;5;1;1;3;1;2;2;2;2;2; ; ; ;01;2;10;54;612,769957322093
3329187;1;3;1;3;1;3;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;9; ; ;01;2;10;54;950,884131467886
3329188;1;2;1;6; ;3;2;1;5;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;4;2;2;2;2;2; ; ; ;01;2;10;54;531,637888882406
3329190;1;1;1;6; ;3;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;9; ; ;01;2;10;54;991,054951472819
3329191;1;2;1;4;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;54;443,741397122443
3329192;1;3;3;4;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1397,08761921896
3329193;1;3;2;6; ;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;578,910675750456
3329207;1;3;2;2;1;3;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;10;54;642,230299928406
3329208;1;5;4;2;1;4;6;1;4;1; ; ;35000000;120000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329209;1;4;3;2;1;4;6;1;5;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;1;2;2;2; ; ;01;2;10;54;849,249233006484
3329210;1;3;2;2;1;4;6;1;4;1; ; ;35000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;10;54;365,180938354442
3329211;1;5;2;2;1;4;1;1;4;1; ; ;8000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;54;578,910675750456
3329213;1;5;3;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;893,454089373502
3329214;1;3;2;6; ;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1224,54090864307
3329216;1;3;1;2;1;4;5;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;377,35384244346
3329219;1;2;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;1420,12460200335
3329220;1;2;2;6; ;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;512,523121071474
3329221;1;2;1;6; ;3;6;1;5;4; ; ; ;50000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;921,874008736781
3329222;1;2;2;2;1;3;6;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;1;2;2;2;2;9; ; ;01;2;10;54;365,180938354442
3329224;1;3;2;6; ;3;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;2;2;2;9; ; ;01;2;10;54;493,173268240027
3329225;1;3;3;3;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;9; ; ;01;2;10;54;1460,72375341777
3329226;1;3;2;6; ;3;6;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;10;54;680,694920570784
3329227;1;2;1;6; ;3;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;10;54;500,084250522326
