Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3139208;1;1;1;1;2;1;1;2;2;3; ; ; ; ;110000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;3;2;1;2;1;1;1;3;3;1;01;52;02;52;160,028161916123
3139209;1;2;2;1;2;1;1;1;4;3; ; ; ; ;160000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;4;3;2;1;2;1;1;1;3;3;1;01;52;02;52;138,463406828717
3139210;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;3;4;1;2;1;1;1;3;3;1;01;52;02;52;199,781762980728
3139213;1;2;2;1;2;1;1;5;5;3; ; ; ; ;90000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;5;2;1;2;1;1;1;1;3;1;01;52;02;52;149,570813199831
3139214;1;3;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;182,52397394291
3139215;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;133,9940121363
3139216;1;5;3;1;1;1;1;1;4;1; ; ;25000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;236,474155699839
3139217;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;4;5;2;1;2;1;1;1;1;3;1;01;52;02;52;176,251735468336
3139219;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;52;02;52;211,15396340518
3139220;1;3;3;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;52;02;52;209,793233431333
3139221;1;1;1;1;2;1;1;2;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;02;52;137,523359096427
3139221;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;52;02;52;137,523359096427
3139225;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;2;01;50;02;50;233,173739940293
3139231;1;4;2;1;1;1;1;1;3;1; ; ;40000000;500000; ;1;2;1;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;2;01;50;02;50;420,954529980405
3139232;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;02;17;147,330955992278
3139233;1;6;4;1;1;1;1;1;3;1; ; ;130000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;17;02;17;177,778786335728
3139234;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;2;1;01;17;02;17;152,199713670055
3139235;1;7;3;1;1;1;1;1;3;1; ; ;80000000;900000; ;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;17;02;17;181,960996440121
3139236;1;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;17;02;17;171,254917708208
3139237;1;4;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;17;02;17;162,4983185169
3139238;1;2;1;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;17;02;17;158,061606686448
3139239;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;7;1;1;1;1;1;3;2;1;01;17;02;17;143,752867320429
3139240;1;4;3;1;1;1;1;1;3;2; ;460000;80000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;02;17;216,131412959364
3139241;1;3;2;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;1;01;17;02;17;264,167830330635
3139241;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;17;02;17;264,167830330635
3139242;1;7;2;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;02;17;165,258435374743
3139244;1;4;1;1;1;1;1;1;3;1; ; ;100000;600000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;17;02;17;195,850763222137
3139245;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;17;02;17;191,801559896591
3139246;1;4;2;1;1;1;1;1;3;2; ;42000;3000000;150000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;17;02;17;173,475081284123
3139247;1;5;4;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;132,914309191656
3139248;1;4;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;191,801559896591
3139249;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;02;17;183,78675939429
3139250;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;2;1;3;1;1;1;1;1;2;2;1;01;17;02;17;196,306325875481
3139251;1;3;2;1;1;1;1;1;3;1; ; ;800000000;380000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;02;17;217,489338055298
3139253;1;5;1;1;1;1;1;1;3;1; ; ;150000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;195,850763222137
3139254;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;186,934384757039
3139255;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;02;17;168,442650806833
3139256;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;147,330955992278
3139257;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;3;2;1;01;17;02;17;169,695147205195
3139259;1;7;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;195,850763222137
3139260;1;5;3;1;1;1;1;1;3;1; ; ;85000000;450000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;3;2;1;01;17;02;17;109,582450801186
3139261;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;191,801559896591
3139262;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;182,847806882359
3139265;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;02;66;242,140379480063
3139266;1;5;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;66;02;66;254,743044237845
3139267;1;5;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;66;02;66;258,793749599725
3139268;1;4;2;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;2;2; ;2;1;2;1;3;1;1;1;1;1;4;2;1;01;66;02;66;241,800957977096
3139269;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;352,823580645766
3139270;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;02;66;193,814515560643
3139271;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;337,017129590835
3139272;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;1;01;66;02;66;290,436447554535
3139273;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;242,450005138082
3139274;1;3;2;1;1;1;1;3;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;334,847970649881
3139275;1;1;1;6; ;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;02;66;367,535459573168
3139276;1;4;2;1;1;1;1;1;3;2; ;98;120000000;800000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;5;1;01;66;02;66;276,261862033846
3139277;1;3;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;274,290574996637
3139278;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;66;02;66;242,450005138082
3139279;1;3;2;1;1;1;1;1;4;3; ; ; ; ;290000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;02;66;242,677672886775
3139280;1;4;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;2;1;01;66;02;66;303,205272695071
3139281;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;66;02;66;273,072241188098
3139282;1;4;2;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;02;66;302,729486654298
3139317;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;236,235008181444
3139319;1;1;1;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;2;1;1;1;1;1;2;3;1;01;73;02;73;273,095363890586
3139320;1;1;1;1;2;1;1;6; ;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;73;02;73;238,727337030843
3139321;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;02;73;320,355637709176
3139322;1;1;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;02;73;183,524462171267
3139323;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;02;73;266,271304466577
3139324;1;3;2;1;1;1;1;1;3;1; ; ;130000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;2;01;73;02;73;154,22521275555
3139325;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;02;73;230,784735989857
3139326;1;3;2;1;1;1;1;1;3;3; ; ; ; ;257000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;250,144030051814
3139327;1;6;4;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;165,393111586121
3139328;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;02;73;166,19491043569
3139329;1;5;2;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;02;73;442,452550767317
3139330;1;5;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;02;73;306,75989551127
3139357;1;4;2;1;1;1;1;6; ;3; ; ; ; ;500000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;02;54;485,210057257683
3139358;1;5;2;1;1;1;1;1;3;1; ; ;95000000;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;02;54;337,670743247801
3139406;1;6;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;1;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;991,588655170359
3139407;1;4;1;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;02;76;933,955275237329
3139408;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;674,81021913428
3139409;1;8;4;1;1;1;1;1;4;3; ; ; ; ;2000000;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;6;3;1;01;76;02;76;630,901955942598
3139410;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;02;76;768,282028738838
3139411;1;5;3;1;1;1;1;1;1;1; ; ;130000000;800000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;02;76;449,306970721087
3139412;1;5;2;1;1;1;1;1;1;4; ; ; ;800000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;02;76;645,069507300103
3139413;1;4;3;1;1;1;1;1;1;1; ; ;150000000;800000; ;2;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;02;76;648,516090693354
3139414;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;76;02;76;849,803857446183
3139415;1;2;1;1;1;1;1;6; ;4; ; ; ;250000; ;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;2;1;01;76;02;76;609,728173504947
3139416;1;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;76;02;76;732,940694943682
3139417;1;3;2;1;1;1;1;1;3;2; ;190000;100000000;300000; ;1;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;76;02;76;1248,25911549601
3139418;1;5;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;517,485376833348
3139419;1;4;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1154,78730589145
3139420;1;5;3;1;1;1;1;1;3;1; ; ;65000000;320000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;849,803857446183
3139421;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;1187,00261350303
3139422;1;4;1;1;1;1;1;1;3;1; ; ;20000000;1500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;933,955275237329
3139423;1;3;1;1;1;1;1;1;3;1; ; ;98;230000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;946,722250443991
3139424;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;449,306970721087
3139425;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1447,11965722193
3139426;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;843,930049026021
3139427;1;4;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;768,282028738838
3139428;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;596,579980513783
3139577;1;2;1;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;02;50;161,047299004832
3139579;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;02;50;201,575824949608
3139580;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;201,606281060538
3139581;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;192,383619864104
3139584;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;02;50;161,047299004832
3139585;1;8;1;1;1;1;1;1;3;1; ; ;400000000;1500000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;2;01;50;02;50;174,061001762949
3139586;1;5;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;02;50;213,688026137904
