DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;DPTO;fex_c_2011
1157301;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157301;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;24; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157301;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;10;24; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157302;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;14; ; ; ; ; ; ;2;44;299,07462637877
1157302;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;16;14; ; ; ; ; ; ; ; ;2;44;299,07462637877
1157302;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;12;30; ;24; ; ; ; ; ; ;2;44;299,07462637877
1157302;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;16;14; ;16; ; ; ; ; ; ;2;44;299,07462637877
1157302;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;10;12; ;10; ; ; ; ; ; ;2;44;299,07462637877
1157303;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;15; ; ; ; ; ; ;2;44;370,844401281183
1157303;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;2;44;370,844401281183
1157304;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;9; ; ; ; ; ; ;2;44;535,619401332982
1157304;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;16; ; ; ; ; ; ;2;44;535,619401332982
1157304;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;535,619401332982
1157304;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;535,619401332982
1157304;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;10;14; ; ; ; ; ; ; ; ;2;44;535,619401332982
1157305;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;2;44;421,346765591667
1157305;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;16; ; ; ; ; ; ;2;44;421,346765591667
1157306;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;2;44;476,531431041607
1157307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;460,860533948975
1157307;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;15; ; ; ; ; ; ;2;44;460,860533948975
1157307;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;460,860533948975
1157307;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;15; ; ; ; ; ; ;2;44;460,860533948975
1157308;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;345,361121719703
1157308;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;27; ; ; ; ; ; ; ; ;2;44;345,361121719703
1157309;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;14; ; ; ; ; ; ;2;44;635,306521395238
1157310;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;24; ;18; ; ; ; ; ; ;2;44;472,392489167599
1157310;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;12; ;3; ; ; ; ; ; ;2;44;472,392489167599
1157310;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;12; ; ; ; ; ; ; ; ;2;44;472,392489167599
1157312;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;16; ; ; ; ; ; ; ; ;2;44;357,953531468975
1157312;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;24; ; ; ; ; ; ; ; ;2;44;357,953531468975
1157313;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;12; ;16; ; ; ; ; ; ;2;44;587,425769756202
1157313;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;24; ;24; ; ; ; ; ; ;2;44;587,425769756202
1157314;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;2;44;381,453350187225
1157314;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;16;14; ;14; ; ; ; ; ; ;2;44;381,453350187225
1157315;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;16;14; ; ; ; ; ; ; ; ;2;44;391,232634498769
1157315;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;30; ; ; ; ; ; ; ; ;2;44;391,232634498769
1157315;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;391,232634498769
1157316;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;44;807,1484984271
1157316;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;44;807,1484984271
1157317;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;2;44;1271,59517811269
1157317;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;2;44;1271,59517811269
1157318;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;44;1417,63644683519
1157318;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;1417,63644683519
1157319;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;44;1167,58108738608
1157320;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;2;44;984,573939615604
1157321;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;16;24; ; ; ; ; ; ; ; ;2;44;405,834283108011
1157322;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;44;474,573161007348
1157324;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;16;14; ; ; ; ; ; ; ; ;2;44;416,57537011968
1157324;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;44;416,57537011968
1157324;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;20;14; ; ; ; ; ; ; ; ;2;44;416,57537011968
1157325;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;16;14; ; ; ; ; ; ; ; ;2;44;517,690424522731
1157325;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;30; ;20; ; ; ; ; ; ;2;44;517,690424522731
1157325;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;24; ; ; ; ; ; ;2;44;517,690424522731
1157327;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;327,149798939821
1157327;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;44;327,149798939821
1157328;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;9; ; ; ; ; ; ;2;44;488,786085853791
1157328;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;488,786085853791
1157328;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;488,786085853791
1157329;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;474,573161007348
1157330;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;44;596,135805584356
1157330;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;596,135805584356
1157330;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;44;596,135805584356
1157330;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;596,135805584356
1157331;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;357,953531468975
1157331;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;357,953531468975
1157332;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;579,742208898164
1157332;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;44;579,742208898164
1157332;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;44;579,742208898164
1157332;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;44;579,742208898164
1157333;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;438,044137654415
1157333;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;438,044137654415
1157333;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;44;438,044137654415
1157334;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;24; ; ; ; ; ; ;3;2;2;44;507,744818253878
1157334;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;507,744818253878
1157334;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;507,744818253878
1157334;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;44;507,744818253878
1157335;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;2;44;670,740224052583
1157335;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;7; ; ; ; ; ; ;2;44;670,740224052583
1157335;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;44;670,740224052583
1157335;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;44;670,740224052583
1157335;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;670,740224052583
1157336;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157336;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157336;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157336;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157336;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157336;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;44;646,300414957752
1157338;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;44;598,611176084996
1157338;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;44;598,611176084996
1157338;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;44;598,611176084996
1157338;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;598,611176084996
1157338;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;598,611176084996
1157339;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157339;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157339;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157339;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157339;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157339;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;695,142969296913
1157340;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;44;405,834283108011
1157341;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;580,811457381554
1157341;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;2;44;580,811457381554
1157341;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;580,811457381554
1157342;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;424,511737528563
1157342;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;424,511737528563
1157342;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;424,511737528563
1157342;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;424,511737528563
1157343;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;44;504,136212073334
1157343;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;2;44;504,136212073334
1157344;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;44;574,80758199019
1157344;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;20; ; ; ; ; ; ;2;44;574,80758199019
1157344;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;2; ; ; ; ; ; ;2;44;574,80758199019
1157344;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;44;574,80758199019
1157345;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;3; ; ; ; ; ; ;2;44;518,1565561634
1157345;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;44;518,1565561634
1157345;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;2;44;518,1565561634
1157345;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;44;518,1565561634
1157345;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;44;518,1565561634
1157345;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;518,1565561634
1157346;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;255,849917080123
1157346;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;255,849917080123
1157346;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;22; ;10; ; ; ; ; ; ;2;44;255,849917080123
1157346;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;44;255,849917080123
1157346;1;7;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;7; ; ; ; ; ;2;44;255,849917080123
1157348;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;550,0077248524
1157348;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;44;550,0077248524
1157348;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;550,0077248524
1157349;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;522,813666493886
1157349;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;522,813666493886
1157349;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;522,813666493886
1157349;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;522,813666493886
1157349;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;44;522,813666493886
1157350;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;2;2;44;583,286827882194
1157350;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;44;583,286827882194
1157350;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;44;583,286827882194
1157350;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;583,286827882194
1157351;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;44;533,122218508798
1157351;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;533,122218508798
1157352;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;44;482,230649653187
1157352;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;44;482,230649653187
1157352;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;482,230649653187
1157352;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;482,230649653187
1157353;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;279,269047300785
1157353;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;279,269047300785
1157353;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;44;279,269047300785
1157355;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;501,635063555954
1157355;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;2;44;501,635063555954
1157355;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;501,635063555954
1157356;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;2;44;533,122218508798
1157356;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;533,122218508798
1157357;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;44;393,241873358739
1157359;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;44;566,401321538592
1157359;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;566,401321538592
1157359;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;566,401321538592
1157360;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;252,074988942271
1157360;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;44;252,074988942271
1157360;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;252,074988942271
1157360;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;252,074988942271
1157360;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;252,074988942271
1157361;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;44;393,241873358739
1157362;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;24;21; ; ; ; ; ;2;44;406,796085808136
1157362;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;406,796085808136
1157363;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;44;641,177172986597
1157363;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;44;641,177172986597
1157363;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;44;641,177172986597
1157363;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;641,177172986597
1157364;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;44;668,585624425032
1157364;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;44;668,585624425032
1157365;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;44;436,638015637165
1157366;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;5; ; ; ; ; ; ;2;44;575,299491647599
1157366;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;2;44;575,299491647599
1157366;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;575,299491647599
1157366;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;44;575,299491647599
1157366;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;575,299491647599
1157367;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;2;44;678,364908736576
1157367;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;28; ; ; ; ; ; ;2;44;678,364908736576
1157367;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;678,364908736576
1157368;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;44;635,306521395238
1157370;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;36; ; ; ; ; ; ;2;44;581,913804022247
1157370;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;44;581,913804022247
1157370;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;44;581,913804022247
1157370;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;581,913804022247
1157371;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;44;645,085805706782
1157371;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;14; ; ; ; ; ; ;2;44;645,085805706782
1157372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;44;292,019373172424
1157372;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;292,019373172424
1157372;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;292,019373172424
1157373;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;7; ; ; ; ; ; ;2;44;558,905894961407
1157373;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;558,905894961407
1157373;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;558,905894961407
1157373;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;558,905894961407
1157373;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;558,905894961407
1157374;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;2;44;445,727698512453
1157375;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;860,138179277304
1157375;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;35; ; ; ; ; ; ;2;44;860,138179277304
1157376;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;7; ; ; ; ; ;2;44;1169,21070084279
1157376;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;2;44;1169,21070084279
1157376;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;1169,21070084279
1157376;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;1169,21070084279
1157377;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;849,264242412421
1157377;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;44;849,264242412421
1157377;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;2;44;849,264242412421
1157377;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;44;849,264242412421
1157377;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;849,264242412421
1157378;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;44;929,654239304355
1157378;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;44;929,654239304355
1157379;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157379;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157379;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157379;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;44;242,259383638101
1157380;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;44;550,0077248524
1157380;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;44;550,0077248524
1157380;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;44;550,0077248524
