DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1140426;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;50;50;216,559670178932
1140429;1;8;1;70;1;5;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;180,37577800522
1140429;1;9;1;70;1;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;50;180,37577800522
1140434;1;2;1;70;1;24;48;1; ;2;30;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;55;1;2;5511;50;50;191,234849084595
1140442;1;3;1;70;1;48;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;59;85;1;2;8511;08;08;687,967049962849
1140451;1;3;1;70;1;8;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;26;1;1;2610;08;08;545,117150187553
1140461;1;3;1;70;1;82;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;08;08;460,585476922852
1140474;1;2;1;70;1;104;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;08;444,289275640091
1140477;1;3;1;70;1;8;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;08;08;502,793300441491
1140479;2;2;2;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;08;570,845335440431
1140490;1;5;1;70;1;4;60;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;08;08;585,861494529892
1140492;1;4;1;70;1;48;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;77;15;1;2;1512;08;08;664,201451337336
1140497;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;08;473,074580308929
1140498;1;3;1;70;1;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;08;08;495,758027440236
1140498;1;4;1;70;1;16;48;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;08;08;495,758027440236
1140501;1;2;1;70;1;20;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;61;1;2;6111;08;08;493,395373012188
1140506;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;08;08;550,688944012508
1140527;1;2;1;70;1;52;48;1; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;64;1;2;6421;13;13;341,930063737994
1140530;1;1;1;70;1;8;48;1; ;2;156;2; ;9;5; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;75;1;1;7524;13;13;337,246101961164
1140535;1;5;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;1;6421;13;13;359,730179029656
1140555;1;2;1;70;1;52;48;1; ;2;156;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;51;1;2;5125;13;13;419,132864522369
1140561;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;13;391,102091627237
1140561;1;5;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;13;391,102091627237
1140574;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5235;13;13;299,24588941227
1140581;1;2;1;70;1;52;50;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;2;6412;15;15;94,1641550378255
1140585;1;2;1;70;1;52;40;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;15;15;103,183325163744
1140587;1;1;1;70;1;3;50;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;15;15;98,5631763715692
1140592;1;1;1;70;1;12;40;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;15;15;80,9798383324915
1140601;1;3;1;70;1;56;48;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;15;15;76,0043142050969
1140603;1;2;1;70;1;4;20;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;03;03;72;1;1;7250;15;15;41,796243313846
1140603;1;4;1;70;1;32;40;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;2;6021;15;15;41,796243313846
1140608;1;1;1;70;1;52;60;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;41;52;1;2;5211;15;15;53,6240481716614
1140620;1;2;1;70;1;250;40;2; ;2;300;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;74;1;2;7411;15;15;96,9535825352089
1140623;1;2;1;70;1;52;40;2; ;2;350;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;15;15;104,488015361467
1140624;1;1;1;70;1;250;40;1; ;2;250;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;20;75;1;2;7512;15;15;69,0143685448647
1140629;1;4;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;17;17;194,110086143514
1140633;1;3;1;70;1;150;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4530;17;17;214,850621594074
1140635;1;4;1;70;1;52;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;2;5262;17;17;189,056764363372
1140638;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;17;17;158,450370710157
1140641;1;2;1;70;1;4;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;36;1;1;3611;17;17;215,992255391876
1140652;1;1;1;70;1;12;60;4; ;2;12;4; ;4;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;17;17;166,441104728902
1140653;1;1;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;17;17;238,367938647291
1140659;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;93;45;1;2;4521;17;17;152,946624709928
1140660;1;2;1;70;1;16;48;1; ;2;58;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;17;17;208,094074136573
1140675;1;1;1;70;1;72;48;2; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7414;19;19;121,494075292535
1140677;1;4;1;70;1;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;19;19;102,503897407827
1140678;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;56;93;1;1;9301;19;19;98,1119505181283
1140679;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;92,4554855770005
1140680;1;1;1;70;1;20;48;1; ;2;96;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;19;19;88,9722105642586
1140681;1;3;1;70;1;8;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;19;19;86,6844832775211
1140681;1;4;1;70;1;20;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;75;1;2;7522;19;19;86,6844832775211
1140684;1;3;1;70;1;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7522;19;19;121,202914428498
1140689;1;1;1;70;1;2;40;2; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;80;1;1;8050;19;19;82,4320924279896
1140691;1;2;1;70;1;2;24;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;53;53;55;1;1;5521;19;19;104,206128843052
1140694;1;1;1;70;1;12;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;19;19;91,5211318686634
1140697;2;1;2;70;1;32;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;19;19;54,95068969086
1140698;1;1;1;70;1;28;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;55;55;80;1;2;8042;19;19;74,9326019015676
1140700;1;1;1;70;1;16;48;3; ;2;520;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;19;19;82,9991987298576
1140700;1;2;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;36;36;60;1;1;6022;19;19;82,9991987298576
1140703;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;19;19;88,202182197848
1140705;1;3;1;70;1;52;40;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;89;52;1;2;5246;19;19;109,88402530881
1140715;1;1;1;70;1;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;61;75;1;1;7524;19;19;105,358730996433
1140716;1;3;1;70;1;52;48;1; ;2;52;4; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;13;80;1;2;8060;19;19;123,134324719983
1140720;1;2;1;70;1;12;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;19;19;95,763504836599
1140721;1;3;1;70;1;104;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;19;19;110,339511514774
1140726;2;1;2;70;1;16;40;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;2;7499;19;19;96,9698494781607
1140737;1;8;1;70;1;98;98;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;20;20;106,695460185793
1140742;1;1;1;70;1;8;44;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;64;1;1;6412;20;20;122,7356403055
1140742;1;2;1;70;1;98;56;1; ;2;98;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;75;1;2;7523;20;20;122,7356403055
1140743;1;2;1;70;1;6;98;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;20;20;117,581392457569
1140747;1;4;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;20;20;103,777888702189
1140755;1;1;1;70;1;4;48;4; ;2;98;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;95;45;1;1;4521;20;20;127,716128686383
1140764;1;1;1;70;1;50;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;97;84;10;1;2;1010;20;20;122,7356403055
1140765;1;2;1;70;1;8;50;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;20;20;95,4855675363348
1140767;1;1;1;70;1;99;50;1; ;2;99;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;20;20;126,369492578418
1140768;1;1;1;70;1;24;50;4; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;2;4552;20;20;128,006811036309
1140769;1;2;1;70;1;8;40;3; ;2;260;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;134,173418601028
1140770;1;5;1;70;1;8;40;1; ;2;12;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;20;20;125,591616699547
1140775;1;2;1;70;1;60;40;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;27;27;29,8131805157605
1140775;1;6;1;70;1;56;40;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;27;27;29,8131805157605
1140779;1;3;1;70;1;52;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;27;27;29,8131805157605
1140780;1;1;1;70;1;9;48;1; ;2;17;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;27;27;29,8131805157605
1140786;1;4;1;70;1;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;27;27;29,8131805157605
1140786;1;7;1;70;1;90;48;4; ;2;95;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;27;27;29,8131805157605
1140788;1;2;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;27;27;125,215358166194
1140790;1;1;1;70;1;52;48;2; ;2;107;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8511;27;27;29,8131805157605
1140791;1;7;1;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;27;27;29,8131805157605
1140796;1;1;1;70;1;24;48;1; ;2;24;1; ;8;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;52;1;2;5231;41;41;147,27934181053
1140800;1;2;1;70;1;21;48;1; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;54;95;1;2;9500;41;41;123,060002428365
1140803;1;2;1;70;1;48;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;2;6512;41;41;137,661719717673
1140805;1;2;1;70;1;8;25;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;1;7493;41;41;114,19126740974
1140810;1;4;1;70;1;2;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;41;41;125,118419187416
1140812;1;1;1;70;1;1;48;1; ;2;48;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;60;1;1;6041;41;41;137,279686226644
1140815;1;3;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;41;41;95,6513561806441
1140815;1;5;1;70;1;36;48;1; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;75;1;2;7512;41;41;95,6513561806441
1140816;1;4;1;70;1;48;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;52;1;2;5244;41;41;130,641897580577
1140820;1;2;1;70;1;17;40;2; ;2;17;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;44;44;104,163585762545
1140822;1;1;1;70;1;5;60;1; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;50;1;1;5020;44;44;65,8855040267368
1140829;1;4;1;70;1;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;44;44;63,9347566168352
1140830;1;2;1;70;1;8;48;2; ;2;8;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;75;1;1;7512;44;44;34,978133070965
1140841;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;44;44;67,4175637263785
1140850;1;2;1;70;1;99;48;1; ;2;99;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;85;1;2;8512;44;44;75,2051779184786
1140855;1;3;1;70;1;4;48;2; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;1;7522;47;47;151,630661041177
1140861;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;47;47;164,361402819146
1140879;1;4;1;70;1;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;63;1;1;6332;47;47;172,982464715096
1140891;1;3;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;1;7421;47;47;167,856326090944
1140899;1;2;1;70;1;1;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5239;47;47;144,84581440385
1140909;1;2;1;70;1;8;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5223;47;47;133,811132427814
1140909;1;3;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;190000;2;53;54;95;1;1;9500;47;47;133,811132427814
1140920;1;2;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;47;47;162,744316560286
1140930;2;2;2;70;1;4;50;1; ;2;4;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;50;50;175,748374873514
1140931;1;2;1;70;1;4;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;51;1;1;5141;50;50;195,194263495985
1140931;1;3;1;70;1;52;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;64;1;2;6422;50;50;195,194263495985
1140935;1;5;1;70;1;52;48;1; ;2;215;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;149,03779731081
1140949;1;5;1;70;1;20;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;52;52;81,8062539926959
1140951;1;1;1;70;1;24;20;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;52;52;167,122330079211
1140952;1;1;1;70;1;3;40;4; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6022;52;52;183,691609198581
1140952;1;2;1;70;1;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;52;52;183,691609198581
1140955;1;2;1;70;1;24;25;1; ;2;110;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;34;91;1;2;9199;52;52;110,037865238963
1140962;1;2;1;70;1;8;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5125;52;52;173,582660281887
1140963;1;1;1;70;1;4;40;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;58;74;1;1;7492;52;52;180,181787104762
1140968;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;102,065415278517
1140969;1;3;1;70;1;16;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;62;01;1;2;0140;52;52;123,195273116843
1140975;1;1;1;70;1;16;40;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;39;55;1;2;5511;52;52;170,072838188068
1140982;1;1;1;70;1;20;50;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;38;53;55;1;2;5530;52;52;340,145676376136
1140987;1;2;1;70;1;36;40;1; ;2;208;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;65;1;2;6516;52;52;184,510740995656
1140996;1;1;1;70;1;8;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;52;52;112,279180702458
1141001;1;1;1;70;1;26;40;4; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;2;5272;52;52;106,51605484576
1141002;1;3;1;70;1;52;24;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;109,927926087251
1141002;1;5;1;70;1;13;24;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;56;93;1;1;9301;52;52;109,927926087251
1141003;1;2;1;70;1;30;20;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;17;92;1;2;9249;52;52;193,322325813539
1141006;1;4;1;70;1;4;48;4; ;2;4;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;55;1;1;5530;54;54;460,344290387261
1141021;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;81;79;36;1;1;3611;54;54;384,920941669194
1141031;1;1;1;70;1;5;48;1; ;2;5;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5239;63;63;120,87852609487
1141032;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;2;2811;63;63;126,027831287669
1141036;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;52;1;1;5211;63;63;124,376661223578
1141042;1;3;1;70;1;12;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;1;7430;63;63;197,09034876728
1141046;1;2;1;70;1;52;60;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5211;63;63;94,005154816854
1141047;1;3;1;70;1;52;30;1; ;2;156;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;51;1;2;5125;63;63;88,0630077078781
1141055;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;63;63;135,409354347894
1141063;1;4;1;70;1;20;40;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;63;63;65,9233128834377
1141073;1;3;1;70;1;20;50;4; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;63;63;112,467281140616
1141074;1;1;1;70;1;60;50;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;63;63;119,937245683913
1141077;1;3;1;70;1;8;50;1; ;2;30;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5521;63;63;158,928704938504
1141083;1;1;1;70;1;20;48;1; ;2;20;1; ;8;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;58;58;92;1;2;9249;63;63;116,614259923921
1141094;1;1;1;70;1;60;40;1; ;2;60;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;63;63;138,107172027719
1141096;1;3;1;70;1;60;48;1; ;2;60;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;63;63;142,517089590452
1141113;1;3;1;70;1;8;60;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0140;63;63;139,140533364628
1141120;1;2;1;70;1;48;48;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;13;80;1;2;8011;63;63;115,473757655348
1141121;1;1;1;70;1;60;60;1; ;2;4;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;44;64;1;2;6424;63;63;158,191207215045
1141123;1;2;1;70;1;48;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;63;63;131,846625766875
1141124;1;2;1;70;1;32;60;2; ;2;32;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;63;63;289,752992354949
1141130;1;1;1;70;1;14;50;1; ;2;14;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;90;1;2;9000;63;63;157,630383938435
1141141;1;3;1;70;1;50;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;63;63;122,296652270935
1141144;1;2;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;36;60;1;2;6021;63;63;65,9233128834377
1141147;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;87;87;28;1;1;2892;63;63;119,937245683913
1141151;1;1;1;70;1;60;48;1; ;2;60;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;37;64;1;2;6412;63;63;154,372899207583
1141155;1;2;1;70;1;12;50;1; ;2;50;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7523;63;63;304,211620645833
1141159;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63;63;111,788542594617
