DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1153479;1;2;1;80;76;1;3;3; ;1;2;2; ; ; ; ;9;2;1;76;885,395240411713
1153480;1;2;1;80;76;1;3;3; ;1;1;2; ; ; ; ;9;2;1;76;1058,52318874295
1153480;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1058,52318874295
1153481;1;1;1;80;76;1;2;5; ;3; ;2; ; ;1; ;11;1;1;76;1114,86153453766
1153481;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1114,86153453766
1153482;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;828,089759835501
1153482;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;828,089759835501
1153482;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;828,089759835501
1153483;1;4;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;1768,81513338575
1153483;1;10;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1768,81513338575
1153485;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;983,186109702532
1153487;1;2;1;80;76;1;2;5; ;1;2;2; ; ; ;ESTA DESCANSANDO;12;2;1;76;894,831912747001
1153487;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;894,831912747001
1153487;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;894,831912747001
1153488;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;11;2;1;76;787,662978324041
1153488;1;3;1;80;76;1;2;8; ;1;1;2; ; ;1; ;2;1;1;76;787,662978324041
1153488;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;787,662978324041
1153490;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;1127,7636604828
1153490;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;1127,7636604828
1153493;1;3;1;80;76;1;3;9;CAMBIO DERESIDENCIA;2; ;2; ; ; ; ;2;2;1;76;1177,68478009488
1153493;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1177,68478009488
1153494;1;1;1;80;76;1;1;8; ;1;1;1;1000000; ; ; ;1;2;1;76;1021,54717396777
1153494;1;2;1;80;76;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;76;1021,54717396777
1153495;1;2;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;76;824,625600976341
1153499;1;3;1;80;76;1;1;8; ;1;1;2; ; ; ; ;2;2;1;76;858,230832841062
1153499;1;4;1;80;76;2; ; ; ;2; ;2; ;1;1;FALTA DE DOCUMENTOS;12; ;1;76;858,230832841062
1153500;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;790,909362290865
1153502;1;3;1;80;76;1;1;9;VIAJE;2; ;2; ; ; ;VIAJE;12;2;1;76;766,76358113179
1153504;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;986,793202922448
1153504;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;76;986,793202922448
1153505;1;1;1;80;76;1;4;5; ;2; ;2; ; ; ; ;9;2;1;76;881,185159284378
1153506;1;2;1;80;76;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR;2; ;2; ; ; ;EL ESPOSO NO LA DEJA;12;2;1;76;1002,73045737367
1153506;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1002,73045737367
1153507;1;3;1;80;76;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ;LA MAMA NO LO DEJA;12;2;1;76;949,635057924793
1153507;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;949,635057924793
1153508;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;11;1;1;76;986,793202922448
1153508;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;986,793202922448
1153509;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1074,75604751738
1153513;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;942,511337988089
1153513;1;4;1;80;76;2; ; ; ;2; ;2; ;1;1; ;1; ;1;76;942,511337988089
1153514;1;2;1;80;76;1;1;9;TRASLADO DE RESIDENCIA;2; ;2; ; ; ; ;2;2;1;76;888,63818675755
1153514;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;888,63818675755
1153514;1;4;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;76;888,63818675755
1153514;1;5;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;888,63818675755
1153514;1;6;1;80;76;1;1;9;TRASLADO DE  RESIDENCIA;2; ;2; ; ; ; ;1;2;1;76;888,63818675755
1153515;1;2;1;80;76;1;4;1; ;1;1;2; ; ; ; ;9;2;1;76;691,976594344304
1153515;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;691,976594344304
1153515;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;691,976594344304
1153516;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;986,793202922448
1153517;1;1;1;80;76;1;4;5; ;2; ;2; ; ; ; ;4;2;1;76;914,767612778741
1153519;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;4;1;1;76;975,316039700789
1153519;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;11;2;1;76;975,316039700789
1153527;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1054,37900478299
1153527;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1054,37900478299
1153531;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;965,309998617032
1153531;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;965,309998617032
1153532;1;1;1;80;76;1;4;1; ;2; ;2; ; ; ; ;4;2;1;76;1065,04819115563
1153532;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1065,04819115563
1153534;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1017,54251750936
1153537;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1070,8098140265
1153540;1;1;1;80;76;2; ; ; ;3; ;2; ;2; ;.; ; ;1;76;926,2447760004
1153541;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;969,320747854304
1153541;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;969,320747854304
1153542;1;1;1;80;76;1;1;6; ;2; ;1;360000; ; ; ;9;2;1;76;851,285045237916
1153542;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;851,285045237916
1153542;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;851,285045237916
1153544;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;652,342002979202
1153544;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;652,342002979202
1153544;1;4;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;652,342002979202
1153546;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;11;2;1;76;776,200253467079
1153546;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;776,200253467079
1153546;2;2;2;80;76;1;3;8; ;2; ;2; ; ;2; ;9;1;1;76;776,200253467079
1153549;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;1156,54566793226
1153549;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1156,54566793226
1153550;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;863,712704216234
1153552;1;1;1;80;76;1;4;9;POR LA EDAD;3; ;2; ; ; ; ;8;2;1;76;955,709958126134
1153552;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;955,709958126134
1153552;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;955,709958126134
1153552;1;8;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;955,709958126134
1153553;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;933,119868906953
1153553;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;933,119868906953
1153554;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;933,697803473571
1153554;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;4;2;1;76;933,697803473571
1153555;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1109,64399447284
1153555;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1109,64399447284
1153556;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;929,9271154483
1153557;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;926,2447760004
1153560;1;2;1;80;76;1;3;4; ;2; ;2; ; ; ; ;8;2;1;76;986,793202922448
1153561;1;2;1;80;76;1;4;2; ;2; ;2; ; ; ; ;2;2;1;76;1124,12970651465
1153562;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;983,186109702532
1153563;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1076,00439478989
1153563;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1076,00439478989
1153564;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;957,413570366516
1153564;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;957,413570366516
1153565;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;1161,98936041747
1153565;1;6;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;1161,98936041747
1153566;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;1074,28611432301
1153566;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1074,28611432301
1153566;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1074,28611432301
1153569;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;1036,84065254747
1153569;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1036,84065254747
1153570;1;1;1;80;76;1;4;7; ;1;4;2; ; ; ; ;9;2;1;76;906,309075968659
1153571;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;918,977693906076
1153572;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1036,84065254747
1153573;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;76;939,891529463023
1153675;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1007,59417803254
1153680;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1143,3507024703
1153680;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;1143,3507024703
1153681;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1001,22689240239
1153682;1;1;1;80;05;1;2;8; ;2; ;2; ; ; ; ;8;2;1;05;758,131228047725
1153682;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;758,131228047725
1153682;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;758,131228047725
1153682;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;758,131228047725
1153686;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,83150895671
1153691;1;1;1;80;05;1;1;9;CAMBIO  DOMILIO;2; ;2; ; ; ; ;7;2;1;05;893,015308574983
1153694;1;3;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;1018,072926722
1153701;1;2;1;80;05;1;1;9;PORQUE ESTA ESPERANDO LA PENSION;2; ;2; ; ; ; ;9;2;1;05;1301,17029847756
1153701;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1301,17029847756
1153703;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;1019,44318700717
1153703;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1019,44318700717
1153704;1;2;1;80;05;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;1181,2745235994
1153706;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;954,113371546131
1153708;1;2;1;80;05;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;1239,92530413952
1153709;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;911,019576363327
1153710;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1136,26439812643
1153712;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;945,004883141856
1153712;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;945,004883141856
1153713;1;1;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;973,274828065463
1153786;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;219,648797775923
1153786;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;219,648797775923
1154293;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;734,655448878892
1154294;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;386,545379465486
1154295;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;425,637178136679
1154295;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;425,637178136679
1154295;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;425,637178136679
1154296;1;2;1;80;52;1;1;4; ;2; ;1;510000; ; ; ;4;2;1;52;678,640054990895
1154299;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;118,849450056847
1154301;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;118,849450056847
1154304;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;157,959321280406
1154305;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;184,290862692231
1154305;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;184,290862692231
1154305;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;184,290862692231
1154305;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;184,290862692231
1154307;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;154,581044864083
1154308;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;171,150323983454
1154310;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;171,260263135166
1154310;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;171,260263135166
1154312;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;183,691609198581
1154316;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;397,298213371525
1154318;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;336,019216209487
1154320;1;2;1;80;54;1;1;4; ;2; ;2; ; ; ; ;11;2;1;54;435,347412351484
1154321;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;431,582302620758
1154321;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;431,582302620758
1154325;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;357,599035505382
1154325;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;357,599035505382
1154326;1;2;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;437,997899514766
1154412;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;270,441197050912
1154412;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;270,441197050912
1154413;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;293,330025682349
1154413;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;293,330025682349
1154413;1;4;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;293,330025682349
1154416;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;292,390666530287
1154417;1;1;1;80;66;1;2;4; ;2; ;2; ; ; ; ;8;2;1;66;334,822842103221
1154418;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;263,586200873447
1154418;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;263,586200873447
1154419;1;2;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;291,490885849328
1154421;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;362,645468222306
1154421;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;362,645468222306
1154422;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;9;2;1;66;257,327612609505
1154422;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;257,327612609505
1154424;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;4;2;1;66;389,494500564395
1154425;1;1;1;80;66;1;4;7; ;3; ;2; ; ; ; ;11;2;1;66;277,826610492683
1154425;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;277,826610492683
1154425;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;277,826610492683
1154426;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;326,53764798049
1154428;1;1;1;80;66;1;1;5; ;3; ;2; ; ; ; ;10;2;1;66;371,515959157084
1154428;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;371,515959157084
1154429;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;66;258,966393191074
1154429;1;2;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;258,966393191074
1154430;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;346,653383103707
1154431;1;2;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;66;281,815643351409
1154431;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;281,815643351409
1154432;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,913043320574
1154433;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;313,440355328704
1154434;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;66;279,725602447737
1154436;1;1;1;80;66;1;4;7; ;3; ;2; ; ; ; ;10;2;1;66;342,682455031642
1154436;1;2;1;80;66;1;4;7; ;3; ;2; ; ; ; ;10;2;1;66;342,682455031642
1154437;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;285,826149894575
1154439;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;143,759978888632
1154440;1;1;1;80;66;1;4;6; ;3; ;2; ; ; ; ;10;2;1;66;313,440355328704
1154442;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;311,30856708966
1154444;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;258,675913649321
1154446;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;66;386,312465168421
1154446;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;386,312465168421
1154446;1;3;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;386,312465168421
1154446;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;386,312465168421
1154450;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;281,973684168512
1154451;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;342,273859454146
1154452;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;278,942115248509
1154453;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;292,390666530287
1154454;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;340,767517597226
1154454;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;340,767517597226
1154456;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;66;310,316003190492
1154457;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;317,411283400768
1154459;1;1;1;80;66;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;66;156,720177664352
1154461;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;362,875027893706
1154462;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,652805556761
1154462;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,652805556761
1154462;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,652805556761
1154462;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,652805556761
1154468;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;210,09642215681
1154538;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1106,78901084153
1154538;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1106,78901084153
1154539;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;671,103284800049
1154540;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;909,861342894584
1154542;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;1117,1029416071
1154543;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;956,974863750847
1154547;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;993,854798500283
1154547;1;6;1;80;05;1;4;3; ;3; ;2; ; ; ; ;8;2;1;05;993,854798500283
1154548;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1101,41514075624
1154548;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1101,41514075624
1154782;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;13;396,846117073563
1154782;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;396,846117073563
1154783;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;13;391,336275735932
1154785;1;1;1;80;13;1;2;8; ;2; ;2; ; ;2; ;5;1;1;13;350,624202918276
1154786;1;2;1;80;13;2; ; ; ;2; ;2; ;1;3; ;9; ;1;13;358,250539392503
1154788;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;361,064933455146
1154791;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;13;368,349504856968
1154791;1;2;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;368,349504856968
1154791;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;368,349504856968
1154791;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;368,349504856968
1154792;1;1;1;80;13;1;2;1; ;2; ;2; ; ;1;PORQUE ES CONDUCTOR Y TIENE LA LICENCIA VENCIDA;12;1;1;13;390,148879428878
1154792;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;390,148879428878
1154793;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;338,116895500881
1154794;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;347,67408918432
1154795;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;373,922879146827
1154796;1;5;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;366,760412720159
1154797;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;371,859566069811
1154798;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;380,686161117897
1154799;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;370,598476054174
1154799;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;370,598476054174
1154799;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;370,598476054174
1154801;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;340,91080721325
1154802;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;382,64213655565
1154802;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;382,64213655565
1154802;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;382,64213655565
1154807;1;1;1;80;13;1;4;4; ;3; ;2; ; ; ; ;4;2;1;13;298,4339021083
1154807;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;298,4339021083
1154808;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;365,897358217003
1154808;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;365,897358217003
1154809;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;343,860920947207
1154810;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;375,252495564275
1154812;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;393,616622276313
1154813;1;4;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;13;329,593407477065
1154814;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;351,487257421433
1154815;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;344,723975450363
1154816;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;13;366,942563712393
1154816;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;366,942563712393
1154816;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;366,942563712393
1154817;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;13;350,483345238921
1154817;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,483345238921
1154817;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,483345238921
1154818;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;13;279,025718843989
1154818;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;279,025718843989
1154818;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;279,025718843989
1154819;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;349,888391398316
