DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2769777,1,7,5,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,7,1,1,1,4,1,1,1,1,1,2,2,1,1,66,8,66,1,305.224.480.024.014
2769779,1,3,2,1,1,1,1,1,3,2,,1200000,200000000,1200000,,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,4,3,1,1,11,8,11,1,264.447.875.068.627
2769780,1,4,3,1,1,1,1,1,3,2,,2600000,350000000,20000000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,3,1,1,1,1,1,4,3,1,1,11,8,11,1,302.254.252.108.925
2769810,1,5,4,1,1,1,1,1,4,3,,,,,500000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,2,1,1,1,3,3,1,1,17,8,17,1,155.930.595.675.699
2769811,1,1,1,1,2,1,1,2,4,1,,,120000000,300000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,3,4,3,1,2,1,1,1,2,2,1,1,17,8,17,1,168.464.026.346.311
2769813,1,5,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,3,1,2,1,4,1,2,1,1,1,3,2,1,1,17,8,17,1,192.133.532.593.188
2769814,1,5,3,1,1,1,1,1,3,4,,,,500000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,134.744.726.586.735
2769815,1,6,3,1,2,1,1,1,4,1,,,80000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,6,1,2,1,1,1,3,2,1,1,17,8,17,1,158.000.457.332.083
2769815,2,1,1,1,2,1,1,1,4,4,,,,200000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,2,,,,,,,,,,,1,1,17,8,17,1,158.000.457.332.083
2769816,1,3,1,1,1,1,1,1,3,3,,,,,350000,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,143.077.360.154.413
2769817,1,1,1,1,2,1,1,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,3,4,3,1,2,1,1,1,1,2,1,1,17,8,17,1,157.724.113.741.194
2769820,1,6,3,1,1,1,1,1,3,1,,,220000000,500000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,172.300.751.837.892
2769821,1,4,3,1,1,1,1,1,3,3,,,,,310000,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,6,1,1,1,1,1,3,2,1,1,17,8,17,1,132.691.038.749.458
2769822,1,5,3,1,1,1,1,1,4,3,,,,,280000,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,3,1,2,1,1,1,3,2,1,1,17,8,17,1,153.516.587.263.854
2769823,1,3,2,1,1,1,1,1,4,4,,,,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,6,1,2,1,1,1,3,2,1,1,17,8,17,1,179.128.798.161.309
2769824,1,4,2,1,1,1,1,1,3,1,,,90000000,450000,,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,4,6,1,1,1,1,1,3,2,1,1,17,8,17,1,168.464.026.346.311
2769826,1,1,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,3,4,3,1,2,1,1,1,2,2,1,1,17,8,17,1,139.305.844.264.237
2769828,1,6,4,1,1,1,1,1,3,1,,,110000000,600000,,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,132.613.791.140.185
2769829,1,2,1,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,2,,2,1,2,1,6,1,2,1,1,1,3,2,1,1,17,8,17,1,164.903.644.445.619
2769831,1,3,2,1,1,1,1,1,3,4,,,,600000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,159.642.476.486.984
2769832,1,3,2,1,1,1,1,1,4,3,,,,,220000,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,6,1,2,1,1,1,3,2,1,1,17,8,17,1,175.568.416.260.617
2769833,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,6,1,1,1,1,1,3,2,1,1,17,8,17,1,143.566.276.446.062
2769834,1,4,2,1,1,1,1,1,3,4,,,,450000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,3,2,1,1,17,8,17,1,159.642.476.486.984
2769835,1,2,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,161.343.262.544.928
2769836,1,2,1,1,1,1,1,6,,3,,,,,70000,1,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,2,1,1,17,8,17,1,157.724.113.741.194
2769837,1,4,2,1,1,1,1,1,3,3,,,,,270000,1,1,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,172.219.368.417.381
2769838,1,4,2,1,1,1,1,1,4,3,,,,,220000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,1,1,1,2,2,1,1,17,8,17,1,159.642.476.486.984
2769856,1,3,2,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,8,17,1,181.182.485.998.585
2769857,1,3,2,1,1,1,1,1,3,1,,,45000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,159.642.476.486.984
2769858,1,2,1,1,1,1,1,6,,4,,,,200000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,2,2,1,1,17,8,17,1,15.189.891.001.374
2769859,1,4,3,1,1,1,1,1,4,4,,,,200000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,17,8,17,1,206.358.686.308.877
2769860,1,2,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,2,1,1,17,8,17,1,156.648.258.487.214
2769861,1,5,3,1,1,1,1,1,3,1,,,60000000,300000,,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,8,1,1,1,3,1,1,1,1,1,3,2,1,1,17,8,17,1,152.589.918.594.958
2769862,1,3,2,1,1,1,1,1,3,1,,,30000000,150000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,1,1,1,2,2,1,1,17,8,17,1,200.803.583.541.921
2769863,1,4,3,1,1,1,1,1,3,1,,,3000000,200000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,157.714.182.552.478
2769864,1,9,3,1,1,1,1,1,3,1,,,90000000,300000,,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,139.305.844.264.237
2769865,1,2,2,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,4,2,2,,5,1,2,1,4,1,2,1,1,1,2,2,1,1,17,8,17,1,17.584.619.856.278
2769866,1,2,1,1,1,1,1,6,,4,,,,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,2,2,1,1,17,8,17,1,157.724.113.741.194
2769868,1,4,3,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,147.260.544.726.965
2769869,1,5,1,1,1,1,1,1,3,4,,,,250000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,168.464.026.346.311
2769870,1,3,2,1,1,1,1,1,3,1,,,28000000,200000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,170.654.596.871.752
2769871,1,3,2,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,171.585.766.380.955
2769872,1,2,1,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,15.189.891.001.374
2769960,1,3,2,2,1,1,1,1,3,1,,,20000000,200000,,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,2,1,1,1,3,1,1,23,8,23,1,110.760.136.673.282
2769961,1,4,2,2,1,1,1,1,3,1,,,45000000,450000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,2,1,1,1,3,1,1,23,8,23,1,116.176.074.340.518
2769962,1,2,1,1,2,1,1,1,3,1,,,100000000,500000,,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,131.571.192.230.755
2769962,2,3,2,1,2,1,1,1,3,4,,,,300000,,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,2,,,,,,,,,,,1,1,23,8,23,1,131.571.192.230.755
2769963,1,4,2,1,1,1,10,1,3,4,,,,400000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,23,8,23,1,117.199.087.225.475
2769964,1,4,2,1,1,1,1,1,3,1,,,80000000,400000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,1,1,23,8,23,1,12.493.394.361.719
2769965,1,4,1,1,1,1,10,1,3,3,,,,,200000,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,23,8,23,1,138.689.648.384.774
2769966,1,4,1,1,1,1,1,1,3,4,,,,350000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,3,3,1,1,23,8,23,1,113.214.442.571.305
2769967,1,4,3,2,1,1,1,1,3,1,,,150000000,500000,,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,124.186.044.242.883
2769968,1,7,4,1,1,1,1,1,3,1,,,250000000,600000,,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,4,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,148.959.577.020.408
2769969,1,4,2,1,1,1,10,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,138.398.899.972.143
2769970,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,117.199.087.225.475
2769971,1,5,4,1,1,1,1,1,3,4,,,,400000,,2,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,4,2,2,,6,1,1,1,2,1,1,1,1,1,3,3,1,1,23,8,23,1,118.594.433.748.513
2769979,1,3,2,2,1,1,1,1,3,4,,,,180000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,,3,1,2,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,14.461.435.941.111
2769980,1,2,1,2,1,1,1,1,3,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,7,1,1,1,1,1,1,2,1,1,1,3,1,1,23,8,23,1,123.580.108.174.286
2769981,1,3,1,2,1,1,1,1,3,1,,,20000000,200000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,121.409.790.235.963
2769982,1,5,3,2,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,4,2,2,,10,1,1,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,159.580.750.915.146
2769983,1,3,2,2,1,1,1,1,3,1,,,30000000,200000,,1,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,2,1,1,2,3,1,1,23,8,23,1,135.115.639.084.844
2769984,1,3,1,2,1,1,1,1,3,3,,,,,270000,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,2,1,2,1,1,2,1,1,2,3,1,1,23,8,23,1,118.718.484.178.224
2769989,1,3,2,2,1,1,1,1,3,1,,,20000000,150000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,124.760.308.422.667
2769990,1,3,2,2,1,1,1,1,3,1,,,12000000,250000,,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,122.879.331.270.009
2769991,1,3,2,2,1,1,1,1,3,1,,,30000000,150000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,2,1,1,1,3,1,1,23,8,23,1,116.663.871.831.043
2769992,1,3,3,2,1,1,1,4,3,1,,,25000000,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,12,1,1,1,1,1,1,2,1,1,1,3,1,1,23,8,23,1,111.553.823.431.602
2769993,1,3,2,2,1,1,1,1,3,4,,,,200000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,2,1,1,2,3,1,1,23,8,23,1,13.119.925.897.486
2769995,1,3,2,2,1,1,1,1,3,4,,,,200000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,144.905.107.823.741
2770148,1,3,2,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,1,3,2,1,73,8,73,1,199.416.325.040.467
2770149,1,3,2,1,2,1,1,5,3,3,,,,,140000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,2,1,73,8,73,1,174.863.478.423.032
2770149,2,1,1,1,2,1,1,6,,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,73,8,73,1,174.863.478.423.032
2770150,1,4,3,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,1,3,1,1,73,8,73,1,165.208.567.945.072
2770151,1,2,1,1,1,1,1,1,3,1,,,45000000,350000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,182.971.525.771.755
2770152,1,2,1,1,1,1,1,3,4,3,,,,,160000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,2,1,73,8,73,1,1.582.630.488.728
2770153,1,3,2,1,1,1,1,1,3,3,,,,,230000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,188.944.546.466.599
2770154,1,3,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,2,1,73,8,73,1,196.633.250.562.163
2770155,1,3,2,1,1,1,1,1,3,3,,,,,240000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,73,8,73,1,192.438.144.039.307
2770156,1,3,2,1,1,1,1,1,3,4,,,,250000,,1,2,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,200.621.584.910.602
2770157,1,3,1,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,195.833.088.434.683
2770158,1,3,2,1,2,1,1,1,3,1,,,30000000,350000,,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,263.264.624.101.788
2770158,2,1,1,1,2,1,1,6,,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,73,8,73,1,263.264.624.101.788
2770159,1,6,3,1,1,1,1,1,3,2,,500000,80000000,500000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,183.406.824.985.373
2770160,1,2,1,1,1,1,1,1,3,1,,,30000000,350000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,192.438.144.039.307
2770161,1,4,3,1,1,1,1,1,3,1,,,45000000,450000,,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,4,2,2,,8,1,1,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,22.741.306.114.978
2770162,1,3,2,1,1,1,1,1,3,3,,,,,220000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,20.190.476.230.686
2770163,1,2,1,1,2,1,1,1,3,1,,,25000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,186.366.470.167.131
2770164,1,3,2,1,1,1,1,1,3,1,,,40000000,300000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,3,1,2,1,4,1,1,1,1,1,2,2,1,1,73,8,73,1,202.733.351.909.721
2770165,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,200.126.848.134.871
2770166,1,3,1,1,1,1,1,1,3,1,,,45000000,250000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,259.947.597.232.533
2770167,1,3,2,1,1,1,1,1,3,1,,,50000000,300000,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,3,1,2,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,205.299.706.702.235
2770168,1,4,3,1,1,1,1,1,3,4,,,,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,228.364.377.744.577
2770169,1,2,2,1,1,1,1,1,3,1,,,20000000,250000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,7,1,1,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,218.883.513.966.522
2770170,1,2,2,1,1,1,1,1,3,1,,,18000000,150000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,2,1,73,8,73,1,225.563.269.433.685
2770171,1,2,2,1,1,1,1,1,3,1,,,15000000,150000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,203.345.221.826.793
2770172,1,3,1,1,1,1,1,1,3,1,,,20000000,150000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,2,1,73,8,73,1,182.971.525.771.755
2770173,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,2,1,73,8,73,1,254.473.547.766.926
2770174,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,2,1,73,8,73,1,211.705.233.401.542
2770175,1,4,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,182.872.872.594.423
2770176,1,4,1,1,1,1,1,1,3,1,,,35000000,250000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,2,1,73,8,73,1,182.971.525.771.755
2770177,1,4,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,263.264.624.101.788
2770178,1,3,1,1,1,1,1,1,3,1,,,65000000,350000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,191.232.884.169.172
2770179,1,4,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,208.310.289.006.166
2770180,1,2,1,1,1,1,1,1,3,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,191.766.836.560.122
2770181,1,5,2,1,1,1,1,1,3,1,,,20000000,150000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,73,8,73,1,188.579.683.552.738
2770182,1,1,1,1,1,1,1,1,3,3,,,,,80000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,1,3,2,1,73,8,73,1,205.600.897.600.479
2770183,1,1,1,1,1,1,1,1,4,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,1,2,2,2,1,1,1,,3,1,1,73,8,73,1,216.174.122.560.834
