DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2762866,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,10,,,,,,,,,2,8,63,567.915.839.022.705
2762866,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,63,567.915.839.022.705
2762867,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,63,315.908.007.095.707
2762867,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,45,,,,,,,,,2,8,63,315.908.007.095.707
2762867,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,10,5,,,,,,,,,2,8,63,315.908.007.095.707
2762867,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,8,63,315.908.007.095.707
2762869,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,424.982.788.367.191
2762869,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,40,,,,,,,,,2,8,63,424.982.788.367.191
2762869,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,25,,,,,,,,,2,8,63,424.982.788.367.191
2762870,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,2,8,63,334.953.858.158.871
2762870,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,10,,,,,,,,,2,8,63,334.953.858.158.871
2762870,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,63,334.953.858.158.871
2762870,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,8,63,334.953.858.158.871
2762870,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,334.953.858.158.871
2762870,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,63,334.953.858.158.871
2762871,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,2,8,63,944.440.312.274.916
2762871,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,944.440.312.274.916
2762871,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,944.440.312.274.916
2762872,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,538.995.761.490.848
2762872,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,50,,,,,,,,,2,8,63,538.995.761.490.848
2762873,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,709.934.339.943.206
2762873,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,8,63,709.934.339.943.206
2762873,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,63,709.934.339.943.206
2762873,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,63,709.934.339.943.206
2762875,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,63,327.701.163.989.052
2762875,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,28,,,,,,,,,2,8,63,327.701.163.989.052
2762875,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,25,,,,,,,2,8,63,327.701.163.989.052
2762875,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,63,327.701.163.989.052
2765734,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,73,300.500.521.784.565
2765734,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,73,300.500.521.784.565
2765734,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,300.500.521.784.565
2765736,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,14,,,,,,2,8,73,132.656.402.851.718
2765736,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,132.656.402.851.718
2765736,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,132.656.402.851.718
2765737,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,256.256.717.197.969
2765737,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,73,256.256.717.197.969
2765738,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,73,2.209.652.873.252
2765739,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,262.788.636.461.241
2765739,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,21,,,,,,,,,2,8,73,262.788.636.461.241
2765739,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,262.788.636.461.241
2765739,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,8,73,262.788.636.461.241
2765741,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,2.209.652.873.252
2765742,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,22.576.249.036.116
2765742,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,8,73,22.576.249.036.116
2765742,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,22.576.249.036.116
2765743,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,35.526.193.157.327
2765743,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,35.526.193.157.327
2765743,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,35.526.193.157.327
2765743,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,8,73,35.526.193.157.327
2765744,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,230.538.188.874.575
2765744,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,32,,,,,,,,,2,8,73,230.538.188.874.575
2765744,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,230.538.188.874.575
2765744,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,230.538.188.874.575
2765745,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,13.071.895.535.502
2765749,1,1,1,90,,1,1,2,2,2,2,2,2,2,1,7,7,,,,,,,,4,2,8,73,46.802.325.363.107
2765749,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,4,35,,50,,,,,,,2,8,73,46.802.325.363.107
2765750,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,275.095.295.226.178
2765750,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,8,73,275.095.295.226.178
2765750,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,275.095.295.226.178
2765751,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,21,,,,,,,,,2,8,73,182.443.741.520.895
2765751,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,182.443.741.520.895
2765751,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,182.443.741.520.895
2765751,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,73,182.443.741.520.895
2765752,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,14,,,,,,,,,2,8,73,158.891.123.455.908
2765752,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,73,158.891.123.455.908
2765752,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,158.891.123.455.908
2765753,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,20,7,,,,,,,,,2,8,73,282.963.856.198.266
2765753,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,8,73,282.963.856.198.266
2765754,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,73,323.598.831.541.604
2765754,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,14,,14,,,,,,,2,8,73,323.598.831.541.604
2765754,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,73,323.598.831.541.604
2765761,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,206.406.049.094.432
2765763,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,9,,,,,,,,,2,8,73,282.963.856.198.266
2765763,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,73,282.963.856.198.266
2765765,1,1,1,90,,2,1,1,2,2,2,2,2,2,2,,7,20,,,,,,,,2,8,73,262.788.636.461.241
2765765,1,2,1,90,,2,2,1,2,2,2,2,2,2,2,,,2,,,,,,,,2,8,73,262.788.636.461.241
2765765,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,73,262.788.636.461.241
2765765,1,4,1,90,,2,1,1,2,2,2,2,2,2,2,,3,7,,,,,,,,2,8,73,262.788.636.461.241
2765766,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,73,2.209.652.873.252
2765769,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,20,5,,,,,,,,,2,8,73,34.679.234.436.348
2765769,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,21,,28,,,,,,,2,8,73,34.679.234.436.348
2765770,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,73,282.963.856.198.266
2765770,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,28,,,,,,,,,2,8,73,282.963.856.198.266
2765771,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,73,396.643.012.467.017
2765771,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,2,28,3,14,,,,,,,2,8,73,396.643.012.467.017
2765771,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,73,396.643.012.467.017
2765772,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,73,118.337.936.277.604
2765772,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,73,118.337.936.277.604
2765772,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,118.337.936.277.604
2765777,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,8,73,2.209.652.873.252
2765778,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,73,259.865.546.441.227
2765778,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,73,259.865.546.441.227
2765779,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,253.215.734.911.866
2765786,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,73,349.317.359.864.998
2765787,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,73,2.209.652.873.252
2765788,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,5,2,8,73,33.716.945.909.547
2765789,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,8,3,,,,,,,,,2,8,73,230.538.188.874.575
2765789,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,8,73,230.538.188.874.575
2765789,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,8,73,230.538.188.874.575
2765789,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,8,73,230.538.188.874.575
2765790,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,73,102.141.258.352.192
2765790,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,73,102.141.258.352.192
2765792,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,8,73,330.130.750.804.876
2765792,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,15,,,,,,,,,2,8,73,330.130.750.804.876
2765792,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,73,330.130.750.804.876
2765792,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,73,330.130.750.804.876
2765792,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,3,5,,,,,,,,,2,8,73,330.130.750.804.876
2765793,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,330.919.153.625.147
2765793,1,2,1,90,,2,2,1,2,1,2,2,2,2,2,,,21,,30,,,,,,2,8,73,330.919.153.625.147
2765793,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,8,3,,,,,,,,,2,8,73,330.919.153.625.147
2765793,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,10,20,,,,,,,,,2,8,73,330.919.153.625.147
2765793,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,10,2,,,,,,,,,2,8,73,330.919.153.625.147
2765794,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,73,216.610.352.531.534
2765794,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,7,30,,,10,,,,,,2,8,73,216.610.352.531.534
2765794,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,8,73,216.610.352.531.534
2765798,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,8,73,188.050.605.037.836
2765798,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,73,188.050.605.037.836
2765798,1,3,1,90,,1,1,2,2,2,2,1,2,2,2,5,7,,,,,3,,,,2,8,73,188.050.605.037.836
2765798,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,8,73,188.050.605.037.836
2765799,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,8,,,,,,,,,2,8,73,309.198.351.306.244
2765799,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,309.198.351.306.244
2765800,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,33.716.945.909.547
2765801,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,30,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,15,10,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,73,384.693.562.491.255
2765801,1,7,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,8,73,384.693.562.491.255
2765802,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,8,73,309.198.351.306.244
2765802,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,8,28,,20,,,,,,,2,8,73,309.198.351.306.244
2766423,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,196.793.111.144.871
2766423,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,196.793.111.144.871
2766423,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,196.793.111.144.871
2766424,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,154.969.464.100.277
2766424,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,154.969.464.100.277
2766424,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,154.969.464.100.277
2766425,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,200.982.869.939.576
2766425,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,200.982.869.939.576
2766425,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,200.982.869.939.576
2766425,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,19,200.982.869.939.576
2766425,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,200.982.869.939.576
2766426,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,886.260.568.284.834
2766426,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,30,,,,,,,,,2,8,19,886.260.568.284.834
2766426,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,19,886.260.568.284.834
2766426,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,12,,,,,,,2,8,19,886.260.568.284.834
2766426,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,886.260.568.284.834
2766428,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,24,,,,,,,,,2,8,19,352.972.100.510.039
2766428,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,352.972.100.510.039
2766430,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,19,135.929.054.458.502
2766431,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,16,20,,,,,,,,,2,8,19,171.467.506.147.984
2766431,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,16,14,,,,,,,,,2,8,19,171.467.506.147.984
2766437,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,19,117.218.764.332.908
2766437,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,19,117.218.764.332.908
2766439,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,886.260.568.284.834
2766439,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,19,886.260.568.284.834
2766439,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,19,886.260.568.284.834
2766441,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,886.260.568.284.834
2766441,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,886.260.568.284.834
2766441,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,886.260.568.284.834
2766441,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,19,886.260.568.284.834
2766443,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,263.028.891.622.867
2766443,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,263.028.891.622.867
2766444,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,202.577.718.653.853
2766445,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,129.879.795.457.888
2766445,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,129.879.795.457.888
2766445,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,129.879.795.457.888
2766445,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,129.879.795.457.888
2766446,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,117.218.764.332.908
2766446,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,117.218.764.332.908
2766447,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,240.300.049.102.998
2766447,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,19,240.300.049.102.998
2766447,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,240.300.049.102.998
2766447,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,19,240.300.049.102.998
2766447,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,240.300.049.102.998
2766450,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,19,278.113.626.427.844
2766450,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,278.113.626.427.844
2766450,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,278.113.626.427.844
2766450,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,278.113.626.427.844
2766450,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,278.113.626.427.844
2766450,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,278.113.626.427.844
2766452,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,148.565.259.012.185
2766452,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,19,148.565.259.012.185
2766452,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,19,148.565.259.012.185
2766453,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,19,237.876.691.241.911
2766453,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,16,20,,,,,,,,,2,8,19,237.876.691.241.911
2766453,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,237.876.691.241.911
2766454,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,886.260.568.284.834
2766454,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,886.260.568.284.834
2766454,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,886.260.568.284.834
2766456,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,32,,,,,,,,,,2,8,19,234.003.128.924.341
2766456,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,234.003.128.924.341
2766456,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,19,234.003.128.924.341
2766456,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,19,234.003.128.924.341
2766456,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,19,234.003.128.924.341
2766456,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,234.003.128.924.341
2766456,2,3,2,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,234.003.128.924.341
2766457,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,19,356.094.358.776.157
2766457,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,356.094.358.776.157
2766457,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,356.094.358.776.157
2766459,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,12,,,,,,,,3,2,8,19,162.556.833.178.721
2766459,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,24,,,,,,,,,2,8,19,162.556.833.178.721
2766460,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,19,169.636.375.260.299
2766460,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,10,,,,,,,2,8,19,169.636.375.260.299
2766460,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,169.636.375.260.299
2766460,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,19,169.636.375.260.299
2766461,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,354.504.227.313.934
2766461,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,30,,,,,,,,,2,8,19,354.504.227.313.934
2766462,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,19,191.661.511.468.458
2766462,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,19,191.661.511.468.458
2766465,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,886.260.568.284.834
2766465,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,8,19,886.260.568.284.834
2766465,1,3,1,90,,1,1,2,2,1,2,2,2,2,2,2,40,,,6,,,,,,2,8,19,886.260.568.284.834
2766466,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,148.565.259.012.185
2766466,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,2,30,,,2,,,,,,2,8,19,148.565.259.012.185
2766466,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,148.565.259.012.185
2766467,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,15,,,,,,,,,2,8,19,235.433.100.918.217
2766467,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,19,235.433.100.918.217
2766467,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,8,19,235.433.100.918.217
2766468,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,8,19,244.525.315.359.028
2766468,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,8,19,244.525.315.359.028
2766468,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,8,19,244.525.315.359.028
2766468,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,244.525.315.359.028
2766469,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,19,886.260.568.284.834
2766469,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,8,19,886.260.568.284.834
2766470,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,162.556.833.178.721
2766470,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,8,19,162.556.833.178.721
2766471,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,19,104.818.841.952.633
