DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2535118;1;3;1;10;1;1;1;9;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;11;5;10;11;2268,36942887037
2535118;1;4;1;10;1;2;1;10;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;11;4;10;11;2268,36942887037
2535119;1;1;1;10;1;2;1;12;1938;71;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;11;5;10;11;2689,22987542266
2535119;1;2;1;10;2;1;1;12;1921;88;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;11;5;10;11;2689,22987542266
2535119;1;3;1;10;3;1;1;4;1962;48;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;2689,22987542266
2535120;1;1;1;10;1;1;1;5;1977;33;1;2;1; ; ;1;1;72000;2;1;2; ;6;5;4;11;16;10;11;2880,3846892025
2535120;1;2;1;10;2;2;1;8;1984;26;2;2;1; ; ;1;5; ;2;1;1;1;6;4;3;11;15;10;11;2880,3846892025
2535120;1;3;1;10;3;1;1;4;1950;60;5;3;1; ; ;1;3;64400;2;1;2; ;5;11;2;11;11;10;11;2880,3846892025
2535120;1;4;1;10;4;2;1;8;1953;57;5;3;1; ; ;1;2;80000;2;1;2; ;6;5;4;11;16;10;11;2880,3846892025
2535121;1;1;1;10;1;1;1;8;1965;45;1;3;1; ; ;1;1;200000;2;1;2; ;6;10;5;11;21;10;11;2652,45801219898
2535121;1;2;1;10;2;2;1;2;1973;37;2;3;1; ; ;1;1;100000;2;1;1;1;6;6;2;11;17;10;11;2652,45801219898
2535121;1;3;1;10;3;1;1;9;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;11;3;10;11;2652,45801219898
2535121;1;4;1;10;4;1;1;11;1940;69;5;5;1; ; ;1;1;32000;2;1;2; ;6;6;3;11;17;10;11;2652,45801219898
2535122;1;1;1;10;1;1;1;6;1967;43;1;4;1; ; ;1;1;285600;2;1;2; ;6;8;5;11;19;10;11;2001,45883962992
2535122;1;2;1;10;1;1;1;9;1998;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;11;6;10;11;2001,45883962992
2535123;1;1;1;10;1;2;1;11;1955;54;1;2;1; ; ;1;1;60000;2;1;2; ;6;6;4;11;17;10;11;2351,09415834613
2535123;1;2;1;10;2;1;1;8;1957;53;2;2;1; ; ;1;1;98;2;1;2; ;5;11;2;11;11;10;11;2351,09415834613
2535124;1;1;1;10;1;1;1;10;1985;25;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;11;4;10;11;1874,60323539495
2535124;1;2;1;10;2;2;1;6;1989;21;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;11;6;10;11;1874,60323539495
2535124;1;3;1;10;1;1;1;11;2006;3;3; ;1; ; ;3; ; ;2;1;1;2;2;0; ;11;0;10;11;1874,60323539495
2535124;1;4;1;10;1;1;1;1;2007;3;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;11;0;10;11;1874,60323539495
2535124;1;5;1;10;1;2;1;7;2009;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;10;11;1874,60323539495
2535125;1;1;1;10;1;1;1;4;1993;17;1;2;1; ; ;1;5; ;2;1;2; ;4;9; ;11;9;10;11;1663,57583457771
2535125;1;2;1;10;2;2;1;8;1993;17;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;11;9;10;11;1663,57583457771
2535125;1;3;1;10;2;1;1;7;2010;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;10;11;1663,57583457771
2535125;1;4;1;10;4;1;1;8;1995;15;5;6;2;1;2; ; ; ;2;1;2; ;4;8; ;11;8;10;11;1663,57583457771
2535126;1;1;1;10;1;2;1;10;1953;57;1;5;1; ; ;1;3;64400;2;1;2; ;3;2; ;11;2;10;11;2603,76130579742
2535126;1;2;1;10;2;2;1;1;1981;29;3;6;1; ; ;1;5; ;2;1;2; ;6;2;2;11;13;10;11;2603,76130579742
2535127;1;1;1;10;1;1;1;11;1973;36;1;6;1; ; ;1;3;64400;2;1;2; ;3;5; ;11;5;10;11;2159,93934456628
2535128;1;1;1;10;1;2;1;3;1981;29;1;2;1; ; ;3; ; ;1;1;2; ;5;11;2;11;11;10;11;2351,09415834613
2535128;1;2;1;10;2;1;1;5;1984;26;2;2;1; ; ;2;1;98;2;1;2; ;6;3;3;11;14;10;11;2351,09415834613
2535129;1;1;1;10;1;2;1;8;1951;59;1;5;1; ; ;1;2;60000;2;1;2; ;4;9; ;11;9;10;11;2531,32419734647
2535129;1;2;1;10;2;1;1;8;1982;28;3;6;1; ; ;1;1;20600;2;1;1;2;6;3;3;11;14;10;11;2531,32419734647
2535129;1;3;1;10;1;1;1;4;1984;26;3;6;1; ; ;1;1;20600;2;1;2; ;6;5;4;11;16;10;11;2531,32419734647
2535129;1;4;1;10;4;2;1;9;1987;23;3;6;1; ; ;1;1;28000;2;1;1;2;6;3;2;11;14;10;11;2531,32419734647
2535129;1;5;1;10;5;1;1;10;1929;80;5;3;1; ; ;1;2;63000;2;1;2; ;3;4; ;11;4;10;11;2531,32419734647
2535129;1;6;1;10;6;2;1;3;1935;75;5;3;1; ; ;1;2;61800;2;1;2; ;3;3; ;11;3;10;11;2531,32419734647
2535130;1;1;1;10;1;2;1;4;1978;32;1;6;2;1;24; ; ; ;1;1;2; ;5;11;2;11;11;10;11;2217,35412385753
2535130;1;2;1;10;1;1;1;3;1998;12;3;6;2;1;24; ; ; ;1;1;1;1;4;6; ;11;6;10;11;2217,35412385753
2535130;1;3;1;10;1;1;1;4;2003;7;3; ;2;1;24; ; ; ;1;1;1;1;3;0; ;11;0;10;11;2217,35412385753
2535132;1;1;1;10;1;1;1;4;1985;25;1;6;1; ; ;1;1;52000;2;1;2; ;6;5;4;11;16;10;11;1953,50948960242
2535132;1;2;1;10;2;1;1;2;1984;26;9;6;1; ; ;1;1;52000;2;1;2; ;6;5;4;11;16;10;11;1953,50948960242
2535132;1;3;1;10;3;1;1;3;1985;25;9;6;1; ; ;1;1;70000;2;1;2; ;6;6;4;11;17;10;11;1953,50948960242
2535133;1;1;1;10;1;1;1;10;1978;32;1;6;1; ; ;1;1;50000;2;1;2; ;6;6;4;11;17;10;11;2159,93934456628
2535134;1;1;1;10;1;2;1;2;1981;29;1;6;1; ; ;1;3;64400;2;1;2; ;5;11;2;11;11;10;11;2297,36017175973
2535134;1;2;1;10;1;1;1;10;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;11;3;10;11;2297,36017175973
2535134;1;3;1;10;1;1;1;10;2000;10;3;6;1; ; ;1;5; ;2;1;1;2;3;3; ;11;3;10;11;2297,36017175973
2535135;1;1;1;10;1;2;1;10;1962;48;1;5;1; ; ;3; ; ;1;1;2; ;5;11;2;11;11;10;11;2375,8346287939
2535135;1;2;1;10;1;1;1;9;2000;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;11;3;10;11;2375,8346287939
2535136;1;1;1;10;1;2;1;4;1965;45;1;6;1; ; ;2;5; ;2;1;2; ;5;10;1;11;10;10;11;2091,68561032809
2535136;1;2;1;10;1;1;1;2;1996;14;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;11;7;10;11;2091,68561032809
2535136;1;3;1;10;1;2;1;1;1998;12;3;6;1; ; ;2;5; ;2;1;1;2;4;6; ;11;6;10;11;2091,68561032809
2535137;1;1;1;10;1;2;1;7;1982;28;1;4;1; ; ;1;1;28000;2;1;1;2;6;8;3;11;19;10;11;2721,21967506852
2535137;1;2;1;10;1;2;1;3;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;11;3;10;11;2721,21967506852
2535137;1;3;1;10;3;2;1;12;1976;33;5;6;1; ; ;1;1;40000;2;1;2; ;6;3;3;11;14;10;11;2721,21967506852
2535138;1;1;1;10;1;1;1;5;1951;59;1;3;1; ; ;1;3;64400;2;1;2; ;5;11;2;11;11;10;11;2834,14739671508
2535138;1;2;1;10;2;2;1;11;1956;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;2834,14739671508
2535139;1;1;1;10;1;2;1;3;1983;27;1;3;1; ; ;1;1;52000;2;1;2; ;6;6;4;11;17;10;11;2272,61970131196
2535139;1;2;1;10;2;1;1;3;1975;35;2;3;1; ; ;1;1;86000;2;1;2; ;6;6;4;11;17;10;11;2272,61970131196
2535139;1;3;1;10;1;1;1;12;2003;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;11;0;10;11;2272,61970131196
2535140;1;1;1;10;1;1;1;8;1972;38;1;3;1; ; ;1;1;28000;2;1;2; ;6;2;3;11;13;10;11;2286,89514404448
2535140;1;2;1;10;2;2;1;3;1976;34;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;2286,89514404448
2535140;1;3;1;10;3;2;1;12;1990;19;3;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;11;11;10;11;2286,89514404448
2535140;1;4;1;10;2;1;1;10;1993;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;11;10;10;11;2286,89514404448
2535140;1;5;1;10;5;1;1;8;1995;15;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;11;6;10;11;2286,89514404448
2535140;1;6;1;10;2;2;1;6;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;10;11;2286,89514404448
2535143;1;1;1;10;1;2;1;9;1971;39;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;2141,19325473905
2535143;1;2;1;10;2;1;1;1;1972;38;2;3;1; ; ;1;1;36000;2;1;2; ;5;11;2;11;11;10;11;2141,19325473905
2535143;1;3;1;10;3;2;1;7;1994;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;11;9;10;11;2141,19325473905
2535143;1;4;1;10;1;2;1;2;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;11;7;10;11;2141,19325473905
2535143;1;5;1;10;5;1;1;1;1990;20;5;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;11;11;10;11;2141,19325473905
2535144;1;1;1;10;1;2;1;6;1944;66;1;6;1; ; ;1;3;64400;2;1;2; ;3;5; ;11;5;10;11;1404,74211341984
2535144;1;2;1;10;2;1;1;10;1989;20;4;6;1; ; ;1;3;64400;2;1;2; ;5;11;2;11;11;10;11;1404,74211341984
2535144;1;3;1;10;3;2;1;7;1990;20;4;6;1; ; ;1;5; ;2;1;1;2;6;2;2;11;13;10;11;1404,74211341984
2535144;1;4;1;10;1;2;1;12;1992;17;4;6;1; ; ;1;5; ;2;1;1;2;5;10;1;11;10;10;11;1404,74211341984
2535144;1;5;1;10;1;2;1;4;1998;12;4;6;1; ; ;1;5; ;2;1;1;2;4;0; ;11;5;10;11;1404,74211341984
2535144;1;6;1;10;6;1;1;4;1998;12;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;11;5;10;11;1404,74211341984
2535144;1;7;1;10;1;1;1;12;2007;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;10;11;1404,74211341984
2535145;1;1;1;10;1;1;1;4;1958;52;1;2;1; ; ;1;1;20600;2;1;2; ;5;11;2;11;11;10;11;1988,47068284615
2535145;1;2;1;10;2;2;1;5;1966;44;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;11;5;10;11;1988,47068284615
2535145;1;3;1;10;2;2;1;10;1990;20;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;1988,47068284615
2535145;1;4;1;10;2;1;1;1;1998;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;11;6;10;11;1988,47068284615
2535146;1;1;1;10;1;1;1;1;1971;39;1;3;1; ; ;2;1;98;2;1;2; ;5;11;2;11;11;10;11;2035,66473934143
2535146;1;2;1;10;2;2;1;2;1979;31;2;3;1; ; ;1;1;40000;2;1;2; ;6;5;4;11;16;10;11;2035,66473934143
2535146;1;3;1;10;3;1;1;2;2000;10;3;6;1; ; ;2;5; ;2;1;1;1;3;4; ;11;4;10;11;2035,66473934143
2535146;1;4;1;10;4;1;1;8;2001;9;3; ;1; ; ;2;5; ;2;1;1;1;3;4; ;11;4;10;11;2035,66473934143
2535146;1;5;1;10;5;1;1;9;1989;21;5;6;1; ; ;1;1;20600;2;1;2; ;6;2;2;11;13;10;11;2035,66473934143
2535147;1;1;1;10;1;2;1;6;1971;39;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;2217,35412385753
2535147;1;2;1;10;1;1;1;9;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;11;7;10;11;2217,35412385753
2535147;1;3;1;10;1;1;1;10;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;11;0;10;11;2217,35412385753
2535148;1;1;1;10;1;1;1;9;1963;47;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;2043,73626030059
2535148;1;2;1;10;2;2;1;9;1962;48;2;2;1; ; ;1;1;20600;2;1;2; ;6;4;2;11;15;10;11;2043,73626030059
2535148;1;3;1;10;3;1;1;8;1983;27;3;6;1; ; ;1;3;64400;2;1;1;2;6;4;2;11;15;10;11;2043,73626030059
2535148;1;4;1;10;1;2;1;2;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;11;7;10;11;2043,73626030059
2535149;1;1;1;10;1;2;1;11;1971;38;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;11;5;10;11;2046,02314470085
2535149;1;2;1;10;2;2;1;7;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;11;7;10;11;2046,02314470085
2535149;1;3;1;10;1;2;1;4;1998;12;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;11;5;10;11;2046,02314470085
2535150;1;1;1;10;1;1;1;5;1981;29;1;3;1; ; ;1;1;30000;2;1;2; ;6;3;3;11;14;10;11;2351,09415834613
2535150;1;2;1;10;2;2;1;5;1983;27;2;3;1; ; ;1;1;20600;2;1;2; ;5;11;2;11;11;10;11;2351,09415834613
2535151;1;1;1;10;1;2;1;8;1953;57;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;11;4;10;11;1765,07870451956
2535151;1;2;1;10;2;1;1;5;1956;54;5;2;2;1;396; ; ; ;1;1;2; ;3;5; ;11;5;10;11;1765,07870451956
2535151;1;3;1;10;2;1;1;4;1984;26;3;6;2;1;8; ; ; ;1;1;2; ;3;4; ;11;4;10;11;1765,07870451956
2535151;1;4;1;10;4;2;1;7;1988;22;3;2;1; ; ;3; ; ;2;1;1;1;5;10;1;11;10;10;11;1765,07870451956
2535151;1;5;1;10;5;1;1;1;1989;21;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;11;5;10;11;1765,07870451956
2535151;1;6;1;10;4;1;1;3;2009;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;10;11;1765,07870451956
2535152;1;1;1;10;2;1;1;5;1964;46;1;2;1; ; ;1;1;20600;2;1;2; ;3;5; ;11;5;10;11;2236,24532983233
2535152;1;2;1;10;2;2;1;10;1962;48;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;11;5;10;11;2236,24532983233
2535152;1;3;1;10;3;1;1;6;1988;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;2236,24532983233
2535152;1;4;1;10;4;2;1;2;1991;19;3;6;1; ; ;3; ; ;2;1;1;2;5;10;1;11;10;10;11;2236,24532983233
2535152;1;5;1;10;4;2;1;7;2009;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;10;11;2236,24532983233
2535153;1;1;1;10;1;1;1;10;1965;44;1;2;2;1;120; ; ; ;2;1;2; ;6;1;3;11;12;10;11;2376,99068130095
2535153;1;2;1;10;2;2;1;6;1978;32;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;11;8;10;11;2376,99068130095
2535153;1;3;1;10;2;1;1;11;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;11;4;10;11;2376,99068130095
2535153;1;4;1;10;2;1;1;7;2001;9;3; ;1; ; ;3; ; ;1;1;1;1;3;2; ;11;2;10;11;2376,99068130095
2535154;1;1;1;10;1;1;1;7;1950;60;1;2;1; ; ;1;2;141500;2;1;2; ;6;5;4;11;16;10;11;2792,44480290459
2535154;1;2;1;10;2;2;1;9;1944;66;2;2;1; ; ;1;2;100000;2;1;2; ;6;6;4;11;17;10;11;2792,44480290459
2535155;1;1;1;10;1;1;1;10;1946;64;1;2;1; ; ;1;2;64400;2;1;2; ;3;5; ;11;5;10;11;2633,96429796822
2535155;1;2;1;10;2;2;1;10;1946;64;2;2;1; ; ;1;2;160000;2;1;2; ;6;2;3;11;13;10;11;2633,96429796822
2535155;1;3;1;10;3;1;1;10;1995;15;4;6;1; ; ;1;5; ;2;1;1;2;4;8; ;11;8;10;11;2633,96429796822
2535156;1;1;1;10;2;1;1;1;1938;72;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;11;5;10;11;2792,44480290459
2535156;1;2;1;10;2;2;1;7;1929;81;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;11;5;10;11;2792,44480290459
2535157;1;1;1;10;2;1;1;7;1937;73;1;5;1; ; ;1;2;64400;2;1;2; ;3;1; ;11;1;10;11;2834,14739671508
2535157;1;2;1;10;2;2;1;2;1963;47;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;11;9;10;11;2834,14739671508
2535158;1;1;1;10;1;1;1;8;1979;31;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;11;8;10;11;2424,13125223318
2535158;1;2;1;10;2;2;1;7;1982;28;2;3;2;1;18; ; ; ;2;1;2; ;5;10;1;11;10;10;11;2424,13125223318
2535158;1;3;1;10;2;1;1;7;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;11;2;10;11;2424,13125223318
2535158;1;4;1;10;2;2;1;12;2002;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;11;1;10;11;2424,13125223318
2535158;1;5;1;10;2;2;1;6;2005;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;11;0;10;11;2424,13125223318
2535159;1;1;1;10;1;2;1;2;1967;43;1;4;1; ; ;1;1;20600;2;1;2; ;4;9; ;11;9;10;11;2295,8285808917
2535159;1;2;1;10;2;1;1;5;1987;23;3;6;1; ; ;1;4; ;2;1;1;1;6;3;2;11;14;10;11;2295,8285808917
2535160;1;1;1;10;1;1;1;4;1973;37;1;2;1; ; ;1;1;20600;1;1;2; ;5;11;2;11;11;10;11;2272,61970131196
2535160;1;2;1;10;2;2;1;12;1979;30;2;2;1; ; ;1;5; ;1;1;2; ;5;11;2;11;11;10;11;2272,61970131196
2535160;1;3;1;10;1;1;1;12;2004;5;3; ;1; ; ;1;5; ;1;2;1;1;2;0; ;11;0;10;11;2272,61970131196
2535161;1;1;1;10;1;1;1;11;1961;48;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;11;6;10;11;2068,47673074835
2535161;1;2;1;10;2;2;1;11;1980;29;2;2;1; ; ;3; ; ;1;1;2; ;4;7; ;11;7;10;11;2068,47673074835
2535161;1;3;1;10;1;2;1;10;1995;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;11;6;10;11;2068,47673074835
2535161;1;4;1;10;2;1;1;11;2002;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;11;1;10;11;2068,47673074835
2535162;1;1;1;10;1;1;1;9;1945;65;1;3;1; ; ;1;2;88000;2;1;2; ;3;5; ;11;5;10;11;3110,77078012017
2535162;1;2;1;10;1;2;1;4;1957;53;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;11;5;10;11;3110,77078012017
2535162;1;3;1;10;1;1;1;11;1973;36;3;6;1; ; ;1;1;48000;2;1;2; ;5;11;2;11;11;10;11;3110,77078012017
2535162;1;4;1;10;1;1;2; ; ;87;5;4;1; ; ;1;5; ;2;1;2; ;3;3; ;11;3;10;11;3110,77078012017
2535163;1;1;1;10;1;2;1;11;1987;22;1;3;1; ; ;2;5; ;2;1;2; ;6;1;2;11;12;10;11;1852,14964934744
2535163;1;2;1;10;1;1;1;7;2005;5;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;11;0;10;11;1852,14964934744
2535163;1;3;1;10;1;2;1;1;2008;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;11; ;10;11;1852,14964934744
2535163;1;4;1;10;1;2;1;2;1991;19;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;1852,14964934744
2535164;1;1;1;10;1;1;1;8;1978;32;1;2;1; ; ;3; ; ;1;1;2; ;5;11;2;11;11;10;11;2291,9766861806
2535164;1;2;1;10;1;2;1;2;1984;26;2;2;2;1;48; ; ; ;2;1;2; ;5;11;2;11;11;10;11;2291,9766861806
2535164;1;3;1;10;1;1;1;10;2000;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;11;3;10;11;2291,9766861806
2535164;1;4;1;10;1;1;1;8;2003;7;3; ;1; ; ;3; ; ;1;1;1;1;3;1; ;11;1;10;11;2291,9766861806
2535164;1;5;1;10;1;1;1;10;2004;5;3; ;1; ; ;3; ; ;1;2;2; ;2;1; ;11;0;10;11;2291,9766861806
2535165;1;1;1;10;1;2;1;4;1961;49;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;11;5;10;11;2268,36942887037
2535165;1;2;1;10;1;1;1;6;1960;50;2;2;1; ; ;1;5; ;2;1;2; ;3;1; ;11;1;10;11;2268,36942887037
2535165;1;3;1;10;3;1;1;3;1994;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;11;10;10;11;2268,36942887037
2535165;1;4;1;10;1;2;1;7;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;11;4;10;11;2268,36942887037
2535166;1;1;1;10;1;2;1;7;1970;40;1;4;1; ; ;1;1;20600;1;1;2; ;3;4; ;11;4;10;11;2569,21638604833
2535166;1;2;1;10;1;1;1;3;1994;16;3;6;1; ; ;1;5; ;1;1;1;1;4;6; ;11;6;10;11;2569,21638604833
2535166;1;3;1;10;1;2;1;5;2003;7;3; ;1; ; ;1;5; ;1;1;1;1;3;0; ;11;0;10;11;2569,21638604833
2535167;1;1;1;10;1;2;1;5;1946;64;1;5;1; ; ;1;2;64400;2;1;2; ;3;5; ;11;5;10;11;2309,39156453564
2535167;1;2;1;10;1;1;1;8;1970;40;3;4;2;1;36; ; ; ;1;1;2; ;5;11;2;11;11;10;11;2309,39156453564
2535168;1;1;1;10;1;1;1;3;1965;45;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;10;11;2501,84086158027
2535168;1;2;1;10;2;2;1;2;1954;56;2;3;1; ; ;1;2;64000;2;1;2; ;4;9; ;11;9;10;11;2501,84086158027
2535169;1;1;1;10;1;2;1;9;1954;56;1;4;1; ; ;1;5; ;1;1;2; ;4;8; ;11;8;10;11;2603,76130579742
2535169;1;2;1;10;2;2;1;8;1983;27;3;6;1; ; ;1;1;58800;2;1;2; ;6;6;4;11;17;10;11;2603,76130579742
2535170;1;1;1;10;1;2;1;8;1967;43;1;4;1; ; ;1;3;64400;2;1;2; ;4;7; ;11;7;10;11;2321,14387819964
2535170;1;2;1;10;1;2;1;10;1997;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;11;6;10;11;2321,14387819964
2535170;1;3;1;10;1;1;1;9;2003;7;4; ;1; ; ;1;5; ;2;1;1;2;3;0; ;11;0;10;11;2321,14387819964
2535170;1;4;1;10;1;2;1;7;1931;79;5;5;1; ; ;1;3;64400;2;1;2; ;3;2; ;11;2;10;11;2321,14387819964
2535175;1;1;1;10;1;1;1;5;1970;40;1;3;1; ; ;1;1;20600;2;1;2; ;6;2;3;11;13;10;11;2351,09415834613
2535175;1;2;1;10;2;2;1;12;1973;36;2;3;1; ; ;1;1;60000;2;1;2; ;6;2;3;11;13;10;11;2351,09415834613
2535176;1;1;1;10;1;2;1;10;1976;34;1;6;1; ; ;3; ; ;1;1;2; ;6;3;3;11;14;10;11;2825,11911174807
2535176;1;2;1;10;1;1;1;8;1997;13;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;11;6;10;11;2825,11911174807
2535176;1;3;1;10;3;2;1;10;1944;66;5;3;1; ; ;3; ; ;2;1;2; ;3;2; ;11;2;10;11;2825,11911174807
2535176;1;4;1;10;4;1;1;4;1937;73;5;3;1; ; ;3; ; ;2;1;2; ;3;2; ;11;2;10;11;2825,11911174807
2535177;1;1;1;10;1;1;1;2;1978;32;1;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;11;11;10;11;2159,93934456628
2535178;1;1;1;10;1;1;1;7;1970;40;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;2348,37547677257
2535178;1;2;1;10;2;2;1;8;1982;28;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;11;6;10;11;2348,37547677257
2535178;1;3;1;10;2;2;1;9;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;11;0;10;11;2348,37547677257
2535178;1;4;1;10;2;1;1;5;2008;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;10;11;2348,37547677257
2535179;1;1;1;10;1;1;1;8;1961;49;1;4;2;2; ; ; ; ;1;1;2; ;1;0; ;11;0;10;11;2001,45883962992
2535179;1;2;1;10;1;1;1;6;1995;15;3;6;2;2; ; ; ; ;1;1;2; ;3;4; ;11;4;10;11;2001,45883962992
2535180;1;1;1;10;2;1;2; ; ;28;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;11;4;10;11;2426,84993380674
2535180;1;2;1;10;2;2;1;12;1981;28;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;11;3;10;11;2426,84993380674
2535180;1;3;1;10;2;2;1;6;2009;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;10;11;2426,84993380674
2535181;1;1;1;10;1;2;1;5;1950;60;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;11;11;10;11;2412,60649201757
2535182;1;1;1;10;1;2;1;12;1930;79;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;11;0;10;11;2412,60649201757
2535183;1;1;1;10;1;2;1;4;1959;51;1;4;1; ; ;1;5; ;2;1;2; ;3;3; ;11;3;10;11;2192,61365340976
2535183;1;2;1;10;1;1;1;7;1983;27;3;6;1; ; ;1;1;21000;2;1;2; ;5;11;2;11;11;10;11;2192,61365340976
2535183;1;3;1;10;3;1;1;10;1990;19;3;6;1; ; ;1;1;28560;2;1;2; ;6;3;3;11;14;10;11;2192,61365340976
2535184;1;1;1;10;1;2;1;3;1938;72;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;11;2;10;11;3096,27997343012
2535184;1;2;1;10;2;1;1;4;1929;81;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;11;0;10;11;3096,27997343012
2535184;1;3;1;10;3;2;1;12;1955;54;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;11;7;10;11;3096,27997343012
2535184;1;4;1;10;4;2;1;3;1978;32;3;4;1; ; ;1;1;62000;2;1;2; ;5;11;2;11;11;10;11;3096,27997343012
2535184;1;5;1;10;4;1;1;9;2003;7;4; ;1; ; ;1;5; ;2;1;1;2;3;0; ;11;0;10;11;3096,27997343012
2535185;1;1;1;10;1;2;1;6;1936;74;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;11;0;10;11;2412,60649201757
