DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4959172;1;3;1;70;1;24;40;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;30;30;91;1;2;07;9199;27;27,9636828644513;27
4959182;1;2;1;70;1;60;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;53;55;1;2;07;5521;41;143,221466648575;41
4959184;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;07; ;41;133,901865189661;41
4959184;1;3;1;70;1;22;50;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;07;9500;41;133,901865189661;41
4959185;1;3;1;70;1;8;49;4; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;860000;2; ;95;95;45;1;1;07;4530;41;111,961280458108;41
4959191;1;2;1;70;1;28;50;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;33;40;1;2;07;4010;41;301,625489142371;41
4959197;1;2;1;70;1;33;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;55;53;55;1;2;07;5529;44;141,452065250484;44
4959198;1;4;1;70;1;3;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;1;07;7530;44;48,4559049079769;44
4959216;1;2;1;70;1;2;40;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;45;13;80;1;1;07;8041;44;120,674018591127;44
4959223;1;2;1;70;1;24;40;1; ;2;25;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;64;1;2;07;6422;44;66,7566994532125;44
4959223;1;3;1;70;1;158;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2;07; ;44;66,7566994532125;44
4959224;1;1;1;70;1;3;48;4; ;2;6;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;07;4522;44;119,173297473946;44
4959247;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;86;53;55;1;2;07;5521;47;170,858755129953;47
4959250;1;2;1;70;1;25;48;2; ;2;26;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;33;33;85;1;2;07;8512;47;151,277475490075;47
4959264;1;4;1;70;1;36;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;85;1;2;07;8511;47;164,083957879681;47
4959265;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;58;58;52;1;1;07;5211;47;167,365754922931;47
4959265;1;4;1;70;1;4;24;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;720000;400000;2; ;53;45;52;1;1;07;5234;47;167,365754922931;47
4959282;1;1;1;70;1;6;40;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1900000;3000000;2; ;13;13;80;1;1;07;8050;50;248,56003708696;50
4959288;1;1;1;70;1;36;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;18;97;74;1;2;07;7499;50;291,686556058866;50
4959299;1;3;1;70;1;12;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;45;45;55;1;1;07;5529;52;194,013453994662;52
4959314;1;2;1;70;1;52;20;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;07;85;1;2;07;8511;52;276,685663254996;52
4959331;1;3;1;70;1;24;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;13;80;1;2;07;8043;54;266,407208379721;54
4959337;1;2;1;70;1;2;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;53;53;55;1;1;07;5530;54;302,778910318528;54
4959339;2;1;2;70;1;24;48;1; ;2;28;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;1;1;13;13;80;1;2;07;8043;54;328,186198954698;54
4959342;1;2;1;70;1;36;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;85;1;2;07;8511;54;410,207332477816;54
4959344;1;1;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;07;4521;54;410,207332477816;54
4959346;1;3;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ;02; ; ;1;1;07; ;54;286,872516266137;54
4959347;1;2;1;70;1;12;50;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;98;99;93;1;1;07;9309;54;352,736160178138;54
4959348;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;07;4521;54;356,527705864192;54
4959349;1;3;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;650000;2; ;79;79;18;1;1;07;1810;54;376,015481775347;54
4959358;1;1;1;70;1;32;48;4; ;2;152;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;2;07;5233;63;96,8018070320227;63
4959358;1;2;1;70;1;4;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;07;4521;63;96,8018070320227;63
4959359;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;39;45;1;2;07;4521;63;188,192056865238;63
4959362;1;1;1;70;1;52;48;4; ;2;350;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;49;58;75;1;2;07;7524;63;282,74670132128;63
4959368;1;1;1;70;1;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;77;77;55;1;2;07;5529;63;88,4050414661189;63
4959368;1;3;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;83;52;1;1;07;5239;63;88,4050414661189;63
4959371;1;4;1;70;1;8;48;1; ;2;8;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;95;95;45;1;1;07;4521;63;188,137867523475;63
4959372;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;95;1;1;07;9500;63;139,112057040397;63
4959378;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1600000;2; ;97;97;45;1;1;07;4530;63;143,854930169916;63
4959381;1;2;1;70;1;8;30;1; ;2;50;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;41;52;1;1;07;5219;63;96,4866362480508;63
4959386;1;3;1;70;1;26;48;1; ;2;26;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;33;33;70;1;2;07;7010;66;193,347074794967;66
4959406;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;07;5233;66;224,186718407138;66
4959410;1;2;1;70;1;52;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;84;52;1;2;07;5272;66;437,666707056872;66
4959441;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;80;80;19;1;1;07;1921;66;369,811747753007;66
4959446;1;3;1;70;1;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;84;84;50;1;1;07;5040;66;349,747204842753;66
4959455;1;2;1;70;1;1;40;1; ;2;28;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;95;1;1;07;9500;68;473,345795219013;68
4959457;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;19;19;11;1;2;07;1110;68;445,505874440462;68
4959482;1;3;1;70;1;4;48;1; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;2000000;2; ;02;12;75;1;1;07;7513;73;259,960964443047;73
4959510;1;1;1;70;1;2;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;93;45;1;1;07;4552;76;930,583387185974;76
4959513;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;900000;1;2;98;97;50;1;1;07;5020;76;1049,46771256275;76
4959680;1;2;1;70;1;36;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;99;75;1;2;07;7512;68;1635,9562401936; 
4959680;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;39; ; ;1;1;07; ;68;1635,9562401936; 
4959682;1;1;1;70;1;2;48;4; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;74;1;1;07;7421;68;1802,81597068353; 
4959687;1;3;1;70;1;96;48;1; ;2;96;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;64;1;2;07;6412;68;1774,587595403; 
4959687;1;4;1;70;1;28;48;1; ;2;28;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;07;9500;68;1774,587595403; 
4959691;1;3;1;70;1;22;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;07; ;68;2178,94549815272; 
4959693;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;420000;828116;2; ;53;53;55;1;1;07;5529;68;1067,31001728244; 
4959695;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;07; ;68;1774,04277289312; 
4959702;1;1;1;70;1;1;40;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;97;97;63;1;1;07;6310;76;3085,51656966511; 
4959702;1;2;1;70;1;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;55;41;52;1;1;07;5225;76;3085,51656966511; 
4959705;1;9;1;70;1;32;48;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;07;4521;76;2990,79594305907; 
4959706;1;2;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;07;4522;76;2498,26990059168; 
4959710;1;1;1;70;1;20;40;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;58;58;74;1;2;07;7492;76;1521,22234716936; 
4959716;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;1;07;5233;76;1865,89745844203; 
4959718;1;2;1;70;1;23;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;53;53;85;1;2;07;8532;76;2014,80820780943; 
4959723;1;3;1;70;1;48;24;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;53;55;1;2;07;5521;25;3477,82236740503; 
4959733;1;5;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;2;07; ;25;2743,1667184865; 
4959743;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;07;4521;05;994,852295998069;05
4959745;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;60;1;2;07;6042;05;1151,06370355917;05
4959758;1;1;1;70;1;12;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;07;4521;05;1138,45744671974;05
4959760;1;2;1;70;1;40;48;1; ;2;10;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;2;07;7413;05;1123,34340705347;05
4959760;1;4;1;70;1;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;92;53;55;1;1;07;5521;05;1123,34340705347;05
4959765;1;3;1;70;1;16;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;35;1;2;07;3591;05;1123,34340705347;05
4959766;1;3;1;70;1;108;24;1; ;2;108;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;07;6422;05;1063,48937993386;05
4959767;1;3;1;70;1;52;48;1; ;2;56;4; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;13;59;92;1;2;07;9249;05;1032,48091655119;05
4959770;1;2;1;70;1;12;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;07;4530;05;1151,06370355917;05
4959791;1;1;1;70;1;32;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;2;07;7493;05;1056,20722998564;05
4959798;1;3;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;18;18;80;1;2;07;8043;05;1155,64792071538;05
4959802;1;2;1;70;1;24;48;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;07;8043;05;1043,01073906125;05
4959805;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;1;07; ;05;992,676444801515;05
4959806;1;3;1;70;1;8;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;55;1;1;07;5522;05;1043,43007878098;05
4959816;1;1;1;70;1;16;48;4; ;2;16;1; ;6;2;1; ; ; ; ; ;1; ; ; ; ; ;1;900000;900000;2; ;45;79;18;1;2;07;1810;05;1075,91499662512;05
4959818;1;1;1;70;1;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;07;4521;05;1043,01073906125;05
4959825;1;2;1;70;1;52;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5233;05;1148,19487640193;05
4959827;1;2;1;70;1;24;24;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;44;64;1;2;07;6421;05;1402,25822383092;05
4959833;1;2;1;70;1;2;48;1; ;2;3;4; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1200000;1;1;95;95;45;1;1;07;4530;05;1043,01073906125;05
4959834;1;1;1;70;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;54;38;55;1;1;07;5511;05;1465,78900901504;05
4959837;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;07;5521;05;972,626889431575;05
4959841;1;3;1;70;1;104;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;07;8511;08;494,498436384463;08
4959841;1;4;1;70;1;78;48;1; ;2;78;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;07;5521;08;494,498436384463;08
4959843;1;5;1;70;1;24;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;57;54;95;1;2;07;9500;08;472,02507838089;08
4959844;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2;07; ;08;627,785120072384;08
4959848;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;58;58;45;1;1;07;4530;08;579,558110126815;08
4959856;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;07;4521;11;3386,19360673475;11
4959856;1;4;1;70;1;8;48;1; ;2;6;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;828116;1;1;95;95;45;1;1;07;4521;11;3386,19360673475;11
4959859;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;07; ;13;437,504213272341;13
4959860;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;1;07; ;13;448,214989667339;13
4959862;1;2;1;70;1;200;40;1; ;2;200;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;15;1;2;07;1589;13;405,114808743459;13
4959863;1;1;1;70;1;8;48;1; ;2;24;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;3; ;58;58;75;1;1;07;7524;13;342,432450474881;13
4959865;1;2;1;70;1;48;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;07;8532;13;335,768402400215;13
4959869;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;90;90;25;1;1;07;2529;13;398,495515149809;13
4959879;1;3;1;70;1;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;50;1;2;07;5011;13;377,837886171555;13
4959882;1;2;1;70;1;24;48;4; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;39;52;1;2;07;5237;13;378,742611694431;13
4959886;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;07;5529;13;389,084766734127;13
4959887;1;3;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;55;1;2;07;5521;13;273,715092038045;13
4959894;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2;07; ;13;321,558213902154;13
4959901;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;15; ; ;1;2;07; ;13;360,728831811659;13
4959915;1;4;1;70;1;48;48;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;63;1;2;07;6310;13;327,804116836444;13
4959916;1;4;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2;07; ;13;494,489796158549;13
4959917;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;07;5211;13;417,511859538554;13
4959920;1;4;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;97; ; ;1;2;07; ;13;389,084766734127;13
4959932;1;5;1;70;1;28;40;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;07;8011;15;97,8407351527351;15
4959932;1;7;1;70;1;4;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;07;4521;15;97,8407351527351;15
4959937;1;3;1;70;1;4;40;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;2000000;2; ;02;02;15;1;1;07;1530;15;98,1356190303873;15
4959937;1;4;1;70;1;8;40;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;53;55;1;1;07;5521;15;98,1356190303873;15
4959941;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;07;5521;15;104,566509210274;15
4959941;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;07; ;15;104,566509210274;15
4959947;1;1;1;70;1;4;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;97;62;01;1;1;07;0118;15;125,743352018346;15
4959949;1;1;1;70;1;26;40;1; ;2;52;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;45;41;52;1;2;07;5224;15;106,723105438745;15
4959950;1;1;1;70;1;24;48;5; ;2;24;5; ;9;2;2; ; ; ; ; ; ; ; ;1;ARRIENDOS; ;2; ;2000000;2; ;02;02;45;1;2;07;4530;15;118,456495102363;15
4959951;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;07; ;15;109,223795938143;15
4959952;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;07;6022;15;98,8178809191661;15
4959955;1;4;1;70;1;4;40;1; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;1;07;5211;15;122,81889795258;15
4959960;1;1;1;70;1;36;48;1; ;2;480;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;75;1;2;07;7512;15;141,428163636033;15
4959962;1;1;1;70;1;16;40;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;95;45;1;2;07;4521;15;99,379559807491;15
4959970;1;5;1;70;1;8;48;1; ;2;8;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;51;55;1;1;07;5521;15;136,972761189258;15
4959986;1;2;1;70;1;52;52;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;02;45;1;2;07;4530;15;106,196568390949;15
4960002;1;1;1;70;1;98;55;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;07;9500;17;183,188567272543;17
4960010;1;3;1;70;1;6;48;1; ;2;10;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;07;6031;17;188,548366349447;17
4960017;1;1;1;70;1;24;48;2; ;2;32;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;19;19;75;1;2;07;7512;17;207,248088831119;17
4960031;1;2;1;70;1;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;38;33;63;1;1;07;6331;17;119,822891185209;17
4960032;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;32; ; ;1;2;07; ;17;255,077664053902;17
4960060;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;07;5521;17;119,822891185209;17
4960060;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;97;97;24;1;1;07;2424;17;119,822891185209;17
4960064;1;2;1;70;1;1;8;4; ;2;208;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;60000;2; ;41;41;52;1;1;07;5233;17;149,70829772025;17
4960066;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;54;54;74;1;1;07;7493;18;53,4821925360628;18
4960067;1;1;1;70;1;57;36;1; ;2;57;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;280000;2; ;13;45;52;1;2;07;5233;18;72,5130894899877;18
4960070;1;1;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1100000;2; ;95;95;45;1;1;07;4521;18;102,077088644711;18
4960071;1;2;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;74;1;1;07;7493;18;91,435761028723;18
4960074;1;2;1;70;1;4;40;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;53;55;1;1;07;5529;18;90,4636691284102;18
4960074;1;3;1;70;1;6;40;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;97;45;1;1;07;4530;18;90,4636691284102;18
4960076;1;2;1;70;1;20;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;33;34;74;1;2;07;7499;18;81,5648439764529;18
4960087;1;4;1;70;1;36;40;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;52;1;2;07;5211;19;143,324906643564;19
