DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2552618;1;4;1;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;50;11;50;1;177,105323350258
2552619;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;50;11;50;1;182,074943310842
2552620;1;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;2;3;2;01;50;11;50;1;139,169603719125
2552621;1;1;1;1;2;1;1;1;7;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;1;3;1;01;50;11;50;1;201,068744429192
2552622;1;4;3;1;1;1;1;1;3;1; ; ;130000000;700000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;50;11;50;1;193,644803913403
2552623;1;4;3;1;1;1;1;1;3;1; ; ;70000000;650000; ;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;50;11;50;1;190,1403487233
2552626;1;5;4;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;332,868824869075
2552627;1;4;3;1;1;1;1;4;3;1; ; ;99;99; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;50;11;50;1;171,708072125391
2552628;1;4;2;1;1;1;1;1;3;3; ; ; ; ;670000;2;2;1;1;1;2;1;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;50;11;50;1;176,745487779759
2552629;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;399,037752196996
2552631;1;2;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;50;11;50;1;165,93880267273
2552632;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;50;11;50;1;115,619362098813
2552636;1;3;1;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;142,610387149432
2552637;1;2;1;1;2;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;137,283013869627
2552637;2;2;2;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;50;11;50;1;137,283013869627
2552638;1;2;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;50;11;50;1;180,38601395399
2552640;1;5;1;1;1;1;1;1;3;1; ; ;35000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;11;50;1;200,433738873555
2552641;1;4;2;1;1;1;1;1;1;1; ; ;35000000;300000; ;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;11;50;1;179,13201264118
2552642;1;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;1;1;2;1;1;1;2;3;1;01;50;11;50;1;200,708908858693
2552647;1;4;1;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;50;11;50;1;142,610387149432
2552648;1;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;50;11;50;1;176,947138754849
2552650;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;1;2;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;183,789455577976
2552651;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;189,303692192572
2552652;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;154,494586078551
2552654;1;3;2;1;2;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;214,076603213747
2552654;2;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;50;11;50;1;214,076603213747
2552655;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;130,660848348131
2552656;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;123,800018769102
2552657;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;183,789455577976
2552658;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;3;3;2;01;50;11;50;1;187,875534460742
2552659;1;3;1;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;11;50;1;201,068744429192
2552661;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;1;333,147616456733
2552662;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;2;01;50;11;50;1;140,35963647932
2552944;1;4;2;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2206,21347818488
2552958;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;11;73;1;211,005068295532
2552959;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;73;11;73;1;210,471388866302
2552960;1;2;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;1;3;1;1;3;1;2;1;1;1;1;1;3;3;2;01;73;11;73;1;222,247634543028
2552961;1;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;2;01;73;11;73;1;182,69009971033
2552962;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;11;73;1;232,347830230362
2552963;1;2;1;1;2;1;1;1;3;1; ; ;30000000;200000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;73;11;73;1;254,11965797199
2552963;2;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;73;11;73;1;254,11965797199
2552964;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;1;141,867694499024
2552965;1;4;1;1;1;2;1;1;3;2; ;950000;120000000;350000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;1;222,7608140922
2552966;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;1;01;73;11;73;1;232,24321660793
2552967;1;2;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;4;1;2;1;2;1;1;1;3;3;1;01;73;11;73;1;212,765232027298
2552969;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;1;241,135844170388
2552970;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;73;11;73;1;222,247634543028
2552971;1;1;1;1;2;1;1;2;4;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;3;3;1;01;73;11;73;1;206,933918228659
2552973;1;3;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;4;1;2;1;1;1;1;1;2;3;1;01;73;11;73;1;215,157494704632
2552974;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;2;01;73;11;73;1;193,999742520059
2552975;1;2;2;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;1;1;1;1;2;3;2;01;73;11;73;1;201,000010412031
2552976;1;1;1;1;1;1;1;1;3;1; ; ;18000000;130000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;1;229,92993476869
2552977;1;3;2;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;73;11;73;1;186,208949465433
2552978;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;73;11;73;1;157,965816863398
2552979;1;3;1;1;1;1;1;1;3;1; ; ;99;160000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;73;11;73;1;231,690098500456
2552980;1;3;2;1;1;1;1;1;3;1; ; ;28000000;180000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;11;73;1;197,433479749671
2552981;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;73;11;73;1;226,978359877787
2553068;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;1;2;1;01;17;11;17;1;166,588025611579
2553069;1;4;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;17;11;17;1;189,124915096975
2553070;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;17;11;17;1;202,815457817555
2553071;1;5;4;1;1;1;1;1;4;1; ; ;2000000;100000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;7;3;1;2;1;1;1;1;2;1;01;17;11;17;1;207,436313207768
2553072;1;2;2;1;2;1;1;1;4;1; ; ;30000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;1;165,910351187131
2553073;1;2;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;1;191,883758240842
2553074;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;2;1;1;1;1;2;1;01;17;11;17;1;181,882891189645
2553075;1;4;3;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;3;2;1;01;17;11;17;1;165,454106831263
2553076;1;6;3;1;1;1;1;1;3;2; ;650000;120000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;5;1;1;1;1;1;3;2;1;01;17;11;17;1;174,439510947803
2553077;1;5;2;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;165,343391796973
2553078;1;6;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;186,314295760167
2553079;1;3;1;1;1;1;1;1;4;1; ; ;40000000;280000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;17;11;17;1;151,361006444726
2553080;1;5;4;1;1;1;1;1;3;1; ; ;50000000;450000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;3;1;1;1;1;1;2;2;1;01;17;11;17;1;201,705324493266
2553081;1;4;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;17;11;17;1;164,844645402369
2553082;1;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;134,524116991963
2553083;1;5;3;1;1;1;1;1;3;2; ;700000;100000000;650000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;186,425010794457
2553084;1;5;1;1;1;1;1;1;3;3; ; ; ; ;580000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;180,151416495256
2553085;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;213,908462473977
2553086;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;17;11;17;1;164,289591527032
2553087;1;1;1;1;1;1;1;1;4;4; ; ; ;220000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;17;11;17;1;244,836348724659
2553088;1;4;3;1;1;1;1;1;4;2; ;35000;15000000;100000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;17;11;17;1;222,934265040634
2553089;1;7;2;1;1;1;1;1;3;2; ;350000;150000000;500000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;191,883758240842
2553090;1;8;4;1;1;1;1;1;3;3; ; ; ; ;560000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;212,854662204036
2553091;1;4;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;1;174,439510947803
2553092;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;1;180,706470370593
2553093;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;1;177,883945518964
2553094;1;4;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;66;11;66;1;334,334567668739
2553095;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;3;1;2;1;1;1;2;2;1;01;66;11;66;1;341,819914156148
2553096;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;1;307,039290126075
2553097;1;2;1;1;2;1;1;1;4;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;2;2;1;01;66;11;66;1;250,125864163955
2553098;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;1;1;1;2;2;1;01;66;11;66;1;279,527873397943
2553099;1;1;1;1;2;1;1;6; ;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;3;1;3;1;2;1;1;1;2;2;1;01;66;11;66;1;331,338863370877
2553102;1;2;2;1;2;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;66;11;66;1;259,468495615452
2553102;2;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;1;01;66;11;66;1;259,468495615452
2553103;1;1;1;1;2;1;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;4;3;1;2;1;1;1;1;2;1;01;66;11;66;1;278,522965128939
2553104;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;11;66;1;266,334777123382
2553105;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;11;66;1;299,20140789091
2553105;2;1;1;1;2;1;1;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;66;11;66;1;299,20140789091
2553107;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;11;66;1;392,069446614291
2553108;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;66;11;66;1;240,586679152562
2553110;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;11;66;1;296,558239340803
2553112;1;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;66;11;66;1;232,469572283516
2553113;1;5;3;1;1;1;1;1;3;1; ; ;70000000;230000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;66;11;66;1;195,882053335614
2553114;1;3;2;1;2;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;11;66;1;300,685502014341
2553114;2;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;11;66;1;300,685502014341
2553115;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;11;66;1;269,330481421244
2553116;1;3;1;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;4;3;1;2;1;1;1;2;2;1;01;66;11;66;1;252,769032714063
