DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2568676;1;3;1;70;1;42;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5234;11;50;50;188,113659432377
2568681;1;3;1;70;1;2;48;1; ;2;2;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;11;50;50;209,374224433925
2568685;1;2;1;70;1;38;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7492;11;50;50;152,223417893747
2568692;1;1;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;50;50;119,06014552912
2568697;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;58;65;1;1;6512;11;50;50;351,382458421746
2568698;1;1;1;70;1;5;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;11;50;50;375,138085556731
2568699;1;3;1;70;1;8;48;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;55;1;1;5511;11;50;50;177,241097541567
2568700;1;1;1;70;1;12;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;11;50;50;142,470991355603
2568700;1;2;1;70;1;48;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;74;1;2;7493;11;50;50;142,470991355603
2568702;1;1;1;70;1;4;48;3; ;2;6;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;11;50;50;149,412037356537
2568702;1;2;1;70;1;12;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;11;50;50;149,412037356537
2568703;1;2;1;70;1;24;60;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;50;50;166,195716445945
2568704;1;6;1;70;1;56;48;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;2;6512;11;50;50;220,152896474315
2568704;1;8;1;70;1;32;48;1; ;2;36;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;50;50;220,152896474315
2568711;1;1;1;70;1;4;24;4; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;11;50; ;623,520686901835
2568712;1;2;1;70;1;4;40;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;54;85;1;1;8532;11;50; ;516,190429695002
2568716;1;3;1;70;1;28;40;1; ;2;16;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;74;1;2;7411;11;50; ;556,153080232648
2568721;1;4;1;70;1;12;70;1; ;2;12;8; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0115;11;50; ;497,762441749786
2568726;1;3;1;70;1;1;56;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;92;1;1;9249;11;50; ;510,189990867119
2568747;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;50; ;485,346820175357
2568749;1;3;1;70;1;36;60;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;86;55;1;2;5530;11;50; ;524,16204458857
2568754;1;1;1;70;1;12;60;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;11;50; ;558,759613386262
2568773;1;1;1;70;1;28;48;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;74;1;2;7492;11;50; ;499,135021929806
2568773;1;3;1;70;1;12;48;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;03;01;1;1;0115;11;50; ;499,135021929806
2568778;1;5;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;50; ;518,818264576449
2568801;2;1;2;70;1;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;11;50; ;513,703652661286
2568803;1;1;1;70;1;80;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;2; ;11;50; ;522,939610058075
2568805;1;4;1;70;1;16;48;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;50; ;412,647520353268
2568829;1;1;1;70;1;3;40;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;11;1;1;1110;11;50; ;502,648683723973
2568832;1;1;1;70;1;8;50;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;01;1;1;0115;11;50; ;522,939610058075
2568837;2;2;2;70;1;2;20;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;11;50; ;635,701780235748
2568840;1;2;1;70;1;52;40;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;45;52;1;2;5261;11;50; ;570,491345857417
2568881;1;3;1;70;1;1;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;601000;2;39;39;64;1;1;6421;11;50; ;501,522559327373
2568882;1;1;1;70;1;4;40;4; ;2;108;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;55;1;1;5529;11;50; ;488,911158243038
2568882;1;4;1;70;1;6;40;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;50; ;488,911158243038
2568886;1;4;1;70;1;12;60;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;33;63;1;1;6331;11;50; ;501,522559327373
2568892;1;1;1;70;1;12;36;4; ;2;4;4; ;1;9;SOLO VINCULADA AL SISBEN; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;85;1;1;8532;11;50; ;384,185289931649
2568895;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;50; ;485,346820175357
2568901;1;1;1;70;1;12;60;1; ;2;12;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;93;93;11;1;1;1110;11;50; ;545,217867415233
2568909;1;1;1;70;1;13;54;4; ;2;13;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;1;4530;11;50; ;572,289840914193
2568933;2;1;2;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;50; ;623,286158661319
2568937;1;3;1;70;1;2;105;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6042;11;50; ;648,216871186187
2568938;1;2;1;70;1;32;70;2; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6422;11;50; ;384,185289931649
2568938;1;3;1;70;1;12;70;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;55;1;1;5511;11;50; ;384,185289931649
2568951;1;3;1;70;1;42;70;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;50; ;411,521395956668
2568972;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;50; ;526,234046356333
2568995;1;2;1;70;1;8;50;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;13;13;347,860581373535
2568997;1;1;1;70;1;8;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8512;11;13;13;341,642469597289
2569006;1;1;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;11;41; ;2137,47396652087
2569017;1;2;1;70;1;4;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;85;1;1;8512;11;41; ;801,759518464322
2569044;1;2;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8531;11;41; ;2345,30802103719
2569047;1;2;1;70;1;8;40;2; ;2;16;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;75;1;1;7512;11;41; ;801,759518464322
2569048;1;3;1;70;1;4;40;1; ;2;12;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;75;1;1;7512;11;41; ;1907,2653332365
2569054;1;3;1;70;1;24;40;2; ;2;104;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;75;1;2;7512;11;41; ;1770,43591062649
2569058;1;1;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;11;41; ;1090,20188201364
2569058;1;9;1;70;1;60;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;41; ;1090,20188201364
2569082;1;3;1;70;1;32;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4530;11;41; ;1989,79264539439
2569093;1;1;1;70;1;24;40;4; ;2;104;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;75;1;2;7512;11;41; ;1297,47000422159
2569097;1;4;1;70;1;24;40;4; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0113;11;41; ;1120,39418252821
2569101;1;1;1;70;1;24;48;2; ;2;24;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;60;01;1;2;0121;11;41; ;1763,25048076526
2569103;1;1;1;70;1;55;60;4; ;2;55;5; ;2;1; ; ; ; ; ; ; ; ;1; ;DE LA AYUDA DE SUS HIJOS SE SOSTIENE ECONOMICAM;2; ;2;51;51;55;1;2;5529;11;41; ;1905,92084590536
2569112;1;2;1;70;1;55;48;2; ;2;155;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;36;1;2;3611;11;41; ;1538,90203493589
2569112;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;11;41; ;1538,90203493589
2569147;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;41; ;2001,31532564596
2569148;1;1;1;70;1;12;54;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;41; ;1763,25048076526
2569149;1;2;1;70;1;28;48;2; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;74;1;2;7499;11;41; ;1592,01560160198
2569159;1;2;1;70;1;96;50;1; ;2;240;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;47; ;1085,52940449676
2569164;1;4;1;70;1;6;48;2; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;93;1;1;9303;11;47; ;1289,13207145658
2569193;1;1;1;70;1;2;40;4; ;2;4;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;84;84;50;1;1;5040;11;47; ;1241,03400769317
2569193;1;2;1;70;1;2;40;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;84;84;50;1;1;5020;11;47; ;1241,03400769317
2569202;1;4;1;70;1;48;40;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;47; ;1043,52756160178
2569205;1;3;1;70;1;2;40;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;11;47; ;1542,24784565685
2569231;1;3;1;70;1;52;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;2;0115;11;47; ;1075,94654233572
2569241;1;5;1;70;1;52;48;4; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;85;1;2;8512;11;47; ;1060,45956721301
2569242;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;47; ;1572,15107023397
2569262;1;2;1;70;1;8;40;1; ;2;96;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;11;47; ;1216,79135561907
2569262;1;3;1;70;1;16;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;47; ;1216,79135561907
2569282;1;3;1;70;1;2;12;4; ;2;4;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;11;47; ;1363,9759302295
2569319;1;2;1;70;1;24;48;1; ;2;60;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;51;1;2;5133;11;47; ;1192,03862364233
2569328;1;1;1;70;1;20;48;4; ;2;20;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;47; ;1260,12483843107
2569334;1;2;1;70;1;12;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;44;64;1;1;6421;11;47; ;1486,47142671824
2569352;1;4;1;70;1;4;48;1; ;2;90;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;47; ;1027,11824911461
2569359;1;2;1;70;1;20;48;1; ;2;40;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;2;7523;11;18; ;631,216388801738
2569361;1;1;1;70;1;6;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;18; ;293,839411260009
2569365;1;4;1;70;1;40;48;2; ;2;50;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;11;18; ;333,250850080066
2569365;1;5;1;70;1;36;48;1; ;2;40;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;18; ;333,250850080066
2569368;1;2;1;70;1;48;48;1; ;2;50;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0113;11;18; ;713,756859239211
2569369;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;52;1;1;5271;11;18; ;656,999248152609
2569401;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;18; ;831,123170228676
2569405;1;1;1;70;1;24;48;2; ;2;40;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;11;18; ;534,987059665579
2569405;1;2;1;70;1;12;48;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;11;18; ;534,987059665579
2569431;1;1;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;18; ;765,726287160265
2569469;1;2;1;70;1;104;48;1; ;2;104;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;11;18; ;293,839411260009
2569517;1;1;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;11;18; ;603,174489636197
2569546;1;2;1;70;1;4;50;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;18; ;356,932541891227
2569548;1;2;1;70;1;18;48;1; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;11;18; ;399,97736270909
2569558;1;3;1;70;1;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;18; ;1139,83897377371
2569576;1;2;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;56;56;93;1;1;9301;11;18; ;959,587709608961
2569576;1;3;1;70;1;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;11;18; ;959,587709608961
2569581;1;2;1;70;1;48;54;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5529;11;18; ;686,200652403423
2569588;1;1;1;70;1;96;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;11;18; ;540,418070882489
2569603;1;1;1;70;1;12;40;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;18; ;588,171567983876
2569606;1;3;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;61;61;01;1;1;0140;11;18; ;480,370114295717
2569624;1;2;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;11;15; ;3367,27846441186
2569671;2;1;2;70;1;30;40;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;11;15; ;3372,71454741178
2569671;2;2;2;70;1;16;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;11;15; ;3372,71454741178
2569710;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;45;99;90;1;1;9000;11;15; ;3062,72267472139
2569757;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;61;61;01;1;1;0140;11;15; ;1634,51663211644
2569766;1;3;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;11;15; ;1292,38378242157
2569766;1;4;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;10;1;1;1010;11;15; ;1292,38378242157
2569786;1;2;1;70;1;2;48;4; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;71;71;10;1;1;1010;11;15; ;1447,40642027088
2569792;1;2;1;70;1;2;40;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;54;85;1;1;8532;11;15; ;1579,7728968453
2569793;1;2;1;70;1;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;39;45;1;1;4542;11;15; ;1192,18704185007
2569797;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;15; ;1026,60792201971
2569823;1;1;1;70;1;2;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;03;03;51;1;1;5170;11;15; ;1364,61949279156
2569823;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;15; ;1364,61949279156
2569828;1;4;1;70;1;8;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;11;13;13;356,467786574749
2569830;1;2;1;70;1;26;48;1; ;2;312;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;2;5241;11;13;13;356,467786574749
2569832;1;5;1;70;1;156;48;1; ;2;44;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;15;1;2;1530;11;13;13;403,917108640679
2569834;1;2;1;70;1;250;99;1; ;2;676;6; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;45;1;2;4521;11;13;13;374,403006474232
2569837;1;4;1;70;1;3;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;28;1;1;2811;11;13;13;358,856879999716
2569847;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;13;13;357,806520901932
2569851;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;13;13;394,246149605609
2569855;1;1;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;32;32;55;1;1;5521;11;13;13;364,457066945836
2569857;1;4;1;70;1;156;48;1; ;2;154;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5211;11;13;13;378,217528524291
2569861;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;13;13;320,641540958637
2569864;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;13;13;312,65226058755
2569878;1;2;1;70;1;104;48;1; ;2;54;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;59;85;1;2;8511;11;13;13;406,221245742833
2569884;1;1;1;70;1;200;48;1; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7411;11;13;13;330,31673414692
2569888;1;1;1;70;1;3;48;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;11;13;13;343,896469754049
2569889;1;4;1;70;1;56;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;64;1;2;6425;11;13;13;366,761204047989
2569891;1;3;1;70;1;56;48;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;13;13;238,757955857714
2569891;1;5;1;70;1;52;48;3; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;13;238,757955857714
2569893;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;13;13;340,880598505443
2569895;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;13;13;375,981435432125
2569900;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6512;11;13;13;393,40308177272
2569901;1;1;1;70;1;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;20;1;2;2020;11;13;13;364,457066945836
2569902;1;1;1;70;1;150;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;13;13;321,53474573692
2569903;1;2;1;70;1;40;48;1; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;2;8532;11;13;13;354,826513146082
2569916;1;2;1;70;1;4;50;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4521;11;13;13;314,956397689703
2569916;1;6;1;70;1;6;50;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4530;11;13;13;314,956397689703
2569928;1;2;1;70;1;8;48;1; ;2;260;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8043;11;08;08;542,947726691024
2569937;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;11;08;08;493,735514065235
2569940;1;3;1;70;1;54;48;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;2;7411;11;08;08;496,047816165248
2569940;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;08;08;496,047816165248
2569946;1;2;1;70;1;36;52;3; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;11;08;08;505,060585603561
2569961;1;3;1;70;1;8;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;08;08;527,802175898441
2569966;1;5;1;70;1;4;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;11;08;08;530,511497509822
2569967;1;2;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;34;74;1;1;7499;11;08;08;588,795724171051
2569967;1;5;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;11;08;08;588,795724171051
2569971;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;08;08;588,744979326954
2569976;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;70;70;106,25202365931
2569987;1;2;1;70;1;4;50;4; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;36;60;1;1;6021;11;73;73;186,794845212172
2569987;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;73;186,794845212172
2569991;1;2;1;70;1;8;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;73;73;230,03366817672
