DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2560436;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;76;11;76;909,85810042911
2560436;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;9;25; ; ; ; ; ; ; ;76;11;76;909,85810042911
2560437;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;42; ; ; ; ; ; ;76;11;76;884,102636802572
2560437;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;884,102636802572
2560438;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;25; ; ; ;14; ; ; ; ;76;11;76;1002,75089190175
2560438;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1002,75089190175
2560438;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1002,75089190175
2560439;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;11;76;1029,08543258509
2560439;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1029,08543258509
2560439;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;2; ; ; ; ; ; ;8; ;76;11;76;1029,08543258509
2560439;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;11;76;1029,08543258509
2560440;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;450,911167512704
2560440;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;11;76;450,911167512704
2560440;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;11;76;450,911167512704
2560440;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;11;76;450,911167512704
2560440;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;450,911167512704
2560442;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;15; ; ; ; ; ; ;76;11;76;976,212941032875
2560442;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;3; ; ; ; ; ; ;76;11;76;976,212941032875
2560442;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;2; ; ; ; ; ; ;76;11;76;976,212941032875
2560442;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;99; ; ; ; ; ; ;76;11;76;976,212941032875
2560442;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;76;11;76;976,212941032875
2560443;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;11;76;824,456083870695
2560443;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;11;76;824,456083870695
2560444;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;12; ; ; ; ;76;11;76;722,253765170893
2560444;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;11;76;722,253765170893
2560444;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;11;76;722,253765170893
2560445;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1016,89383915262
2560445;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;11;76;1016,89383915262
2560446;1;1;1;90; ;2;1;2;1;2;2;2;2;1;2; ;20; ;20; ; ; ; ;3; ;76;11;76;796,510441332818
2560446;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;18; ; ; ; ; ; ; ; ;76;11;76;796,510441332818
2560446;1;5;1;90; ;1;1;1;1;2;2;1;2;2;2;3;10;16;30; ; ;9; ; ; ;76;11;76;796,510441332818
2560446;1;7;1;90; ;2;1;2;1;2;2;1;2;2;2; ;15; ;10; ; ;5; ; ; ;76;11;76;796,510441332818
2560446;1;9;1;90; ;1;1;1;2;2;2;2;2;2;2;7;7;15; ; ; ; ; ; ; ;76;11;76;796,510441332818
2560447;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;76;11;76;724,126961780285
2560447;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;10; ;15; ;2; ; ; ; ;76;11;76;724,126961780285
2560449;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;11;76;960,340086320985
2560449;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;11;76;960,340086320985
2560449;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;11;76;960,340086320985
2560449;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;960,340086320985
2560449;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;11;76;960,340086320985
2560451;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;11;76;986,438885347917
2560451;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;11;76;986,438885347917
2560451;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;11;76;986,438885347917
2560451;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;11;76;986,438885347917
2560453;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;5; ; ; ; ; ; ;76;11;76;1110,80485952401
2560453;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1110,80485952401
2560453;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1110,80485952401
2560454;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1179,92895609592
2560454;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;12; ; ; ;76;11;76;1179,92895609592
2560454;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;76;11;76;1179,92895609592
2560454;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1179,92895609592
2560456;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;1000,46826048237
2560456;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;11;76;1000,46826048237
2560457;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;11;76;874,902654855159
2560457;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;11;76;874,902654855159
2560458;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;874,429416445893
2560458;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;11;76;874,429416445893
2560458;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;874,429416445893
2560459;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;11;76;1004,62408851114
2560459;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;76;11;76;1004,62408851114
2560460;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;11;76;818,116139360681
2560461;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;11;76;703,137087741505
2560461;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;11;76;703,137087741505
2560461;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;11;76;703,137087741505
2560462;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;11;76;743,3006768103
2560462;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;743,3006768103
2560462;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;11;76;743,3006768103
2560592;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;11;68;865,469793302529
2560592;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;68;11;68;865,469793302529
2560592;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;68;11;68;865,469793302529
2560592;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;68;11;68;865,469793302529
2560772;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2354,33953085184
2560772;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;11;11;11;2354,33953085184
2560772;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;11;11;11;2354,33953085184
2560773;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;2118,11289363959
2560773;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;5; ; ; ; ; ; ;11;11;11;2118,11289363959
2560773;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;11;11;11;2118,11289363959
2560775;1;1;1;90; ;2;2;2;2;2;2;1;1;2;2; ; ; ; ; ; ;4;5; ; ;11;11;11;6041,65204281606
2560775;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;36; ; ; ; ; ;2; ; ;11;11;11;6041,65204281606
2560775;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;11;11;11;6041,65204281606
2560775;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;11;11;11;6041,65204281606
2560775;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;6041,65204281606
2560775;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;6041,65204281606
2560775;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;6041,65204281606
2560775;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;6041,65204281606
2560775;1;9;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;11;11;11;6041,65204281606
2560775;1;10;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;21; ; ; ;2; ; ;11;11;11;6041,65204281606
2560775;1;11;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;11;11;11;6041,65204281606
2560776;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;7; ; ; ; ; ;2;11;11;11;2998,91956101366
2560776;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;25; ;28; ; ; ; ; ;3;11;11;11;2998,91956101366
2560777;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;11;11;11;3645,95066732387
2560777;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;11;11;3645,95066732387
2560778;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;25;1; ; ; ; ; ; ; ; ;11;11;11;2190,50794050779
2560779;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;2264,63468840407
2560779;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2264,63468840407
2560779;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;2264,63468840407
2560779;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;2264,63468840407
2560780;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;11;11;1899,23176358686
2560780;1;2;1;90; ;2;1;2;1;2;2;2;2;1;2; ;12; ;14; ; ; ; ;2; ;11;11;11;1899,23176358686
2560781;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;16; ; ; ;11;11;11;2501,40107731554
2560781;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;2501,40107731554
2560781;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2501,40107731554
2560782;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;2; ; ; ; ; ;11;11;11;1691,67056223562
2560782;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;11;11;11;1691,67056223562
2560783;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;4732,76217857377
2560786;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;11;11;11;2702,78687132769
2560786;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;11;11;2702,78687132769
2560788;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2462,5603977267
2560788;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;11;11;11;2462,5603977267
2560788;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2462,5603977267
2560789;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;1752,25768140994
2560789;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;1752,25768140994
2560789;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;11;11;11;1752,25768140994
2560789;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;1752,25768140994
2560789;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;11;11;1752,25768140994
2560790;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;1980,47077416858
2560791;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;11;11;2064,54256066659
2560791;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2064,54256066659
2560791;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;11;11;11;2064,54256066659
2560791;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;11;11;2064,54256066659
2560791;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;2064,54256066659
2560792;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;11;11;11;2107,87718747717
2560792;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;11;11;11;2107,87718747717
2560792;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;11;11;11;2107,87718747717
2560792;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;11;11;11;2107,87718747717
2560793;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;2; ; ; ; ; ; ;11;11;11;2425,88613655271
2560793;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2425,88613655271
2560793;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2425,88613655271
2560794;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;48; ; ; ; ; ; ;11;11;11;1701,46871560703
2560795;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;5; ; ; ; ; ;11;11;11;2308,30457402907
2560795;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;14; ; ; ; ; ;11;11;11;2308,30457402907
2560795;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2308,30457402907
2560795;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;1; ; ;6; ; ; ; ; ;11;11;11;2308,30457402907
2560795;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;11;11;2308,30457402907
2560796;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;11;11;2034,57840507669
2560797;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2221,98435385474
2560797;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;11;11;11;2221,98435385474
2560797;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;2221,98435385474
2560797;1;4;1;90; ;1;1;2;2;2;2;2;2;2;1;2;3; ; ; ; ; ; ; ;30;11;11;11;2221,98435385474
2560797;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;2221,98435385474
2560798;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;6; ; ; ; ; ; ;11;11;11;2124,97091802081
2560798;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;11;11;2124,97091802081
2560799;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;11;11;2543,79940830841
2560799;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;11;11;2543,79940830841
2560800;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;11;11;2227,18220168177
2560801;1;1;1;90; ;2;2;2;2;2;2;2;1;2;1; ; ; ; ; ; ; ;6; ;2;11;11;11;4812,34871285866
2560801;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;27; ;8; ; ; ; ; ; ;11;11;11;4812,34871285866
2560801;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;4812,34871285866
2560801;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;11;11;4812,34871285866
2560802;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;11;11;11;4283,48329026154
2560802;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;4283,48329026154
2560802;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;4283,48329026154
2560802;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;11;11;11;4283,48329026154
2560803;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;11;11;11;5021,31333061254
2560803;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;35; ; ; ; ; ; ;11;11;11;5021,31333061254
2560804;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;4373,58836908582
2560804;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;42;2; ; ; ; ; ; ; ;11;11;11;4373,58836908582
2560804;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;11;11;4373,58836908582
2560805;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;11;11;2303,47891757527
2560805;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;10; ; ; ; ; ; ;11;11;11;2303,47891757527
2560805;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;11;11;2303,47891757527
2560805;1;4;1;90; ;2;1;2;1;1;2;2;2;2;2; ;1; ;14;1; ; ; ; ; ;11;11;11;2303,47891757527
2560805;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;2303,47891757527
2560806;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;11;11;4451,52117408054
2560806;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;4451,52117408054
2560806;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;4451,52117408054
2560807;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;1819,22287560229
2560807;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;11;11;1819,22287560229
2560807;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;1819,22287560229
2560808;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2019,31500333978
2560808;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;42; ;6;12; ; ; ; ; ;11;11;11;2019,31500333978
2560809;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;3;8; ;2; ; ; ; ; ;11;11;11;1980,47077416858
2560810;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;9; ; ; ; ; ; ; ;11;11;11;1586,94688433021
2560810;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;1586,94688433021
2560811;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;8; ; ; ; ; ; ;11;11;11;1616,15562147279
2560811;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;11;11;11;1616,15562147279
2560812;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;11;11;11;2245,05770735608
2560812;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;21; ; ; ; ; ; ;11;11;11;2245,05770735608
2560812;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;11;11;11;2245,05770735608
2560813;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;4647,26828174357
2560813;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;14; ; ; ; ; ; ;11;11;11;4647,26828174357
2560813;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;11;11;11;4647,26828174357
2560814;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;3382,88541715541
2560814;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;11;11;3382,88541715541
2560814;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;6; ; ; ;11;11;11;3382,88541715541
2560814;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;11;11;3382,88541715541
2560814;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;2; ; ; ; ; ; ;11;11;11;3382,88541715541
2560814;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;3382,88541715541
2560814;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;3382,88541715541
2560817;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;14; ; ; ; ; ; ;11;11;11;2552,91916037477
2560817;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;11;11;11;2552,91916037477
2560817;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;11;11;11;2552,91916037477
2560818;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;2307,03301939695
2560818;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;2307,03301939695
2560818;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;2307,03301939695
2560819;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;1;11;11;11;2190,50794050779
2560821;1;1;1;90; ;2;1;2;2;1;2;2;1;2;2; ;6; ; ;4; ; ;20; ; ;11;11;11;1909,95502773691
2560821;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;4;3; ; ; ; ; ;11;11;11;1909,95502773691
2560821;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;11;11;1909,95502773691
2560821;1;4;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;2; ; ; ;20; ; ;11;11;11;1909,95502773691
2560821;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;11;11;1909,95502773691
2560821;1;6;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;20;14; ; ; ; ; ;11;11;11;1909,95502773691
2560822;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;11;11;2621,48025802637
