DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2567720;1;3;1;6; ;3;6;1;4;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;19;1;1305,86485580543
2567721;1;5;4;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;11;19;1;1011,88535079006
2567722;1;1;1;3;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;3;2;1;2;2;2;1;1; ;2;01;2;11;19;1;1230,8263714255
2567723;1;1;1;3;2;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;4;3;2;1;2;2;2;1;1; ;2;01;2;11;19;1;889,711649885239
2567724;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1456,34216797245
2567725;1;3;1;3;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;1230,8263714255
2567726;1;3;3;2;2;3;2;1;5;1; ; ;400000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;5;3;2;2;2;2;2; ; ; ;01;2;11;19;1;718,766728219949
2567727;1;1;1;2;2;3;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;4;5;3;2;2;2;2;2; ; ; ;01;2;11;19;1;790,608997598445
2567729;1;2;2;2;1;4;2;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;1;1040,18896205226
2567731;1;4;3;2;1;3;1;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;1;814,659780042826
2567732;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;1;01;2;11;19;1;790,608997598445
2567733;1;3;1;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;19;1;691,481290779118
2567745;1;3;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;19;1;1162,1056467758
2567746;1;3;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;813,654991683935
2567747;1;3;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;19;1;1306,8830296268
2567748;1;2;1;6; ;4;1;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;11;19;1;668,435296693628
2567749;1;2;1;2;1;4;1;1;5;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1;1532,14180999248
2567751;1;2;2;2;1;4;1;2;5;5; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;718,496326576195
2567752;1;4;1;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;1;691,481290779118
2567753;1;3;2;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;19;1;1283,83703554131
2567754;1;2;2;6; ;4;6;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;19;1;1028,34318350156
2567755;1;2;2;2;1;4;2;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;19;1;1416,31092335043
2567756;1;1;1;2;1;4;2;5;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;19;1;1509,09581590699
2567757;1;4;1;2;1;4;2;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;1;4;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;19;1;1230,8263714255
2567758;1;4;2;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;1353,00007233032
2567759;1;3;3;2;1;4;2;1;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;19;1;1545,34159838303
2567760;1;5;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;19;1;1230,8263714255
2567762;1;2;1;6; ;4;2;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;19;1;1608,45548437506
2567765;1;3;3;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;19;1;741,542320661685
2567766;1;1;1;6; ;4;1;5;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1367,25763187615
2567767;1;3;2;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;1294,11216791308
2567768;1;3;3;4;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;19;1;492,730397897248
2567769;1;2;1;2;1;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;19;1;813,654991683935
2567770;1;2;1;2;1;4;2;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;11;19;1;1551,23043143644
2567771;1;1;1;6; ;4;2;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;19;1;1183,69115490062
2567773;1;3;3;2;1;4;2;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;19;1;1230,81298596302
2567774;1;2;2;2;1;4;2;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;19;1;1264,17255241529
2567776;1;2;2;2;1;4;2;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;2;2;2;2;2; ; ; ;01;2;11;19;1;1015,86777796412
2567778;1;5;3;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;1265,44774241793
2567779;1;3;3;2;1;4;1;5;5;1; ; ;4000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1970,92159158899
2567780;1;2;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1059,00718185246
2567781;1;4;2;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;905,151308775374
2567782;1;4;4;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;19;1;896,60527129754
2567784;1;4;2;2;1;4;1;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1359,31783206055
2567785;1;1;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;11;19;1;888,693476063871
2567785;2;1;1;6; ;4;1;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;11;19;1;888,693476063871
2567786;1;2;2;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;19;1;1045,80739346191
2567787;1;3;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;19;1;1237,74504737033
2567788;1;4;2;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;19;1;492,730397897248
2567789;1;3;3;2;1;4;2;1;4;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;19;1;1161,83524513204
2567791;1;1;1;6; ;4;2;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;19;1;782,977607870557
2567792;1;2;1;2;1;4;2;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;3;1;2;2;2;2;1; ; ;01;2;11;19;1;782,977607870557
2567793;1;6;2;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;1;1055,62862094239
2567795;1;6;3;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;1;714,256883220854
2567796;1;3;2;6; ;4;2;1;4;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;19;1;568,289416052933
2567970;1;4;3;2;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;11;1;1;1;3;1;2;2;2;2;1; ; ;01;2;11;63;1;555,681653628302
2567971;1;4;3;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;679,933765822272
2567974;1;3;2;3;1;4;2;1;5;1; ; ;12000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;623,937840966493
2567975;1;3;1;2;1;4;2;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;464,371844789323
2567977;1;4;3;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;323,63719746935
2567978;1;3;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;549,085826705369
2567979;1;4;3;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;1;587,586756984864
2567980;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;570,937588867988
2567983;1;4;4;3;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;63;1;626,933513723767
2567984;1;4;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;289,64896159856
2567985;1;3;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;1008,40199676889
2567986;1;1;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;658,762551074183
2567989;1;5;5;2;1;5;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;1;302,765670505822
2567990;1;3;3;3;1;5;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;1;663,284597705397
2567991;1;3;3;3;1;4;2;1;5;1; ; ;98;50000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;6;2;2; ;7;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;63;1;385,486957772495
2567992;1;4;2;3;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;456,73881786796
2567993;1;2;2;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;63;1;736,605672627823
2567994;1;2;2;2;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;2;1; ; ;01;2;11;63;1;612,078124262531
2568000;1;4;3;2;1;4;2;1;5;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;833,97040632438
2568001;1;2;1;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;63;1;519,06510375264
2568002;1;4;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;63;1;289,64896159856
2568006;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;63;1;549,085826705369
2568007;1;4;3;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;63;1;716,284849803902
2568008;1;4;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;11;63;1;872,35146360624
2568009;1;4;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;63;1;519,06510375264
2568010;1;6;2;3;1;4;2;1;5;5; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;63;1;488,85300726089
2568011;1;3;2;3;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;63;1;583,910536813059
2568012;1;3;2;2;1;5;2;1;4;1; ; ;200000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;63;1;586,269555350353
2568729;1;2;1;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;50;1;1673,81710857969
2568731;1;4;1;2;1;4;4;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;1;2704,91410872739
2568732;1;4;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;50;1;1419,37653278133
2568733;1;3;2;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;50;1;1959,46106871007
2568734;1;1;1;3;1;1;1;2;4;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;7;1;1;2;2;1;1;1;1;2;01;2;11;50;1;1594,58341054753
2568736;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;7;1;1;2;2;1;1;1;1;2;01;2;11;50;1;1802,22565669957
2568737;1;2;2;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;7;1;1;2;1;1;1;1;1;2;01;2;11;50;1;3244,99864465613
2568738;1;3;2;3;1;1;1;1;4;3; ; ; ; ;75000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;50;1;2814,01642865983
2568756;1;3;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;11;50;1;533,05392091452
2568757;1;4;1;2;1;4;1;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;50;1;844,314948428176
2568758;1;2;1;2;1;4;2;2;4;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;50;1;533,05392091452
2568759;1;5;2;2;1;1;2;1;4;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;2;3; ;01;2;11;50;1;936,15651720846
2568788;1;1;1;2;1;4;4;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;2; ; ;01;2;11;50;1;2141,872696303
2568790;1;4;2;2;1;4;4;1;5;1; ; ;4000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;50;1;1243,70409749111
2568791;1;4;2;2;1;4;4;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;1;1006,73207409156
2568794;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;50;1;3168,23593815936
2568795;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;1;1;01;2;11;50;1;2833,32265684727
2568796;1;5;4;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;1;1;01;2;11;50;1;2817,35662510294
2568798;1;3;2;1;1;1;1;1;4;1; ; ;8000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;1;1;1;1;1;1;01;2;11;50;1;1006,73207409156
2568812;1;2;2;2;1;4;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;3; ;2;01;2;11;50;1;1145,07910710027
2568814;1;7;5;2;1;4;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;50;1;1473,70070879579
