DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2799055,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,250000,1,,9,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,8,6,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,1,1,1,2,2,,1,1,,2,2,3,3,3,2,2,1,3,8,,61,1,1,4,,111,,,250000,10,63,192.910.250.591.858
2799056,1,1,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,2,8,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,1,1,,3,3,2,3,4,2,2,2,2,8,,71,14,1,4,,1411,,,400000,10,63,215.540.060.414.179
2799056,1,2,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,27,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,1,1,,3,3,3,3,3,3,2,2,2,3,,61,1,1,4,,116,,,200000,10,63,215.540.060.414.179
2799057,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,1,1,,3,3,2,4,4,3,2,2,3,5,,61,1,1,4,,117,,,320000,10,63,143.188.770.140.043
2799058,1,1,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,700000,1,6500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,40,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,2,2,2,2,3,2,2,3,2,8,,61,1,1,4,,111,,,700000,10,63,2.832.999.821.691
2799058,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,500000,2,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,2,6,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,1,1,1,2,2,,2,1,,4,4,2,4,4,3,2,2,3,3,,61,1,1,4,,111,,,320000,10,63,2.832.999.821.691
2799058,1,4,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,1,6,,2,,,,,3,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,2,2,2,3,3,2,2,3,3,3,,62,1,1,6,,111,,,,10,63,2.832.999.821.691
2799058,1,5,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,2,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,2,2,2,3,4,2,2,3,3,3,,62,1,1,6,,111,,,,10,63,2.832.999.821.691
2799059,1,2,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,300000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,14,18,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,2,1,2,1,2,2,2,,1,1,,3,3,2,2,3,3,2,2,3,8,,93,95,1,3,,9500,,,400000,10,63,196.704.326.658.043
2799060,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,1,1,1,1,2,,1,1,,3,2,2,3,4,2,2,3,3,8,,61,1,1,4,,111,,,320000,10,63,201.286.069.872.912
2799060,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2500000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,27,1,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,1,1,,3,3,2,2,3,2,2,2,2,8,,61,1,1,4,,111,,,250000,10,63,201.286.069.872.912
2799060,1,5,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,500000,1,,10,,,,,,,,,,,,,,,,,,,,,,3,,27,2,,9,7,PARA DEDICARSE A ESTUDIAR,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,1,2,1,2,2,,1,1,,2,2,2,2,3,2,2,1,3,3,,61,1,1,4,,111,,,100000,10,63,201.286.069.872.912
2799062,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,400000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,1,2,4,,300000,0,2,,2,,2,1,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,2,2,2,2,3,2,2,2,3,8,,60,1,1,1,,111,,,800000,10,63,197.414.074.199.534
2799062,1,2,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,30,2,,30,,,1,6,11,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,2,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,1,1,1,2,2,,1,1,,3,3,3,4,4,3,2,3,2,3,,53,1,1,6,,140,,,,10,63,197.414.074.199.534
2799063,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,400000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,2,1,,2,2,2,2,3,2,2,3,3,8,,60,1,1,1,,111,,,500000,10,63,131.592.993.103.241
2799064,1,1,1,60,2,1,1,,,1,1,,1,1,2,11,,1,,500000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,1,1,1,0,1,,,,,,,,1,,1,1,3,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,60,1,1,1,,113,,,600000,10,63,198.647.338.545.008
2799064,1,6,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,2,2,2,2,3,2,2,1,3,8,,61,1,1,4,,113,,,320000,10,63,198.647.338.545.008
2802909,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,490000,1,98,1,,11,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,17,1,7,12,1,7,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,7,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,112,,,490000,10,63,176.649.356.656.986
2802909,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,360000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,5,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,12,1,13,17,1,7,12,2,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,4,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,500000,10,63,176.649.356.656.986
2802910,1,1,1,60,2,1,2,2,12,2,2,,1,1,1,144,,1,,536000,2,,,2,,2,,2,,2,,,63500,,,,2,,1,2,,2,2,2,,,,2,,,,536000,2,2,1,2,,,,,.,,,,,,.,12,2,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,18,1,18,6,2,,,9,7,,1,2,1,27,1,1,,,,,,,,,1,1,30,1,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,1,,97,15,1,1,7491,1543,7491,74,536000,10,63,228.071.613.289.116
2802911,1,1,1,60,2,1,1,,,1,1,,2,2,2,19,,1,,260000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,2,1,,2,2,2,3,4,2,2,2,3,5,,62,1,1,8,,113,,,400000,10,63,215.540.060.414.179
2802911,1,2,1,60,2,2,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,8,6,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,24,1,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,79,18,1,4,,1810,,,40000,10,63,215.540.060.414.179
2802911,1,4,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,240000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,62,1,1,8,,111,,,380000,10,63,215.540.060.414.179
2802914,1,3,1,60,2,1,2,2,3,1,1,,2,2,2,3,,1,,960000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,44,,.,44,,,1,9,12,1,13,17,1,9,13,3,7,,2,,,,1,,,,,,,,1,,2,1,3,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,79,17,1,1,,1741,,,960000,10,63,183.362.205.397.976
2802931,1,1,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,14,1,,2,,,,,0,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,1,2,8,,98,60,1,4,,6041,,,600000,10,63,179.921.673.421.594
2802931,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,80000,3,,2,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,8,,77,15,1,4,,1594,,,40000,10,63,179.921.673.421.594
2802932,1,2,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,1800000,1,,5,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,17,2,,,,,,1,9,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,3,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,1,1,,4,4,4,4,4,4,2,1,3,3,,95,45,1,4,,4521,,,400000,10,63,195.256.273.723.892
2802932,1,3,1,60,2,1,1,,,1,1,,2,2,2,48,,1,,160000,2,,,1,150000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,2,,30,,,1,8,14,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,1,2,3,,55,95,1,3,,9500,,,310000,10,63,195.256.273.723.892
2802933,1,1,1,60,2,1,2,1,,1,1,,1,1,1,1,,2,,553000,2,,,2,,2,,2,,2,,,62500,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,9,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,14,18,2,,,9,6,,1,1,1,10,1,1,,,,,,,,,1,1,5,2,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,2,2,2,3,2,2,2,2,3,8,,85,64,1,1,,6421,,,553000,10,63,151.583.462.514.527
2802933,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,100000,2,,1,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,28,1,,2,,,,,24,2,,2,,,,2,,,,1,1,1,1,2,1,2,1,2,2,2,,1,1,,4,4,4,4,4,3,2,1,3,3,,21,91,1,4,,9192,,,100000,10,63,151.583.462.514.527
2802935,1,1,1,60,2,1,2,1,,1,1,,1,1,1,36,,1,,535500,2,,,2,,2,,2,,2,,,62500,35000,,2,2,,1,1,,2,2,2,,,,1,,500000,520000,535500,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,14,18,2,,,9,7,,1,1,1,4,1,1,,,,,,,,,1,1,15,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,97,52,1,1,,5211,,,535500,10,63,148.485.714.972.412
2802950,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,3,2,2,3,4,3,2,2,3,8,,61,1,1,4,,111,,,400000,10,63,187.544.633.941.379
2802950,1,3,1,60,2,1,2,1,,2,1,,1,1,1,3,,2,,600000,2,,,2,,2,,2,,2,,,63600,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,7,2,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,13,17,2,,,9,7,,1,1,1,0,1,,,,,,,,1,,1,1,7,4,,2,,,,,7,1,,1,,,,1,14,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,2,3,,85,64,1,1,7491,6421,7491,74,600000,10,63,187.544.633.941.379
2802951,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,24,1,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,84,1,,2,,,,,0,2,,2,,,,1,25,1,1,1,1,1,1,2,1,2,1,1,2,2,,1,1,,2,3,2,3,4,2,2,2,3,8,,71,13,1,4,,1320,,,350000,10,63,14.430.328.642.901
2802952,1,1,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,54,,.,54,,,1,8,12,1,14,19,2,,,1,4,,2,,,,1,,,,,,,,1,,2,1,120,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,4,3,8,,53,55,1,4,,5521,,,400000,10,63,16.533.704.002.697
2802970,1,1,1,60,2,2,,,,,,,,,,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,17,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,2,,2,2,2,3,3,2,2,2,3,3,,53,55,1,4,,5521,,,200000,10,63,141.672.045.387.782
2802970,1,5,1,60,2,2,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1000000,1,,7,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,27,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,1,1,,3,3,3,4,4,3,2,1,3,8,,97,74,1,4,,7495,,,150000,10,63,141.672.045.387.782
2807200,1,1,1,60,2,1,1,,,1,1,,2,1,2,10,,1,,600000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,240,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,3,3,3,4,4,3,2,3,3,8,,60,1,1,1,,111,,,750000,10,63,112.150.083.754.538
2808392,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,700000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,83,28,1,4,,2811,,,700000,10,13,131.412.240.325.039
2808394,1,1,1,60,2,1,1,,,1,1,,1,1,1,48,,1,,535000,2,,,2,,2,,2,,2,,,98,,,,2,,1,2,,2,2,2,,,,1,,98,98,98,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,8,13,1,15,10,2,,,3,4,,1,1,3,4,1,1,,,,,,,,,1,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,33,65,1,1,,6599,,,535000,10,13,155.059.725.168.945
2808394,1,2,1,60,2,1,1,,,1,1,,2,1,1,9,,1,,535000,2,,,2,,2,,2,,2,,,98,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,9,,,,,,,,,,,,,2,2,,,,2,,,,,,25,2,,25,,,1,15,20,2,,,,,,3,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,33,65,1,1,,6599,,,535000,10,13,155.059.725.168.945
2808395,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,6,14,2,,,,,,1,3,,2,,,,1,,,,,,1,,,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,4,,5529,,,450000,10,13,163.794.876.120.678
2808396,1,2,1,60,2,1,2,2,12,2,1,,1,1,1,36,,3,,535600,2,,,2,,2,,1,100000,2,,,63600,,,,2,2,1,2,90000,2,1,2,,,,2,,,98,98,2,1,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,9,7,,1,1,1,3,1,1,,,,,,,,,1,1,8,4,,2,,,,,2,2,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,2,,2,2,2,4,3,2,2,2,3,8,,55,35,1,1,7491,3511,7491,74,535600,10,13,893.325.557.639.779
2808397,1,1,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,5,14,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,5,,53,55,1,5,,5529,,,,10,13,165.333.024.070.117
2808397,1,2,1,60,2,1,1,,,1,2,,2,2,2,144,,1,,,2,,,2,,2,,2,,2,,,98,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,17,2,,,,,,4,7,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,2,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,84,50,1,1,,5020,,,,10,13,165.333.024.070.117
2808397,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,12,2,,12,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,5,,53,55,1,6,,5529,,,,10,13,165.333.024.070.117
2808397,1,6,1,60,2,1,1,,,1,1,,1,1,1,1,,1,,160000,2,,,1,120000,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,7,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,6,3,,2,,,,,5,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,54,95,1,3,,9500,,,430000,10,13,165.333.024.070.117
