DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2812673,1,1,1,70,1,3,44,1,,2,3,1,,2,2,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,10,52,52,171.196.482.084.029
2812674,1,3,1,70,1,8,44,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,44,45,52,1,1,5233,10,52,52,145.576.630.430.291
2812693,1,3,1,70,1,26,48,1,,2,40,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,10,68,,314.955.557.081.822
2812727,1,3,1,70,1,4,48,1,,2,4,1,,4,4,,,,,,,,,,1,,2,,2,39,39,51,1,1,5125,10,68,,121.253.691.410.843
2812732,1,2,1,70,1,48,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,10,68,,126.772.042.481.421
2812733,1,2,1,70,1,48,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5229,10,68,,126.772.042.481.421
2812737,1,1,1,70,1,36,48,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,10,68,,202.852.651.214.252
2812789,1,3,1,70,1,8,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,32,32,51,1,1,5169,10,68,,167.746.107.844.792
2812797,1,3,1,70,1,104,48,1,,2,104,4,,1,3,,,,,,,,,,1,,2,,2,95,84,50,1,2,5040,10,68,,133.940.199.015.087
2812871,1,2,1,70,1,8,48,4,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,10,68,,888.553.256.511.908
2812872,2,2,2,70,1,12,48,4,,2,20,1,,2,4,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,10,68,,980.607.826.583.037
2812876,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,10,68,,233.990.699.962.812
2812879,1,2,1,70,1,4,48,1,,2,56,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,10,68,,144.649.287.822.364
2812891,1,2,1,70,1,32,48,1,,2,144,2,,8,1,,,,,,,,,,1,,2,,2,55,55,75,1,2,7512,10,68,,322.430.769.623.891
2812902,1,2,1,70,1,48,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,10,68,,272.483.423.158.205
2812920,1,2,1,70,1,12,40,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,83,83,28,1,1,2811,10,15,15,626.666.568.209.502
2812930,1,4,1,70,1,4,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,10,15,15,484.838.243.789.729
2812950,1,1,1,70,1,16,48,1,,2,28,4,,1,2,,,,,,,,,,1,,2,,2,21,41,52,1,2,5221,10,15,15,54.242.937.008.829
2812951,1,4,1,70,1,56,48,1,,2,112,1,,3,4,,,,,,,,,,1,,2,,2,19,21,92,1,2,9242,10,15,15,131.813.500.545.839
2812969,1,2,1,70,1,48,48,1,,2,32,1,,9,4,,,,,,,,,,1,,2,,2,97,97,1,1,2,123,10,66,66,255.360.026.563.395
2812979,1,2,1,70,1,36,40,4,,2,36,4,,5,4,,,,,,,,,,1,,2,,2,2,2,45,1,2,4521,10,66,66,25.229.401.471.087
2812979,1,3,1,70,1,2,40,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,45,37,55,1,1,5521,10,66,66,25.229.401.471.087
2812986,1,2,1,70,1,120,48,1,,2,200,3,,1,1,,,,,,,,,,1,,2,,2,77,54,95,1,2,9500,10,8,8,604.889.949.353.599
2812999,1,5,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,300000,2,97,97,45,1,1,4521,10,23,23,13.053.360.265.431
2812999,1,6,1,70,1,8,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,10,23,23,13.053.360.265.431
2812999,1,8,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,600000,2,37,77,15,1,1,1511,10,23,23,13.053.360.265.431
2813002,1,3,1,70,1,12,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,45,50,55,1,1,5530,10,23,23,117.789.715.343.327
2813018,1,2,1,70,1,52,45,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,10,63,63,13.982.369.855.184
2813021,1,1,1,70,1,12,45,4,,2,8,4,,1,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,63,63,133.157.212.345.645
2813025,1,4,1,70,1,4,72,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,97,41,52,1,1,5221,10,63,63,111.987.737.851.246
2813029,1,1,1,70,1,8,45,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,63,63,113.817.342.760.379
2813029,1,4,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,63,63,113.817.342.760.379
2813031,1,1,1,70,1,2,45,1,,2,99,1,,5,1,,,,,,,,,,1,,2,,2,53,97,51,1,1,5139,10,63,63,135.879.835.995.675
2813034,1,1,1,70,1,24,45,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,10,63,63,103.520.850.709.199
2813044,1,1,1,70,1,150,45,2,,2,150,5,,5,2,,,,,,,,,,1,,2,,2,39,41,52,1,2,5241,10,63,63,185.920.691.369.961
2813058,1,1,1,70,1,4,48,1,,2,4,4,,1,3,,,,,,,,,,1,,1,400000,2,87,87,28,1,1,2892,10,41,41,158.641.839.099.166
2813069,1,1,1,70,1,3,21,4,,2,140,2,,9,1,,,,,,,,,,1,,2,,2,45,32,75,1,1,7515,10,70,70,84.564.898.778.442
2813070,1,1,1,70,1,16,48,1,,2,28,1,,6,1,,,,,,,,,,1,,2,,2,13,45,52,1,2,5233,10,70,70,777.710.171.645.371
2813070,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,70,70,777.710.171.645.371
2813072,1,2,1,70,1,1,40,1,,2,4,1,,9,1,,,,,1,,,,,,,1,900000,2,33,39,66,1,1,6604,10,70,70,769.354.446.891.195
2813074,1,2,1,70,1,99,48,1,,2,99,4,,9,2,,,,,,,,,,1,,2,,2,11,11,85,1,2,8532,10,70,70,689.328.430.009.191
2813078,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,18,18,686.236.618.269.267
2813097,1,1,1,70,1,3,48,5,,2,3,5,,2,2,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,10,76,76,903.144.878.971.626
2813098,1,4,1,70,1,225,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,10,76,76,942.327.304.064.849
2813101,1,2,1,70,1,52,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,55,97,24,1,2,2429,10,76,76,100.282.856.103.257
2813105,1,4,1,70,1,2,48,1,,2,3,1,,6,4,,,,,,,,,,1,,1,300000,2,39,45,50,1,1,5040,10,76,76,748.563.576.314.047
2813110,1,2,1,70,1,48,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,32,32,52,1,2,5211,10,76,76,703.367.043.290.392
2813112,1,2,1,70,1,8,48,1,,2,52,1,,9,3,,,,,,,,,,1,,2,,2,39,39,55,1,1,5511,10,47,47,132.975.896.143.243
2813131,1,2,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,10,47,47,207.330.806.429.927
2813132,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,47,47,143.606.174.069.194
2813139,1,3,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,10,19,,124.120.678.855.027
2813141,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,19,,181.058.824.397.959
2813145,1,1,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,19,,322.811.659.914.172
2813146,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,10,19,,264.322.623.927.292
2813147,1,2,1,70,1,4,48,1,,2,24,1,,9,2,,,,,,,,1,,,,2,,2,13,92,22,1,1,2211,10,19,,235.067.974.079.751
2813184,1,3,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,1,,10,19,,309.994.129.368.644
2813185,1,5,1,70,1,4,48,4,,2,48,4,,1,4,,,,,,,,,,1,,2,,2,17,98,60,1,1,6031,10,19,,167.885.440.767.656
2813192,1,3,1,70,1,1,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,10,19,,294.706.549.364.207
2813194,1,1,1,70,1,4,48,4,,2,4,4,,1,4,,,,,,,,,,1,,1,80000,2,61,61,1,1,1,140,10,19,,327.447.613.714.844
2813196,1,1,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,1,,,,2,,2,41,41,52,1,1,5229,10,19,,322.513.226.611.718
2813207,1,1,1,70,1,60,48,2,,2,60,2,,9,1,,,,,,,,,1,,ESTA PENSIONADA,2,,2,19,19,75,1,2,7512,10,19,,137.741.174.556.558
2813214,1,1,1,70,1,24,48,5,,2,24,5,,2,2,,,,,,,,,,1,,2,,2,21,21,36,1,2,3611,10,19,,342.089.458.349.285
2813230,1,1,1,70,1,12,48,3,,2,12,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,10,19,,213.154.153.378.599
2813235,1,1,1,70,1,10,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,19,,124.120.678.855.027
2813245,1,3,1,70,1,30,48,1,,2,40,1,,9,8,,,,,,,,,,1,,2,,2,45,45,51,1,2,5135,10,19,,157.002.706.355.304
2813256,1,4,1,70,1,1,48,1,,2,4,1,,3,8,,,,,,,,,,1,,1,45000,2,95,95,45,1,1,4521,10,19,,211.598.817.330.457
2813276,1,1,1,70,1,30,48,1,,2,68,1,,9,4,,,,,,,,,,1,,2,,2,32,32,40,1,2,4020,10,19,,126.618.780.918.389
2813277,1,3,1,70,1,10,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,97,97,51,1,1,5125,10,19,,176.810.046.301.456
2813283,1,1,1,70,1,3,50,1,,2,3,1,,2,1,,,,1,,,,,,,,1,250000,2,95,95,45,1,1,4521,10,68,68,582.006.359.478.607
2813287,1,2,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,350000,2,54,54,95,1,1,9500,10,68,68,363.839.657.168.941
2813287,1,3,1,70,1,6,48,1,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,45,54,85,1,1,8532,10,68,68,363.839.657.168.941
2813295,1,2,1,70,1,3,48,1,,2,3,1,,9,1,,,,1,,,,,,,,1,600000,2,21,33,45,1,1,4530,10,68,68,483.536.399.621.309
2813297,1,2,1,70,1,4,30,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5519,10,68,68,517.183.398.072.868
2813297,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,68,68,517.183.398.072.868
2813297,1,4,1,70,1,12,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,10,68,68,517.183.398.072.868
2813297,1,5,1,70,1,2,10,4,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,10,68,68,517.183.398.072.868
2813298,1,3,1,70,1,8,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,44,93,1,1,9303,10,68,68,493.629.069.720.514
2813300,1,3,1,70,1,2,48,1,,2,2,1,,2,8,,,,,,,,,,1,,1,350000,2,15,37,85,1,1,8514,10,68,68,508.742.237.487.755
2813313,1,3,1,70,1,20,48,1,,2,18,5,,2,1,,,,,,,,,,1,,2,,2,45,51,55,1,2,5521,10,17,17,140.323.030.585.562
2813313,1,4,1,70,1,3,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,10,17,17,140.323.030.585.562
2813314,1,1,1,70,1,1,48,1,,2,1,1,,9,1,,,,,,,,,,1,,1,535600,2,93,95,45,1,1,4530,10,17,17,152.936.505.061.185
2813319,1,3,1,70,1,28,40,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,58,58,40,1,2,4010,10,17,17,152.936.505.061.185
2813322,1,1,1,70,1,156,40,1,,2,156,2,,9,2,,,,,,,,,,1,,2,,2,32,32,74,1,2,7412,10,17,17,172.498.793.580.253
2813333,1,2,1,70,1,12,40,3,,2,60,1,,2,2,,,,,,,,,,1,,2,,2,54,53,55,1,1,5522,10,17,17,169.210.414.907.895
2813337,1,2,1,70,1,40,48,1,,2,40,1,,4,2,,,,,,,,,,1,,2,,2,38,53,55,1,2,5521,10,17,17,156.856.212.860.853
2813341,1,2,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,280000,2,45,45,15,1,1,1589,10,17,17,182.814.978.572.286
2813345,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,10,17,17,183.682.499.766.731
2813353,1,2,1,70,1,52,48,4,,2,26,4,,1,2,,,,,,,,,,1,,2,,2,56,56,93,1,2,9301,10,17,17,199.088.888.418.997
2813354,1,3,1,70,1,3,48,1,,2,4,1,,9,3,,,,,1,,,,,,,1,600000,2,95,95,45,1,1,4521,10,17,17,172.749.944.542.542
2813366,1,4,1,70,1,2,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,62,,,1,1,,10,73,73,189.487.048.365.608
2813367,1,4,1,70,1,104,50,1,,2,2,1,,2,4,,,,,,,,,,1,,1,200000,2,95,95,45,1,2,4521,10,73,73,19.678.285.772.019
2813374,1,3,1,70,1,2,48,1,,2,28,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,73,73,10.877.705.767.985
2813374,1,4,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,73,73,10.877.705.767.985
2813385,1,1,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,99,99,90,1,2,9000,10,13,13,363.144.630.401.048
2813391,1,2,1,70,1,208,48,1,,2,208,1,,3,2,,,,,,,,,,1,,2,,2,39,32,85,1,2,8512,10,13,13,310.029.337.714.323
2813401,1,1,1,70,1,4,48,1,,2,4,4,,1,7,,,,,,,,,,1,,1,300000,2,45,98,60,1,1,6031,10,8,8,477.149.223.466.861
2813403,1,3,1,70,1,52,40,1,,2,6,2,,9,1,,,,,,,,,,1,,2,,2,2,13,80,1,2,8044,10,8,8,270.208.088.371.795
2813412,1,3,1,70,1,36,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,77,,,1,2,,10,8,8,678.530.097.124.189
2813412,1,4,1,70,1,4,48,1,,2,4,1,,2,2,,,,,,,,,,1,,2,,2,3,58,74,1,1,7492,10,8,8,678.530.097.124.189
2813416,1,2,1,70,1,12,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,10,8,8,402.233.400.045.924
2813426,1,1,1,70,1,4,10,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,10,41,41,148.895.713.871.559
2813430,1,1,1,70,1,79,84,1,,2,79,1,,9,3,,,,,,,,,,1,,2,,2,98,58,50,1,2,5051,10,41,41,149.402.992.987.013
2813431,1,3,1,70,1,12,84,4,,2,12,1,,9,1,,,,1,,1,,,,,,2,,2,42,3,74,1,1,7421,10,41,41,149.000.122.245.258
2813454,1,2,1,70,1,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,10,44,44,462.775.769.355.778
2813456,1,5,1,70,1,30,48,4,,2,16,4,,2,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5233,10,44,44,712.748.127.884.596
2813462,1,2,1,70,1,15,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,44,44,6.656.272.898.294
2813477,1,1,1,70,1,4,48,1,,2,4,1,,6,2,,,,,,,,,,1,,2,,2,55,55,90,1,1,9000,10,44,44,658.041.703.096.292
2813477,1,3,1,70,1,4,48,1,,2,4,1,,6,2,,,,,,,,,,1,,2,,2,55,55,90,1,1,9000,10,44,44,658.041.703.096.292
2813497,1,2,1,70,1,104,48,2,,2,104,4,,1,6,,,,,,,,,,1,,2,,2,59,41,52,1,2,5233,10,44,44,691.646.784.562.867
2813500,1,3,1,70,1,156,48,1,,2,156,1,,9,7,,,,,,,,,,1,,2,,2,33,33,65,1,2,6514,10,52,52,106.306.096.522.688
2813501,1,2,1,70,1,104,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,10,52,52,162.886.521.582.238
2813501,1,3,1,70,1,12,48,1,,2,17,4,,9,4,,,,,,,,,,1,,2,,2,33,59,80,1,1,8050,10,52,52,162.886.521.582.238
2813502,1,3,1,70,1,4,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,52,52,170.573.360.875.438
2813504,1,2,1,70,1,52,20,3,,2,4,3,,1,2,,,,,,,,,,1,,1,150000,2,55,55,95,1,2,9500,10,52,52,941.237.130.204.061
2813506,1,2,1,70,1,21,48,1,,2,13,4,,1,1,,,,,,,,,,1,,2,,2,39,95,45,1,2,4552,10,52,52,219.692.944.626.136
2813506,1,3,1,70,1,52,48,1,,2,8,4,,1,1,,,,,,,,,,1,,1,70000,2,58,97,63,1,2,6310,10,52,52,219.692.944.626.136
2813506,1,6,1,70,1,2,25,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,52,52,219.692.944.626.136
2813514,1,2,1,70,1,52,50,2,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,58,59,63,1,2,6331,10,52,52,101.642.046.263.298
2813524,1,1,1,70,1,8,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,45,44,64,1,1,6421,10,52,52,184.676.604.621.517
2813526,1,2,1,70,1,13,44,1,,2,17,1,,2,9,CARNET DE OTRO MUNICIPIO,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,10,52,52,184.673.673.075.066
2813527,1,1,1,70,1,104,48,1,,2,208,2,,9,1,,,,,,,,,,1,,2,,2,13,39,75,1,2,7512,10,52,52,102.265.167.471.889
2813535,1,3,1,70,1,12,48,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,10,70,,112.927.777.051.182
2813536,1,1,1,70,1,3,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,120000,2,98,75,17,1,1,1743,10,70,,121.161.932.560.738
2813586,1,2,1,70,1,1,40,1,,2,51,1,,2,4,,,,,,,,1,,,,2,,2,32,45,52,1,1,5219,10,70,,116.175.106.793.027
2813623,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,10,70,,12.779.261.747.233
2813668,1,2,1,70,1,24,48,1,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,55,32,95,1,2,9500,10,50,50,172.031.363.491.271
2813673,1,6,1,70,1,32,48,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,45,80,19,1,2,1921,10,50,50,16.742.132.786.125
2813676,1,2,1,70,1,36,40,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,10,50,50,21.074.739.607.891
2813682,1,2,1,70,1,5,48,1,,2,5,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,10,50,50,187.935.878.519.443
2813683,1,1,1,70,1,12,72,1,,2,8,1,,8,1,,,,,,,,,,1,,2,,2,44,39,15,1,1,1541,10,50,50,288.126.712.685.265
2813688,1,2,1,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,32,33,52,1,1,5239,10,50,50,139.987.707.054.753
2813690,1,1,1,70,1,40,48,1,,2,40,1,,3,1,,,,,1,,,,,,,2,,2,60,60,5,1,2,501,10,50,50,171.039.043.061.089
2813693,1,1,1,70,1,216,60,1,,2,216,2,,9,3,,,,,,,,,,1,,2,,2,34,59,85,1,2,8514,10,50,50,203.972.663.555.947
2813693,1,2,1,70,1,48,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,34,33,15,1,2,1551,10,50,50,203.972.663.555.947
2813696,1,1,1,70,1,6,48,1,,2,6,1,,2,9,CARTA  DE  DEZPLAZADA,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,10,50,50,147.855.347.496.017
2813696,1,3,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,250000,2,45,53,55,1,1,5530,10,50,50,147.855.347.496.017
2813696,1,5,1,70,1,3,35,1,,2,3,1,,3,1,,,,,,,,,,1,,1,200000,2,45,53,55,1,1,5529,10,50,50,147.855.347.496.017
2813706,1,1,1,70,1,1,40,1,,2,260,4,,1,1,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,10,50,50,203.972.663.555.947
2813706,1,2,1,70,1,2,52,1,,2,3,1,,2,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,10,50,50,203.972.663.555.947
2813730,1,2,1,70,1,4,48,1,,2,48,6,,2,1,,,,,,,,,,1,,2,,2,53,53,1,1,1,118,10,50,50,192.011.527.807.322
2813733,1,6,1,70,1,24,48,1,,2,6,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,10,50,50,837.106.639.306.249
2813737,1,1,1,70,1,4,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,10,50,50,153.268.325.888.372
2813740,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,1,,10,50,50,115.811.691.059.499
2813748,1,1,1,70,1,8,40,1,,2,16,1,,2,1,,,,,,,,,,1,,1,300000,2,32,32,74,1,1,7411,10,50,50,168.874.346.168.146
2813757,1,1,1,70,1,4,48,1,,2,15,3,,1,2,,,,,,,,,,1,,2,,2,58,54,95,1,1,9500,10,15,,942.452.108.205.206
2813775,1,1,1,70,1,4,48,1,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,10,15,,993.201.252.429.961
2813790,1,3,1,70,1,20,48,1,,2,60,1,,4,1,,,,,,,,,,1,,2,,2,21,39,85,1,2,8512,10,15,,10.434.171.988.696
2813795,1,1,1,70,1,4,48,1,,2,4,1,,2,2,,,,1,,,,,,,,1,400000,2,83,83,28,1,1,2811,10,15,,111.834.571.752.915
2813800,1,1,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,1,,,,1,535000,2,53,53,55,1,1,5521,10,15,,742.398.041.206.021
2813803,1,2,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,1,,,,1,240000,2,33,33,92,1,1,9242,10,15,,103.139.819.712.495
2813834,1,2,1,70,1,98,50,1,,2,700,1,,9,2,,,,,,,,1,,,,2,,2,40,30,65,1,2,6512,10,15,,109.765.242.024.458
2813838,1,1,1,70,1,12,48,2,,2,3,1,,9,1,,,1,,,,,,,,,1,99,2,20,9,85,1,1,8511,10,15,,942.452.108.205.206
2813840,1,3,1,70,1,36,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,10,15,,136.617.023.484.315
2813888,1,2,1,70,1,4,45,2,,2,8,2,,9,2,,,,,,,,,,1,,2,,2,95,95,75,1,1,7512,10,52,,176.740.692.039.017
2813948,1,1,1,70,1,52,40,2,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,20,39,75,1,2,7512,10,52,,176.908.814.124.719
2813949,1,1,1,70,1,52,48,2,,2,26,4,,9,3,,,,,,,,,,1,,2,,2,20,98,80,1,2,8043,10,52,,194.956.631.860.974
2813954,1,2,1,70,1,4,40,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,52,,180.223.838.271.029
2813993,1,1,1,70,1,6,40,2,,2,6,4,,7,1,,,,,,,,,,1,,2,,2,97,97,60,1,1,6041,10,52,,212.568.517.540.914
2814001,1,2,1,70,1,13,40,3,,2,13,4,,9,1,,,,,,,,,,1,,2,,2,54,39,75,1,1,7512,10,52,,180.223.838.271.029
2814014,1,3,1,70,1,104,40,2,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,32,45,52,1,2,5211,10,52,,133.064.726.230.699
2814014,1,5,1,70,1,156,40,4,,2,17,1,,4,1,,,,,,,,,,1,,2,,2,98,54,55,1,2,5511,10,52,,133.064.726.230.699
2814015,1,2,1,70,1,26,45,1,,2,208,4,,1,1,,,,,,,,,,1,,2,,2,53,56,93,1,2,9301,10,52,,231.631.676.822.064
2814015,1,3,1,70,1,204,40,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,84,61,1,1,2,140,10,52,,231.631.676.822.064
2814016,1,2,1,70,1,204,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,10,52,,16.137.659.901.535
2814052,2,2,2,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,52,,208.439.021.578.971
2814054,1,1,1,70,1,13,40,1,,2,3,4,,1,8,,,,,,,,,,1,,1,100000,2,59,61,1,1,1,140,10,52,,220.641.681.042.119
2814068,1,1,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,100000,2,84,98,60,1,1,6042,10,52,,166.365.550.079.354
2814070,1,2,1,70,1,98,24,1,,2,98,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,10,52,,120.384.560.159.458
2814070,1,4,1,70,1,104,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,52,,120.384.560.159.458
2814071,1,1,1,70,1,26,40,2,,2,26,1,,9,1,,,,,,,,,,1,,2,,2,59,44,85,1,2,8511,10,52,,132.090.877.187.565
2814114,1,1,1,70,1,6,45,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,52,,121.761.416.445.289
2814114,1,5,1,70,1,13,40,2,,2,6,4,,9,1,,,,,,,,,,1,,2,,2,98,18,75,1,1,7513,10,52,,121.761.416.445.289
2814123,1,2,1,70,1,104,24,1,,2,208,1,,3,3,,,,,,,,,,1,,2,,2,45,86,55,1,2,5530,10,52,,15.133.139.409.589
2814174,1,3,1,70,1,52,40,2,,2,416,2,,7,1,,,,,,,,,,1,,2,,2,6,6,85,1,2,8512,10,41,,104.620.787.626.105
2814248,1,2,1,70,1,6,48,1,,2,24,4,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,10,41,,112.458.665.523.279
2814313,1,1,1,70,1,8,40,4,,2,32,4,,2,1,,,,,,,,,,1,,2,,2,95,21,92,1,1,9249,10,41,,418.483.150.504.418
2814318,1,3,1,70,1,2,48,1,,2,2,1,,4,4,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,10,23,23,160.514.674.778.109
2814318,1,4,1,70,1,52,48,4,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,10,23,23,160.514.674.778.109
