DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2801550,1,2,1,1,1,1,1,1,3,3,,,,,250000,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,24.222.595.133.482
2801551,1,1,1,1,2,1,1,1,4,3,,,,,280000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,3,1,6,1,2,1,1,1,3,3,1,1,11,10,11,1,220.510.651.561.342
2801552,1,2,1,1,1,1,1,1,3,3,,,,,400000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,24.402.750.464.758
2801553,1,4,3,1,1,1,1,1,3,3,,,,,310000,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,221.659.264.479.848
2801554,1,1,1,1,2,1,10,6,,3,,,,,170000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,2,,1,1,3,1,6,1,2,1,1,1,3,3,1,1,11,10,11,1,239.043.552.223.178
2801555,1,5,3,1,1,1,1,1,3,1,,,60000000,500000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,26.905.453.754.276
2801556,1,2,1,1,1,1,1,2,4,3,,,,,120000,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,1,1,11,10,11,1,240.944.700.751.747
2801557,1,7,1,1,1,1,1,1,3,1,,,100000000,800000,,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,245.928.653.176.148
2801558,1,1,1,1,1,1,1,1,3,4,,,,450000,,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,24.402.750.464.758
2801559,1,3,1,1,2,1,1,1,3,1,,,130000000,300000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,239.043.552.223.178
2801560,1,2,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,216.675.312.055.446
2801561,1,1,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,3,1,6,1,2,1,1,1,2,3,1,1,11,10,11,1,211.691.359.631.045
2801562,1,2,1,1,1,1,1,1,3,4,,,,300000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,208.155.526.742.771
2801563,1,3,2,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,197.534.681.499.714
2801564,1,4,2,1,1,1,1,1,3,3,,,,,180000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,229.870.826.516.249
2801565,1,3,1,1,1,1,1,1,3,1,,,80000000,300000,,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,22.241.180.008.991
2801566,1,5,3,1,1,1,1,1,3,1,,,98,98,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,19.814.241.139.361
2801568,1,2,1,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,240.944.700.751.747
2801569,1,5,1,1,1,1,1,1,3,4,,,,1000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,4,3,1,1,11,10,11,1,240.944.700.751.747
2801570,1,2,2,1,2,1,1,1,3,3,,,,,250000,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,4,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,189.323.119.463.313
2801571,1,3,1,1,1,1,1,1,3,3,,,,,300000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,224.886.874.091.848
2801572,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,239.043.552.223.178
2801581,1,5,3,1,1,1,10,1,3,3,,,,,1200000,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,247.122.049.727.052
2801584,1,5,2,1,1,1,1,1,3,1,,,180000000,1200000,,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,6,1,1,1,1,1,4,3,1,1,11,10,11,1,218.576.460.584.015
2801585,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,256.699.412.724.189
2801586,1,4,2,1,1,1,1,1,3,4,,,,200000,,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,204.320.187.236.875
2801587,1,4,2,1,1,1,1,1,3,4,,,,450000,,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,,2,2,,5,1,2,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,282.043.228.877.408
2801588,1,7,2,1,1,1,1,1,3,4,,,,800000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,252.422.785.409.492
2801589,1,3,1,1,1,1,1,1,3,4,,,,450000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,213.139.479.167.173
2801590,1,4,2,1,1,1,1,1,4,1,,,50000000,200000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,2,2,1,1,5,10,5,1,787.417.603.087.318
2801591,1,4,3,1,1,1,1,1,3,1,,,35000000,250000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,1,2,1,1,5,10,5,1,790.265.536.224.222
2801592,1,4,2,1,2,1,10,1,1,3,,,,,50000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,5,3,1,2,1,1,2,1,2,,1,5,10,5,1,900.571.692.320.905
2801593,1,3,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,1,2,1,1,5,10,5,1,886.233.231.004.303
2801594,1,1,1,3,1,1,1,2,4,1,,,5000000,70000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,8,1,1,2,2,1,1,1,2,1,1,5,10,5,1,104.691.971.319.487
2801597,1,4,1,3,1,1,2,1,4,4,,,,100000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,1,2,2,1,2,1,2,,1,5,10,5,1,108.685.652.685.772
2801598,1,3,2,3,1,1,2,1,4,1,,,25000000,180000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,2,1,2,,1,5,10,5,1,113.038.120.430.486
2801599,1,6,3,1,1,1,1,1,3,4,,,,350000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,7,1,2,1,4,1,1,1,1,1,2,2,1,1,5,10,5,1,159.688.764.979.515
2801600,1,4,3,1,1,1,1,1,3,3,,,,,300000,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,5,10,5,1,113.049.114.425.648
2801601,1,5,2,1,1,1,1,1,3,1,,,45000000,250000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,2,,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,5,10,5,1,10.994.011.200.684
2801602,1,4,2,1,1,1,1,1,3,1,,,60000000,250000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,2,1,1,5,10,5,1,113.038.120.430.486
2801603,1,5,1,1,1,1,1,1,3,2,,535000,100000000,100000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,231.672.379.829.009
2801604,1,6,3,1,1,1,1,1,3,1,,,200000000,400000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,213.072.205.429.927
2801605,1,3,2,1,1,1,1,1,4,3,,,,,320000,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,256.699.412.724.189
2801606,1,2,2,1,2,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,4,1,2,1,2,1,1,1,3,3,1,1,11,10,11,1,254.231.136.875.764
2801607,1,4,2,1,1,1,1,1,3,4,,,,500000,,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,6,1,1,1,1,1,3,3,1,1,11,10,11,1,207.502.586.348.517
2801608,1,3,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,225.494.603.985.743
2801609,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,256.699.412.724.189
2801610,1,3,2,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,254.231.136.875.764
2801611,1,3,2,1,1,1,1,1,4,3,,,,,350000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,23.909.095.295.073
2801612,1,4,3,1,1,1,1,1,3,1,,,130000000,9999,,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,239.750.877.332.883
2801613,1,4,2,1,1,1,1,1,2,2,,500000,98,700000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,227.395.752.514.312
2801614,1,4,1,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,239.043.552.223.178
2801615,1,4,1,1,1,1,1,1,3,1,,,135000000,700000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,7,1,1,1,1,1,4,3,1,1,11,10,11,1,208.155.526.742.771
2801616,1,4,1,1,1,1,1,1,3,1,,,120000000,600000,,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,7,1,1,1,1,1,4,3,1,1,11,10,11,1,224.886.874.091.848
2801617,1,4,2,1,1,1,1,1,3,1,,,98,900000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,7,1,1,1,1,1,3,3,1,1,11,10,11,1,189.622.626.080.935
2801618,1,2,1,1,1,1,1,1,4,3,,,,,350000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,254.231.136.875.764
2801619,1,3,1,1,1,1,1,1,4,3,,,,,200000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,208.155.526.742.771
2801620,1,4,3,1,1,1,1,1,3,3,,,,,450000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,7,1,1,1,1,1,4,3,1,1,11,10,11,1,214.873.758.742.687
2801621,1,4,1,1,1,1,1,1,1,2,,350000,40000000,500000,,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,7,1,2,1,1,1,2,3,1,1,11,10,11,1,231.672.379.829.009
2801623,1,4,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,241.559.228.799.155
2801624,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,240.741.181.280.099
2801625,1,4,2,1,1,1,1,1,3,1,,,50000000,800000,,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,7,1,1,1,1,1,2,3,1,1,11,10,11,1,244.127.099.863.389
2801626,1,4,2,1,1,1,1,1,3,3,,,,,550000,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,216.992.095.313.485
2801627,1,4,2,1,1,1,1,1,3,3,,,,,200000,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,244.127.099.863.389
2801628,1,5,1,1,1,1,1,1,3,1,,,150000000,700000,,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,208.155.526.742.771
2801629,1,5,2,1,1,1,1,1,3,1,,,180000000,1000000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,23.909.095.295.073
2801630,1,5,4,1,1,1,1,1,3,1,,,200000000,1200000,,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,5,2,2,,5,1,2,1,6,1,1,1,1,1,4,3,1,1,11,10,11,1,244.734.829.757.284
2801631,1,5,3,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,11,10,11,1,258.898.306.042.127
2801632,1,3,2,1,1,1,1,1,3,3,,,,,600000,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,5,1,1,1,1,1,3,3,1,1,11,10,11,1,241.559.228.799.155
2801633,1,4,2,1,1,1,1,1,3,3,,,,,410000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,221.578.208.601.191
2801634,1,4,2,1,1,1,1,1,3,3,,,,,420000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,229.870.826.516.249
2801635,1,3,2,1,1,1,1,1,3,1,,,98,350000,,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,256.699.412.724.189
2801636,1,4,1,1,1,1,1,1,4,3,,,,,500000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,224.363.267.707.654
2801637,1,1,1,1,1,1,1,1,3,3,,,,,280000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,25.489.785.941.143
2801638,1,4,2,1,1,1,1,1,3,2,,700000,130000000,800000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,256.132.285.404.333
2801639,1,4,2,1,1,1,1,1,3,2,,150000,130000000,1000000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,258.283.777.994.719
2801640,1,4,2,1,1,1,1,1,3,3,,,,,600000,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,4,3,1,1,11,10,11,1,229.870.826.516.249
2801641,1,3,2,1,1,1,1,1,3,1,,,98,350000,,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,254.231.136.875.764
2801642,1,4,3,1,1,1,1,3,3,1,,,55000000,300000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,189.639.902.721.351
2801643,1,3,2,1,1,1,1,1,4,3,,,,,380000,2,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,25.489.785.941.143
2801644,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,209.304.139.661.277
2801645,1,5,1,1,1,1,1,1,3,2,,900000,150000000,1000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,24.402.750.464.758
2801646,1,1,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,4,1,6,1,2,1,1,1,3,3,1,1,11,10,11,1,239.043.552.223.178
2801647,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,254.581.076.153.391
2801649,1,4,3,1,1,1,1,3,3,3,,,,,500000,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,231.862.896.708.032
2801650,1,4,1,1,1,1,1,1,3,4,,,,98,,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,189.622.626.080.935
2801651,1,4,2,1,1,1,1,1,3,3,,,,,1250000,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,204.320.187.236.875
2801652,1,4,3,1,1,1,1,1,3,1,,,160000000,1200000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,218.709.098.248.582
2801653,1,4,3,1,1,1,1,1,3,1,,,98,700000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,273.154.579.389.266
2801654,1,3,1,1,1,1,1,1,3,1,,,98,98,,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,171.089.725.419.099
2801655,1,2,1,1,2,1,1,1,3,3,,,,,250000,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,4,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,258.600.561.252.758
2801656,1,3,1,1,1,1,1,1,3,1,,,98,400000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,213.139.479.167.173
2801657,1,3,2,1,1,1,1,1,3,3,,,,,400000,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,214.873.758.742.687
2801658,1,4,3,1,1,1,1,1,3,2,,291000,98,300000,,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,23.909.095.295.073
2801659,1,3,1,1,1,1,1,1,4,3,,,,,300000,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,11,10,11,1,24.402.750.464.758
2801660,1,5,3,1,1,1,1,1,3,1,,,120000000,900000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,254.231.136.875.764
2801661,1,3,2,1,1,1,1,1,3,4,,,,300000,,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,185.787.286.575.039
2801662,1,4,3,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,24.222.595.133.482
2801663,1,4,1,1,1,1,1,1,3,1,,,120000000,700000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,22.241.180.008.991
2801664,1,1,1,1,1,1,1,1,4,4,,,,250000,,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,256.699.412.724.189
2801665,1,5,2,1,1,1,1,1,3,1,,,140000000,900000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,10,11,1,241.559.228.799.155
2801666,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,11,10,11,1,252.429.583.563.005
2801667,1,1,1,1,1,1,1,6,,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,10,11,1,239.043.552.223.178
2801668,1,4,3,1,1,1,1,1,3,1,,,98,98,,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,10,11,1,225.494.603.985.743
2801669,1,4,1,1,1,1,1,1,3,1,,,80000000,450000,,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,10,11,1,245.928.653.176.148
