DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4851403;1;3;1;70;1;8;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;97;97;36;1;1;02;3611;11;3164,21569642218;11
4851409;1;2;1;70;1;10;40;1; ;2;22;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;15;1;1;02;1594;11;2078,95464961868;11
4851413;1;2;1;70;1;12;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;22;1;1;02;2220;11;3621,28152883774;11
4851415;1;3;1;70;1;8;58;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;1;02; ;11;2756,02538319934;11
4851416;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;05; ; ;1;1;02; ;11;6328,43139284436;11
4851416;1;4;1;70;1;18;48;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;2;02;5521;11;6328,43139284436;11
4851419;1;2;1;70;1;28;48;1; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;02;9500;11;3393,27916297254;11
4851422;1;1;1;70;1;52;60;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;90;1;2;02;9000;11;2928,76483258649;11
4851424;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;24;1;1;02;2423;11;3040,97187238288;11
4851429;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;2;02;7491;11;3202,91139248991;11
4851430;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ;1; ; ; ; ; ; ; ; ;1;99;828116;1;1;39;39;64;1;1;02;6412;11;3037,23675905836;11
4851431;1;2;1;70;1;4;8;1; ;2;144;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;80;1;1;02;8011;11;3621,28152883774;11
4851442;1;1;1;70;1;32;48;1; ;2;520;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;3; ;40;98;60;1;2;02;6021;11;2752,29026987482;11
4851449;1;1;1;70;1;4;20;1; ;2;99;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;3; ;45;79;18;1;1;02;1810;11;2868,23242299573;11
4851453;1;4;1;70;1;24;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;18; ; ;1;2;02; ;11;3108,95277994413;11
4851454;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;3800000;1;2;05;05;74;1;1;02;7422;11;2833,10328452187;11
4851454;1;3;1;70;1;3;48;1; ;2;12;1; ;6;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1700000;1;1;83;83;70;1;1;02;7010;11;2833,10328452187;11
4851456;1;2;1;70;1;1;30;4; ;2;500;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;36;1;1;02;3611;11;2798,45619259159;11
4851465;1;2;1;70;1;12;48;1; ;2;14;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;57;93;1;1;02;9302;11;3156,74546977314;11
4851480;1;2;1;70;1;2;40;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;1;02;9500;11;2928,74310390794;11
4851486;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;06; ; ;1;1;02; ;11;2903,19300573894;11
4851489;1;4;1;70;1;4;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;02;5233;11;2481,78308240475;11
4851495;1;2;1;70;1;24;20;1; ;2;24;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;2;02;8513;11;2829,36817119736;11
4851500;1;1;1;70;1;24;40;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;12;12;75;1;2;02;7530;11;3156,74546977314;11
4851515;1;4;1;70;1;20;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;33;52;1;2;02;5233;13;405,652970973955;13
4851516;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;75;1;1;02;7512;13;391,156764169229;13
4851546;1;4;1;70;1;19;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;52;1;2;02;5211;13;456,287386902358;13
4851548;1;4;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;02;4521;13;242,48293233246;13
4851571;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;05;55;60;1;1;02;6041;13;393,200335001831;13
4851578;1;3;1;70;1;4;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;95;45;1;1;02;4530;13;435,40695649734;13
4851578;1;4;1;70;1;16;48;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;58;58;75;1;2;02;7524;13;435,40695649734;13
4851598;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;1;02; ;13;369,030997434696;13
4851616;1;2;1;70;1;25;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;97;97;64;1;2;02;6412;13;419,363963266947;13
4851617;1;4;1;70;1;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;02;8513;13;400,277828816805;13
4851624;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;02;5233;13;390,35603702822;13
4851626;1;3;1;70;1;16;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;02;5237;13;379,449573630214;13
4851626;1;5;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;02;4521;13;379,449573630214;13
4851634;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;63;1;1;02;6331;13;391,653548576163;13
4851661;1;1;1;70;1;16;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;65;1;2;02;6512;15;90,7996502681153;15
4851661;1;3;1;70;1;5;24;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;420000;828116;2; ;99;99;92;1;1;02;9249;15;90,7996502681153;15
4851662;1;3;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;95;45;1;1;02;4530;15;55,5100988397089;15
4851668;1;4;1;70;1;52;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;41;52;1;2;02;5234;15;127,245839328648;15
4851670;1;1;1;70;1;24;40;1; ;2;24;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;2;02;5020;15;226,059007659819;15
4851675;1;2;1;70;1;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;600000;2; ;53;53;55;1;1;02;5521;15;105,918041789489;15
4851679;1;1;1;70;1;30;40;2; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;05;05;75;1;2;02;7513;15;176,223815303985;15
4851682;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;430000;828116;2; ;58;58;80;1;1;02;8050;15;125,412177621831;15
4851697;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;02;4521;15;94,7803563865647;15
4851717;1;3;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1500000;2; ;19;19;85;1;1;02;8511;17;209,686782001766;17
4851720;1;1;1;70;1;1;48;1; ;2;1;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;02;4559;17;116,689181024654;17
4851721;1;5;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;02;5233;17;412,056356654327;17
4851743;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;02;7492;17;163,306685068772;17
4851753;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;2;02; ;17;167,057257455228;17
4851756;1;4;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;15000;828116;2; ;55;55;55;1;2;02;5511;17;140,464144097882;17
4851759;1;2;1;70;1;13;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;64;1;1;02;6421;17;377,790503682626;17
4851762;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;1;02;8511;17;256,075857700318;17
4851764;1;1;1;70;1;4;55;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;93;45;1;1;02;4552;17;377,790503682626;17
4851768;1;2;1;70;1;8;40;5; ;2;8;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;30;30;75;1;1;02;7512;17;164,803608872344;17
4851773;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;05; ; ;1;1;02; ;17;150,813507603425;17
4851774;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;02;5521;17;295,028943518314;17
4851776;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;02;4530;17;177,88473788181;17
4851778;1;2;1;70;1;5;48;4; ;2;3;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;02;9302;17;326,613370137543;17
4851780;1;2;1;70;1;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;39;21;66;1;2;02;6601;17;146,856809374859;17
4851782;1;2;1;70;1;8;48;1; ;2;73;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;55;1;1;02;5511;17;214,266201113127;17
4851791;1;1;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;02;9500;17;138,38968344456;17
4851796;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;95;1;1;02;9500;17;171,674748604057;17
4851820;1;2;1;70;1;90;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;2;02; ;18;46,4334862385332;18
4851823;1;1;1;70;1;4;48;1; ;2;90;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;05;05;37;1;1;02;3720;18;150,252382327543;18
4851826;1;1;1;70;1;10;48;1; ;2;10;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;1;2;06;06;74;1;1;02;7499;18;83,9388831746863;18
4851829;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;2;08;08;40;1;1;02;4010;18;123,017530140987;18
4851849;1;3;1;70;1;2;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;97; ; ;1;1;02; ;18;117,467252712211;18
4851852;1;2;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5521;18;71,627187749331;18
4851857;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1000000;1;1;44;44;65;1;1;02;6512;18;67,7661324924717;18
4851862;1;1;1;70;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;800000;2; ;95;95;45;1;1;02;4521;18;89,9191363581012;18
4851863;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;97;63;1;1;02;6310;18;128,611744087825;18
4851864;1;1;1;70;1;6;48;2; ;2;6;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;1;3;19;19;80;1;1;02;8044;18;58,3312689030621;18
4851868;1;3;1;70;1;56;48;4; ;2;56;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;02;4521;18;151,965830666625;18
4851870;1;1;1;70;1;5;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;02;4521;18;133,784820575066;18
4851877;1;1;1;70;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;95;95;45;1;1;02;4521;18;90,0837627921361;18
4851877;1;4;1;70;1;12;48;4; ;2;12;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;43;53;51;1;1;02;5124;18;90,0837627921361;18
4851884;1;1;1;70;1;20;50;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;02;9500;18;75,1120948230923;18
4851886;1;2;1;70;1;4;50;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;02;5040;18;97,5733678782865;18
4851888;1;1;1;70;1;8;30;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;53;98;60;1;1;02;6031;18;82,1939005548962;18
4851893;1;2;1;70;1;8;48;1; ;2;48;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;51;21;92;1;1;02;9242;18;97,3796192015958;18
4851898;1;1;1;70;1;2;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;45;45;50;1;1;02;5040;18;114,470485097195;18
4851899;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;45;1;1;02;4542;18;131,300242513276;18
4851904;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;13;13;80;1;1;02;8012;18;67,7661324924717;18
4851905;1;1;1;70;1;4;35;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;02;5211;18;111,014103905196;18
4851910;1;1;1;70;1;2;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;02;5234;18;108,066267786231;18
4851910;1;2;1;70;1;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;95;95;45;1;1;02;4559;18;108,066267786231;18
4851923;1;2;1;70;1;52;48;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;32;32;85;1;2;02;8511;18;90,5707278257712;18
4851929;1;1;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2;02; ;18;111,014103905196;18
4851932;1;1;1;70;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;02; ;18;71,7720049299716;18
4851936;1;1;1;70;1;6;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;02;9302;18;120,377963211586;18
4851939;1;1;1;70;1;8;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;1;02;1810;18;81,920986198917;18
4851945;1;1;1;70;1;8;40;1; ;2;8;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;02;5261;18;87,6600173263958;18
4851948;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1;02; ;18;81,7761690182763;18
4851974;1;1;1;70;1;52;48;1; ;2;53;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;33;33;55;1;2;02;5529;19;112,065234462552;19
4851984;1;1;1;70;1;52;48;1; ;2;52;2; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;13;13;80;1;2;02;8050;19;96,6520856327518;19
4851987;1;4;1;70;1;1;48;1; ;2;1;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;45;45;52;1;1;02;5219;19;151,241408672057;19
4851997;1;3;1;70;1;5;48;1; ;2;144;2; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1000000;1;2;13;01;80;1;1;02;8050;19;120,937245552788;19
4851999;1;3;1;70;1;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;08;72;1;1;02;7220;19;157,186867022306;19
4852002;1;1;1;70;1;240;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;55; ; ;1;2;02; ;19;69,6379337661415;19
4852002;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;39; ; ;1;2;02; ;19;69,6379337661415;19
4852005;1;6;1;70;1;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;828116;2; ;33;33;52;1;1;02;5211;19;128,905455384931;19
4852006;1;2;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;02;6021;19;96,7255705479113;19
4852009;1;2;1;70;1;90;48;2; ;2;240;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;21;39;64;1;2;02;6421;19;87,7626605699632;19
4852012;1;2;1;70;1;14;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;79;18;1;2;02;1810;19;115,020330116894;19
4852026;1;1;1;70;1;4;8;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;120000;2; ;45;53;55;1;1;02;5511;19;79,1638942882741;19
4852052;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1;02; ;23;158,250317261471;23
4852053;1;1;1;70;1;32;46;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;15;1;2;02;1530;23;160,153982025824;23
4852053;1;4;1;70;1;27;52;1; ;2;27;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;39;97;63;1;2;02;6310;23;160,153982025824;23
4852063;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;13;45;55;1;1;02;5529;23;79,8362831858387;23
4852063;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;02; ;23;79,8362831858387;23
4852063;1;3;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;02;9500;23;79,8362831858387;23
4852070;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;1;02; ;23;190,854072928261;23
4852074;1;5;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;39;65;1;2;02;6512;23;173,911532296694;23
4852076;1;2;1;70;1;6;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;02;8511;23;191,161937913081;23
4852077;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;53;53;15;1;1;02;1589;23;164,635834517602;23
4852080;1;3;1;70;1;4;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;02;5269;23;215,990577963338;23
4852082;1;1;1;70;1;8;40;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;56;53;55;1;1;02;5521;23;125,117405295942;23
4852082;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;55;53;55;1;1;02;5521;23;125,117405295942;23
4852083;1;1;1;70;1;4;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;02;9500;23;197,514804419407;23
4852086;1;1;1;70;1;10;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;58;58;63;1;1;02;6331;23;185,014088381396;23
4852092;1;5;1;70;1;8;40;1; ;2;9;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;02;5239;23;165,310370531981;23
4852094;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;02; ;23;148,021808964804;23
4852095;1;4;1;70;1;14;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;02;5219;23;79,8362831858387;23
4852098;1;3;1;70;1;54;48;1; ;2;54;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;827000;2; ;33;45;52;1;2;02;5224;23;216,685569765451;23
4852104;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;02; ;23;163,021184020851;23
4852104;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;02; ;23;163,021184020851;23
4852110;1;4;1;70;1;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;54; ; ;1;1;02; ;23;110,742519984916;23
4852112;1;2;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;79; ; ;1;1;02; ;23;180,956837821535;23
4852122;1;1;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;02; ;23;326,568813302342;23
4852135;1;3;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;53;85;1;2;02;8532;23;110,742519984916;23
4852157;1;1;1;70;1;8;48;2; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;21;02;75;1;1;02;7512;23;185,014088381396;23
4852158;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;22;1;1;02;2220;23;128,284333728489;23
4852158;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;45;52;1;1;02;5239;23;128,284333728489;23
4852166;1;2;1;70;1;3;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;07;07;85;1;1;02;8519;23;103,455693678232;23
4852167;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;55;64;1;2;02;6421;23;129,693967250599;23
4852170;1;2;1;70;1;60;40;2; ;2;69;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;74;1;2;02;7491;23;136,04040432159;23
4852170;1;3;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;32;32;75;1;1;02;7512;23;136,04040432159;23
4852171;1;2;1;70;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;1;02;5239;23;159,889574951014;23
4852171;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;98;60;1;1;02;6031;23;159,889574951014;23
4852229;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;02;4522;27;40,0016869061516;27
