DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4849593;1;1;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;05;936,000465672422
4849594;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;400000;2;1;02;05;1112,23621818222
4849595;1;2;1;80;05;1;4;1; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;05;1020,21667763281
4849595;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1020,21667763281
4849596;1;2;1;80;05;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;05;894,587219437506
4849597;1;1;1;80;05;1;3;6; ;1; ;1;8; ;3; ;2; ; ; ; ;3;1;02;05;1058,2521626159
4849597;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1058,2521626159
4849598;1;1;1;80;05;1;4;9;CUANDO SE MURIO LA ESPOSA QUEDO PENSIONADO POR SUSTITUCION DECIDIO SALIRSE DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;05;1065,79832918661
4849600;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;05;1058,2521626159
4849600;1;2;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;05;1058,2521626159
4849602;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;964,478543262084
4849603;1;4;1;80;05;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;02;05;894,63936078013
4849603;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;894,63936078013
4849604;1;3;1;80;05;1;1;8; ;2; ; ;12;PORQUE ES ALCOHOLICO;2; ;2; ; ; ; ;2;1;02;05;981,052135238182
4849605;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1479,30281567975
4849607;1;1;1;80;05;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;05;797,209214831975
4849607;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;900000;2;1;02;05;797,209214831975
4849607;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;797,209214831975
4849607;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;797,209214831975
4849608;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;05;809,799723164128
4849609;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;05;1223,00574531401
4849609;1;4;1;80;05;1;2;8; ;2; ; ;8; ;2; ;2; ;1;48;600000;2;1;02;05;1223,00574531401
4849611;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;779,310404751737
4849611;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;779,310404751737
4849612;1;3;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;05;908,536983952932
4849612;1;7;1;80;05;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;02;05;908,536983952932
4849613;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;05;838,611622049221
4849615;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;1045,96011862702
4849616;1;1;1;80;05;1;2;7; ;1; ;2;12;ESTA VIAJANDO;2; ;2; ;2; ;1000000;2;1;02;05;1027,76284420351
4849617;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;02;05;779,310404751737
4849619;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;05;1114,22776000419
4849620;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;978,762129072941
4849622;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;887,041052866804
4849624;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;05;1058,2521626159
4849627;1;1;1;80;05;1;2;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;05;1387,28327513035
4849628;1;1;1;80;05;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;05;692,274204638072
4849628;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;692,274204638072
4849628;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;692,274204638072
4849628;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;692,274204638072
4849629;1;1;1;80;05;1;3;3; ;1; ;1;9; ;2; ;2; ; ; ;828116;2;1;02;05;1194,71298939928
4849632;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;894,587219437506
4849633;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;894,587219437506
4849634;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1099,70671117577
4849639;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;05;1058,2521626159
4849639;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1058,2521626159
4849641;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;860,406017478618
4849641;1;6;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;05;860,406017478618
4849644;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;876,647107032314
4849645;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;936,000465672422
4849648;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1216,0308630563
4849649;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;545,326872785752
4849649;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;545,326872785752
4849649;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;545,326872785752
4849651;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1272,00646044458
4849651;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;1272,00646044458
4849652;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;05;1020,21667763281
4849652;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1020,21667763281
4849653;1;1;1;80;05;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;900000;2;1;02;05;883,621989290027
4849653;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;05;883,621989290027
4849656;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;894,587219437506
4849657;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1216,0308630563
4849658;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;930,631162598626
4849660;1;2;1;80;05;1;4;7; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;02;05;797,157073489351
4849660;1;3;1;80;05;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;02;05;797,157073489351
4849661;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;876,699248374938
4849663;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;05;1194,71298939928
4849664;1;1;1;80;05;1;4;6; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;02;05;1058,2521626159
4849664;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;05;1058,2521626159
4849667;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;02;05;1194,71298939928
4849670;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;05;930,631162598626
4849680;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;08;486,923776249472
4849680;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;08;486,923776249472
4849680;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;08;486,923776249472
4849682;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;750000;2;1;02;08;541,597155799346
4849682;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;08;541,597155799346
4849683;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;08;504,555251717947
4849684;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2875,53409391412
4849684;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2875,53409391412
4849684;1;3;1;80;11;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;1200000;2;1;02;11;2875,53409391412
4849687;1;2;1;80;13;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;13;341,917788965211
4849688;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;389,859252621287
4849689;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;349,336501954963
4849691;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;415,286332657739
4849696;1;1;1;80;13;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ;828116;2;1;02;13;715,921564391209
4849696;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;715,921564391209
4849699;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;409,243328232224
4849699;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;409,243328232224
4849703;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;02;13;421,945239082074
4849703;1;4;1;80;13;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;02;13;421,945239082074
4849703;1;5;1;80;13;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;13;421,945239082074
4849706;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;368,578201637261
4849706;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;368,578201637261
4849707;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;394,029979024513
4849707;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;394,029979024513
4849707;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;394,029979024513
4849710;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;396,53190632638
4849711;1;4;1;80;13;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;13;381,77267736317
4849712;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;400,609536935587
4849712;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;400,609536935587
4849713;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;333,430593128087
4849763;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;126,653230758526
4849763;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;126,653230758526
4849766;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;377,790503682626
4849767;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849767;1;2;1;80;17;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;141,234771641226
4849770;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;155,224872910144
4849770;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;155,224872910144
4849773;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;140,191795485256
4849773;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;140,191795485256
4849773;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;140,191795485256
4849775;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849775;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849776;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;155,224872910144
4849776;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;155,224872910144
4849781;1;2;1;80;17;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;141,234771641226
4849782;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;171,674748604057
4849782;1;2;1;80;17;1;1;6; ;1; ;1;1; ;2; ;2; ;1;48;828116;2;1;02;17;171,674748604057
4849783;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;147,514471759157
4849784;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849784;1;2;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849785;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;256,075857700318
4849790;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;168,3966645752
4849790;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;168,3966645752
4849790;2;3;2;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;168,3966645752
4849791;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;256,075857700318
4849792;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;94,4476259206564
4849792;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4849792;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;17;94,4476259206564
4849792;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4849792;1;6;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;02;17;94,4476259206564
4849793;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;163,691998840443
4849794;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;171,674748604057
4849794;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;171,674748604057
4849796;1;3;1;80;17;1;1;9;POR EL EMBARAZO;2; ; ;12;POR EMBARAZO;2; ;1;600000;2; ;828116;2;1;02;17;182,849470764843
4849797;1;1;1;80;17;1;1;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;204,683977081266
4849797;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;204,683977081266
4849797;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;204,683977081266
4849797;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;204,683977081266
4849798;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;100,239305330741
4849799;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;140,258018255772
4849800;1;1;1;80;17;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;117,074494796326
4849800;1;2;1;80;17;1;2;8; ;1; ;1;5; ;2; ;2; ;1;20;700000;2;1;02;17;117,074494796326
4849801;1;1;1;80;17;1;4;1; ;1; ;4;2; ;2; ;2; ; ; ; ;2;1;02;17;377,790503682626
4849802;1;1;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;209,301468230095
4849802;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;209,301468230095
4849802;1;4;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;209,301468230095
4849805;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;110,409480906723
4849805;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;110,409480906723
4849805;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;110,409480906723
4849806;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;123,80814256186
4849806;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;123,80814256186
4849806;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;123,80814256186
4849807;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;291,025542934333
4849807;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;291,025542934333
4849807;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;291,025542934333
4849807;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;291,025542934333
4849808;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4849808;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;141,234771641226
4849809;1;1;1;80;17;1;2;8; ;2; ; ;8; ;2; ;2; ;1;40;828116;2;1;02;17;215,014168619318
4849809;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;02;17;215,014168619318
4849809;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;215,014168619318
4849810;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;14;828116;2;1;02;17;280,516036511545
4849812;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;300,085760120165
4849812;1;5;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;300,085760120165
4849813;1;1;1;80;17;1;4;3; ;1; ;2;9; ;2; ;2; ;1;48;828116;2;1;02;17;314,957042986057
4849814;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;481,024145472538
4849815;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;377,355268681173
4849815;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;377,355268681173
4849815;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;377,355268681173
4849816;1;4;1;80;17;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;459,323864545068
4849817;1;1;1;80;17;1;2;7; ;2; ; ;12;FALTA DE RECURSOS;2; ;2; ;2; ;828116;2;1;02;17;344,120124751457
4849818;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;543,736142019866
4849818;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;543,736142019866
4849818;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;543,736142019866
4849820;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;17;546,278951022936
4849822;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;546,278951022936
4849824;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;375,704551370686
4849825;1;2;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;428,487082151949
4849825;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;428,487082151949
4849827;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;172,060062375728
4849828;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;181,638798337928
4849829;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;157,093207721357
4849829;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;157,093207721357
4849831;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;236,10070742955
4849831;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;236,10070742955
4849925;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;02;23;160,485174768659
4849925;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;160,485174768659
4849927;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;23;148,56358085164
4849929;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;178,798268737195
4849932;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;167,273687098516
4849932;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;02;23;167,273687098516
4849933;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;159,031903573506
4849934;1;2;1;80;23;1;1;9;ESTA EMBARAZADA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;23;158,519021614045
4849934;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;158,519021614045
4849935;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;23;167,151808608086
4849936;1;2;1;80;23;1;4;1; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;02;23;165,179753105191
4849936;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;165,179753105191
4849937;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;02;23;232,174418575838
4849937;2;1;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;02;23;232,174418575838
4849937;3;1;3;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;232,174418575838
4849937;4;1;4;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;02;23;232,174418575838
4849938;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;23;129,062043388787
4849938;1;6;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;23;129,062043388787
4849939;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;165,378340644496
4850004;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;182,74782712087
4850004;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;182,74782712087
4850006;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;220,730437861978
4850006;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;220,730437861978
4850008;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;243,759260301985
4850009;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;282,409210605001
4850009;1;6;1;80;50;1;3;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;50;282,409210605001
4850009;1;8;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;282,409210605001
4850010;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;344,140614850285
4850011;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;137,974913008681
4850011;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;137,974913008681
4850011;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;137,974913008681
4850011;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;137,974913008681
4850015;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;309,30397162291
4850015;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;309,30397162291
4850019;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;50;181,40727127127
4850019;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;181,40727127127
4850019;1;5;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;181,40727127127
4850024;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;220,730437861978
