DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4848884;1;2;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;250000;1;3500000;3; ;11;2; ; ; ; ;3;1;2;48; ;.;48; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;1;60;4; ;2; ; ; ; ; ; ; ;3;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;41;52;1;02;5219; ; ;250000;54;1353,45508105823
4848885;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;50000;1;600000;3; ;12;2; ; ; ; ;3;5;2;20;2; ;20; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;79;52;1;02;5271; ; ;50000;54;718,325266507114
4848886;1;1;1;60;2;54;1;2;2;6;1; ; ;1;1;1;1;24; ;1; ;2;828116;2; ; ;1;240000;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;782000;1;375000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;9;10; ;1; ;1;2;1;2;1;1; ; ; ; ; ; ; ; ;1;1;1;4;60;4; ;2; ; ; ; ; ; ; ;3;1;20;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;2;2;1;1;9; ;1;71;10;1;02;1010; ; ;1068116;54;1958,86564813432
4848887;1;1;1;60;2;54;1;2;1; ;1; ; ;1;1;1;1;84; ;5; ;2;1500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;93000;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;1450000;1;730000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;3;SON LAS HORAS ASIGNADAS POR EL MAGISTERIO;30; ; ;9;7; ;1; ;1;3;1;7;1;1; ; ; ; ; ; ; ; ;1;1;1;0;36;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;9; ;2;13;80;1;02;8043; ; ;1500000;54;1464,44284019747
4848887;1;2;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2018;2;600000;1;4200000;3; ;12;2; ; ; ; ;3;3;2;70; ;.;70; ; ;1;1; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;51;52;1;02;5219; ; ;600000;54;1464,44284019747
4848888;1;3;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;800000;1;7200000;3; ;12;2; ; ; ; ;3;3;2;84; ;.;84; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;1;1;2;2;2;1;1;3; ;4;41;52;1;02;5211; ; ;800000;54;1171,27260401522
4848889;1;1;1;60;2;54;1;2;1; ;1; ; ;1;1;1;2;60; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;781000;1;380000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;55; ; ;6;4; ;1; ;1;2;1;10;1;1; ; ; ; ; ; ; ; ;1;1;1;4;60;4; ;2; ; ; ; ; ; ; ;3;2;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;97;14;1;02;1411; ; ;828116;54;1030,90314551999
4848890;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;240000;1;3200000;3; ;10;2; ; ; ; ;3;4;2;25;2; ;25; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;60;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;1;1;9; ;4;41;52;1;02;5221; ; ;240000;54;1180,90647237093
4848891;1;1;1;60;2;54;1;1; ; ;1; ; ;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;3500000;3; ;12;2; ; ; ; ;2;1;1;72; ;.;72; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;2; ; ; ; ; ; ; ;8;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;97;93;1;02;9309; ; ;400000;54;2763,87826093431
4848893;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;7500000;3; ;12;2; ; ; ; ;2;3;2;44; ;.;44; ; ;1;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;60;4; ;2; ; ; ; ; ; ; ;3;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;83;28;1;02;2811; ; ;700000;54;1141,89090465923
4848894;1;1;1;60;2;54;1;2;1; ;1; ; ;2;2;2;2;96; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;3;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;26;4; ;2; ; ; ; ; ; ; ;3;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;21;50;1;02;5020; ; ;828116;54;1409,44114240284
4848896;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2018;1; ;1;99;3; ;12;1;1;0;0;1;3;7;2;56; ;.;56; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;120;1; ;2; ; ; ; ; ; ; ;3;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;51;52;1;02;5249; ; ; ;54;718,325266507114
4848896;1;2;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;28;2; ;28; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;6;12;4; ;2; ; ; ; ; ; ; ;1;3;3;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;1;1;3; ;6;53;92;1;02;9249; ; ; ;54;718,325266507114
4848897;1;1;1;60;2;54;1;1; ; ;1; ; ;2;2;2;2;2; ;1; ;2;220000;2; ; ;1;280000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;45; ;.;45; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;4; ;2; ; ; ; ; ; ; ;1;11;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;3;54;95;1;02;9500; ; ;500000;54;2763,87826093431
4848897;1;2;1;60;2;54;1;2;2;3;2;1; ;2;2;2;2;2; ;1; ;2;1100000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;93000;2;1;27000;2;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;45; ;.;45; ; ;9;7; ;1; ;1;1;1;98;1;1; ; ; ; ; ; ; ; ;1;1;1;6;3;1; ;2; ; ; ; ; ; ; ;1;11;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;85;40;1;02;4010;7491;74;1100000;54;2763,87826093431
4848898;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;145; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;180000;1;4200000;3; ;12;2; ; ; ; ;2;3;2;18;2; ;18; ; ;1;8; ;1; ;3; ; ; ; ;.; ; ; ; ; ; ; ; ;2;2;1;0;480;1; ;2; ; ; ; ; ; ; ;4;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;10;PENSION;4;61;01;1;02;0117; ; ;180000;54;1409,44114240284
4848899;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;40000;1;400000;3; ;12;2; ; ; ; ;3;1;2;20;1; ;20; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;4;60;4; ;2; ; ; ; ; ; ; ;3;14; ;1;20;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;1;1;3; ;4;41;52;1;02;5225; ; ;40000;54;718,325266507114
4848900;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;240000;1;240000;3; ;4;2; ; ; ; ;3;4;1;30;2; ;30; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;8;3;3; ;2; ; ; ; ; ; ; ;5;14; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;1;2;1;2;2;1;9; ;4;53;55;1;02;5529; ; ;240000;54;1614,44616704842
4848900;1;3;1;60;2;54;1;1; ; ;1; ; ;2;2;1;1;1; ;1; ;2;890000;1;98;2;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ;60; ;.;60; ; ;5;9; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;7;4;1; ;2; ; ; ; ; ; ; ;1;11;10;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;2;1;3; ;1;89;23;1;02;2310; ; ;890000;54;1614,44616704842
4848901;1;1;1;60;2;54;1;2;1; ;1; ; ;1;1;1;1;2; ;2; ;2;980000;2; ; ;1;120000;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;2;1;2;1;1; ; ; ; ; ; ; ; ;1;1;1;0;3;1; ;2; ; ; ; ; ; ; ;3;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;89;26;1;02;2693; ; ;1100000;54;1933,26032737107
4848902;1;1;1;60;2;54;1;1; ; ;1; ; ;2;2;2;2;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;800000;1;7500000;3; ;12;2; ; ; ; ;2;1;1;50; ;.;50; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;60;4; ;2; ; ; ; ; ; ; ;3;11;15;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;1;1;9; ;4;95;45;1;02;4530; ; ;800000;54;718,325266507114
4848903;1;1;1;60;2;54;1;2;2;12;1; ; ;2;1;1;1;12; ;1; ;2;1200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;1200000;1;600000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;7;7; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;1; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;97;23;1;02;2310; ; ;1200000;54;1353,45508105823
4848904;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;1600000;5;3500000;3; ;12;2; ; ; ; ;2;1;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;120;4; ;1;54;24;4; ;200000;1;8;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0122; ; ;1800000;54;1795,06317762043
4848904;1;2;1;60;2;54;1;2;2;6;1; ; ;1;2;2;2;5; ;2; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;1; ;1;1;3;0;1;1; ; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;8;5;2; ; ; ;1;1;1;1;2;1;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;1;03;10;1;02;1010; ; ;828116;54;1795,06317762043
4848905;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;350000;1;3600000;3; ;12;2; ; ; ; ;2;3;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;4; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0118; ; ;350000;54;1409,44114240284
4848926;1;3;1;60;2;54;1;1; ; ;1; ; ;2;2;2;2;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;3;180000;1;1600000;3; ;12;2; ; ; ; ;2;10;2;50; ;.;40;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;4;120;4; ;2; ; ; ; ; ; ; ;3;3;45;1;10;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;1;1;9; ;4;61;01;1;02;0140; ; ;180000;54;1171,27260401522
4848927;1;1;1;60;2;54;1;2;1; ;1; ; ;1;1;1;1;300; ;5; ;2;3641927;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;562000;2;2; ;1;3500000;1;1721000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;1; ;1;3;1;23;1;1; ;1; ; ; ; ; ; ;1;1;1;2;12;1; ;2; ; ; ; ; ; ; ;1;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;3; ;2;13;80;1;02;8043; ; ;3641927;54;718,325266507114
4848929;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;2600000;3; ;12;2; ; ; ; ;1;3;2;55; ;.;55; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0111; ; ;0;54;1672,26924138088
4848930;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;3600000;3; ;12;1;1;0;0;1;1;10;2;55; ;.;55; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0111; ; ;0;54;756,268869441642
4848930;1;3;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;55; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;1;1;1;1;2;2;2;1;1;1;2; ;1;1;2;2;1;2;1;1;3; ;6;62;01;1;02;0111; ; ; ;54;756,268869441642
4848931;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;180000;1;2000000;3; ;12;2; ; ; ; ;1;9;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;4;120;4; ;2; ; ; ; ; ; ; ;3;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0111; ; ;180000;54;935,653895648569
4848932;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;4200000;3; ;12;2; ; ; ; ;2;10;2;45; ;.;45; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0111; ; ;0;54;880,899818669042
4848932;1;3;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;3000000;3; ;12;2; ; ; ; ;2;3;2;45; ;.;45; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;12;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0111; ; ;0;54;880,899818669042
4848933;1;1;1;60;2;54;1;1; ; ;1; ; ;1;2;2;2;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;3;160000;1;3000000;3; ;12;2; ; ; ; ;2;10;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;4;120;4; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;61;01;1;02;0111; ; ;160000;54;768,075046541946
4848943;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;500000;1;4800000;3; ;12;2; ; ; ; ;2;6;2;45; ;.;45; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;4; ;2; ; ; ; ; ; ; ;10;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;02;0121; ; ;500000;54;2281,41758367256
4848944;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;98;3; ;12;1;1;0;1;0;2;9;2;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;180;4; ;1;54;27;4; ;180000;2;8;3;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;9; ;4;61;01;1;02;0115; ; ;180000;54;1141,89090465923
4848945;1;1;1;60;2;54;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;3600000;3; ;12;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;1; ;2; ; ; ; ; ; ; ;1;3;10;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;2;1;2;1;1;9; ;4;61;01;1;02;0122; ; ;0;54;2873,30106602846
4848951;1;1;1;60;2;54;1;1; ; ;1; ; ;2;2;2;2;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;3;150000;1;2200000;3; ;12;2; ; ; ; ;2;10;2;50; ;.;36;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;1;1;9; ;4;61;01;1;02;0140; ; ;150000;54;1171,27260401522
