DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4830119;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1968,85979298001
4830120;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1155,68230856406
4830120;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1155,68230856406
4830121;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;2296,27228398671
4830121;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;2296,27228398671
4830122;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;894,587219437506
4830122;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830122;1;3;1;50;05;1; ; ;3;6;VER TELEVISION;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;894,587219437506
4830123;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1024,64224497
4830123;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1024,64224497
4830124;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;827,73983556932
4830124;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;827,73983556932
4830124;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;827,73983556932
4830124;1;4;1;50;05;1; ; ;4;6;VER TELEVISOR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;827,73983556932
4830124;1;5;1;50;05;1; ; ;5;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;827,73983556932
4830125;1;1;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;897,964980689329
4830125;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;897,964980689329
4830126;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830127;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;853,38983289595
4830127;1;2;1;50;05;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;853,38983289595
4830128;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;779,310404751737
4830128;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;779,310404751737
4830128;1;3;1;50;05;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;779,310404751737
4830128;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;05;779,310404751737
4830129;1;1;1;50;05;1; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;1110,10065701026
4830129;1;2;1;50;05;1; ; ;1;6;ESTAR ACOSTADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1110,10065701026
4830129;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1110,10065701026
4830130;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;2214,50575549295
4830131;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830132;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1116,66178551941
4830132;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1116,66178551941
4830133;1;1;1;50;05;1; ; ;1;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;584,491415180381
4830133;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;584,491415180381
4830133;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;584,491415180381
4830133;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;584,491415180381
4830133;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;584,491415180381
4830134;1;1;1;50;05;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830134;1;2;1;50;05;1; ; ;2;6;PINTANDO LA VIVIENDA;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1072,77321144432
4830134;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830134;1;4;1;50;05;1; ; ;4;6;CUIDAR LA ABUELA;2;2;2;2;1;13;TIENE CASA POR CARCEL; ; ; ; ; ;02;1;05;1072,77321144432
4830135;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830136;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830136;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830137;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1099,70671117577
4830138;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;2322,47386662558
4830138;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;2322,47386662558
4830139;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;525,638640179095
4830139;1;2;1;50;05;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;525,638640179095
4830139;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;525,638640179095
4830139;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;525,638640179095
4830139;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;525,638640179095
4830140;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1038,0229284786
4830140;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1038,0229284786
4830140;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;05;1038,0229284786
4830140;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1038,0229284786
4830141;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1181,16858753995
4830141;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1181,16858753995
4830141;1;3;1;50;05;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1181,16858753995
4830141;1;4;1;50;05;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1181,16858753995
4830142;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830142;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;05;1020,21667763281
4830142;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830143;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,82273179832
4830144;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1137,97965917643
4830144;1;2;1;50;05;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1137,97965917643
4830144;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1137,97965917643
4830145;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830145;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830146;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1125,19299015167
4830146;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1125,19299015167
4830146;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1125,19299015167
4830147;1;1;1;50;05;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1163,22847513476
4830147;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1163,22847513476
4830148;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830148;1;2;1;50;05;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830149;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1099,70671117577
4830150;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830150;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830151;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830152;1;1;1;50;05;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;989,984521238734
4830152;1;2;1;50;05;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;989,984521238734
4830153;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830153;1;2;1;50;05;1; ; ;2;6;LEER;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;1058,2521626159
4830154;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1009,82273179832
4830155;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830155;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830156;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830156;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;05;1069,21739276338
4830157;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830157;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830158;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830158;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830158;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830158;1;4;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830158;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830158;1;6;1;50;05;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1833,24892285711
4830159;1;1;1;50;05;1; ; ;1;6;LEER;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;1058,2521626159
4830159;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830160;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830160;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830160;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830161;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1117,64682358097
4830161;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1117,64682358097
4830161;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1117,64682358097
4830162;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1677,22324409844
4830162;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1677,22324409844
4830163;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830163;1;2;1;50;05;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830163;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830163;1;4;1;50;05;1; ; ;4;6;JUGAR CARTAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1072,77321144432
4830164;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1943,57449363046
4830164;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1943,57449363046
4830165;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830165;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830166;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830166;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830167;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;971,787246815228
4830167;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;971,787246815228
4830168;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830169;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1641,44730197331
4830169;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1641,44730197331
4830170;1;1;1;50;05;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;2026,4835907502
4830171;1;1;1;50;05;1; ; ;1;6;CUIDAR LA HIJA;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;975,206310392005
4830171;1;2;1;50;05;1; ; ;1;6;POSOPERATORIO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;975,206310392005
4830172;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830173;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830174;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1789,17443887501
4830174;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1789,17443887501
4830174;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1789,17443887501
4830175;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1045,96011862702
4830175;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1045,96011862702
4830175;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1045,96011862702
4830176;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1983,95212612141
4830176;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1983,95212612141
4830177;1;1;1;50;05;1; ; ;2;6;ACOSTADA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830177;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830177;1;3;1;50;05;1; ; ;3;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830178;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830178;1;2;1;50;05;1; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830179;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;897,964980689329
4830179;1;2;1;50;05;1; ; ;2;6;JUGAR FUTBOL;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;897,964980689329
4830180;1;1;1;50;05;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1107,25287774648
4830181;1;1;1;50;05;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1076,1922750211
4830181;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1076,1922750211
4830181;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1076,1922750211
4830181;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1076,1922750211
4830182;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830182;1;2;1;50;05;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830183;1;1;1;50;05;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830183;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830184;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1705,34915749732
4830184;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1705,34915749732
4830185;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1283,40691003949
4830185;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1283,40691003949
4830185;1;5;1;50;05;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1283,40691003949
4830185;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1283,40691003949
4830186;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830186;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830187;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,9161754659
4830187;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,9161754659
4830187;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1009,9161754659
4830187;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;1009,9161754659
4830188;1;1;1;50;05;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1009,82273179832
4830189;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1114,22776000419
4830189;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,22776000419
4830189;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,22776000419
4830190;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;779,310404751737
4830190;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;779,310404751737
4830190;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;779,310404751737
4830190;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;779,310404751737
4830191;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830191;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;1058,2521626159
4830192;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;876,169266386903
4830192;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;876,169266386903
4830192;1;3;1;50;05;1; ; ;3;6;MINISTRO DE PARROQUIA;2;2;2;2;1;8; ;2; ;2; ; ;02;1;05;876,169266386903
4830192;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;876,169266386903
4830192;1;5;1;50;05;1; ; ;5;6;ESCUCHAR MUSICA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;876,169266386903
4830192;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;876,169266386903
4830193;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830193;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830193;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;894,587219437506
4830194;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830194;1;2;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,2521626159
4830195;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830195;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830196;1;1;1;50;05;1;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1272,00646044458
4830196;1;2;1;50;05;1;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1272,00646044458
4830196;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1272,00646044458
4830197;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830197;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1061,67122619268
4830199;1;1;1;50;05;1; ; ;1;6;CUIDANDO A EL PAPA EN EL HOSPITAL;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;925,076537849897
4830199;1;2;1;50;05;1; ; ;2;6;ACOSTADA POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;925,076537849897
4830200;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830200;1;2;1;50;05;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13614199336
4830201;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830201;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;989,984521238734
4830202;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830202;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1069,21739276338
4830205;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830205;1;2;1;50;05;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830205;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1020,21667763281
4830206;1;1;1;50;08;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;421,504605606827
4830206;1;2;1;50;08;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;421,504605606827
4830207;1;1;1;50;08;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;619,392660313061
4830207;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;619,392660313061
4830207;1;3;1;50;08;1; ; ;3;6;INCAPACITADO POR ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;619,392660313061
4830207;1;4;1;50;08;1; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;08;619,392660313061
4830207;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;619,392660313061
4830207;1;6;1;50;08;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;619,392660313061
4830208;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;496,774188787282
4830208;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;496,774188787282
4830208;1;3;1;50;08;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;496,774188787282
