DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4386021;1;3;1;2;1;4;1;1;1;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;70;968,814459455805
4386023;1;2;2;2;1;4;1;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2; ;2;2;2; ;1;2;01;2;07;70;654,020119618705
4386024;1;3;2;2;1;2;1;5;5;1; ; ;10000000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;70;739,041155246106
4386025;1;3;2;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;70;1163,68607062135
4386026;1;2;1;2;1;4;1;4;1;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;07;70;1483,12456891287
4386027;1;3;2;2;1;4;1;5;5;5; ; ; ;60000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;07;70;1454,10130948351
4386028;1;3;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;953,806370083139
4386029;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;2;1;3;1;2;01;2;07;70;1129,49087574055
4386030;1;3;3;2;1;1;1;5;5;1; ; ;15000000;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;9;2; ;1;1;4;2;1;1;2;2;1;3;1;2;01;2;07;70;823,684484407928
4386031;1;4;3;2;1;1;1;1;3;5; ; ; ;180000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1134,32687995167
4386032;1;3;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1481,07966220229
4386033;1;4;2;2;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;1;1;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1092,76396999567
4386034;1;4;3;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;07;70;1481,22737255564
4386035;1;3;2;2;1;1;1;1;3;1; ; ;20000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;2;1;3;1;2;01;2;07;70;647,903738488031
4386036;1;2;1;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;2;1;3;1;2;01;2;07;70;873,061280104352
4386037;1;4;3;2;1;1;1;1;3;1; ; ;15000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;8;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1161,60155242123
4386038;1;3;2;2;1;1;1;1;3;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;07;70;647,903738488031
4386039;1;2;1;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;07;70;1563,61280038846
4386040;1;2;2;2;1;1;1;4;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;4;1;1;1;2;2;1;3;1;2;01;2;07;70;1659,80780399988
4386041;1;4;3;2;1;1;1;1;3;5; ; ; ;150000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;647,903738488031
4386042;1;3;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1492,38332518493
4386044;1;3;2;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;07;70;1458,24824122655
4386045;1;2;1;2;1;1;1;1;1;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;1;3;1;2;01;2;07;70;1307,63065567586
4386046;1;1;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;07;73;1085,74349250168
4386047;1;1;1;6; ;3;1;5;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;73;1203,57815563908
4386051;1;4;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;73;747,071000169628
4386052;1;3;2;2;1;5;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;07;73;781,414660228995
4386056;1;6;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;07;73;930,761524728695
4386057;1;1;1;2;1;4;1;3;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;07;73;1407,1956519894
4386060;1;4;1;2;1;4;6;6; ;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;1189,81316806657
4386063;1;3;1;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;3;2;2;2; ;1;1;01;2;07;73;1203,57815563908
4386064;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;07;73;1520,66261713897
4386067;1;3;1;6; ;4;4;5;5;4; ; ; ;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;07;73;1079,16528765219
4386068;1;2;1;2;1;4;3;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;747,071000169628
4386069;1;3;2;6; ;4;3;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;1787,23556690254
4386070;1;3;1;2;1;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;1791,76035193499
4386073;1;1;1;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;73;1383,36184409741
4386075;1;2;1;2;1;4;3;1;5;1; ; ;50000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;73;1383,49411992487
4386076;1;2;2;3;1;4;4;5;5;1; ; ;7000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;6;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;2020,17956897066
4386083;1;4;1;2;1;4;4;5;5;1; ; ;4000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;1556,56732770625
4386084;1;6;2;2;1;4;3;1;5;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;73;1275,07957931506
4386088;1;2;1;6; ;4;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;4;2;2; ;2;2;2; ;2; ;01;2;07;73;1079,16528765219
4386091;1;4;4;6; ;3;3;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;1086,21979454775
4386092;1;4;3;2;1;4;4;1;5;4; ; ; ;250000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;1055,17439271558
4386093;1;3;2;2;1;4;3;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;1376,78363924792
4386094;1;3;2;2;1;4;3;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;1383,36184409741
4386103;1;4;2;2;1;4;1;1;3;1; ; ;8000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;1816,56207262034
4386104;1;3;2;2;1;4;4;1;5;1; ; ;98;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;1079,16528765219
4386105;1;2;2;6; ;4;3;1;5;1; ; ;1000000;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;07;73;1787,23556690254
4386106;1;4;2;2;1;4;3;1;3;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;07;73;1079,16528765219
4386107;1;2;1;2;1;4;1;5;5;3; ; ; ; ;40000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;1643,35658901149
4386108;1;2;1;3;1;4;4;3;3;1; ; ;98;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;1;2;2; ;2; ;01;2;07;73;1383,49411992487
4386110;1;3;2;2;1;4;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;1203,57815563908
4386111;1;3;1;2;1;4;1;1;3;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;73;1518,9437210246
4386112;1;3;2;2;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;07;73;1079,16528765219
4386114;1;4;3;2;1;4;1;1;3;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;4;1;1;1;2;2; ;1;1;01;2;07;73;747,071000169628
4386115;1;2;1;2;1;3;1;5;5;4; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;1079,16528765219
4386116;1;3;1;2;1;4;1;1;3;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;9;1;2;2; ;1;1;01;2;07;73;1383,49411992487
4386117;1;3;2;2;1;4;1;1;3;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;73;1971,54404039332
4386118;1;4;3;2;1;4;1;1;3;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;1;4;1;1;1;2;2; ;1;1;01;2;07;73;1282,78278400252
4386119;1;3;2;2;1;4;1;1;3;2; ;300000;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;73;1513,45102319881
4386120;1;1;1;6; ;4;4;5;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;07;73;1791,76035193499
4386121;1;5;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;1185,28838303413
4386123;1;2;2;2;1;4;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;805,24846812099
4386124;1;2;2;2;1;4;1;1;3;1; ; ;60000000;150000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;1681,11247152061
4386125;1;2;1;6; ;3;1;5;5;1; ; ;98;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;07;73;1189,81316806657
4386126;1;2;1;3;1;3;3;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;07;73;781,414660228995
4386127;1;4;4;2;1;4;4;1;5;1; ; ;50000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;73;802,574855030379
4386128;1;3;2;2;1;4;1;1;3;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;1811,06937479454
4386129;1;2;1;6; ;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;2;2; ;2;2;2; ;2; ;01;2;07;73;1681,11247152061
4386130;1;2;1;2;1;4;4;1;3;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;1;2;2; ;2; ;01;2;07;73;1079,16528765219
4386131;1;1;1;6; ;4;1;1;3;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;1;2;2; ;1;2;01;2;07;73;1383,49411992487
4386135;1;2;1;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;07;73;1315,16329697265
4386136;1;3;3;2;1;1;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;6;2; ;1;1;5;1;1;1;2;2;1;1;1;2;01;2;07;73;1538,72961356161
4386137;1;5;4;2;1;4;6;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;8;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;73;780,635450206129
4386138;1;4;2;3;1;4;6;1;5;1; ; ;98;15000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;07;73;1007,52538871542
4386142;1;3;1;2;1;4;6;1;5;2; ;98;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;07;73;1667,11396808015
4386143;1;3;2;2;1;4;6;1;5;1; ; ;98;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;07;73;1107,09187278926
4386144;1;3;1;3;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;07;73;863,646141791303
4386149;1;1;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;07;73;952,196631795635
4386151;1;4;3;2;2;1;1;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;07;73;631,110545723991
4386161;1;4;2;3;1;4;6;5;5;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;73;625,359029027107
4386167;1;1;1;3;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;7;1;1;0;2;2;2; ;2; ;01;2;07;73;952,196631795635
4386168;1;6;2;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;07;73;1190,37788542097
4386169;1;3;3;2;1;4;6;1;5;1; ; ;8000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;5;3;1;1;1;2;2; ;2; ;01;2;07;73;1003,90424450293
4386170;1;3;3;2;1;4;6;1;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;5;2;1;1;1;2;2; ;2; ;01;2;07;73;631,110545723991
4386171;1;5;5;3;1;4;1;1;3;1; ; ;600000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;6;2; ;1;1;5;3;1;2;1;2;2; ;1;1;01;2;07;73;770,594036650807
4386175;1;3;2;2;1;4;7;1;3;1; ; ;7000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;7;2; ;1;1;5;2;1;2;1;2;2; ;2; ;01;2;07;73;690,101531758501
4386181;1;4;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;1553,34455059798
4386182;1;5;4;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;6;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;73;1765,87501692654
4386183;1;3;1;3;1;4;2;1;4;1; ; ;50000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;73;1107,19773192813
4386184;1;2;1;3;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;07;73;955,321440985113
4386186;1;3;1;3;1;3;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;07;73;963,212625865147
4386189;1;2;1;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;73;863,646141791303
4386190;1;2;2;3;1;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;73;982,286605046685
4386193;1;2;2;3;1;4;1;5;3;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;07;73;625,359029027107
4386194;1;3;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;07;73;1078,3576602378
4386195;1;3;1;2;1;4;6;5;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;07;73;1453,00345473933
4386196;1;3;3;2;1;5;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;7;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;1469,83190659885
4386197;1;3;2;3;1;4;1;3;3;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;1;2;2; ;1;1;01;2;07;73;1336,00632464408
4386198;1;2;1;2;1;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;73;963,212625865147
4386199;1;2;1;3;1;4;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;1;2;2; ;1;1;01;2;07;73;952,196631795635
4386200;1;2;2;2;1;3;1;5;3;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;3;1;1;1;2;2; ;1;2;01;2;07;73;863,646141791303
4386202;1;1;1;6; ;4;6;5;5;1; ; ;500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;7;1;2; ;2;2;2; ;2; ;01;2;07;73;984,055653536581
4386203;1;2;1;3;1;5;1;1;3;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;07;73;1804,95412584683
4386204;1;3;3;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;5;8;2; ;1;1;2;3;1;1;2;2;2; ;1;2;01;2;07;73;1446,80782680948
4386205;1;3;2;2;1;5;1;1;3;1; ; ;10000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;07;73;1078,3576602378
