DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4374758;1;4;3;1;1;1;1;3;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;333,786103445924
4374759;1;2;1;2;1;1;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;5;1;1;1;1;2;1;3;2; ;01;13;07;13;709,966141648851
4374760;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;349,781275539905
4374761;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;388,186902221526
4374762;1;3;2;1;1;1;1;3;3;1; ; ;98;600000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;399,007577840699
4374763;1;3;2;1;1;1;1;3;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;366,720514140633
4374765;1;4;3;1;1;1;1;3;3;1; ; ;98;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;355,154648679122
4374766;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;349,781275539905
4374767;1;1;1;1;1;1;1;3;3;3; ; ; ; ;350000;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;342,844894388865
4374768;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;455,100366908384
4374769;1;5;2;1;1;1;1;1;3;1; ; ;98;1000000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;359,612555134897
4374770;1;4;3;1;1;1;1;1;3;2; ;99;98;98; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;1;2;1;4;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;338,733958319954
4374771;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;406,899281019848
4374772;1;4;1;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;406,07784250663
4374773;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;4;11;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;379,998499652969
4374775;1;2;1;2;2;1;1;4;3;3; ; ; ; ;200000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;5;2;1;1;1;1;1;3;1;1;01;13;07;13;343,761662085901
4374776;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;329,583438414233
4374777;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;333,786103445924
4374778;1;3;2;1;1;1;1;3;3;5; ; ; ;500000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;308,994822676979
4374779;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;9;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;390,000250422801
4374780;1;2;1;1;1;1;1;3;3;3; ; ; ; ;100000;2;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;348,046689673386
4374781;1;3;1;1;1;1;1;3;3;5; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;335,908513237826
4374782;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;348,919649145702
4374783;1;3;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;13;07;13;335,908513237826
4374784;1;1;1;1;1;1;1;4;3;1; ; ;40000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;5;1;1;1;1;1;1;3;1;1;01;13;07;13;375,131958088931
4374785;1;3;2;1;1;1;1;3;3;1; ; ;40000000;250000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;2;5;1;1;1;1;1;1;3;1;1;01;13;07;13;400,229749473269
4374786;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;355,751939132742
4374787;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;13;07;13;303,621449537761
4374789;1;3;2;1;1;1;1;6; ;1; ; ;98;260000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;349,781275539905
4374790;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;13;07;13;338,508345842282
4374791;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;2;1;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;345,804222985886
4374792;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;342,844894388865
4374793;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;13;07;13;310,5578306888
4374794;1;4;3;1;1;1;1;1;3;4; ; ; ;98; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;7;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;362,792411447781
4374795;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;13;07;13;339,411097665491
4374796;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;401,314474681266
4374797;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;2;01;13;07;13;360,184866108946
4374798;1;4;3;2;1;4;2;5;5;5; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;13;07;13;379,774157259636
4374799;1;3;2;1;1;1;1;3;3;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;340,856368111856
4374800;1;3;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;13;07;13;351,720851955748
4374801;1;1;1;1;2;1;1;2;3;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;5;2;1;1;1;1;1;3;1;1;01;13;07;13;319,567671770575
4374802;1;1;1;1;2;1;1;6; ;5; ; ; ;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;4;2; ;1;2;5;2;1;1;2;1;1;3;1;1;01;13;07;13;401,314474681266
4374803;1;3;2;2;1;1;1;4;4;1; ; ;40000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;13;07;13;360,52802181834
4374805;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;1;1;1;3;1;1;01;13;07;13;366,854397655526
4374806;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;13;07;13;391,645678424471
4374807;1;2;1;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;2;1;4;1;1;2;2;1;3;1;1;01;13;07;13;382,985106937005
4374808;1;2;1;2;1;1;1;3;4;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;13;07;13;387,441712379188
4374809;1;1;1;2;1;4;1;2;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;2;1;2;1;1;2;2;2; ;1;1;01;13;07;13;365,304298837673
4374810;1;3;2;2;1;1;1;3;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;13;07;13;348,791879515725
4374811;1;3;2;2;1;4;1;1;3;1; ; ;98;98; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;9;2; ;1;1;5;1;1;1;1;2;2; ;1;1;01;13;07;13;391,232875019517
4374812;1;3;2;2;1;1;1;3;4;1; ; ;25000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;1;3;1;1;01;13;07;13;355,751939132742
4374813;1;4;3;2;1;1;1;1;3;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;13;07;13;370,252153711703
4374814;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;365,47587669237
4374815;1;3;1;2;1;1;1;1;3;1; ; ;90000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;1;1;2;1;3;1;1;01;13;07;13;335,908513237826
4374816;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2; ;1;1;2;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;339,411097665491
4374817;1;3;2;2;1;1;1;3;4;1; ; ;60000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;4;1;1;2;2;1;3;1;1;01;13;07;13;345,804222985886
4374818;1;2;1;1;1;1;1;1;4;1; ; ;98;230000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;13;07;13;375,131958088931
4374819;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;5;1;1;1;1;1;1;3;1;1;01;13;07;13;374,826496719341
4374821;1;1;1;2;1;1;1;2;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;13;07;13;361,919451975465
4374822;1;3;2;2;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;3;5;2; ;1;2;1;4;1;1;1;2;1;3;1;1;01;13;07;13;367,464402969379
4374823;1;3;2;2;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;13;07;13;403,038665017693
4374825;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;13;07;13;361,919451975465
4374829;1;2;1;1;1;1;1;1;3;4; ; ; ;98; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;366,854397655526
4374830;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;375,131958088931
4374831;1;3;2;1;1;1;1;1;3;3; ; ; ; ;625000;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;354,729130413934
4374832;1;3;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;13;07;13;320,031078709302
4374833;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;360,102503553152
4374834;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;338,642229357174
4374835;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;374,998074574038
4374836;1;3;2;1;1;1;1;1;3;1; ; ;130000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;321,476349155667
4374837;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;407,813641023433
4374839;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;348,046689673386
4374840;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;316,528494281638
4374842;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;348,218267528083
4374843;1;6;4;1;1;1;1;3;3;1; ; ;98;1000000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;358,113977276143
4374846;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;371,922309425154
4374847;1;3;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;347,474378699337
4374848;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1200000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;348,218267528083
4374850;1;3;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;360,184866108946
4374851;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;389,059861693842
4374852;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;342,844894388865
4374853;1;4;3;1;1;1;1;1;3;1; ; ;98;900000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;1;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;357,942399421446
4374855;1;4;1;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;386,697823550442
4374856;1;4;2;1;1;1;1;2;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;403,038665017693
4374857;1;4;3;1;1;1;1;3;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;1;3;7;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;362,265121348736
4374858;1;5;4;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;2;1;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;352,250461384935
4374860;1;3;1;1;1;1;1;3;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;319,567671770575
4374861;1;3;2;1;1;1;1;3;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;13;07;13;367,292825114683
4374862;1;4;2;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;13;07;13;336,825280934862
4374863;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;4;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;13;07;13;382,889777753188
4374864;1;5;3;1;1;1;1;1;3;1; ; ;98;1000000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;1;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;363,815220166588
4374865;1;5;3;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;415,34841930795
4374866;1;4;2;1;1;1;1;1;3;1; ; ;98;1000000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;13;07;13;348,046689673386
4374904;1;5;4;1;1;1;1;1;3;2; ;285000;150000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;07;17;171,786099186357
4374905;1;5;2;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;07;17;117,653919018364
4374906;1;5;4;1;1;1;1;1;3;3; ; ; ; ;580000;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;7;7;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;07;17;139,471085331238
4374908;1;7;6;1;1;1;1;1;3;1; ; ;99;300000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;2;2;1;9;9;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;17;07;17;130,13473303455
4374910;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;17;07;17;145,902322760709
4374911;1;5;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;07;17;151,788948114692
4374913;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;07;17;135,369486999547
4374914;1;7;5;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;07;17;123,948656894523
4374915;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;07;17;184,512074491987
4374916;1;5;3;1;1;1;10;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;07;17;144,47105949263
4374918;1;4;2;1;1;1;1;1;3;1; ; ;240000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;07;17;199,500853397755
4374921;1;2;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;2;4;3;1;3;1;1;1;2;1;1;01;17;07;17;173,860254780216
4374923;1;5;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;17;07;17;191,829963114049
4374925;1;3;2;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;17;07;17;173,860254780216
4374928;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;2;7;6;1;1;2;1;1;2;1;1;01;17;07;17;307,484931757092
