DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4368073;1;1;1;70;13;4;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;9500;07;13;366,854397655526
4368073;1;2;1;70;13;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;07;13;366,854397655526
4368081;1;2;1;70;13;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5211;07;13;333,614525591228
4368088;1;2;1;70;13;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;1;1;97;97;26;1;1;2695;07;13;335,750951256956
4368088;1;6;1;70;13;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;80;1;1;8011;07;13;335,750951256956
4368090;1;4;1;70;13;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;02;30;45;1;2;4521;07;13;392,2942380694
4368092;1;3;1;70;13;96;48;1; ;2;98;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;11;1;2;1110;07;13;353,166122402113
4368093;1;2;1;70;13;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5233;07;13;296,685068386722
4368099;1;2;1;70;13;4;48;4; ;2;5;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;07;13;366,854397655526
4368107;1;3;1;70;13;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;03;03;45;1;2;4552;07;13;348,218267528083
4368116;1;7;1;70;13;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;95;95;45;1;1;4521;07;13;326,826043828907
4368118;1;3;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;99; ; ;1;2; ;07;13;353,166122402113
4368127;1;2;1;70;13;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;55;1;2;5511;07;13;394,378093530227
4368134;1;4;1;70;13;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5233;07;13;410,333077743223
4368142;1;2;1;70;13;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;5529;07;13;358,859167118481
4368145;1;1;1;70;13;2;50;1; ;2;2;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;95;95;45;1;1;4521;07;13;375,131958088931
4368147;1;3;1;70;13;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;33; ; ;1;1; ;07;13;321,132999112539
4368147;1;5;1;70;13;22;48;3; ;2;22;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;2;9500;07;13;321,132999112539
4368151;1;3;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;17;17;55;1;2;5511;07;13;412,457141207732
4368151;1;6;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;57; ; ;1;1; ;07;13;412,457141207732
4368177;1;2;1;70;13;8;48;1; ;2;240;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;33;33;52;1;1;5237;07;13;355,154648679122
4368178;1;2;1;70;13;8;48;4; ;2;12;4; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;39;39;85;1;1;8532;07;13;285,2920817935
4368181;1;3;1;70;13;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;2; ;54;54;95;1;1;9500;07;13;296,685068386722
4368182;1;1;1;70;13;26;50;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;53;53;55;1;2;5529;07;13;331,877426060832
4368184;1;2;1;70;13;26;48;3; ;2;26;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;9500;07;13;352,994544547416
4368360;1;7;1;70;17;4;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;55;60;1;1;6042;07;17;260,126028135674
4368367;1;3;1;70;17;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;2; ;07;17;235,973157503798
4368407;1;3;1;70;17;25;48;1; ;2;25;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;38;74;1;2;7499;07;17;178,750224054205
4368413;1;3;1;70;17;8;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;03;15;1;1;1530;07;17;151,788948114692
4368415;1;3;1;70;17;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;1; ;07;17;194,147877574718
4368425;1;2;1;70;17;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;160000;737717;2; ;95;95;45;1;1;4521;07;17;162,440767826463
4368429;1;2;1;70;17;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;97;15;1;2;1581;07;17;221,572160063279
4368433;1;2;1;70;17;4;48;1; ;2;52;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;737717;1;2;45;55;85;1;1;8511;07;17;186,829988952656
4368437;1;3;1;70;17;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;34;03;72;1;2;7250;07;17;223,300722367986
4368440;1;2;1;70;17;4;24;1; ;2;360;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;92;94;36;1;1;3699;07;17;276,601953968404
4368442;1;2;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;13; ; ;1;2; ;07;17;276,601953968404
4368449;1;1;1;70;17;24;40;4; ;2;24;1; ;9;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;3000000;3; ;21;21;75;1;2;7530;07;17;158,462601259702
4368455;1;2;1;70;17;4;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;36;60;1;1;6021;07;17;181,178143402278
4368470;1;2;1;70;17;24;48;2; ;2;30;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;1;18;18;80;1;2;8043;07;17;162,440767826463
4368477;1;2;1;70;17;2;48;1; ;2;40;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;54;95;1;1;9500;07;17;252,689917655572
4368478;1;1;1;70;17;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;54;95;1;1;9500;07;17;226,225187078465
4368479;1;1;1;70;17;150;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;2;5521;07;17;228,655268881736
4368479;1;2;1;70;17;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;1; ;07;17;228,655268881736
4368479;1;4;1;70;17;4;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;97;52;1;1;5221;07;17;228,655268881736
4368495;1;1;1;70;17;28;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;55;74;1;2;7493;07;17;191,773498396464
4368496;1;3;1;70;17;4;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;38;38;74;1;1;7499;07;17;139,725225683888
4368503;1;3;1;70;17;4;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;1;5521;07;17;186,829988952656
4368504;1;1;1;70;17;16;48;1; ;2;56;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;34;85;1;2;8512;07;17;178,625449138003
4368508;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;38;74;1;1;7499;07;17;208,367646087233
4368518;1;1;1;70;17;12;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;1;1;44;44;64;1;1;6421;07;17;223,003423331358
4368527;1;3;1;70;17;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;77;77;55;1;1;5522;07;17;212,061131896749
4368535;1;4;1;70;17;4;36;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;15;1;1;1530;07;17;292,067928393316
4368548;1;1;1;70;17;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;737717;2; ;95;95;45;1;1;4521;07;17;181,178143402278
4369164;1;3;1;70;23;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;85;1;2;8511;07;23;205,538657555214
4369166;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;58; ; ;1;1; ;07;23;130,580994092488
4369172;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;07;23;168,495298000578
4369174;1;2;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;03; ; ;1;1; ;07;23;106,646184329861
4369176;1;4;1;70;23;20;48;1; ;2;24;1; ;9;1;9;ESTA AFILIADO A UN REGIMEN CONTRIBUTIVO; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;99;99;90;1;2;9000;07;23;144,402267043804
4369179;1;3;1;70;23;4;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;54;95;1;1;9500;07;23;166,432159331017
4369183;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;39; ; ;1;1; ;07;23;148,227146246717
4369185;1;3;1;70;23;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;99;58;75;1;2;7524;07;23;166,432159331017
4369186;1;2;1;70;23;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;737717;2; ;80;80;19;1;1;1932;07;23;129,744502512595
4369186;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;2; ;07;23;129,744502512595
4369189;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;07;23;161,993604882117
4369190;1;3;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;07;23;129,689688196678
4369194;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;33; ; ;1;1; ;07;23;173,183666558022
4369196;1;1;1;70;23;24;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;5529;07;23;152,7068060215
4369200;1;2;1;70;23;12;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;5239;07;23;172,158827737823
4369200;2;3;2;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;99; ; ;1;1; ;07;23;172,158827737823
4369206;1;5;1;70;23;4;36;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;07;23;193,052865473596
4369207;1;1;1;70;23;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;12;13;80;1;1;8050;07;23;153,847287098569
4369213;1;4;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;1;4522;07;23;172,729899403819
4369216;1;1;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;12; ; ;1;1; ;07;23;148,227146246717
4369224;1;2;1;70;23;30;40;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;07;23;130,979437214865
4369910;1;4;1;70;50;25;70;1; ;2;25;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5219;07;50;244,772055659201
4369916;1;1;1;70;50;6;48;1; ;2;6;1; ;2;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;53;55;1;1;5530;07;50;240,989247266735
4369916;1;2;1;70;50;4;48;1; ;2;4;2; ;9;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;58;58;75;1;1;7522;07;50;240,989247266735
4369920;1;1;1;70;50;26;26;1; ;2;33;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;53;53;55;1;2;5521;07;50;208,555874053022
4369920;1;2;1;70;50;14;48;1; ;2;70;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;2;5233;07;50;208,555874053022
4369923;1;6;1;70;50;8;60;8; ;2;8;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;0115;07;50;194,300879289938
4369924;1;1;1;70;50;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;44;74;1;2;7491;07;50;237,939235944562
4369925;1;3;1;70;50;6;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;53;55;1;1;5521;07;50;261,920669640049
4369928;1;2;1;70;50;104;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;39;41;52;1;2;5233;07;50;228,530674996982
4369930;1;4;1;70;50;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;12; ; ;1;1; ;07;50;187,533408361483
4369930;1;5;1;70;50;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;39;75;1;2;7530;07;50;187,533408361483
4369935;1;1;1;70;50;72;48;1; ;2;72;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;21;40;52;1;2;5233;07;50;172,101411821153
4369952;1;1;1;70;50;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;470000;900000;2; ;95;95;45;1;1;4521;07;50;277,186457889919
4369957;1;1;1;70;50;32;48;4; ;2;32;5; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;3; ;03;03;45;1;2;4521;07;50;236,462476123745
4369960;1;2;1;70;50;13;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;90000;500000;2; ;45;45;52;1;1;5241;07;50;277,186457889919
4369963;1;5;1;70;50;4;56;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;59;80;1;1;8041;07;50;257,094991495231
4369965;1;3;1;70;50;104;48;1; ;2;79;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;39;75;1;2;7512;07;50;229,428092315203
4369968;1;1;1;70;50;24;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737500;2; ;54;53;55;1;2;5521;07;50;233,3563531418
4369971;1;2;1;70;50;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;747000;2; ;45;33;52;1;1;5211;07;50;225,625961379934
4369978;1;1;1;70;50;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5521;07;50;259,776077717212
4370002;1;2;1;70;50;25;45;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;03;03;11;1;2;1110;07;50;276,055751905229
4370002;1;6;1;70;50;1;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;95;45;1;1;4521;07;50;276,055751905229
4370007;1;1;1;70;50;26;25;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;5233;07;50;240,962317689396
4370008;1;2;1;70;50;104;40;1; ;2;90;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;44;64;1;2;6421;07;50;244,41279183041
4370011;1;1;1;70;50;52;48;5; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;95;95;45;1;2;4521;07;50;212,685544244516
4370012;1;2;1;70;50;12;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;5234;07;50;311,936787220647
4370021;1;3;1;70;50;13;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;07;50;230,466095791381
4370022;1;2;1;70;50;12;40;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;36;60;1;1;6021;07;50;226,673626127513
4370031;1;3;1;70;50;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;45;45;52;1;1;5219;07;50;248,583847865872
4370033;1;1;1;70;50;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;44;44;64;1;1;6421;07;50;219,069364256975
4370038;1;1;1;70;50;8;54;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;1;4521;07;50;199,188968498585
4370057;1;2;1;70;50;26;48;1; ;2;78;1; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;87;87;28;1;2;2811;07;50;259,097338069824
4370057;1;3;1;70;50;8;30;1; ;2;8;1; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;84;50;1;1;5020;07;50;259,097338069824
4370081;1;3;1;70;50;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;52;1;2;5235;07;50;229,554222206531
4370124;1;4;1;70;52;16;48;1; ;2;20;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;16;19;74;1;2;7414;07;52;138,177939047448
4370130;1;2;1;70;52;40;44;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;16;18;1;2;1810;07;52;202,381151048807
4370140;1;4;1;70;52;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;2;5233;07;52;182,698334805427
4370144;1;3;1;70;52;3;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;1;5261;07;52;104,440958986235
4370152;1;2;1;70;52;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;29;1;1;2915;07;52;98,5822059800168
4370157;1;3;1;70;52;38;48;1; ;2;36;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;5262;07;52;170,485455313325
4370162;1;3;1;70;52;1;48;1; ;2;1;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;950000;737717;1;2;87;87;41;1;1;4100;07;52;199,377284859417
4370166;1;4;1;70;52;2;48;1; ;2;2;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;737000;1;1;39;39;85;1;1;8512;07;52;120,157089794884
4370168;1;2;1;70;52;3;42;1; ;2;3;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;400000;2; ;54;54;74;1;1;7493;07;52;193,767265278936
4370173;1;5;1;70;52;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;07;52;235,286459607856
4370175;1;1;1;70;52;4;24;1; ;2;99;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;79;53;01;1;1;0118;07;52;211,084124796501
4370175;1;2;1;70;52;4;12;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ;53; ; ;1;1; ;07;52;211,084124796501
4370179;1;2;1;70;52;1;44;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;16;1;1;1600;07;52;233,026700323868
4370183;1;4;1;70;52;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;45;45;52;1;2;5233;07;52;131,230395129726
4370188;1;1;1;70;52;4;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;32; ; ;1;1; ;07;52;228,27063778657
4370194;1;3;1;70;52;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;59; ; ;1;1; ;07;52;196,137596866084
4370195;1;3;1;70;52;35;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;32;32;85;1;2;8512;07;52;130,522030533394
4370201;1;3;1;70;52;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;55;55;1;1;5521;07;52;214,158446118648
4370212;1;2;1;70;52;6;44;1; ;2;6;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;32;85;1;1;8512;07;52;143,806591472995
4370215;1;2;1;70;52;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;07;52;158,818732546646
4370215;1;3;1;70;52;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;97; ; ;1;1; ;07;52;158,818732546646
4370227;1;1;1;70;52;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;900000;2; ;44;11;65;1;1;6596;07;52;189,030976965973
4370228;1;2;1;70;52;12;40;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;55;70;1;1;7020;07;52;165,749167000362
4370232;1;2;1;70;52;4;20;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;400000;2; ;37;53;55;1;1;5530;07;52;233,137272627029
4370238;1;3;1;70;52;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;55;74;1;1;7493;07;52;267,620302188594
4370257;1;2;1;70;52;20;48;1; ;2;98;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;33;60;1;2;6021;07;52;189,628769259144
4370258;1;2;1;70;52;4;40;1; ;2;21;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5233;07;52;136,765584716117
4370262;1;2;1;70;52;208;20;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;54;85;1;2;8532;07;52;202,270578745646
4370265;1;1;1;70;52;24;30;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;95;1;2;9500;07;52;191,29073624996
4370290;1;1;1;70;54;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;737000;2; ;45;45;52;1;1;5269;07;54;475,278124043574
4370294;1;3;1;70;54;25;48;1; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;45;52;1;2;5262;07;54;585,398546503719
4370298;1;3;1;70;54;3;48;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;80;80;19;1;1;1931;07;54;313,877702435731
4370298;1;4;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;2200000;1800000;2; ;02;02;70;1;1;7010;07;54;313,877702435731
4370299;1;1;1;70;54;12;60;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;6031;07;54;315,340911348321
4370300;1;5;1;70;54;8;30;1; ;2;58;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;97;52;1;1;5211;07;54;593,65731176946
4370301;1;2;1;70;54;1;49;1; ;2;105;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;38;60;1;1;6031;07;54;351,78740123133
4370303;1;4;1;70;54;24;48;4; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;39;39;75;1;2;7512;07;54;405,414676698363
4370309;1;3;1;70;54;24;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;80;19;1;2;1929;07;54;453,521393520249
4370311;1;1;1;70;54;4;40;4; ;2;1;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;737717;2; ;77;54;95;1;1;9500;07;54;414,095756539035
