DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5514644;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;576,807372473747
5514645;1;1;1;3;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;07;54;1686,06014267738
5514646;1;4;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514647;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514648;1;2;1;6; ;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;679,851837993038
5514649;1;3;1;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;07;54;689,094590296849
5514656;1;2;1;2;1;4;2;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;833,78731903488
5514657;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;743,164734089134
5514658;1;2;2;2;1;4;2;2;5;1; ; ;99;99; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514659;1;3;1;2;1;1;2;1;5;3; ; ; ; ;200000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;07;54;1408,02295571247
5514660;1;3;1;2;1;1;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;07;54;421,515035669346
5514662;1;3;1;2;1;4;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;1686,06014267738
5514663;1;3;2;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;9;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;646,996732406354
5514664;1;4;3;2;1;4;2;2;5;4; ; ; ;250000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;1385,82941336495
5514665;1;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;54;692,694702450163
5514666;1;3;2;2;1;4;2;1;4;1; ; ;40000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;1569,25504563356
5514667;1;3;2;2;1;4;1;1;5;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;637,313673309107
5514668;1;2;1;2;1;4;1;5;5;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;5;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;07;54;1082,27703954178
5514669;1;2;1;2;1;3;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;570,195516059651
5514670;1;3;1;2;1;4;2;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514671;1;2;1;2;1;4;2;1;5;4; ; ; ;180000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;54;1569,25504563356
5514672;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;531,462612529081
5514673;1;2;1;2;1;4;2;5;5;1; ; ;15000000;100000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514691;1;3;1;6; ;1;2;1;5;4; ; ; ;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;2;1;2;2;2;1;1;2; ;01;2;07;54;798,54576323019
5514692;1;2;1;3;1;4;2;1;4;1; ; ;25000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;07;54;689,094590296849
5514693;1;3;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;432,114643735716
5514694;1;2;1;2;1;4;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;441,357396039527
5514695;1;2;1;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;07;54;743,164734089134
5514696;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;07;54;865,663920479646
5514697;1;4;3;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;988,163106870158
5514698;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2; ;2; ;01;2;07;54;595,292877081369
5514699;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514700;1;4;2;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;1668,76717278397
5514701;1;3;1;3;1;1;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;07;54;1350,42662991995
5514702;1;3;1;2;1;1;2;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;8;2;1;0;2;2;1;1;2; ;01;2;07;54;1569,25504563356
5514703;1;3;2;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;441,357396039527
5514704;1;2;1;2;1;1;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;8;1;1;0;2;2;1;1;2; ;01;2;07;54;976,425978761757
5514705;1;3;1;3;1;1;2;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;1;1;2; ;01;2;07;54;441,357396039527
5514706;1;3;2;2;1;1;2;1;5;4; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;07;54;1530,52214210298
5514707;1;3;1;3;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;54;669,707643210066
5514708;1;2;1;2;1;1;2;5;5;1; ; ;20000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;1;2; ;01;2;07;54;441,357396039527
5514709;1;1;1;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;07;54;689,094590296849
5514710;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;717,792063471881
5514711;1;4;1;2;1;4;2;1;4;1; ; ;3000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;823,643124251907
5514712;1;4;3;2;1;4;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;637,313673309107
5514713;1;5;3;3;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;531,462612529081
5514714;1;3;2;2;1;4;2;1;5;3; ; ; ; ;250000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;514,814486918596
5514715;1;4;2;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;1597,53153492501
5514716;1;6;1;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;3;4;1;1;2;2;2; ;2; ;01;2;07;54;595,292877081369
5514717;1;4;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514718;1;3;1;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;692,694702450163
5514719;1;3;1;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;441,357396039527
5514720;1;4;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;1;2;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514721;1;3;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;07;54;441,357396039527
5514722;1;4;2;3;1;4;2;5;5;4; ; ; ;250000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;07;54;798,54576323019
5514723;1;4;1;2;1;4;2;1;5;1; ; ;4000000;50000; ;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514724;1;3;2;6; ;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;432,114643735716
5514725;1;5;3;1;1;1;1;1;4;1; ; ;35000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;2;2;1;1;1;1;1;01;2;07;54;421,515035669346
5514726;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;1;2;1;1;1;1;1;01;2;07;54;540,705364832892
5514727;1;3;1;1;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;3;4;1;2;2;1;1;1;1;2;01;2;07;54;441,357396039527
5514728;1;4;3;1;1;1;1;1;5;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;07;54;421,515035669346
5514729;1;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;1;1;1;01;2;07;54;833,78731903488
5514730;1;4;3;1;1;1;1;1;4;1; ; ;10000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;4;1;2;2;1;1;1;1;2;01;2;07;54;1169,52851375896
5514731;1;5;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;54;421,515035669346
5514732;1;4;2;1;1;1;1;1;5;2; ;300000;40000000;250000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;07;54;531,462612529081
5514734;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;07;54;589,229253047292
5514735;1;5;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514736;1;5;2;2;1;4;2;1;5;4; ; ; ;400000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;0;2;2;2; ;2; ;01;2;07;54;1686,06014267738
5514737;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;432,114643735716
5514738;1;2;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;07;54;720,971191741615
5514739;1;4;2;3;1;4;2;1;5;3; ; ; ; ;150000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;07;54;421,515035669346
5514740;1;2;1;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;07;54;1137,65806868284
5514741;1;4;3;3;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;54;759,812859699619
5514742;1;4;2;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;54;1597,53153492501
5514743;1;4;2;2;1;1;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;07;54;421,515035669346
5514744;1;4;2;3;1;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;07;54;421,515035669346
5514745;1;3;2;2;1;1;2;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;4;1;2;2;2;1;1;2; ;01;2;07;54;593,507961297108
5514746;1;4;2;3;1;1;2;1;5;4; ; ; ;250000; ;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;3;2;1;2;2;2;1;1;2; ;01;2;07;54;951,601540524523
5514747;1;3;2;2;1;1;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;07;54;1026,89601040073
5514748;1;3;1;2;1;1;2;1;1;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;07;54;956,286505425392
5514749;1;4;1;2;1;1;2;1;5;1; ; ;98;98; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;07;54;421,515035669346
5514750;1;2;2;2;1;1;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;0;2;2;1;1;2; ;01;2;07;54;1686,06014267738
5514751;1;3;2;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;1026,89601040073
5514753;1;2;1;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;73;877,215208772246
5514754;1;3;2;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;07;13;1789,66347262149
5514755;1;2;1;6; ;4;2;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;07;13;1568,81906017116
5515638;1;1;1;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;4;3;2;1;2;2;2;1;1;1;1;01;2;07;25;3287,55615199651
5515639;1;2;1;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;2;1;1;1;1;01;2;07;25;4338,12927501271
5515640;1;4;3;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;2;2;1;4;4;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;2;07;25;3674,53694114925
5515641;1;2;1;2;1;1;1;1;4;3; ; ; ; ;500000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;2;2;1;1;1;1;01;2;07;25;3973,08834571916
5515642;1;3;2;2;1;1;1;1;4;3; ; ; ; ;340000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;2;1;1;1;1;01;2;07;25;6065,44103324305
5515643;1;4;2;2;1;1;1;1;4;1; ; ;60000000;400000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;07;25;5289,67930224448
5515644;1;1;1;2;2;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;3;3;1;2;2;2;1;1;1;1;01;2;07;25;4807,33810236247
5515645;1;3;2;2;1;5;1;1;4;2; ;98;98;450000; ;2;2;1;1;1;2;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;2;2; ;1;1;01;2;07;25;4748,85007671773
5515646;1;1;1;2;1;5;1;1;4;3; ; ; ; ;260000;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;2;2; ;1;1;01;2;07;25;6883,50890269905
5515647;1;4;1;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;25;3432,25912019241
5515648;1;1;1;2;1;1;1;2;4;3; ; ; ; ;260000;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;2;1;1;1;1;01;2;07;25;6123,92905888779
5515668;1;2;1;2;1;5;2;1;4;3; ; ; ; ;2000000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;25;5001,01734068506
5515669;1;1;1;2;1;1;1;1;4;4; ; ; ;500000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;07;25;9892,37509479424
5515670;1;1;1;2;1;5;2;1;4;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;07;25;9892,37509479424
5515671;1;2;1;2;1;5;10;1;4;4; ; ; ;500000; ;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;07;25;5001,01734068506
5515672;1;3;2;2;1;1;1;1;4;4; ; ; ;500000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;4;1;3;2;2;1;2;1;1;01;2;07;25;7561,33580528959
5515673;1;1;1;2;1;4;1;5;4;4; ; ; ;400000; ;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;2;1;2;2;2;2; ;1;1;01;2;07;25;8175,68462290901
5515674;1;3;1;2;1;4;1;1;4;2; ;800000;500000000;500000; ;2;2;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2; ;1;1;2;6;1;2;2;2;2; ;1;1;01;2;07;25;9892,37509479424
5515675;1;2;1;2;1;5;1;1;4;3; ; ; ; ;500000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;07;25;2544,71875297439
5515676;1;2;1;2;1;4;1;1;4;4; ; ; ;350000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;07;25;4047,13599580776
5515677;1;4;3;2;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;6;2; ;1;2;1;4;1;2;2;2;1;1;1;1;01;2;07;25;7237,32902157247
