DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5510815;1;4;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;23;152,996984831321
5510818;1;2;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;23;259,052582057639
5510818;1;4;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;259,052582057639
5510819;1;2;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;3;23;228,82136255602
5510819;1;4;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;228,82136255602
5510820;1;3;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;244,955455809185
5510821;1;1;1;80;23;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;2;23;222,797124653717
5510821;1;2;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;23;222,797124653717
5510822;1;3;1;80;23;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;4;23;97,3598001356592
5510822;1;6;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;97,3598001356592
5510824;1;2;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;109,264475090201
5510829;1;1;1;80;23;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;23;206,175264549388
