DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5508825;1;4;1;70;41;1;76;48;4; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;81;55;55;1;2;07;8121;41;99,6806785393426
5508827;1;2;1;70;41;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;07;4112;41;187,365642352084
5508836;1;2;1;70;41;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1000000; ; ; ;45; ;1;2;07;   .;41;203,930133361024
5508837;1;4;1;70;41;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2000000; ; ; ;09; ;1;1;07;   .;41;157,135926027248
5508838;1;4;1;70;41;1;2;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;1;07;8699;41;91,4119536588091
5508840;1;1;1;70;41;1;2;45;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;07;4111;41;225,748627190242
5508844;1;5;1;70;47;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;11; ;1;2;07;   .;47;108,408500764462
5508846;1;1;1;70;47;1;14;48;1; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;07;8413;47;170,173920302209
5508847;1;3;1;70;47;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;12; ;1;2;07;   .;47;197,962139021564
5508855;1;2;1;70;47;1;4;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;86;33;33;1;1;07;8610;47;198,990136213575
5508855;1;3;1;70;47;1;4;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;86;12;12;1;1;07;8610;47;198,990136213575
5508858;1;2;1;70;47;1;1;48;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;45;32;1;1;07;7911;47;184,481633937455
5508862;1;1;1;70;47;1;96;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;41;1;2;07;4711;47;227,179257255641
5508870;1;1;1;70;47;1;102;48;1; ;2;102;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;56;53;53;1;2;07;5611;47;220,559212709771
5508871;1;1;1;70;47;1;16;40;3; ;2;312;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;54;53;1;2;07;0141;47;170,173920302209
5508874;1;2;1;70;47;1;2;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;07;4773;47;199,647842072733
5508888;1;1;1;70;47;1;144;24;1; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;77;59;1;2;07;9700;47;218,299457852412
5508888;1;3;1;70;47;1;52;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;52;97;55;1;2;07;5229;47;218,299457852412
5508895;1;3;1;70;47;1;28;48;1; ;2;68;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;58;13;1;2;07;8530;47;187,532616785958
5508898;1;2;1;70;47;1;8;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;53;1;1;07;5511;47;286,99399654243
5508899;1;2;1;70;47;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;07;4921;47;193,66263727112
5508900;1;1;1;70;47;1;96;24;3; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;2;07;9700;47;249,230714718945
5508901;1;2;1;70;47;1;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;02;02;1;2;07;4210;47;136,136088422978
5508903;1;2;1;70;47;1;52;24;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;77;1;2;07;5619;47;242,627431409668
5508909;1;4;1;70;50;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;98;98;1;2;07;4921;50;315,345809321395
5508909;1;5;1;70;50;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;96;57;57;1;1;07;9602;50;315,345809321395
5508909;1;6;1;70;50;1;10;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;53;53;1;1;07;5611;50;315,345809321395
5508913;1;1;1;70;50;1;16;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;07;4771;50;344,522700139041
5508917;1;4;1;70;50;1;12;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;07;4772;50;345,184354594442
5508920;1;3;1;70;50;1;28;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;52;45;59;1;2;07;5221;50;194,165492164233
5508925;1;2;1;70;50;1;52;30;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;45;1;2;07;5619;50;445,745480162786
5508930;1;2;1;70;50;1;26;40;4; ;2;26;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;57;54;1;2;07;9700;50;302,074772565812
5508933;1;1;1;70;50;1;52;48;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;47;45;45;1;2;07;4781;50;404,094446986633
5508939;1;2;1;70;50;1;104;48;1; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;84;33;11;1;2;07;8412;50;322,961053116353
5508954;1;2;1;70;52;1;52;48;1; ;2;26;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;41;58;93;1;2;07;4111;52;283,86543191879
5508959;1;2;1;70;52;1;4;24;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;95;55;1;1;07;8121;52;289,61832603889
5508968;1;1;1;70;52;1;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;08;08;1;2;07;8413;52;242,938951231951
5508969;1;4;1;70;52;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;2;07;4111;52;290,750127907762
5508971;1;2;1;70;52;1;8;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;95;98;1;1;07;4921;52;113,418356423408
5508973;1;4;1;70;52;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;1;07;9602;52;175,037884428455
5508979;1;2;1;70;52;1;4;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;07;5611;52;271,458619290258
5508980;1;2;1;70;52;1;30;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;07;8621;52;299,699451531145
5508985;1;2;1;70;52;1;17;40;1; ;2;17;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;84;95;1;2;07;4210;52;113,418356423408
5508998;1;1;1;70;52;1;7;48;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;908526;2; ;47;97;97;1;1;07;4711;52;273,516087653754
5508999;1;1;1;70;52;1;54;40;1; ;2;54;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;59;59;1;2;07;8621;52;186,543037775528
5509000;1;1;1;70;52;1;20;48;3; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;31;54;81;1;2;07;3110;52;129,490311490389
5509000;1;2;1;70;52;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;600000; ; ; ;45; ;1;2;07;   .;52;129,490311490389
5509006;1;1;1;70;54;1;13;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;900000;2; ;81;55;55;1;1;07;8121;54;364,542426778013
5509017;1;3;1;70;54;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;79;39;39;1;2;07;7911;54;211,238892239505
5509019;1;3;1;70;54;1;1;24;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;600000;2; ;47;45;41;1;1;07;4772;54;452,808605918705
5509020;1;2;1;70;54;1;28;48;4; ;2;72;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;4;47;98;45;1;2;07;4799;54;364,542426778013
5509023;1;6;1;70;54;1;32;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;33;33;1;2;07;4711;54;570,95811678504
5509025;1;2;1;70;54;1;25;48;1; ;2;54;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;07;8413;54;364,542426778013
5509047;1;3;1;70;63;1;50;50;1; ;2;57;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;59;59;59;1;2;07;5911;63;130,307581009593
5509049;1;3;1;70;63;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;78;16;30;1;1;07;7810;63;203,771411954062
5509051;1;2;1;70;63;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;45;1;1;07;4741;63;82,8543366619825
5509058;1;1;1;70;63;1;24;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;38;45;45;1;2;07;3830;63;102,158084299068
5509065;1;3;1;70;63;1;5;48;1; ;2;6;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;59;59;1;1;07;9700;63;157,1307629745
5509067;1;2;1;70;63;1;4;24;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;100000;2; ;81;55;55;1;1;07;8121;63;180,623065280901
5509072;1;2;1;70;63;1;40;50;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;908526;2; ;47;53;45;1;2;07;4724;63;243,56834595135
5509077;1;5;1;70;63;1;16;30;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;31;81;81;1;2;07;3110;63;113,361220593194
5509085;1;1;1;70;63;1;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;07;4921;63;138,9405795305
5509088;1;2;1;70;63;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;35;33;33;1;1;07;3511;63;223,199913457082
5509091;1;2;1;70;63;1;16;24;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;454000;2; ;14;79;79;1;2;07;1410;63;189,107977247964
5509092;1;1;1;70;63;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;07;4111;63;170,640157666836
5509094;1;3;1;70;63;1;5;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;908000;2; ;56;38;53;1;1;07;5611;63;109,491967960537
5509110;1;2;1;70;68;1;68;40;5; ;2;68;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;41;41;1;2;07;4761;68;322,718026524747
5509117;1;3;1;70;68;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;12;97;97;1;1;07;1200;68;552,595165764492
5509123;1;2;1;70;68;1;52;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;49;98;98;1;2;07;4921;68;623,284908934856
5509125;1;3;1;70;70;1;24;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;15;39;39;1;2;07;1521;70;125,514688814391
5509128;1;2;1;70;70;1;4;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;39;19;1;1;07;8530;70;115,55768104924
5509136;1;2;1;70;70;1;8;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;39;44;1;1;07;6190;70;118,274296776082
5509143;1;2;1;70;70;1;24;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;07;9700;70;135,46146887299
5509145;1;2;1;70;73;1;20;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;07;4711;73;353,383542436353
5509147;1;5;1;70;73;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;55;55;1;2;07;8621;73;356,001342249037
5509149;1;2;1;70;73;1;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;1;07;6820;73;337,675927500183
5509151;1;1;1;70;73;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;07;4111;73;189,293800659441
5509154;1;2;1;70;73;1;156;60;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;52;58;58;1;2;07;5221;73;187,332339114728
5509163;1;2;1;70;76;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;62;32;09;1;2;07;6201;76;828,52767988993
5509164;1;2;1;70;76;1;42;48;1; ;2;17;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;53;1;2;07;5611;76;1469,81543038077
5509167;1;2;1;70;76;1;15;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;97;97;1;2;07;4111;76;1095,97929358393
5509170;1;1;1;70;76;1;21;50;1; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;95;45;1;2;07;4782;76;1177,57693635308
5509173;1;1;1;70;76;1;52;50;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;95;99;1;2;07;4631;76;1086,89485975086
5509173;1;2;1;70;76;1;52;48;3; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;56;54;45;1;2;07;5619;76;1086,89485975086
5509174;1;3;1;70;76;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;2; ;908526;2; ;56;53;53;1;1;07;5611;76;856,78629251799
5509174;1;4;1;70;76;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;908526;2; ;25;83;83;1;1;07;2599;76;856,78629251799
5509174;1;7;1;70;76;1;52;36;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;105000;900000;2; ;43;93;93;1;2;07;4330;76;856,78629251799
5509182;1;2;1;70;76;1;4;84;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;640000;1200000;2; ;56;53;53;1;1;07;5611;76;1151,91668486568
5509184;1;1;1;70;76;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;45;97;1;1;07;4711;76;1186,66137018615
5509187;1;1;1;70;76;1;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;3; ;52;44;58;1;2;07;5221;76;828,52767988993
5509270;1;1;1;70; ;1;44;48;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;15;53;1;2;07;5611;68;2440,48839175291
5509270;1;2;1;70; ;1;1;48;1; ;2;68;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;33;55;95;1;1;07;3312;68;2440,48839175291
5509272;1;1;1;70; ;1;2;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;3800000;3000000;2; ;84;12;12;1;1;07;8412;68;2575,69793913424
5509275;1;4;1;70; ;1;2;48;3; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;54;13;1;1;07;8559;68;3486,68038890739
5509278;1;1;1;70; ;1;4;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;21;21;1;1;07;1101;68;2317,58822681844
5509288;1;1;1;70; ;1;40;48;3; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;81;54;54;1;2;07;8121;20;1717,2795293574
5509291;1;6;1;70; ;1;12;40;4; ;2;240;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;52;53;33;1;1;07;5221;20;758,787142529892
5509292;1;3;1;70; ;1;52;48;1; ;2;53;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;84;84;1;2;07;0510;20;575,422429940804
5509299;1;1;1;70; ;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;904000;2; ;88;33;39;1;2;07;8890;20;1253,07027276922
5509309;1;3;1;70; ;1;120;48;2; ;2;140;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;84;05;19;1;2;07;8412;20;797,78157732352
5509324;1;3;1;70; ;1;25;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;904000;2; ;47;05;45;1;2;07;4771;20;525,912749505604
5509338;1;1;1;70; ;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;05;58;58;1;1;07;0510;20;1400,54032976173
5509340;1;1;1;70; ;1;48;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;71;71;1;2;07;0510;20;1278,99773599486
5509340;1;2;1;70; ;1;40;48;1; ;2;42;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;98;54;1;2;07;9700;20;1278,99773599486
5509348;1;4;1;70; ;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;1;07;4210;20;1644,60208944691
5509348;1;5;1;70; ;1;20;48;4; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;2;07;4210;20;1644,60208944691
5509362;1;1;1;70; ;1;52;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;05;45;71;1;2;07;0510;20;1111,20020527486
5509607;1;1;1;70; ;1;1;40;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;47;19;45;1;1;07;4751;63;3850,05928576026
5509609;1;2;1;70; ;1;24;40;3; ;2;28;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;54;45;1;2;07;4642;63;2928,11401577012
5509612;1;2;1;70; ;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;43;85;85;1;1;07;4321;63;1030,61131117851
5509620;1;1;1;70; ;1;12;40;3; ;2;12;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;59;59;1;1;07;9700;63;962,939461374439
5509620;1;2;1;70; ;1;4;40;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1160000;908526;2; ;68;39;58;1;1;07;6820;63;962,939461374439
5509624;1;2;1;70; ;1;4;48;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;54;54;1;1;07;8890;63;1551,55955558049
5509641;1;3;1;70; ;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4771;63;962,939461374439
5509657;1;1;1;70; ;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4772;63;2522,359117015
5509662;1;2;1;70; ;1;2;60;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;480000;2; ;56;53;53;1;1;07;5611;63;2387,71740920252
5509663;1;1;1;70; ;1;8;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;45;97;99;1;1;07;4520;63;1425,44577925012
5509675;1;1;1;70; ;1;8;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;07;4111;63;1425,44577925012
5509677;1;2;1;70; ;1;4;20;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;55;55;1;1;07;8121;63;962,939461374439
5509678;1;3;1;70; ;1;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;07;8559;63;962,939461374439
5509686;1;3;1;70; ;1;20;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;33;33;1;2;07;4711;63;1634,56420269976
5509686;1;6;1;70; ;1;3;48;4; ;2;3;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1400000;2; ;82;38;38;1;1;07;8220;63;1634,56420269976
5509691;1;1;1;70; ;1;14;51;1; ;2;3;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;950000;2; ;01;95;62;1;2;07;0123;63;962,939461374439
5509692;1;5;1;70; ;1;4;48;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;950000;908526;2; ;49;98;98;1;1;07;4921;63;962,939461374439
5509694;1;2;1;70; ;1;8;51;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;07;4111;63;2958,40637933698
5509697;1;2;1;70; ;1;64;48;4; ;2;260;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;07;1410;63;1510,05723202085
5509698;1;2;1;70; ;1;3;40;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;1500000;1;1;84;18;18;1;1;07;8412;63;962,939461374439
5509754;1;2;1;70; ;1;12;6;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;07;5611;63;2118,63382056786
5509754;1;4;1;70; ;1;60;72;1; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;360000;1000000;2; ;41;95;95;1;2;07;4111;63;2118,63382056786
5509754;1;5;1;70; ;1;12;36;4; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;41;41;1;1;07;4771;63;2118,63382056786
5509755;1;4;1;70; ;1;12;51;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;41;95;95;1;1;07;4111;63;962,939461374439
5509786;1;2;1;70; ;1;4;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;1;07;8121;63;962,939461374439
5509798;1;3;1;70; ;1;48;40;1; ;2;48;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;2;07;8621;15;1283,00913739372
5509801;1;1;1;70; ;1;104;20;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;07;4711;15;2570,39267888511
5509802;1;2;1;70; ;1;9;40;1; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;41;02;02;1;1;07;4111;15;2644,97897017702
5509803;1;2;1;70; ;1;28;40;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;21;21;1;2;07;6412;15;2809,13386507184
5509821;1;1;1;70;05;1;4;48;4; ;2;6;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;41;95;95;1;1;07;4111;05;1045,81798180947
5509824;1;3;1;70;05;1;30;48;1; ;2;30;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;2;07;1081;05;1062,97489604808
5509826;1;6;1;70;05;1;24;48;5; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;47;95;41;1;2;07;4752;05;1895,94629538917
5509833;1;2;1;70;05;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;43;89;89;1;1;07;4330;05;908,603483470662
5509833;1;5;1;70;05;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;18; ;1;1;07;   .;05;908,603483470662
5509836;1;7;1;70;08;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;97; ;1;2;07;   .;08;869,609647351427
