DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1016138;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1;por embarazo;12; ;1;05;1054,69473306538
1016138;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1054,69473306538
1016138;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1054,69473306538
1016138;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1054,69473306538
1016139;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016139;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016139;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016139;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016139;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016139;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3882,68242314102
1016141;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;937,266300173418
1016142;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;6; ;1;05;1644,54531024812
1016142;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1644,54531024812
1016362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6150,82757003968
1016369;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;05;1523,55918762284
1016370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;743,32374774406
1016370;1;5;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;05;743,32374774406
1016374;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1909,80181441102
1016374;1;8;1;80;2;1;2;7; ;2; ;2; ; ;1;viajara a vivir en panama;12;1;1;05;1909,80181441102
1016374;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1909,80181441102
1016376;1;2;1;80;2;1;1;2; ;2; ;2; ; ;1; ;1;1;1;05;5148,13145133658
1016377;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4763,25936086314
1016377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4763,25936086314
1016377;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4763,25936086314
1016378;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5947,61144291676
1016381;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;5578,67490259518
1016382;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;8799,02158642045
1016382;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;8799,02158642045
1016382;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;8799,02158642045
1016382;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;8799,02158642045
1016383;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3522,54466549798
1016383;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3522,54466549798
1016383;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3522,54466549798
1016402;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3107,73119211415
1016403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1506,92690868682
1016403;1;4;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;05;1506,92690868682
1016405;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1659,61552296538
1016407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;671,622812125809
1016407;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;671,622812125809
1016407;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;671,622812125809
1016408;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1994,54045315196
1016410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1285,3594071648
1016410;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1285,3594071648
1016413;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;7861,02425537067
1016416;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1624,9437808256
1016417;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;05;937,266300173418
1016418;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1186,7736517826
1016418;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1186,7736517826
1016418;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1186,7736517826
1016424;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;7119,54164482002
1016426;1;2;1;80;2;1;1;5; ;2; ;2; ; ; ; ;9;2;1;05;3897,6377343058
1016426;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3897,6377343058
1016426;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3897,6377343058
1016427;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5578,67490259518
1016431;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;57,1625663303034
1016431;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;57,1625663303034
1016431;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;57,1625663303034
1016439;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4255,93989726357
1016442;1;6;1;80;2;1;3;7; ;2; ;2; ; ; ; ;2;2;1;05;9068,59487507782
1016443;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4214,04964934366
1016444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3847,81876531107
1016444;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3847,81876531107
1016444;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3847,81876531107
1016444;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3847,81876531107
1016446;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4827,41152828775
1016446;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4827,41152828775
1016446;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4827,41152828775
1016447;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;4657,02320801439
1016447;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4657,02320801439
1016447;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4657,02320801439
1016447;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4657,02320801439
1016448;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5902,35867016547
1016473;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;3337,70762272874
1016474;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;4159,56382737656
1016474;1;2;1;80;2;1;4;0; ;1;2;2; ; ;2; ;4;1;1;05;4159,56382737656
1016488;1;1;1;80;2;1;3;3; ;2; ;2; ; ;3; ;4;1;1;05;6409,29193924412
1016504;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;5119,33019944262
1016509;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;05;4996,59785674261
1016510;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3215,63066138454
1016510;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3215,63066138454
1016511;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4571,29650750782
1016512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4091,97268799946
1016512;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4091,97268799946
1016515;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;2833,09664757189
1016515;1;3;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;2833,09664757189
1016515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2833,09664757189
1016516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4684,3894429836
1016516;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4684,3894429836
1016516;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4684,3894429836
1016520;1;2;1;80;2;1;1;8;POR EMBARAZO Y DIETA;2; ;2; ; ; ;DIETA;12;2;1;05;11356,0483128335
1016536;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;65,9374723243451
1016542;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4214,04964934366
1016543;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;4159,56382737656
1016547;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;9;2;1;05;4996,59785674261
1016547;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4996,59785674261
1016547;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4996,59785674261
1016548;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4804,38732500707
1016549;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3366,64614621278
1016551;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4091,97268799946
1016552;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5877,07151451699
1016552;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5877,07151451699
1016552;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5877,07151451699
1016552;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5877,07151451699
1016552;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5877,07151451699
1016553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4587,89959977924
1016553;1;3;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;05;4587,89959977924
1016553;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4587,89959977924
1016553;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4587,89959977924
1016558;1;1;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;05;7377,05822453511
1016565;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;05;14028,2438980873
1016771;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3781,91804288336
1016771;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3781,91804288336
1016772;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1810,44588824332
1016773;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3263,22703454737
1016773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3263,22703454737
1016775;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;415,828226019791
1016775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;415,828226019791
1016775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;415,828226019791
1016775;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;415,828226019791
1016776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;680,813327205494
1016779;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3311,89407848243
1016779;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3311,89407848243
1016794;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3447,63533325819
1016803;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3495,64960041417
1016803;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3495,64960041417
1016805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3036,67974491287
1016805;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3036,67974491287
1016806;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4644,51388945746
1016806;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4644,51388945746
1016826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2662,69889606448
1016826;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2662,69889606448
1016827;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;3652,76333448657
1016827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3652,76333448657
1016827;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3652,76333448657
1016827;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3652,76333448657
1016827;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3652,76333448657
1016828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3119,50899181659
1016828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3119,50899181659
1016828;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3119,50899181659
1016829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1742,89702657979
1016829;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1742,89702657979
1016829;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1742,89702657979
1016829;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1742,89702657979
1016831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;928,946023243409
1016831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;928,946023243409
1016831;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;928,946023243409
1016831;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;928,946023243409
1016831;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;928,946023243409
1016832;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1007,48665893686
1016832;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;1007,48665893686
1016833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4170,46177894371
1016833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4170,46177894371
1016833;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4170,46177894371
1016833;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4170,46177894371
1016833;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;4170,46177894371
1016834;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3677,42597940135
1016839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2266,0408215329
1016840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3900,75662287521
1016840;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3900,75662287521
1016840;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3900,75662287521
1016844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2874,55128566193
1016876;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2603,15358110946
1016876;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2603,15358110946
1016877;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2571,46268301032
1016877;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;1;2;1;08;2571,46268301032
1016877;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2571,46268301032
1016878;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;08;700,914590283192
1016878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;700,914590283192
1016878;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;08;700,914590283192
1016878;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;700,914590283192
1016879;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2621,04881977222
1016879;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;2621,04881977222
1016881;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3474,02253773337
1016893;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3130,11769949525
1016893;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3130,11769949525
1016893;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;3130,11769949525
1017432;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;545,411524501885
1017433;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;804,901429183232
1017434;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017435;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;781,411060349029
1017436;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;884,968086277559
1017437;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;547,475644918298
1017437;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;547,475644918298
1017438;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;765,696935426423
1017438;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;765,696935426423
1017438;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;765,696935426423
1017443;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;1;2;1;15;1030,5662075759
1017443;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1030,5662075759
1017443;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1030,5662075759
1017443;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1030,5662075759
1017443;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1030,5662075759
1017444;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;643,859318505621
1017444;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;643,859318505621
1017445;1;1;1;80;2;1;4;8;EDAD AVANZADA;2; ;2; ; ; ; ;8;2;1;15;373,653009164666
1017445;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;373,653009164666
1017446;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;688,30030353677
1017447;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017447;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017449;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,450142744511
1017450;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017451;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;844,450142744511
1017456;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017457;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;817,539078065461
1017457;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;817,539078065461
1017457;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;817,539078065461
1017458;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;896,292285383549
1017458;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;896,292285383549
1017459;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;783,993143262943
1017460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;373,653009164666
1017461;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;662,012650148348
1017465;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;470,036682751989
1017468;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1152,5467006905
1017469;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;15;490,111258617336
1017470;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;481,705101662447
1017470;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;481,705101662447
1017472;1;1;1;80;2;1;3;3; ;1;2;2; ; ; ; ;4;2;1;15;335,798368481324
1017472;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017472;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017472;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017474;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;805,245648987702
1017474;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;805,245648987702
1017475;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;722,469649629916
1017476;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;510,373494354105
1017477;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,450142744511
1017478;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,794362548981
1017478;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,794362548981
1017479;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;875,383999463259
1017479;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;875,383999463259
1017479;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;875,383999463259
1017479;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;875,383999463259
1017480;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017480;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;631,42301323407
1017484;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;579,580870595032
1017485;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;655,18351761161
1017485;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;655,18351761161
1017487;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;914,932713024538
1017487;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;914,932713024538
1017488;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;15;662,012650148348
1017489;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;753,403506348664
1017489;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;753,403506348664
1017490;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;575,213063375326
1017492;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;15;335,798368481324
1017492;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017493;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;619,129584156311
1017494;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;816,406760220153
1017499;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;617,471119200063
1017499;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;617,471119200063
1017499;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;617,471119200063
1017501;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;373,653009164666
1017502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;554,814479385254
1017503;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;856,74357182227
1017503;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;856,74357182227
1017503;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;856,74357182227
1017504;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;476,368064470971
1017504;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;476,368064470971
1017504;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;476,368064470971
1017505;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;420,115784335571
1017507;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1343,1934739253
1017507;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1343,1934739253
1017507;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1343,1934739253
1017507;1;10;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15;1343,1934739253
1017508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;763,775691203803
1017508;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;763,775691203803
1017509;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;15;621,050828378931
1017510;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;614,155872148343
1017514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
1017514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;335,798368481324
