Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3695449;1;3;1;10;2;1;1;10;2011;3;9; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;163,955318567261
3695450;1;1;1;10;1;1;1;1;1976;39;1;3;1; ; ;1;1;25774;2;1;2; ;6;2;3;23;13;03;23;203,265001147102
3695450;1;2;1;10;2;2;1;4;1977;37;2;3;1; ; ;1;1;25774;2;1;2; ;6;2;3;23;13;03;23;203,265001147102
3695450;1;3;1;10;2;1;1;4;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;23;6;03;23;203,265001147102
3695452;1;1;1;10;1;1;1;10;1954;60;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;162,043952519914
3695452;1;2;1;10;2;2;1;6;1955;59;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;162,043952519914
3695452;1;3;1;10;3;1;1;2;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;162,043952519914
3695452;1;4;1;10;4;1;1;12;1988;26;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;162,043952519914
3695453;1;1;1;10;1;2;1;7;1952;62;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;03;23;109,971293120207
3695453;1;2;1;10;2;2;1;7;1979;35;3;4;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;03;23;109,971293120207
3695453;1;3;1;10;1;2;1;10;2003;11;4;6;1; ; ;1;5; ;2;2;1;2;3;4; ;23;4;03;23;109,971293120207
3695454;1;1;1;10;1;2;1;8;1966;48;1;4;2;1;1; ; ; ;2;1;2; ;4;7; ;23;7;03;23;147,039789474064
3695454;1;2;1;10;2;2;1;9;1988;26;3;6;2;1;1; ; ; ;2;1;2; ;6;5;4;23;16;03;23;147,039789474064
3695454;1;3;1;10;3;2;1;4;1995;19;3;6;2;1;24; ; ; ;2;1;1;2;6;4;2;23;15;03;23;147,039789474064
3695454;1;4;1;10;1;1;1;1;2000;15;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;23;8;03;23;147,039789474064
3695455;1;1;1;10;1;2;1;4;1953;61;1;6;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;03;23;76,4337342005124
3695455;1;2;1;10;2;2;1;2;1928;87;5;5;1; ; ;1;3;80500;2;1;2; ;3;5; ;23;5;03;23;76,4337342005124
3695456;1;1;1;10;1;2;1;5;1936;78;1;5;1; ; ;1;2;108000;2;1;2; ;3;5; ;23;5;03;23;110,099745777299
3695456;1;2;1;10;2;1;1;12;1966;48;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;110,099745777299
3695456;1;3;1;10;3;2;1;12;1985;29;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;03;23;110,099745777299
3695457;1;1;1;10;1;2;1;10;1949;65;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;23;1;03;23;102,321553916364
3695457;1;2;1;10;2;1;1;10;1992;22;4;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;03;23;102,321553916364
3695457;1;3;1;10;1;2;1;8;1926;88;5;5;2;2; ; ; ; ;2;2;2; ;1;0; ;23;0;03;23;102,321553916364
3695457;1;4;1;10;4;1;1;3;1950;64;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;102,321553916364
3695457;2;1;2;10;1;1;1;8;1981;33;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;03;23;102,321553916364
3695457;2;2;2;10;2;2;1;8;1981;33;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;23;1;03;23;102,321553916364
3695457;2;3;2;10;2;2;1;1;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;03;23;102,321553916364
3695457;2;4;2;10;2;2;1;8;2002;12;3;6;2;2; ; ; ; ;2;1;1;1;4;6; ;23;6;03;23;102,321553916364
3695457;2;5;2;10;2;1;1;3;2006;9;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;23;1;03;23;102,321553916364
3695457;2;6;2;10;2;2;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;102,321553916364
3695457;3;1;3;10;1;1;1;7;1970;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;102,321553916364
3695457;3;2;3;10;2;2;1;7;1975;39;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;03;23;102,321553916364
3695457;3;3;3;10;3;1;1;3;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;03;23;102,321553916364
3695457;3;4;3;10;4;2;1;4;1996;18;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;23;13;03;23;102,321553916364
3695458;1;1;1;10;1;1;1;8;1958;56;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;03;23;153,713245913135
3695458;1;2;1;10;1;2;2; ; ;53;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;153,713245913135
3695458;1;3;1;10;3;1;1;6;1982;32;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;153,713245913135
3695458;1;4;1;10;4;2;1;5;1988;26;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;153,713245913135
3695458;1;5;1;10;3;1;1;10;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;03;23;153,713245913135
3695458;1;6;1;10;4;1;1;9;2007;7;4; ;1; ; ;3; ; ;2;2;1;1;3;1; ;23;1;03;23;153,713245913135
3695458;1;7;1;10;4;1;1;10;2008;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;03;23;153,713245913135
3695459;1;1;1;10;1;1;1;7;1956;58;1;3;1; ; ;1;1;98;2;1;2; ;6;8;5;23;19;03;23;121,247555055205
3695459;1;2;1;10;2;2;1;9;1961;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;03;23;121,247555055205
3695459;1;3;1;10;2;2;1;3;2001;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;23;8;03;23;121,247555055205
3695460;1;1;1;10;1;2;1;7;1962;52;1;4;1; ; ;1;3;80500;2;1;2; ;6;5;4;23;16;03;23;142,136015876464
3695460;1;2;1;10;2;1;1;9;1988;26;3;6;1; ; ;1;5; ;2;1;2; ;6;5;4;23;16;03;23;142,136015876464
3695460;1;3;1;10;1;2;1;6;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;23;8;03;23;142,136015876464
3695461;1;1;1;10;1;1;1;8;1938;76;1;3;1; ; ;2;2;144000;2;1;2; ;4;6; ;23;6;03;23;76,4337342005124
3695461;1;2;1;10;2;2;1;8;1958;56;2;3;1; ; ;2;5; ;2;1;2; ;4;6; ;23;6;03;23;76,4337342005124
3695461;1;3;1;10;3;2;1;9;1980;34;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;03;23;76,4337342005124
3695461;1;4;1;10;4;1;1;9;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;03;23;76,4337342005124
3695461;1;5;1;10;5;2;1;4;1945;69;5;6;1; ; ;1;3;80500;2;1;2; ;4;9; ;23;9;03;23;76,4337342005124
3695464;1;1;1;10;1;2;1;2;1953;62;1;4;1; ; ;1;1;120000;2;1;2; ;6;5;4;23;16;03;23;76,4337342005124
3695464;1;2;1;10;2;2;1;1;1980;35;3;4;1; ; ;1;1;80000;2;1;2; ;6;7;5;23;18;03;23;76,4337342005124
3695464;1;3;1;10;3;2;1;10;1971;43;6;4;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;03;23;76,4337342005124
3695465;1;1;1;10;1;1;1;2;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;03;23;209,549834628798
3695465;1;2;1;10;2;2;1;12;1972;42;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;03;23;209,549834628798
3695465;1;3;1;10;2;1;1;5;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;03;23;209,549834628798
3695465;1;4;1;10;2;2;1;6;2010;4;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;23;0;03;23;209,549834628798
3695465;1;5;1;10;5;2;1;2;1993;22;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;209,549834628798
3695465;1;6;1;10;5;2;1;9;2009;5;4; ;2;1;3; ; ; ;2;2;1;1;2;0; ;23;0;03;23;209,549834628798
3695465;1;7;1;10;5;2;1;5;2011;3;4; ;2;1;3; ; ; ;2;2;2; ;1;0; ;23;0;03;23;209,549834628798
3695466;1;1;1;10;1;1;1;10;1979;35;1;3;1; ; ;1;1;200000;2;1;2; ;6;5;4;23;16;03;23;186,573745484407
3695466;1;2;1;10;2;2;1;10;1983;31;2;3;2;1;2; ; ; ;2;1;2; ;6;5;4;23;16;03;23;186,573745484407
3695466;1;3;1;10;2;2;1;2;2008;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;23;1;03;23;186,573745484407
3695466;1;4;1;10;2;1;1;2;2010;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;03;23;186,573745484407
3695467;1;1;1;10;1;1;1;12;1990;24;1;3;1; ; ;2;1;72000;2;1;2; ;6;2;3;23;13;03;23;180,518121572863
3695467;1;2;1;10;2;2;1;3;1988;27;2;3;1; ; ;1;1;60000;2;1;2; ;6;5;4;23;16;03;23;180,518121572863
3695468;1;1;1;10;1;2;1;12;1984;30;1;6;1; ; ;1;1;120000;2;1;2; ;6;5;4;23;16;03;23;130,432333583229
3695468;1;2;1;10;2;2;1;12;1984;30;5;6;1; ; ;3; ; ;2;1;2; ;6;6;4;23;17;03;23;130,432333583229
3695469;1;1;1;10;1;2;1;10;1959;55;1;3;1; ; ;1;1;140000;2;1;2; ;6;5;4;23;16;03;23;163,902371272894
3695469;1;2;1;10;2;1;1;11;1950;64;2;3;1; ; ;1;2;216000;2;1;2; ;5;11;2;23;11;03;23;163,902371272894
3695469;1;3;1;10;3;1;1;1;1989;26;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;23;15;03;23;163,902371272894
3695469;1;4;1;10;4;1;1;3;2001;14;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;23;5;03;23;163,902371272894
3695469;1;5;1;10;5;1;1;8;1934;80;5;5;1; ; ;1;2;144000;2;1;2; ;3;5; ;23;5;03;23;163,902371272894
3695470;1;1;1;10;1;2;1;11;1938;76;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;03;23;97,5713382216153
3695470;1;2;1;10;2;2;1;4;1957;57;3;3;1; ; ;1;5; ;2;1;2; ;6;1;2;23;12;03;23;97,5713382216153
3695470;1;3;1;10;3;1;1;1;1989;26;4;6;2;1;3; ; ; ;2;1;1;2;6;6;4;23;17;03;23;97,5713382216153
3695470;1;4;1;10;4;1;1;12;1962;52;3;4;2;1;6; ; ; ;2;1;2; ;5;11;2;23;11;03;23;97,5713382216153
3695470;1;5;1;10;5;1;1;7;1989;25;4;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;23;11;03;23;97,5713382216153
3695470;1;6;1;10;6;1;1;8;1990;24;4;6;1; ; ;3; ; ;2;1;1;1;6;4;2;23;15;03;23;97,5713382216153
3695470;1;7;1;10;7;2;1;1;1951;64;5;4;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;03;23;97,5713382216153
3695470;1;8;1;10;8;1;1;2;1983;32;5;2;2;2; ; ; ; ;2;1;1;1;6;1;2;23;12;03;23;97,5713382216153
3695470;1;9;1;10;9;2;1;10;1995;19;9;2;1; ; ;1;5; ;2;1;1;1;6;2;2;23;13;03;23;97,5713382216153
3695471;1;1;1;10;1;1;1;6;1978;36;1;3;1; ; ;1;1;25774;2;1;2; ;5;11;2;23;11;03;23;163,955318567261
3695471;1;2;1;10;2;2;1;7;1988;26;2;3;1; ; ;1;1;25774;2;1;2; ;6;2;3;23;13;03;23;163,955318567261
3695471;1;3;1;10;1;1;1;7;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;03;23;163,955318567261
3695472;1;1;1;10;1;1;1;11;1959;55;1;3;1; ; ;1;3;80500;2;1;2; ;3;5; ;23;5;03;23;121,247555055205
3695472;1;2;1;10;2;2;1;6;1962;52;2;3;1; ; ;1;3;80500;2;1;2; ;3;5; ;23;5;03;23;121,247555055205
3695472;1;3;1;10;3;2;1;11;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;23;11;03;23;121,247555055205
3695473;1;1;1;10;1;1;1;12;1975;39;1;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;23;16;03;23;186,573745484407
3695473;1;2;1;10;2;2;1;1;1978;37;2;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;23;16;03;23;186,573745484407
3695473;1;3;1;10;2;1;1;1;2007;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;23;2;03;23;186,573745484407
3695473;1;4;1;10;2;2;1;7;2008;6;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;23;1;03;23;186,573745484407
3695475;1;1;1;10;1;1;1;3;1989;26;1;3;1; ; ;2;1;64000;2;1;2; ;6;2;3;23;13;03;23;176,071502529999
3695475;1;2;1;10;2;2;1;10;1988;26;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;176,071502529999
3695475;1;3;1;10;2;1;1;1;2009;6;3; ;1; ; ;3; ; ;2;1;1;2;3;0; ;23;0;03;23;176,071502529999
3695475;1;4;1;10;2;2;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;03;23;176,071502529999
3695475;1;5;1;10;5;2;1;2;1993;22;5;4;1; ; ;3; ; ;2;1;2; ;5;10;1;23;10;03;23;176,071502529999
3695475;1;6;1;10;5;2;1;10;2013;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;03;23;176,071502529999
3695475;1;7;1;10;7;2;1;3;1972;43;9;4;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;03;23;176,071502529999
3695475;1;8;1;10;7;2;1;6;2001;13;9;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;03;23;176,071502529999
3695475;1;9;1;10;7;2;1;4;2003;11;9;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;03;23;176,071502529999
3695476;1;1;1;10;1;2;1;3;1978;37;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;180,518121572863
3695476;1;2;1;10;1;1;1;11;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;03;23;180,518121572863
3695478;1;1;1;10;1;1;1;7;1980;34;1;2;1; ; ;2;1;56000;2;1;1;2;6;4;3;23;15;03;23;175,972010202508
3695478;1;2;1;10;2;2;1;5;1992;22;2;2;1; ; ;2;5; ;2;1;1;2;6;1;2;23;12;03;23;175,972010202508
3695478;1;3;1;10;2;2;1;4;2008;6;9; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;03;23;175,972010202508
3695479;1;1;1;10;1;2;1;3;1937;78;1;4;1; ; ;1;3;80500;2;1;2; ;3;4; ;23;4;03;23;121,317313186197
3695479;1;2;1;10;2;1;1;10;1963;51;5;6;1; ; ;1;1;206192;2;1;2; ;6;3;5;23;14;03;23;121,317313186197
3695480;1;1;1;10;1;1;1;2;1976;39;1;2;1; ; ;9; ; ;2;1;2; ;4;6; ;23;6;03;23;110,099745777299
3695480;1;2;1;10;2;2;1;2;1977;38;2;2;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;03;23;110,099745777299
3695480;1;3;1;10;3;2;1;8;1944;70;9;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;110,099745777299
3695481;1;1;1;10;1;1;1;2;1967;48;1;3;2;1;2; ; ; ;2;1;2; ;3;2; ;23;2;03;23;181,0042364572
3695481;1;2;1;10;2;2;1;6;1969;45;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;181,0042364572
3695481;1;3;1;10;3;1;1;8;1991;23;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;03;23;181,0042364572
3695481;1;4;1;10;4;2;1;9;1992;22;3;4;1; ; ;3; ; ;2;1;1;1;6;6;3;23;17;03;23;181,0042364572
3695482;1;1;1;10;1;1;1;4;1978;36;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;248,501854981394
3695482;1;2;1;10;2;2;1;1;1984;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;248,501854981394
3695482;1;3;1;10;2;2;1;5;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;03;23;248,501854981394
3695482;1;4;1;10;2;2;1;9;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;248,501854981394
3695482;1;5;1;10;5;1;1;7;1997;17;5;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;03;23;248,501854981394
3695483;1;1;1;10;1;1;1;2;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;03;23;181,0042364572
3695483;1;2;1;10;2;2;1;2;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;181,0042364572
3695483;1;3;1;10;3;1;1;4;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;181,0042364572
3695483;1;4;1;10;4;2;1;1;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;03;23;181,0042364572
3695484;1;1;1;10;1;2;1;1;1975;40;1;3;1; ; ;1;1;32000;2;1;2; ;6;2;3;23;13;03;23;142,007563219371
3695484;1;2;1;10;2;2;1;1;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;03;23;142,007563219371
3695484;1;3;1;10;1;2;1;5;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;03;23;142,007563219371
3695485;1;1;1;10;1;2;1;9;1967;47;1;5;1; ; ;1;3;80500;2;1;1;2;6;6;4;23;17;03;23;158,257356882962
3695485;1;2;1;10;2;1;1;8;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;23;13;03;23;158,257356882962
3695485;1;3;1;10;3;2;1;1;1999;16;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;23;8;03;23;158,257356882962
3695486;1;1;1;10;1;2;1;3;1957;58;1;6;1; ; ;1;2;480000;2;1;2; ;6;7;5;23;18;03;23;87,3528662030606
3695486;1;2;1;10;2;2;1;2;1965;50;6;4;1; ; ;1;1;25774;2;1;2; ;3;5; ;23;5;03;23;87,3528662030606
3695487;1;1;1;10;1;1;1;12;1963;51;1;4;1; ; ;1;1;200000;2;1;2; ;6;5;4;23;16;03;23;175,614347975263
3695488;1;1;1;10;1;1;1;1;1982;33;1;2;1; ; ;1;1;92000;2;1;2; ;6;5;4;23;16;03;23;153,179213157467
3695488;1;2;1;10;2;2;1;9;1986;28;2;2;1; ; ;1;1;80000;2;1;2; ;6;5;4;23;16;03;23;153,179213157467
3695488;1;3;1;10;3;2;1;1;1989;26;6;4;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;03;23;153,179213157467
3695490;1;1;1;10;1;1;1;9;1982;32;1;3;1; ; ;1;3;98;2;1;2; ;6;7;5;23;18;03;23;155,336599611592
3695490;1;2;1;10;2;2;1;3;1984;31;2;3;1; ; ;1;1;98;2;1;2; ;6;7;5;23;18;03;23;155,336599611592
3695490;1;3;1;10;1;2;1;9;2007;7;3; ;1; ; ;1;5; ;2;2;1;2;3;1; ;23;1;03;23;155,336599611592
3695490;1;4;1;10;1;2;1;12;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;03;23;155,336599611592
3695490;1;5;1;10;5;2;1;7;1951;63;6;4;1; ; ;1;3;80500;2;1;2; ;3;5; ;23;5;03;23;155,336599611592
3695491;1;1;1;10;1;2;1;5;1982;32;1;4;1; ; ;1;1;25774;2;1;2; ;6;5;4;23;16;03;23;130,348533811369
3695491;1;2;1;10;1;2;1;11;2010;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;03;23;130,348533811369
3695491;1;3;1;10;3;2;1;9;1983;31;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;130,348533811369
3695491;1;4;1;10;3;1;1;2;2007;8;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;03;23;130,348533811369
3695491;1;5;1;10;5;2;1;12;1990;24;5;6;1; ; ;3; ; ;2;1;1;2;6;4;2;23;15;03;23;130,348533811369
3695492;1;1;1;10;1;1;1;6;1963;51;1;2;1; ; ;1;1;52000;2;1;2; ;3;5; ;23;5;03;23;123,499291672082
3695492;1;2;1;10;2;2;1;7;1966;48;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;03;23;123,499291672082
3695492;1;3;1;10;3;2;1;10;1992;22;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;23;14;03;23;123,499291672082
3695492;1;4;1;10;4;1;1;8;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;123,499291672082
3695492;1;5;1;10;2;2;1;8;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;03;23;123,499291672082
3695492;2;1;2;10;1;2;1;2;1983;32;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;123,499291672082
3695492;2;2;2;10;1;2;1;4;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;03;23;123,499291672082
3695492;2;3;2;10;1;1;1;4;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;03;23;123,499291672082
3695492;2;4;2;10;1;1;1;9;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;03;23;123,499291672082
3695492;2;5;2;10;1;1;1;8;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;03;23;123,499291672082
3695492;2;6;2;10;1;1;1;3;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;03;23;123,499291672082
3695493;1;1;1;10;1;1;1;6;1969;45;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;163,513856568157
3695493;1;2;1;10;2;2;1;7;1989;25;2;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;23;11;03;23;163,513856568157
3695493;1;3;1;10;2;1;1;12;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;03;23;163,513856568157
3695493;1;4;1;10;2;1;1;11;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;03;23;163,513856568157
3695495;1;1;1;10;1;2;1;1;1960;55;1;4;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;03;23;220,972549365958
3695495;1;2;1;10;2;2;1;9;1981;33;3;3;1; ; ;2;5; ;2;1;2; ;5;11;2;23;11;03;23;220,972549365958
3695495;1;3;1;10;3;1;1;6;1971;43;5;3;1; ; ;2;2;132000;2;1;2; ;5;11;2;23;11;03;23;220,972549365958
3695495;1;4;1;10;1;1;1;3;2003;12;4;6;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;03;23;220,972549365958
3695495;1;5;1;10;1;1;1;8;2004;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;23;4;03;23;220,972549365958
3695495;1;6;1;10;1;2;1;12;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;03;23;220,972549365958
3695495;1;7;1;10;7;2;1;10;1984;30;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;03;23;220,972549365958
3695495;1;8;1;10;1;1;1;3;2001;14;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;03;23;220,972549365958
3695495;1;9;1;10;1;2;1;7;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;03;23;220,972549365958
3695495;1;10;1;10;1;1;1;12;2010;4;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;03;23;220,972549365958
3695496;1;1;1;10;1;1;1;9;1953;61;1;3;1; ; ;1;1;52000;2;1;2; ;5;10;1;23;10;03;23;111,958164530279
3695496;1;2;1;10;2;2;1;5;1954;60;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;03;23;111,958164530279
3695496;2;1;2;10;1;1;1;1;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;111,958164530279
3695496;2;2;2;10;2;2;1;5;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;03;23;111,958164530279
3695497;1;1;1;10;1;1;1;5;1970;44;1;2;1; ; ;1;1;56000;2;1;2; ;6;6;5;23;17;03;23;164,396780566365
3695497;1;2;1;10;2;2;1;11;1985;29;2;2;1; ; ;3; ; ;2;1;1;1;6;4;2;23;15;03;23;164,396780566365
3695498;1;1;1;10;1;1;1;5;1971;43;1;2;1; ; ;1;3;80500;2;1;2; ;5;11;2;23;11;03;23;148,884166586176
3695498;1;2;1;10;2;2;1;2;1988;27;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;03;23;148,884166586176
3695498;1;3;1;10;2;2;1;11;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;03;23;148,884166586176
3695498;1;4;1;10;2;1;1;10;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;03;23;148,884166586176
3695498;1;5;1;10;5;2;1;7;1953;61;5;4;1; ; ;1;5; ;2;1;2; ;3;4; ;23;4;03;23;148,884166586176
3695498;1;6;1;10;6;1;1;5;1996;18;5;6;1; ; ;3; ; ;2;1;1;2;6;1;2;23;12;03;23;148,884166586176
3695498;1;7;1;10;7;2;1;5;2000;14;9;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;03;23;148,884166586176
3695499;1;1;1;10;1;1;1;4;1960;54;1;3;1; ; ;1;1;80000;2;1;2; ;6;3;3;23;14;03;23;181,0042364572
3695499;1;2;1;10;2;2;1;9;1960;54;2;3;1; ; ;1;1;79000;2;1;2; ;6;2;3;23;13;03;23;181,0042364572
3695499;1;3;1;10;3;2;1;8;1990;24;3;6;1; ; ;3; ; ;2;1;1;2;6;4;2;23;15;03;23;181,0042364572
3695499;1;4;1;10;4;1;1;4;1998;16;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;03;23;181,0042364572
3695500;1;1;1;10;1;1;1;6;1978;36;1;2;1; ; ;2;1;100000;2;1;2; ;6;5;4;23;16;03;23;181,0042364572
3695500;1;2;1;10;2;2;1;8;1980;34;2;3;1; ; ;1;1;100000;2;1;2; ;6;5;4;23;16;03;23;181,0042364572
3695500;1;3;1;10;3;1;1;11;1997;17;3;6;1; ; ;2;5; ;2;1;1;1;6;0;2;23;11;03;23;181,0042364572
3695500;1;4;1;10;2;2;1;3;2003;12;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;23;7;03;23;181,0042364572
3695501;1;1;1;10;1;2;1;12;1986;28;1;6;1; ; ;1;4; ;2;1;2; ;6;4;2;23;15;03;23;119,389136302225
3695501;1;2;1;10;2;2;1;9;1992;22;5;6;1; ; ;3; ; ;2;1;1;1;6;1;2;23;12;03;23;119,389136302225
3695502;1;1;1;10;1;2;1;12;1969;45;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;03;23;181,048889342433
