Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3133809;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;149,242403680987;52
3133809;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;149,242403680987;52
3133809;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;149,242403680987;52
3133811;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;157,880137811732;52
3133812;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;159,530706912208;52
3133813;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;234,780400146907;73
3133813;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;73;234,780400146907;73
3133815;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;73;215,633286077082;73
3133815;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;215,633286077082;73
3133816;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;268,443739467669;73
3133817;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;155,189215442751;73
3133817;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;155,189215442751;73
3133819;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;200,578731627195;73
3133819;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;73;200,578731627195;73
3133819;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;200,578731627195;73
3133820;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;73;281,863533147073;73
3133820;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;281,863533147073;73
3133820;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;281,863533147073;73
3133824;1;2;1;80;1;1;4;4; ;1;4;2; ; ; ;INICIO TRATAMIENTO DE CANCER;12;2;1;01;73;262,753315793485;73
3133825;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974;73
3133825;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974;73
3133825;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974;73
3133830;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;189,840519404833;73
3133835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;243,172851894291;73
3133836;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;01;73;430,243952839719;73
3133836;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;430,243952839719;73
3133837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;218,200427435581;73
3133855;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;01;18;833,911968053428; 
3133856;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1007,88978998305; 
3133856;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1007,88978998305; 
3133857;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;920,900879018241; 
3133857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;920,900879018241; 
3133858;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1313,96443885065; 
3133858;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1313,96443885065; 
3133859;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133861;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;975,451380611101; 
3133886;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133887;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1485,75199251405; 
3133888;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1207,99537277933; 
3133888;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1207,99537277933; 
3133888;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1207,99537277933; 
3133889;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1406,64959189903; 
3133889;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1406,64959189903; 
3133892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1236,1226038638; 
3133892;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1236,1226038638; 
3133892;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1236,1226038638; 
3133893;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1579,44817265557; 
3133894;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;640,402201395345; 
3133895;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133896;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1268,85652287749; 
3133896;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1268,85652287749; 
3133896;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1268,85652287749; 
3133896;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1268,85652287749; 
3133897;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3133898;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;18;950,183964137541; 
3133900;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1236,1226038638; 
3133900;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1236,1226038638; 
3133901;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1062,14478193417; 
3133903;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;01;18;1226,55552007618; 
3133903;1;3;1;80;1;1;1;3; ; ; ;2; ; ; ; ;2;2;1;01;18;1226,55552007618; 
3133904;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1098,64483105858; 
3133904;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1098,64483105858; 
3133904;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1098,64483105858; 
3133906;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;453,51130847157; 
3133906;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133906;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133907;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,44853985061; 
3133907;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1056,44853985061; 
3133908;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;579,663758758105; 
3133908;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;579,663758758105; 
3133923;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1062,14478193417; 
3133924;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;719,227088236211; 
3133924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;719,227088236211; 
3133924;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;719,227088236211; 
3133925;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;914,909127292933; 
3133926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3133926;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3133928;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133933;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133933;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1178,71228766003; 
3133934;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1178,71228766003; 
3133934;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1178,71228766003; 
3133935;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133936;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;944,192212412234; 
3133937;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1697,19491955451; 
3133937;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1697,19491955451; 
3133937;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1697,19491955451; 
3133937;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1697,19491955451; 
3133937;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1697,19491955451; 
3133938;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1660,44533189507; 
3133938;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1660,44533189507; 
3133939;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3133940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3133941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,97970413359; 
3133941;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1203,97970413359; 
3133949;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;18;791,201055383045; 
3133949;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;791,201055383045; 
3133949;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;18;791,201055383045; 
3133949;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;791,201055383045; 
3133950;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;18;453,51130847157; 
3133951;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;18;947,737415891108; 
3133952;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;18;453,51130847157; 
3133953;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1464,35541774454; 
3133953;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1464,35541774454; 
3133954;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1284,68135373135; 
3133957;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;18;453,51130847157; 
3133957;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133957;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133958;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3133959;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;950,183964137541; 
3133975;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;914,909127292933; 
3133978;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;461,711189236168; 
3133980;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1404,10867406811; 
3133980;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1404,10867406811; 
3133981;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;18;715,959398531491; 
3133982;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;01;18;603,250601793841; 
3133982;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;603,250601793841; 
3133983;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1257,5191786333; 
3133984;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3133985;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1676,14566458102; 
3133987;1;1;1;80;1;1;1;4; ;2; ;1;120000; ; ; ;4;2;1;01;18;715,959398531491; 
3133987;1;2;1;80;1;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;01;18;715,959398531491; 
3133988;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1339,8228746077; 
3133989;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3133990;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;18;453,51130847157; 
3133991;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1659,77578555039; 
3133991;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1659,77578555039; 
3133992;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3133992;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3133999;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;18;1466,64005559525; 
3134010;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134012;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;453,51130847157; 
3134012;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134013;1;5;1;80;1;1;4;5; ;3; ;1;1000000; ; ; ;10;2;1;01;18;1157,70559211674; 
3134014;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134015;1;2;1;80;1;1;1;8; ;2; ;1;900000; ; ;ESPERANDO QUE LA LLAMEN;12;2;1;01;18;975,451380611101; 
3134016;1;5;1;80;1;1;1;8; ; ; ;1;100000; ; ; ;2;2;1;01;18;1240,43378215128; 
3134016;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1240,43378215128; 
3134017;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;919,220305580417; 
3134017;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;18;919,220305580417; 
3134017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;919,220305580417; 
3134017;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;919,220305580417; 
3134025;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3134026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134027;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;977,050629593843; 
3134028;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1001,89803825775; 
3134031;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;920,900879018241; 
3134032;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1031,47663301879; 
3134032;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1031,47663301879; 
3134032;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1031,47663301879; 
3134034;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134035;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3134035;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1091,72337669521; 
3134040;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134054;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;453,51130847157; 
3134054;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;453,51130847157; 
3134055;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1203,68419449184; 
3134056;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1062,14478193417; 
3134057;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1406,64959189903; 
3134057;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1406,64959189903; 
3134059;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;944,192212412234; 
3134068;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134068;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134069;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;2144,1273665259; 
3134069;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;2144,1273665259; 
3134069;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;2144,1273665259; 
3134069;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;2144,1273665259; 
3134072;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;1324,92013596683; 
3134073;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134073;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;20;748,063954992864; 
3134074;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;20;748,063954992864; 
3134075;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1833,26254278044; 
3134076;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;20;962,450579276792; 
3134076;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;20;962,450579276792; 
3134077;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;748,063954992864; 
3134077;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;748,063954992864; 
3134080;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;1; ;1;01;20;748,063954992864; 
3134080;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134081;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;748,063954992864; 
3134081;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;20;748,063954992864; 
3134081;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134108;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1983,60798362039; 
3134109;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1030,92906468203; 
3134109;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1030,92906468203; 
3134111;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;01;20;748,063954992864; 
3134113;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134115;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1588,9128636176; 
3134116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2838,84426395345; 
3134117;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1297,4519344145; 
3134119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134119;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134119;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134119;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134120;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1588,9128636176; 
3134122;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1115,15759721848; 
3134124;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134151;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1983,60798362039; 
3134151;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1983,60798362039; 
3134152;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;2427,14433952116; 
3134154;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;748,063954992864; 
3134154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134154;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134157;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;924,293986611079; 
3134157;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;924,293986611079; 
3134160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2992,25581997145; 
3134161;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1457,46061615331; 
3134161;1;2;1;80;1;1;1;9;CAMBIO  DE DOMICILIO;2; ;2; ; ; ;CAMBIO  DE  DOMICILIO;12;2;1;01;20;1457,46061615331; 
3134161;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1457,46061615331; 
3134163;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;1112,00865199336; 
3134164;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;20;1310,671839464; 
3134165;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;20;748,063954992864; 
3134192;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1288,49864889438; 
3134192;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1288,49864889438; 
3134193;1;4;1;80;1;1;2;9;NO  QUIERE  TRABAJAR;2; ;2; ; ; ; ;9;2;1;01;20;1421,56261834815; 
3134194;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;20;902,246113245008; 
3134195;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1147,90664979852; 
3134196;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;20;2316,75846282305; 
3134197;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134198;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134200;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;3;2;1;01;20;1062,25479498382; 
3134200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1062,25479498382; 
3134207;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1510,36341838797; 
3134218;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;20;1033,45920676374; 
3134220;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;2045,66332558721; 
3134220;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;20;2045,66332558721; 
3134221;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1395,40527418648; 
3134224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;748,063954992864; 
3134224;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;20;748,063954992864; 
3134224;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;20;748,063954992864; 
3134227;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;01;20;1297,4519344145; 
3134227;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1297,4519344145; 
3134228;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;1310,671839464; 
3134229;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;20;1588,9128636176; 
3134229;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1588,9128636176; 
3134230;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;20;748,063954992864; 
3134231;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;01;20;1438,05672161095; 
3134237;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;20;1310,671839464; 
3134248;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2541,59178255595; 
3134253;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;2392,54441100608; 
3134255;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2541,59178255595; 
3134258;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1507,21447316285; 
3134259;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2160,6214697887; 
3134259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;2160,6214697887; 
