Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3133284;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;17;201,488492557304
3133289;1;1;1;80;17;1;2;8; ;2; ;2; ; ; ; ;8;2;1;01;17;158,862959590232
3133289;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;158,862959590232
3133290;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;165,115012833833
3133291;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;17;173,263610308127
3133292;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;17;177,95737186932
3133293;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;215,889143275198
3133297;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;17;104,370224553649
3133300;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;171,300833887796
3133300;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;171,300833887796
3133475;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;415,518179322252
3133477;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;327,138413961054
3133480;1;1;1;80;68;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;01;68;583,050937391545
3133482;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;629,585761511363
3133483;1;1;1;80;68;1;4;6; ;3; ;2; ; ; ; ;8;2;1;01;68;491,795339616556
3133484;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;618,883192871466
3133484;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;618,883192871466
3133485;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;68;661,23742231991
3133485;1;3;1;80;68;1;1;7; ;2; ;1;600000; ; ;QUIRE DESCANSAR UN TIEMPO;12;2;1;01;68;661,23742231991
3133486;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;485,907802467055
3133488;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;485,907802467055
3133488;1;3;1;80;68;2; ; ; ;1;1;2; ;2; ;.; ; ;1;01;68;485,907802467055
3133489;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;543,366870804711
3133493;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;705,750027268765
3133496;1;5;1;80;68;1;2;3; ;2; ;2; ; ;1; ;9;1;1;01;68;445,136017205244
3133497;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;568,399656796467
3133498;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;68;528,715590209632
3133499;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;498,20632216521
3133499;1;2;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;68;498,20632216521
3133500;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;294,56677295228
3133500;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;294,56677295228
3133501;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;346,990899032204
3133502;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;312,03767783861
3133503;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;251,489772106655
3133504;1;2;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;66;334,713103013887
3133505;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;66;264,835371082188
3133506;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;231,260832744039
3133506;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;66;231,260832744039
3133507;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,325679311369
3133507;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,325679311369
3133507;2;2;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;273,325679311369
3133508;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;11;2;1;01;66;332,798908365072
3133508;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;332,798908365072
3133509;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;11;2;1;01;66;268,437533097431
3133510;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;283,80503348896
3133510;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;283,80503348896
3133510;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;283,80503348896
3133510;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;283,80503348896
3133512;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;309,223269187103
3133512;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;309,223269187103
3133512;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;66;309,223269187103
3133518;1;1;1;80;76;1;4;5; ;3; ;2; ; ;1; ;8;1;1;01;76;838,565390262129
3133518;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;838,565390262129
3133519;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1251,26914226649
3133521;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;845,745634187859
3133522;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;76;971,681265284274
3133522;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;971,681265284274
3133523;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;1048,16191768091
3133524;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;963,693922303997
3133525;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;893,539138087588
3133527;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ;X PRISION DOMICILIARIA;12;2;1;01;76;1070,98059413247
3133527;2;4;2;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1070,98059413247
3133529;1;1;1;80;76;1;4;1; ;3; ;2; ; ;4; ;8;1;1;01;76;1012,84327209278
3133530;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;932,052015473202
3133532;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;940,367595008094
3133532;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;940,367595008094
3133532;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;940,367595008094
3133552;1;2;1;80;76;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;01;76;1075,78715480021
3133552;2;2;2;80;76;1;2;4; ;2; ;2; ; ;1; ;5;1;1;01;76;1075,78715480021
3133553;2;1;2;80;76;1;1;3; ;1;1;2; ; ; ; ;9;2;1;01;76;1105,90229607833
3133553;3;2;3;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1105,90229607833
3133553;5;2;5;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1105,90229607833
3133561;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;637,974043192556
3133561;1;7;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;637,974043192556
3133562;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;1048,16191768091
3133564;2;2;2;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;957,911428383419
3133576;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1046,04812124739
3133579;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;671,674274410788
3133580;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1007,29981855618
3133581;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;05;639,519742348993
3133581;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;639,519742348993
3133582;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;835,786959498303
3133582;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;05;835,786959498303
3133582;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;835,786959498303
3133583;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1007,19588219917
3133584;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1274,13674727584
3133584;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1274,13674727584
3133585;1;1;1;80;05;1;3;8; ;3; ;2; ; ; ; ;1;2;1;01;05;1204,78757923986
3133585;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1204,78757923986
3133588;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;7;2;1;01;05;858,094026120238
3133588;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ;CALAMIDAD DOMESTICA;12;2;1;01;05;858,094026120238
3133588;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;858,094026120238
3133588;1;9;1;80;05;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;05;858,094026120238
3133590;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;4;2;1;01;05;1072,44407798213
3133592;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;9; ;1;01;05;1095,54690836204
3133594;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1121,14481922857
3133598;1;1;1;80;05;1;2;7; ;2; ;2; ; ; ; ;9;2;1;01;05;769,540165847501
3133598;1;3;1;80;05;1;1;7; ;2; ;2; ; ;1; ;2;1;1;01;05;769,540165847501
3133599;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1100,92013545707
3133601;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1187,86582185318
3133601;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1187,86582185318
3133603;1;2;1;80;05;1;3;7; ;2; ;2; ; ;3; ;6;1;1;01;05;1062,17183276586
3133604;1;1;1;80;05;1;2;8; ;3; ;2; ; ; ; ;4;2;1;01;05;1019,21862146462
3133608;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;957,072800066844
3133610;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1100,92013545707
3133610;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1100,92013545707
3133611;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1209,11049715942
3133613;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1134,9574840876
3133613;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1134,9574840876
3133613;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;05;1134,9574840876
3133613;1;5;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;05;1134,9574840876
3133616;1;2;1;80;05;1;2;7; ;2; ;2; ; ;1;PORQUE ESTA  EMBARAZADA;12;1;1;01;05;748,043227233988
3133617;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1133,7918535117
3133767;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;08;412,66262439537
3133767;1;3;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;08;412,66262439537
3133767;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;412,66262439537
3133767;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;412,66262439537
3133767;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;412,66262439537
3133767;2;3;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;412,66262439537
3133768;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;719,482410897891
3133770;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;08;555,276147159238
3133772;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;371,151966093572
3133772;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;371,151966093572
3133772;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;371,151966093572
3133772;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;371,151966093572
3133773;1;2;1;80;08;1;1;7; ;2; ;2; ; ; ; ;9;2;1;01;08;528,392218915618
3133773;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;528,392218915618
3133773;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;528,392218915618
3133774;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;611,182999854971
3133777;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;496,122318222885
3133777;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;496,122318222885
3133778;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;547,05130926326
3133779;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;827,506500812049
3133779;2;2;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;827,506500812049
3133780;1;2;1;80;08;1;1;1; ;2; ;1;98; ; ; ;6;2;1;01;08;494,168703250612
3133780;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;494,168703250612
3133780;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;494,168703250612
3133780;1;8;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;494,168703250612
3133782;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;08;626,508886533946
3133783;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;704,029247104607
3133784;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;08;485,388462191949
3133784;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;485,388462191949
3133784;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;485,388462191949
3133785;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;664,920612609576
3133786;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;52;192,548064246617
3133787;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;186,055228195348
3133787;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;186,055228195348
3133787;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;186,055228195348
3133788;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;113,735761420207
3133788;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;113,735761420207
3133788;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;113,735761420207
3133790;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;52;167,573501305497
3133794;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;172,417023733302
3133794;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;172,417023733302
3133797;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;128,476397738805
3133798;1;4;1;80;52;1;1;6; ;2; ;2; ; ; ;NO TIENE  LIBRETA MILITAR;12;2;1;01;52;141,000366765374
3133799;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;200,485038256006
3133799;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;200,485038256006
3133800;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;113,764602966109
3133800;1;3;1;80;52;1;1;7; ;2; ;2; ; ; ; ;2;2;1;01;52;113,764602966109
3133800;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;113,764602966109
3133801;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;129,07970381192
3133803;1;2;1;80;52;1;1;6; ;2; ;2; ; ; ; ;2;2;1;01;52;147,804029074583
3133804;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;125,020598362696
3133804;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;125,020598362696
3133804;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;125,020598362696
3133805;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;91,2217323293088
3133806;1;1;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;159,013449511912
3133806;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;159,013449511912
3133806;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;159,013449511912
3133806;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;159,013449511912
3133809;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;149,242403680987
3133809;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;149,242403680987
3133809;1;7;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;149,242403680987
3133811;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;157,880137811732
3133812;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;159,530706912208
3133813;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;234,780400146907
3133813;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;73;234,780400146907
3133815;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;73;215,633286077082
3133815;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;215,633286077082
3133816;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;268,443739467669
3133817;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;155,189215442751
3133817;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;155,189215442751
3133819;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;200,578731627195
3133819;1;3;1;80;73;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;73;200,578731627195
3133819;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;200,578731627195
3133820;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;73;281,863533147073
3133820;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;281,863533147073
3133820;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;281,863533147073
3133824;1;2;1;80;73;1;4;4; ;1;4;2; ; ; ;INICIO TRATAMIENTO DE CANCER;12;2;1;01;73;262,753315793485
3133825;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974
3133825;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974
3133825;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;155,700525099974
3133830;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;189,840519404833
3133835;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;243,172851894291
3133836;1;2;1;80;73;1;2;7; ;2; ;2; ; ; ; ;9;2;1;01;73;430,243952839719
3133836;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;430,243952839719
3133837;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;218,200427435581
3134260;1;4;1;80;13;1;2;7; ;2; ;2; ; ; ; ;7;2;1;01;13;429,8355856565
3134262;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;294,372512501585
3134262;1;6;1;80;13;1;3;3; ;2; ;2; ; ;3; ;9;1;1;01;13;294,372512501585
3134265;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;7;2;1;01;13;329,288027711801
3134267;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;338,500517559926
3134267;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;338,500517559926
3134267;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;338,500517559926
3134268;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;427,552230823141
3134268;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;427,552230823141
3134269;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;13;307,814348976106
3134269;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;307,814348976106
3134271;1;5;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;423,655630182347
3134275;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;430,84825925909
3134276;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;13;323,68000389478
3134276;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;323,68000389478
3134276;1;5;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;323,68000389478
3134276;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;323,68000389478
3134277;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;411,541887700722
3134278;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;397,726176079983
3134278;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;397,726176079983
3134278;2;2;2;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;397,726176079983
3134278;2;3;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;397,726176079983
3134281;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;321,086982601804
3134282;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;344,495798886752
3134282;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;344,495798886752
3134284;1;1;1;80;13;1;1;7; ;2; ;2; ; ; ; ;1;2;1;01;13;319,876395483719
3134286;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;310,542933678576
3134286;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;13;310,542933678576
3134288;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;13;393,908625708157
3134289;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;383,636879639412
3134289;2;2;2;80;13;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;13;383,636879639412
3134290;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;411,989669789323
3134290;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;411,989669789323
3134291;1;4;1;80;13;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;13;273,87991956357
3134291;1;5;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;13;273,87991956357
3134292;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;354,75280459638
3134292;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;354,75280459638
3134293;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;50;142,891810237521
3134293;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;142,891810237521
3134293;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;142,891810237521
3134294;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;155,461120059953
3134295;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;159,378536042107
3134295;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;159,378536042107
3134296;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;146,144547674546
3134298;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;143,015972169079
3134298;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;143,015972169079
3134303;1;2;1;80;17;1;2;1; ;2; ;2; ; ; ; ;9;2;1;01;17;111,115323889505
3134303;1;4;1;80;17;1;3;8; ;2; ;1;40000; ;1; ;2;1;1;01;17;111,115323889505
3134305;1;5;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;17;164,950552295403
3134309;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;173,515506748933
3134310;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;17;255,398126993044
3134311;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;132,273313886866
3134311;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;132,273313886866
3134312;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;199,125852905654
3134314;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;108,812089674036
3134315;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;181,259619485303
3134315;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;181,259619485303
3134316;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;17;160,01306813361
3134316;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;17;160,01306813361
3134318;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;17;118,818140665673
3134318;2;3;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;118,818140665673
