DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
858390;1;1;1;70;1;8;60;3;;2;5;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;66;66;215.280.114.760.149
858390;1;2;1;70;1;8;60;1;;2;10;2;;9;1;;;;;;;;;;1;;2;;2;45;58;75;1;1;7522;66;66;215.280.114.760.149
858398;1;2;1;70;1;6;60;1;;2;12;1;;5;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;66;66;230.453.113.040.209
858400;1;5;1;70;1;12;48;1;;2;30;1;;3;1;;;;;;;;;;1;;2;;2;87;95;45;1;1;4521;66;66;209.372.220.265.808
858407;1;2;1;70;1;6;48;1;;2;56;1;;9;2;;;;;;;;;;1;;2;;2;45;97;15;1;1;1551;66;66;285.741.536.210.633
858410;1;3;1;70;1;3;48;1;;2;3;1;;3;9;ESTA COTIZANDO SALUD;;1;;;;;;;;;1;461500;2;58;53;55;1;1;5521;66;66;189.809.804.109.687
858412;1;2;1;70;1;104;48;2;;2;120;2;;9;9;ESTA COTIZANDO SALUD;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;66;66;277.574.669.983.378
858412;1;4;1;70;1;5;60;1;;2;12;4;;1;9;ESTA COTIZANDO  A SALUD;;;;;;;;;1;;2;;2;12;12;74;1;1;7411;66;66;277.574.669.983.378
858423;1;3;1;70;1;8;48;1;;2;56;1;;9;1;;;;;;;;;;1;;2;;2;45;32;45;1;1;4521;66;66;234.167.095.260.601
858424;1;1;1;70;1;16;50;4;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;66;66;151.818.097.653.577
858429;1;1;1;70;1;18;40;1;;2;4;1;;3;1;;;;;;;;;;1;;1;150000;2;85;85;19;1;2;1921;66;66;190.877.944.493.904
858429;1;3;1;70;1;8;48;1;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;66;66;190.877.944.493.904
858435;1;2;1;70;1;4;48;1;;2;4;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;66;66;144.222.892.294.924
858438;1;6;1;70;1;1;48;1;;2;1;1;;8;3;;;;;;;;;;1;;1;600000;2;39;97;15;1;1;1551;66;66;302.089.749.599.723
858442;1;2;1;70;1;20;48;1;;2;20;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;66;66;180.997.169.990.932
858442;1;3;1;70;1;18;48;1;;2;18;1;;4;1;;;;;;;;;;1;;2;;2;75;75;18;1;2;1810;66;66;180.997.169.990.932
858442;1;8;1;70;1;4;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;80;;;1;1;;66;66;180.997.169.990.932
858442;1;9;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5530;66;66;180.997.169.990.932
858448;1;3;1;70;1;40;50;1;;2;40;1;;9;4;;;;;;;;;;1;;2;;2;37;37;64;1;2;6412;66;66;220.949.366.209.076
858450;1;3;1;70;1;18;50;1;;2;18;1;;9;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;66;66;141.450.887.886.862
858452;1;1;1;70;1;14;50;1;;2;14;3;;1;3;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;66;66;191.843.017.959.443
858479;1;2;1;70;1;12;50;1;;2;12;1;;2;2;;;;;;;;;;1;;2;;2;53;53;52;1;1;5225;66;66;19.291.115.834.366
858490;1;2;1;70;1;8;50;1;;2;8;1;;3;3;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;66;66;163.475.063.452.989
858507;1;1;1;70;1;32;48;1;;2;33;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;66;66;147.711.116.632.157
858508;1;2;1;70;1;2;48;1;;2;2;1;;4;4;;;;;;;;;;1;;1;461500;2;3;45;51;1;1;5125;66;66;146.021.901.777.326
858520;1;4;1;70;1;24;48;1;;2;24;1;;5;2;;;;;;;;;;1;;2;;2;45;84;50;1;2;5040;66;66;235.256.427.307.507
858521;1;1;1;70;1;48;48;1;;2;8;1;;9;2;;;;;;;;;;1;;1;470000;1;58;58;74;1;2;7492;66;66;19.291.115.834.366
858530;1;1;1;70;1;48;48;1;;2;12;4;;9;1;;;;;;;;;;1;;2;;2;19;19;75;1;2;7512;66;66;264.709.460.398.022
858530;1;2;1;70;1;48;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5235;66;66;264.709.460.398.022
858541;1;2;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;66;227.442.080.546.421
858553;1;2;1;70;1;208;24;1;;2;208;2;;9;1;;;;;;;;1;;;;2;;2;45;54;85;1;2;8532;66;66;246.294.819.267.046
858560;1;2;1;70;1;28;50;1;;2;28;1;;9;2;;;;;;;;;;1;;2;;2;2;2;45;1;2;4521;66;66;221.183.570.576.429
858568;1;3;1;70;1;12;40;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;32;39;15;1;1;1551;66;66;194.366.168.831.138
858569;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;66;227.549.155.271.233
858570;1;2;1;70;1;20;40;1;;2;20;1;;4;4;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;66;66;332.660.108.095.775
858570;1;3;1;70;1;12;40;1;;2;24;4;;1;7;;;;;;;;;;1;;2;;2;95;41;52;1;1;5211;66;66;332.660.108.095.775
858573;1;2;1;70;1;32;24;1;;2;36;1;;4;1;;;;;;;;;;1;;2;;2;59;59;92;1;2;9249;66;66;147.105.105.126.464
858574;1;1;1;70;1;4;50;1;;2;4;1;;3;1;;;;;;;;1;;;;1;220000;2;95;95;45;1;1;4521;66;66;24.054.149.449.913
858579;1;2;1;70;1;20;40;3;;2;20;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;2;9500;66;66;216.835.657.478.763
858582;1;2;1;70;1;3;40;1;;2;12;1;;4;2;;;;1;;;;;;;;2;;2;45;45;52;1;1;5211;66;66;204.847.734.306.304
858584;1;3;1;70;1;12;60;2;;2;12;2;;9;4;;;;;;;;;;1;;2;;2;59;13;85;1;1;8511;66;66;306.801.052.107.129
858584;1;4;1;70;1;74;40;1;;2;74;4;;1;2;;;;;;;;;;1;;2;;2;7;7;85;1;2;8515;66;66;306.801.052.107.129
858593;1;3;1;70;1;5;40;1;;2;5;1;;4;4;;;;;;;;;;1;;1;350000;2;45;45;52;1;1;5211;66;66;255.951.231.834.086
858603;1;2;1;70;1;4;48;1;;2;4;1;;7;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;66;66;193.046.226.427.103
858607;1;3;1;70;1;32;48;1;;2;32;1;;5;1;;;;;;;;;;1;;2;;2;2;2;45;1;2;4521;66;66;179.581.915.889.261
858609;1;1;1;70;1;16;48;1;;2;16;1;;3;8;;;;;;;;;;1;;2;;2;45;33;52;1;2;5223;66;66;202.647.205.551.628
858609;1;3;1;70;1;8;48;1;;2;8;1;;3;8;;;;;;;;;;1;;2;;2;33;33;52;1;1;5223;66;66;202.647.205.551.628
858620;1;3;1;70;1;28;48;1;;2;28;1;;3;4;;;;;;;;;;1;;2;;2;33;32;51;1;2;5153;66;66;192.214.825.097.782
858624;1;2;1;70;1;32;48;1;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5244;66;66;196.057.258.920.891
858625;1;1;1;70;1;32;48;1;;2;32;1;;3;8;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;66;66;161.407.727.546.834
858629;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;66;188.225.973.959.961
858630;1;5;1;70;1;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;66;66;24.258.745.352.738
858633;1;3;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;66;66;168.390.858.193.815
858635;1;3;1;70;1;8;48;1;;2;10;1;;9;1;;;;;;;;;;1;;2;;2;3;53;55;1;1;5523;66;66;218.409.277.137.537
858643;1;2;1;70;1;24;48;1;;2;48;1;;3;2;;;;;;;;;;1;;2;;2;33;33;50;1;2;5030;66;66;36.557.957.484.971
858643;1;7;1;70;1;8;60;8;;2;8;8;;3;6;;;;;;;;;;1;;2;;2;62;62;1;1;1;118;66;66;36.557.957.484.971
858650;1;3;1;70;1;4;48;1;;2;4;1;;5;1;;;;;;;;;;1;;2;;2;58;58;92;1;1;9242;66;66;285.631.344.767.936
858652;1;2;1;70;1;168;48;1;;2;120;1;;2;1;;;;;;;;;;1;;2;;2;2;32;91;1;2;9191;66;66;200.973.053.661.718
858653;1;2;1;70;1;192;48;1;;2;192;1;;9;1;;;;;;;;;;1;;2;;2;1;94;21;1;2;2102;66;66;144.347.749.887.416
858659;1;3;1;70;1;4;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;66;66;244.014.655.871.443
858667;1;2;1;70;1;48;48;1;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;33;33;65;1;2;6599;66;66;219.494.355.721.598
858681;1;6;1;70;1;2;50;1;;2;3;1;;4;1;;;;;;;;;1;;ESTUDIANDO;2;;2;95;80;19;1;1;1921;66;66;363.765.502.402.387
858694;1;2;1;70;1;8;50;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;37;37;55;1;1;5521;66;66;232.127.264.930.119
858696;1;3;1;70;1;44;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;66;66;221.645.699.454.953
858713;1;1;1;70;1;4;50;3;;2;4;3;;1;1;;;1;;;;;;;;;2;;2;54;54;95;1;1;9500;66;66;181.952.401.025.049
858716;1;2;1;70;1;8;48;1;;2;8;2;;9;1;;;;;;;;;;1;;2;;2;55;55;74;1;1;7499;66;66;262.304.439.409.927
858736;1;1;1;70;1;54;48;1;;2;54;1;;9;2;;;;;;;;;;1;;2;;2;43;43;15;1;2;1530;66;66;284.067.384.320.723
858737;1;2;1;70;1;16;60;6;;2;16;6;;2;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;66;66;322.783.232.166.125
858761;1;2;1;70;1;12;50;1;;2;32;4;;1;8;;;;;;;;;;1;;2;;2;87;87;28;1;1;2811;68;68;372.399.041.865.764
858765;1;2;1;70;1;24;48;1;;2;144;1;;9;4;;;;;;;;;;1;;2;;2;2;85;64;1;2;6421;68;68;362.313.975.045.679
858766;1;2;1;70;1;4;40;1;;2;6;4;;1;4;;;;;;;;;;1;;2;;2;97;97;14;1;1;1411;68;68;297.093.154.354.121
858772;1;1;1;70;1;6;35;4;;2;8;4;;1;1;;;;;1;;;;;;;2;;2;51;45;52;1;1;5261;68;68;321.461.643.295.272
858774;1;2;1;70;1;32;48;1;;2;480;1;;9;2;;;;;;;;;;1;;2;;2;32;33;52;1;2;5211;68;68;373.144.494.341.523
858782;1;3;1;70;1;24;48;1;;2;24;2;;9;4;;;;;;;;;;1;;2;;2;45;39;75;1;2;7512;68;68;32.188.202.249.417
858782;1;5;1;70;1;16;48;1;;2;20;1;;3;7;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;68;68;32.188.202.249.417
858785;1;1;1;70;1;3;40;4;;2;20;1;;6;1;;;;;;;;;;1;;2;;2;2;2;15;1;1;1541;68;68;424.007.363.607.973
858803;1;1;1;70;1;4;48;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;97;97;60;1;1;6041;68;68;136.208.752.818.761
858804;1;4;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;68;68;123.953.053.293.639
858806;1;5;1;70;1;16;48;1;;2;16;1;;9;2;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;68;68;23.965.960.915.795
858812;1;2;1;70;1;4;48;1;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;68;68;891.810.328.801.382
858817;1;3;1;70;1;4;48;1;;2;144;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;68;68;214.298.148.111.753
858824;1;2;1;70;1;96;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;6;;;1;2;;68;68;66.596.372.267.771
858841;1;2;1;70;1;2;48;1;;2;2;1;;9;4;;;;;;;;;;1;;1;461500;2;55;55;74;1;1;7493;68;68;348.776.005.400.372
858843;2;3;2;70;1;36;48;1;;2;4;1;;6;4;;;;;;;;;;1;;1;260000;2;45;44;93;1;2;9303;68;68;21.192.639.379.304
858844;1;2;1;70;1;4;48;1;;2;8;1;;2;2;;;;;;;;;;1;;2;;2;2;45;52;1;1;5225;68;68;594.335.367.316.326
858846;1;1;1;70;1;20;48;1;;2;48;1;;6;4;;;;;;;;;;1;;2;;2;2;2;31;1;2;3130;68;68;741.144.656.324.382
858847;1;3;1;70;1;2;72;4;;2;2;1;;9;2;;;;;;;;;;1;;1;530000;2;44;55;52;1;1;5211;68;68;25.765.264.796.857
858849;1;5;1;70;1;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;68;68;299.013.191.989.259
858850;1;4;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;68;68;263.305.971.481.984
858858;1;2;1;70;1;48;48;1;;2;48;4;;1;1;;;;;;;;;;1;;2;;2;58;45;52;1;2;5269;68;68;962.749.415.773.485
858860;1;2;1;70;1;36;48;1;;2;96;4;;1;1;;;;;;;;;;1;;2;;2;55;80;19;1;2;1921;68;68;453.414.006.618.839
858862;2;1;2;70;1;20;48;1;;2;20;1;;4;4;;;;;;;;;;1;;2;;2;45;79;18;1;2;1810;68;68;301.445.705.352.826
858871;2;2;2;70;1;2;48;1;;2;2;1;;9;4;;;;;;;;;;1;;1;550000;2;33;21;74;1;1;7492;68;68;464.184.664.594.453
858872;1;3;1;70;1;8;24;1;;2;36;4;;1;2;;;;;;;;;;1;;2;;2;39;41;52;1;1;5233;68;68;345.017.477.581.302
858873;1;6;1;70;1;24;48;1;;2;96;4;;1;4;;;;;;;;;;1;;2;;2;99;99;15;1;2;1592;68;68;320.637.013.191.637
858877;1;2;1;70;1;4;48;1;;2;96;4;;1;4;;;;;;;;;;1;;2;;2;84;45;51;1;1;5155;68;68;998.945.584.016.565
858884;1;1;1;70;1;2;48;1;;2;2;1;;3;8;;;1;;;;;;;;;1;230000;2;53;53;55;1;1;5521;68;68;297.782.853.101.862
858893;2;2;2;70;1;8;48;4;;2;36;3;;1;1;;;;;;;;;;1;;2;;2;55;55;95;1;1;9500;68;68;751.920.168.946.826
858896;1;1;1;70;1;99;48;1;;2;10;1;;5;2;;;;;;;;;;1;;2;;2;7;7;85;1;2;8515;68;68;270.771.764.354.067
858896;1;3;1;70;1;108;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;94;;;1;2;;68;68;270.771.764.354.067
858896;1;4;1;70;1;28;48;1;;2;28;2;;9;3;;;;;;;;;;1;;2;;2;8;8;75;1;2;7512;68;68;270.771.764.354.067
858904;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;68;68;41.330.712.734.419
858907;1;5;1;70;1;12;60;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4521;68;68;17.505.395.791.009
858920;1;3;1;70;1;36;48;1;;2;36;1;;9;3;;;;;;;;;;1;;2;;2;39;45;52;1;2;5244;68;68;372.469.039.938.686
858928;1;2;1;70;1;12;48;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;68;68;157.307.775.549.003
858938;1;2;1;70;1;4;48;1;;2;32;1;;9;2;;;;;1;;;;;;;2;;2;19;38;64;1;1;6421;68;68;332.981.861.338.855
858944;1;2;1;70;1;4;48;3;;2;192;1;;9;1;;;;;;;;;;1;;2;;2;55;55;52;1;1;5241;68;68;688.436.159.868.606
858947;1;2;1;70;1;12;48;1;;2;12;3;;1;4;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;68;68;322.151.342.043.012
858949;1;1;1;70;1;12;48;4;;2;72;2;;9;1;;;;;;;;;1;;ES PENSIONADO;2;;2;41;39;75;1;1;7512;68;68;453.414.006.618.839
858949;1;3;1;70;1;8;48;1;;2;48;4;;9;7;;;;;;;;;;1;;2;;2;45;39;75;1;1;7512;68;68;453.414.006.618.839
858950;1;1;1;70;1;8;48;1;;2;8;1;;3;2;;;;;;;;;;1;;2;;2;2;2;45;1;1;4521;68;68;302.414.877.513.514
858951;1;2;1;70;1;8;48;1;;2;32;2;;9;4;;;;;;;;;;1;;2;;2;13;13;80;1;1;8043;68;68;348.776.005.400.372
858953;1;3;1;70;1;2;48;1;;2;2;1;;2;6;;;;;;;;;;1;;1;400000;2;77;77;15;1;1;1551;68;68;921.750.536.519.607
858956;1;4;1;70;1;4;48;4;;2;28;4;;1;4;;;;;;;;;;1;;2;;2;80;80;19;1;1;1921;68;68;686.657.422.369.264
858967;1;3;1;70;1;4;48;1;;2;4;1;;7;1;;;1;1;;;;;;;;2;;2;45;30;85;1;1;8511;68;68;406.634.025.472.172
858982;1;5;1;70;1;8;48;1;;2;120;1;;3;8;;;;;;;;;;1;;2;;2;45;45;55;1;1;5521;68;68;330.302.302.431.716
858986;1;1;1;70;1;2;48;1;;2;2;4;;1;1;;;;;;;;;;1;;1;300000;2;95;97;63;1;1;6310;68;68;478.712.671.601.287
858986;1;2;1;70;1;4;48;3;;2;96;3;;1;1;;;;;;;;;;1;;2;;2;55;55;95;1;1;9500;68;68;478.712.671.601.287
858988;1;8;1;70;1;3;48;1;;2;8;3;;2;4;;;;;;;;;;1;;2;;2;59;59;95;1;1;9500;68;68;345.165.285.286.413
858990;1;6;1;70;1;1;48;4;;2;1;4;;1;7;;;;;;;;;;1;;1;200000;2;80;80;19;1;1;1921;68;68;321.867.342.594.876
858993;2;2;2;70;1;12;48;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;68;68;79.294.885.869.609
858997;1;5;1;70;1;12;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;68;68;286.565.908.415.585
858998;3;3;3;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;68;68;340.788.972.874.676
859013;2;1;2;70;1;24;48;1;;2;24;1;;8;4;;;;;;;;;;1;;2;;2;17;17;64;1;2;6423;68;68;238.364.454.080.296
859021;1;2;1;70;1;36;48;1;;2;36;2;;9;1;;;;;;;;;;1;;2;;2;32;32;75;1;2;7514;68;68;29.839.802.254.556
859023;1;1;1;70;1;24;48;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;68;68;287.604.462.350.212
859026;1;1;1;70;1;8;48;1;;2;8;1;;8;3;;;;;1;;;;;;;2;;2;58;58;74;1;1;7492;68;68;283.010.013.338.038
859038;1;4;1;70;1;8;24;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;53;53;55;1;1;5530;68;68;28.883.480.123.761
859054;1;2;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;618.188.973.693.819
859059;1;2;1;70;1;8;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;70;70;798.502.826.377.387
859061;1;4;1;70;1;15;48;1;;2;24;1;;4;4;;;;;;;;;;1;;2;;2;32;32;52;1;2;5235;70;70;109.388.861.467.456
859068;1;1;1;70;1;16;48;4;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;41;62;1;1;2;118;70;70;973.948.782.514.234
859074;1;3;1;70;1;2;60;4;;2;2;4;;1;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;70;70;126.037.861.130.502
859080;1;3;1;70;1;4;50;1;;2;1;1;;6;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;70;70;168.400.323.029.394
859084;1;4;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;1;;70;70;966.105.342.940.208
859084;1;5;1;70;1;12;48;1;;2;40;1;;3;1;;;;;;;;;;1;;2;;2;58;21;64;1;1;6421;70;70;966.105.342.940.208
859084;1;12;1;70;1;8;48;1;;2;16;1;;9;4;;;;;;;;;;1;;2;;2;58;97;51;1;1;5125;70;70;966.105.342.940.208
859097;1;6;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;70;70;127.772.918.951.462
859106;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;1;;70;70;875.402.145.779.753
859113;1;2;1;70;1;8;48;1;;2;8;1;;5;1;;;;;;;;;;1;;2;;2;33;33;52;1;1;5233;70;70;869.779.741.882.234
859114;1;7;1;70;1;8;48;1;;2;8;2;;9;2;;;;;;;;;;1;;2;;2;19;19;85;1;1;8511;70;70;875.833.158.223.433
859116;1;2;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;70;70;847.563.016.880.932
859128;1;1;1;70;1;8;48;1;;2;8;1;;6;4;;;;;;;;;;1;;2;;2;2;2;74;1;1;7421;70;70;156.309.303.010.916
859140;1;4;1;70;1;12;48;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;70;70;845.905.056.407.336
859148;1;1;1;70;1;8;48;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;778.512.196.094.612
859156;1;3;1;70;1;4;40;1;;2;20;1;;9;4;;;;;;;;;;1;;2;;2;5;13;80;1;1;8050;70;70;122.027.913.702.415
859161;1;2;1;70;1;3;40;1;;2;20;1;;6;4;;;;;;;;;;1;;2;;2;33;33;74;1;1;7499;70;70;698.237.227.005.754
859162;1;4;1;70;1;2;40;1;;2;5;4;;9;1;;;;;;;;;;1;;1;820000;2;11;11;52;1;1;5249;70;70;102.014.541.534.411
859168;1;4;1;70;1;4;48;1;;2;20;1;;4;2;;;;;;;;;;1;;2;;2;33;50;55;1;1;5521;70;70;948.259.628.696.244
859170;1;5;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;813.598.038.510.416
859171;1;5;1;70;1;2;35;3;;2;5;3;;1;1;;;;;;;;1;;;;1;60000;2;54;54;95;1;1;9500;70;70;742.885.570.743.302
859180;1;1;1;70;1;2;40;1;;2;5;1;;9;2;;;;;;;;1;;;;1;930000;2;33;33;65;1;1;6512;70;70;769.063.052.661.329
859180;1;2;1;70;1;2;48;1;;2;15;1;;3;2;;;;;;;;1;;;;2;;2;45;45;52;1;1;5232;70;70;769.063.052.661.329
859184;1;2;1;70;1;3;35;1;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;33;45;52;1;1;5261;70;70;630.672.436.087.071
859185;1;4;1;70;1;1;48;1;;2;3;1;;9;1;;;;;;;;;;1;;1;560000;2;34;99;90;1;1;9000;70;70;843.582.182.558.615
859186;1;8;1;70;1;1;48;3;;2;3;3;;1;4;;;;;;;;;;1;;1;120000;2;54;54;95;1;1;9500;70;70;984.495.125.190.579
859187;1;6;1;70;1;3;50;3;;2;8;1;;2;1;;;;;;;;1;;;;2;;2;54;45;52;1;1;5211;70;70;599.238.226.997.747
859187;1;9;1;70;1;1;48;1;;2;4;1;;2;1;;;;;;;;;;1;;1;180000;2;45;38;64;1;1;6421;70;70;599.238.226.997.747
859193;1;2;1;70;1;6;48;1;;2;36;4;;1;6;;;;;;;;1;;;;2;;2;45;54;74;1;1;7493;70;70;769.063.052.661.329
859194;1;7;1;70;1;2;48;3;;2;8;3;;1;4;;;;;;;;;;1;;1;80000;2;54;54;95;1;1;9500;70;70;143.983.426.917.765
859196;1;6;1;70;1;2;35;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;70;70;781.667.058.097.567
859197;1;4;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;665.335.709.282.682
859201;1;4;1;70;1;2;40;1;;2;6;1;;7;2;;;;;;;;1;;;;1;380000;2;33;33;52;1;1;5219;70;70;141.784.118.474.557
859208;1;4;1;70;1;2;28;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;45;45;92;1;1;9242;70;70;981.541.786.689.194
859208;1;5;1;70;1;3;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;99;;;1;1;;70;70;981.541.786.689.194
859210;1;2;1;70;1;8;40;1;;2;7;4;;1;8;;;;;;;;;;1;;2;;2;55;56;93;1;1;9301;70;70;119.195.663.995.675
859210;1;4;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;70;70;119.195.663.995.675
859216;1;4;1;70;1;2;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;99.476.907.162.357
859217;1;1;1;70;1;3;48;4;;2;20;4;;2;1;;;;;;;;;;1;;2;;2;41;45;52;1;1;5211;70;70;698.964.212.753.527
859218;1;2;1;70;1;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;737.011.529.205.495
859220;1;3;1;70;1;3;48;1;;2;4;1;;4;5;;;;;;;;;;1;;2;;2;32;32;99;1;1;9900;70;70;115.924.388.963.299
859238;1;1;1;70;1;1;15;4;;2;10;4;;1;1;;;;;;;;;;1;;2;;2;83;83;28;1;1;2811;70;70;804.376.867.915.194
859239;1;5;1;70;1;3;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;1;;70;70;91.712.592.968.008
859257;1;2;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;70;70;419.438.886.697.182
859284;1;3;1;70;1;36;40;1;;2;36;1;;8;7;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;70;70;718.397.257.409.094
859293;1;2;1;70;1;4;40;4;;2;4;4;;5;7;;;;;;;;;;1;;1;1800000;2;12;12;74;1;1;7499;70;70;644.817.545.461.117
859310;1;5;1;70;1;2;40;3;;2;2;3;;1;1;;;;;;;;;;1;;1;120000;2;54;54;95;1;1;9500;70;70;926.323.435.473.075
859322;2;1;2;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;70;70;57.952.802.938.254
859333;1;3;1;70;1;4;44;1;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;84;84;50;1;1;5040;70;70;193.292.554.340.288
859338;1;3;1;70;1;16;40;1;;2;52;4;;1;8;;;;;;;;;;1;;2;;2;39;45;52;1;2;5262;70;70;180.247.322.093.972
859338;1;4;1;70;1;30;40;1;;2;8;3;;2;4;;;;;;;;;;1;;2;;2;0;55;95;1;2;9500;70;70;180.247.322.093.972
859339;1;1;1;70;1;3;48;1;;2;3;5;;2;2;;;;;;;;;;1;;1;80000;2;45;51;55;1;1;5522;73;73;180.193.866.057.249
859339;1;2;1;70;1;24;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;73;73;180.193.866.057.249
859355;1;1;1;70;1;36;48;2;;2;36;2;;9;1;;;1;;;;;;;;;2;;2;12;20;75;1;2;7512;73;73;410.175.167.962.874
859355;1;6;1;70;1;24;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;2;;73;73;410.175.167.962.874
