DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
876832,1,1,1,6,,4,6,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,1,2,2,2,2,2,,,,1,2,1,19,1,152.217.220.629.734
876834,1,4,2,4,1,4,6,5,1,,,15000000,40000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,4,19,1,109.944.119.202.288
876836,1,3,1,2,1,1,1,4,1,,,6000000,40000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,3,3,1,2,2,1,1,1,1,1,1,2,1,19,1,153.835.031.719.352
876838,1,3,2,2,1,1,2,5,4,,,,20000,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,1,2,1,2,,1,2,1,19,1,232.461.049.064.411
876840,1,4,2,2,1,1,2,5,1,,,10000000,30000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,1,2,1,2,,1,2,1,19,1,729.748.362.978.787
876842,1,2,2,2,1,1,2,5,1,,,15000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,1,2,1,2,,1,2,1,19,1,275.195.485.949.511
876843,1,4,2,2,1,1,2,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,1,2,1,2,,1,2,1,19,1,196.687.616.851.182
876847,1,4,2,2,1,1,2,4,1,,,1000000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,2,,1,2,1,19,1,813.799.778.536.016
876865,1,4,3,2,1,4,6,5,1,,,9999,30000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876874,1,2,1,2,1,3,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,2,2,2,2,2,,,,1,2,1,19,1,729.748.362.978.787
876875,1,4,2,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,19,1,7.190.181.787.039
876876,1,1,1,4,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,19,1,134.678.409.235.027
876877,1,3,2,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876879,1,6,2,2,2,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,19,1,200.128.946.111.859
876881,1,3,1,2,1,4,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876885,1,2,2,2,1,4,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0,,,1,2,1,19,1,28.760.727.148.156
876889,1,2,1,2,1,4,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876892,1,3,2,2,1,4,2,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,28.760.727.148.156
876895,1,3,3,2,1,4,2,5,1,,,99,99,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,19,1,215.658.092.782.705
876900,1,3,2,6,,4,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,0,,,1,2,1,19,1,134.678.409.235.027
876902,1,4,3,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876905,1,4,3,2,1,4,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876907,1,2,2,6,,4,2,5,1,,,600000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,6,1,2,2,2,2,2,,,,1,2,1,19,1,28.760.727.148.156
876909,1,2,1,2,2,4,2,5,1,,,99,99,,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,101.115.723.635.429
876909,2,4,2,2,2,4,2,5,4,,,,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,,,,,,,,,,,,1,2,,19,1,101.115.723.635.429
876911,1,3,2,2,2,4,1,5,4,,,,80000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,1,1,2,2,2,1,0,,1,1,2,1,19,1,25.252.252.452.101
876919,1,4,3,2,1,2,2,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876921,1,2,1,4,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,101.849.519.498.212
876923,1,2,2,6,,4,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,19,1,729.748.362.978.787
876925,1,3,2,2,2,4,1,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,2,1,2,2,2,1,1,,1,1,2,1,19,1,433.310.024.980.935
876927,1,3,2,6,,4,2,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,19,1,108.327.506.245.234
876929,1,3,2,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,19,1,10.103.338.712.219
876931,1,3,1,1,1,1,1,5,1,,,6000000,50000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,1,1,1,1,1,1,1,2,1,19,1,7.190.181.787.039
876933,1,2,1,1,1,1,1,4,3,,,,,40000,2,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,3,2,1,2,1,1,1,0,1,1,1,2,1,19,1,188.296.186.208.212
876935,1,3,2,1,1,1,2,4,3,,,,,70000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,1,1,2,1,2,,1,2,1,19,1,817.880.440.416.126
876939,1,4,2,1,1,1,1,5,4,,,,30000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,1,1,1,1,2,1,1,2,1,19,1,978.290.669.400.323
876940,1,3,1,2,2,4,2,5,1,,,99,99,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,7.190.181.787.039
876959,1,3,1,4,1,4,2,5,1,,,500000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,19,1,134.678.409.235.027
877079,1,1,1,6,,3,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,20,1,987.561.637.921.433
877082,1,2,2,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,177.143.117.054.116
877085,1,3,2,1,2,2,1,4,3,,,,,80000,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,2,1,0,,2,1,2,1,20,1,166.508.480.181.824
877085,2,1,1,1,2,2,1,4,3,,,,,20000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,1,2,,20,1,166.508.480.181.824
877090,1,2,1,1,1,1,1,4,3,,,,,10000,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,3,4,1,1,2,1,2,1,1,,2,1,2,1,20,1,14.923.362.424.163
877092,1,3,2,1,1,2,1,3,3,,,,,50000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,1,,2,1,2,4,20,1,162.461.954.977.712
877093,1,3,2,1,1,3,1,5,1,,,99,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,5,20,1,672.762.310.826.129
877095,1,2,1,2,1,3,1,5,3,,,,,40000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,20,1,196.796.440.011.559
877096,1,2,1,6,,3,1,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,5,20,1,120.935.701.723.638
877097,1,3,2,1,1,4,1,1,1,,,7000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,20,1,211.107.431.422.869
877101,1,1,1,1,1,4,1,4,3,,,,,50000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,2,20,1,693.938.396.393.342
877103,1,2,1,6,,4,6,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,2,2,2,2,2,2,,,,1,2,5,20,1,127.185.497.675.281
877104,1,2,2,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,5,20,1,162.461.954.977.712
877106,1,2,1,2,2,4,3,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,269.104.924.330.452
877109,1,1,1,2,2,4,3,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,127.185.497.675.281
877110,1,1,1,2,2,4,3,4,4,,,,100000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,20,1,151.827.318.105.419
877112,1,3,2,6,,4,1,5,1,,,450000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,20,1,161.979.679.889.892
877114,1,3,2,2,1,4,1,4,3,,,,,40000,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,20,1,131.461.505.137.842
877117,1,2,1,2,1,3,1,4,1,,,4000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,20,1,98.385.993.127.049
877120,1,1,1,6,,4,6,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,20,1,108.311.105.097.251
877126,1,3,3,6,,4,6,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,2,2,2,2,2,2,,,,1,2,5,20,1,237.654.596.757.953
877130,1,2,1,6,,4,3,5,4,,,,20000,,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,742.044.255.349.787
877256,1,3,3,6,,4,6,5,1,,,18000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,2,2,,,,1,2,1,20,1,214.071.295.951.752
877260,1,2,1,2,1,4,6,3,3,,,,,50000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,,,1,2,4,20,1,171.487.731.915.425
877263,1,2,1,1,1,4,6,3,1,,,4000000,150000,,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,,,1,2,1,20,1,210.218.629.064.909
877266,1,2,1,1,1,4,6,3,1,,,5000000,70000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,2,1,,,1,2,4,20,1,151.827.318.105.419
877269,1,3,2,1,1,4,6,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,5,20,1,176.757.276.544.685
877272,1,1,1,2,1,4,6,5,1,,,3000000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,5,20,1,170.228.758.892.371
877274,1,2,1,2,1,4,1,1,1,,,3000000,15000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,4,20,1,253.690.995.459.196
877276,1,3,1,2,1,4,1,5,1,,,2500000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,20,1,208.996.012.646.901
877279,1,3,2,6,,4,1,1,1,,,5000000,50000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,672.762.310.826.129
877281,1,1,1,6,,4,6,5,3,,,,,170000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,2,2,2,2,2,2,,,,1,2,5,20,1,127.185.497.675.281
877283,1,1,1,6,,4,2,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,195.767.681.910.819
877285,1,1,1,6,,4,5,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,110.096.199.822.007
877287,1,1,1,6,,4,5,,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,,,,1,2,6,20,1,102.329.395.907.347
877288,1,1,1,6,,4,3,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,188.853.323.749.074
877292,1,2,1,2,1,4,3,4,4,,,,70000,,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,1,,,1,2,1,20,1,102.329.395.907.347
877294,1,2,1,2,1,3,1,4,4,,,,20000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,4,20,1,138.782.390.569.727
877298,1,4,3,2,1,4,1,4,1,,,5000000,80000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,20,1,165.425.819.506.595
877301,1,3,2,2,1,4,1,4,1,,,99,30000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,20,1,239.230.089.495.044
877304,1,2,1,6,,4,1,5,3,,,,,30000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,20,1,158.741.676.267.164
877306,1,4,3,6,,3,2,5,1,,,44000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,5,20,1,712.088.923.297.612
877309,1,2,1,6,,4,3,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,0,,,1,2,5,20,1,199.892.826.642.616
877453,1,2,2,6,,3,6,5,1,,,4000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,4,20,1,84.946.754.411.073
877454,1,2,1,6,,3,6,5,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,117.010.557.983.752
877456,1,3,1,1,1,4,1,3,4,,,,60000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,,1,1,2,4,20,1,942.499.414.072.684
877457,1,3,3,1,1,4,1,3,1,,,6000000,80000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,,1,1,2,1,20,1,101.616.905.897.213
877461,1,3,2,1,1,4,1,3,1,,,7000000,100000,,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,,1,1,2,1,20,1,840.750.017.157.388
877464,1,3,2,2,1,4,1,5,1,,,4000000,30000,,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,20,1,220.985.654.113.497
877470,1,3,2,1,1,4,1,4,3,,,,,35000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,,1,1,2,1,20,1,1.796.543.752.548
877473,1,3,1,1,1,4,1,5,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,4,1,1,2,1,2,1,1,,1,1,2,1,20,1,152.204.579.623.077
877476,1,2,1,2,1,4,1,5,1,,,6000000,50000,,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,20,1,170.228.758.892.371
877478,1,2,1,6,,4,1,5,4,,,,1000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,5,20,1,84.946.754.411.073
877480,1,1,1,6,,4,6,5,4,,,,3000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,20,1,992.577.458.223.832
877482,1,1,1,2,1,4,10,5,4,,,,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,693.938.396.393.342
877483,1,1,1,6,,4,3,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,152.856.076.206.159
877486,1,1,1,6,,4,3,,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,6,20,1,102.329.395.907.347
877487,1,3,1,2,1,4,4,4,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,20,1,123.924.916.145.497
877490,1,2,1,2,1,3,1,5,1,,,6000000,30000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,20,1,148.550.802.991.117
877494,1,2,1,2,1,3,1,4,4,,,,2000000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,20,1,942.499.414.072.684
877500,1,2,2,6,,4,6,5,4,,,,3000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,244.063.355.532.604
877501,1,4,1,6,,4,2,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,108.311.105.097.251
877503,1,3,2,2,1,4,2,5,4,,,,50000,,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,20,1,17.195.873.897.104
877625,1,1,1,2,1,4,2,4,4,,,,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,101.616.905.897.213
877627,1,1,1,6,,4,1,5,3,,,,,20000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,20,1,165.425.819.506.595
877630,1,3,3,1,1,4,1,3,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,1,,1,1,2,1,20,1,113.189.584.569.687
877635,1,1,1,6,,4,1,,1,,,2000000,30000,,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,,1,1,2,6,20,1,189.309.070.868.538
877635,2,1,1,6,,4,1,4,4,,,,30000,,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,,,,,,,,,,,1,1,2,,20,1,189.309.070.868.538
877642,1,3,1,2,1,4,1,4,4,,,,50000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,20,1,117.010.557.983.752
877644,1,2,1,1,1,4,1,4,3,,,,,30000,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,20,1,935.830.537.412.725
877646,1,2,1,2,1,4,1,5,1,,,2000000,20000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,5,20,1,117.010.557.983.752
877649,1,2,1,2,2,4,1,5,4,,,,50000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,20,1,832.225.559.628.244
877651,1,2,2,6,,4,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,4,1,2,2,2,2,1,,,2,1,2,1,20,1,672.762.310.826.129
877653,1,2,1,2,2,4,2,4,4,,,,200000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,672.762.310.826.129
877654,1,2,1,6,,4,3,5,4,,,,600000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,84.946.754.411.073
877656,1,1,1,6,,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,20,1,200.472.794.550.576
877661,1,3,1,6,,4,3,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,158.741.676.267.164
877663,1,3,2,2,1,3,3,4,4,,,,250000,,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,20,1,123.694.701.223.182
877665,1,3,1,6,,4,3,5,4,,,,100000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,2,2,1,,,1,2,5,20,1,101.616.905.897.213
877666,1,2,1,6,,4,1,,3,,,,,25000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,6,20,1,102.329.395.907.347
877668,1,3,2,2,1,4,1,,1,,,2000000,20000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,4,2,1,2,2,2,1,1,,2,1,2,6,20,1,140.783.999.076.457
877669,1,3,2,2,1,4,1,,3,,,,,40000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,4,1,1,2,2,2,1,1,,2,1,2,6,20,1,778.731.335.641.283
877671,1,2,2,6,,4,6,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,20,1,251.381.895.497.551
