DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
877104,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
877104,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
877106,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,269.104.924.330.452
877110,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,151.827.318.105.419
877112,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,161.979.679.889.892
877114,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.461.505.137.842
877114,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.461.505.137.842
877114,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.461.505.137.842
877114,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.461.505.137.842
877117,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,98.385.993.127.049
877117,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,20,98.385.993.127.049
877126,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877126,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877126,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877126,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877126,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877126,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,20,237.654.596.757.953
877256,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,214.071.295.951.752
877256,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,214.071.295.951.752
877256,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,214.071.295.951.752
877260,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,171.487.731.915.425
877263,1,1,1,80,2,1,1,2,,2,,2,,,,,9,2,1,20,210.218.629.064.909
877263,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,210.218.629.064.909
877263,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,210.218.629.064.909
877263,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,210.218.629.064.909
877266,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,151.827.318.105.419
877269,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,7,1,80,2,2,,,,2,,2,,1,1,,6,,1,20,176.757.276.544.685
877269,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,10,1,80,2,1,1,8,EMBARAZO,2,,2,,,,EMBARAZO,12,2,1,20,176.757.276.544.685
877269,1,11,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,12,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877269,1,13,1,80,2,2,,,,2,,2,,2,,.,,,1,20,176.757.276.544.685
877272,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877272,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877272,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877274,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,253.690.995.459.196
877274,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,253.690.995.459.196
877274,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,20,253.690.995.459.196
877276,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,208.996.012.646.901
877276,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,208.996.012.646.901
877276,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,208.996.012.646.901
877276,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,208.996.012.646.901
877279,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,672.762.310.826.129
877279,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877283,1,2,1,80,2,1,2,8,SE CASO,2,,2,,,,,9,2,1,20,195.767.681.910.819
877285,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,110.096.199.822.007
877288,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,188.853.323.749.074
877294,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,138.782.390.569.727
877298,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,165.425.819.506.595
877298,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,165.425.819.506.595
877301,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,239.230.089.495.044
877301,1,4,1,80,2,1,1,8,CAMBIO DE RESIDENCIA,2,,2,,,,SE CASO,12,2,1,20,239.230.089.495.044
877301,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,239.230.089.495.044
877301,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,20,239.230.089.495.044
877304,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,158.741.676.267.164
877306,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,712.088.923.297.612
877309,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,20,199.892.826.642.616
877453,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,84.946.754.411.073
877454,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,117.010.557.983.752
877456,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,942.499.414.072.684
877461,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,840.750.017.157.388
877461,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,840.750.017.157.388
877464,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,220.985.654.113.497
877464,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,220.985.654.113.497
877470,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,1.796.543.752.548
877470,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,1.796.543.752.548
877470,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,1.796.543.752.548
877470,1,8,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,1.796.543.752.548
877470,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,20,1.796.543.752.548
877473,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,152.204.579.623.077
877473,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,152.204.579.623.077
877473,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,152.204.579.623.077
877473,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,152.204.579.623.077
877476,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877476,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877476,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,170.228.758.892.371
877478,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,84.946.754.411.073
877478,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,84.946.754.411.073
877480,1,2,1,80,2,1,4,4,,2,,2,,,,,10,2,1,20,992.577.458.223.832
877483,1,2,1,80,2,1,9,2,,2,,2,,,,,9,2,1,20,152.856.076.206.159
877487,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,123.924.916.145.497
877490,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,148.550.802.991.117
877490,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,148.550.802.991.117
877490,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,148.550.802.991.117
877494,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,942.499.414.072.684
877500,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,20,244.063.355.532.604
877503,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,17.195.873.897.104
877503,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,17.195.873.897.104
877503,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,17.195.873.897.104
877627,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,20,165.425.819.506.595
877627,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,165.425.819.506.595
877630,1,1,1,80,2,1,3,4,,3,,2,,,,,10,2,1,20,113.189.584.569.687
877630,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,20,113.189.584.569.687
877630,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.189.584.569.687
877630,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.189.584.569.687
877630,1,12,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.189.584.569.687
877635,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,20,189.309.070.868.538
877644,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,935.830.537.412.725
877644,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,935.830.537.412.725
877646,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,117.010.557.983.752
877649,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,20,832.225.559.628.244
877651,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877653,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877654,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,84.946.754.411.073
877656,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,200.472.794.550.576
877661,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,158.741.676.267.164
877663,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,123.694.701.223.182
877663,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,123.694.701.223.182
877668,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,140.783.999.076.457
877668,1,2,1,80,2,1,4,4,,3,,2,,,,,10,2,1,20,140.783.999.076.457
877669,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,778.731.335.641.283
877671,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,251.381.895.497.551
877673,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,107.773.806.678.184
877691,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,230.584.442.032.486
878588,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,11.465.043.512.131
878588,1,3,1,80,2,1,1,3,,2,,2,,,,,8,2,1,41,11.465.043.512.131
878591,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,1.153.638.169.478
878596,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,41,110.434.332.187.589
878599,1,2,1,80,2,1,9,2,,2,,2,,,,,9,2,1,41,110.434.332.187.589
878602,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,105.000.871.272.822
878604,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,41,123.513.332.635.236
878631,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,140.233.248.633.806
878633,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,129.739.786.993.635
878646,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,127.934.516.223.762
878646,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,127.934.516.223.762
878646,1,6,1,80,2,1,9,2,,2,,2,,,,,9,2,1,41,127.934.516.223.762
878647,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,166.732.665.682.592
878653,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,128.622.387.013.512
878653,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,128.622.387.013.512
878653,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,41,128.622.387.013.512
878656,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,106.505.358.432.085
878658,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,41,171.527.195.479.401
878662,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,776.803.988.563.131
878664,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,156.442.282.605.286
878666,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,133.974.293.353.106
878666,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,133.974.293.353.106
878667,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,158.633.597.456.778
878669,1,2,1,80,2,1,9,2,,2,,2,,,,,9,2,1,41,111.273.334.094.632
878669,1,3,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,111.273.334.094.632
878669,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,111.273.334.094.632
878674,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,110.434.332.187.589
878675,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,11.465.043.512.131
878677,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,123.658.516.964.489
878677,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,41,123.658.516.964.489
878725,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,41,152.226.179.671.565
878730,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,63.374.244.406.475
878730,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,63.374.244.406.475
878730,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,63.374.244.406.475
878732,1,2,1,80,2,1,1,8,ESTADO DE EMBARAZO DELICADO,2,,2,,,,,9,2,1,41,145.057.610.740.136
878736,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,116.002.748.065.759
878737,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,41,117.404.000.681.999
878737,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,117.404.000.681.999
878757,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,123.658.516.964.489
878757,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,123.658.516.964.489
878759,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,856.879.696.947.847
878760,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,111.786.645.132.037
878778,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,121.440.647.978.736
878784,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,41,111.786.645.132.037
878786,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,982.106.584.153.957
878790,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,41,11.329.557.128.951
878791,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,143.367.721.155.849
878793,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,41,126.370.132.738.948
878795,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,136.733.078.413.926
878795,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,136.733.078.413.926
878795,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,136.733.078.413.926
878798,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,681.564.550.883.776
878798,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,681.564.550.883.776
878798,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,681.564.550.883.776
878802,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,173.595.441.137.691
878803,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,122.837.461.596.766
878803,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.837.461.596.766
878806,1,2,1,80,2,1,4,6,,1,2,2,,,,,9,2,1,41,145.027.778.430.615
878806,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,145.027.778.430.615
878808,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,160.520.879.688.254
878809,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.727.155.411.341
878825,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,841.671.268.173.851
878826,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,41,770.678.567.619.835
878829,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,801.268.986.917.187
878829,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,801.268.986.917.187
878833,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,112.989.042.575.885
878838,1,2,1,80,2,1,2,8,POR EMBARAZO,2,,2,,,,,9,2,1,41,856.816.297.866.992
878839,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,41,769.341.850.644.853
878839,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,769.341.850.644.853
878839,1,5,1,80,2,1,4,3,,2,,2,,,,,6,2,1,41,769.341.850.644.853
878843,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,633.614.071.013.803
878845,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.475.440.872.007
878847,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,770.678.567.619.835
878850,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,92.215.610.834.944
878860,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,10.702.611.918.632
878860,1,6,1,80,2,1,1,2,,2,,2,,,,,9,2,1,41,10.702.611.918.632
878860,1,11,1,80,2,1,1,2,,2,,2,,,,,9,2,1,41,10.702.611.918.632
878862,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,722.520.792.409.108
878862,1,6,1,80,2,1,4,2,,2,,2,,,,,8,2,1,41,722.520.792.409.108
878867,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.211.563.075.015
878875,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,681.988.297.974.215
878878,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,113.711.422.566.612
878884,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,621.805.148.880.103
878886,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,938.564.518.971.045
878886,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,938.564.518.971.045
878886,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,938.564.518.971.045
878909,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,751.252.787.194.608
878913,1,2,1,80,2,1,3,8,POR EMBARAZO,2,,2,,,,,9,2,1,41,112.989.042.575.885
878916,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,105.693.375.698.488
878917,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,772.569.199.793.275
878920,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,977.399.047.804.901
878926,1,6,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,931.695.806.475.995
878928,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,825.694.184.522.848
878928,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,825.694.184.522.848
878928,1,3,1,80,2,1,1,5,,2,,2,,,1,,6,1,1,41,825.694.184.522.848
878928,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,41,825.694.184.522.848
878951,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,881.126.575.847.799
878951,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,881.126.575.847.799
878956,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,872.566.058.965.547
878956,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,872.566.058.965.547
878959,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,950.228.644.228.374
878968,1,2,1,80,2,1,1,2,,2,,2,,,,,1,2,1,41,71.179.747.952.066
878968,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,71.179.747.952.066
878970,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,742.171.447.068.327
878979,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,966.483.068.344.049
878979,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,966.483.068.344.049
878983,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.760.284.124.857
878983,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.760.284.124.857
878983,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.760.284.124.857
878983,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.760.284.124.857
878983,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.760.284.124.857
878985,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,912.021.366.639.495
878985,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,912.021.366.639.495
878998,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,76.338.458.907.894
879000,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,897.218.579.123.656
879018,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,120.974.801.468.947
879020,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,41,987.210.909.764.213
879020,1,3,1,80,2,2,,,,2,,2,,1,1,,9,,1,41,987.210.909.764.213
879020,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,987.210.909.764.213
879025,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,110.662.098.488.259
879025,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,110.662.098.488.259
879025,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,110.662.098.488.259
879029,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,103.133.426.324.405
879030,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,742.171.447.068.327
879031,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,10.332.248.954.175
879031,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,10.332.248.954.175
879031,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,10.332.248.954.175
879035,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,118.638.139.529.938
879035,1,6,1,80,2,1,1,0,,2,,2,,,1,,1,1,1,41,118.638.139.529.938
879037,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,41,772.761.866.365.679
879039,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,11.321.233.001.096
879039,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,11.321.233.001.096
879039,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,11.321.233.001.096
879045,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,982.067.093.610.795
879050,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,761.845.886.904.827
879062,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,902.209.504.680.183
879064,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,992.082.562.084.874
879064,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,992.082.562.084.874
879067,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,627.892.623.624.246
879069,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,105.226.571.117.899
879071,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,41,956.316.118.972.516
879073,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,661.260.456.554.051
879074,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,102.761.319.102.088
879074,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,102.761.319.102.088
879077,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,990.630.925.485.038
879084,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.698.728.307.082
879087,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,977.076.168.054.268
879087,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,977.076.168.054.268
879106,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.752.417.628.223
879108,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,822.029.035.998.938
879110,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,114.225.804.181.954
879110,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,114.225.804.181.954
879110,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,114.225.804.181.954
879110,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,114.225.804.181.954
879111,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,681.988.297.974.215
879113,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,927.027.760.670.101
879113,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,927.027.760.670.101
879113,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,927.027.760.670.101
879119,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.244.617.986.023
879119,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.244.617.986.023
879122,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,872.566.058.965.547
879122,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,872.566.058.965.547
879123,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.973.248.904.168
879127,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,841.671.268.173.851
879129,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,841.671.268.173.851
879131,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,41,977.399.047.804.901
879131,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,977.399.047.804.901
879146,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.674.293.853.132
879146,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.674.293.853.132
879146,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.674.293.853.132
879151,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,901.428.266.929.276
879151,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,901.428.266.929.276
879154,1,1,1,80,2,1,3,2,,2,,2,,,,,9,2,1,41,826.442.330.319.325
879154,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,826.442.330.319.325
879156,1,2,1,80,2,1,2,2,,2,,2,,,,,1,2,1,41,931.695.806.475.995
879156,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,931.695.806.475.995
879158,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,851.838.217.545.383
879160,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,982.067.093.610.795
879160,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,982.067.093.610.795
879163,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,966.127.980.931.829
879163,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,966.127.980.931.829
879165,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
879165,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
879165,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
879165,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
