DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,DSI,DSCY,OFICIO1,OFICIO2,RAMA2D_D,RAMA4D_D,DPTO,fex_c_2011
874568,1,1,1,70,5,8,48,1,,2,8,4,,2,1,,,,,,,,1,,,,2,,2,1,1,83,93,45,4552,5,857.558.525.989.702
874603,1,4,1,70,5,120,48,1,,2,120,1,,9,1,,,1,,,,,,,,,2,,2,1,2,45,45,52,5232,5,869.247.502.791.916
874608,1,2,1,70,5,5,20,4,,2,99,1,,9,2,,,,,,,,,,1,,2,,2,1,1,45,79,18,1810,5,965.710.899.743.483
874616,1,2,1,70,5,20,24,3,,2,200,1,,2,1,,,,,,,,,,1,,2,,2,1,2,54,39,67,6715,5,699.770.187.450.335
874621,1,3,1,70,5,5,24,1,,2,50,1,,9,1,,,,,,,,,,1,,2,,2,1,1,97,97,52,5249,5,753.921.416.968.718
874624,1,2,1,70,5,36,48,1,,2,32,1,,9,2,,,,,,,,,,1,,2,,2,1,2,53,95,45,4521,5,761.968.893.709.994
874627,1,3,1,70,5,50,48,1,,2,50,1,,9,1,,,,,,,,,,1,,2,,2,1,2,85,75,93,9301,5,837.138.419.118.583
874627,1,4,1,70,5,50,48,1,,2,24,4,,5,1,,,,,,,,,,1,,2,,2,1,2,45,53,55,5530,5,837.138.419.118.583
874628,1,3,1,70,5,8,48,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,1,1,32,44,64,6421,5,835.108.420.467.786
874633,1,2,1,70,5,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,50000,2,1,1,93,93,45,4552,5,113.556.201.661.489
874635,1,2,1,70,5,20,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,1,2,98,39,51,5125,5,899.664.492.977.847
874642,1,3,1,70,5,52,48,1,,2,52,4,,6,1,,,,,,,,,,1,,2,,2,1,2,55,79,18,1810,5,78.053.330.485.791
874655,1,3,1,70,5,52,60,1,,2,52,4,,2,1,,,,,1,,,,,,,2,,2,1,2,97,77,15,1551,5,927.192.923.414.578
874665,1,3,1,70,5,52,24,1,,2,208,1,,3,2,,,,,,,,,,1,,2,,2,1,2,59,45,52,5244,5,785.611.660.606.949
874667,1,3,1,70,5,3,24,1,,2,3,1,,4,8,,,,,,,,,,1,,1,200000,2,1,1,3,37,64,6412,5,789.291.123.701.685
874673,1,1,1,70,5,52,48,1,,2,98,1,,9,1,,,,,,,,,,1,,2,,2,1,2,45,39,50,5030,5,847.962.102.145.363
874679,1,4,1,70,5,13,48,1,,2,15,1,,9,4,,,,,,,,,,1,,2,,2,1,1,93,97,15,1594,5,791.146.788.590.663
874685,1,4,1,70,5,24,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,1,2,39,39,52,5234,5,930.872.386.509.313
874689,1,1,1,70,5,12,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,1,1,39,53,55,5521,5,780.383.435.765.229
874691,1,3,1,70,5,30,24,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,1,2,97,97,15,1581,5,80.604.766.305.847
874691,1,5,1,70,5,13,48,3,,2,15,3,,1,1,,,,,,,,,,1,,2,,2,1,1,54,54,95,9500,5,80.604.766.305.847
874692,1,2,1,70,5,52,48,1,,2,45,1,,5,2,,,,,,,,,,1,,2,,2,1,2,45,45,52,5234,5,79.788.304.884.584
874698,1,3,1,70,5,36,48,4,,2,13,4,,1,1,,,,,,,,,,1,,1,400000,2,1,2,98,98,60,6021,5,101.677.957.027.148
874698,1,4,1,70,5,80,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,54,,,,5,101.677.957.027.148
874701,1,4,1,70,5,4,30,4,,2,5,4,,1,2,,,,,,,,,,1,,1,200000,2,1,1,83,83,28,2811,5,10.673.813.446.249
874718,1,2,1,70,5,13,48,2,,2,24,2,,9,2,,,,,,,,1,,,,2,,2,1,1,20,20,75,7512,5,699.961.715.351.586
874721,1,3,1,70,5,4,50,4,,2,6,4,,1,4,,,,,,,,,,1,,1,130000,2,1,1,95,95,45,4521,5,100.021.531.270.102
874748,1,1,1,70,5,8,48,1,,2,8,1,,9,4,,,1,,,,,,,,,2,,2,1,1,58,58,70,7020,5,818.836.575.473.319
874748,1,2,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,79,,,,5,818.836.575.473.319
874748,1,3,1,70,5,6,48,4,,2,112,4,,5,4,,,,,,,,,,1,,2,,2,1,1,0,99,50,5020,5,818.836.575.473.319
874752,1,3,1,70,5,98,48,1,,2,98,1,,9,4,,,1,,,,,,,,,1,300000,2,1,2,3,0,75,7530,5,711.889.840.410.471
874764,1,1,1,70,5,12,48,1,,2,12,1,,9,1,,,1,,,,,,,,,2,,2,1,1,97,97,64,6412,5,678.751.891.560.129
874766,1,2,1,70,5,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,37,,,,5,899.664.492.977.847
874773,1,1,1,70,5,2,48,1,,2,2,1,,7,3,,,1,,,,,,,,,1,800000,2,1,1,11,30,51,5141,5,835.108.420.467.786
874773,1,2,1,70,5,48,48,1,,2,72,4,,5,2,,,,,,,,,,1,,1,320000,2,1,2,16,79,18,1810,5,835.108.420.467.786
874785,1,3,1,70,5,16,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,1,2,55,93,40,4010,5,969.224.499.972.824
874799,1,2,1,70,5,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,18,,,,5,699.961.715.351.586
874799,1,3,1,70,5,76,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,34,,,,5,699.961.715.351.586
874820,1,4,1,70,5,20,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,1,2,53,0,0,0,5,839.487.314.472.561
874833,1,3,1,70,5,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,37,,,,5,847.658.403.699.694
874838,1,2,1,70,5,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,1,2,16,16,36,3691,5,718.426.101.867.972
874850,1,2,1,70,5,12,48,1,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,1,1,58,93,45,4552,5,895.447.117.717.834
874850,1,3,1,70,5,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,5,895.447.117.717.834
874866,1,2,1,70,5,24,48,1,,2,24,2,,9,1,,,1,,,,,,,,,2,,2,1,2,59,59,85,8511,5,818.836.575.473.319
874881,1,2,1,70,5,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,1,2,45,45,24,2424,5,823.109.113.398.772
874898,1,2,1,70,5,4,48,1,,2,4,1,,4,4,,,,,,,,,,1,,2,,2,1,1,0,45,52,5211,5,683.130.785.564.903
874901,1,5,1,70,5,2,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,1,1,79,99,63,6331,5,87.076.592.577.026
874901,1,7,1,70,5,36,48,1,,2,8,1,,6,1,,,,,,,,,,1,,1,68000,2,1,2,39,97,52,5211,5,87.076.592.577.026
874904,1,1,1,70,5,24,24,2,,2,28,2,,9,1,,,1,,,,,,,,,2,,2,1,2,13,18,92,9241,5,808.747.064.384.839
874930,1,2,1,70,5,5,48,3,,2,5,4,,1,4,,,,,,,,,,1,,2,,2,1,1,54,45,92,9242,5,962.665.718.738.315
874938,1,2,1,70,5,4,48,4,,2,96,4,,1,4,,,,,,,,,,1,,2,,2,1,1,98,45,52,5233,5,903.529.508.949.422
874938,1,5,1,70,5,4,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,97,,,,5,903.529.508.949.422
874947,1,7,1,70,5,28,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,1,2,32,44,64,6412,5,71.609.245.170.718
874972,1,1,1,70,5,28,48,1,,2,28,4,,1,7,,,,,,,,,,1,,2,,2,1,2,55,61,1,121,5,854.546.627.121.785
874989,1,2,1,70,5,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,5,748.110.713.332.233
874993,1,15,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,53,,,,5,60.587.384.268.566
874999,1,3,1,70,5,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,55,,,,5,762.740.131.710.991
875016,1,2,1,70,5,16,48,1,,2,16,1,,8,1,,,,,,,,,,1,,2,,2,1,2,79,79,18,1810,5,106.877.151.217.141
875032,1,2,1,70,5,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,17,,,,5,710.861.437.226.514
875045,1,3,1,70,8,104,60,1,,2,5,1,,4,4,,,,,,,,,,1,,1,450000,2,1,2,95,95,45,4521,8,482.101.374.476.471
875053,1,1,1,70,8,12,48,1,,2,54,4,,1,1,,,,,,,,,,1,,2,,2,1,1,55,41,52,5235,8,261.366.491.502.213
875058,1,7,1,70,8,2,48,1,,2,1,1,,9,4,,,,,,,,,,1,,1,340000,2,1,1,77,77,15,1530,8,353.703.783.834.062
875060,2,2,2,70,8,104,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,1,2,55,36,60,6021,8,446.259.806.775.082
875064,1,2,1,70,8,4,48,1,,2,4,1,,7,2,,,,,,,,,,1,,2,,2,1,1,32,32,52,5232,8,580.356.098.861.383
875086,1,3,1,70,8,70,60,1,,2,100,1,,6,7,,,,,,,,,,1,,2,,2,1,2,58,58,65,6512,8,386.068.204.914.416
875102,1,6,1,70,8,120,48,1,,2,132,1,,8,7,,,,,,,,,,1,,2,,2,1,2,59,59,85,8511,8,5.720.197.650.982
875107,1,5,1,70,8,52,48,1,,2,53,1,,9,7,,,,,,,,,,1,,2,,2,1,2,59,59,85,8512,8,598.026.179.620.728
875113,1,2,1,70,8,50,48,1,,2,51,1,,9,1,,,,,,,,,,1,,2,,2,1,2,55,45,92,9242,8,436.134.223.523.594
875114,1,2,1,70,8,16,50,1,,2,16,1,,9,7,,,,,,,,,,1,,2,,2,1,2,87,87,41,4100,8,509.559.397.746.323
875115,1,3,1,70,8,250,60,1,,2,250,1,,4,1,,,,,,,,,,1,,2,,2,1,2,33,33,55,5521,8,370.279.181.024.019
875131,1,3,1,70,8,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,1,1,98,98,60,6031,8,478.779.750.211.616
875148,1,3,1,70,8,24,48,2,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,1,2,58,58,75,7522,8,479.749.852.100.672
875160,1,5,1,70,8,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,45,,,,8,510.586.765.830.755
875184,1,5,1,70,8,48,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,58,,,,8,614.811.423.063.257
875194,1,3,1,70,8,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,70,,,,8,411.215.698.138.177
875196,1,3,1,70,8,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,45,,,,8,488.598.421.902.684
875213,1,3,1,70,8,192,48,1,,2,192,4,,6,3,,,,,,,,,,1,,2,,2,1,2,45,45,15,1530,8,359.401.954.050.526
875213,1,4,1,70,8,28,48,1,,2,28,4,,8,3,,,,,,,,,,1,,2,,2,1,2,21,21,64,6412,8,359.401.954.050.526
875225,1,3,1,70,8,36,48,1,,2,40,4,,9,1,,,,,,,,,,1,,2,,2,1,2,44,44,75,7514,8,481.564.646.541.956
875236,1,3,1,70,8,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,3,,,,8,485.178.653.352.715
875249,1,1,1,70,8,16,48,3,,2,20,3,,1,2,,,,,,,,,,1,,2,,2,1,2,54,54,95,9500,8,499.219.375.671.007
875255,1,3,1,70,8,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,0,,,,8,545.097.551.400.649
875255,1,4,1,70,8,52,48,1,,2,58,1,,9,4,,,,,,,,,,1,,2,,2,1,2,97,97,24,2423,8,545.097.551.400.649
875416,1,2,1,70,13,4,56,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,1,1,0,45,52,5262,13,41.831.037.986.458
875427,2,1,2,70,13,50,48,1,,2,50,1,,8,1,,,,,,,,,,1,,2,,2,1,2,59,59,85,8511,13,419.863.190.766.016
875438,1,2,1,70,13,52,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,54,,,,13,374.816.777.624.914
875444,1,1,1,70,13,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,1,1,32,32,15,1512,13,282.852.362.812.834
875451,1,2,1,70,13,200,48,1,,2,200,2,,9,8,,,,,,,,,,1,,2,,2,1,2,18,18,92,9241,13,221.509.069.996.748
875470,1,4,1,70,13,36,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,45,,,,13,302.615.007.853.419
875470,1,5,1,70,13,4,50,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,1,1,45,53,55,5521,13,302.615.007.853.419
875476,1,1,1,70,13,26,48,1,,2,26,3,,1,4,,,,,,,,,,1,,2,,2,1,2,77,54,95,9500,13,288.153.351.452.557
875493,1,5,1,70,13,30,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,1,2,58,58,75,7512,13,328.234.914.477.382
875500,1,4,1,70,13,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,3,,,,13,248.002.974.326.934
875505,1,5,1,70,13,35,48,1,,2,45,3,,1,1,,,,,,,,,,1,,2,,2,1,2,54,54,95,9500,13,353.340.729.671.346
875510,1,3,1,70,13,8,48,1,,2,40,1,,9,1,,,,,,,,,,1,,2,,2,1,1,3,3,23,2321,13,307.647.305.961.286
875523,1,1,1,70,13,104,48,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,1,2,0,45,52,5231,13,285.247.222.571.161
875529,1,2,1,70,13,13,40,1,,2,13,1,,4,2,,,,,,,,,,1,,2,,2,1,1,13,13,80,8012,13,35.113.445.507.022
875529,1,4,1,70,13,52,48,1,,2,52,1,,9,5,,,,,,,,,,1,,2,,2,1,2,37,37,74,7492,13,35.113.445.507.022
875529,1,5,1,70,13,10,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,13,,,,13,35.113.445.507.022
875624,1,3,1,70,17,12,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,1,1,13,13,80,8043,17,120.205.273.703.364
875625,1,1,1,70,17,3,48,4,,2,3,4,,3,1,,,,1,,,,,,,,1,400000,2,1,1,95,95,45,4521,17,198.531.252.980.242
875630,1,3,1,70,17,156,48,1,,2,156,2,,9,1,,,,1,,,,,,,,2,,2,1,2,19,39,75,7512,17,105.936.336.821.161
875640,1,2,1,70,17,52,40,1,,2,52,1,,9,2,,,,,,,,,1,,ESTA ESPERANDO LA PENSION,2,,2,1,2,84,84,34,3430,17,155.541.545.685.324
875657,1,3,1,70,17,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,17,15.967.745.696.112
875658,1,3,1,70,17,12,50,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,1,1,45,97,52,5211,17,123.378.041.881.003
875660,1,2,1,70,17,8,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,1,1,53,53,55,5521,17,200.209.758.831.728
875660,1,4,1,70,17,8,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,1,1,45,18,92,9241,17,200.209.758.831.728
875663,1,2,1,70,17,24,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,32,,,,17,191.553.880.820.242
875665,1,2,1,70,17,12,48,1,,2,50,1,,9,2,,,,,,,,,,1,,2,,2,1,1,59,97,24,2424,17,169.523.402.622.328
875667,1,3,1,70,17,12,60,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,1,1,45,62,55,5519,17,123.378.041.881.003
875673,1,2,1,70,17,4,50,1,,2,4,1,,3,2,,,,,,,,,,1,,2,,2,1,1,55,54,55,5512,17,178.854.468.103.135
875678,1,3,1,70,17,28,50,1,,2,8,1,,4,7,,,,,,,,,,1,,2,,2,1,2,45,97,52,5211,17,146.974.463.810.061
875678,1,4,1,70,17,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,34,,,,17,146.974.463.810.061
875686,1,2,1,70,17,25,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,37,,,,17,176.339.118.472.409
875707,1,3,1,70,17,104,48,1,,2,104,1,,5,4,,,,,,,,,,1,,2,,2,1,2,39,39,63,6340,17,89.317.287.052.102
875707,1,5,1,70,17,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,1,2,83,83,29,2930,17,89.317.287.052.102
875707,1,6,1,70,17,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,1,2,45,45,15,1530,17,89.317.287.052.102
875717,1,3,1,70,17,156,48,1,,2,52,1,,5,1,,,1,,,,,,,,,2,,2,1,2,37,37,92,9241,17,843.884.707.128.147
875717,1,5,1,70,17,36,48,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,1,2,59,59,85,8511,17,843.884.707.128.147
875727,1,4,1,70,17,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,100000,2,1,1,58,84,50,5020,17,949.244.850.176.502
875729,1,6,1,70,17,208,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,1,2,93,93,45,4552,17,11.291.370.898.116
875747,1,1,1,70,17,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,1,1,95,95,36,3611,17,120.694.890.673.832
875766,1,3,1,70,17,4,48,1,,2,156,1,,5,1,,,,,,,,,,1,,2,,2,1,1,32,32,74,7412,17,177.356.625.343.031
875768,1,3,1,70,17,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,7,,,,17,15.967.745.696.112
875781,1,2,1,70,17,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,1,1,58,97,52,5211,17,166.337.998.948.628
877714,1,2,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,23,105.702.923.881.806
877716,1,1,1,70,23,8,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,1,1,98,98,60,6042,23,121.512.048.224.651
877725,1,4,1,70,23,24,48,4,,2,24,2,,9,2,,,,,,,,,,1,,2,,2,1,2,19,19,80,8043,23,889.128.578.151.815
877732,1,3,1,70,23,12,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,32,,,,23,75.237.750.962.683
877736,1,3,1,70,23,8,40,2,,2,8,2,,9,4,,,,,,,,,,1,,2,,2,1,1,13,13,80,8043,23,787.306.575.242.781
877739,1,1,1,70,23,8,48,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,1,1,45,57,93,9302,23,108.690.128.249.207
877741,1,3,1,70,23,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,1,1,45,45,52,5233,23,106.872.947.096.624
877754,1,1,1,70,23,12,48,1,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,1,1,13,13,80,8043,23,123.624.461.325.542
877758,1,2,1,70,23,12,24,3,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,1,1,54,54,95,9500,23,916.895.047.392.665
877758,1,3,1,70,23,8,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,1,1,2,45,52,5233,23,916.895.047.392.665
877762,1,1,1,70,23,4,48,1,,2,4,1,,6,8,,,,,,,,,,1,,1,500000,2,1,1,37,37,64,6412,23,110.647.091.295.404
877762,1,6,1,70,23,3,24,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,1,1,33,32,74,7412,23,110.647.091.295.404
877771,1,2,1,70,23,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,23,949.763.823.615.723
877781,1,9,1,70,23,8,48,1,,2,8,3,,1,1,,,1,,,,,,,,,2,,2,1,1,45,54,95,9500,23,128.956.962.034.004
877788,1,2,1,70,23,6,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,23,655.964.709.548.449
877788,1,4,1,70,23,6,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,7,,,,23,655.964.709.548.449
877796,1,2,1,70,23,12,48,1,,2,24,2,,9,2,,,,,,,,,,1,,2,,2,1,1,32,31,75,7524,23,109.743.340.444.466
877804,1,4,1,70,23,8,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,33,,,,23,11.786.313.372.859
877824,1,1,1,70,23,2,48,1,,2,99,1,,3,1,,,,,,,,,,1,,2,,2,1,1,59,32,85,8512,23,117.187.445.648.991
877838,1,2,1,70,23,6,30,3,,2,32,3,,1,3,,,,,,,,,,1,,2,,2,1,1,54,54,95,9500,23,132.858.154.582.822
877841,1,1,1,70,23,8,70,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,1,1,97,97,60,6041,23,155.452.110.498.635
877841,1,2,1,70,23,2,42,3,,2,104,3,,1,9,RECURSOS PROPIOS,,,,,,,,,1,,2,,2,1,1,54,54,95,9500,23,155.452.110.498.635
877841,1,4,1,70,23,8,48,1,,2,52,1,,5,8,,,,,,,,,,1,,2,,2,1,1,32,45,52,5244,23,155.452.110.498.635
877844,1,2,1,70,23,4,48,1,,2,4,1,,6,6,,,,,,,,,,1,,2,,2,1,1,53,53,55,5521,23,89.492.329.935.953
877851,1,3,1,70,23,16,70,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,1,2,6,32,65,6599,23,917.476.146.631.664
877867,1,3,1,70,23,1,48,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,1,1,45,45,52,5233,23,105.608.194.642.975
877867,1,4,1,70,23,4,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,1,1,45,45,33,3312,23,105.608.194.642.975
877867,1,7,1,70,23,2,70,1,,2,28,1,,6,4,,,,,,,,,,1,,2,,2,1,1,45,92,22,2220,23,105.608.194.642.975
877881,1,2,1,70,23,4,48,5,,2,208,5,,2,1,,,,,,,,,,1,,2,,2,1,1,51,51,55,5521,23,92.202.259.132.021
877881,1,3,1,70,23,8,70,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,1,1,33,33,65,6599,23,92.202.259.132.021
877886,1,6,1,70,23,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,23,966.873.258.594.553
877889,1,3,1,70,23,2,45,1,,2,3,1,,3,1,,,,,,,,,,1,,1,420000,2,1,1,95,95,45,4521,23,138.146.106.356.809
877898,1,5,1,70,23,12,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,1,1,45,45,52,5261,23,168.981.822.030.278
877898,2,2,2,70,23,2,45,1,,2,3,1,,3,1,,,,,,,,,,1,,1,450000,2,1,1,95,95,45,4521,23,168.981.822.030.278
877908,1,3,1,70,23,12,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,54,,,,23,100.966.224.178.816
877917,1,2,1,70,23,6,40,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,1,1,45,45,52,5234,23,889.845.224.582.116
877920,1,3,1,70,23,12,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,1,1,45,45,52,5211,23,126.242.576.620.628
877929,1,2,1,70,23,3,40,1,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,1,1,45,54,95,9500,23,146.956.335.427.784
877932,1,2,1,70,23,8,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,1,1,37,45,52,5211,23,818.070.649.006.979
877934,1,4,1,70,23,12,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,1,1,45,45,52,5211,23,133.554.856.134.139
877937,1,2,1,70,23,4,40,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,1,1,54,54,95,9500,23,148.328.306.647.713
877968,1,2,1,70,23,16,40,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,1,2,13,13,80,8043,23,181.768.665.273.744
877985,1,1,1,70,23,32,60,4,,2,96,4,,1,2,,,,,,,,,,1,,2,,2,1,2,98,98,60,6031,23,118.292.769.221.909
877993,1,3,1,70,23,8,48,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,1,1,45,45,52,5234,23,991.336.099.437.911
877995,1,3,1,70,23,2,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,560000,2,1,1,45,45,52,5249,23,105.301.454.278.798
879927,1,2,1,70,52,26,24,1,,2,572,1,,3,1,,,,,,,,,,1,,2,,2,1,2,45,45,52,5235,52,143.812.877.413.547
879941,1,1,1,70,52,20,40,1,,2,2,1,,2,4,,,,,,,,,,1,,1,120000,2,1,2,36,97,60,6042,52,298.904.599.021.803
879944,1,3,1,70,52,8,40,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,1,1,93,95,45,4521,52,105.326.344.236.492
879951,1,1,1,70,52,2,48,1,,2,2,3,,2,3,,,,,1,,,,,,,1,320000,2,1,1,59,54,95,9500,52,114.476.674.494.577
879959,1,1,1,70,52,13,40,4,,2,13,4,,1,7,,,,,1,,,,,,,2,,2,1,1,3,3,74,7421,52,131.599.413.350.266
879967,1,3,1,70,52,26,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,2,12,,,,52,974.923.676.091.971
880300,1,2,1,70,54,4,54,3,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,54,,,,54,347.667.463.060.843
880308,1,3,1,70,54,2,60,1,,2,2,4,,1,7,,,,,,,,,,1,,1,240000,2,1,1,95,41,52,5221,54,305.850.309.420.416
880308,1,4,1,70,54,3,54,4,,2,3,4,,2,4,,,,,,,,,,1,,1,360000,2,1,1,95,95,45,4521,54,305.850.309.420.416
880312,1,1,1,70,54,24,48,1,,2,104,4,,1,8,,,,,,,,,,1,,2,,2,1,2,95,41,52,5221,54,307.324.263.059.175
880337,1,1,1,70,54,8,60,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,1,1,58,58,26,2693,54,342.451.503.666.548
880340,1,3,1,70,54,2,56,4,,2,2,4,,4,4,,,,,,,,,,1,,2,,2,1,1,80,80,19,1929,54,327.492.131.758.479
880379,1,4,1,70,54,16,50,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,1,2,56,56,93,9301,54,272.612.381.069.222
880418,1,4,1,70,54,12,50,4,,2,240,1,,3,8,,,,,,,,,,1,,2,,2,1,1,41,13,80,8011,54,286.986.879.678.812
880420,1,1,1,70,54,35,50,1,,2,35,1,,9,9,CON EL SISBEN,,1,,,,,,,,,2,,2,1,2,89,89,26,2693,54,318.983.884.741.937
880429,1,1,1,70,54,1,60,4,,2,1,4,,2,1,,,,,,,,,,1,,1,1200000,2,1,1,93,93,45,4521,54,291.942.964.062.101
880455,1,2,1,70,54,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,1,2,45,45,52,5233,54,291.942.964.062.101
880469,1,4,1,70,54,1,48,4,,2,1,1,,3,1,,,1,,,,,,,,,2,,2,1,1,39,95,45,4521,54,278.303.140.500.254
880490,1,2,1,70,54,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,1,45,,,,54,354.227.740.956.391
880493,1,4,1,70,54,24,48,4,,2,60,2,,9,1,,,,,,,,,,1,,2,,2,1,2,41,58,75,7524,54,262.882.921.251.354
880517,1,4,1,70,54,8,30,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,1,1,41,54,95,9500,54,34.085.430.862.464
