Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3071724;1;5;1;70;1;2;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;75;19;1;1;1939;10;70;127,021252567605;70
3071735;1;3;1;70;1;4;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;10;47;148,852378742631;47
3071735;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;47;148,852378742631;47
3071753;1;3;1;70;1;8;48;4; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;97;58;75;1;1;7524;10;47;218,024252696064;47
3071753;1;8;1;70;1;8;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;47;218,024252696064;47
3071757;1;5;1;70;1;8;30;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;1;6421;10;47;155,666370101217;47
3071764;1;3;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;10;47;158,687750742124;47
3071766;1;4;1;70;1;52;48;1; ;2;19;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;47;150,670186004381;47
3071767;1;3;1;70;1;96;48;1; ;2;192;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;47;201,357100633135;47
3071777;1;3;1;70;1;12;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5530;10;17;157,5198410274;17
3071781;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;17;204,768394539212;17
3071789;1;3;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;10;17;140,485189576468;17
3071790;1;3;1;70;1;48;48;1; ;2;48;1; ;8;5; ; ;1; ; ; ; ; ; ; ; ;1;240000;2;40;32;62;1;2;6213;10;17;171,519156460549;17
3071793;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;17;152,318419906918;17
3071801;1;1;1;70;1;8;50;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;17;242,017523883696;17
3071802;1;2;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;10;17;132,332911004169;17
3071807;1;2;1;70;1;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;17;134,073100419739;17
3071827;1;2;1;70;1;48;48;4; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;83;28;1;2;2899;10;17;157,739561080639;17
3071843;1;1;1;70;1;4;45;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;40;1;1;4010;10;54;303,630992416264;54
3071843;1;3;1;70;1;1;36;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;10;54;303,630992416264;54
3071843;1;4;1;70;1;48;40;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;74;1;2;7493;10;54;303,630992416264;54
3071845;1;1;1;70;1;4;42;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;54;423,497427652225;54
3071850;1;1;1;70;1;8;48;4; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;33;24;1;1;2424;10;54;664,881633268041;54
3071852;1;2;1;70;1;3;24;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;1;5170;10;54;695,836611984649;54
3071856;1;3;1;70;1;4;40;1; ;2;7;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;10;73;331,32474294724;73
3071863;1;5;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;10;73;272,458037110228;73
3071875;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;02;02;45;1;1;4530;10;54;370,487916699902;54
3071876;1;3;1;70;1;6;50;1; ;2;6;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;275000;2;45;45;52;1;1;5234;10;54;342,89688766728;54
3071877;1;3;1;70;1;4;48;4; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;45;52;1;1;5234;10;54;365,607702684469;54
3071879;1;2;1;70;1;8;84;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;51;1;1;5125;10;54;382,671071295391;54
3071881;1;2;1;70;1;12;40;1; ;2;13;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;36;1;1;3699;10;54;406,845754341122;54
3071882;1;1;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;00;1;1;0000;10;54;347,918305992324;54
3071886;1;2;1;70;1;16;45;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;22;1;2;2212;10;73;264,477701635334;73
3071889;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6412;10;73;184,146238610751;73
3071893;1;6;1;70;1;1;70;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;73;229,060411641354;73
3071898;1;1;1;70;1;8;40;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;56;56;93;1;1;9301;10;54;347,415393146528;54
3071899;1;4;1;70;1;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;10;54;178,671903460833;54
3071902;1;3;1;70;1;2;48;1; ;2;28;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;10;54;644,108924762449;54
3072008;1;2;1;70;1;50;48;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;19;7300,96016939493; 
3072113;1;2;1;70;1;108;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;76;803,884777049363;76
3072117;1;3;1;70;1;8;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;58;85;1;1;8512;10;76;889,477848974184;76
3072121;1;2;1;70;1;2;40;4; ;2;8;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;10;76;1024,50042433713;76
3072128;1;3;1;70;1;16;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6519;10;76;1124,45163684174;76
3072136;1;1;1;70;1;8;48;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;76;891,29754711949;76
3072144;1;3;1;70;1;2;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;10;76;950,929484753868;76
3072150;1;1;1;70;1;6;48;5; ;2;6;5; ;3;1; ; ; ; ;1;1; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;10;68;435,093406999941;68
3072150;1;3;1;70;1;1;24;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;10;68;435,093406999941;68
3072159;1;4;1;70;1;2;24;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;97;58;75;1;1;7522;10;68;428,772284212885;68
3072171;2;3;2;70;1;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;83;83;28;1;1;2811;10;68;619,569397738566;68
3072171;2;4;2;70;1;4;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;93;45;1;1;4541;10;68;619,569397738566;68
3072172;1;1;1;70;1;8;30;5; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;10;68;289,572170118477;68
3072184;1;3;1;70;1;4;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;85;1;1;8511;10;68;428,431064644191;68
3072185;1;2;1;70;1;4;24;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;10;68;401,992029967317;68
3072186;1;2;1;70;1;52;48;1; ;2;40;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;75;1;2;7523;10;76;1229,70461061289;76
3072188;1;4;1;70;1;8;48;1; ;2;26;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;80;19;1;1;1929;10;76;976,292226955469;76
3072190;2;1;2;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1511;10;68;593,463960928695;68
3072192;3;2;3;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;400,668164747234;68
3072193;1;8;1;70;1;4;48;1; ;2;64;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;10;68;322,340173001242;68
3072196;1;1;1;70;1;8;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5512;10;68;418,345636519999;68
3072197;1;4;1;70;1;1;48;1; ;2;98;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;10;68;276,331423821404;68
3072209;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;76;991,66408181482;76
3072210;1;3;1;70;1;4;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;60;1;1;6021;10;76;740,613443124373;76
3072212;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;10;76;1005,44250543683;76
3072223;1;2;1;70;1;4;20;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;56;93;1;1;9301;10;68;545,401042641715;68
3072235;1;3;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;39;39;51;1;1;5139;10;68;420,101960586312;68
3072236;1;4;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;68;296,187992069068;68
3072257;1;3;1;70;1;104;20;1; ;2;152;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;22;1;2;2220;10;76;996,386236782111;76
3072258;1;3;1;70;1;4;40;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;97;51;1;1;5125;10;20;89,6251029192323;20
3072271;1;2;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;20;147,429091265111;20
3072276;1;3;1;70;1;8;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5530;10;20;164,258761884315;20
3072279;1;1;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;10;20;97,6150849703946;20
3072284;1;1;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;20;126,315829850604;20
3072300;1;1;1;70;1;48;48;4; ;2;480;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7514;10;20;67,6856061476941;20
3072301;1;2;1;70;1;40;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;85;1;2;8511;10;20;204,556646257924;20
3072309;1;2;1;70;1;16;48;1; ;2;97;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5241;10;20;159,472708062378;20
3072313;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;20;126,412888204298;20
3072325;1;4;1;70;1;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;20;154,868851176105;20
3072335;1;3;1;70;1;8;48;1; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5233;10;08;398,736852314335;08
3072341;1;2;1;70;1;52;48;1; ;2;58;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;10;08;579,881793444729;08
3072345;1;1;1;70;1;104;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;10;08;599,239353366386;08
3072353;1;1;1;70;1;36;48;2; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;75;1;2;7512;10;08;605,284045884964;08
3072354;1;5;1;70;1;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;34;45;52;1;1;5244;10;08;541,868244366024;08
3072355;1;3;1;70;1;4;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;10;08;605,016146773048;08
3072357;1;4;1;70;1;4;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9241;10;08;607,476563505314;08
3072358;1;2;1;70;1;26;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1594;10;08;328,362480550927;08
3072359;1;4;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8050;10;08;245,824025355888;08
3072366;1;3;1;70;1;24;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;08;414,106461829602;08
3072370;1;1;1;70;1;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;21;1;2;2101;10;08;672,546806365381;08
3072375;1;3;1;70;1;25;48;1; ;2;25;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;60;1;2;6031;10;08;697,949058805615;08
3072376;1;5;1;70;1;12;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;65;1;1;6593;10;08;342,066843451671;08
3072381;1;4;1;70;1;16;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;08;378,135091733155;08
3072385;1;4;1;70;1;8;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;08;502,438133173515;08
3072391;1;3;1;70;1;12;48;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5231;10;08;757,776854562149;08
3072391;1;8;1;70;1;6;40;1; ;2;6;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;10;08;757,776854562149;08
3072394;1;3;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;18;1;1;1810;10;08;561,225804287681;08
3072395;1;6;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5521;10;08;441,03565614956;08
3072398;1;3;1;70;1;8;40;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;10;08;684,826575604041;08
3072400;1;3;1;70;1;52;40;1; ;2;52;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;10;08;697,949058805615;08
3072402;1;3;1;70;1;8;40;1; ;2;58;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6041;10;08;461,59098122707;08
3072404;1;3;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;08;574,513746575427;08
3072407;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;10;08;567,002597694343;08
3072407;1;5;1;70;1;52;40;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;93;1;2;9302;10;08;567,002597694343;08
3072414;1;4;1;70;1;52;40;1; ;2;108;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7412;10;08;539,736212262892;08
3072419;1;4;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;08;567,787345054145;08
3072419;1;5;1;70;1;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;566000;2;90;90;25;1;1;2529;10;08;567,787345054145;08
3072419;1;6;1;70;1;8;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;10;08;567,787345054145;08
3072420;1;1;1;70;1;208;48;1; ;2;208;2; ;7;9;ES PENSIONADO; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;13;13;80;1;2;8043;10;08;582,033687309766;08
3072422;1;3;1;70;1;24;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;08;578,147437970309;08
3072423;1;3;1;70;1;104;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;10;08;620,246291275741;08
3072427;1;1;1;70;1;104;40;1; ;2;104;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;06;06;75;1;2;7524;10;44;83,0254043582295;44
3072431;1;5;1;70;1;3;70;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;44;36,4656608693942;44
3072451;1;1;1;70;1;40;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;10;08;456,455273067797;08
3072471;1;2;1;70;1;28;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;41;52;1;2;5239;10;44;59,0445353803755;44
3072471;1;5;1;70;1;4;48;4; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;44;59,0445353803755;44
3072474;1;2;1;70;1;4;48;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;07;30;75;1;1;7512;10;44;65,8812049118378;44
3072475;1;2;1;70;1;48;48;4; ;2;48;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8532;10;44;36,4656608693942;44
3072475;1;4;1;70;1;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;10;44;36,4656608693942;44
3072480;1;1;1;70;1;96;48;1; ;2;76;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;10;44;70,6030144271875;44
3072482;1;1;1;70;1;32;48;4; ;2;32;5; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4542;10;44;101,48102135008;44
3072488;1;3;1;70;1;4;48;3; ;2;1;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5237;10;44;66,4138009422396;44
3072498;1;6;1;70;1;8;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;08;726,4492044169;08
3072513;1;3;1;70;1;104;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;27;1;2;2731;10;08;635,51854697067;08
3072517;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;42;45;1;1;4530;10;44;81,8250977844477;44
3072518;1;3;1;70;1;1;30;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;10;44;36,7361005931291;44
3072519;1;2;1;70;1;2;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;44;70,9521936499497;44
3072523;1;2;1;70;1;100;24;3; ;2;412;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;10;44;53,5311208167586;44
3072523;1;3;1;70;1;40;40;4; ;2;24;4; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;19;74;1;2;7499;10;44;53,5311208167586;44
3072524;1;1;1;70;1;1;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;10;44;36,4656608693942;44
3072524;1;3;1;70;1;12;48;1; ;2;12;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;10;44;36,4656608693942;44
3072524;1;4;1;70;1;104;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;44;36,4656608693942;44
3072525;1;2;1;70;1;42;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;44;36,4656608693942;44
3072558;1;5;1;70;1;20;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;44;134,572403852613;44
3072560;1;1;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;55;05;11;1;1;1110;10;44;92,1558961528521;44
3072563;1;2;1;70;1;8;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;39;75;1;1;7514;10;44;52,679993465739;44
3072564;1;1;1;70;1;12;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;43;50;1;1;5012;10;44;65,345322507173;44
3072567;1;1;1;70;1;12;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;10;44;98,4346783300807;44
3072577;1;2;1;70;1;4;24;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;10;44;150,721751858445;44
3072585;1;3;1;70;1;2;24;1; ;2;3;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;1;9500;10;44;110,383435169959;44
3072588;1;5;1;70;1;40;48;1; ;2;64;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;50;55;1;2;5529;10;44;62,5643924109566;44
3072592;1;1;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;44;79,3893202325847;44
3072602;1;3;1;70;1;2;60;1; ;2;56;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;66;238,169995822389;66
3072603;1;1;1;70;1;48;28;4; ;2;192;1; ;5;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;79;79;18;1;2;1810;10;66;242,914320141517;66
3072606;1;1;1;70;1;4;72;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;10;66;298,134809679635;66
3072607;1;1;1;70;1;2;60;3; ;2;8;3; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;10;66;458,020325710492;66
3072610;1;1;1;70;1;2;48;1; ;2;2;1; ;9;7; ; ;1; ; ; ; ; ; ; ; ;1;500000;2;97;97;31;1;1;3110;10;66;556,787259272438;66
3072614;1;4;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;16;16;74;1;2;7430;10;19;96,4722760972368;19
3072618;1;2;1;70;1;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8512;10;19;87,4325192905225;19
3072621;1;2;1;70;1;4;48;4; ;2;24;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;10;19;72,9389969822893;19
3072621;1;3;1;70;1;4;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;10;19;72,9389969822893;19
3072621;1;6;1;70;1;4;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;32;80;1;1;8050;10;19;72,9389969822893;19
3072630;1;1;1;70;1;6;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;10;19;97,0332210181229;19
3072630;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;19;97,0332210181229;19
3072633;1;3;1;70;1;36;48;1; ;2;36;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;21;70;1;2;7020;10;19;86,0284918209441;19
3072637;1;4;1;70;1;24;48;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;19;113,339397433807;19
3072644;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;19;96,2078665804651;19
3072657;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;19;123,051058614461;19
