Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3060433;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1007,82854725294;10;05
3060433;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1007,82854725294;10;05
3060433;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1007,82854725294;10;05
3060433;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1007,82854725294;10;05
3060434;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;822,028464754046;10;05
3060434;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;822,028464754046;10;05
3060434;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;822,028464754046;10;05
3060435;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060436;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;12; ; ; ; ; ;05;989,807243173679;10;05
3060436;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;989,807243173679;10;05
3060436;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;05;989,807243173679;10;05
3060436;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;12; ; ; ; ; ; ;05;989,807243173679;10;05
3060437;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;05;1144,60305308035;10;05
3060438;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1149,70923317595;10;05
3060438;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1149,70923317595;10;05
3060439;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1405,65214200645;10;05
3060439;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;6; ; ; ; ; ; ;05;1405,65214200645;10;05
3060439;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;1405,65214200645;10;05
3060439;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1405,65214200645;10;05
3060439;4;1;4;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1405,65214200645;10;05
3060440;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060440;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060441;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;05;667,824110847257;10;05
3060441;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;667,824110847257;10;05
3060441;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;667,824110847257;10;05
3060442;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3060442;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3060442;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3060443;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1457,97615778986;10;05
3060443;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1457,97615778986;10;05
3060443;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;05;1457,97615778986;10;05
3060443;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1457,97615778986;10;05
3060444;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;47; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060444;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1252,21048102313;10;05
3060445;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1273,20034829234;10;05
3060445;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;05;1273,20034829234;10;05
3060445;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1273,20034829234;10;05
3060446;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1144,60305308035;10;05
3060447;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1237,47075555799;10;05
3060447;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;1237,47075555799;10;05
3060448;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1140,59779455345;10;05
3060448;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1140,59779455345;10;05
3060449;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060450;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060450;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060450;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060451;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;933,264327389749;10;05
3060451;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;933,264327389749;10;05
3060451;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;933,264327389749;10;05
3060451;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;933,264327389749;10;05
3060452;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;24; ; ; ;12; ; ; ; ;05;994,198370790072;10;05
3060454;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;36; ; ; ; ; ; ;05;1000,21252672221;10;05
3060454;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3060454;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3060454;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3060454;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3060455;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;05;1307,07006449399;10;05
3060455;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;05;1307,07006449399;10;05
3060456;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060457;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;36; ; ;36; ; ; ; ; ;05;1023,18108242399;10;05
3060457;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1023,18108242399;10;05
3060458;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;24; ; ; ; ; ; ;05;1247,24200874093;10;05
3060459;1;1;1;90; ;2;2;1;2;1;2;2;2;2;2; ; ;18; ;36; ; ; ; ; ;05;993,812501700576;10;05
3060459;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;12; ; ;36; ; ; ; ; ;05;993,812501700576;10;05
3060459;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;993,812501700576;10;05
3060460;1;1;1;90; ;2;1;2;1;2;2;2;2;1;2; ;48; ;72; ; ; ; ;6; ;05;1176,59695921246;10;05
3060460;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;1; ;8; ; ; ; ; ;4;05;1176,59695921246;10;05
3060461;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060461;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060462;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3060462;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3060463;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1047,07027751537;10;05
3060463;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1047,07027751537;10;05
3060464;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1047,07027751537;10;05
3060464;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;1047,07027751537;10;05
3060465;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;896,665595225098;10;05
3060465;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;14; ; ; ; ; ;05;896,665595225098;10;05
3060466;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;875,286240568842;10;05
3060466;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;875,286240568842;10;05
3060467;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;84; ;84; ; ; ; ; ; ;05;1489,71366958164;10;05
3060467;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1489,71366958164;10;05
3060467;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1489,71366958164;10;05
3060467;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1489,71366958164;10;05
3060467;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1489,71366958164;10;05
3060468;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060472;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;7; ; ; ; ; ; ; ;05;1127,67006395926;10;05
3060472;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1127,67006395926;10;05
3060472;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1127,67006395926;10;05
3060473;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060473;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060473;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060474;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;6; ; ;05;1197,26937289526;10;05
3060474;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1197,26937289526;10;05
3060474;1;4;1;90; ;2;1;1;1;2;1;2;2;2;2; ;8;5;5; ;2; ; ; ; ;05;1197,26937289526;10;05
3060475;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060475;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060475;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060476;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1131,93609037278;10;05
3060476;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1131,93609037278;10;05
3060476;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;1131,93609037278;10;05
3060476;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1131,93609037278;10;05
3060477;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;5; ;4; ;1; ; ; ; ;05;1038,47337054025;10;05
3060478;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1436,21093404411;10;05
3060478;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;28; ;24; ; ; ; ; ;3;05;1436,21093404411;10;05
3060478;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1436,21093404411;10;05
3060478;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1436,21093404411;10;05
3060478;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1436,21093404411;10;05
3060478;4;1;4;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1436,21093404411;10;05
3060479;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;63; ; ; ; ; ; ; ; ;05;931,829156352772;10;05
3060479;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;931,829156352772;10;05
3060480;1;1;1;90; ;1;1;2;2;2;2;2;1;2;2;1;7; ; ; ; ; ;14; ; ;05;1247,24200874093;10;05
3060481;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1328,43681253971;10;05
3060481;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1328,43681253971;10;05
3060481;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1328,43681253971;10;05
3060481;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1328,43681253971;10;05
3060482;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;1; ; ; ;05;1132,92152696792;10;05
3060482;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;05;1132,92152696792;10;05
3060482;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;05;1132,92152696792;10;05
3060482;2;4;2;90; ;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;05;1132,92152696792;10;05
3060483;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060484;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;05;941,574625340862;10;05
3060484;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;941,574625340862;10;05
3060484;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;05;941,574625340862;10;05
3060484;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;05;941,574625340862;10;05
3060489;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;05;1191,88924732872;10;05
3060490;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;971,229815088288;10;05
3060490;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;05;971,229815088288;10;05
3060490;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;971,229815088288;10;05
3060490;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;971,229815088288;10;05
3060491;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;768,642026381365;10;05
3060491;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;768,642026381365;10;05
3060491;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;768,642026381365;10;05
3060492;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1202,58113990125;10;05
3060492;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;54; ; ; ; ; ; ;4; ;05;1202,58113990125;10;05
3060492;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1202,58113990125;10;05
3060493;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060493;4;1;4;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1060,70045397824;10;05
3060494;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3060494;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;14; ; ; ; ; ; ;05;1235,2348605938;10;05
3060494;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3060495;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1023,18108242399;10;05
3060495;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1023,18108242399;10;05
3060496;1;1;1;90; ;1;2;2;2;2;2;2;1;2;2;5; ; ; ; ; ; ;1; ; ;05;1030,79710295472;10;05
3060496;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060496;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3060497;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;928,158147294143;10;05
3060497;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;928,158147294143;10;05
3060497;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;928,158147294143;10;05
3060498;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;831,011240818664;10;05
3060498;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;25; ;10; ; ;4; ; ; ;05;831,011240818664;10;05
3060499;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;994,198370790072;10;05
3060500;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1038,47337054025;10;05
3060501;1;1;1;90; ;2;1;2;1;2;2;2;2;1;2; ;2; ;8; ; ; ; ;4; ;05;1240,884558085;10;05
3060501;1;2;1;90; ;2;1;2;1;2;2;2;2;1;2; ;35; ;21; ; ; ; ;3; ;05;1240,884558085;10;05
3060501;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;7;05;1240,884558085;10;05
3060501;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1240,884558085;10;05
3060502;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;896,665595225098;10;05
3060502;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;896,665595225098;10;05
3060503;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;940,940594975276;10;05
3060503;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;940,940594975276;10;05
3060504;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1247,24200874093;10;05
3060505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1247,24200874093;10;05
3060508;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060508;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;05;1290,85719393067;10;05
3060509;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;831,011240818664;10;05
3060509;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;831,011240818664;10;05
3060510;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060510;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3060511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;875,286240568842;10;05
3060511;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;2; ;05;875,286240568842;10;05
3060512;1;1;1;90; ;2;1;2;2;1;1;2;2;2;2; ;14; ; ;32;12; ; ; ; ;05;940,940594975276;10;05
3060512;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;940,940594975276;10;05
3060513;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1246,85613965143;10;05
3060513;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1246,85613965143;10;05
3060513;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1246,85613965143;10;05
3060514;1;1;1;90; ;2;1;1;1;2;1;1;2;2;2; ;25;5;4; ;35;5; ; ; ;05;994,198370790072;10;05
3060515;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;05;1242,85088112453;10;05
3060515;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1242,85088112453;10;05
3060515;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1242,85088112453;10;05
3060515;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1242,85088112453;10;05
3060516;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3060516;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3060516;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3060518;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3060518;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3060520;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;964,097064898355;10;05
3060520;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;964,097064898355;10;05
3060520;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;964,097064898355;10;05
3060520;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;964,097064898355;10;05
3060520;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;9; ; ; ; ; ; ;05;964,097064898355;10;05
3060520;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;60; ; ; ; ; ; ;05;964,097064898355;10;05
3060521;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1247,24200874093;10;05
