Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3066715;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;148,836348971046
3066715;2;2;2;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;23;148,836348971046
3066716;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;23;118,677455424303
3066716;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;118,677455424303
3066718;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;165,057238105979
3066718;1;5;1;80;23;1;3;2; ;2; ;1;15000; ; ; ;2;2;1;10;23;165,057238105979
3066718;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;165,057238105979
3066719;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;70,0913243991956
3066720;1;2;1;80;23;1;2;8; ;2; ;2; ; ;1; ;1;1;1;10;23;152,879210212032
3066724;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;144,501504113317
3066725;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;94,2204557260067
3066725;1;6;1;80;23;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;23;94,2204557260067
3066727;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;126,72045859017
3066728;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;23;163,729373467974
3066731;1;3;1;80;23;1;1;2; ;2; ;2; ; ;1; ;2;1;1;10;23;121,801078025594
3066733;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066733;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066736;1;2;1;80;23;1;1;8; ;2; ;2; ; ;1; ;1;1;1;10;23;132,167021935026
3066737;1;6;1;80;23;2; ; ; ;2; ;2; ;1;2; ;2; ;1;10;23;180,195553000661
3066737;1;7;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;23;180,195553000661
3066737;1;8;1;80;23;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;2;2;1;10;23;180,195553000661
3066739;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;134,026510897342
3066739;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;134,026510897342
3066740;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;148,065643737386
3066741;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;151,615076573058
3066741;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;151,615076573058
3066742;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;155,420568294598
3066742;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;155,420568294598
3066743;1;1;1;80;23;1;2;6; ;3; ;2; ; ; ; ;11;2;1;10;23;116,483263529138
3066743;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;116,483263529138
3066747;1;4;1;80;23;1;1;6; ;2; ;2; ; ; ; ;2;2;1;10;23;162,184075828752
3066747;1;5;1;80;23;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;23;162,184075828752
3066749;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;102,380399690064
3066749;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;102,380399690064
3066749;1;5;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;23;102,380399690064
3066751;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;23;129,922518978889
3066756;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;70,0913243991956
3066756;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;70,0913243991956
3066756;1;6;1;80;23;1;3;6; ;2; ;2; ; ; ; ;4;2;1;10;23;70,0913243991956
3066759;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;9;2;1;10;23;97,1292149308256
3066760;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;160,671753053836
3066764;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;111,2320787699
3066765;1;5;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;23;165,307698430042
3066766;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066766;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066767;1;4;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;23;144,927314347698
3066768;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;23;125,829324635253
3066769;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;184,329942833693
3066769;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;184,329942833693
3066770;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;141,046077317364
3066770;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;141,046077317364
3066771;1;2;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;23;125,788129145857
3066771;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;125,788129145857
3066771;1;4;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;125,788129145857
3066771;1;5;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;125,788129145857
3066772;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;153,380559495655
3066773;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;23;146,898422221301
3066773;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;146,898422221301
3066773;1;6;1;80;23;1;1;3; ;2; ;1;80000; ; ; ;9;2;1;10;23;146,898422221301
3066773;1;10;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;146,898422221301
3066773;1;11;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;146,898422221301
3066774;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;111,913947890149
3066776;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066776;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;154,738699174349
3066777;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;135,794892558126
3066779;2;1;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;144,851569038904
3066781;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;123,596835988879
3066781;1;3;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;23;123,596835988879
3066782;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;157,751185798806
3066782;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;23;157,751185798806
3066782;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;157,751185798806
3066782;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;157,751185798806
3066785;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;23;163,617754556687
3066787;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;23;113,070554719133
3066787;1;4;1;80;23;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;10;23;113,070554719133
3066787;2;2;2;80;23;1;2;1; ;2; ;2; ; ; ; ;8;2;1;10;23;113,070554719133
3066787;3;4;3;80;23;1;1;1; ;2; ;2; ; ; ; ;9;2;1;10;23;113,070554719133
3066788;1;4;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;23;121,152183769651
3066788;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;121,152183769651
3066794;1;5;1;80;23;1;4;1; ;2; ;2; ; ; ; ;9;2;1;10;23;126,322301333192
3066794;2;2;2;80;23;1;3;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;10;23;126,322301333192
3066795;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;118,02856116836
3066796;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;23;89,3973523892718
3066796;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;23;89,3973523892718
3066797;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;108,220075079897
3066798;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;23;105,075940868851
3066798;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;105,075940868851
3066801;2;1;2;80;23;1;1;4; ;1;2;2; ; ; ; ;4;2;1;10;23;115,581844020562
3066801;2;2;2;80;23;1;1;1; ;2; ;2; ; ; ; ;9;2;1;10;23;115,581844020562
3066801;2;3;2;80;23;1;1;2; ;2; ;2; ; ; ; ;9;2;1;10;23;115,581844020562
3066801;2;5;2;80;23;1;1;3; ;2; ;2; ; ; ;EMBARAZO;12;2;1;10;23;115,581844020562
3066801;3;4;3;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;115,581844020562
3066803;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;23;134,708380017591
3066803;1;5;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;23;134,708380017591
3066807;1;1;1;80;23;1;3;4; ;2; ;2; ; ;1; ;4;1;1;10;23;130,98423216665
3066826;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;175,64794596182
3066829;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;17;173,398277257866
3066829;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;173,398277257866
3066830;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;17;144,675222602748
3066830;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;144,675222602748
3066832;1;2;1;80;17;1;3;7; ;2; ;2; ; ;1; ;2;1;1;10;17;194,815069214813
3066833;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;172,856890485063
3066833;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;172,856890485063
3066836;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;10;17;187,800349760271
3066836;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;187,800349760271
3066838;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;162,566031854202
3066841;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;162,566031854202
3066843;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;144,675222602748
3066844;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;186,618910235246
3066848;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;4;2;1;10;17;171,469487838133
3066849;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;135,633047749055
3066854;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;182,886785835977
3066855;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;393,819537732215
3066855;1;6;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;393,819537732215
3066858;1;1;1;80;17;1;1;8; ;2; ;2; ; ;1; ;9;1;1;10;17;345,678629710672
3066858;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;345,678629710672
3066859;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;17;162,759625428092
3066859;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;162,759625428092
3066860;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;17;125,645242023672
3066861;1;1;1;80;17;1;4;9;POR LA EDAD;3; ;2; ; ; ; ;8;2;1;10;17;300,482166746731
3066861;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;300,482166746731
3066862;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;264,700548243823
3066862;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;264,700548243823
3066863;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;17;374,585187877945
3066863;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;374,585187877945
3066919;1;6;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;66;311,116031971638
3066920;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;66;232,913623040583
3066922;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;275,17486778128
3066923;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;277,430060255049
3066923;2;2;2;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;277,430060255049
3066924;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;233,058167618947
3066925;1;1;1;80;66;1;4;7; ;2; ;2; ; ;4;PORQUE NO  TIENE  REURSOS   PARA  IINSTALAR  UN  NEGOCIO;12;1;1;10;66;243,058864719881
3066925;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;243,058864719881
3066926;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;299,256390395519
3066926;1;3;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;66;299,256390395519
3066928;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;232,913623040583
3066929;1;1;1;80;66;1;3;1; ;2; ;2; ; ;3; ;4;1;1;10;66;265,941055542429
3066930;1;2;1;80;66;1;4;6; ;2; ;2; ; ;4; ;8;1;1;10;66;299,256390395519
3066930;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;299,256390395519
3066932;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;66;290,611738870239
3066932;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;290,611738870239
3066933;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;232,913623040583
3066947;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2077,4472099739
3066974;1;1;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;73;222,282970564097
3066975;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;183,815912272568
3066977;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;149,356275293014
3066977;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;149,356275293014
3066979;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;241,999866691468
3066979;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;241,999866691468
3066980;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;155,96044477673
3066985;1;4;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;73;339,465632038395
3066987;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;166,516610830551
3066987;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;166,516610830551
3066988;1;1;1;80;73;1;1;7; ;3; ;2; ; ; ; ;11;2;1;10;73;229,764516254108
3066988;1;2;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;73;229,764516254108
3066992;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;73;233,52188803603
3066994;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;326,217203844741
3066995;1;3;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;73;229,764516254108
3067119;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;148,387670292712
3067119;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;52;148,387670292712
3067120;1;1;1;80;52;1;1;8; ;2; ;2; ; ; ; ;6;2;1;10;52;192,846168539653
3067121;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;52;137,276547365935
3067127;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;195,313700995916
3067128;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;145,109958805977
3067129;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;186,722791486393
3067130;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;258,093529590694
3067130;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;258,093529590694
3067132;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;229,310687930331
3067133;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;122,152644796722
3067133;1;2;1;80;52;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;10;52;122,152644796722
3067135;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;52;148,467954000823
3067137;1;4;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;52;228,747439695925
3067140;1;3;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;52;157,686045210816
3067140;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;157,686045210816
3067141;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;766,710965023597
3067142;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;917,506363676101
3067143;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;76;998,539290046692
3067144;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;915,062651637672
3067144;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;915,062651637672
3067146;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;859,948868050877
3067147;1;2;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;76;800,323992014178
3067148;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;8;2;1;10;76;935,346567377128
3067149;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;772,047795046092
3067149;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;772,047795046092
3067149;2;1;2;80;76;1;4;6; ;2; ;2; ; ; ; ;10;2;1;10;76;772,047795046092
3067152;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;76;887,736762084304
3067153;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1015,88412921538
3067153;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1015,88412921538
3067154;1;1;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;76;1024,50042433713
3067155;1;1;1;80;76;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;76;831,92035334896
3067161;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;152,971536261849
3067162;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;149,10543217216
3067162;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;149,10543217216
3067165;1;1;1;80;50;2; ; ; ;2; ;2; ;1;4; ;8; ;1;10;50;163,026817322032
3067177;1;2;1;80;50;1;1;9;SE RETIRO PRQUE NO LE PAGARON;2; ;2; ; ;1; ;8;1;1;10;50;153,210829996468
3067178;1;3;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;50;173,755158346659
3067179;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;163,026817322032
3067239;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1076,05298914929
3067241;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1031,35545170864
3067242;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1004,59394750519
3067242;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1004,59394750519
3067242;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1004,59394750519
3067245;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1008,87007650195
3067246;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;05;916,186492825951
3067246;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;05;916,186492825951
3067247;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;869,923574441313
3067249;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;05;994,198370790072
3067251;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;05;1091,34527726555
3067253;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;168,660856731649
3067253;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;168,660856731649
3067254;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;176,476598718205
3067257;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;17;160,514578886484
3067257;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;17;160,514578886484
3067257;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;160,514578886484
3067258;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;206,990836858139
3067258;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;206,990836858139
3067258;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;206,990836858139
3067258;2;3;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;206,990836858139
3067258;2;4;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;206,990836858139
3067259;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;181,742770839267
3067261;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;10;2;1;10;17;220,316770265762
3067261;1;3;1;80;17;1;1;8; ;2; ;2; ; ;1; ;2;1;1;10;17;220,316770265762
3067261;1;4;1;80;17;2; ; ; ;2; ;2; ;1;3; ;4; ;1;10;17;220,316770265762
3067263;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;163,81471563137
3067266;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;190,747699736517
3067266;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;190,747699736517
3067267;1;1;1;80;17;1;4;8; ;2; ;2; ; ;4; ;8;1;1;10;17;116,691770456669
3067267;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;17;116,691770456669
3067268;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;17;196,842524613964
3067268;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;17;196,842524613964
3067269;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;17;156,827626401199
3067269;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;1; ;1;10;17;156,827626401199
3067270;1;1;1;80;17;1;3;8; ;2; ;2; ; ; ; ;1;2;1;10;17;135,633047749055
3067271;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;162,566031854202
3067272;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;17;204,658266600519
3067272;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;204,658266600519
3067275;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;17;199,633580090721
3067278;1;1;1;80;17;1;1;7; ;2; ;1;380000; ; ; ;11;2;1;10;17;143,287819955818
3067279;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;8;2;1;10;17;190,747699736517
3067281;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;130,962871474982
3067281;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;130,962871474982
3067281;1;3;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;130,962871474982
3067285;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;124,136752024603
3067286;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;193,100550853093
3067286;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;193,100550853093
3067286;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;193,100550853093
3067289;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;17;162,566031854202
3067291;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;8;2;1;10;17;153,578678586679
3067291;1;3;1;80;17;1;1;2; ;1;1;1;100000; ;1;HORARIOS NO AFINES CON LA UNIVERSIDAD;12;1;1;10;17;153,578678586679
3067293;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;399,302311440896
3067525;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;303,436247378279
3067525;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;303,436247378279
3067525;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;303,436247378279
3067525;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;303,436247378279
3067527;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;258,281812729304
3067528;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;254,291565241745
3067529;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;232,913623040583
3067529;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;232,913623040583
3067530;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;66;299,256390395519
