Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2967100;1;4;3;2;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;1;9;3;1;01;2;05;11;627,930671492624
2967101;1;4;3;2;1;1;6;1;4;4; ; ; ;200000; ;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;2;2;3; ;01;2;05;11;966,351121649923
2967102;1;3;2;2;1;1;8;1;4;1; ; ;600000000;60000000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;2;4;1;2;2;1;2;3;2; ;01;2;05;11;876,262363549663
2967103;1;3;2;2;1;5;6;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;2;3; ;01;2;05;11;1025,15629984461
2967104;1;2;1;2;1;1;6;1;4;3; ; ; ; ;60000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;1;2;2;3; ;01;2;05;11;1046,3669357049
2967105;1;3;2;2;1;1;6;1;4;1; ; ;98;250000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;2;3; ;01;2;05;11;999,397585270799
2967106;1;4;4;2;2;1;1;4;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;9;1;1;01;2;05;25;3852,46519693669
2967106;2;1;1;2;2;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;25;3852,46519693669
2967108;1;4;1;2;1;5;4;1;1;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;2;1;1;1;7;1;2;2;2;2;9; ; ;01;2;05;25;3882,02368227236
2967110;1;3;2;2;1;1;5;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;3;1;2;2;1;2;9;1; ;01;2;05;25;5599,13898359311
2967111;1;2;1;2;1;1;5;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;4;6;1;2;2;1;2;9;2; ;01;2;05;25;7882,49138291102
2967112;1;2;1;2;1;1;5;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;9;2; ;01;2;05;25;6774,32892577698
2967127;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;2;05;54;1506,43442379322
2967138;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;2;05;54;961,964717938319
2967149;1;3;2;1;1;1;1;1;4;1; ; ;40000000;250000; ;2;2;1;2;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;2;01;2;05;54;1058,20276346549
2967158;1;4;1;1;1;1;1;1;4;1; ; ;30000000;250000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;2;01;2;05;54;1358,75211976195
2967159;1;4;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;54;1701,77566813094
2967160;1;3;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;54;1345,05812106389
2967161;1;3;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;54;1785,06226375441
2967162;1;2;1;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;54;1766,95597176801
2967163;1;1;1;6; ;4;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;54;1533,43727419731
2967164;1;3;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;54;956,068430081999
2967165;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;2;01;2;05;54;1014,75790664928
2967176;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;2;2;01;2;05;54;1058,01614967657
2967187;1;4;3;1;1;1;1;1;4;1; ; ;25000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;1;2;2;01;2;05;54;795,173086825058
2967196;1;3;2;2;1;3;2;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1636,27042162169
2967197;1;3;2;2;1;3;2;1;5;1; ; ;20000000;100000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1643,90828498005
2967198;1;4;3;2;1;3;2;1;5;1; ; ;10000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;2;2; ;8;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1116,30329670357
2967199;1;2;1;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1313,93703021596
2967200;1;2;1;2;1;3;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;54;2365,93886722542
2967202;1;3;2;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;2;01;2;05;54;1172,65199008697
2967213;1;3;2;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;2;2;01;2;05;54;872,900978312822
2967224;1;3;2;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;2;01;2;05;54;1247,70433854085
2967231;1;4;2;2;1;4;2;1;5;1; ; ;2000000;60000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;1701,45072525877
2967233;1;3;2;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1454,76606611815
2967234;1;5;2;3;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;54;1389,58576248107
2967235;1;3;2;2;1;3;2;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1636,27042162169
2967237;1;3;2;2;1;2;2;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;1479,40259327429
2967238;1;2;2;6; ;4;2;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;1801,73598468002
2967249;1;2;2;6; ;4;2;1;5;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;2132,81486763272
2967260;1;2;1;6; ;4;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;1306,2991668576
2967269;1;2;1;3;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;1471,76472991593
2967270;1;2;1;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;2;01;2;05;54;2300,75856358834
2967271;1;4;3;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;2;2;2;01;2;05;54;920,963474297823
2967272;1;3;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;2;01;2;05;54;1719,55701724516
2967273;1;3;1;2;1;1;1;1;4;1; ; ;98;500000; ;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;2;01;2;05;54;1701,77566813094
2967276;1;2;1;3;1;3;2;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;0; ; ;01;2;05;54;1701,77566813094
2967287;1;3;2;6; ;3;2;1;5;1; ; ;1000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;8;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;2822,05003969736
2967298;1;2;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;54;1538,05266174162
2967307;1;2;1;3;1;4;2;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;54;1518,16154748059
2967308;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;2;01;2;05;54;2688,27225863115
2967309;1;4;3;3;1;4;3;1;5;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;54;1784,73732088224
2967310;1;5;2;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;54;2989,27311668864
2967311;1;4;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;1;1;2;2;1;01;2;05;54;1454,76606611815
2968275;1;1;1;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;05;70;853,908323292444
2968276;1;2;2;6; ;4;4;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;9;1;1;7;1;1;2;2;2;2;1; ; ;01;2;05;70;1080,78106181809
2968277;1;4;1;2;1;3;4;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;881,194054113649
2968279;1;4;3;2;1;3;1;1;5;1; ; ;20000000;100000; ;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1159,89739136485
2968280;1;3;2;6; ;4;1;5;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;890,186341906981
2968283;1;3;2;2;1;4;9;1;5;1; ; ;12000000;90000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;964,583693969323
2968284;1;3;2;6; ;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;736,306413593256
2968285;1;3;2;2;1;4;1;1;4;1; ; ;11000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;806,566596010658
2968286;1;3;2;6; ;4;9;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;2;2;1; ; ;01;2;05;70;1085,26993326186
2968286;2;1;1;6; ;4;9;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;05;70;1085,26993326186
2968287;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;766,924859466656
2968288;1;2;2;6; ;3;1;5;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;890,186341906981
2968290;1;2;2;2;1;4;1;5;5;1; ; ;9000000;40000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1124,92764961693
2968291;1;2;2;2;1;3;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;7;2;1;2;2;2;1;1; ;2;01;2;05;70;1287,24906076177
2968292;1;2;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;938,060106790106
2968293;1;1;1;6; ;4;9;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;1;2;2;2;2;0; ; ;01;2;05;70;876,586374461499
2968293;2;1;1;6; ;3;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;05;70;876,586374461499
2968294;1;5;3;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;772,354326167143
2968295;1;3;2;2;1;3;1;5;5;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1175,23908207859
2968296;1;4;3;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;965,801377955028
2968297;1;5;1;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;735,318835648201
2968298;1;3;2;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;700,64072753506
2968299;1;3;2;2;1;3;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;700,45760418275
2968301;1;4;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;937,830000749456
2968302;1;1;1;6; ;3;6;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;6;8;1;2;2;2;2;2; ; ; ;01;2;05;70;890,186341906981
2968303;1;3;2;6; ;4;6;1;5;1; ; ;1200000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;05;70;1044,6406187728
2968304;1;3;2;2;1;2;9;5;5;1; ; ;500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;7;1;1;2;2;2;2;1; ; ;01;2;05;70;842,082470983207
2968305;1;3;2;2;1;4;4;1;5;1; ; ;12000000;60000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1352,85952556723
2968306;1;2;2;6; ;4;4;5;5;1; ; ;5000000;5000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;70;1325,8858695999
2968307;1;5;5;6; ;4;4;1;5;1; ; ;3000000;60000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;70;1314,08976293325
2968332;1;3;2;6; ;4;4;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;70;1088,60264831405
2968333;1;2;1;2;1;4;1;5;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;810,129417103503
2968334;1;1;1;6; ;4;1;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;7;1;2;2;2;2;1; ; ;2;01;2;05;70;540,943433902262
2968335;1;5;4;2;1;4;1;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;955,242491926963
2968336;1;1;1;6; ;4;1;5;4;4; ; ; ;15000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;1;1;7;1;1;2;2;2;1;1; ;2;01;2;05;70;753,760835766362
2968339;1;3;1;6; ;3;1;5;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;736,306413593256
2968340;1;3;2;2;1;3;1;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;916,013984775922
2968341;1;1;1;6; ;4;1;5;5;1; ; ;1700000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;7;1;1;2;2;2;1;1; ;2;01;2;05;70;571,362776612281
2968342;1;2;2;6; ;4;2;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;70;1043,74557129914
2968343;1;2;2;2;1;3;1;5;5;1; ; ;4000000;25000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;1051,28776945899
2968344;1;2;2;6; ;4;1;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;815,37576045168
2968345;1;2;2;6; ;3;1;2;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;10;1;1;5;1;1;2;2;2;1;1; ;2;01;2;05;70;1368,82560111165
2968346;1;3;1;2;1;3;1;5;5;1; ; ;7000000;40000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;937,830000749456
2968349;1;3;2;2;1;3;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;70;697,077906442215
2968350;1;3;2;2;1;4;1;5;5;1; ; ;4500000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;964,583693969323
2968351;1;1;1;6; ;4;1;5;4;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;970,24326671046
2968352;1;3;1;6; ;3;1;5;5;1; ; ;3000000;8000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;70;809,946293751193
2968353;1;3;1;6; ;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;70;582,051239890817
2968354;1;1;1;6; ;4;1;5;5;1; ; ;700000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;7;1;2;2;2;2;1; ; ;2;01;2;05;70;622,267324986913
2968355;1;3;2;2;1;4;1;5;5;1; ; ;9000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;696,09032849716
2968356;1;3;1;2;1;3;1;1;4;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;70;810,129417103503
