Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2950971;1;1;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;4;3;1;01;68;05;68;496,05730616195
2950972;1;2;1;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;354,786789165631
2950973;1;3;2;1;2;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;285,62909058815
2950973;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;285,62909058815
2950974;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;05;73;269,80931100915
2950975;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;73;05;73;166,102390156516
2950976;1;5;2;1;1;1;1;1;3;2; ;510000;60000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;73;05;73;243,544468253224
2950977;1;4;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;73;05;73;271,226470522481
2950978;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;05;73;109,239758516608
2950979;1;4;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;113,725263279816
2950980;1;4;3;1;1;1;1;1;3;2; ;400000;80000000;400000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;2;01;73;05;73;132,219342644322
2950982;1;5;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;73;05;73;159,901344913579
2950983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;05;73;231,93805725169
2950984;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;73;05;73;109,239758516608
2950984;2;1;1;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;73;05;73;109,239758516608
2950986;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;73;05;73;193,784392425773
2950987;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;213,671304918415
2950988;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;169,089267818329
2950989;1;3;2;1;2;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;68;05;68;388,687543689244
2950989;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;388,687543689244
2950990;1;3;2;1;2;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;360,321613954113
2950990;2;1;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;360,321613954113
2950991;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;68;05;68;494,045806664471
2950992;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;05;68;518,653608649413
2950993;1;4;2;1;1;1;1;1;3;3; ; ; ; ;530000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;05;68;496,960564798577
2950994;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;3;2;1;1;1;1;1;2;3;1;01;68;05;68;338,240398805386
2950995;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;05;68;452,117225209154
2950996;1;7;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;05;50;125,563613603306
2950997;1;4;3;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;9;1;1;1;2;1;1;1;1;1;2;3;2;01;50;05;50;201,652880595751
2950998;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;1;01;50;05;50;150,579600043127
2950999;1;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;3;1;2;1;1;1;1;1;1;3;1;01;50;05;50;155,24210328766
2951000;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;50;05;50;200,602542283514
2951001;1;2;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;0;2;2;01;50;05;50;204,263964178302
2951002;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;50;05;50;187,405038544149
2951003;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;2;01;50;05;50;166,422449205366
2951004;1;3;1;1;1;1;5;1;4;2; ;200000;20000000;200000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;2;2;1;1;2; ;2; ;01;50;05;50;208,169108537863
2951005;1;1;1;1;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;50;05;50;204,507686643075
2951006;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;1;1;3;2;01;50;05;50;156,129008475817
2951006;2;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;50;05;50;156,129008475817
2951007;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;05;50;193,327340725369
2951008;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;50;05;50;165,74661937272
2951009;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;05;50;162,808669542009
2951010;1;3;2;1;2;1;1;1;3;1; ; ;30000000;400000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;68;05;68;275,767574172813
2951010;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;275,767574172813
2951011;1;3;2;1;1;1;1;3;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;05;68;366,375508779978
2951012;1;3;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;50;05;50;135,904696564286
2951013;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;50;05;50;137,517064268323
2951014;1;2;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;05;50;207,36410742146
2951015;1;1;1;1;2;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;3;1;2;1;1;1;1;1;1;2;2;01;50;05;50;143,471262818635
2951016;1;2;2;1;2;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;2;01;50;05;50;186,600037427746
2951017;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;50;05;50;200,975436032045
2951018;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;50;05;50;181,937534183213
2951019;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;2;3;1;2;1;4;1;1;1;1;1;1;2;2;01;50;05;50;151,255429875773
2951021;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;50;05;50;174,118186743472
2951023;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;1;3;2;01;50;05;50;162,808669542009
2951024;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;50;05;50;194,971604798498
2951025;1;3;2;1;1;1;3;1;4;1; ; ;35000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;2;3; ;01;50;05;50;195,940789779151
2951026;1;3;2;1;2;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;50;05;50;172,135290762136
2951027;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;50;05;50;171,29602780541
2951028;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;3;1;4;1;1;1;1;1;3;3;1;01;50;05;50;166,422449205366
2951029;1;4;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;3;3;2;01;50;05;50;172,940291878539
2951031;1;4;3;1;1;1;1;1;3;1; ; ;23000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;73;05;73;165,567355506405
2951032;1;3;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;73;05;73;211,625721109315
2951032;2;2;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;73;05;73;211,625721109315
2951033;1;3;2;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;7;1;01;73;05;73;213,671304918415
2951034;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;3;7;1;01;73;05;73;218,600767904474
2951035;1;2;1;1;1;1;1;6; ;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;7;1;01;73;05;73;246,161519302472
2951036;1;5;3;1;1;1;1;1;3;1; ; ;100000000;1000000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;7;1;01;73;05;73;109,239758516608
2951037;1;4;2;1;1;1;1;1;3;1; ; ;110000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;7;1;01;73;05;73;161,294178041715
2951037;2;2;1;1;1;1;1;6; ;3; ; ; ; ;180000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;05;73;161,294178041715
2951038;1;1;1;1;1;1;1;1;3;5; ; ; ;130000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;4;1;2;1;1;1;1;1;2;2;1;01;73;05;73;208,129105347813
2951039;1;3;1;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;73;05;73;445,269956934105
2951040;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;05;73;478,790203621518
2951041;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;05;73;298,908472791737
2951042;1;5;4;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;190,150859074367
2951043;1;2;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;73;05;73;213,671304918415
2951044;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;4;2;1;1;1;1;1;2;3;2;01;73;05;73;191,167341376524
2951045;1;3;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;2;01;73;05;73;193,784392425773
2951046;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;7;2;01;73;05;73;199,332686987746
2951047;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;7;2;01;73;05;73;155,745883479742
2951048;1;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;2;1;1;1;3;7;2;01;73;05;73;180,447103078557
2951049;1;3;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;73;05;73;277,952978688254
2951049;2;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;73;05;73;277,952978688254
2951050;1;2;1;1;1;1;1;1;3;1; ; ;10000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;238,37252451723
2951051;1;2;1;1;2;1;1;1;3;5; ; ; ;150000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;73;05;73;278,120233876824
2951051;2;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;73;05;73;278,120233876824
2951051;3;1;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;2;01;73;05;73;278,120233876824
2951052;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;73;05;73;398,343053581095
2951053;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;05;73;332,204780313032
2951054;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;52;05;52;147,711138860869
2951055;1;3;2;1;1;1;1;1;4;4; ; ; ;160000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;52;05;52;209,542212868786
2951056;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;52;05;52;148,126727947066
2951056;2;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;52;05;52;148,126727947066
2951057;1;1;1;1;1;1;1;1;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;52;05;52;217,407840036745
2951058;1;5;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;05;52;141,889369422073
2951059;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;52;05;52;167,467877493857
2951060;1;5;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;1;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;05;52;134,711237885304
2951061;1;4;2;1;1;1;1;1;4;1; ; ;85000000;400000; ;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;5;1;2;1;1;1;4;3;1;01;52;05;52;178,836299559373
2951062;1;4;3;1;1;1;1;1;4;2; ;1200000;200000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;52;05;52;208,70393737438
2951063;1;2;1;1;2;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;7;1;01;52;05;52;246,655732085724
2951063;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;52;05;52;246,655732085724
2951064;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;05;52;119,301522306295
2951065;1;4;2;1;1;1;1;1;4;1; ; ;70000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;05;52;205,300897599259
2951066;1;4;1;1;1;1;1;1;4;1; ; ;250000000;2000000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;5;1;2;1;1;1;4;2;1;01;52;05;52;134,711237885304
2951067;1;4;2;1;1;1;1;1;4;1; ; ;30000000;120000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;52;05;52;218,712339039029
2951069;1;5;3;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;4;3;1;01;52;05;52;180,981816450997
