Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2953042;1;3;1;10;3;1;1;3;1999;13;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;73;1758,3956633988
2953042;1;4;1;10;1;2;1;2;2002;10;3;6;2;2; ; ; ; ;1;1;1;1;3;2; ;2;2;05;73;1758,3956633988
2953042;1;5;1;10;1;2;1;9;2003;8;3; ;2;2; ; ; ; ;2;1;1;1;3;1; ;2;1;05;73;1758,3956633988
2953042;1;6;1;10;1;2;1;4;2007;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;05;73;1758,3956633988
2953043;1;1;1;10;1;1;1;4;1945;67;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;73;1246,91924059416
2953043;1;2;1;10;1;2;1;1;2000;12;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;2;6;05;73;1246,91924059416
2953043;1;3;1;10;1;2;1;1;2000;12;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;2;6;05;73;1246,91924059416
2953043;1;4;1;10;4;1;1;4;1949;63;5;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;73;1246,91924059416
2953043;1;5;1;10;5;1;1;8;1951;60;5;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;73;1246,91924059416
2953045;1;1;1;10;1;1;1;12;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1393,97508859467
2953045;1;2;1;10;2;2;1;3;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1393,97508859467
2953045;1;3;1;10;3;1;1;5;1989;22;3;6;1; ; ;1;3;70900;2;1;2; ;5;11;2;2;11;05;73;1393,97508859467
2953045;1;4;1;10;4;2;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;05;73;1393,97508859467
2953045;1;5;1;10;2;1;1;3;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1393,97508859467
2953046;1;1;1;10;1;1;1;4;1942;70;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;73;1173,66805782641
2953046;1;2;1;10;2;2;1;10;1942;69;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1173,66805782641
2953046;1;3;1;10;3;2;1;9;1980;31;3;6;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;05;73;1173,66805782641
2953046;1;4;1;10;4;1;1;1;1984;28;3;4;2;1;12; ; ; ;1;1;2; ;5;11;2;2;11;05;73;1173,66805782641
2953046;1;5;1;10;4;2;1;12;2005;6;4; ;2;1;2; ; ; ;2;1;1;1;3;0; ;2;0;05;73;1173,66805782641
2953046;1;6;1;10;4;2;1;6;2010;1;4; ;2;1;2; ; ; ;2; ; ; ; ; ; ;2; ;05;73;1173,66805782641
2953047;1;1;1;10;1;2;1;3;1934;78;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;05;73;858,36577671748
2953047;1;2;1;10;2;1;1;2;1972;40;3;2;1; ; ;1;1;34000;2;1;2; ;5;11;2;2;11;05;73;858,36577671748
2953047;1;3;1;10;3;2;1;9;1984;27;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;73;858,36577671748
2953048;1;1;1;10;1;1;1;5;1948;63;1;3;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;73;1181,91572416637
2953048;1;2;1;10;2;2;1;2;1951;61;2;3;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;73;1181,91572416637
2953049;1;1;1;10;1;1;1;3;1969;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1086,12149805284
2953049;1;2;1;10;2;2;1;1;1973;39;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1086,12149805284
2953049;1;3;1;10;2;2;1;12;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;73;1086,12149805284
2953049;1;4;1;10;2;2;1;8;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;73;1086,12149805284
2953050;1;1;1;10;1;1;1;6;1972;39;1;2;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;05;73;1086,12149805284
2953050;1;2;1;10;2;2;1;4;1975;37;2;2;1; ; ;1;5; ;1;1;2; ;4;9; ;2;9;05;73;1086,12149805284
2953050;1;3;1;10;2;2;1;9;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;05;73;1086,12149805284
2953050;1;4;1;10;2;2;1;4;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;73;1086,12149805284
2953052;1;1;1;10;1;1;1;1;1970;42;1;6;1; ; ;1;4; ;2;1;1;2;3;5; ;2;5;05;73;1500,82583787808
2953053;1;1;1;10;1;2;1;3;1936;76;1;5;2;1;120; ; ; ;1;1;2; ;3;1; ;2;1;05;73;1426,53245336439
2953053;1;2;1;10;2;2;1;1;1971;41;4;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1426,53245336439
2953053;1;3;1;10;3;1;1;3;1990;22;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1426,53245336439
2953053;1;4;1;10;4;1;1;9;1993;18;5;6;1; ; ;3; ; ;1;1;2; ;5;10;1;2;10;05;73;1426,53245336439
2953053;1;5;1;10;5;1;1;11;1950;61;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1426,53245336439
2953068;1;1;1;10;1;1;1;11;1958;53;1;3;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;05;73;1393,05064631921
2953068;1;2;1;10;2;2;1;6;1960;51;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;73;1393,05064631921
2953068;1;3;1;10;3;1;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;73;1393,05064631921
2953069;1;1;1;10;1;1;1;7;1965;46;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;73;1180,46198216498
2953069;1;2;1;10;2;2;1;4;1978;34;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;1180,46198216498
2953069;1;3;1;10;2;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;73;1180,46198216498
2953070;1;1;1;10;1;1;1;1;1951;61;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;73;1181,91572416637
2953070;1;2;1;10;2;2;1;4;1952;60;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1181,91572416637
2953071;1;1;1;10;1;1;1;3;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;946,318241450183
2953071;1;2;1;10;2;2;1;10;1966;45;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;946,318241450183
2953071;1;3;1;10;2;2;1;4;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;946,318241450183
2953072;1;1;1;10;1;1;1;2;1966;46;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1180,46198216498
2953072;1;2;1;10;2;2;1;1;1983;29;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;73;1180,46198216498
2953072;1;3;1;10;2;2;1;5;2009;2;9; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;05;73;1180,46198216498
2953074;1;1;1;10;1;1;1;8;1958;53;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;2283,10051692616
2953074;1;2;1;10;2;2;1;6;1971;40;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;2283,10051692616
2953074;1;3;1;10;3;1;1;10;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;2283,10051692616
2953074;1;4;1;10;4;2;1;1;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;2283,10051692616
2953074;1;5;1;10;2;1;1;5;1998;13;3;6;1; ; ;3; ; ;1;1;1;1;4;8; ;2;8;05;73;2283,10051692616
2953074;1;6;1;10;2;1;1;9;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;73;2283,10051692616
2953074;1;7;1;10;2;2;1;12;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;73;2283,10051692616
2953074;1;8;1;10;2;2;1;10;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;73;2283,10051692616
2953075;1;1;1;10;1;1;1;8;1932;79;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;687,578916957409
2953075;1;2;1;10;2;1;1;4;1955;57;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;687,578916957409
2953075;1;3;1;10;3;2;1;8;1958;53;3;6;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;05;73;687,578916957409
2953075;1;4;1;10;4;1;1;12;1966;45;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;05;73;687,578916957409
2953075;1;5;1;10;5;2;1;9;1986;25;4;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;05;73;687,578916957409
2953075;1;6;1;10;6;1;1;6;1934;77;9;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;73;687,578916957409
2953076;1;1;1;10;1;1;1;1;1953;59;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1364,20867301121
2953077;1;1;1;10;1;1;1;3;1936;76;1;3;1; ; ;1;5; ;1;1;2; ;3;5; ;2;5;05;73;1526,54158970732
2953077;1;2;1;10;2;2;1;12;1942;69;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;73;1526,54158970732
2953077;1;3;1;10;3;1;1;10;1973;38;3;6;1; ; ;1;3;70900;2;1;2; ;6;5;4;2;16;05;73;1526,54158970732
2953077;1;4;1;10;4;1;1;11;1983;28;3;6;1; ; ;1;1;22668;2;1;1;2;6;4;2;2;15;05;73;1526,54158970732
2953078;1;1;1;10;1;1;1;9;1965;46;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;1500,82583787808
2953079;1;1;1;10;1;1;1;6;1937;74;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1364,20867301121
2953080;1;1;1;10;1;1;1;1;1955;57;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1268,12507675507
2953080;1;2;1;10;2;2;1;3;1956;56;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;73;1268,12507675507
2953080;1;3;1;10;3;2;1;4;1990;22;3;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1268,12507675507
2953080;1;4;1;10;4;1;1;2;1980;32;5;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;73;1268,12507675507
2953080;1;5;1;10;2;1;1;1;2006;6;4; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;05;73;1268,12507675507
2953080;1;6;1;10;3;1;1;2;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1268,12507675507
2953080;2;1;2;10;1;2;2; ; ;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1268,12507675507
2953081;1;1;1;10;1;1;1;2;1952;60;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;73;817,013538238223
2953081;1;2;1;10;2;2;1;4;1951;61;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;817,013538238223
2953081;1;3;1;10;3;2;1;5;1983;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;817,013538238223
2953081;1;4;1;10;3;1;1;4;2007;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;73;817,013538238223
2953082;1;1;1;10;1;2;1;5;1958;54;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;73;868,345792791847
2953085;1;1;1;10;1;1;1;6;1939;72;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;05;73;1181,91572416637
2953085;1;2;1;10;2;2;1;6;1948;63;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1181,91572416637
2953086;1;1;1;10;1;1;1;11;1942;69;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1514,48491809709
2953086;1;2;1;10;2;2;1;3;1974;38;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1514,48491809709
2953086;1;3;1;10;2;1;1;1;1995;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;73;1514,48491809709
2953086;1;4;1;10;2;1;1;9;1998;13;4;6;1; ; ;3; ; ;1;1;1;1;4;8; ;2;8;05;73;1514,48491809709
2953086;1;5;1;10;2;2;1;7;2000;11;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;73;1514,48491809709
2953093;1;1;1;10;1;1;1;5;1944;68;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;73;1181,91572416637
2953093;1;2;1;10;2;2;1;3;1957;55;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;73;1181,91572416637
2953094;1;1;1;10;1;2;1;8;1937;74;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1181,91572416637
2953094;1;2;1;10;2;1;1;11;1943;68;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1181,91572416637
2953095;1;1;1;10;1;1;1;4;1938;74;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1181,91572416637
2953095;1;2;1;10;2;2;1;6;1937;74;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1181,91572416637
2953096;1;1;1;10;1;1;1;7;1969;42;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1180,46198216498
2953096;1;2;1;10;2;2;1;6;1980;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;1180,46198216498
2953096;1;3;1;10;2;2;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;73;1180,46198216498
2953097;1;1;1;10;1;1;1;1;1936;76;1;3;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;73;1534,30764492326
2953097;1;2;1;10;2;2;1;2;1937;75;2;3;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;73;1534,30764492326
2953097;1;3;1;10;1;1;1;9;2001;10;4;6;2;2; ; ; ; ;2;1;1;1;3;4; ;2;4;05;73;1534,30764492326
2953098;1;1;1;10;1;1;1;4;1973;39;1;3;1; ; ;1;4; ;2;1;2; ;3;1; ;2;1;05;73;1532,85390292187
2953098;1;2;1;10;2;2;1;7;1979;32;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;73;1532,85390292187
2953098;1;3;1;10;2;1;1;4;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;73;1532,85390292187
2953098;1;4;1;10;2;2;1;2;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;73;1532,85390292187
2953100;1;1;1;10;1;1;1;12;1970;41;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1438,51341880973
2953100;1;2;1;10;2;2;1;1;1978;34;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1438,51341880973
2953100;1;3;1;10;3;1;1;8;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;73;1438,51341880973
2953100;1;4;1;10;2;2;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;73;1438,51341880973
2953100;1;5;1;10;2;2;1;11;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;73;1438,51341880973
2953101;1;1;1;10;1;1;1;6;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;851,977757338043
2953101;1;2;1;10;2;2;1;10;1962;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;851,977757338043
2953101;1;3;1;10;3;2;1;8;1993;18;3;6;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;05;73;851,977757338043
2953101;1;4;1;10;2;2;1;6;1998;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;851,977757338043
2953103;1;1;1;10;1;1;1;9;1979;32;1;3;1; ; ;1;4; ;2;1;2; ;6;4;3;2;15;05;73;1135,92365194993
2953103;1;2;1;10;2;2;1;8;1985;26;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;73;1135,92365194993
2953103;1;3;1;10;2;1;1;8;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;73;1135,92365194993
2953104;1;1;1;10;1;1;1;4;1950;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;1217,08219234406
2953104;1;2;1;10;2;2;1;3;1959;53;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1217,08219234406
2953104;1;3;1;10;3;1;1;10;1977;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1217,08219234406
2953104;1;4;1;10;2;1;1;2;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;73;1217,08219234406
2953104;1;5;1;10;5;2;1;1;1993;19;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;73;1217,08219234406
2953104;1;6;1;10;5;2;1;5;2011;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;73;1217,08219234406
2953118;1;1;1;10;1;1;1;4;1956;56;1;3;2;1;300; ; ; ;2;1;2; ;5;10;1;2;10;05;73;1364,20867301121
2953119;1;1;1;10;1;1;1;5;1962;49;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;2023,31673054701
2953119;1;2;1;10;2;2;1;1;1956;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;2023,31673054701
2953119;1;3;1;10;3;1;1;3;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;2023,31673054701
2953119;1;4;1;10;4;1;1;5;1992;20;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;2023,31673054701
2953120;1;1;1;10;1;1;1;4;1960;52;1;3;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;05;73;1917,75549984657
2953120;1;2;1;10;2;2;1;4;1964;48;2;3;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;05;73;1917,75549984657
2953120;1;3;1;10;3;1;1;10;1986;25;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;73;1917,75549984657
2953120;1;4;1;10;2;1;1;10;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;73;1917,75549984657
2953120;1;5;1;10;2;1;1;12;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;73;1917,75549984657
2953121;1;1;1;10;1;1;1;4;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;73;904,04156069546
2953121;1;2;1;10;2;2;1;12;1959;52;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;904,04156069546
2953123;1;1;1;10;1;1;1;12;1960;51;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1500,82583787808
2953125;1;1;1;10;1;1;1;1;1948;64;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;05;73;1364,20867301121
2953126;1;1;1;10;1;1;1;4;1961;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;764,025292605341
2953126;1;2;1;10;2;2;1;2;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;764,025292605341
2953126;1;3;1;10;2;2;1;10;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;73;764,025292605341
2953126;1;4;1;10;4;2;1;3;1932;80;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;73;764,025292605341
2953128;1;1;1;10;1;1;1;6;1931;80;1;5;1; ; ;1;3;70900;2;1;2; ;4;7; ;2;7;05;73;999,62277532153
2953128;1;2;1;10;2;2;1;10;1951;60;3;6;1; ; ;1;2;120000;2;1;2; ;6;3;3;2;14;05;73;999,62277532153
2953128;1;3;1;10;3;2;1;11;1952;59;3;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;73;999,62277532153
2953129;1;1;1;10;1;1;1;12;1946;65;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1171,93570809201
2953129;1;2;1;10;2;2;1;12;1949;62;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1171,93570809201
2953129;1;3;1;10;3;1;1;7;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;1171,93570809201
2953129;1;4;1;10;4;2;1;10;1953;58;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1171,93570809201
2953130;1;1;1;10;1;2;1;12;1930;81;1;4;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;05;73;1146,21995626276
2953131;1;1;1;10;1;2;1;7;1946;65;1;6;1; ; ;1;2;68000;2;1;2; ;6;4;3;2;15;05;73;963,927007417916
2953131;1;2;1;10;2;2;1;7;1950;61;5;4;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;05;73;963,927007417916
2953132;1;1;1;10;1;1;1;9;1950;61;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;1364,20867301121
2953133;1;1;1;10;1;1;1;3;1962;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;73;838,543049891316
2953133;1;2;1;10;2;2;1;3;1966;46;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;838,543049891316
2953133;1;3;1;10;3;2;1;9;1986;25;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;73;838,543049891316
2953133;1;4;1;10;2;2;1;3;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;73;838,543049891316
2953133;1;5;1;10;5;1;1;2;1992;20;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;73;838,543049891316
2953134;1;1;1;10;1;2;1;10;1935;76;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1146,21995626276
2953136;1;1;1;10;1;2;1;2;1938;74;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1161,63940377917
2953136;1;2;1;10;2;1;1;4;1941;71;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;73;1161,63940377917
2953136;1;3;1;10;3;1;1;7;1969;42;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1161,63940377917
2953136;1;4;1;10;4;1;1;3;1973;39;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;73;1161,63940377917
2953136;1;5;1;10;5;2;1;7;1977;34;3;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;73;1161,63940377917
2953136;1;6;1;10;5;1;1;4;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;73;1161,63940377917
2953137;1;1;1;10;1;1;1;1;1960;52;1;3;1; ; ;1;1;22668;2;1;2; ;4;8; ;2;8;05;73;946,318241450183
2953137;1;2;1;10;2;2;1;2;1970;42;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;73;946,318241450183
2953137;1;3;1;10;3;2;1;12;1995;16;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;2;11;05;73;946,318241450183
2953512;1;1;1;10;1;1;1;6;1939;72;1;2;1; ; ;1;3;70200;2;1;2; ;3;2; ;2;2;05;63;1218,32316519666
2953512;1;2;1;10;2;2;1;10;1965;46;2;2;1; ; ;1;5; ;1;1;2; ;3;4; ;2;4;05;63;1218,32316519666
2953512;1;3;1;10;3;1;1;12;1991;20;3;6;2;1;14; ; ; ;2;1;2; ;6;2;2;2;13;05;63;1218,32316519666
2953512;1;4;1;10;4;2;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;05;63;1218,32316519666
2953512;1;5;1;10;5;2;1;12;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;63;1218,32316519666
2953512;1;6;1;10;5;1;1;1;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;63;1218,32316519666
2953512;1;7;1;10;7;1;1;10;1954;57;8;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;63;1218,32316519666
2953513;1;1;1;10;1;1;1;1;1975;37;1;3;1; ; ;1;4; ;2;1;2; ;3;3; ;2;3;05;63;998,07894718982
2953513;1;2;1;10;2;2;1;3;1984;28;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;05;63;998,07894718982
2953513;1;3;1;10;2;2;1;1;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;05;63;998,07894718982
2953513;1;4;1;10;4;1;1;10;1943;68;5;4;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;05;63;998,07894718982
2953514;1;1;1;10;1;1;1;6;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;63;1415,83980393039
2953514;1;2;1;10;2;2;1;6;1967;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;63;1415,83980393039
2953514;1;3;1;10;3;1;1;5;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;63;1415,83980393039
2953516;1;1;1;10;1;2;1;10;1978;33;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;63;1341,86368724784
2953516;1;2;1;10;2;1;1;3;1978;34;2;3;1; ; ;1;4; ;2;1;2; ;4;6; ;2;6;05;63;1341,86368724784
2953516;1;3;1;10;1;2;1;2;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;63;1341,86368724784
2953516;1;4;1;10;1;2;1;11;2005;6;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;05;63;1341,86368724784
2953557;1;1;1;10;1;1;1;1;1961;51;1;3;1; ; ;1;1;30000;2;1;2; ;3;2; ;2;2;05;63;1057,68304250224
2953557;1;2;1;10;2;2;1;9;1964;47;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;05;63;1057,68304250224
2953558;1;1;1;10;1;1;1;2;1960;52;1;2;1; ; ;3; ; ;1;1;2; ;1;0; ;2;0;05;63;1341,86368724784
2953558;1;2;1;10;2;2;1;10;1986;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;63;1341,86368724784
2953558;1;3;1;10;2;2;1;9;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;63;1341,86368724784
2953558;1;4;1;10;2;2;1;3;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;63;1341,86368724784
