Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2945974;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;927,262058825059;05;76
2945988;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;926,673039996306;05;68
2945989;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;68;953,490008054281;05;68
2945989;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;68;953,490008054281;05;68
2945989;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;68;953,490008054281;05;68
2945990;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;430,477665931264;05;68
2945991;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;68;767,200592585604;05;68
2945991;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;767,200592585604;05;68
2945991;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;767,200592585604;05;68
2945991;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;24; ; ; ; ; ; ;68;767,200592585604;05;68
2945992;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;8; ; ; ; ; ; ;68;1131,52087840835;05;68
2945992;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;1131,52087840835;05;68
2945992;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;68;1131,52087840835;05;68
2945992;1;4;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;10; ; ; ; ; ; ; ;68;1131,52087840835;05;68
2945992;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;8; ; ; ; ; ; ;68;1131,52087840835;05;68
2945992;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;1131,52087840835;05;68
2946001;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;18; ; ; ; ; ; ;52;208,454708615787;05;52
2946001;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;52;208,454708615787;05;52
2946001;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;208,454708615787;05;52
2946001;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;52;208,454708615787;05;52
2946001;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;18; ; ; ; ; ; ;52;208,454708615787;05;52
2946002;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;187,540202221738;05;52
2946002;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;12; ; ; ; ; ;52;187,540202221738;05;52
2946004;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;52;296,907415709662;05;52
2946004;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;49; ; ; ; ; ; ;52;296,907415709662;05;52
2946005;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;268,044414550043;05;52
2946005;1;10;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;52;268,044414550043;05;52
2946006;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;52;176,171780156222;05;52
2946006;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;21; ;14; ;7; ; ; ; ;52;176,171780156222;05;52
2946006;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;176,171780156222;05;52
2946007;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;52;132,766219370617;05;52
2946007;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;7;14; ; ; ; ; ;52;132,766219370617;05;52
2946007;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;21; ; ; ; ; ; ;52;132,766219370617;05;52
2946007;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;52;132,766219370617;05;52
2946008;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;132,101401525827;05;52
2946008;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;132,101401525827;05;52
2946009;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;56; ; ; ; ; ; ;52;200,838310206421;05;52
2946010;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;52;189,417470871263;05;52
2946010;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;28;14; ; ; ; ; ;52;189,417470871263;05;52
2946010;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;52;189,417470871263;05;52
2946010;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;189,417470871263;05;52
2946011;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;83,56704297373;05;52
2946011;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;83,56704297373;05;52
2946011;1;3;1;90; ;2;1;2;1;1;2;1;2;2;2; ;28; ;14;21; ;6; ; ; ;52;83,56704297373;05;52
2946011;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;15; ; ; ;52;83,56704297373;05;52
2946011;1;5;1;90; ;2;1;2;2;1;2;1;2;2;2; ;12; ; ;5; ;2; ; ; ;52;83,56704297373;05;52
2946012;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;52;175,333504661817;05;52
2946012;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;52;175,333504661817;05;52
2946012;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;16; ; ; ;52;175,333504661817;05;52
2946012;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;175,333504661817;05;52
2946013;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;28; ; ; ; ; ;18; ; ;52;129,310619875625;05;52
2946013;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;15; ; ;8; ; ; ;52;129,310619875625;05;52
2946013;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;129,310619875625;05;52
2946013;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;18; ; ; ;52;129,310619875625;05;52
2946013;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;52;129,310619875625;05;52
2946013;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;129,310619875625;05;52
2946014;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;172,649965775159;05;52
2946014;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;52;172,649965775159;05;52
2946014;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;40; ; ; ; ; ; ;52;172,649965775159;05;52
2946015;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;52;236,426058297763;05;52
2946015;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;56; ; ; ; ; ; ;52;236,426058297763;05;52
2946016;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;2; ; ; ; ; ; ;52;134,711237885304;05;52
2946016;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;52;134,711237885304;05;52
2946017;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;52;200,81035357114;05;52
2946017;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;20; ; ; ; ; ; ;52;200,81035357114;05;52
2946017;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;10;52;200,81035357114;05;52
2946017;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;8; ; ;20; ; ; ;52;200,81035357114;05;52
2946018;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;12; ; ; ; ; ; ;52;203,0556255852;05;52
2946018;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;52;203,0556255852;05;52
2946018;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;52;203,0556255852;05;52
2946019;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;28; ; ;7; ; ; ;52;166,629601999452;05;52
2946019;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;166,629601999452;05;52
2946019;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;166,629601999452;05;52
2946020;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;178,417052170282;05;52
2946020;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;28; ; ; ; ; ; ;52;178,417052170282;05;52
2946021;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;10; ; ; ; ; ;52;115,060207036769;05;52
2946021;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;115,060207036769;05;52
2946022;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;25; ; ; ; ; ; ;52;136,342716795353;05;52
2946022;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;52;136,342716795353;05;52
2946023;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;181,353868437524;05;52
2946023;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;181,353868437524;05;52
2946023;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;181,353868437524;05;52
2946023;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;181,353868437524;05;52
2946024;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;52;177,578776675876;05;52
2946024;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;177,578776675876;05;52
2946024;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;177,578776675876;05;52
2946025;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;52;167,832441839275;05;52
2946025;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;54; ;21; ; ; ; ; ; ;52;167,832441839275;05;52
2946025;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;167,832441839275;05;52
2946026;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;52;122,704562081416;05;52
2946026;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;42; ; ; ; ; ; ;52;122,704562081416;05;52
2946026;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;42; ; ; ; ; ; ;52;122,704562081416;05;52
2946027;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;50;173,989934001996;05;50
2946027;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;173,989934001996;05;50
2946028;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;10; ; ; ;50;158,855882951017;05;50
2946028;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;50;158,855882951017;05;50
2946029;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;50;146,32768359702;05;50
2946029;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;146,32768359702;05;50
2946030;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;50;204,507686643075;05;50
2946032;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;166,422449205366;05;50
2946033;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;70; ; ; ; ;4; ; ; ;50;149,31980110644;05;50
2946033;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;70; ; ; ; ;7; ; ; ;50;149,31980110644;05;50
2946033;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;60; ; ; ; ; ; ;50;149,31980110644;05;50
2946034;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;50;145,244698175522;05;50
2946034;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;50;145,244698175522;05;50
2946035;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946035;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946035;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946035;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946035;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946035;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;763,898916382753;05;05
2946036;1;1;1;90; ;1;1;2;1;2;2;2;1;2;2;12;20; ;3; ; ; ;10; ; ;05;998,62805124836;05;05
2946036;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;54; ;24; ; ; ; ; ; ;05;998,62805124836;05;05
2946037;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;947,904447187875;05;05
2946037;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;947,904447187875;05;05
2946039;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;28;35;28; ; ; ; ; ; ;05;995,501172234681;05;05
2946039;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;05;995,501172234681;05;05
2946040;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;2; ; ; ; ; ;05;626,609507486451;05;05
2946040;1;2;1;90; ;2;1;2;2;1;1;2;2;2;2; ;35; ; ;60;10; ; ; ; ;05;626,609507486451;05;05
2946040;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;1; ; ; ; ; ; ; ;10;05;626,609507486451;05;05
2946040;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;626,609507486451;05;05
2946042;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;897,051847768714;05;05
2946042;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;897,051847768714;05;05
2946043;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;998,62805124836;05;05
2946043;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;998,62805124836;05;05
2946044;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;867,983122449146;05;05
2946044;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;867,983122449146;05;05
2946044;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;3; ;05;867,983122449146;05;05
2946045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;962,785513009485;05;05
2946046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;950,045539703315;05;05
2946047;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;05;1146,79624006073;05;05
2946047;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;25; ; ; ; ; ; ;05;1146,79624006073;05;05
2946048;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;8;25;15; ; ; ; ; ; ;05;845,803068818646;05;05
2946049;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;927,101239588887;05;05
2946049;1;2;1;90; ;2;1;1;2;1;2;2;2;2;2; ;25;10; ;10; ; ; ; ; ;05;927,101239588887;05;05
2946049;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;927,101239588887;05;05
2946050;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;883,151448447709;05;05
2946050;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;883,151448447709;05;05
2946050;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;05;883,151448447709;05;05
2946050;2;2;2;90; ;2;1;1;1;2;2;2;2;2;2; ;25;10;10; ; ; ; ; ; ;05;883,151448447709;05;05
2946050;2;3;2;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;2; ; ; ;05;883,151448447709;05;05
2946051;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;35; ; ; ; ; ; ;05;886,120062643112;05;05
2946051;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;8; ; ; ; ; ; ;05;886,120062643112;05;05
2946052;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;881,645607057521;05;05
2946052;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;881,645607057521;05;05
2946053;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1102,84644891955;05;05
2946053;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;35; ; ; ; ; ; ;05;1102,84644891955;05;05
2946053;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1102,84644891955;05;05
2946053;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;70; ; ; ; ; ; ;05;1102,84644891955;05;05
2946054;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1170,90616243611;05;05
2946054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;70; ; ; ; ; ; ;05;1170,90616243611;05;05
2946055;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;845,803068818646;05;05
2946056;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;1; ; ; ; ; ;05;995,501172234681;05;05
2946056;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;995,501172234681;05;05
2946057;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;4; ; ; ; ; ;1; ; ;05;950,045539703315;05;05
2946058;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;10; ; ; ; ; ; ;05;1170,90616243611;05;05
2946058;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;05;1170,90616243611;05;05
2946059;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;845,803068818646;05;05
2946060;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;05;1020,5968811083;05;05
2946060;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;19; ; ; ; ; ; ;05;1020,5968811083;05;05
2946060;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;3; ; ; ;05;1020,5968811083;05;05
2946062;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;24; ; ; ;3; ; ; ; ;05;805,247003399835;05;05
2946062;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;805,247003399835;05;05
2946062;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;805,247003399835;05;05
2946062;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;805,247003399835;05;05
2946062;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;805,247003399835;05;05
2946063;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;559,55715141257;05;05
2946063;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;05;559,55715141257;05;05
2946063;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;16; ; ; ; ; ; ;05;559,55715141257;05;05
2946063;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;559,55715141257;05;05
2946063;1;6;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;05;559,55715141257;05;05
2946064;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;12; ; ; ; ; ; ;05;955,68561754986;05;05
2946064;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;05;955,68561754986;05;05
2946064;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;11; ;12; ; ; ; ; ; ;05;955,68561754986;05;05
2946065;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;05;1046,35377165384;05;05
2946065;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;05;1046,35377165384;05;05
2946066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;458,66494023906;05;05
2946066;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;458,66494023906;05;05
2946066;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;458,66494023906;05;05
2946066;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;458,66494023906;05;05
2946066;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;458,66494023906;05;05
2946067;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;10; ; ; ; ; ;1;05;1046,35377165384;05;05
2946067;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;05;1046,35377165384;05;05
2946068;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;174,407366292209;05;17
2946069;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;4; ; ; ; ; ; ;17;196,363810864847;05;17
2946070;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;154,396591599285;05;17
2946071;1;1;1;90; ;2;2;1;2;1;2;2;2;2;2; ; ;5; ;5; ; ; ; ; ;17;153,279520890164;05;17
2946071;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;153,279520890164;05;17
2946071;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;153,279520890164;05;17
2946072;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;180,196065982599;05;17
2946073;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;232,993719827837;05;17
2946073;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;232,993719827837;05;17
2946074;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;2; ; ; ; ; ; ; ;17;186,47798083851;05;17
2946075;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;218,922663360026;05;17
