Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3078043;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;1104,71020377275;11;76
3078043;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1104,71020377275;11;76
3078043;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1104,71020377275;11;76
3078043;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;1104,71020377275;11;76
3078043;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;1104,71020377275;11;76
3078044;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;76;1214,90479501037;11;76
3078044;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;28; ; ; ; ; ; ;76;1214,90479501037;11;76
3078046;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;76;516,744281557809;11;76
3078046;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;516,744281557809;11;76
3078046;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;516,744281557809;11;76
3078047;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;3; ; ; ; ;24; ; ;5;76;842,266454493838;11;76
3078047;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;842,266454493838;11;76
3078048;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;827,270974526903;11;76
3078048;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;827,270974526903;11;76
3078048;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;827,270974526903;11;76
3078049;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;833,47089013514;11;76
3078049;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;76;833,47089013514;11;76
3078050;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;833,47089013514;11;76
3078050;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;833,47089013514;11;76
3078051;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1021,14856982303;11;76
3078053;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1048,23103243374;11;76
3078053;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1048,23103243374;11;76
3078054;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;656,335581523734;11;76
3078054;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;656,335581523734;11;76
3078055;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;854,523125388511;11;76
3078055;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;12; ; ;76;854,523125388511;11;76
3078055;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;854,523125388511;11;76
3078055;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;854,523125388511;11;76
3078056;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;76;965,115467775039;11;76
3078056;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;965,115467775039;11;76
3078056;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;965,115467775039;11;76
3078057;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;4;76;642,746789173967;11;76
3078057;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;24; ;12; ; ; ; ; ;6;76;642,746789173967;11;76
3078057;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;642,746789173967;11;76
3078057;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;642,746789173967;11;76
3078058;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1021,14856982303;11;76
3078059;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;775,074761137758;11;76
3078059;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;30; ;5; ; ;9; ; ; ;76;775,074761137758;11;76
3078059;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;775,074761137758;11;76
3078060;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;587,397081449864;11;76
3078060;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;587,397081449864;11;76
3078060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;587,397081449864;11;76
3078060;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;587,397081449864;11;76
3078061;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;881,557269857109;11;76
3078061;1;2;1;90; ;2;1;1;2;2;2;2;2;2;1; ;14;20; ; ; ; ; ; ;2;76;881,557269857109;11;76
3078062;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1021,14856982303;11;76
3078063;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;927,571459129558;11;76
3078063;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;80; ; ; ; ; ; ;76;927,571459129558;11;76
3078064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;921,714818744591;11;76
3078064;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;921,714818744591;11;76
3078064;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;921,714818744591;11;76
3078065;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;10; ; ; ; ; ;76;1021,14856982303;11;76
3078066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;870,675059589135;11;76
3078066;2;4;2;90; ;2;1;1;2;2;2;1;2;2;2; ;2;1; ; ; ;8; ; ; ;76;870,675059589135;11;76
3078067;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;623,22679027716;11;76
3078067;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;623,22679027716;11;76
3078068;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;76;547,762990863323;11;76
3078068;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;547,762990863323;11;76
3078068;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;547,762990863323;11;76
3078068;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;547,762990863323;11;76
3078069;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;76;839,16127830099;11;76
3078069;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;76;839,16127830099;11;76
3078069;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;839,16127830099;11;76
3078069;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;839,16127830099;11;76
3078069;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;76;839,16127830099;11;76
3078070;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;926,50804673566;11;76
3078071;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;952,210069749164;11;76
3078071;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;952,210069749164;11;76
3078071;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;952,210069749164;11;76
3078072;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;842,266454493838;11;76
3078072;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;842,266454493838;11;76
3078194;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;180,287038212977;11;52
3078194;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;52;180,287038212977;11;52
3078194;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;180,287038212977;11;52
3078194;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;52;180,287038212977;11;52
3078194;2;3;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;52;180,287038212977;11;52
3078195;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;35; ;14; ;21; ; ; ; ;52;204,898515729038;11;52
3078195;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;204,898515729038;11;52
3078195;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;204,898515729038;11;52
3078195;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;52;204,898515729038;11;52
3078197;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;179,730309096618;11;52
3078197;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;42; ; ; ; ; ;52;179,730309096618;11;52
3078198;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;159,560722111138;11;52
3078199;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;132,082748350402;11;52
3078199;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;132,082748350402;11;52
3078199;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;132,082748350402;11;52
3078200;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;20;14; ; ; ; ; ;52;122,253459113549;11;52
3078200;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;4; ; ;14; ; ; ; ; ;52;122,253459113549;11;52
3078200;1;3;1;90; ;2;1;1;1;1;2;2;2;2;2; ;7;14;14;7; ; ; ; ; ;52;122,253459113549;11;52
3078200;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;52;122,253459113549;11;52
3078202;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;52;184,66140383241;11;52
3078202;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;52;184,66140383241;11;52
3078203;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;2;52;179,730309096618;11;52
3078203;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;52;179,730309096618;11;52
3078205;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;3;52;111,044158652431;11;52
3078211;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;696,734430450709;11;05
3078211;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;30; ; ; ;9; ; ; ; ;05;696,734430450709;11;05
3078211;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;696,734430450709;11;05
3078211;1;4;1;90; ;2;1;2;2;1;2;1;2;2;2; ;5; ; ;3; ;6; ; ; ;05;696,734430450709;11;05
3078212;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;05;985,671724337436;11;05
3078212;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;985,671724337436;11;05
3078212;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;985,671724337436;11;05
3078212;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;13; ;9; ; ; ; ; ; ;05;985,671724337436;11;05
3078213;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1002,76361535702;11;05
3078213;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;2; ; ; ;05;1002,76361535702;11;05
3078214;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1086,74562890103;11;05
3078214;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;13; ;30; ; ; ; ; ; ;05;1086,74562890103;11;05
3078215;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;779,586713673324;11;05
3078215;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;18; ; ;15; ; ; ; ; ;05;779,586713673324;11;05
3078215;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;779,586713673324;11;05
3078216;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;5; ; ; ; ; ;05;759,616643795124;11;05
3078216;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;40; ; ; ; ; ;05;759,616643795124;11;05
3078216;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;759,616643795124;11;05
3078217;1;1;1;90; ;2;1;2;2;2;2;1;1;1;1; ;28; ; ; ; ;25;42;8;21;05;1108,29647074505;11;05
3078218;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;860,044333521199;11;05
3078221;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;863,961590159625;11;05
3078221;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;50; ; ; ; ; ; ;05;863,961590159625;11;05
3078221;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;05;863,961590159625;11;05
3078222;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1037,5728481541;11;05
3078223;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;42; ;45; ; ;4; ; ; ;05;1393,44097354336;11;05
3078223;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1393,44097354336;11;05
3078223;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;05;1393,44097354336;11;05
3078224;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;933,352367339614;11;05
3078224;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;933,352367339614;11;05
3078224;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;6; ; ;50; ; ; ; ; ;05;933,352367339614;11;05
3078224;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;933,352367339614;11;05
3078224;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;933,352367339614;11;05
3078225;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;05;1108,06482817597;11;05
3078225;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;05;1108,06482817597;11;05
3078226;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;6; ; ; ;05;1180,23366584057;11;05
3078226;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1180,23366584057;11;05
3078226;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;05;1180,23366584057;11;05
3078226;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1180,23366584057;11;05
3078227;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;18; ; ;16; ; ; ; ; ;05;844,558877948484;11;05
3078227;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;844,558877948484;11;05
3078227;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;2; ; ; ; ; ;05;844,558877948484;11;05
3078227;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;52; ; ; ; ; ;05;844,558877948484;11;05
3078227;1;5;1;90; ;2;1;2;1;1;2;1;2;2;2; ;11; ;1;10; ;3; ; ; ;05;844,558877948484;11;05
3078227;1;6;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;2; ; ; ;05;844,558877948484;11;05
3078228;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;937,14515842803;11;05
3078228;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;21; ; ; ; ; ;05;937,14515842803;11;05
3078228;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;937,14515842803;11;05
3078229;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;05;1108,06482817597;11;05
3078229;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;05;1108,06482817597;11;05
3078230;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;15; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078230;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;764,878834457816;11;05
3078231;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1414,18430236033;11;05
3078231;1;2;1;90; ;1;1;2;1;2;2;2;2;1;1;4;35; ;15; ; ; ; ;15;6;05;1414,18430236033;11;05
3078231;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1414,18430236033;11;05
3078231;1;4;1;90; ;1;1;1;2;2;2;2;2;2;2;5;7;3; ; ; ; ; ; ; ;05;1414,18430236033;11;05
3078231;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;05;1414,18430236033;11;05
3078232;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1091,4986405988;11;05
3078232;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;05;1091,4986405988;11;05
3078232;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;10; ; ; ; ; ; ; ;05;1091,4986405988;11;05
3078233;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1201,2630438443;11;05
3078233;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1201,2630438443;11;05
3078233;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1201,2630438443;11;05
3078233;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1201,2630438443;11;05
3078233;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;05;1201,2630438443;11;05
3078233;1;6;1;90; ;2;1;2;1;2;2;2;2;1;2; ;10; ;10; ; ; ; ;10; ;05;1201,2630438443;11;05
3078233;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1201,2630438443;11;05
3078234;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;4;05;705,301942563043;11;05
3078234;1;2;1;90; ;2;1;2;2;2;2;2;2;1;1; ;21; ; ; ; ; ; ;1;1;05;705,301942563043;11;05
3078234;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;1; ; ; ; ; ; ; ;05;705,301942563043;11;05
3078234;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;705,301942563043;11;05
3078235;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3078235;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;05;1212,40977454047;11;05
3078236;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;946,258604328493;11;05
3078236;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;946,258604328493;11;05
3078236;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;8; ; ; ; ; ;05;946,258604328493;11;05
3078236;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;946,258604328493;11;05
3078236;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;946,258604328493;11;05
3078237;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;957,991606732394;11;05
3078237;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;957,991606732394;11;05
3078237;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;957,991606732394;11;05
3078237;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;957,991606732394;11;05
3078239;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078239;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078239;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078239;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078239;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078239;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;961,90886337082;11;05
3078240;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1304,70594830158;11;05
3078240;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;05;1304,70594830158;11;05
3078241;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;05;1196,79985341775;11;05
3078241;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;56; ; ; ; ; ; ;05;1196,79985341775;11;05
3078241;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1196,79985341775;11;05
3078242;1;1;1;90; ;2;1;2;2;2;2;1;1;1;2; ;5; ; ; ; ;3;5;7; ;05;1121,30150980288;11;05
3078243;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;05;1281,97373014018;11;05
3078243;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1281,97373014018;11;05
3078243;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;8; ; ; ;05;1281,97373014018;11;05
3078243;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1281,97373014018;11;05
3078243;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1281,97373014018;11;05
